************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:16
Simulation start date: 1999-07-01
Simulation end date: 1999-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1999 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1999-192  1999-07-11    1999  192  Sun  10    8.034   9.450   9.407   1.162   8.245   0.100   0.964   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.171   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  18.102  69.850   0.000   8.774  61.077  34.230   0.000   0.000   0.796   0.294   0.743   0.015
1999-193  1999-07-12    1999  193  Mon  11    5.731   6.672   6.621   0.808   5.813   0.133   0.940   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.155   1.014   1.000   1.000   1.000   0.000   0.015  34.230   0.000   0.000   0.000   0.308  61.077  43.004  24.094  97.445   0.000  36.368  61.077   6.636   0.000   0.000   0.154   0.349   0.950   0.308
1999-194  1999-07-13    1999  194  Tue  12    7.056   8.307   8.307   1.058   7.248   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000   7.248   0.000   0.000   0.000   0.000   0.000   0.108  61.077  43.004  18.102  88.830   0.000  27.754  61.077  15.250   0.000   0.000   0.355   0.332   0.886   0.108
1999-195  1999-07-14    1999  195  Wed  13    7.749   9.083   9.083   1.162   7.920   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  15.168   0.000   0.000   0.000   0.000   0.000   0.041  61.077  43.004  18.102  79.640   0.000  18.563  61.077  24.441   0.000   0.000   0.568   0.313   0.817   0.041
1999-196  1999-07-15    1999  196  Thu  14    7.114   8.286   8.250   1.031   7.219   0.100   0.966   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.160   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  18.102  71.349   0.000  10.272  61.077  32.732   0.000   0.000   0.761   0.297   0.755   0.018
1999-197  1999-07-16    1999  197  Fri  15    6.545   7.736   7.654   0.900   6.754   0.100   0.916   0.050   0.500   0.000   0.150   0.150   1.182   1.182   1.169   1.032   1.000   1.000   1.000   0.000   0.018  32.732   0.000   0.000   0.000   0.267  61.077  43.004  18.102  96.409   0.000  35.332  61.077   7.672   0.000   0.000   0.178   0.347   0.942   0.267
1999-198  1999-07-17    1999  198  Sat  16    5.659   6.738   6.738   0.849   5.889   0.130   1.000   0.050   0.500   0.000   0.150   0.150   1.191   1.191   1.191   1.041   1.000   1.000   1.000   5.889   0.000   0.000   0.000   0.000   0.000   0.115  61.077  43.004  23.621  89.405   0.000  28.328  61.077  14.676   0.000   0.000   0.341   0.333   0.890   0.115
1999-199  1999-07-18    1999  199  Sun  17    2.093   2.473   2.473   0.314   2.159   0.301   1.000   0.050   0.500   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000   0.000   0.115   0.000   0.000  23.375   0.000   3.141  61.077  43.004  54.502 110.192   6.111  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
1999-200  1999-07-19    1999  200  Mon  18    2.000   2.359   2.359   0.300   2.059   0.306   1.000   0.050   0.500   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000   0.000   3.141   0.000   0.000  59.479   0.000   3.141  61.077  43.004  55.329 164.171  60.090  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
1999-201  1999-07-20    1999  201  Tue  19    2.626   3.098   3.098   0.394   2.704   0.276   1.000   0.050   0.500   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000   0.000   3.141   0.000   0.000  16.068   0.000   3.141  61.077  43.004  49.975 174.000  69.920  43.004  61.077   0.000   0.000   0.000   0.000   0.502   1.000   3.141
1999-202  1999-07-21    1999  202  Wed  20    1.554   1.805   1.805   0.233   1.572   0.328   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   0.000   3.141   0.000   0.000  18.018   0.000   3.141  61.077  43.004  59.338 187.072  82.992  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
1999-203  1999-07-22    1999  203  Thu  21    3.078   3.550   3.550   0.462   3.088   0.258   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   3.088   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.704 180.381  76.301  43.004  61.077   0.000   0.000   0.000   0.000   0.515   1.000   3.141
1999-204  1999-07-23    1999  204  Fri  22    4.212   4.867   4.867   0.632   4.235   0.205   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   7.323   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.169 172.374  68.293  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
1999-205  1999-07-24    1999  205  Sat  23    3.993   4.621   4.621   0.599   4.022   0.215   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  11.345   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.952 164.612  60.532  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
1999-206  1999-07-25    1999  206  Sun  24    4.324   5.007   5.007   0.649   4.359   0.200   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  15.703   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.153 156.464  52.383  43.004  61.077   0.000   0.000   0.000   0.000   0.467   1.000   3.141
1999-207  1999-07-26    1999  207  Mon  25    5.713   6.633   6.633   0.857   5.776   0.135   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.379 146.690  42.609  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
1999-208  1999-07-27    1999  208  Tue  26    5.492   6.441   6.441   0.824   5.618   0.142   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.767 137.108  33.027  43.004  61.077   0.000   0.000   0.000   0.000   0.428   1.000   3.141
1999-209  1999-07-28    1999  209  Wed  27    2.138   2.514   2.514   0.321   2.194   0.299   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  54.202 131.452  27.372  43.004  61.077   0.000   0.000   0.000   0.000   0.417   1.000   3.141
1999-210  1999-07-29    1999  210  Thu  28    4.348   5.068   5.068   0.652   4.416   0.197   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.712 123.243  19.163  43.004  61.077   0.000   0.000   0.000   0.000   0.400   1.000   3.141
1999-211  1999-07-30    1999  211  Fri  29    4.540   5.374   5.374   0.681   4.693   0.185   1.000   0.050   0.500   0.000   0.150   0.150   1.184   1.184   1.184   1.034   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.494 114.728  10.648  43.004  61.077   0.000   0.000   0.000   0.000   0.383   1.000   3.141
1999-212  1999-07-31    1999  212  Sat  30    4.544   5.397   5.397   0.682   4.715   0.184   1.000   0.050   0.500   0.000   0.150   0.150   1.188   1.188   1.188   1.038   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.333 106.191   2.110  43.004  61.077   0.000   0.000   0.000   0.000   0.366   1.000   3.141
1999-213  1999-08-01    1999  213  Sun  31    5.175   6.011   6.011   0.881   5.130   0.160   1.000   0.071   0.500   0.017   0.170   0.170   1.162   1.162   1.162   0.991   1.000   1.000   0.983  19.909   0.000   0.000   0.000   0.000   0.000   0.291  61.077  43.004  28.883  97.039   0.000  35.962  61.077   7.042   0.000   0.000   0.164   0.348   0.947   0.291
1999-214  1999-08-02    1999  214  Mon  32    4.904   5.619   5.619   0.932   4.687   0.175   1.000   0.092   0.500   0.035   0.190   0.190   1.146   1.146   1.146   0.956   1.000   1.000   0.965  19.909   0.000   0.000   0.000   0.000   0.000   0.139  61.077  43.004  31.722  91.129   0.000  30.052  61.077  12.952   0.000   0.000   0.301   0.336   0.903   0.139
1999-215  1999-08-03    1999  215  Tue  33    2.775   3.164   3.164   0.581   2.582   0.273   1.000   0.113   0.500   0.051   0.210   0.210   1.140   1.140   1.140   0.931   1.000   1.000   0.949  19.909   0.000   0.000   0.000   0.000   0.000   0.096  61.077  43.004  49.499  87.826   0.000  26.749  61.077  16.255   0.000   0.000   0.378   0.330   0.878   0.096
1999-216  1999-08-04    1999  216  Wed  34    4.841   5.467   5.467   1.108   4.360   0.181   1.000   0.133   0.500   0.068   0.229   0.229   1.129   1.129   1.129   0.901   1.000   1.000   0.932  19.909   0.000   0.000   0.000   0.000   0.000   0.054  61.077  43.004  32.819  82.262   0.000  21.186  61.077  21.818   0.000   0.000   0.507   0.318   0.836   0.054
1999-217  1999-08-05    1999  217  Thu  35    4.595   5.198   5.198   1.141   4.057   0.192   1.000   0.153   0.500   0.084   0.248   0.248   1.131   1.131   1.131   0.883   1.000   1.000   0.916  17.583   0.000   0.000   0.000   6.755   0.000   0.063  61.077  43.004  34.771  83.766   0.000  22.689  61.077  20.315   0.000   0.000   0.472   0.321   0.848   0.063
1999-218  1999-08-06    1999  218  Fri  36    3.327   3.796   3.796   0.892   2.904   0.248   1.000   0.174   0.500   0.099   0.268   0.268   1.141   1.141   1.141   0.873   1.000   1.000   0.901  16.824   0.000   0.000   0.000   3.982   0.000   0.063  61.077  43.004  44.920  83.889   0.000  22.813  61.077  20.191   0.000   0.000   0.470   0.322   0.849   0.063
1999-219  1999-08-07    1999  219  Sat  37    4.384   4.967   4.967   1.262   3.705   0.201   1.000   0.195   0.500   0.116   0.288   0.288   1.133   1.133   1.133   0.845   1.000   1.000   0.884  19.909   0.000   0.000   0.000   0.000   0.000   0.038  61.077  43.004  36.440  78.858   0.000  17.782  61.077  25.222   0.000   0.000   0.587   0.312   0.811   0.038
1999-220  1999-08-08    1999  220  Sun  38    4.394   4.978   4.978   1.352   3.625   0.201   1.000   0.216   0.500   0.132   0.308   0.308   1.133   1.133   1.133   0.825   1.000   1.000   0.868  18.493   0.000   0.000   0.000   5.591   0.000   0.040  61.077  43.004  36.366  79.434   0.000  18.358  61.077  24.646   0.000   0.000   0.573   0.313   0.815   0.040
1999-221  1999-08-09    1999  221  Mon  39    3.691   4.248   4.248   1.211   3.037   0.230   1.000   0.237   0.500   0.145   0.328   0.328   1.151   1.151   1.151   0.823   1.000   1.000   0.855  19.909   0.000   0.000   0.000   0.000   0.000   0.026  61.077  43.004  41.647  75.146   0.000  14.070  61.077  28.934   0.000   0.000   0.673   0.304   0.783   0.026
1999-222  1999-08-10    1999  222  Tue  40    3.080   3.485   3.485   1.072   2.413   0.261   1.000   0.258   0.500   0.164   0.348   0.348   1.131   1.131   1.131   0.783   1.000   1.000   0.836  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  47.173  71.635   0.000  10.559  61.077  32.445   0.000   0.000   0.754   0.297   0.757   0.018
1999-223  1999-08-11    1999  223  Wed  41    3.881   4.358   4.358   1.427   2.931   0.226   1.000   0.279   0.500   0.182   0.368   0.368   1.123   1.123   1.123   0.755   1.000   1.000   0.818   0.000   0.018  32.445   0.000   4.275   0.000   1.712  61.077  43.004  40.850 103.979   0.000  42.902  61.077   0.102   0.000   0.000   0.002   0.362   0.999   1.712
1999-224  1999-08-12    1999  224  Thu  42    3.974   4.463   4.463   1.540   2.924   0.221   1.000   0.299   0.500   0.198   0.387   0.387   1.123   1.123   1.123   0.736   1.000   1.000   0.802   0.000   1.712   0.000   0.000   5.586   0.000   1.094  61.077  43.004  40.089 103.390   0.000  42.313  61.077   0.691   0.000   0.000   0.016   0.361   0.995   1.094
1999-225  1999-08-13    1999  225  Fri  43    4.761   5.396   5.396   1.940   3.456   0.184   1.000   0.320   0.500   0.211   0.408   0.408   1.133   1.133   1.133   0.726   1.000   1.000   0.789   4.382   0.000   0.000   0.000   0.000   0.000   0.285  61.077  43.004  33.337  96.900   0.000  35.824  61.077   7.180   0.000   0.000   0.167   0.348   0.946   0.285
1999-226  1999-08-14    1999  226  Sat  44    5.404   6.148   6.148   2.312   3.836   0.154   1.000   0.342   0.500   0.226   0.428   0.428   1.138   1.138   1.138   0.710   1.000   1.000   0.774   9.341   0.000   0.000   0.000   0.000   0.000   0.129  61.077  43.004  27.891  90.467   0.000  29.390  61.077  13.614   0.000   0.000   0.317   0.335   0.898   0.129
1999-227  1999-08-15    1999  227  Sun  45    6.073   6.963   6.963   2.723   4.241   0.121   1.000   0.363   0.500   0.240   0.448   0.448   1.147   1.147   1.147   0.698   1.000   1.000   0.760  14.924   0.000   0.000   0.000   0.000   0.000   0.060  61.077  43.004  21.987  83.374   0.000  22.298  61.077  20.706   0.000   0.000   0.481   0.321   0.845   0.060
1999-228  1999-08-16    1999  228  Mon  46    5.575   6.302   6.302   2.612   3.690   0.148   1.000   0.384   0.500   0.262   0.468   0.468   1.130   1.130   1.130   0.662   1.000   1.000   0.738  19.909   0.000   0.000   0.000   0.000   0.000   0.031  61.077  43.004  26.779  77.012   0.000  15.936  61.077  27.068   0.000   0.000   0.629   0.308   0.797   0.031
1999-229  1999-08-17    1999  229  Tue  47    4.752   5.350   5.350   2.321   3.029   0.186   1.000   0.405   0.500   0.280   0.488   0.488   1.126   1.126   1.126   0.637   1.000   1.000   0.720  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  33.669  71.631   0.000  10.555  61.077  32.449   0.000   0.000   0.755   0.297   0.757   0.018
1999-230  1999-08-18    1999  230  Wed  48    4.489   5.119   5.119   2.285   2.834   0.195   1.000   0.427   0.500   0.292   0.509   0.509   1.140   1.140   1.140   0.631   1.000   1.000   0.708   0.000   0.018  32.449   0.000   0.000   0.000   0.386  61.077  43.004  35.342  98.943   0.000  37.867  61.077   5.137   0.000   0.000   0.119   0.352   0.961   0.386
1999-231  1999-08-19    1999  231  Thu  49    3.965   4.543   4.543   2.100   2.443   0.218   1.000   0.449   0.500   0.307   0.530   0.530   1.146   1.146   1.146   0.616   1.000   1.000   0.693   3.526   0.000   0.000   0.000   0.000   0.000   0.196  61.077  43.004  39.514  94.014   0.000  32.938  61.077  10.066   0.000   0.000   0.234   0.342   0.925   0.196
1999-232  1999-08-20    1999  232  Fri  50    4.465   5.009   5.009   2.454   2.556   0.200   1.000   0.470   0.500   0.334   0.550   0.550   1.122   1.122   1.122   0.572   1.000   1.000   0.666   7.361   0.000   0.000   0.000   0.000   0.000   0.107  61.077  43.004  36.135  88.809   0.000  27.733  61.077  15.271   0.000   0.000   0.355   0.331   0.886   0.107
1999-233  1999-08-21    1999  233  Sat  51    5.107   5.697   5.697   2.908   2.789   0.172   1.000   0.490   0.500   0.354   0.569   0.569   1.116   1.116   1.116   0.546   1.000   1.000   0.646  11.679   0.000   0.000   0.000   0.000   0.000   0.058  61.077  43.004  31.158  83.005   0.000  21.928  61.077  21.076   0.000   0.000   0.490   0.320   0.842   0.058
1999-234  1999-08-22    1999  234  Sun  52    5.999   6.788   6.788   3.537   3.251   0.128   1.000   0.512   0.500   0.365   0.590   0.590   1.132   1.132   1.132   0.542   1.000   1.000   0.635  16.796   0.000   0.000   0.000   0.000   0.000   0.029  61.077  43.004  23.255  76.159   0.000  15.082  61.077  27.922   0.000   0.000   0.649   0.306   0.791   0.029
1999-235  1999-08-23    1999  235  Mon  53    6.000   6.842   6.739   3.558   3.180   0.126   0.972   0.533   0.500   0.379   0.610   0.610   1.140   1.140   1.123   0.530   1.000   1.000   0.621  19.909   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  22.868  69.391   0.000   8.315  61.077  34.689   0.000   0.000   0.807   0.293   0.740   0.014
1999-236  1999-08-24    1999  236  Tue  54    6.273   7.157   6.829   3.630   3.199   0.114   0.917   0.555   0.500   0.397   0.631   0.631   1.141   1.141   1.089   0.510   1.000   1.000   0.603   0.000   0.014  34.689   0.000   0.000   0.000   0.299  61.077  43.004  20.589  97.237   0.000  36.161  61.077   6.843   0.000   0.000   0.159   0.348   0.949   0.299
1999-237  1999-08-25    1999  237  Wed  55    6.478   7.362   7.362   4.220   3.142   0.106   1.000   0.576   0.500   0.418   0.651   0.651   1.136   1.136   1.136   0.485   1.000   1.000   0.582   5.401   0.000   0.000   0.000   0.000   0.000   0.117  61.077  43.004  19.104  89.577   0.000  28.500  61.077  14.504   0.000   0.000   0.337   0.333   0.891   0.117
1999-238  1999-08-26    1999  238  Thu  56    5.598   6.311   6.311   3.760   2.551   0.148   1.000   0.598   0.500   0.442   0.672   0.672   1.127   1.127   1.127   0.456   1.000   1.000   0.558   9.976   0.000   0.000   0.000   0.000   0.000   0.059  61.077  43.004  26.712  83.149   0.000  22.072  61.077  20.932   0.000   0.000   0.487   0.320   0.843   0.059
1999-239  1999-08-27    1999  239  Fri  57    4.870   5.408   5.408   3.368   2.041   0.184   1.000   0.619   0.500   0.472   0.692   0.692   1.111   1.111   1.111   0.419   1.000   1.000   0.528  13.842   0.000   0.000   0.000   0.000   0.000   0.034  61.077  43.004  33.248  77.682   0.000  16.605  61.077  26.399   0.000   0.000   0.614   0.309   0.802   0.034
1999-240  1999-08-28    1999  240  Sat  58    5.397   6.042   6.042   3.841   2.202   0.158   1.000   0.640   0.500   0.486   0.712   0.712   1.120   1.120   1.120   0.408   1.000   1.000   0.514  18.129   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  28.656  71.606   0.000  10.530  61.077  32.474   0.000   0.000   0.755   0.297   0.757   0.018
1999-241  1999-08-29    1999  241  Sun  59    5.386   5.949   5.875   3.866   2.009   0.162   0.981   0.660   0.500   0.517   0.731   0.731   1.104   1.104   1.091   0.373   1.000   1.000   0.483   0.000   0.018  32.474   0.000   0.000   0.000   0.343  61.077  43.004  29.336  98.188   0.000  37.111  61.077   5.893   0.000   0.000   0.137   0.350   0.956   0.343
1999-242  1999-08-30    1999  242  Mon  60    5.118   5.640   5.640   3.844   1.796   0.174   1.000   0.681   0.500   0.540   0.751   0.751   1.102   1.102   1.102   0.351   1.000   1.000   0.460   3.903   0.000   0.000   0.000   0.000   0.000   0.158  61.077  43.004  31.572  92.204   0.000  31.128  61.077  11.876   0.000   0.000   0.276   0.338   0.911   0.158
1999-243  1999-08-31    1999  243  Tue  61    5.197   5.710   5.710   4.006   1.704   0.172   1.000   0.702   0.500   0.564   0.771   0.771   1.099   1.099   1.099   0.328   1.000   1.000   0.436   7.811   0.000   0.000   0.000   0.000   0.000   0.082  61.077  43.004  31.062  86.337   0.000  25.260  61.077  17.744   0.000   0.000   0.413   0.327   0.867   0.082
1999-244  1999-09-01    1999  244  Wed  62    5.421   5.998   5.998   4.286   1.712   0.160   1.000   0.723   0.500   0.579   0.791   0.791   1.106   1.106   1.106   0.316   1.000   1.000   0.421  11.882   0.000   0.000   0.000   0.000   0.000   0.044  61.077  43.004  28.979  80.257   0.000  19.180  61.077  23.824   0.000   0.000   0.554   0.314   0.821   0.044
1999-245  1999-09-02    1999  245  Thu  63    5.060   5.596   5.596   4.101   1.495   0.176   1.000   0.743   0.500   0.602   0.810   0.810   1.106   1.106   1.106   0.295   1.000   1.000   0.398  15.640   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  31.891  74.618   0.000  13.541  61.077  29.463   0.000   0.000   0.685   0.303   0.779   0.025
1999-246  1999-09-03    1999  246  Fri  64    5.350   5.920   5.920   4.442   1.477   0.163   1.000   0.764   0.500   0.624   0.830   0.830   1.107   1.107   1.107   0.276   1.000   1.000   0.376  19.574   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  29.544  68.673   0.000   7.597  61.077  35.407   0.000   0.000   0.823   0.291   0.735   0.013
1999-247  1999-09-04    1999  247  Sat  65    4.743   5.210   5.191   4.014   1.177   0.192   0.995   0.785   0.500   0.655   0.850   0.850   1.098   1.098   1.095   0.248   1.000   1.000   0.345  19.909   0.000   0.000   0.000   0.000   0.000   0.008  61.077  43.004  34.687  63.469   0.000   2.392  61.077  40.612   0.000   0.000   0.944   0.281   0.696   0.008
1999-248  1999-09-05    1999  248  Sun  66    3.192   3.534   3.534   2.777   0.757   0.259   1.000   0.806   0.500   0.671   0.870   0.870   1.107   1.107   1.107   0.237   1.000   1.000   0.329   0.000   0.008   0.000   0.000  49.373   0.000   3.141  61.077  43.004  46.822 109.301   5.220  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
1999-249  1999-09-06    1999  249  Mon  67    1.251   1.368   1.368   1.113   0.255   0.345   1.000   0.827   0.500   0.709   0.890   0.890   1.093   1.093   1.093   0.203   1.000   1.000   0.291   0.000   3.141   0.000   0.000  65.524   0.000   3.141  61.077  43.004  62.504 170.316  66.236  43.004  61.077   0.000   0.000   0.000   0.000   0.495   1.000   3.141
1999-250  1999-09-07    1999  250  Tue  68    3.418   3.687   3.687   3.107   0.580   0.253   1.000   0.847   0.500   0.750   0.909   0.909   1.079   1.079   1.079   0.170   1.000   1.000   0.250   2.323   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.710 163.488  59.407  43.004  61.077   0.000   0.000   0.000   0.000   0.481   1.000   3.141
1999-251  1999-09-08    1999  251  Wed  69    3.826   4.179   4.179   3.553   0.626   0.233   1.000   0.868   0.500   0.761   0.929   0.929   1.092   1.092   1.092   0.164   1.000   1.000   0.239   4.939   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.151 156.168  52.088  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
1999-252  1999-09-09    1999  252  Thu  70    3.823   4.293   4.293   3.628   0.665   0.228   1.000   0.889   0.500   0.761   0.949   0.949   1.123   1.123   1.123   0.174   1.000   1.000   0.239   7.719   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.323 148.734  44.654  43.004  61.077   0.000   0.000   0.000   0.000   0.451   1.000   3.141
1999-253  1999-09-10    1999  253  Fri  71    3.638   4.090   4.090   3.527   0.563   0.236   1.000   0.910   0.500   0.777   0.969   0.969   1.124   1.124   1.124   0.155   1.000   1.000   0.223  10.249   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.790 141.503  37.423  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
