************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:15
Simulation start date: 1991-11-08
Simulation end date: 1992-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1991 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1991-322  1991-11-18    1991  322  Mon  10    3.981   0.652   0.652   0.597   0.055   0.724   1.000   0.050   0.422   0.000   0.150   0.150   1.184   0.164   0.164   0.014   0.013   1.000   1.000  19.779   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.337   7.888   0.000   0.000   0.000   0.000  16.543   0.321   0.000   0.173   0.290   0.000
1991-323  1991-11-19    1991  323  Tue  11    3.901   0.623   0.623   0.585   0.038   0.725   1.000   0.050   0.444   0.000   0.150   0.150   1.188   0.160   0.160   0.010   0.009   1.000   1.000  19.817   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.364   7.265   0.000   0.000   0.000   0.000  17.166   0.316   0.000   0.170   0.281   0.000
1991-324  1991-11-20    1991  324  Wed  12    3.856   0.605   0.605   0.578   0.027   0.726   1.000   0.050   0.467   0.000   0.150   0.150   1.187   0.157   0.157   0.007   0.007   1.000   1.000  19.843   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.374   6.660   0.000   0.000   0.000   0.000  17.771   0.312   0.000   0.168   0.273   0.000
1991-325  1991-11-21    1991  325  Thu  13    3.976   0.616   0.616   0.596   0.020   0.725   1.000   0.050   0.489   0.000   0.150   0.150   1.188   0.155   0.155   0.005   0.005   1.000   1.000  19.863   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.318   6.044   0.000   0.000   0.000   0.000  18.387   0.308   0.000   0.166   0.266   0.000
1991-326  1991-11-22    1991  326  Fri  14    3.513   0.539   0.539   0.527   0.012   0.728   1.000   0.050   0.511   0.000   0.150   0.150   1.181   0.153   0.153   0.003   0.003   1.000   1.000  19.875   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.479   5.505   0.000   0.000   0.000   0.000  18.926   0.303   0.000   0.165   0.260   0.000
1991-327  1991-11-23    1991  327  Sat  15    4.072   0.621   0.621   0.611   0.010   0.725   1.000   0.050   0.533   0.000   0.150   0.150   1.185   0.153   0.153   0.003   0.002   1.000   1.000  19.885   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.243   4.883   0.000   0.000   0.000   0.000  19.547   0.300   0.000   0.163   0.254   0.000
1991-328  1991-11-24    1991  328  Sun  16    4.358   0.795   0.795   0.787   0.008   0.718   1.000   0.084   0.556   0.026   0.181   0.181   1.185   0.182   0.182   0.002   0.002   1.000   0.974  19.893   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.740   4.089   0.000   0.000   0.000   0.000  20.342   0.300   0.000   0.161   0.247   0.000
1991-329  1991-11-25    1991  329  Mon  17    3.632   0.765   0.765   0.761   0.004   0.719   1.000   0.116   0.578   0.050   0.210   0.210   1.159   0.211   0.211   0.001   0.001   1.000   0.950  19.897   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.773   3.324   0.000   0.000   0.000   0.000  21.107   0.299   0.000   0.160   0.241   0.000
1991-330  1991-11-26    1991  330  Tue  18    2.920   0.698   0.698   0.695   0.002   0.722   1.000   0.147   0.600   0.074   0.238   0.238   1.149   0.239   0.239   0.001   0.001   1.000   0.926  19.900   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.923   2.626   0.000   0.000   0.000   0.000  21.805   0.298   0.000   0.158   0.236   0.000
1991-331  1991-11-27    1991  331  Wed  19    3.706   0.995   0.995   0.993   0.002   0.710   1.000   0.180   0.622   0.096   0.268   0.268   1.166   0.268   0.268   0.001   0.001   1.000   0.904  19.902   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.980   1.631   0.000   0.000   0.000   0.000  22.800   0.300   0.000   0.157   0.230   0.000
1991-332  1991-11-28    1991  332  Thu  20    4.038   1.207   1.207   1.206   0.002   0.702   1.000   0.214   0.644   0.117   0.299   0.299   1.183   0.299   0.299   0.000   0.001   1.000   0.883  19.904   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.239   0.424   0.000   0.000   0.000   0.000  24.007   0.305   0.000   0.155   0.222   0.000
1991-333  1991-11-29    1991  333  Fri  21    3.080   1.011   1.011   1.011   0.001   0.710   1.000   0.247   0.667   0.143   0.328   0.328   1.158   0.328   0.328   0.000   0.000   1.000   0.857  19.905   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.782   0.000   0.000   0.000   0.000   0.000  25.018   0.307   0.000   0.154   0.220   0.000
1991-334  1991-11-30    1991  334  Sat  22    3.197   1.146   1.146   1.145   0.001   0.704   1.000   0.280   0.689   0.163   0.358   0.358   1.170   0.358   0.358   0.000   0.000   1.000   0.837  19.906   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.255   0.000   0.000   0.000   0.000   0.000  26.165   0.311   0.000   0.154   0.220   0.000
1991-335  1991-12-01    1991  335  Sun  23    3.242   1.260   1.260   1.260   0.001   0.700   1.000   0.314   0.711   0.186   0.389   0.389   1.173   0.389   0.389   0.000   0.000   1.000   0.814  19.907   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.769   0.000   0.000   0.000   0.000   0.000  27.425   0.316   0.000   0.154   0.220   0.000
1991-336  1991-12-02    1991  336  Mon  24    4.086   1.720   1.720   1.720   0.001   0.681   1.000   0.349   0.733   0.201   0.421   0.421   1.212   0.421   0.421   0.000   0.000   1.000   0.799  19.908   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.021   0.000   0.000   0.000   0.000   0.000  29.145   0.325   0.000   0.154   0.220   0.000
1991-337  1991-12-03    1991  337  Tue  25    3.845   1.741   1.741   1.741   0.000   0.680   1.000   0.385   0.756   0.225   0.453   0.453   1.206   0.453   0.453   0.000   0.000   1.000   0.775  19.908   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  62.792   0.000   0.000   0.000   0.000   0.000  30.886   0.335   0.000   0.154   0.220   0.000
1991-338  1991-12-04    1991  338  Wed  26    3.488   1.688   1.688   1.688   0.000   0.682   1.000   0.419   0.778   0.254   0.484   0.484   1.188   0.484   0.484   0.000   0.000   1.000   0.746  19.908   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.841   0.000   0.000   0.000   0.000   0.000  32.574   0.343   0.000   0.154   0.220   0.000
1991-339  1991-12-05    1991  339  Thu  27    4.872   2.516   2.516   2.516   0.000   0.649   1.000   0.455   0.800   0.269   0.516   0.516   1.219   0.516   0.516   0.000   0.000   1.000   0.731  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  63.457   0.000   0.000   0.000   0.000   0.000  35.090   0.359   0.000   0.154   0.220   0.000
1991-340  1991-12-06    1991  340  Fri  28    3.818   2.089   2.089   2.089   0.000   0.666   1.000   0.489   0.822   0.305   0.547   0.547   1.180   0.547   0.547   0.000   0.000   1.000   0.695  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.934   0.000   0.000   0.000   0.000   0.000  37.179   0.370   0.000   0.154   0.220   0.000
1991-341  1991-12-07    1991  341  Sat  29    2.424   1.394   1.394   1.394   0.000   0.694   1.000   0.520   0.844   0.359   0.575   0.575   1.108   0.575   0.575   0.000   0.000   1.000   0.641  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.613   0.000   0.000   0.000   0.000   0.000  38.573   0.374   0.000   0.154   0.220   0.000
1991-342  1991-12-08    1991  342  Sun  30    2.501   1.508   1.508   1.508   0.000   0.690   1.000   0.550   0.867   0.387   0.603   0.603   1.104   0.603   0.603   0.000   0.000   1.000   0.613  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  73.014   0.000   0.000   0.000   0.000   0.000  40.081   0.379   0.000   0.154   0.220   0.000
1991-343  1991-12-09    1991  343  Mon  31    2.317   1.461   1.461   1.461   0.000   0.692   1.000   0.581   0.889   0.415   0.630   0.630   1.100   0.630   0.630   0.000   0.000   1.000   0.585  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.091   0.000   0.000   0.000   0.000   0.000  41.542   0.383   0.000   0.154   0.220   0.000
1991-344  1991-12-10    1991  344  Tue  32    2.523   1.661   1.661   1.661   0.000   0.684   1.000   0.612   0.911   0.438   0.658   0.658   1.107   0.658   0.658   0.000   0.000   1.000   0.562  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  76.075   0.000   0.000   0.000   0.000   0.000  43.203   0.388   0.000   0.154   0.220   0.000
1991-345  1991-12-11    1991  345  Wed  33    3.053   2.099   2.099   2.099   0.000   0.666   1.000   0.644   0.933   0.447   0.688   0.688   1.138   0.688   0.688   0.000   0.000   1.000   0.553  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  75.935   0.000   0.000   0.000   0.000   0.000  45.302   0.397   0.000   0.154   0.220   0.000
1991-346  1991-12-12    1991  346  Thu  34    2.773   1.987   1.987   1.987   0.000   0.671   1.000   0.676   0.956   0.479   0.717   0.717   1.131   0.717   0.717   0.000   0.000   1.000   0.521  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.265   0.000   0.000   0.000   0.000   0.000  47.289   0.405   0.000   0.154   0.220   0.000
1991-347  1991-12-13    1991  347  Fri  35    2.959   2.206   2.206   2.206   0.000   0.662   1.000   0.708   0.978   0.511   0.746   0.746   1.127   0.746   0.746   0.000   0.000   1.000   0.489  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  79.037   0.000   0.000   0.000   0.000   0.000  49.496   0.414   0.000   0.154   0.220   0.000
1991-348  1991-12-14    1991  348  Sat  36    2.676   2.070   2.070   2.070   0.000   0.667   1.000   0.739   1.000   0.557   0.774   0.774   1.106   0.774   0.774   0.000   0.000   1.000   0.443  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  81.499   0.000   0.000   0.000   0.000   0.000  51.566   0.422   0.000   0.154   0.220   0.000
1991-349  1991-12-15    1991  349  Sun  37    2.759   2.214   2.214   2.214   0.000   0.661   1.000   0.771   1.022   0.580   0.802   0.802   1.116   0.802   0.802   0.000   0.000   1.000   0.420  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.593   0.000   0.000   0.000   0.000   0.000  53.780   0.431   0.000   0.154   0.220   0.000
1991-350  1991-12-16    1991  350  Mon  38    2.770   2.302   2.302   2.302   0.000   0.658   1.000   0.803   1.044   0.609   0.831   0.831   1.120   0.831   0.831   0.000   0.000   1.000   0.391  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.940   0.000   0.000   0.000   0.000   0.000  56.082   0.440   0.000   0.154   0.220   0.000
1991-351  1991-12-17    1991  351  Tue  39    1.910   1.640   1.640   1.640   0.000   0.684   1.000   0.833   1.067   0.671   0.859   0.859   1.089   0.859   0.859   0.000   0.000   1.000   0.329  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  89.174   0.000   0.000   0.000   0.000   0.000  57.722   0.443   0.000   0.154   0.220   0.000
1991-352  1991-12-18    1991  352  Wed  40    2.296   2.036   2.036   2.036   0.000   0.669   1.000   0.864   1.089   0.697   0.887   0.887   1.098   0.887   0.887   0.000   0.000   1.000   0.303  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  88.928   0.000   0.000   0.000   0.000   0.000  59.758   0.449   0.000   0.154   0.220   0.000
1991-353  1991-12-19    1991  353  Thu  41    2.213   2.024   2.024   2.024   0.000   0.669   1.000   0.895   1.111   0.731   0.915   0.915   1.099   0.915   0.915   0.000   0.000   1.000   0.269  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  90.805   0.000   0.000   0.000   0.000   0.000  61.782   0.455   0.000   0.154   0.220   0.000
1991-354  1991-12-20    1991  354  Fri  42    2.291   2.162   2.162   2.162   0.000   0.664   1.000   0.927   1.133   0.741   0.944   0.944   1.125   0.944   0.944   0.000   0.000   1.000   0.259  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  91.856   0.000   0.000   0.000   0.000   0.000  63.944   0.462   0.000   0.154   0.220   0.000
1991-355  1991-12-21    1991  355  Sat  43    1.594   1.551   1.551   1.551   0.000   0.688   1.000   0.960   1.156   0.777   0.973   0.973   1.126   0.973   0.973   0.000   0.000   1.000   0.223   8.009   0.000   0.000   0.000  11.901   0.000   0.000 141.155   0.000  97.109  10.350   0.000   0.000   0.000   0.000  53.595   0.380   0.000   0.163   0.253   0.000
1991-356  1991-12-22    1991  356  Sun  44    1.262   1.357   1.357   1.263   0.094   0.696   1.000   0.990   1.178   0.864   1.001   1.001   1.088   1.075   1.075   0.075   0.856   1.000   0.136   0.000   0.000   0.000   0.000   9.293   0.000   0.000 143.869   0.000 100.090  18.285   0.000   0.000   0.000   0.000  45.659   0.317   0.000   0.169   0.278   0.000
1991-357  1991-12-23    1991  357  Mon  45    1.420   1.533   1.533   1.460   0.073   0.689   1.000   1.021   1.200   0.918   1.028   1.028   1.080   1.080   1.080   0.051   1.000   1.000   0.082   0.887   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.948  16.752   0.000   0.000   0.000   0.000  47.192   0.322   0.000   0.168   0.272   0.000
1991-358  1991-12-24    1991  358  Tue  46    1.028   1.131   1.131   1.037   0.094   0.705   1.000   1.021   1.200   0.918   1.009   1.009   1.111   1.100   1.100   0.092   1.000   1.000   0.082   2.029   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.304  15.620   0.000   0.000   0.000   0.000  48.324   0.330   0.000   0.167   0.269   0.000
1991-359  1991-12-25    1991  359  Wed  47    1.011   1.071   1.071   0.982   0.089   0.707   1.000   1.021   1.200   0.918   0.971   0.971   1.074   1.060   1.060   0.089   1.000   1.000   0.082   3.115   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.655  14.549   0.000   0.000   0.000   0.000  49.395   0.337   0.000   0.166   0.265   0.000
1991-360  1991-12-26    1991  360  Thu  48    1.575   1.727   1.727   1.583   0.144   0.681   1.000   1.021   1.200   0.918   1.005   1.005   1.107   1.096   1.096   0.091   1.000   1.000   0.082   4.859   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.811  12.822   0.000   0.000   0.000   0.000  51.122   0.349   0.000   0.165   0.260   0.000
1991-361  1991-12-27    1991  361  Fri  49    1.952   2.198   2.198   2.016   0.182   0.662   1.000   1.026   1.200   0.918   1.033   1.033   1.134   1.126   1.126   0.093   1.000   1.000   0.082   7.073   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.049  10.624   0.000   0.000   0.000   0.000  53.320   0.364   0.000   0.163   0.253   0.000
1991-362  1991-12-28    1991  362  Sat  50    1.778   1.958   1.958   1.795   0.163   0.672   1.000   1.026   1.200   0.918   1.009   1.009   1.111   1.101   1.101   0.092   0.923   1.000   0.082   9.049   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.458   8.666   0.000   0.000   0.000   0.000  55.278   0.377   0.000   0.161   0.247   0.000
1991-363  1991-12-29    1991  363  Sun  51    1.928   2.163   2.163   2.011   0.152   0.663   1.000   1.037   1.200   0.918   1.043   1.043   1.144   1.122   1.122   0.079   0.781   1.000   0.082  10.894   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.256   6.503   0.000   0.000   0.000   0.000  57.441   0.392   0.000   0.159   0.240   0.000
1991-364  1991-12-30    1991  364  Mon  52    2.115   2.387   2.387   2.249   0.138   0.655   1.000   1.060   1.200   0.918   1.064   1.064   1.164   1.129   1.129   0.065   0.648   1.000   0.082  12.564   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.944   4.116   0.000   0.000   0.000   0.000  59.828   0.408   0.000   0.157   0.233   0.000
1991-365  1991-12-31    1991  365  Tue  53    2.441   2.769   2.769   2.640   0.129   0.639   1.000   1.080   1.200   0.918   1.081   1.081   1.182   1.134   1.134   0.053   0.528   1.000   0.082  14.129   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.704   1.348   0.000   0.000   0.000   0.000  62.597   0.427   0.000   0.155   0.224   0.000
1992-001  1992-01-01    1992  001  Wed  54    2.874   3.321   3.321   3.202   0.120   0.617   1.000   1.115   1.200   0.918   1.114   1.114   1.214   1.155   1.155   0.042   0.416   1.000   0.082  15.580   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.465   0.000   0.000   0.000   0.000   0.000  65.918   0.450   0.000   0.154   0.220   0.000
1992-002  1992-01-02    1992  002  Thu  55    2.897   3.343   3.343   3.253   0.090   0.616   1.000   1.125   1.200   0.918   1.123   1.123   1.223   1.154   1.154   0.031   0.311   1.000   0.082  16.676   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.335   0.000   0.000   0.000   0.000   0.000  69.261   0.473   0.000   0.154   0.220   0.000
1992-003  1992-01-03    1992  003  Fri  56    2.960   3.367   3.367   3.298   0.069   0.615   1.000   1.125   1.200   0.918   1.114   1.114   1.214   1.137   1.137   0.023   0.232   1.000   0.082  17.511   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.194   0.000   0.000   0.000   0.000   0.000  72.628   0.495   0.000   0.154   0.220   0.000
1992-004  1992-01-04    1992  004  Sat  57    3.530   4.026   4.026   3.965   0.061   0.589   1.000   1.125   1.200   0.918   1.123   1.123   1.223   1.140   1.140   0.017   0.172   1.000   0.082  18.251   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.333   0.000   0.000   0.000   0.000   0.000  76.654   0.523   0.000   0.154   0.220   0.000
1992-005  1992-01-05    1992  005  Sun  58    3.837   4.349   4.349   4.303   0.046   0.576   1.000   1.125   1.200   0.918   1.121   1.121   1.222   1.133   1.133   0.012   0.119   1.000   0.082   0.000   0.000  76.654   0.000   0.000   0.000   0.000 146.584   0.000  84.437  72.305   0.000   0.000   0.000   0.000   4.349   0.030   0.000   0.214   0.446   0.001
1992-006  1992-01-06    1992  006  Mon  59    3.272   3.774   3.774   3.462   0.312   0.599   1.000   1.125   1.200   0.918   1.058   1.058   1.158   1.153   1.153   0.095   1.000   1.000   0.082   3.788   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.809  68.531   0.000   0.000   0.000   0.000   8.123   0.055   0.000   0.211   0.434   0.001
1992-007  1992-01-07    1992  007  Tue  60    2.119   2.350   2.350   2.155   0.195   0.656   1.000   1.125   1.200   0.918   1.017   1.017   1.116   1.109   1.109   0.092   1.000   1.000   0.082   6.154   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.161  66.181   0.000   0.000   0.000   0.000  10.473   0.071   0.000   0.209   0.427   0.001
1992-008  1992-01-08    1992  008  Wed  61    2.030   2.204   2.204   2.021   0.183   0.662   1.000   1.125   1.200   0.918   0.995   0.995   1.095   1.086   1.086   0.090   0.989   1.000   0.082   8.376   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.015  63.977   0.000   0.000   0.000   0.000  12.677   0.086   0.000   0.207   0.420   0.001
1992-009  1992-01-09    1992  009  Thu  62    1.861   2.002   2.002   1.849   0.153   0.670   1.000   1.125   1.200   0.918   0.993   0.993   1.092   1.076   1.076   0.082   0.829   1.000   0.082  10.235   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.199  61.975   0.000   0.000   0.000   0.000  14.679   0.100   0.000   0.206   0.413   0.001
1992-010  1992-01-10    1992  010  Fri  63    1.819   1.961   1.961   1.835   0.126   0.672   1.000   1.125   1.200   0.918   1.009   1.009   1.108   1.078   1.078   0.069   0.696   1.000   0.082  11.760   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.441  60.014   0.000   0.000   0.000   0.000  16.640   0.114   0.000   0.204   0.407   0.001
1992-011  1992-01-11    1992  011  Sat  64    1.440   1.549   1.549   1.465   0.084   0.688   1.000   1.125   1.200   0.918   1.018   1.018   1.117   1.076   1.076   0.058   0.586   1.000   0.082  12.778   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.853  58.465   0.000   0.000   0.000   0.000  18.189   0.124   0.000   0.203   0.402   0.000
1992-012  1992-01-12    1992  012  Sun  65    2.260   2.526   2.526   2.410   0.116   0.649   1.000   1.125   1.200   0.918   1.066   1.066   1.166   1.118   1.118   0.051   0.513   1.000   0.082  14.181   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.128  55.939   0.000   0.000   0.000   0.000  20.715   0.141   0.000   0.200   0.395   0.000
1992-013  1992-01-13    1992  013  Mon  66    2.017   2.219   2.219   2.137   0.083   0.661   1.000   1.125   1.200   0.918   1.059   1.059   1.159   1.100   1.100   0.041   0.412   1.000   0.082  15.186   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.924  53.720   0.000   0.000   0.000   0.000  22.934   0.156   0.000   0.199   0.388   0.000
1992-014  1992-01-14    1992  014  Tue  67    2.017   2.190   2.190   2.121   0.068   0.662   1.000   1.125   1.200   0.918   1.052   1.052   1.151   1.085   1.085   0.034   0.340   1.000   0.082  16.014   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.100  51.530   0.000   0.000   0.000   0.000  25.124   0.171   0.000   0.197   0.381   0.000
1992-015  1992-01-15    1992  015  Wed  68    2.284   2.507   2.507   2.443   0.064   0.650   1.000   1.125   1.200   0.918   1.070   1.070   1.170   1.098   1.098   0.028   0.280   1.000   0.082  16.789   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.239  49.023   0.000   0.000   0.000   0.000  27.631   0.188   0.000   0.195   0.373   0.000
1992-016  1992-01-16    1992  016  Thu  69    2.319   2.479   2.479   2.427   0.052   0.651   1.000   1.125   1.200   0.918   1.047   1.047   1.146   1.069   1.069   0.022   0.224   1.000   0.082  17.418   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.404  46.545   0.000   0.000   0.000   0.000  30.109   0.205   0.000   0.193   0.365   0.000
1992-017  1992-01-17    1992  017  Fri  70    3.379   3.744   3.744   3.684   0.060   0.600   1.000   1.125   1.200   0.918   1.090   1.090   1.190   1.108   1.108   0.018   0.179   1.000   0.082  18.152   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.983  42.800   0.000   0.000   0.000   0.000  33.854   0.231   0.000   0.190   0.353   0.000
1992-018  1992-01-18    1992  018  Sat  71    2.467   2.656   2.656   2.624   0.031   0.644   1.000   1.125   1.200   0.918   1.064   1.064   1.164   1.076   1.076   0.013   0.126   1.000   0.082  18.529   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.367  40.145   0.000   0.000   0.000   0.000  36.509   0.249   0.000   0.187   0.345   0.000
