************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:16
Simulation start date: 1998-07-01
Simulation end date: 1998-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1998 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1998-182  1998-07-01    1998  182  Wed  0     2.511   2.984   2.984   0.377   2.607   0.281   1.000   0.050   0.500   0.000   0.150   0.150   1.188   1.188   1.188   1.038   1.000   1.000   1.000   5.639   0.000   0.000   0.000  16.877   0.000   3.141  61.077  43.004  50.803 194.264  90.184  43.004  61.077   0.000   0.000   0.000   0.000   0.542   1.000   3.141
1998-183  1998-07-02    1998  183  Thu  1     2.612   3.068   3.068   0.392   2.677   0.277   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000   0.000   3.141   0.000   0.000  17.385   0.000   3.141  61.077  43.004  50.191 205.439 101.359  43.004  61.077   0.000   0.000   0.000   0.000   0.565   1.000   3.141
1998-184  1998-07-03    1998  184  Fri  2     2.400   2.800   2.800   0.360   2.440   0.288   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   0.000   3.141   0.000   0.000  13.614   0.000   3.141  61.077  43.004  52.137 213.113 109.033  43.004  61.077   0.000   0.000   0.000   0.000   0.580   1.000   3.141
1998-185  1998-07-04    1998  185  Sat  3     3.155   3.650   3.650   0.473   3.176   0.254   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   3.176   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.982 206.323 102.242  43.004  61.077   0.000   0.000   0.000   0.000   0.567   1.000   3.141
1998-186  1998-07-05    1998  186  Sun  4     3.592   4.147   4.147   0.539   3.608   0.234   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   0.000   3.141   0.000   0.000  33.482   0.000   3.141  61.077  43.004  42.383 232.517 128.436  43.004  61.077   0.000   0.000   0.000   0.000   0.619   1.000   3.141
1998-187  1998-07-06    1998  187  Mon  5     4.069   4.715   4.715   0.610   4.105   0.211   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000   3.141   0.000   0.000  21.359   0.000   3.141  61.077  43.004  38.268 246.020 141.939  43.004  61.077   0.000   0.000   0.000   0.000   0.646   1.000   3.141
1998-188  1998-07-07    1998  188  Tue  6     4.459   5.178   5.178   0.669   4.509   0.193   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   0.000   3.141   0.000   0.000  17.428   0.000   3.141  61.077  43.004  34.918 255.129 151.048  43.004  61.077   0.000   0.000   0.000   0.000   0.664   1.000   3.141
1998-189  1998-07-08    1998  189  Wed  7     4.284   4.975   4.975   0.643   4.333   0.201   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   4.333   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.382 247.012 142.932  43.004  61.077   0.000   0.000   0.000   0.000   0.648   1.000   3.141
1998-190  1998-07-09    1998  190  Thu  8     4.137   4.774   4.774   0.621   4.154   0.209   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   8.486   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.839 239.097 135.017  43.004  61.077   0.000   0.000   0.000   0.000   0.632   1.000   3.141
1998-191  1998-07-10    1998  191  Fri  9     1.317   1.522   1.522   0.197   1.324   0.339   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   3.141   0.000   0.000  18.638   0.000   3.141  61.077  43.004  61.390 253.073 148.993  43.004  61.077   0.000   0.000   0.000   0.000   0.660   1.000   3.141
1998-192  1998-07-11    1998  192  Sat  10    4.085   4.710   4.710   0.613   4.097   0.212   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   4.097   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.305 245.222 141.142  43.004  61.077   0.000   0.000   0.000   0.000   0.644   1.000   3.141
1998-193  1998-07-12    1998  193  Sun  11    3.827   4.441   4.441   0.574   3.867   0.222   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   7.964   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.253 237.641 133.560  43.004  61.077   0.000   0.000   0.000   0.000   0.629   1.000   3.141
