************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:18
Simulation start date: 2002-11-08
Simulation end date: 2003-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2002 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2002-331  2002-11-27    2002  331  Wed  19    3.716   1.000   1.000   1.000   0.000   0.710   1.000   0.182   0.622   0.095   0.269   0.269   1.178   0.269   0.269   0.000   0.000   1.000   0.905  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.963   1.417   0.000   0.000   0.000   0.000  23.013   0.303   0.000   0.156   0.228   0.000
2002-332  2002-11-28    2002  332  Thu  20    3.361   1.004   1.004   1.004   0.000   0.710   1.000   0.214   0.644   0.120   0.299   0.299   1.162   0.299   0.299   0.000   0.000   1.000   0.880  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.879   0.413   0.000   0.000   0.000   0.000  24.018   0.305   0.000   0.155   0.222   0.000
2002-333  2002-11-29    2002  333  Fri  21    3.700   1.217   1.217   1.217   0.000   0.701   1.000   0.248   0.667   0.141   0.329   0.329   1.172   0.329   0.329   0.000   0.000   1.000   0.859  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.112   0.000   0.000   0.000   0.000   0.000  25.235   0.310   0.000   0.154   0.220   0.000
2002-334  2002-11-30    2002  334  Sat  22    3.447   1.238   1.238   1.238   0.000   0.700   1.000   0.281   0.689   0.164   0.359   0.359   1.168   0.359   0.359   0.000   0.000   1.000   0.836  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.946   0.000   0.000   0.000   0.000   0.000  26.472   0.315   0.000   0.154   0.220   0.000
2002-335  2002-12-01    2002  335  Sun  23    3.670   1.429   1.429   1.429   0.000   0.693   1.000   0.314   0.711   0.187   0.389   0.389   1.169   0.389   0.389   0.000   0.000   1.000   0.813  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.185   0.000   0.000   0.000   0.000   0.000  27.901   0.321   0.000   0.154   0.220   0.000
2002-336  2002-12-02    2002  336  Mon  24    3.491   1.466   1.466   1.466   0.000   0.691   1.000   0.348   0.733   0.208   0.420   0.420   1.178   0.420   0.420   0.000   0.000   1.000   0.792  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.933   0.000   0.000   0.000   0.000   0.000  29.366   0.328   0.000   0.154   0.220   0.000
2002-337  2002-12-03    2002  337  Tue  25    2.143   0.960   0.960   0.960   0.000   0.712   1.000   0.379   0.756   0.244   0.448   0.448   1.124   0.448   0.448   0.000   0.000   1.000   0.756  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  65.675   0.000   0.000   0.000   0.000   0.000  30.327   0.329   0.000   0.154   0.220   0.000
2002-338  2002-12-04    2002  338  Wed  26    2.278   1.085   1.085   1.085   0.000   0.707   1.000   0.411   0.778   0.267   0.476   0.476   1.126   0.476   0.476   0.000   0.000   1.000   0.733  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  67.132   0.000   0.000   0.000   0.000   0.000  31.412   0.331   0.000   0.154   0.220   0.000
2002-339  2002-12-05    2002  339  Thu  27    2.272   1.147   1.147   1.147   0.000   0.704   1.000   0.442   0.800   0.291   0.505   0.505   1.126   0.505   0.505   0.000   0.000   1.000   0.709  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.809   0.000   0.000   0.000   0.000   0.000  32.559   0.333   0.000   0.154   0.220   0.000
2002-340  2002-12-06    2002  340  Fri  28    2.614   1.393   1.393   1.393   0.000   0.694   1.000   0.473   0.822   0.316   0.533   0.533   1.123   0.533   0.533   0.000   0.000   1.000   0.684  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.730   0.000   0.000   0.000   0.000   0.000  33.952   0.338   0.000   0.154   0.220   0.000
2002-341  2002-12-07    2002  341  Sat  29    3.113   1.751   1.751   1.751   0.000   0.680   1.000   0.506   0.844   0.332   0.562   0.562   1.145   0.562   0.562   0.000   0.000   1.000   0.668  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.137   0.000   0.000   0.000   0.000   0.000  35.704   0.346   0.000   0.154   0.220   0.000
2002-342  2002-12-08    2002  342  Sun  30    4.040   2.398   2.398   2.398   0.000   0.654   1.000   0.540   0.867   0.340   0.594   0.594   1.187   0.594   0.594   0.000   0.000   1.000   0.660  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  69.244   0.000   0.000   0.000   0.000   0.000  38.102   0.360   0.000   0.154   0.220   0.000
2002-343  2002-12-09    2002  343  Mon  31    3.970   2.483   2.483   2.483   0.000   0.651   1.000   0.576   0.889   0.358   0.626   0.626   1.207   0.626   0.626   0.000   0.000   1.000   0.642  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  70.650   0.000   0.000   0.000   0.000   0.000  40.585   0.374   0.000   0.154   0.220   0.000
2002-344  2002-12-10    2002  344  Tue  32    2.787   1.829   1.829   1.829   0.000   0.677   1.000   0.609   0.911   0.401   0.656   0.656   1.169   0.656   0.656   0.000   0.000   1.000   0.599  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.331   0.000   0.000   0.000   0.000   0.000  42.414   0.381   0.000   0.154   0.220   0.000
2002-345  2002-12-11    2002  345  Wed  33    2.514   1.722   1.722   1.722   0.000   0.681   1.000   0.641   0.933   0.447   0.685   0.685   1.134   0.685   0.685   0.000   0.000   1.000   0.553  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  77.652   0.000   0.000   0.000   0.000   0.000  44.136   0.387   0.000   0.154   0.220   0.000
2002-346  2002-12-12    2002  346  Thu  34    2.608   1.863   1.863   1.863   0.000   0.675   1.000   0.674   0.956   0.472   0.714   0.714   1.139   0.714   0.714   0.000   0.000   1.000   0.528  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.845   0.000   0.000   0.000   0.000   0.000  45.999   0.394   0.000   0.154   0.220   0.000
2002-347  2002-12-13    2002  347  Fri  35    3.119   2.320   2.320   2.320   0.000   0.657   1.000   0.706   0.978   0.501   0.744   0.744   1.139   0.744   0.744   0.000   0.000   1.000   0.499  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.495   0.000   0.000   0.000   0.000   0.000  48.319   0.405   0.000   0.154   0.220   0.000
2002-348  2002-12-14    2002  348  Sat  36    3.709   2.869   2.869   2.869   0.000   0.635   1.000   0.739   1.000   0.528   0.773   0.773   1.144   0.773   0.773   0.000   0.000   1.000   0.472  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  77.599   0.000   0.000   0.000   0.000   0.000  51.188   0.419   0.000   0.154   0.220   0.000
2002-349  2002-12-15    2002  349  Sun  37    3.343   2.682   2.682   2.682   0.000   0.643   1.000   0.771   1.022   0.572   0.802   0.802   1.126   0.802   0.802   0.000   0.000   1.000   0.428  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  80.255   0.000   0.000   0.000   0.000   0.000  53.870   0.431   0.000   0.154   0.220   0.000
2002-350  2002-12-16    2002  350  Mon  38    2.070   1.718   1.718   1.718   0.000   0.681   1.000   0.801   1.044   0.637   0.830   0.830   1.088   0.830   0.830   0.000   0.000   1.000   0.363  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  86.921   0.000   0.000   0.000   0.000   0.000  55.587   0.436   0.000   0.154   0.220   0.000
2002-351  2002-12-17    2002  351  Tue  39    2.862   2.457   2.457   2.457   0.000   0.652   1.000   0.833   1.067   0.644   0.858   0.858   1.116   0.858   0.858   0.000   0.000   1.000   0.356  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  84.917   0.000   0.000   0.000   0.000   0.000  58.044   0.445   0.000   0.154   0.220   0.000
2002-352  2002-12-18    2002  352  Wed  40    2.800   2.483   2.483   2.483   0.000   0.651   1.000   0.864   1.089   0.693   0.887   0.887   1.102   0.887   0.887   0.000   0.000   1.000   0.307  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  86.550   0.000   0.000   0.000   0.000   0.000  60.527   0.455   0.000   0.154   0.220   0.000
2002-353  2002-12-19    2002  353  Thu  41    2.472   2.260   2.260   2.260   0.000   0.660   1.000   0.895   1.111   0.738   0.914   0.914   1.093   0.914   0.914   0.000   0.000   1.000   0.262  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  89.522   0.000   0.000   0.000   0.000   0.000  62.787   0.463   0.000   0.154   0.220   0.000
2002-354  2002-12-20    2002  354  Fri  42    2.981   2.812   2.812   2.812   0.000   0.638   1.000   0.927   1.133   0.751   0.943   0.943   1.114   0.943   0.943   0.000   0.000   1.000   0.249  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  88.261   0.000   0.000   0.000   0.000   0.000  65.599   0.474   0.000   0.154   0.220   0.000
2002-355  2002-12-21    2002  355  Sat  43    4.126   4.016   4.016   4.016   0.000   0.589   1.000   0.960   1.156   0.751   0.973   0.973   1.156   0.973   0.973   0.000   0.000   1.000   0.249  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  83.192   0.000   0.000   0.000   0.000   0.000  69.614   0.493   0.000   0.154   0.220   0.000
2002-356  2002-12-22    2002  356  Sun  44    3.000   3.007   3.007   3.007   0.000   0.630   1.000   0.992   1.178   0.815   1.002   1.002   1.127   1.002   1.002   0.000   0.000   1.000   0.185  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  90.598   0.000   0.000   0.000   0.000   0.000  72.621   0.505   0.000   0.154   0.220   0.000
2002-357  2002-12-23    2002  357  Mon  45    2.220   2.289   2.289   2.289   0.000   0.658   1.000   1.024   1.200   0.878   1.031   1.031   1.110   1.031   1.031   0.000   0.000   1.000   0.122   0.000   0.000  72.621   0.000   0.000   0.000   0.000 146.584   0.000  96.516  70.332   0.000   0.000   0.000   0.000   2.289   0.016   0.000   0.212   0.439   0.001
2002-358  2002-12-24    2002  358  Tue  46    1.608   1.768   1.768   1.604   0.164   0.679   1.000   1.024   1.200   0.878   0.997   0.997   1.099   1.099   1.099   0.102   1.000   1.000   0.122   1.351   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.571  68.564   0.000   0.000   0.000   0.000   4.057   0.028   0.000   0.211   0.434   0.001
2002-359  2002-12-25    2002  359  Wed  47    1.902   2.060   2.060   1.865   0.195   0.668   1.000   1.024   1.200   0.878   0.980   0.980   1.083   1.083   1.083   0.103   1.000   1.000   0.122   2.954   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.858  66.504   0.000   0.000   0.000   0.000   6.117   0.042   0.000   0.209   0.428   0.001
2002-360  2002-12-26    2002  360  Thu  48    1.751   1.931   1.931   1.752   0.179   0.673   1.000   1.024   1.200   0.878   1.000   1.000   1.102   1.102   1.102   0.102   1.000   1.000   0.122   4.424   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.617  64.573   0.000   0.000   0.000   0.000   8.048   0.055   0.000   0.208   0.421   0.001
2002-361  2002-12-27    2002  361  Fri  49    2.649   3.058   3.058   2.792   0.267   0.628   1.000   1.049   1.200   0.878   1.054   1.054   1.155   1.155   1.155   0.101   1.000   1.000   0.122   6.614   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.006  61.515   0.000   0.000   0.000   0.000  11.106   0.076   0.000   0.205   0.412   0.001
2002-362  2002-12-28    2002  362  Sat  50    2.971   3.459   3.459   3.174   0.285   0.612   1.000   1.065   1.200   0.878   1.068   1.068   1.169   1.164   1.164   0.096   0.956   1.000   0.122   8.955   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.656  58.056   0.000   0.000   0.000   0.000  14.565   0.099   0.000   0.202   0.401   0.000
2002-363  2002-12-29    2002  363  Sun  51    2.517   2.821   2.821   2.622   0.199   0.637   1.000   1.065   1.200   0.878   1.041   1.041   1.142   1.121   1.121   0.079   0.788   1.000   0.122  10.594   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.397  55.235   0.000   0.000   0.000   0.000  17.386   0.119   0.000   0.200   0.392   0.000
2002-364  2002-12-30    2002  364  Mon  52    2.007   2.132   2.132   1.996   0.136   0.665   1.000   1.065   1.200   0.878   0.994   0.994   1.095   1.062   1.062   0.068   0.670   1.000   0.122  11.710   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.439  53.103   0.000   0.000   0.000   0.000  19.518   0.133   0.000   0.198   0.386   0.000
2002-365  2002-12-31    2002  365  Tue  53    0.351   0.367   0.367   0.346   0.021   0.735   1.000   1.065   1.200   0.878   0.986   0.986   1.087   1.046   1.046   0.060   0.589   1.000   0.122  11.882   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 107.787  52.737   0.000   0.000   0.000   0.000  19.885   0.136   0.000   0.198   0.385   0.000
2003-001  2003-01-01    2003  001  Wed  54    1.537   1.602   1.602   1.512   0.090   0.686   1.000   1.065   1.200   0.878   0.984   0.984   1.085   1.042   1.042   0.058   0.577   1.000   0.122  12.619   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.546  51.135   0.000   0.000   0.000   0.000  21.487   0.147   0.000   0.196   0.380   0.000
2003-002  2003-01-02    2003  002  Thu  55    1.557   1.592   1.592   1.509   0.083   0.686   1.000   1.065   1.200   0.878   0.970   0.970   1.071   1.023   1.023   0.053   0.524   1.000   0.122  13.298   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.603  49.543   0.000   0.000   0.000   0.000  23.079   0.157   0.000   0.195   0.375   0.000
2003-003  2003-01-03    2003  003  Fri  56    1.552   1.650   1.650   1.576   0.074   0.684   1.000   1.065   1.200   0.878   1.015   1.015   1.116   1.063   1.063   0.048   0.475   1.000   0.122  13.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.262  47.893   0.000   0.000   0.000   0.000  24.729   0.169   0.000   0.194   0.369   0.000
2003-004  2003-01-04    2003  004  Sat  57    2.251   2.426   2.426   2.328   0.098   0.653   1.000   1.065   1.200   0.878   1.034   1.034   1.135   1.078   1.078   0.043   0.431   1.000   0.122  14.712   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.713  45.466   0.000   0.000   0.000   0.000  27.155   0.185   0.000   0.192   0.362   0.000
2003-005  2003-01-05    2003  005  Sun  58    2.264   2.401   2.401   2.316   0.085   0.654   1.000   1.065   1.200   0.878   1.023   1.023   1.124   1.061   1.061   0.038   0.374   1.000   0.122  15.412   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.860  43.066   0.000   0.000   0.000   0.000  29.556   0.202   0.000   0.190   0.354   0.000
2003-006  2003-01-06    2003  006  Mon  59    1.771   1.836   1.836   1.778   0.058   0.677   1.000   1.065   1.200   0.878   1.004   1.004   1.105   1.037   1.037   0.033   0.323   1.000   0.122  15.887   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.171  41.229   0.000   0.000   0.000   0.000  31.392   0.214   0.000   0.188   0.349   0.000
2003-007  2003-01-07    2003  007  Tue  60    2.267   2.450   2.450   2.384   0.066   0.652   1.000   1.065   1.200   0.878   1.051   1.051   1.152   1.080   1.080   0.029   0.289   1.000   0.122  16.429   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.574  38.780   0.000   0.000   0.000   0.000  33.842   0.231   0.000   0.186   0.341   0.000
2003-008  2003-01-08    2003  008  Wed  61    2.517   2.755   2.755   2.691   0.063   0.640   1.000   1.066   1.200   0.878   1.069   1.069   1.170   1.094   1.094   0.025   0.250   1.000   0.122  16.948   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.787  36.025   0.000   0.000   0.000   0.000  36.596   0.250   0.000   0.184   0.332   0.000
2003-009  2003-01-09    2003  009  Thu  62    1.912   2.043   2.043   2.002   0.041   0.668   1.000   1.066   1.200   0.878   1.047   1.047   1.148   1.069   1.069   0.021   0.213   1.000   0.122  17.284   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.960  33.982   0.000   0.000   0.000   0.000  38.639   0.264   0.000   0.182   0.326   0.000
2003-010  2003-01-10    2003  010  Fri  63    2.053   2.216   2.216   2.177   0.039   0.661   1.000   1.066   1.200   0.878   1.060   1.060   1.161   1.079   1.079   0.019   0.189   1.000   0.122  17.603   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.946  31.766   0.000   0.000   0.000   0.000  40.855   0.279   0.000   0.180   0.319   0.000
2003-011  2003-01-11    2003  011  Sat  64    2.668   2.926   2.926   2.882   0.044   0.633   1.000   1.078   1.200   0.878   1.080   1.080   1.180   1.097   1.097   0.017   0.166   1.000   0.122  17.967   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.780  28.840   0.000   0.000   0.000   0.000  43.781   0.299   0.000   0.178   0.310   0.000
2003-012  2003-01-12    2003  012  Sun  65    2.444   2.623   2.623   2.589   0.034   0.645   1.000   1.078   1.200   0.878   1.059   1.059   1.160   1.073   1.073   0.014   0.140   1.000   0.122  18.248   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.557  26.217   0.000   0.000   0.000   0.000  46.405   0.317   0.000   0.176   0.302   0.000
2003-013  2003-01-13    2003  013  Mon  66    2.724   2.959   2.959   2.927   0.033   0.632   1.000   1.078   1.200   0.878   1.074   1.074   1.174   1.086   1.086   0.012   0.119   1.000   0.122  18.516   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.586  23.257   0.000   0.000   0.000   0.000  49.364   0.337   0.000   0.173   0.292   0.000
2003-014  2003-01-14    2003  014  Tue  67    2.485   2.685   2.685   2.660   0.025   0.643   1.000   1.078   1.200   0.878   1.070   1.070   1.170   1.080   1.080   0.010   0.100   1.000   0.122  18.721   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.194  20.572   0.000   0.000   0.000   0.000  52.049   0.355   0.000   0.171   0.284   0.000
2003-015  2003-01-15    2003  015  Wed  68    2.135   2.245   2.245   2.227   0.018   0.660   1.000   1.078   1.200   0.878   1.043   1.043   1.143   1.051   1.051   0.009   0.085   1.000   0.122  18.871   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.772  18.327   0.000   0.000   0.000   0.000  54.294   0.370   0.000   0.169   0.277   0.000
2003-016  2003-01-16    2003  016  Thu  69    2.350   2.470   2.470   2.453   0.018   0.651   1.000   1.078   1.200   0.878   1.044   1.044   1.144   1.051   1.051   0.007   0.075   1.000   0.122  19.016   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.452  15.856   0.000   0.000   0.000   0.000  56.765   0.387   0.000   0.167   0.269   0.000
2003-017  2003-01-17    2003  017  Fri  70    1.588   1.594   1.594   1.584   0.010   0.686   1.000   1.078   1.200   0.878   0.997   0.997   1.098   1.004   1.004   0.006   0.064   1.000   0.122  19.100   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.590  14.262   0.000   0.000   0.000   0.000  58.359   0.398   0.000   0.166   0.264   0.000
2003-018  2003-01-18    2003  018  Sat  71    1.398   1.378   1.378   1.370   0.008   0.695   1.000   1.078   1.200   0.878   0.980   0.980   1.080   0.986   0.986   0.006   0.058   1.000   0.122  19.168   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.858  12.884   0.000   0.000   0.000   0.000  59.737   0.408   0.000   0.165   0.260   0.000
