************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:15
Simulation start date: 1996-11-08
Simulation end date: 1997-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1996 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1996-331  1996-11-26    1996  331  Tue  18    3.372   0.819   0.819   0.819   0.000   0.717   1.000   0.153   0.600   0.075   0.243   0.243   1.180   0.243   0.243   0.000   0.000   1.000   0.925  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.566   2.900   0.000   0.000   0.000   0.000  21.531   0.294   0.000   0.159   0.238   0.000
1996-332  1996-11-27    1996  332  Wed  19    3.013   0.823   0.823   0.823   0.000   0.717   1.000   0.186   0.622   0.099   0.273   0.273   1.170   0.273   0.273   0.000   0.000   1.000   0.901  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.504   2.077   0.000   0.000   0.000   0.000  22.354   0.294   0.000   0.157   0.232   0.000
1996-333  1996-11-28    1996  333  Thu  20    3.196   0.971   0.971   0.971   0.000   0.711   1.000   0.220   0.644   0.121   0.304   0.304   1.185   0.304   0.304   0.000   0.000   1.000   0.879  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.983   1.106   0.000   0.000   0.000   0.000  23.325   0.296   0.000   0.156   0.226   0.000
1996-334  1996-11-29    1996  334  Fri  21    3.129   1.048   1.048   1.048   0.000   0.708   1.000   0.254   0.667   0.143   0.335   0.335   1.186   0.335   0.335   0.000   0.000   1.000   0.857  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.664   0.058   0.000   0.000   0.000   0.000  24.372   0.299   0.000   0.154   0.220   0.000
1996-335  1996-11-30    1996  335  Sat  22    3.133   1.147   1.147   1.147   0.000   0.704   1.000   0.289   0.689   0.165   0.366   0.366   1.190   0.366   0.366   0.000   0.000   1.000   0.835  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.253   0.000   0.000   0.000   0.000   0.000  25.519   0.303   0.000   0.154   0.220   0.000
1996-336  1996-12-01    1996  336  Sun  23    3.226   1.281   1.281   1.281   0.000   0.699   1.000   0.323   0.711   0.189   0.397   0.397   1.186   0.397   0.397   0.000   0.000   1.000   0.811  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.699   0.000   0.000   0.000   0.000   0.000  26.799   0.309   0.000   0.154   0.220   0.000
1996-337  1996-12-02    1996  337  Mon  24    2.905   1.241   1.241   1.241   0.000   0.700   1.000   0.356   0.733   0.216   0.427   0.427   1.166   0.427   0.427   0.000   0.000   1.000   0.784  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.738   0.000   0.000   0.000   0.000   0.000  28.040   0.313   0.000   0.154   0.220   0.000
1996-338  1996-12-03    1996  338  Tue  25    2.971   1.358   1.358   1.358   0.000   0.696   1.000   0.389   0.756   0.240   0.457   0.457   1.163   0.457   0.457   0.000   0.000   1.000   0.760  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.207   0.000   0.000   0.000   0.000   0.000  29.398   0.319   0.000   0.154   0.220   0.000
1996-339  1996-12-04    1996  339  Wed  26    4.169   2.036   2.036   2.036   0.000   0.669   1.000   0.424   0.778   0.256   0.488   0.488   1.191   0.488   0.488   0.000   0.000   1.000   0.744  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.518   0.000   0.000   0.000   0.000   0.000  31.434   0.331   0.000   0.154   0.220   0.000
1996-340  1996-12-05    1996  340  Thu  27    3.340   1.732   1.732   1.732   0.000   0.681   1.000   0.457   0.800   0.288   0.518   0.518   1.165   0.518   0.518   0.000   0.000   1.000   0.712  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  66.523   0.000   0.000   0.000   0.000   0.000  33.166   0.339   0.000   0.154   0.220   0.000
1996-341  1996-12-06    1996  341  Fri  28    3.870   2.130   2.130   2.130   0.000   0.665   1.000   0.493   0.822   0.299   0.550   0.550   1.206   0.550   0.550   0.000   0.000   1.000   0.701  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.771   0.000   0.000   0.000   0.000   0.000  35.296   0.351   0.000   0.154   0.220   0.000
1996-342  1996-12-07    1996  342  Sat  29    4.611   2.695   2.695   2.695   0.000   0.642   1.000   0.530   0.844   0.307   0.584   0.584   1.256   0.584   0.584   0.000   0.000   1.000   0.693  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  66.245   0.000   0.000   0.000   0.000   0.000  37.991   0.368   0.000   0.154   0.220   0.000
1996-343  1996-12-08    1996  343  Sun  30    4.906   3.040   3.040   3.040   0.000   0.628   1.000   0.569   0.867   0.321   0.620   0.620   1.288   0.620   0.620   0.000   0.000   1.000   0.679  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  66.527   0.000   0.000   0.000   0.000   0.000  41.030   0.388   0.000   0.154   0.220   0.000
1996-344  1996-12-09    1996  344  Mon  31    4.769   3.121   3.121   3.121   0.000   0.625   1.000   0.608   0.889   0.349   0.655   0.655   1.281   0.655   0.655   0.000   0.000   1.000   0.651  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  67.879   0.000   0.000   0.000   0.000   0.000  44.152   0.407   0.000   0.154   0.220   0.000
1996-345  1996-12-10    1996  345  Tue  32    4.071   2.803   2.803   2.803   0.000   0.638   1.000   0.645   0.911   0.386   0.688   0.688   1.255   0.688   0.688   0.000   0.000   1.000   0.614  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  70.995   0.000   0.000   0.000   0.000   0.000  46.954   0.422   0.000   0.154   0.220   0.000
1996-346  1996-12-11    1996  346  Wed  33    3.719   2.683   2.683   2.683   0.000   0.643   1.000   0.682   0.933   0.422   0.721   0.721   1.237   0.721   0.721   0.000   0.000   1.000   0.578  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.270   0.000   0.000   0.000   0.000   0.000  49.638   0.435   0.000   0.154   0.220   0.000
1996-347  1996-12-12    1996  347  Thu  34    3.302   2.488   2.488   2.488   0.000   0.650   1.000   0.717   0.956   0.464   0.754   0.754   1.213   0.754   0.754   0.000   0.000   1.000   0.536  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.925   0.000   0.000   0.000   0.000   0.000  52.126   0.447   0.000   0.154   0.220   0.000
1996-348  1996-12-13    1996  348  Fri  35    3.437   2.701   2.701   2.701   0.000   0.642   1.000   0.753   0.978   0.493   0.786   0.786   1.212   0.786   0.786   0.000   0.000   1.000   0.507  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  76.677   0.000   0.000   0.000   0.000   0.000  54.827   0.459   0.000   0.154   0.220   0.000
1996-349  1996-12-14    1996  349  Sat  36    4.058   3.321   3.321   3.321   0.000   0.617   1.000   0.789   1.000   0.512   0.819   0.819   1.231   0.819   0.819   0.000   0.000   1.000   0.488  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  75.387   0.000   0.000   0.000   0.000   0.000  58.148   0.476   0.000   0.154   0.220   0.000
1996-350  1996-12-15    1996  350  Sun  37    4.163   3.545   3.545   3.545   0.000   0.608   1.000   0.825   1.022   0.537   0.852   0.852   1.239   0.852   0.852   0.000   0.000   1.000   0.463  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  75.944   0.000   0.000   0.000   0.000   0.000  61.693   0.494   0.000   0.154   0.220   0.000
1996-351  1996-12-16    1996  351  Mon  38    2.818   2.487   2.487   2.487   0.000   0.651   1.000   0.860   1.044   0.614   0.883   0.883   1.181   0.883   0.883   0.000   0.000   1.000   0.386  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  82.994   0.000   0.000   0.000   0.000   0.000  64.180   0.503   0.000   0.154   0.220   0.000
1996-352  1996-12-17    1996  352  Tue  39    3.123   2.853   2.853   2.853   0.000   0.636   1.000   0.894   1.067   0.652   0.913   0.913   1.176   0.913   0.913   0.000   0.000   1.000   0.348   0.000   0.000  64.180   0.000   0.000   0.000   0.000 130.297   0.000  82.854  61.327   0.000   0.000   0.000   0.000   2.853   0.022   0.000   0.211   0.435   0.001
1996-353  1996-12-18    1996  353  Wed  40    3.742   4.541   4.541   3.538   1.003   0.568   1.000   0.929   1.089   0.654   0.946   0.946   1.214   1.214   1.214   0.268   1.000   1.000   0.346   2.895   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  75.599  56.786   0.000   0.000   0.000   0.000   7.394   0.056   0.000   0.206   0.415   0.001
1996-354  1996-12-19    1996  354  Thu  41    2.719   3.165   3.165   2.653   0.511   0.623   1.000   0.963   1.111   0.738   0.976   0.976   1.164   1.164   1.164   0.188   1.000   1.000   0.262   4.846   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  84.614  53.622   0.000   0.000   0.000   0.000  10.558   0.078   0.000   0.202   0.401   0.000
1996-355  1996-12-20    1996  355  Fri  42    2.772   3.237   3.237   2.790   0.446   0.621   1.000   0.997   1.133   0.773   1.007   1.007   1.168   1.168   1.168   0.161   1.000   1.000   0.227   6.808   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  85.906  50.385   0.000   0.000   0.000   0.000  13.795   0.100   0.000   0.198   0.386   0.000
1996-356  1996-12-21    1996  356  Sat  43    2.937   3.431   3.431   3.047   0.384   0.613   1.000   1.031   1.156   0.802   1.037   1.037   1.176   1.168   1.168   0.131   0.942   1.000   0.198   8.751   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  86.496  46.955   0.000   0.000   0.000   0.000  17.226   0.122   0.000   0.195   0.372   0.000
1996-357  1996-12-22    1996  357  Sun  44    2.856   3.303   3.303   3.051   0.252   0.618   1.000   1.065   1.178   0.841   1.068   1.068   1.178   1.157   1.157   0.088   0.802   1.000   0.159  10.334   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  88.895  43.652   0.000   0.000   0.000   0.000  20.528   0.143   0.000   0.191   0.359   0.000
1996-358  1996-12-23    1996  358  Mon  45    3.217   3.745   3.745   3.538   0.208   0.600   1.000   1.100   1.200   0.864   1.100   1.100   1.194   1.164   1.164   0.065   0.688   1.000   0.136  11.863   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.977  39.906   0.000   0.000   0.000   0.000  24.274   0.166   0.000   0.187   0.344   0.000
1996-359  1996-12-24    1996  359  Tue  46    3.102   3.507   3.507   3.327   0.179   0.610   1.000   1.100   1.200   0.864   1.073   1.073   1.173   1.130   1.130   0.058   0.578   1.000   0.136  13.184   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.378  36.400   0.000   0.000   0.000   0.000  27.780   0.190   0.000   0.184   0.333   0.000
1996-360  1996-12-25    1996  360  Wed  47    2.270   2.404   2.404   2.294   0.110   0.654   1.000   1.100   1.200   0.864   1.011   1.011   1.111   1.059   1.059   0.048   0.484   1.000   0.136  13.992   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.843  33.996   0.000   0.000   0.000   0.000  30.184   0.206   0.000   0.182   0.326   0.000
1996-361  1996-12-26    1996  361  Thu  48    3.263   3.518   3.518   3.379   0.139   0.609   1.000   1.100   1.200   0.864   1.036   1.036   1.136   1.078   1.078   0.043   0.425   1.000   0.136  15.013   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.313  30.478   0.000   0.000   0.000   0.000  33.702   0.230   0.000   0.179   0.315   0.000
1996-362  1996-12-27    1996  362  Fri  49    3.496   3.835   3.835   3.712   0.123   0.597   1.000   1.100   1.200   0.864   1.062   1.062   1.162   1.097   1.097   0.035   0.352   1.000   0.136  15.919   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.453  26.643   0.000   0.000   0.000   0.000  37.537   0.256   0.000   0.176   0.303   0.000
1996-363  1996-12-28    1996  363  Sat  50    3.509   3.861   3.861   3.761   0.101   0.596   1.000   1.100   1.200   0.864   1.072   1.072   1.172   1.100   1.100   0.029   0.287   1.000   0.136  16.660   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.297  22.782   0.000   0.000   0.000   0.000  41.398   0.282   0.000   0.173   0.291   0.000
1996-364  1996-12-29    1996  364  Sun  51    3.059   3.349   3.349   3.278   0.071   0.616   1.000   1.100   1.200   0.864   1.071   1.071   1.171   1.095   1.095   0.023   0.234   1.000   0.136  17.186   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.301  19.433   0.000   0.000   0.000   0.000  44.747   0.305   0.000   0.170   0.281   0.000
1996-365  1996-12-30    1996  365  Mon  52    2.691   2.855   2.855   2.803   0.053   0.636   1.000   1.100   1.200   0.864   1.041   1.041   1.141   1.061   1.061   0.020   0.196   1.000   0.136  17.574   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.197  16.578   0.000   0.000   0.000   0.000  47.602   0.325   0.000   0.168   0.272   0.000
1996-366  1996-12-31    1996  366  Tue  53    2.596   2.718   2.718   2.675   0.044   0.641   1.000   1.100   1.200   0.864   1.030   1.030   1.130   1.047   1.047   0.017   0.168   1.000   0.136  17.895   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.998  13.859   0.000   0.000   0.000   0.000  50.321   0.343   0.000   0.165   0.263   0.000
1997-001  1997-01-01    1997  001  Wed  54    2.745   2.898   2.898   2.858   0.040   0.634   1.000   1.100   1.200   0.864   1.041   1.041   1.141   1.056   1.056   0.014   0.145   1.000   0.136  18.187   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.945  10.961   0.000   0.000   0.000   0.000  53.219   0.363   0.000   0.163   0.254   0.000
1997-002  1997-01-02    1997  002  Thu  55    2.878   3.073   3.073   3.038   0.036   0.627   1.000   1.100   1.200   0.864   1.056   1.056   1.156   1.068   1.068   0.012   0.124   1.000   0.136  18.449   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.918   7.888   0.000   0.000   0.000   0.000  56.292   0.384   0.000   0.160   0.244   0.000
1997-003  1997-01-03    1997  003  Fri  56    2.155   2.202   2.202   2.179   0.023   0.662   1.000   1.100   1.200   0.864   1.011   1.011   1.111   1.022   1.022   0.010   0.105   1.000   0.136  18.616   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.029   5.686   0.000   0.000   0.000   0.000  58.494   0.399   0.000   0.159   0.238   0.000
1997-004  1997-01-04    1997  004  Sat  57    1.941   1.953   1.953   1.935   0.018   0.672   1.000   1.100   1.200   0.864   0.997   0.997   1.097   1.007   1.007   0.009   0.093   1.000   0.136  18.749   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.485   3.733   0.000   0.000   0.000   0.000  60.447   0.412   0.000   0.157   0.231   0.000
1997-005  1997-01-05    1997  005  Sun  58    2.394   2.475   2.475   2.455   0.020   0.651   1.000   1.100   1.200   0.864   1.026   1.026   1.126   1.034   1.034   0.008   0.083   1.000   0.136  18.896   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.424   1.258   0.000   0.000   0.000   0.000  62.923   0.429   0.000   0.155   0.224   0.000
1997-006  1997-01-06    1997  006  Mon  59    2.771   2.925   2.925   2.905   0.020   0.633   1.000   1.100   1.200   0.864   1.048   1.048   1.148   1.056   1.056   0.007   0.073   1.000   0.136  19.044   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.787   0.000   0.000   0.000   0.000   0.000  65.848   0.449   0.000   0.154   0.220   0.000
1997-007  1997-01-07    1997  007  Tue  60    2.841   3.084   3.084   3.066   0.018   0.627   1.000   1.100   1.200   0.864   1.079   1.079   1.179   1.086   1.086   0.006   0.062   1.000   0.136  19.174   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.854   0.000   0.000   0.000   0.000   0.000  68.932   0.470   0.000   0.154   0.220   0.000
1997-008  1997-01-08    1997  008  Wed  61    2.791   3.019   3.019   3.004   0.015   0.629   1.000   1.100   1.200   0.864   1.076   1.076   1.176   1.081   1.081   0.005   0.053   1.000   0.136  19.283   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.238   0.000   0.000   0.000   0.000   0.000  71.950   0.491   0.000   0.154   0.220   0.000
1997-009  1997-01-09    1997  009  Thu  62    2.917   3.153   3.153   3.140   0.013   0.624   1.000   1.100   1.200   0.864   1.076   1.076   1.176   1.081   1.081   0.005   0.045   1.000   0.136  19.380   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.451   0.000   0.000   0.000   0.000   0.000  75.103   0.512   0.000   0.154   0.220   0.000
1997-010  1997-01-10    1997  010  Fri  63    2.581   2.742   2.742   2.733   0.010   0.640   1.000   1.100   1.200   0.864   1.059   1.059   1.159   1.063   1.063   0.004   0.038   1.000   0.136   0.000   0.000  75.103   0.000   0.000   0.000   0.000 146.584   0.000  93.858  72.361   0.000   0.000   0.000   0.000   2.742   0.019   0.000   0.214   0.446   0.001
1997-011  1997-01-11    1997  011  Sat  64    2.640   3.119   3.119   2.855   0.264   0.625   1.000   1.100   1.200   0.864   1.081   1.081   1.181   1.181   1.181   0.100   1.000   1.000   0.136   1.943   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.653  69.242   0.000   0.000   0.000   0.000   5.861   0.040   0.000   0.212   0.436   0.001
1997-012  1997-01-12    1997  012  Sun  65    2.766   3.305   3.305   3.029   0.277   0.618   1.000   1.100   1.200   0.864   1.095   1.095   1.195   1.195   1.195   0.100   1.000   1.000   0.136   3.979   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.557  65.937   0.000   0.000   0.000   0.000   9.166   0.063   0.000   0.209   0.426   0.001
1997-013  1997-01-13    1997  013  Mon  66    2.819   3.356   3.356   3.074   0.282   0.616   1.000   1.100   1.200   0.864   1.090   1.090   1.190   1.190   1.190   0.100   1.000   1.000   0.136   6.054   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.262  62.581   0.000   0.000   0.000   0.000  12.522   0.085   0.000   0.206   0.415   0.001
1997-014  1997-01-14    1997  014  Tue  67    2.474   2.894   2.894   2.647   0.246   0.634   1.000   1.100   1.200   0.864   1.070   1.070   1.170   1.170   1.170   0.100   0.996   1.000   0.136   7.867   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.971  59.688   0.000   0.000   0.000   0.000  15.416   0.105   0.000   0.204   0.406   0.001
1997-015  1997-01-15    1997  015  Wed  68    2.616   3.039   3.039   2.813   0.226   0.628   1.000   1.100   1.200   0.864   1.075   1.075   1.175   1.162   1.162   0.087   0.866   1.000   0.136   9.534   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.117  56.648   0.000   0.000   0.000   0.000  18.455   0.126   0.000   0.201   0.397   0.000
1997-016  1997-01-16    1997  016  Thu  69    3.394   4.011   4.011   3.758   0.253   0.590   1.000   1.108   1.200   0.864   1.107   1.107   1.207   1.182   1.182   0.075   0.746   1.000   0.136  11.397   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.421  52.637   0.000   0.000   0.000   0.000  22.466   0.153   0.000   0.198   0.384   0.000
1997-017  1997-01-17    1997  017  Fri  70    3.255   3.773   3.773   3.574   0.199   0.599   1.000   1.108   1.200   0.864   1.098   1.098   1.198   1.159   1.159   0.061   0.612   1.000   0.136  12.863   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.813  48.864   0.000   0.000   0.000   0.000  26.239   0.179   0.000   0.195   0.372   0.000
1997-018  1997-01-18    1997  018  Sat  71    2.457   2.662   2.662   2.538   0.124   0.644   1.000   1.108   1.200   0.864   1.033   1.033   1.133   1.084   1.084   0.051   0.507   1.000   0.136  13.778   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.329  46.202   0.000   0.000   0.000   0.000  28.902   0.197   0.000   0.192   0.364   0.000
