************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:19
Simulation start date: 2009-07-01
Simulation end date: 2009-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2009 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2009-192  2009-07-11    2009  192  Sat  10    5.084   5.892   5.892   0.763   5.130   0.164   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   5.130   0.000   0.000   0.000   0.000   0.000   0.134  61.077  43.004  29.743  90.774   0.000  29.697  61.077  13.307   0.000   0.000   0.309   0.335   0.900   0.134
2009-193  2009-07-12    2009  193  Sun  11    4.697   5.436   5.436   0.705   4.732   0.183   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   9.861   0.000   0.000   0.000   0.000   0.000   0.073  61.077  43.004  33.047  85.204   0.000  24.127  61.077  18.877   0.000   0.000   0.439   0.324   0.858   0.073
2009-194  2009-07-13    2009  194  Mon  12    4.583   5.338   5.338   0.687   4.651   0.186   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  14.512   0.000   0.000   0.000   0.000   0.000   0.042  61.077  43.004  33.756  79.793   0.000  18.716  61.077  24.288   0.000   0.000   0.565   0.313   0.818   0.042
2009-195  2009-07-14    2009  195  Tue  13    3.909   4.519   4.519   0.586   3.932   0.219   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  14.222   0.000   0.000   0.000   4.222   0.000   0.040  61.077  43.004  39.688  79.455   0.000  18.378  61.077  24.626   0.000   0.000   0.573   0.313   0.815   0.040
2009-196  2009-07-15    2009  196  Wed  14    4.971   5.744   5.744   0.746   4.998   0.170   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.221   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  30.817  73.671   0.000  12.594  61.077  30.410   0.000   0.000   0.707   0.301   0.772   0.022
2009-197  2009-07-16    2009  197  Thu  15    5.301   6.134   6.123   0.784   5.339   0.155   0.986   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.155   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  27.995  67.526   0.000   6.449  61.077  36.555   0.000   0.000   0.850   0.289   0.726   0.012
2009-198  2009-07-17    2009  198  Fri  16    6.069   7.120   7.035   0.825   6.210   0.115   0.906   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.159   1.023   1.000   1.000   1.000   0.000   0.012  36.555   0.000   0.000   0.000   0.291  61.077  43.004  20.853  97.034   0.000  35.958  61.077   7.046   0.000   0.000   0.164   0.348   0.947   0.291
2009-199  2009-07-18    2009  199  Sat  17    4.990   5.872   5.872   0.748   5.124   0.165   1.000   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000   0.000   0.291   0.000   0.000   6.121   0.000   0.289  61.077  43.004  29.889  96.993   0.000  35.916  61.077   7.088   0.000   0.000   0.165   0.348   0.947   0.289
2009-200  2009-07-19    2009  200  Sun  18    5.074   5.881   5.881   0.761   5.120   0.165   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   5.120   0.000   0.000   0.000   0.000   0.000   0.134  61.077  43.004  29.828  90.823   0.000  29.746  61.077  13.258   0.000   0.000   0.308   0.336   0.901   0.134
2009-201  2009-07-20    2009  201  Mon  19    4.579   5.312   5.312   0.687   4.625   0.188   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   4.516   0.134   0.000   0.000   5.363   0.000   0.133  61.077  43.004  33.947  90.740   0.000  29.664  61.077  13.340   0.000   0.000   0.310   0.335   0.900   0.133
2009-202  2009-07-21    2009  202  Tue  20    4.140   4.794   4.794   0.621   4.173   0.208   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   1.488   0.133   0.000   0.000   7.334   0.000   0.176  61.077  43.004  37.693  93.146   0.000  32.070  61.077  10.934   0.000   0.000   0.254   0.340   0.918   0.176
2009-203  2009-07-22    2009  203  Wed  21    4.341   5.048   5.048   0.651   4.397   0.198   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   5.885   0.000   0.000   0.000   0.000   0.000   0.097  61.077  43.004  35.857  87.922   0.000  26.846  61.077  16.158   0.000   0.000   0.376   0.330   0.879   0.097
2009-204  2009-07-23    2009  204  Thu  22    5.731   6.750   6.750   0.860   5.890   0.130   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000  11.775   0.000   0.000   0.000   0.000   0.000   0.047  61.077  43.004  23.533  81.075   0.000  19.998  61.077  23.006   0.000   0.000   0.535   0.316   0.828   0.047
2009-205  2009-07-24    2009  205  Fri  23    4.947   5.821   5.821   0.742   5.079   0.167   1.000   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000  16.855   0.000   0.000   0.000   0.000   0.000   0.026  61.077  43.004  30.256  75.206   0.000  14.129  61.077  28.875   0.000   0.000   0.671   0.304   0.784   0.026
2009-206  2009-07-25    2009  206  Sat  24    4.846   5.574   5.574   0.727   4.847   0.177   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  32.051  69.606   0.000   8.530  61.077  34.474   0.000   0.000   0.802   0.293   0.742   0.015
2009-207  2009-07-26    2009  207  Sun  25    5.504   6.359   6.318   0.785   5.533   0.146   0.951   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.148   1.005   1.000   1.000   1.000   0.000   0.015  34.474   0.000   0.000   0.000   0.322  61.077  43.004  26.367  97.747   0.000  36.671  61.077   6.333   0.000   0.000   0.147   0.349   0.953   0.322
2009-208  2009-07-27    2009  208  Mon  26    4.111   4.781   4.781   0.617   4.164   0.209   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   0.322   0.000   0.000  14.200   0.000   3.141  61.077  43.004  37.791 106.845   2.764  43.004  61.077   0.000   0.000   0.000   0.000   0.368   1.000   3.141
2009-209  2009-07-28    2009  209  Tue  27    3.424   4.008   4.008   0.514   3.495   0.240   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   3.495   0.000   0.000   0.000   0.000   0.000   0.437  61.077  43.004  43.386  99.696   0.000  38.619  61.077   4.385   0.000   0.000   0.102   0.353   0.967   0.437
2009-210  2009-07-29    2009  210  Wed  28    3.829   4.440   4.440   0.574   3.865   0.222   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   7.360   0.000   0.000   0.000   0.000   0.000   0.217  61.077  43.004  40.262  94.819   0.000  33.743  61.077   9.261   0.000   0.000   0.215   0.344   0.931   0.217
2009-211  2009-07-30    2009  211  Thu  29    4.940   5.750   5.750   0.741   5.009   0.170   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  12.369   0.000   0.000   0.000   0.000   0.000   0.108  61.077  43.004  30.772  88.852   0.000  27.776  61.077  15.228   0.000   0.000   0.354   0.332   0.886   0.108
2009-212  2009-07-31    2009  212  Fri  30    5.426   6.303   6.303   0.814   5.489   0.148   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  17.858   0.000   0.000   0.000   0.000   0.000   0.055  61.077  43.004  26.770  82.442   0.000  21.365  61.077  21.639   0.000   0.000   0.503   0.319   0.838   0.055
2009-213  2009-08-01    2009  213  Sat  31    5.126   5.941   5.941   0.872   5.068   0.162   1.000   0.071   0.500   0.017   0.170   0.170   1.159   1.159   1.159   0.989   1.000   1.000   0.983  19.909   0.000   0.000   0.000   0.000   0.000   0.030  61.077  43.004  29.393  76.446   0.000  15.370  61.077  27.634   0.000   0.000   0.643   0.307   0.793   0.030
2009-214  2009-08-02    2009  214  Sun  32    5.348   6.188   6.188   1.018   5.170   0.152   1.000   0.092   0.500   0.035   0.190   0.190   1.157   1.157   1.157   0.967   1.000   1.000   0.965  19.909   0.000   0.000   0.000   0.000   0.000   0.016  61.077  43.004  27.601  70.229   0.000   9.152  61.077  33.852   0.000   0.000   0.787   0.294   0.746   0.016
2009-215  2009-08-03    2009  215  Mon  33    5.677   6.553   6.490   1.132   5.358   0.138   0.947   0.114   0.500   0.051   0.211   0.211   1.154   1.154   1.143   0.944   1.000   1.000   0.949   0.000   0.016  33.852   0.000   0.000   0.000   0.314  61.077  43.004  24.958  97.575   0.000  36.498  61.077   6.506   0.000   0.000   0.151   0.349   0.951   0.314
2009-216  2009-08-04    2009  216  Tue  34    4.978   5.706   5.706   1.148   4.558   0.172   1.000   0.135   0.500   0.068   0.231   0.231   1.146   1.146   1.146   0.916   1.000   1.000   0.932   4.892   0.000   0.000   0.000   0.000   0.000   0.146  61.077  43.004  31.091  91.555   0.000  30.478  61.077  12.526   0.000   0.000   0.291   0.337   0.906   0.146
2009-217  2009-08-05    2009  217  Wed  35    5.266   6.062   6.062   1.321   4.742   0.158   1.000   0.156   0.500   0.084   0.251   0.251   1.151   1.151   1.151   0.900   1.000   1.000   0.916  10.070   0.000   0.000   0.000   0.000   0.000   0.074  61.077  43.004  28.511  85.346   0.000  24.270  61.077  18.734   0.000   0.000   0.436   0.325   0.860   0.074
2009-218  2009-08-06    2009  218  Thu  36    6.118   7.057   7.057   1.660   5.397   0.118   1.000   0.177   0.500   0.100   0.271   0.271   1.153   1.153   1.153   0.882   1.000   1.000   0.900  16.068   0.000   0.000   0.000   0.000   0.000   0.035  61.077  43.004  21.310  78.215   0.000  17.139  61.077  25.865   0.000   0.000   0.601   0.310   0.806   0.035
2009-219  2009-08-07    2009  219  Fri  37    5.687   6.482   6.479   1.653   4.826   0.141   0.998   0.198   0.500   0.118   0.291   0.291   1.140   1.140   1.139   0.849   1.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  25.471  71.701   0.000  10.625  61.077  32.379   0.000   0.000   0.753   0.297   0.757   0.018
2009-220  2009-08-08    2009  220  Sat  38    5.792   6.635   6.551   1.720   4.831   0.135   0.953   0.220   0.500   0.133   0.312   0.312   1.146   1.146   1.131   0.834   1.000   1.000   0.867   0.000   0.018  32.379   0.000   0.000   0.000   0.311  61.077  43.004  24.362  97.511   0.000  36.435  61.077   6.569   0.000   0.000   0.153   0.349   0.951   0.311
2009-221  2009-08-09    2009  221  Sun  39    6.007   6.893   6.893   1.994   4.899   0.124   1.000   0.241   0.500   0.149   0.332   0.332   1.147   1.147   1.147   0.816   1.000   1.000   0.851   5.754   0.000   0.000   0.000   0.000   0.000   0.127  61.077  43.004  22.499  90.308   0.000  29.231  61.077  13.773   0.000   0.000   0.320   0.334   0.897   0.127
2009-222  2009-08-10    2009  222  Mon  40    5.487   6.246   6.246   1.932   4.314   0.150   1.000   0.262   0.500   0.166   0.352   0.352   1.138   1.138   1.138   0.786   1.000   1.000   0.834  10.927   0.000   0.000   0.000   0.000   0.000   0.064  61.077  43.004  27.183  83.935   0.000  22.858  61.077  20.146   0.000   0.000   0.468   0.322   0.849   0.064
2009-223  2009-08-11    2009  223  Tue  41    5.321   6.081   6.081   1.981   4.100   0.157   1.000   0.283   0.500   0.181   0.372   0.372   1.143   1.143   1.143   0.771   1.000   1.000   0.819  15.934   0.000   0.000   0.000   0.000   0.000   0.034  61.077  43.004  28.375  77.790   0.000  16.713  61.077  26.291   0.000   0.000   0.611   0.309   0.803   0.034
2009-224  2009-08-12    2009  224  Wed  42    5.357   6.006   6.006   2.100   3.906   0.160   1.000   0.304   0.500   0.202   0.392   0.392   1.121   1.121   1.121   0.729   1.000   1.000   0.798  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  28.920  71.750   0.000  10.674  61.077  32.330   0.000   0.000   0.752   0.297   0.758   0.018
2009-225  2009-08-13    2009  225  Thu  43    4.085   4.586   4.586   1.682   2.904   0.217   1.000   0.325   0.500   0.217   0.412   0.412   1.123   1.123   1.123   0.711   1.000   1.000   0.783   0.000   0.018  32.330   0.000   0.000   0.000   0.421  61.077  43.004  39.204  99.477   0.000  38.400  61.077   4.604   0.000   0.000   0.107   0.353   0.965   0.421
2009-226  2009-08-14    2009  226  Fri  44    3.983   4.560   4.560   1.721   2.839   0.218   1.000   0.346   0.500   0.228   0.432   0.432   1.145   1.145   1.145   0.713   1.000   1.000   0.772   3.677   0.000   0.000   0.000   0.000   0.000   0.208  61.077  43.004  39.388  94.495   0.000  33.419  61.077   9.585   0.000   0.000   0.223   0.343   0.928   0.208
2009-227  2009-08-15    2009  227  Sat  45    1.941   2.191   2.191   0.878   1.314   0.312   1.000   0.367   0.500   0.249   0.452   0.452   1.129   1.129   1.129   0.677   1.000   1.000   0.751   0.000   0.208   0.000   0.000  19.100   0.000   3.141  61.077  43.004  56.541 111.196   7.116  43.004  61.077   0.000   0.000   0.000   0.000   0.376   1.000   3.141
2009-228  2009-08-16    2009  228  Sun  46    2.286   2.572   2.572   1.080   1.493   0.297   1.000   0.388   0.500   0.267   0.472   0.472   1.125   1.125   1.125   0.653   1.000   1.000   0.733   0.000   3.141   0.000   0.000  13.395   0.000   3.141  61.077  43.004  53.784 118.878  14.798  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
2009-229  2009-08-17    2009  229  Mon  47    3.595   3.987   3.987   1.768   2.219   0.241   1.000   0.409   0.500   0.289   0.492   0.492   1.109   1.109   1.109   0.617   1.000   1.000   0.711   3.119   2.791   0.000   0.000   2.791   0.000   3.141  61.077  43.004  43.541 114.541  10.461  43.004  61.077   0.000   0.000   0.000   0.000   0.383   1.000   3.141
2009-230  2009-08-18    2009  230  Tue  48    4.775   5.380   5.380   2.444   2.936   0.185   1.000   0.430   0.500   0.299   0.512   0.512   1.127   1.127   1.127   0.615   1.000   1.000   0.701   4.762   0.000   0.000   0.000   2.547   0.000   3.141  61.077  43.004  33.455 108.568   4.487  43.004  61.077   0.000   0.000   0.000   0.000   0.371   1.000   3.141
2009-231  2009-08-19    2009  231  Wed  49    4.192   4.657   4.657   2.228   2.430   0.214   1.000   0.450   0.500   0.322   0.531   0.531   1.111   1.111   1.111   0.580   1.000   1.000   0.678   4.927   0.000   0.000   0.000   3.420   0.000   3.141  61.077  43.004  38.686 104.190   0.109  43.004  61.077   0.000   0.000   0.000   0.000   0.362   1.000   3.141
2009-232  2009-08-20    2009  232  Thu  50    4.653   5.122   5.122   2.563   2.559   0.195   1.000   0.471   0.500   0.344   0.551   0.551   1.101   1.101   1.101   0.550   1.000   1.000   0.656   8.828   0.000   0.000   0.000   0.000   0.000   0.250  61.077  43.004  35.319  95.926   0.000  34.850  61.077   8.154   0.000   0.000   0.190   0.346   0.939   0.250
2009-233  2009-08-21    2009  233  Fri  51    4.197   4.631   4.631   2.394   2.238   0.215   1.000   0.491   0.500   0.360   0.570   0.570   1.103   1.103   1.103   0.533   1.000   1.000   0.640  12.327   0.000   0.000   0.000   0.000   0.000   0.138  61.077  43.004  38.873  91.045   0.000  29.969  61.077  13.035   0.000   0.000   0.303   0.336   0.902   0.138
2009-234  2009-08-22    2009  234  Sat  52    4.873   5.412   5.412   2.875   2.537   0.184   1.000   0.512   0.500   0.375   0.590   0.590   1.111   1.111   1.111   0.521   1.000   1.000   0.625  16.386   0.000   0.000   0.000   0.000   0.000   0.075  61.077  43.004  33.222  85.495   0.000  24.419  61.077  18.585   0.000   0.000   0.432   0.325   0.861   0.075
2009-235  2009-08-23    2009  235  Sun  53    5.136   5.701   5.701   3.131   2.570   0.172   1.000   0.533   0.500   0.394   0.610   0.610   1.110   1.110   1.110   0.500   1.000   1.000   0.606  19.909   0.000   0.000   0.000   0.000   0.000   0.041  61.077  43.004  31.125  79.719   0.000  18.642  61.077  24.362   0.000   0.000   0.566   0.313   0.817   0.041
2009-236  2009-08-24    2009  236  Mon  54    4.797   5.310   5.310   3.019   2.291   0.188   1.000   0.553   0.500   0.414   0.629   0.629   1.107   1.107   1.107   0.478   1.000   1.000   0.586  19.909   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  33.957  74.367   0.000  13.291  61.077  29.713   0.000   0.000   0.691   0.303   0.777   0.024
2009-237  2009-08-25    2009  237  Tue  55    3.752   4.225   4.225   2.437   1.787   0.231   1.000   0.575   0.500   0.422   0.650   0.650   1.126   1.126   1.126   0.476   1.000   1.000   0.578  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  41.818  70.119   0.000   9.042  61.077  33.962   0.000   0.000   0.790   0.294   0.745   0.015
2009-238  2009-08-26    2009  238  Wed  56    4.473   4.934   4.934   2.994   1.941   0.203   1.000   0.595   0.500   0.455   0.669   0.669   1.103   1.103   1.103   0.434   1.000   1.000   0.545   0.000   0.015  33.962   0.000   0.000   0.000   0.398  61.077  43.004  36.679  99.131   0.000  38.054  61.077   4.950   0.000   0.000   0.115   0.352   0.963   0.398
2009-239  2009-08-27    2009  239  Thu  57    4.203   4.632   4.632   2.895   1.736   0.215   1.000   0.616   0.500   0.475   0.689   0.689   1.102   1.102   1.102   0.413   1.000   1.000   0.525   3.308   0.000   0.000   0.000   0.000   0.000   0.198  61.077  43.004  38.872  94.101   0.000  33.025  61.077   9.979   0.000   0.000   0.232   0.342   0.925   0.198
2009-240  2009-08-28    2009  240  Fri  58    3.774   4.203   4.203   2.675   1.528   0.232   1.000   0.637   0.500   0.488   0.709   0.709   1.114   1.114   1.114   0.405   1.000   1.000   0.512   3.058   0.000   0.000   0.000   3.232   0.000   0.172  61.077  43.004  41.974  92.932   0.000  31.855  61.077  11.149   0.000   0.000   0.259   0.340   0.916   0.172
2009-241  2009-08-29    2009  241  Sat  59    5.090   5.705   5.705   3.711   1.994   0.172   1.000   0.658   0.500   0.503   0.729   0.729   1.121   1.121   1.121   0.392   1.000   1.000   0.497   7.071   0.000   0.000   0.000   0.000   0.000   0.089  61.077  43.004  31.101  87.055   0.000  25.979  61.077  17.025   0.000   0.000   0.396   0.328   0.872   0.089
2009-242  2009-08-30    2009  242  Sun  60    2.992   3.431   3.431   2.243   1.188   0.263   1.000   0.680   0.500   0.506   0.750   0.750   1.147   1.147   1.147   0.397   1.000   1.000   0.494   0.755   0.089   0.000   0.000   8.811   0.000   0.160  61.077  43.004  47.563  92.346   0.000  31.270  61.077  11.734   0.000   0.000   0.273   0.339   0.912   0.160
2009-243  2009-08-31    2009  243  Mon  61    3.639   4.077   4.077   2.802   1.275   0.237   1.000   0.701   0.500   0.546   0.770   0.770   1.120   1.120   1.120   0.350   1.000   1.000   0.454   0.000   0.160   0.000   0.000   5.784   0.000   0.193  61.077  43.004  42.887  93.893   0.000  32.817  61.077  10.187   0.000   0.000   0.237   0.342   0.924   0.193
2009-244  2009-09-01    2009  244  Tue  62    4.076   4.466   4.466   3.219   1.247   0.221   1.000   0.722   0.500   0.587   0.790   0.790   1.096   1.096   1.096   0.306   1.000   1.000   0.413   3.023   0.000   0.000   0.000   0.000   0.000   0.112  61.077  43.004  40.071  89.234   0.000  28.158  61.077  14.846   0.000   0.000   0.345   0.332   0.889   0.112
2009-245  2009-09-02    2009  245  Wed  63    4.747   5.287   5.287   3.843   1.444   0.189   1.000   0.743   0.500   0.595   0.810   0.810   1.114   1.114   1.114   0.304   1.000   1.000   0.405   6.584   0.000   0.000   0.000   0.000   0.000   0.063  61.077  43.004  34.125  83.835   0.000  22.758  61.077  20.246   0.000   0.000   0.471   0.322   0.848   0.063
2009-246  2009-09-03    2009  246  Thu  64    4.161   4.682   4.682   3.454   1.228   0.213   1.000   0.764   0.500   0.608   0.830   0.830   1.125   1.125   1.125   0.295   1.000   1.000   0.392   9.714   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  38.507  79.090   0.000  18.013  61.077  24.991   0.000   0.000   0.581   0.312   0.813   0.039
2009-247  2009-09-04    2009  247  Fri  65    3.901   4.235   4.235   3.314   0.921   0.231   1.000   0.784   0.500   0.667   0.849   0.849   1.086   1.086   1.086   0.236   1.000   1.000   0.333  12.480   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  41.743  74.816   0.000  13.740  61.077  29.264   0.000   0.000   0.681   0.304   0.781   0.025
2009-248  2009-09-05    2009  248  Sat  66    4.515   4.912   4.912   3.924   0.988   0.204   1.000   0.805   0.500   0.689   0.869   0.869   1.088   1.088   1.088   0.219   1.000   1.000   0.311  15.656   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  36.844  69.879   0.000   8.803  61.077  34.201   0.000   0.000   0.795   0.294   0.744   0.015
2009-249  2009-09-06    2009  249  Sun  67    5.225   5.764   5.665   4.544   1.120   0.169   0.979   0.826   0.500   0.698   0.889   0.889   1.103   1.103   1.084   0.214   1.000   1.000   0.302   0.000   0.015  34.201   0.000   0.000   0.000   0.355  61.077  43.004  30.670  98.401   0.000  37.324  61.077   5.680   0.000   0.000   0.132   0.351   0.957   0.355
2009-250  2009-09-07    2009  250  Mon  68    5.278   5.821   5.821   4.796   1.025   0.167   1.000   0.847   0.500   0.723   0.909   0.909   1.103   1.103   1.103   0.194   1.000   1.000   0.277   3.700   0.000   0.000   0.000   0.000   0.000   0.158  61.077  43.004  30.258  92.225   0.000  31.149  61.077  11.855   0.000   0.000   0.276   0.338   0.911   0.158
2009-251  2009-09-08    2009  251  Tue  69    4.460   4.983   4.983   4.144   0.839   0.201   1.000   0.868   0.500   0.733   0.929   0.929   1.117   1.117   1.117   0.188   1.000   1.000   0.267   6.846   0.000   0.000   0.000   0.000   0.000   0.089  61.077  43.004  36.330  87.085   0.000  26.008  61.077  16.996   0.000   0.000   0.395   0.328   0.873   0.089
2009-252  2009-09-09    2009  252  Wed  70    3.069   3.447   3.447   2.913   0.534   0.262   1.000   0.889   0.500   0.752   0.949   0.949   1.123   1.123   1.123   0.174   1.000   1.000   0.248   9.002   0.000   0.000   0.000   0.000   0.000   0.061  61.077  43.004  47.447  83.548   0.000  22.472  61.077  20.532   0.000   0.000   0.477   0.321   0.846   0.061
2009-253  2009-09-10    2009  253  Thu  71    1.164   1.306   1.306   1.129   0.177   0.348   1.000   0.911   0.500   0.781   0.970   0.970   1.122   1.122   1.122   0.152   1.000   1.000   0.219   0.000   0.061   0.000   0.000  55.990   0.000   3.141  61.077  43.004  62.954 138.172  34.091  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
