************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:16
Simulation start date: 2001-07-01
Simulation end date: 2001-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2001 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2001-192  2001-07-11    2001  192  Wed  10    4.909   5.769   5.769   0.736   5.032   0.169   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000   8.543   0.000   0.000   0.000   0.000   0.000   0.203  61.077  43.004  30.638  94.296   0.000  33.220  61.077   9.784   0.000   0.000   0.228   0.342   0.927   0.203
2001-193  2001-07-12    2001  193  Thu  11    5.940   6.997   6.997   0.891   6.106   0.120   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000  14.650   0.000   0.000   0.000   0.000   0.000   0.089  61.077  43.004  21.741  87.096   0.000  26.020  61.077  16.984   0.000   0.000   0.395   0.328   0.873   0.089
2001-194  2001-07-13    2001  194  Fri  12    4.412   5.101   5.101   0.662   4.440   0.196   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.089   0.000   0.000   0.000   0.000   0.000   0.052  61.077  43.004  35.469  81.905   0.000  20.829  61.077  22.175   0.000   0.000   0.516   0.318   0.834   0.052
2001-195  2001-07-14    2001  195  Sat  13    2.600   3.014   3.014   0.390   2.624   0.279   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.351   0.052   0.000   0.000  21.414   0.000   0.483  61.077  43.004  50.584 100.254   0.000  39.178  61.077   3.826   0.000   0.000   0.089   0.354   0.971   0.483
2001-196  2001-07-15    2001  196  Sun  14    3.550   4.135   4.135   0.533   3.603   0.235   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   0.483   0.000   0.000  13.006   0.000   3.141  61.077  43.004  42.466 108.643   4.562  43.004  61.077   0.000   0.000   0.000   0.000   0.371   1.000   3.141
2001-197  2001-07-16    2001  197  Mon  15    3.214   3.735   3.735   0.482   3.253   0.251   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   3.253   0.000   0.000   0.000   0.000   0.000   0.658  61.077  43.004  45.362 101.766   0.000  40.690  61.077   2.314   0.000   0.000   0.054   0.357   0.983   0.658
2001-198  2001-07-17    2001  198  Tue  16    4.245   4.888   4.888   0.637   4.251   0.204   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000   7.504   0.000   0.000   0.000   0.000   0.000   0.260  61.077  43.004  37.018  96.221   0.000  35.145  61.077   7.859   0.000   0.000   0.183   0.346   0.941   0.260
2001-199  2001-07-18    2001  199  Wed  17    5.127   5.901   5.901   0.769   5.132   0.164   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000  12.636   0.000   0.000   0.000   0.000   0.000   0.123  61.077  43.004  29.682  90.060   0.000  28.984  61.077  14.020   0.000   0.000   0.326   0.334   0.895   0.123
2001-200  2001-07-19    2001  200  Thu  18    5.446   6.293   6.293   0.817   5.477   0.148   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  18.112   0.000   0.000   0.000   0.000   0.000   0.062  61.077  43.004  26.838  83.644   0.000  22.567  61.077  20.437   0.000   0.000   0.475   0.321   0.847   0.062
2001-201  2001-07-20    2001  201  Fri  19    3.320   3.873   3.873   0.498   3.375   0.245   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   8.253   0.000   0.000   0.000  13.235   0.000   0.172  61.077  43.004  44.364  92.943   0.000  31.867  61.077  11.137   0.000   0.000   0.259   0.340   0.917   0.172
2001-202  2001-07-21    2001  202  Sat  20    2.359   2.729   2.729   0.354   2.375   0.291   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   0.000   0.172   0.000   0.000  16.605   0.000   3.141  61.077  43.004  52.650 106.647   2.567  43.004  61.077   0.000   0.000   0.000   0.000   0.367   1.000   3.141
2001-203  2001-07-22    2001  203  Sun  21    3.448   3.998   3.998   0.517   3.480   0.240   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   3.480   0.000   0.000   0.000   0.000   0.000   0.424  61.077  43.004  43.462  99.509   0.000  38.432  61.077   4.572   0.000   0.000   0.106   0.353   0.966   0.424
2001-204  2001-07-23    2001  204  Mon  22    4.246   4.936   4.936   0.637   4.299   0.203   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   7.779   0.000   0.000   0.000   0.000   0.000   0.199  61.077  43.004  36.671  94.150   0.000  33.073  61.077   9.931   0.000   0.000   0.231   0.342   0.926   0.199
2001-205  2001-07-24    2001  205  Tue  23    5.157   5.980   5.980   0.774   5.206   0.161   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  12.985   0.000   0.000   0.000   0.000   0.000   0.098  61.077  43.004  29.108  87.971   0.000  26.894  61.077  16.110   0.000   0.000   0.375   0.330   0.879   0.098
2001-206  2001-07-25    2001  206  Wed  24    4.259   4.912   4.912   0.639   4.273   0.204   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   3.797   0.098   0.000   0.000  13.560   0.000   0.271  61.077  43.004  36.843  96.520   0.000  35.444  61.077   7.560   0.000   0.000   0.176   0.347   0.943   0.271
2001-207  2001-07-26    2001  207  Thu  25    2.874   3.311   3.311   0.431   2.879   0.268   1.000   0.050   0.500   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000   6.676   0.000   0.000   0.000   0.000   0.000   0.172  61.077  43.004  48.437  92.939   0.000  31.863  61.077  11.141   0.000   0.000   0.259   0.340   0.916   0.172
2001-208  2001-07-27    2001  208  Fri  26    3.806   4.393   4.393   0.571   3.822   0.224   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   0.000   0.172   0.000   0.000  14.564   0.000   0.914  61.077  43.004  40.602 102.939   0.000  41.863  61.077   1.141   0.000   0.000   0.027   0.360   0.991   0.914
2001-209  2001-07-28    2001  209  Sat  27    3.801   4.416   4.416   0.570   3.846   0.223   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   3.846   0.000   0.000   0.000   0.000   0.000   0.315  61.077  43.004  40.433  97.610   0.000  36.533  61.077   6.471   0.000   0.000   0.150   0.349   0.951   0.315
2001-210  2001-07-29    2001  210  Sun  28    4.636   5.392   5.392   0.695   4.696   0.184   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   8.542   0.000   0.000   0.000   0.000   0.000   0.152  61.077  43.004  33.368  91.902   0.000  30.826  61.077  12.178   0.000   0.000   0.283   0.338   0.909   0.152
2001-211  2001-07-30    2001  211  Mon  29    5.202   6.062   6.062   0.780   5.281   0.158   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  13.823   0.000   0.000   0.000   0.000   0.000   0.077  61.077  43.004  28.516  85.689   0.000  24.612  61.077  18.392   0.000   0.000   0.428   0.325   0.862   0.077
2001-212  2001-07-31    2001  212  Tue  30    5.612   6.528   6.528   0.842   5.686   0.139   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.510   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  25.140  79.084   0.000  18.008  61.077  24.996   0.000   0.000   0.581   0.312   0.813   0.039
2001-213  2001-08-01    2001  213  Wed  31    6.041   7.079   7.058   1.010   6.048   0.117   0.979   0.072   0.500   0.018   0.171   0.171   1.172   1.172   1.168   1.001   1.000   1.000   0.982  19.909   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  21.147  71.987   0.000  10.911  61.077  32.093   0.000   0.000   0.746   0.298   0.759   0.019
2001-214  2001-08-02    2001  214  Thu  32    5.924   6.874   6.812   1.071   5.741   0.125   0.945   0.093   0.500   0.035   0.191   0.191   1.160   1.160   1.150   0.969   1.000   1.000   0.965   0.000   0.019  32.093   0.000   0.000   0.000   0.300  61.077  43.004  22.637  97.250   0.000  36.173  61.077   6.831   0.000   0.000   0.159   0.348   0.949   0.300
2001-215  2001-08-03    2001  215  Fri  33    5.599   6.447   6.447   1.183   5.264   0.142   1.000   0.114   0.500   0.052   0.211   0.211   1.151   1.151   1.151   0.940   1.000   1.000   0.948   5.553   0.000   0.000   0.000   0.000   0.000   0.130  61.077  43.004  25.729  90.504   0.000  29.427  61.077  13.577   0.000   0.000   0.316   0.335   0.898   0.130
2001-216  2001-08-04    2001  216  Sat  34    4.444   5.113   5.113   1.029   4.085   0.195   1.000   0.136   0.500   0.069   0.231   0.231   1.151   1.151   1.151   0.919   1.000   1.000   0.931   9.939   0.000   0.000   0.000   0.000   0.000   0.073  61.077  43.004  35.383  85.261   0.000  24.184  61.077  18.820   0.000   0.000   0.438   0.324   0.859   0.073
2001-217  2001-08-05    2001  217  Sun  35    4.540   5.163   5.163   1.140   4.023   0.193   1.000   0.156   0.500   0.086   0.251   0.251   1.137   1.137   1.137   0.886   1.000   1.000   0.914  14.339   0.000   0.000   0.000   0.000   0.000   0.043  61.077  43.004  35.025  80.025   0.000  18.948  61.077  24.056   0.000   0.000   0.559   0.314   0.820   0.043
2001-218  2001-08-06    2001  218  Mon  36    5.265   6.075   6.075   1.430   4.645   0.157   1.000   0.178   0.500   0.100   0.272   0.272   1.154   1.154   1.154   0.882   1.000   1.000   0.900  19.503   0.000   0.000   0.000   0.000   0.000   0.023  61.077  43.004  28.419  73.907   0.000  12.830  61.077  30.174   0.000   0.000   0.702   0.302   0.774   0.023
2001-219  2001-08-07    2001  219  Tue  37    4.657   5.324   5.324   1.359   3.965   0.187   1.000   0.199   0.500   0.118   0.292   0.292   1.143   1.143   1.143   0.851   1.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  33.857  68.560   0.000   7.483  61.077  35.521   0.000   0.000   0.826   0.291   0.734   0.013
2001-220  2001-08-08    2001  220  Wed  38    4.372   4.978   4.978   1.363   3.615   0.201   1.000   0.220   0.500   0.134   0.312   0.312   1.139   1.139   1.139   0.827   1.000   1.000   0.866  19.909   0.000   0.000   0.000   0.000   0.000   0.008  61.077  43.004  36.362  63.569   0.000   2.492  61.077  40.512   0.000   0.000   0.942   0.281   0.696   0.008
2001-221  2001-08-09    2001  221  Thu  39    4.307   4.881   4.849   1.395   3.453   0.205   0.977   0.241   0.500   0.151   0.332   0.332   1.133   1.133   1.126   0.802   1.000   1.000   0.849   0.000   0.008   0.000   0.000  34.820   0.000   0.185  61.077  43.004  37.062  93.533   0.000  32.456  61.077  10.548   0.000   0.000   0.245   0.341   0.921   0.185
2001-222  2001-08-10    2001  222  Fri  40    4.549   5.198   5.198   1.601   3.597   0.192   1.000   0.262   0.500   0.165   0.352   0.352   1.143   1.143   1.143   0.791   1.000   1.000   0.835   4.308   0.000   0.000   0.000   0.000   0.000   0.100  61.077  43.004  34.771  88.150   0.000  27.074  61.077  15.930   0.000   0.000   0.370   0.330   0.881   0.100
2001-223  2001-08-11    2001  223  Sat  41    5.299   5.971   5.971   1.969   4.002   0.161   1.000   0.283   0.500   0.184   0.372   0.372   1.127   1.127   1.127   0.755   1.000   1.000   0.816   9.213   0.000   0.000   0.000   0.000   0.000   0.053  61.077  43.004  29.170  82.079   0.000  21.002  61.077  22.002   0.000   0.000   0.512   0.318   0.835   0.053
2001-224  2001-08-12    2001  224  Sun  42    5.098   5.707   5.707   1.994   3.712   0.172   1.000   0.303   0.500   0.202   0.391   0.391   1.120   1.120   1.120   0.728   1.000   1.000   0.798  13.862   0.000   0.000   0.000   0.000   0.000   0.029  61.077  43.004  31.085  76.319   0.000  15.243  61.077  27.761   0.000   0.000   0.646   0.307   0.792   0.029
2001-225  2001-08-13    2001  225  Mon  43    4.262   4.831   4.831   1.753   3.078   0.207   1.000   0.324   0.500   0.214   0.411   0.411   1.133   1.133   1.133   0.722   1.000   1.000   0.786   0.000   0.029   0.000   0.000  42.614   0.000   3.141  61.077  43.004  37.427 114.073   9.992  43.004  61.077   0.000   0.000   0.000   0.000   0.382   1.000   3.141
2001-226  2001-08-14    2001  226  Tue  44    1.468   1.654   1.654   0.633   1.021   0.334   1.000   0.345   0.500   0.232   0.431   0.431   1.127   1.127   1.127   0.695   1.000   1.000   0.768   0.000   3.141   0.000   0.000  60.226   0.000   3.141  61.077  43.004  60.435 169.504  65.424  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2001-227  2001-08-15    2001  227  Wed  45    4.601   5.089   5.089   2.073   3.016   0.196   1.000   0.366   0.500   0.254   0.451   0.451   1.106   1.106   1.106   0.656   1.000   1.000   0.746   4.045   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.561 161.274  57.194  43.004  61.077   0.000   0.000   0.000   0.000   0.476   1.000   3.141
2001-228  2001-08-16    2001  228  Thu  46    4.428   4.904   4.904   2.081   2.823   0.204   1.000   0.386   0.500   0.270   0.470   0.470   1.107   1.107   1.107   0.637   1.000   1.000   0.730   7.915   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.896 153.229  49.149  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
2001-229  2001-08-17    2001  229  Fri  47    3.341   3.809   3.809   1.638   2.170   0.248   1.000   0.407   0.500   0.277   0.490   0.490   1.140   1.140   1.140   0.650   1.000   1.000   0.723  10.915   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.831 146.280  42.199  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
2001-230  2001-08-18    2001  230  Sat  48    4.870   5.575   5.575   2.489   3.086   0.177   1.000   0.429   0.500   0.292   0.511   0.511   1.145   1.145   1.145   0.634   1.000   1.000   0.708  15.275   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.038 137.563  33.483  43.004  61.077   0.000   0.000   0.000   0.000   0.429   1.000   3.141
2001-231  2001-08-19    2001  231  Sun  49    5.465   6.196   6.196   2.904   3.292   0.152   1.000   0.450   0.500   0.313   0.531   0.531   1.134   1.134   1.134   0.602   1.000   1.000   0.687  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.547 128.227  24.146  43.004  61.077   0.000   0.000   0.000   0.000   0.410   1.000   3.141
2001-232  2001-08-20    2001  232  Mon  50    5.362   5.983   5.983   2.955   3.028   0.161   1.000   0.471   0.500   0.338   0.551   0.551   1.116   1.116   1.116   0.565   1.000   1.000   0.662  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.086 119.103  15.022  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
2001-233  2001-08-21    2001  233  Tue  51    5.359   6.007   6.007   3.061   2.946   0.160   1.000   0.492   0.500   0.353   0.571   0.571   1.121   1.121   1.121   0.550   1.000   1.000   0.647  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.914 109.955   5.875  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
2001-234  2001-08-22    2001  234  Wed  52    4.807   5.370   5.370   2.841   2.529   0.185   1.000   0.513   0.500   0.373   0.591   0.591   1.117   1.117   1.117   0.526   1.000   1.000   0.627  19.909   0.000   0.000   0.000   0.000   0.000   0.611  61.077  43.004  33.527 101.444   0.000  40.368  61.077   2.636   0.000   0.000   0.061   0.357   0.980   0.611
2001-235  2001-08-23    2001  235  Thu  53    5.063   5.621   5.621   3.092   2.529   0.175   1.000   0.534   0.500   0.394   0.611   0.611   1.110   1.110   1.110   0.499   1.000   1.000   0.606  19.909   0.000   0.000   0.000   0.000   0.000   0.228  61.077  43.004  31.708  95.212   0.000  34.135  61.077   8.869   0.000   0.000   0.206   0.344   0.934   0.228
2001-236  2001-08-24    2001  236  Fri  54    4.907   5.408   5.408   3.093   2.315   0.184   1.000   0.554   0.500   0.417   0.630   0.630   1.102   1.102   1.102   0.472   1.000   1.000   0.583  19.909   0.000   0.000   0.000   0.000   0.000   0.117  61.077  43.004  33.250  89.576   0.000  28.500  61.077  14.504   0.000   0.000   0.337   0.333   0.891   0.117
2001-237  2001-08-25    2001  237  Sat  55    5.068   5.653   5.653   3.295   2.358   0.174   1.000   0.575   0.500   0.429   0.650   0.650   1.116   1.116   1.116   0.465   1.000   1.000   0.571  19.909   0.000   0.000   0.000   0.000   0.000   0.063  61.077  43.004  31.472  83.806   0.000  22.730  61.077  20.274   0.000   0.000   0.471   0.321   0.848   0.063
2001-238  2001-08-26    2001  238  Sun  56    6.003   6.881   6.881   4.028   2.853   0.125   1.000   0.597   0.500   0.431   0.671   0.671   1.146   1.146   1.146   0.475   1.000   1.000   0.569  19.909   0.000   0.000   0.000   0.000   0.000   0.031  61.077  43.004  22.586  76.863   0.000  15.786  61.077  27.218   0.000   0.000   0.633   0.308   0.796   0.031
2001-239  2001-08-27    2001  239  Mon  57    6.104   6.927   6.812   4.105   2.706   0.123   0.973   0.619   0.500   0.457   0.692   0.692   1.135   1.135   1.116   0.443   1.000   1.000   0.543  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  22.249  70.020   0.000   8.943  61.077  34.061   0.000   0.000   0.792   0.294   0.745   0.015
2001-240  2001-08-28    2001  240  Tue  58    5.593   6.307   6.133   3.807   2.326   0.148   0.956   0.640   0.500   0.481   0.712   0.712   1.128   1.128   1.096   0.416   1.000   1.000   0.519   0.000   0.015  34.061   0.000   0.000   0.000   0.331  61.077  43.004  26.739  97.932   0.000  36.856  61.077   6.148   0.000   0.000   0.143   0.350   0.954   0.331
2001-241  2001-08-29    2001  241  Wed  59    5.397   6.001   6.001   3.950   2.052   0.160   1.000   0.661   0.500   0.512   0.732   0.732   1.112   1.112   1.112   0.380   1.000   1.000   0.488   4.206   0.000   0.000   0.000   0.000   0.000   0.147  61.077  43.004  28.954  91.601   0.000  30.524  61.077  12.480   0.000   0.000   0.290   0.337   0.906   0.147
2001-242  2001-08-30    2001  242  Thu  60    5.181   5.671   5.671   3.893   1.778   0.173   1.000   0.681   0.500   0.546   0.751   0.751   1.095   1.095   1.095   0.343   1.000   1.000   0.454   8.122   0.000   0.000   0.000   0.000   0.000   0.077  61.077  43.004  31.344  85.783   0.000  24.706  61.077  18.298   0.000   0.000   0.425   0.325   0.863   0.077
2001-243  2001-08-31    2001  243  Fri  61    4.995   5.439   5.439   3.850   1.589   0.182   1.000   0.702   0.500   0.572   0.771   0.771   1.089   1.089   1.089   0.318   1.000   1.000   0.428  11.833   0.000   0.000   0.000   0.000   0.000   0.044  61.077  43.004  33.025  80.266   0.000  19.190  61.077  23.814   0.000   0.000   0.554   0.314   0.821   0.044
2001-244  2001-09-01    2001  244  Sat  62    4.869   5.281   5.281   3.847   1.435   0.189   1.000   0.722   0.500   0.597   0.790   0.790   1.085   1.085   1.085   0.295   1.000   1.000   0.403  15.395   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  34.166  74.941   0.000  13.865  61.077  29.139   0.000   0.000   0.678   0.304   0.782   0.025
2001-245  2001-09-02    2001  245  Sun  63    4.843   5.350   5.350   3.922   1.428   0.186   1.000   0.743   0.500   0.602   0.810   0.810   1.105   1.105   1.105   0.295   1.000   1.000   0.398  18.988   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  33.669  69.566   0.000   8.489  61.077  34.515   0.000   0.000   0.803   0.293   0.741   0.015
2001-246  2001-09-03    2001  246  Mon  64    4.746   5.191   5.191   3.936   1.255   0.192   1.000   0.763   0.500   0.635   0.829   0.829   1.094   1.094   1.094   0.264   1.000   1.000   0.365   0.000   0.015  34.515   0.000   3.337   0.000   0.735  61.077  43.004  34.821 102.212   0.000  41.136  61.077   1.868   0.000   0.000   0.043   0.358   0.986   0.735
2001-247  2001-09-04    2001  247  Tue  65    4.721   5.157   5.157   4.009   1.149   0.194   1.000   0.784   0.500   0.660   0.849   0.849   1.092   1.092   1.092   0.243   1.000   1.000   0.340   3.377   0.000   0.000   0.000   0.000   0.000   0.263  61.077  43.004  35.065  96.320   0.000  35.244  61.077   7.760   0.000   0.000   0.180   0.347   0.942   0.263
2001-248  2001-09-05    2001  248  Wed  66    5.008   5.536   5.536   4.352   1.184   0.179   1.000   0.805   0.500   0.671   0.869   0.869   1.105   1.105   1.105   0.236   1.000   1.000   0.329   6.978   0.000   0.000   0.000   0.000   0.000   0.130  61.077  43.004  32.325  90.521   0.000  29.444  61.077  13.560   0.000   0.000   0.315   0.335   0.898   0.130
2001-249  2001-09-06    2001  249  Thu  67    5.103   5.660   5.660   4.536   1.124   0.174   1.000   0.826   0.500   0.692   0.889   0.889   1.109   1.109   1.109   0.220   1.000   1.000   0.308  10.623   0.000   0.000   0.000   0.000   0.000   0.069  61.077  43.004  31.426  84.731   0.000  23.655  61.077  19.349   0.000   0.000   0.450   0.323   0.855   0.069
2001-250  2001-09-07    2001  250  Fri  68    5.077   5.575   5.575   4.614   0.961   0.177   1.000   0.847   0.500   0.728   0.909   0.909   1.098   1.098   1.098   0.189   1.000   1.000   0.272  14.160   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  32.044  79.087   0.000  18.011  61.077  24.993   0.000   0.000   0.581   0.312   0.813   0.039
2001-251  2001-09-08    2001  251  Sat  69    5.183   5.739   5.739   4.814   0.925   0.170   1.000   0.868   0.500   0.744   0.929   0.929   1.107   1.107   1.107   0.178   1.000   1.000   0.256  17.772   0.000   0.000   0.000   0.000   0.000   0.021  61.077  43.004  30.854  73.310   0.000  12.233  61.077  30.771   0.000   0.000   0.716   0.300   0.769   0.021
2001-252  2001-09-09    2001  252  Sun  70    5.348   5.999   5.945   5.022   0.923   0.160   0.989   0.889   0.500   0.754   0.949   0.949   1.122   1.122   1.112   0.173   1.000   1.000   0.246  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  28.972  67.343   0.000   6.266  61.077  36.738   0.000   0.000   0.854   0.289   0.725   0.012
2001-253  2001-09-10    2001  253  Mon  71    5.526   6.189   5.887   5.055   0.832   0.152   0.944   0.910   0.500   0.782   0.969   0.969   1.120   1.120   1.065   0.151   1.000   1.000   0.218   0.000   0.012  36.738   0.000   0.000   0.000   0.343  61.077  43.004  27.593  98.182   0.000  37.105  61.077   5.899   0.000   0.000   0.137   0.350   0.956   0.343
