************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:18
Simulation start date: 2000-11-08
Simulation end date: 2001-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2000 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2000-348  2000-12-13    2000  348  Wed  35    3.563   2.727   2.727   2.727   0.000   0.641   1.000   0.730   0.978   0.487   0.765   0.765   1.193   0.765   0.765   0.000   0.000   1.000   0.513  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  76.551   0.000   0.000   0.000   0.000   0.000  46.954   0.393   0.000   0.154   0.220   0.000
2000-349  2000-12-14    2000  349  Thu  36    3.594   2.861   2.861   2.861   0.000   0.636   1.000   0.764   1.000   0.530   0.796   0.796   1.172   0.796   0.796   0.000   0.000   1.000   0.470  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  77.636   0.000   0.000   0.000   0.000   0.000  49.815   0.408   0.000   0.154   0.220   0.000
2000-350  2000-12-15    2000  350  Fri  37    2.615   2.155   2.155   2.155   0.000   0.664   1.000   0.795   1.022   0.612   0.824   0.824   1.108   0.824   0.824   0.000   0.000   1.000   0.388  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.885   0.000   0.000   0.000   0.000   0.000  51.971   0.416   0.000   0.154   0.220   0.000
2000-351  2000-12-16    2000  351  Sat  38    2.636   2.246   2.246   2.246   0.000   0.660   1.000   0.826   1.044   0.654   0.852   0.852   1.098   0.852   0.852   0.000   0.000   1.000   0.346  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  84.222   0.000   0.000   0.000   0.000   0.000  54.217   0.425   0.000   0.154   0.220   0.000
2000-352  2000-12-17    2000  352  Sun  39    2.628   2.313   2.313   2.313   0.000   0.657   1.000   0.857   1.067   0.690   0.880   0.880   1.096   0.880   0.880   0.000   0.000   1.000   0.310  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  85.668   0.000   0.000   0.000   0.000   0.000  56.530   0.434   0.000   0.154   0.220   0.000
2000-353  2000-12-18    2000  353  Mon  40    3.208   2.918   2.918   2.918   0.000   0.633   1.000   0.889   1.089   0.690   0.910   0.910   1.137   0.910   0.910   0.000   0.000   1.000   0.310  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  84.232   0.000   0.000   0.000   0.000   0.000  59.448   0.447   0.000   0.154   0.220   0.000
2000-354  2000-12-19    2000  354  Tue  41    3.771   3.547   3.547   3.547   0.000   0.608   1.000   0.924   1.111   0.690   0.941   0.941   1.183   0.941   0.941   0.000   0.000   1.000   0.310  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  82.537   0.000   0.000   0.000   0.000   0.000  62.995   0.464   0.000   0.154   0.220   0.000
2000-355  2000-12-20    2000  355  Wed  42    3.612   3.511   3.511   3.511   0.000   0.610   1.000   0.958   1.133   0.710   0.972   0.972   1.186   0.972   0.972   0.000   0.000   1.000   0.290  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  84.390   0.000   0.000   0.000   0.000   0.000  66.506   0.480   0.000   0.154   0.220   0.000
2000-356  2000-12-21    2000  356  Thu  43    3.007   3.014   3.014   3.014   0.000   0.629   1.000   0.992   1.156   0.770   1.002   1.002   1.165   1.002   1.002   0.000   0.000   1.000   0.230  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  88.850   0.000   0.000   0.000   0.000   0.000  69.520   0.493   0.000   0.154   0.220   0.000
2000-357  2000-12-22    2000  357  Fri  44    2.586   2.669   2.669   2.669   0.000   0.643   1.000   1.025   1.178   0.829   1.032   1.032   1.148   1.032   1.032   0.000   0.000   1.000   0.171  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  92.542   0.000   0.000   0.000   0.000   0.000  72.189   0.502   0.000   0.154   0.220   0.000
2000-358  2000-12-23    2000  358  Sat  45    2.596   2.757   2.757   2.757   0.000   0.640   1.000   1.058   1.200   0.876   1.062   1.062   1.145   1.062   1.062   0.000   0.000   1.000   0.124   0.000   0.000  72.189   0.000   0.000   0.000   0.000 146.584   0.000  93.770  69.431   0.000   0.000   0.000   0.000   2.757   0.019   0.000   0.212   0.437   0.001
2000-359  2000-12-24    2000  359  Sun  46    2.803   3.204   3.204   2.922   0.282   0.622   1.000   1.058   1.200   0.876   1.042   1.042   1.143   1.143   1.143   0.101   1.000   1.000   0.124   2.271   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.152  66.227   0.000   0.000   0.000   0.000   5.961   0.041   0.000   0.209   0.427   0.001
2000-360  2000-12-25    2000  360  Mon  47    2.840   3.272   3.272   2.987   0.286   0.619   1.000   1.058   1.200   0.876   1.051   1.051   1.152   1.152   1.152   0.101   1.000   1.000   0.124   4.570   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.752  62.955   0.000   0.000   0.000   0.000   9.233   0.063   0.000   0.206   0.416   0.001
2000-361  2000-12-26    2000  361  Tue  48    2.586   2.954   2.954   2.694   0.260   0.632   1.000   1.058   1.200   0.876   1.042   1.042   1.142   1.142   1.142   0.101   1.000   1.000   0.124   6.665   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.617  60.001   0.000   0.000   0.000   0.000  12.187   0.083   0.000   0.204   0.407   0.001
2000-362  2000-12-27    2000  362  Wed  49    2.106   2.294   2.294   2.091   0.203   0.658   1.000   1.058   1.200   0.876   0.993   0.993   1.094   1.089   1.089   0.096   0.952   1.000   0.124   8.299   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.489  57.707   0.000   0.000   0.000   0.000  14.481   0.099   0.000   0.202   0.400   0.000
2000-363  2000-12-28    2000  363  Thu  50    2.673   2.990   2.990   2.765   0.225   0.630   1.000   1.058   1.200   0.876   1.035   1.035   1.135   1.119   1.119   0.084   0.835   1.000   0.124  10.108   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.407  54.718   0.000   0.000   0.000   0.000  17.471   0.119   0.000   0.199   0.391   0.000
2000-364  2000-12-29    2000  364  Fri  51    2.551   2.769   2.769   2.587   0.182   0.639   1.000   1.058   1.200   0.876   1.014   1.014   1.115   1.085   1.085   0.071   0.705   1.000   0.124  11.569   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.703  51.949   0.000   0.000   0.000   0.000  20.240   0.138   0.000   0.197   0.382   0.000
2000-365  2000-12-30    2000  365  Sat  52    1.942   2.051   2.051   1.933   0.118   0.668   1.000   1.058   1.200   0.876   0.996   0.996   1.097   1.056   1.056   0.061   0.600   1.000   0.124  12.517   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.910  49.897   0.000   0.000   0.000   0.000  22.291   0.152   0.000   0.195   0.376   0.000
2000-366  2000-12-31    2000  366  Sun  53    2.385   2.491   2.491   2.363   0.128   0.650   1.000   1.058   1.200   0.876   0.991   0.991   1.092   1.044   1.044   0.054   0.531   1.000   0.124  13.550   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.332  47.407   0.000   0.000   0.000   0.000  24.782   0.169   0.000   0.193   0.368   0.000
2001-001  2001-01-01    2001  001  Mon  54    0.684   0.698   0.698   0.666   0.032   0.722   1.000   1.058   1.200   0.876   0.974   0.974   1.076   1.020   1.020   0.046   0.457   1.000   0.124   0.000   0.000   0.000   0.000  15.220   0.000   0.000 146.584   0.000 105.846  61.929   0.000   0.000   0.000   0.000  10.259   0.070   0.000   0.205   0.413   0.001
2001-002  2001-01-02    2001  002  Tue  55    1.357   1.475   1.475   1.337   0.138   0.691   1.000   1.058   1.200   0.876   0.985   0.985   1.087   1.087   1.087   0.101   1.000   1.000   0.124   1.107   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.291  60.454   0.000   0.000   0.000   0.000  11.734   0.080   0.000   0.204   0.409   0.001
2001-003  2001-01-03    2001  003  Wed  56    1.910   2.158   2.158   1.966   0.193   0.664   1.000   1.058   1.200   0.876   1.029   1.029   1.130   1.130   1.130   0.101   1.000   1.000   0.124   2.656   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.283  58.296   0.000   0.000   0.000   0.000  13.892   0.095   0.000   0.202   0.402   0.000
2001-004  2001-01-04    2001  004  Thu  57    1.694   1.927   1.927   1.756   0.171   0.673   1.000   1.058   1.200   0.876   1.036   1.036   1.137   1.137   1.137   0.101   1.000   1.000   0.124   4.030   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.641  56.369   0.000   0.000   0.000   0.000  15.819   0.108   0.000   0.201   0.396   0.000
2001-005  2001-01-05    2001  005  Fri  58    2.023   2.287   2.287   2.083   0.204   0.659   1.000   1.058   1.200   0.876   1.030   1.030   1.131   1.131   1.131   0.101   1.000   1.000   0.124   5.671   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.527  54.082   0.000   0.000   0.000   0.000  18.106   0.124   0.000   0.199   0.389   0.000
2001-006  2001-01-06    2001  006  Sat  59    1.520   1.646   1.646   1.492   0.154   0.684   1.000   1.058   1.200   0.876   0.982   0.982   1.083   1.083   1.083   0.101   1.000   1.000   0.124   6.911   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.284  52.436   0.000   0.000   0.000   0.000  19.753   0.135   0.000   0.198   0.384   0.000
2001-007  2001-01-07    2001  007  Sun  60    1.714   1.921   1.921   1.760   0.162   0.673   1.000   1.058   1.200   0.876   1.027   1.027   1.127   1.121   1.121   0.094   0.935   1.000   0.124   8.211   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.674  50.515   0.000   0.000   0.000   0.000  21.674   0.148   0.000   0.196   0.378   0.000
2001-008  2001-01-08    2001  008  Mon  61    2.104   2.396   2.396   2.218   0.178   0.654   1.000   1.058   1.200   0.876   1.054   1.054   1.155   1.139   1.139   0.085   0.841   1.000   0.124   9.642   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.892  48.119   0.000   0.000   0.000   0.000  24.069   0.164   0.000   0.194   0.370   0.000
2001-009  2001-01-09    2001  009  Tue  62    2.127   2.404   2.404   2.246   0.158   0.654   1.000   1.058   1.200   0.876   1.056   1.056   1.157   1.130   1.130   0.074   0.738   1.000   0.124  10.912   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.843  45.715   0.000   0.000   0.000   0.000  26.473   0.181   0.000   0.192   0.363   0.000
2001-010  2001-01-10    2001  010  Wed  63    2.479   2.825   2.825   2.664   0.161   0.637   1.000   1.072   1.200   0.876   1.075   1.075   1.175   1.140   1.140   0.065   0.647   1.000   0.124  12.205   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.376  42.891   0.000   0.000   0.000   0.000  29.298   0.200   0.000   0.190   0.354   0.000
2001-011  2001-01-11    2001  011  Thu  64    2.252   2.490   2.490   2.365   0.125   0.650   1.000   1.072   1.200   0.876   1.050   1.050   1.151   1.106   1.106   0.056   0.554   1.000   0.124  13.212   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.338  40.401   0.000   0.000   0.000   0.000  31.788   0.217   0.000   0.188   0.346   0.000
2001-012  2001-01-12    2001  012  Fri  65    1.766   1.879   1.879   1.794   0.086   0.675   1.000   1.072   1.200   0.876   1.016   1.016   1.117   1.065   1.065   0.048   0.481   1.000   0.124  13.901   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.918  38.521   0.000   0.000   0.000   0.000  33.667   0.230   0.000   0.186   0.340   0.000
2001-013  2001-01-13    2001  013  Sat  66    2.337   2.562   2.562   2.461   0.101   0.648   1.000   1.072   1.200   0.876   1.053   1.053   1.153   1.096   1.096   0.043   0.432   1.000   0.124  14.716   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.913  35.959   0.000   0.000   0.000   0.000  36.230   0.247   0.000   0.184   0.332   0.000
2001-014  2001-01-14    2001  014  Sun  67    2.532   2.822   2.822   2.727   0.095   0.637   1.000   1.074   1.200   0.876   1.077   1.077   1.177   1.114   1.114   0.037   0.373   1.000   0.124  15.478   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.394  33.137   0.000   0.000   0.000   0.000  39.051   0.266   0.000   0.181   0.323   0.000
2001-015  2001-01-15    2001  015  Mon  68    2.119   2.279   2.279   2.212   0.068   0.659   1.000   1.074   1.200   0.876   1.044   1.044   1.144   1.076   1.076   0.032   0.319   1.000   0.124  16.024   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.573  30.858   0.000   0.000   0.000   0.000  41.331   0.282   0.000   0.180   0.316   0.000
2001-016  2001-01-16    2001  016  Tue  69    2.295   2.489   2.489   2.425   0.064   0.650   1.000   1.074   1.200   0.876   1.057   1.057   1.157   1.085   1.085   0.028   0.279   1.000   0.124  16.541   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.342  28.369   0.000   0.000   0.000   0.000  43.820   0.299   0.000   0.178   0.308   0.000
2001-017  2001-01-17    2001  017  Wed  70    2.195   2.323   2.323   2.269   0.053   0.657   1.000   1.074   1.200   0.876   1.034   1.034   1.134   1.058   1.058   0.024   0.242   1.000   0.124  16.971   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.319  26.046   0.000   0.000   0.000   0.000  46.143   0.315   0.000   0.176   0.301   0.000
2001-018  2001-01-18    2001  018  Thu  71    2.329   2.473   2.473   2.424   0.049   0.651   1.000   1.074   1.200   0.876   1.041   1.041   1.141   1.062   1.062   0.021   0.211   1.000   0.124  17.368   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.438  23.573   0.000   0.000   0.000   0.000  48.616   0.332   0.000   0.174   0.293   0.000
