************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:19
Simulation start date: 2005-07-01
Simulation end date: 2005-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2005 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2005-192  2005-07-11    2005  192  Mon  10    2.845   3.361   3.361   0.427   2.934   0.266   1.000   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000   5.266   0.000   0.000   0.000  14.557   0.000   3.141  61.077  43.004  48.071 220.820 116.739  43.004  61.077   0.000   0.000   0.000   0.000   0.596   1.000   3.141
2005-193  2005-07-12    2005  193  Tue  11    2.214   2.572   2.572   0.332   2.240   0.297   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   1.161   3.141   0.000   0.000   9.486   0.000   3.141  61.077  43.004  53.781 224.593 120.512  43.004  61.077   0.000   0.000   0.000   0.000   0.603   1.000   3.141
2005-194  2005-07-13    2005  194  Wed  12    3.524   4.099   4.099   0.529   3.571   0.236   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   4.731   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.727 217.353 113.272  43.004  61.077   0.000   0.000   0.000   0.000   0.589   1.000   3.141
2005-195  2005-07-14    2005  195  Thu  13    3.104   3.616   3.616   0.466   3.150   0.255   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   7.882   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.225 210.596 106.515  43.004  61.077   0.000   0.000   0.000   0.000   0.575   1.000   3.141
2005-196  2005-07-15    2005  196  Fri  14    3.263   3.794   3.794   0.490   3.304   0.248   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   1.845   3.141   0.000   0.000  12.483   0.000   3.141  61.077  43.004  44.938 216.143 112.063  43.004  61.077   0.000   0.000   0.000   0.000   0.586   1.000   3.141
2005-197  2005-07-16    2005  197  Sat  15    4.137   4.813   4.813   0.621   4.192   0.207   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   6.037   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.560 208.190 104.109  43.004  61.077   0.000   0.000   0.000   0.000   0.570   1.000   3.141
2005-198  2005-07-17    2005  198  Sun  16    4.392   5.100   5.100   0.659   4.442   0.196   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  10.478   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.478 199.948  95.868  43.004  61.077   0.000   0.000   0.000   0.000   0.554   1.000   3.141
2005-199  2005-07-18    2005  199  Mon  17    4.713   5.457   5.457   0.707   4.750   0.182   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  15.229   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.894 191.350  87.270  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
2005-200  2005-07-19    2005  200  Tue  18    5.414   6.267   6.267   0.812   5.455   0.149   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.030 181.942  77.862  43.004  61.077   0.000   0.000   0.000   0.000   0.518   1.000   3.141
2005-201  2005-07-20    2005  201  Wed  19    5.983   6.969   6.969   0.897   6.072   0.121   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.947 171.832  67.752  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
2005-202  2005-07-21    2005  202  Thu  20    6.122   7.136   7.136   0.918   6.217   0.115   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.740 161.556  57.475  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
2005-203  2005-07-22    2005  203  Fri  21    5.870   6.826   6.826   0.881   5.945   0.127   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.982 151.589  47.508  43.004  61.077   0.000   0.000   0.000   0.000   0.457   1.000   3.141
2005-204  2005-07-23    2005  204  Sat  22    4.962   5.796   5.796   0.744   5.052   0.168   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.440 142.652  38.571  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
2005-205  2005-07-24    2005  205  Sun  23    5.400   6.246   6.246   0.810   5.436   0.150   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.185 133.265  29.185  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2005-206  2005-07-25    2005  206  Mon  24    5.541   6.427   6.427   0.831   5.596   0.143   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.868 123.697  19.616  43.004  61.077   0.000   0.000   0.000   0.000   0.401   1.000   3.141
2005-207  2005-07-26    2005  207  Tue  25    4.572   5.336   5.336   0.686   4.650   0.187   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.770 115.220  11.139  43.004  61.077   0.000   0.000   0.000   0.000   0.384   1.000   3.141
2005-208  2005-07-27    2005  208  Wed  26    4.994   5.797   5.797   0.749   5.048   0.168   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.434 106.282   2.202  43.004  61.077   0.000   0.000   0.000   0.000   0.366   1.000   3.141
2005-209  2005-07-28    2005  209  Thu  27    5.703   6.602   6.602   0.856   5.747   0.136   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.271  61.077  43.004  24.601  96.539   0.000  35.462  61.077   7.542   0.000   0.000   0.175   0.347   0.943   0.271
2005-210  2005-07-29    2005  210  Fri  28    5.029   5.823   5.823   0.754   5.069   0.167   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.129  61.077  43.004  30.246  90.445   0.000  29.368  61.077  13.636   0.000   0.000   0.317   0.335   0.898   0.129
2005-211  2005-07-30    2005  211  Sat  29    5.069   5.859   5.859   0.760   5.099   0.166   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.067  61.077  43.004  29.982  84.457   0.000  23.380  61.077  19.624   0.000   0.000   0.456   0.323   0.853   0.067
2005-212  2005-07-31    2005  212  Sun  30    4.469   5.140   5.140   0.670   4.470   0.194   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  35.190  79.249   0.000  18.173  61.077  24.831   0.000   0.000   0.577   0.312   0.814   0.039
2005-213  2005-08-01    2005  213  Mon  31    4.332   5.003   5.003   0.736   4.267   0.200   1.000   0.071   0.500   0.017   0.170   0.170   1.155   1.155   1.155   0.985   1.000   1.000   0.983  19.909   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  36.184  74.207   0.000  13.131  61.077  29.873   0.000   0.000   0.695   0.302   0.776   0.024
2005-214  2005-08-02    2005  214  Tue  32    5.095   5.866   5.866   0.967   4.898   0.165   1.000   0.092   0.500   0.034   0.190   0.190   1.151   1.151   1.151   0.961   1.000   1.000   0.966  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  29.936  68.318   0.000   7.242  61.077  35.762   0.000   0.000   0.832   0.291   0.732   0.013
2005-215  2005-08-03    2005  215  Wed  33    5.019   5.765   5.732   1.020   4.712   0.169   0.968   0.113   0.500   0.051   0.210   0.210   1.149   1.149   1.142   0.939   1.000   1.000   0.949   0.000   0.013  35.762   0.000   4.543   0.000   0.895  61.077  43.004  30.667 102.880   0.000  41.803  61.077   1.201   0.000   0.000   0.028   0.360   0.991   0.895
2005-216  2005-08-04    2005  216  Thu  34    4.104   4.720   4.720   0.944   3.776   0.211   1.000   0.134   0.500   0.068   0.230   0.230   1.150   1.150   1.150   0.920   1.000   1.000   0.932   0.000   0.895   0.000   0.000   7.293   0.000   3.141  61.077  43.004  38.229 104.557   0.477  43.004  61.077   0.000   0.000   0.000   0.000   0.363   1.000   3.141
2005-217  2005-08-05    2005  217  Fri  35    3.457   3.955   3.955   0.864   3.091   0.242   1.000   0.155   0.500   0.084   0.250   0.250   1.144   1.144   1.144   0.894   1.000   1.000   0.916   3.375   0.000   0.000   0.000   0.000   0.000   0.309  61.077  43.004  43.771  97.461   0.000  36.385  61.077   6.619   0.000   0.000   0.154   0.349   0.950   0.309
2005-218  2005-08-06    2005  218  Sat  36    1.757   2.004   2.004   0.474   1.530   0.320   1.000   0.176   0.500   0.101   0.270   0.270   1.141   1.141   1.141   0.871   1.000   1.000   0.899   0.000   0.309   0.000   0.000  18.155   0.000   3.141  61.077  43.004  57.894 113.303   9.222  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
2005-219  2005-08-07    2005  219  Sun  37    3.719   4.217   4.217   1.077   3.140   0.231   1.000   0.197   0.500   0.117   0.290   0.290   1.134   1.134   1.134   0.844   1.000   1.000   0.883   3.557   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.872 105.944   1.864  43.004  61.077   0.000   0.000   0.000   0.000   0.366   1.000   3.141
2005-220  2005-08-08    2005  220  Mon  38    4.803   5.459   5.459   1.487   3.972   0.182   1.000   0.218   0.500   0.133   0.310   0.310   1.137   1.137   1.137   0.827   1.000   1.000   0.867   8.136   0.000   0.000   0.000   0.000   0.000   0.304  61.077  43.004  32.880  97.344   0.000  36.268  61.077   6.736   0.000   0.000   0.157   0.349   0.950   0.304
2005-221  2005-08-09    2005  221  Tue  39    5.323   6.117   6.117   1.757   4.360   0.155   1.000   0.239   0.500   0.147   0.330   0.330   1.149   1.149   1.149   0.819   1.000   1.000   0.853  13.247   0.000   0.000   0.000   0.000   0.000   0.136  61.077  43.004  28.118  90.924   0.000  29.848  61.077  13.156   0.000   0.000   0.306   0.336   0.901   0.136
2005-222  2005-08-10    2005  222  Wed  40    5.386   6.197   6.197   1.888   4.309   0.152   1.000   0.261   0.500   0.163   0.351   0.351   1.151   1.151   1.151   0.800   1.000   1.000   0.837  18.392   0.000   0.000   0.000   0.000   0.000   0.068  61.077  43.004  27.540  84.592   0.000  23.515  61.077  19.489   0.000   0.000   0.453   0.323   0.854   0.068
2005-223  2005-08-11    2005  223  Thu  41    5.465   6.296   6.296   2.028   4.267   0.148   1.000   0.282   0.500   0.178   0.371   0.371   1.152   1.152   1.152   0.781   1.000   1.000   0.822  19.909   0.000   0.000   0.000   0.000   0.000   0.035  61.077  43.004  26.821  78.227   0.000  17.151  61.077  25.853   0.000   0.000   0.601   0.310   0.806   0.035
2005-224  2005-08-12    2005  224  Fri  42    5.582   6.351   6.351   2.185   4.166   0.146   1.000   0.303   0.500   0.197   0.391   0.391   1.138   1.138   1.138   0.746   1.000   1.000   0.803  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  26.422  71.841   0.000  10.765  61.077  32.239   0.000   0.000   0.750   0.298   0.758   0.018
2005-225  2005-08-13    2005  225  Sat  43    5.226   5.857   5.829   2.119   3.709   0.166   0.987   0.324   0.500   0.217   0.411   0.411   1.121   1.121   1.115   0.710   1.000   1.000   0.783   0.000   0.018  32.239   0.000   0.000   0.000   0.346  61.077  43.004  29.996  98.233   0.000  37.157  61.077   5.847   0.000   0.000   0.136   0.350   0.956   0.346
2005-226  2005-08-14    2005  226  Sun  44    5.654   6.429   6.429   2.438   3.991   0.143   1.000   0.345   0.500   0.229   0.431   0.431   1.137   1.137   1.137   0.706   1.000   1.000   0.771   5.179   0.000   0.000   0.000   0.000   0.000   0.144  61.077  43.004  25.853  91.458   0.000  30.382  61.077  12.622   0.000   0.000   0.294   0.337   0.905   0.144
2005-227  2005-08-15    2005  227  Mon  45    4.496   5.119   5.119   2.030   3.088   0.195   1.000   0.367   0.500   0.245   0.452   0.452   1.138   1.138   1.138   0.687   1.000   1.000   0.755   9.272   0.000   0.000   0.000   0.000   0.000   0.081  61.077  43.004  35.345  86.195   0.000  25.118  61.077  17.886   0.000   0.000   0.416   0.326   0.866   0.081
2005-228  2005-08-16    2005  228  Tue  46    2.577   2.873   2.873   1.214   1.658   0.285   1.000   0.387   0.500   0.269   0.471   0.471   1.115   1.115   1.115   0.643   1.000   1.000   0.731  11.541   0.000   0.000   0.000   0.000   0.000   0.059  61.077  43.004  51.608  83.241   0.000  22.165  61.077  20.839   0.000   0.000   0.485   0.320   0.844   0.059
2005-229  2005-08-17    2005  229  Wed  47    2.731   3.030   3.030   1.340   1.690   0.279   1.000   0.408   0.500   0.288   0.491   0.491   1.109   1.109   1.109   0.619   1.000   1.000   0.712   0.773   0.059   0.000   0.000  13.198   0.000   0.181  61.077  43.004  50.469  93.351   0.000  32.274  61.077  10.730   0.000   0.000   0.250   0.341   0.920   0.181
2005-230  2005-08-18    2005  230  Thu  48    4.499   5.001   5.001   2.296   2.705   0.200   1.000   0.428   0.500   0.304   0.510   0.510   1.112   1.112   1.112   0.601   1.000   1.000   0.696   4.658   0.000   0.000   0.000   0.000   0.000   0.100  61.077  43.004  36.195  88.169   0.000  27.092  61.077  15.912   0.000   0.000   0.370   0.330   0.881   0.100
2005-231  2005-08-19    2005  231  Fri  49    5.233   5.930   5.930   2.777   3.153   0.163   1.000   0.450   0.500   0.313   0.531   0.531   1.133   1.133   1.133   0.603   1.000   1.000   0.687   9.247   0.000   0.000   0.000   0.000   0.000   0.053  61.077  43.004  29.470  82.139   0.000  21.062  61.077  21.942   0.000   0.000   0.510   0.318   0.836   0.053
2005-232  2005-08-20    2005  232  Sat  50    4.510   5.014   5.014   2.482   2.532   0.199   1.000   0.470   0.500   0.339   0.550   0.550   1.112   1.112   1.112   0.561   1.000   1.000   0.661   8.465   0.000   0.000   0.000   4.610   0.000   0.050  61.077  43.004  36.102  81.682   0.000  20.605  61.077  22.399   0.000   0.000   0.521   0.317   0.832   0.050
2005-233  2005-08-21    2005  233  Sun  51    4.355   4.808   4.808   2.482   2.327   0.208   1.000   0.491   0.500   0.360   0.570   0.570   1.104   1.104   1.104   0.534   1.000   1.000   0.640  12.099   0.000   0.000   0.000   0.000   0.000   0.031  61.077  43.004  37.594  76.823   0.000  15.747  61.077  27.257   0.000   0.000   0.634   0.308   0.796   0.031
2005-234  2005-08-22    2005  234  Mon  52    4.903   5.439   5.439   2.891   2.548   0.182   1.000   0.512   0.500   0.375   0.590   0.590   1.109   1.109   1.109   0.520   1.000   1.000   0.625  16.178   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  33.026  71.354   0.000  10.277  61.077  32.727   0.000   0.000   0.761   0.297   0.755   0.018
2005-235  2005-08-23    2005  235  Tue  53    5.063   5.669   5.644   3.061   2.583   0.173   0.992   0.533   0.500   0.388   0.610   0.610   1.120   1.120   1.115   0.510   1.000   1.000   0.612   0.000   0.018  32.727   0.000   0.000   0.000   0.356  61.077  43.004  31.358  98.419   0.000  37.343  61.077   5.661   0.000   0.000   0.132   0.351   0.958   0.356
2005-236  2005-08-24    2005  236  Wed  54    5.490   6.193   6.193   3.458   2.736   0.152   1.000   0.554   0.500   0.403   0.630   0.630   1.128   1.128   1.128   0.498   1.000   1.000   0.597   4.580   0.000   0.000   0.000   0.000   0.000   0.152  61.077  43.004  27.565  91.870   0.000  30.794  61.077  12.210   0.000   0.000   0.284   0.338   0.908   0.152
2005-237  2005-08-25    2005  237  Thu  55    5.834   6.591   6.591   3.793   2.798   0.136   1.000   0.575   0.500   0.421   0.650   0.650   1.130   1.130   1.130   0.480   1.000   1.000   0.579   9.411   0.000   0.000   0.000   0.000   0.000   0.072  61.077  43.004  24.684  85.128   0.000  24.051  61.077  18.953   0.000   0.000   0.441   0.324   0.858   0.072
2005-238  2005-08-26    2005  238  Fri  56    5.668   6.346   6.346   3.799   2.547   0.146   1.000   0.596   0.500   0.446   0.670   0.670   1.120   1.120   1.120   0.449   1.000   1.000   0.554  14.005   0.000   0.000   0.000   0.000   0.000   0.037  61.077  43.004  26.461  78.710   0.000  17.633  61.077  25.371   0.000   0.000   0.590   0.311   0.810   0.037
2005-239  2005-08-27    2005  239  Sat  57    4.802   5.310   5.310   3.313   1.997   0.188   1.000   0.617   0.500   0.474   0.690   0.690   1.106   1.106   1.106   0.416   1.000   1.000   0.526  17.799   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  33.961  73.363   0.000  12.286  61.077  30.718   0.000   0.000   0.714   0.301   0.770   0.022
2005-240  2005-08-28    2005  240  Sun  58    5.175   5.774   5.771   3.672   2.100   0.169   0.999   0.638   0.500   0.487   0.710   0.710   1.116   1.116   1.115   0.406   1.000   1.000   0.513  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  30.601  67.570   0.000   6.494  61.077  36.510   0.000   0.000   0.849   0.289   0.726   0.012
2005-241  2005-08-29    2005  241  Mon  59    5.856   6.677   6.354   3.956   2.399   0.133   0.925   0.660   0.500   0.492   0.731   0.731   1.140   1.140   1.085   0.410   1.000   1.000   0.508   0.000   0.012  36.510   0.000   0.000   0.000   0.320  61.077  43.004  24.061  97.715   0.000  36.638  61.077   6.366   0.000   0.000   0.148   0.349   0.952   0.320
2005-242  2005-08-30    2005  242  Tue  60    5.591   6.376   6.376   4.201   2.175   0.145   1.000   0.681   0.500   0.512   0.751   0.751   1.140   1.140   1.140   0.389   1.000   1.000   0.488   4.460   0.000   0.000   0.000   0.000   0.000   0.137  61.077  43.004  26.239  91.018   0.000  29.942  61.077  13.062   0.000   0.000   0.304   0.336   0.902   0.137
2005-243  2005-08-31    2005  243  Wed  61    5.702   6.443   6.443   4.400   2.043   0.142   1.000   0.703   0.500   0.541   0.772   0.772   1.130   1.130   1.130   0.358   1.000   1.000   0.459   8.907   0.000   0.000   0.000   0.000   0.000   0.067  61.077  43.004  25.755  84.438   0.000  23.361  61.077  19.643   0.000   0.000   0.457   0.323   0.853   0.067
2005-244  2005-09-01    2005  244  Thu  62    5.817   6.475   6.475   4.606   1.869   0.141   1.000   0.724   0.500   0.575   0.792   0.792   1.113   1.113   1.113   0.321   1.000   1.000   0.425  13.308   0.000   0.000   0.000   0.000   0.000   0.034  61.077  43.004  25.527  77.896   0.000  16.819  61.077  26.185   0.000   0.000   0.609   0.310   0.804   0.034
2005-245  2005-09-02    2005  245  Fri  63    5.429   5.959   5.959   4.405   1.554   0.162   1.000   0.745   0.500   0.610   0.811   0.811   1.098   1.098   1.098   0.286   1.000   1.000   0.390  17.298   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  29.259  71.902   0.000  10.826  61.077  32.178   0.000   0.000   0.748   0.298   0.759   0.019
2005-246  2005-09-03    2005  246  Sat  64    5.681   6.242   6.104   4.584   1.520   0.150   0.971   0.765   0.500   0.632   0.831   0.831   1.099   1.099   1.074   0.268   1.000   1.000   0.368   0.000   0.019  32.178   0.000   0.000   0.000   0.332  61.077  43.004  27.213  97.958   0.000  36.882  61.077   6.122   0.000   0.000   0.142   0.350   0.954   0.332
2005-247  2005-09-04    2005  247  Sun  65    5.328   6.009   6.009   4.538   1.471   0.160   1.000   0.787   0.500   0.632   0.852   0.852   1.128   1.128   1.128   0.276   1.000   1.000   0.368   4.004   0.000   0.000   0.000   0.000   0.000   0.147  61.077  43.004  28.898  91.617   0.000  30.541  61.077  12.463   0.000   0.000   0.290   0.337   0.907   0.147
2005-248  2005-09-05    2005  248  Mon  66    5.011   5.743   5.743   4.372   1.371   0.170   1.000   0.809   0.500   0.637   0.873   0.873   1.146   1.146   1.146   0.274   1.000   1.000   0.363   7.781   0.000   0.000   0.000   0.000   0.000   0.077  61.077  43.004  30.823  85.727   0.000  24.650  61.077  18.354   0.000   0.000   0.427   0.325   0.862   0.077
2005-249  2005-09-06    2005  249  Tue  67    5.440   6.305   6.305   4.862   1.444   0.148   1.000   0.831   0.500   0.649   0.894   0.894   1.159   1.159   1.159   0.265   1.000   1.000   0.351  11.897   0.000   0.000   0.000   0.000   0.000   0.040  61.077  43.004  26.751  79.344   0.000  18.268  61.077  24.736   0.000   0.000   0.575   0.313   0.815   0.040
2005-250  2005-09-07    2005  250  Wed  68    5.060   5.814   5.814   4.628   1.186   0.167   1.000   0.853   0.500   0.683   0.915   0.915   1.149   1.149   1.149   0.234   1.000   1.000   0.317  15.637   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  30.311  73.491   0.000  12.414  61.077  30.590   0.000   0.000   0.711   0.301   0.771   0.022
2005-251  2005-09-08    2005  251  Thu  69    4.349   4.864   4.864   4.066   0.798   0.205   1.000   0.874   0.500   0.739   0.935   0.935   1.119   1.119   1.119   0.183   1.000   1.000   0.261   1.775   0.022   0.000   0.000  16.947   0.000   0.076  61.077  43.004  37.188  85.552   0.000  24.475  61.077  18.529   0.000   0.000   0.431   0.325   0.861   0.076
2005-252  2005-09-09    2005  252  Fri  70    4.002   4.413   4.413   3.822   0.591   0.223   1.000   0.895   0.500   0.784   0.955   0.955   1.103   1.103   1.103   0.148   1.000   1.000   0.216   4.506   0.000   0.000   0.000   0.000   0.000   0.047  61.077  43.004  40.454  81.063   0.000  19.986  61.077  23.018   0.000   0.000   0.535   0.316   0.827   0.047
2005-253  2005-09-10    2005  253  Sat  71    3.711   4.049   4.049   3.616   0.433   0.238   1.000   0.916   0.500   0.825   0.975   0.975   1.091   1.091   1.091   0.117   1.000   1.000   0.175   6.974   0.000   0.000   0.000   0.000   0.000   0.031  61.077  43.004  43.087  76.966   0.000  15.890  61.077  27.114   0.000   0.000   0.631   0.308   0.797   0.031
