************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:16
Simulation start date: 1997-07-01
Simulation end date: 1997-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1997 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1997-192  1997-07-11    1997  192  Fri  10    4.145   4.810   4.787   0.599   4.188   0.208   0.963   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.155   1.010   1.000   1.000   1.000   7.383   0.000   0.000   0.000  16.714   0.000   0.021  61.077  43.004  37.579  73.028   0.000  11.951  61.077  31.053   0.000   0.000   0.722   0.300   0.767   0.021
1997-193  1997-07-12    1997  193  Sat  11    3.924   4.520   4.520   0.589   3.931   0.219   1.000   0.050   0.500   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000   0.000   0.021   0.000   0.000  20.434   0.000   0.109  61.077  43.004  39.682  88.921   0.000  27.845  61.077  15.159   0.000   0.000   0.353   0.332   0.886   0.109
1997-194  1997-07-13    1997  194  Sun  12    4.301   4.975   4.975   0.645   4.330   0.201   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   4.330   0.000   0.000   0.000   0.000   0.000   0.063  61.077  43.004  36.386  83.838   0.000  22.761  61.077  20.243   0.000   0.000   0.471   0.322   0.848   0.063
1997-195  1997-07-14    1997  195  Mon  13    3.715   4.327   4.327   0.557   3.770   0.227   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   8.100   0.000   0.000   0.000   0.000   0.000   0.040  61.077  43.004  41.077  79.447   0.000  18.371  61.077  24.633   0.000   0.000   0.573   0.313   0.815   0.040
1997-196  1997-07-15    1997  196  Tue  14    3.554   4.143   4.143   0.533   3.610   0.234   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   0.000   0.040   0.000   0.000  25.790   0.000   0.563  61.077  43.004  42.412 101.054   0.000  39.978  61.077   3.026   0.000   0.000   0.070   0.356   0.977   0.563
1997-197  1997-07-16    1997  197  Wed  15    1.090   1.264   1.264   0.163   1.100   0.349   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   0.000   0.563   0.000   0.000  40.338   0.000   3.141  61.077  43.004  63.257 139.566  35.485  43.004  61.077   0.000   0.000   0.000   0.000   0.433   1.000   3.141
1997-198  1997-07-17    1997  198  Thu  16    4.910   5.680   5.680   0.737   4.943   0.173   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   4.943   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.283 130.745  26.665  43.004  61.077   0.000   0.000   0.000   0.000   0.415   1.000   3.141
1997-199  1997-07-18    1997  199  Fri  17    4.280   5.013   5.013   0.642   4.371   0.199   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   0.000   3.141   0.000   0.000  16.306   0.000   3.141  61.077  43.004  36.109 138.897  34.817  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
1997-200  1997-07-19    1997  200  Sat  18    2.893   3.356   3.356   0.434   2.922   0.266   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   2.922   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.106 132.400  28.320  43.004  61.077   0.000   0.000   0.000   0.000   0.419   1.000   3.141
1997-201  1997-07-20    1997  201  Sun  19    2.973   3.436   3.436   0.446   2.990   0.263   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   5.913   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.526 125.823  21.742  43.004  61.077   0.000   0.000   0.000   0.000   0.406   1.000   3.141
1997-202  1997-07-21    1997  202  Mon  20    2.500   2.881   2.881   0.375   2.506   0.285   1.000   0.050   0.500   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000   8.419   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.549 119.801  15.721  43.004  61.077   0.000   0.000   0.000   0.000   0.393   1.000   3.141
1997-203  1997-07-22    1997  203  Tue  21    3.770   4.350   4.350   0.566   3.785   0.226   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  12.203   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.908 112.310   8.229  43.004  61.077   0.000   0.000   0.000   0.000   0.378   1.000   3.141
1997-204  1997-07-23    1997  204  Wed  22    4.811   5.552   5.552   0.722   4.831   0.178   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  17.034   0.000   0.000   0.000   0.000   0.000   1.233  61.077  43.004  32.204 103.617   0.000  42.540  61.077   0.464   0.000   0.000   0.011   0.361   0.997   1.233
1997-205  1997-07-24    1997  205  Thu  23    2.813   3.268   3.268   0.422   2.846   0.269   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   6.077   0.000   0.000   0.000  13.802   0.000   3.141  61.077  43.004  48.748 112.919   8.838  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
1997-206  1997-07-25    1997  206  Fri  24    3.642   4.222   4.222   0.546   3.676   0.231   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   9.753   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.836 105.555   1.475  43.004  61.077   0.000   0.000   0.000   0.000   0.365   1.000   3.141
1997-207  1997-07-26    1997  207  Sat  25    5.266   6.142   6.142   0.790   5.352   0.154   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  15.105   0.000   0.000   0.000   0.000   0.000   0.262  61.077  43.004  27.938  96.273   0.000  35.196  61.077   7.808   0.000   0.000   0.182   0.346   0.941   0.262
1997-208  1997-07-27    1997  208  Sun  26    5.197   6.087   6.087   0.780   5.308   0.157   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   5.209   0.262   0.000   0.000  15.466   0.000   3.141  61.077  43.004  28.332 105.390   1.309  43.004  61.077   0.000   0.000   0.000   0.000   0.365   1.000   3.141
1997-209  1997-07-28    1997  209  Mon  27    4.206   4.895   4.895   0.631   4.264   0.204   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   9.473   0.000   0.000   0.000   0.000   0.000   0.304  61.077  43.004  36.964  97.354   0.000  36.277  61.077   6.727   0.000   0.000   0.156   0.349   0.950   0.304
1997-210  1997-07-29    1997  210  Tue  28    4.425   5.102   5.102   0.664   4.438   0.196   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000  13.911   0.000   0.000   0.000   0.000   0.000   0.153  61.077  43.004  35.464  91.947   0.000  30.871  61.077  12.133   0.000   0.000   0.282   0.338   0.909   0.153
1997-211  1997-07-30    1997  211  Wed  29    3.334   3.864   3.864   0.500   3.364   0.245   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  17.275   0.000   0.000   0.000   0.000   0.000   0.098  61.077  43.004  44.430  87.931   0.000  26.854  61.077  16.150   0.000   0.000   0.376   0.330   0.879   0.098
1997-212  1997-07-31    1997  212  Thu  30    4.074   4.726   4.726   0.611   4.115   0.211   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.059  61.077  43.004  38.189  83.107   0.000  22.031  61.077  20.973   0.000   0.000   0.488   0.320   0.843   0.059
1997-213  1997-08-01    1997  213  Fri  31    3.129   3.633   3.633   0.533   3.100   0.255   1.000   0.071   0.500   0.017   0.170   0.170   1.161   1.161   1.161   0.991   1.000   1.000   0.983   3.422   0.000   0.000   0.000  19.642   0.000   0.393  61.077  43.004  46.103  99.058   0.000  37.982  61.077   5.022   0.000   0.000   0.117   0.352   0.962   0.393
1997-214  1997-08-02    1997  214  Sat  32    0.731   0.857   0.857   0.140   0.718   0.366   1.000   0.093   0.500   0.035   0.191   0.191   1.173   1.173   1.173   0.982   1.000   1.000   0.965   0.000   0.393   0.000   0.000 119.058   0.000   3.141  61.077  43.004  66.199 216.865 112.785  43.004  61.077   0.000   0.000   0.000   0.000   0.588   1.000   3.141
1997-215  1997-08-03    1997  215  Sun  33    4.298   4.990   4.990   0.910   4.080   0.200   1.000   0.115   0.500   0.052   0.212   0.212   1.161   1.161   1.161   0.949   1.000   1.000   0.948   4.304   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.275 208.734 104.654  43.004  61.077   0.000   0.000   0.000   0.000   0.571   1.000   3.141
1997-216  1997-08-04    1997  216  Mon  34    5.034   5.843   5.843   1.170   4.674   0.166   1.000   0.136   0.500   0.069   0.232   0.232   1.161   1.161   1.161   0.928   1.000   1.000   0.931   9.322   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.098 199.750  95.670  43.004  61.077   0.000   0.000   0.000   0.000   0.553   1.000   3.141
1997-217  1997-08-05    1997  217  Tue  35    5.931   6.795   6.795   1.497   5.298   0.128   1.000   0.157   0.500   0.086   0.252   0.252   1.146   1.146   1.146   0.893   1.000   1.000   0.914  15.118   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.210 189.815  85.734  43.004  61.077   0.000   0.000   0.000   0.000   0.534   1.000   3.141
1997-218  1997-08-06    1997  218  Wed  36    5.044   5.685   5.685   1.371   4.314   0.173   1.000   0.178   0.500   0.104   0.272   0.272   1.127   1.127   1.127   0.855   1.000   1.000   0.896  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.244 180.989  76.908  43.004  61.077   0.000   0.000   0.000   0.000   0.516   1.000   3.141
1997-219  1997-08-07    1997  219  Thu  37    4.068   4.768   4.768   1.192   3.576   0.209   1.000   0.200   0.500   0.115   0.293   0.293   1.172   1.172   1.172   0.879   1.000   1.000   0.885  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.881 173.079  68.999  43.004  61.077   0.000   0.000   0.000   0.000   0.500   1.000   3.141
1997-220  1997-08-08    1997  220  Fri  38    4.530   5.264   5.264   1.422   3.842   0.189   1.000   0.222   0.500   0.132   0.314   0.314   1.162   1.162   1.162   0.848   1.000   1.000   0.868  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.293 164.675  60.594  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
1997-221  1997-08-09    1997  221  Sat  39    3.812   4.343   4.343   1.273   3.070   0.226   1.000   0.243   0.500   0.152   0.334   0.334   1.139   1.139   1.139   0.806   1.000   1.000   0.848  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.959 157.190  53.110  43.004  61.077   0.000   0.000   0.000   0.000   0.468   1.000   3.141
1997-222  1997-08-10    1997  222  Sun  40    5.320   6.126   6.126   1.886   4.240   0.155   1.000   0.265   0.500   0.165   0.355   0.355   1.151   1.151   1.151   0.797   1.000   1.000   0.835  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.048 147.923  43.842  43.004  61.077   0.000   0.000   0.000   0.000   0.450   1.000   3.141
1997-223  1997-08-11    1997  223  Mon  41    4.840   5.559   5.559   1.815   3.744   0.178   1.000   0.286   0.500   0.182   0.375   0.375   1.149   1.149   1.149   0.773   1.000   1.000   0.818  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.153 139.223  35.142  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
1997-224  1997-08-12    1997  224  Tue  42    4.151   4.681   4.681   1.639   3.042   0.213   1.000   0.307   0.500   0.203   0.395   0.395   1.128   1.128   1.128   0.733   1.000   1.000   0.797  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.514 131.401  27.320  43.004  61.077   0.000   0.000   0.000   0.000   0.417   1.000   3.141
1997-225  1997-08-13    1997  225  Wed  43    2.330   2.612   2.612   0.966   1.646   0.296   1.000   0.328   0.500   0.220   0.415   0.415   1.121   1.121   1.121   0.707   1.000   1.000   0.780   5.815   0.000   0.000   0.000  16.205   0.000   3.141  61.077  43.004  53.496 141.853  37.772  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
1997-226  1997-08-14    1997  226  Thu  44    4.142   4.641   4.641   1.799   2.842   0.214   1.000   0.349   0.500   0.237   0.434   0.434   1.120   1.120   1.120   0.686   1.000   1.000   0.763   2.970   3.141   0.000   0.000   9.709   0.000   3.141  61.077  43.004  38.806 143.780  39.699  43.004  61.077   0.000   0.000   0.000   0.000   0.441   1.000   3.141
1997-227  1997-08-15    1997  227  Fri  45    5.223   5.904   5.904   2.373   3.531   0.164   1.000   0.370   0.500   0.250   0.454   0.454   1.130   1.130   1.130   0.676   1.000   1.000   0.750   7.678   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.656 134.735  30.654  43.004  61.077   0.000   0.000   0.000   0.000   0.423   1.000   3.141
1997-228  1997-08-16    1997  228  Sat  46    4.771   5.415   5.415   2.265   3.150   0.183   1.000   0.391   0.500   0.265   0.475   0.475   1.135   1.135   1.135   0.660   1.000   1.000   0.735  11.966   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.201 126.179  22.098  43.004  61.077   0.000   0.000   0.000   0.000   0.406   1.000   3.141
1997-229  1997-08-17    1997  229  Sun  47    5.437   6.156   6.156   2.691   3.465   0.154   1.000   0.412   0.500   0.283   0.495   0.495   1.132   1.132   1.132   0.637   1.000   1.000   0.717  16.799   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.837 116.882  12.802  43.004  61.077   0.000   0.000   0.000   0.000   0.388   1.000   3.141
1997-230  1997-08-18    1997  230  Mon  48    5.014   5.679   5.679   2.583   3.096   0.173   1.000   0.433   0.500   0.300   0.515   0.515   1.133   1.133   1.133   0.618   1.000   1.000   0.700  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.287 108.062   3.982  43.004  61.077   0.000   0.000   0.000   0.000   0.370   1.000   3.141
1997-231  1997-08-19    1997  231  Tue  49    2.972   3.345   3.345   1.591   1.755   0.266   1.000   0.454   0.500   0.320   0.535   0.535   1.125   1.125   1.125   0.590   1.000   1.000   0.680  19.909   0.000   0.000   0.000   0.000   0.000   0.630  61.077  43.004  48.185 101.576   0.000  40.500  61.077   2.504   0.000   0.000   0.058   0.357   0.981   0.630
1997-232  1997-08-20    1997  232  Wed  50    4.059   4.565   4.565   2.254   2.311   0.217   1.000   0.475   0.500   0.337   0.555   0.555   1.125   1.125   1.125   0.569   1.000   1.000   0.663  19.909   0.000   0.000   0.000   0.000   0.000   0.266  61.077  43.004  39.354  96.382   0.000  35.305  61.077   7.699   0.000   0.000   0.179   0.347   0.942   0.266
1997-233  1997-08-21    1997  233  Thu  51    4.267   4.850   4.850   2.456   2.393   0.206   1.000   0.497   0.500   0.350   0.576   0.576   1.137   1.137   1.137   0.561   1.000   1.000   0.650  19.909   0.000   0.000   0.000   0.000   0.000   0.141  61.077  43.004  37.294  91.266   0.000  30.190  61.077  12.814   0.000   0.000   0.298   0.336   0.904   0.141
1997-234  1997-08-22    1997  234  Fri  52    3.508   3.918   3.918   2.090   1.828   0.243   1.000   0.518   0.500   0.377   0.596   0.596   1.117   1.117   1.117   0.521   1.000   1.000   0.623  19.909   0.000   0.000   0.000   0.000   0.000   0.090  61.077  43.004  44.039  87.207   0.000  26.131  61.077  16.873   0.000   0.000   0.392   0.328   0.874   0.090
1997-235  1997-08-23    1997  235  Sat  53    4.795   5.329   5.329   2.950   2.378   0.187   1.000   0.539   0.500   0.398   0.615   0.615   1.111   1.111   1.111   0.496   1.000   1.000   0.602  19.909   0.000   0.000   0.000   0.000   0.000   0.051  61.077  43.004  33.824  81.788   0.000  20.712  61.077  22.292   0.000   0.000   0.518   0.317   0.833   0.051
1997-236  1997-08-24    1997  236  Sun  54    4.900   5.662   5.662   3.118   2.544   0.174   1.000   0.561   0.500   0.398   0.636   0.636   1.155   1.155   1.155   0.519   1.000   1.000   0.602  19.909   0.000   0.000   0.000   0.000   0.000   0.028  61.077  43.004  31.409  76.075   0.000  14.998  61.077  28.006   0.000   0.000   0.651   0.306   0.790   0.028
1997-237  1997-08-25    1997  237  Mon  55    3.447   4.054   4.054   2.268   1.786   0.238   1.000   0.583   0.500   0.403   0.658   0.658   1.176   1.176   1.176   0.518   1.000   1.000   0.597   0.000   0.028   0.000   0.000  25.213   0.000   0.298  61.077  43.004  43.057  97.206   0.000  36.130  61.077   6.874   0.000   0.000   0.160   0.348   0.948   0.298
1997-238  1997-08-26    1997  238  Tue  56    3.241   3.930   3.930   2.206   1.724   0.243   1.000   0.607   0.500   0.404   0.680   0.680   1.212   1.212   1.212   0.532   1.000   1.000   0.596   0.000   0.298   0.000   0.000  28.303   0.000   3.141  61.077  43.004  43.952 121.282  17.201  43.004  61.077   0.000   0.000   0.000   0.000   0.396   1.000   3.141
1997-239  1997-08-27    1997  239  Wed  57    1.267   1.474   1.474   0.889   0.585   0.341   1.000   0.629   0.500   0.450   0.702   0.702   1.163   1.163   1.163   0.462   1.000   1.000   0.550   0.000   3.141   0.000   0.000  43.850   0.000   3.141  61.077  43.004  61.738 160.517  56.436  43.004  61.077   0.000   0.000   0.000   0.000   0.475   1.000   3.141
1997-240  1997-08-28    1997  240  Thu  58    4.088   4.576   4.576   2.951   1.625   0.217   1.000   0.650   0.500   0.497   0.722   0.722   1.119   1.119   1.119   0.398   1.000   1.000   0.503   3.230   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.275 152.800  48.720  43.004  61.077   0.000   0.000   0.000   0.000   0.459   1.000   3.141
1997-241  1997-08-29    1997  241  Fri  59    4.358   4.779   4.779   3.231   1.548   0.209   1.000   0.671   0.500   0.534   0.741   0.741   1.097   1.097   1.097   0.355   1.000   1.000   0.466   6.549   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.801 144.880  40.799  43.004  61.077   0.000   0.000   0.000   0.000   0.444   1.000   3.141
1997-242  1997-08-30    1997  242  Sat  60    4.723   5.245   5.245   3.596   1.650   0.190   1.000   0.692   0.500   0.544   0.761   0.761   1.111   1.111   1.111   0.349   1.000   1.000   0.456  10.169   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.427 136.493  32.413  43.004  61.077   0.000   0.000   0.000   0.000   0.427   1.000   3.141
1997-243  1997-08-31    1997  243  Sun  61    5.134   5.726   5.726   4.012   1.714   0.171   1.000   0.713   0.500   0.562   0.781   0.781   1.115   1.115   1.115   0.334   1.000   1.000   0.438  14.084   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.949 127.627  23.546  43.004  61.077   0.000   0.000   0.000   0.000   0.409   1.000   3.141
1997-244  1997-09-01    1997  244  Mon  62    5.103   5.573   5.573   4.087   1.486   0.177   1.000   0.733   0.500   0.603   0.801   0.801   1.092   1.092   1.092   0.291   1.000   1.000   0.397  17.830   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.055 118.913  14.832  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
1997-245  1997-09-02    1997  245  Tue  63    3.844   4.240   4.240   3.155   1.085   0.230   1.000   0.754   0.500   0.617   0.821   0.821   1.103   1.103   1.103   0.282   1.000   1.000   0.383  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.705 111.532   7.451  43.004  61.077   0.000   0.000   0.000   0.000   0.377   1.000   3.141
1997-246  1997-09-03    1997  246  Wed  64    3.852   4.197   4.197   3.237   0.961   0.232   1.000   0.775   0.500   0.652   0.840   0.840   1.090   1.090   1.090   0.249   1.000   1.000   0.348  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.015 104.193   0.113  43.004  61.077   0.000   0.000   0.000   0.000   0.362   1.000   3.141
1997-247  1997-09-04    1997  247  Thu  65    4.530   5.004   5.004   3.896   1.107   0.200   1.000   0.796   0.500   0.661   0.860   0.860   1.105   1.105   1.105   0.244   1.000   1.000   0.339  19.909   0.000   0.000   0.000   0.000   0.000   0.254  61.077  43.004  36.178  96.049   0.000  34.972  61.077   8.032   0.000   0.000   0.187   0.346   0.940   0.254
1997-248  1997-09-05    1997  248  Fri  66    5.013   5.538   5.538   4.411   1.127   0.178   1.000   0.817   0.500   0.685   0.880   0.880   1.105   1.105   1.105   0.225   1.000   1.000   0.315  19.909   0.000   0.000   0.000   0.000   0.000   0.126  61.077  43.004  32.307  90.256   0.000  29.180  61.077  13.824   0.000   0.000   0.321   0.334   0.896   0.126
1997-249  1997-09-06    1997  249  Sat  67    5.467   6.060   6.060   4.920   1.140   0.158   1.000   0.838   0.500   0.706   0.900   0.900   1.109   1.109   1.109   0.208   1.000   1.000   0.294  19.909   0.000   0.000   0.000   0.000   0.000   0.065  61.077  43.004  28.529  84.070   0.000  22.994  61.077  20.010   0.000   0.000   0.465   0.322   0.850   0.065
1997-250  1997-09-07    1997  250  Sun  68    4.480   4.882   4.882   4.120   0.762   0.205   1.000   0.858   0.500   0.752   0.920   0.920   1.090   1.090   1.090   0.170   1.000   1.000   0.248  19.909   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  37.058  79.124   0.000  18.047  61.077  24.957   0.000   0.000   0.580   0.312   0.813   0.039
1997-251  1997-09-08    1997  251  Mon  69    4.468   4.934   4.934   4.198   0.736   0.203   1.000   0.879   0.500   0.761   0.940   0.940   1.104   1.104   1.104   0.165   1.000   1.000   0.239   0.000   0.039   0.000   0.000  24.850   0.000   0.390  61.077  43.004  36.685  99.001   0.000  37.925  61.077   5.079   0.000   0.000   0.118   0.352   0.962   0.390
1997-252  1997-09-09    1997  252  Tue  70    3.578   3.950   3.950   3.434   0.516   0.242   1.000   0.900   0.500   0.788   0.960   0.960   1.104   1.104   1.104   0.144   1.000   1.000   0.212   2.439   0.000   0.000   0.000   0.000   0.000   0.212  61.077  43.004  43.809  94.662   0.000  33.585  61.077   9.419   0.000   0.000   0.219   0.343   0.929   0.212
1997-253  1997-09-10    1997  253  Wed  71    4.298   4.725   4.725   4.210   0.515   0.211   1.000   0.921   0.500   0.821   0.979   0.979   1.099   1.099   1.099   0.120   1.000   1.000   0.179   5.319   0.000   0.000   0.000   0.000   0.000   0.119  61.077  43.004  38.196  89.725   0.000  28.648  61.077  14.356   0.000   0.000   0.334   0.333   0.892   0.119
