************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:18
Simulation start date: 2001-11-08
Simulation end date: 2002-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2001 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2001-345  2001-12-11    2001  345  Tue  33    2.697   1.841   1.841   1.841   0.000   0.676   1.000   0.639   0.933   0.434   0.683   0.683   1.153   0.683   0.683   0.000   0.000   1.000   0.566  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  77.112   0.000   0.000   0.000   0.000   0.000  44.075   0.387   0.000   0.154   0.220   0.000
2001-346  2001-12-12    2001  346  Wed  34    2.651   1.886   1.886   1.886   0.000   0.675   1.000   0.670   0.956   0.481   0.711   0.711   1.122   0.711   0.711   0.000   0.000   1.000   0.519  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.739   0.000   0.000   0.000   0.000   0.000  45.961   0.394   0.000   0.154   0.220   0.000
2001-347  2001-12-13    2001  347  Thu  35    3.158   2.339   2.339   2.339   0.000   0.656   1.000   0.703   0.978   0.497   0.741   0.741   1.141   0.741   0.741   0.000   0.000   1.000   0.503  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.406   0.000   0.000   0.000   0.000   0.000  48.299   0.404   0.000   0.154   0.220   0.000
2001-348  2001-12-14    2001  348  Fri  36    1.903   1.462   1.462   1.462   0.000   0.692   1.000   0.733   1.000   0.565   0.768   0.768   1.089   0.768   0.768   0.000   0.000   1.000   0.435  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  84.471   0.000   0.000   0.000   0.000   0.000  49.761   0.407   0.000   0.154   0.220   0.000
2001-349  2001-12-15    2001  349  Sat  37    1.244   0.991   0.991   0.991   0.000   0.710   1.000   0.764   1.022   0.587   0.796   0.796   1.099   0.796   0.796   0.000   0.000   1.000   0.413  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  88.703   0.000   0.000   0.000   0.000   0.000  50.752   0.406   0.000   0.154   0.220   0.000
2001-350  2001-12-16    2001  350  Sun  38    2.401   1.980   1.980   1.980   0.000   0.671   1.000   0.795   1.044   0.610   0.824   0.824   1.111   0.824   0.824   0.000   0.000   1.000   0.390  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  85.583   0.000   0.000   0.000   0.000   0.000  52.732   0.413   0.000   0.154   0.220   0.000
2001-351  2001-12-17    2001  351  Mon  39    2.566   2.189   2.189   2.189   0.000   0.662   1.000   0.827   1.067   0.640   0.853   0.853   1.114   0.853   0.853   0.000   0.000   1.000   0.360  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  86.316   0.000   0.000   0.000   0.000   0.000  54.920   0.422   0.000   0.154   0.220   0.000
2001-352  2001-12-18    2001  352  Tue  40    2.669   2.353   2.353   2.353   0.000   0.656   1.000   0.859   1.089   0.676   0.882   0.882   1.112   0.882   0.882   0.000   0.000   1.000   0.324  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  87.242   0.000   0.000   0.000   0.000   0.000  57.273   0.431   0.000   0.154   0.220   0.000
2001-353  2001-12-19    2001  353  Wed  41    2.455   2.234   2.234   2.234   0.000   0.661   1.000   0.890   1.111   0.713   0.910   0.910   1.110   0.910   0.910   0.000   0.000   1.000   0.287  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  89.665   0.000   0.000   0.000   0.000   0.000  59.507   0.438   0.000   0.154   0.220   0.000
2001-354  2001-12-20    2001  354  Thu  42    2.921   2.744   2.744   2.744   0.000   0.640   1.000   0.923   1.133   0.721   0.939   0.939   1.137   0.939   0.939   0.000   0.000   1.000   0.279  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  88.636   0.000   0.000   0.000   0.000   0.000  62.251   0.450   0.000   0.154   0.220   0.000
2001-355  2001-12-21    2001  355  Fri  43    2.693   2.611   2.611   2.611   0.000   0.646   1.000   0.956   1.156   0.743   0.969   0.969   1.152   0.969   0.969   0.000   0.000   1.000   0.257  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  91.125   0.000   0.000   0.000   0.000   0.000  64.862   0.460   0.000   0.154   0.220   0.000
2001-356  2001-12-22    2001  356  Sat  44    2.255   2.252   2.252   2.252   0.000   0.660   1.000   0.988   1.178   0.817   0.998   0.998   1.121   0.998   0.998   0.000   0.000   1.000   0.183  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  94.944   0.000   0.000   0.000   0.000   0.000  67.114   0.466   0.000   0.154   0.220   0.000
2001-357  2001-12-23    2001  357  Sun  45    2.404   2.470   2.470   2.470   0.000   0.651   1.000   1.020   1.200   0.847   1.028   1.028   1.129   1.028   1.028   0.000   0.000   1.000   0.153  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.452   0.000   0.000   0.000   0.000   0.000  69.584   0.475   0.000   0.154   0.220   0.000
2001-358  2001-12-24    2001  358  Mon  46    2.304   2.350   2.350   2.350   0.000   0.656   1.000   1.020   1.200   0.847   1.020   1.020   1.122   1.020   1.020   0.000   0.000   1.000   0.153  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.161   0.000   0.000   0.000   0.000   0.000  71.934   0.491   0.000   0.154   0.220   0.000
2001-359  2001-12-25    2001  359  Tue  47    1.949   1.903   1.903   1.903   0.000   0.674   1.000   1.020   1.200   0.847   0.977   0.977   1.080   0.977   0.977   0.000   0.000   1.000   0.153  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.778   0.000   0.000   0.000   0.000   0.000  73.837   0.504   0.000   0.154   0.220   0.000
2001-360  2001-12-26    2001  360  Wed  48    1.997   1.970   1.970   1.970   0.000   0.671   1.000   1.020   1.200   0.847   0.986   0.986   1.089   0.986   0.986   0.000   0.000   1.000   0.153   0.000   0.000  73.837   0.000   0.000   0.000   0.000 146.584   0.000  98.387  71.867   0.000   0.000   0.000   0.000   1.970   0.013   0.000   0.214   0.444   0.001
2001-361  2001-12-27    2001  361  Thu  49    2.078   2.278   2.278   2.065   0.213   0.659   1.000   1.020   1.200   0.847   0.994   0.994   1.096   1.096   1.096   0.102   1.000   1.000   0.153   1.394   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.582  69.589   0.000   0.000   0.000   0.000   4.248   0.029   0.000   0.212   0.437   0.001
2001-362  2001-12-28    2001  362  Fri  50    1.981   2.196   2.196   1.994   0.202   0.662   1.000   1.020   1.200   0.847   1.006   1.006   1.108   1.108   1.108   0.102   1.000   1.000   0.153   2.720   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.061  67.393   0.000   0.000   0.000   0.000   6.444   0.044   0.000   0.210   0.430   0.001
2001-363  2001-12-29    2001  363  Sat  51    1.131   1.250   1.250   1.135   0.116   0.700   1.000   1.020   1.200   0.847   1.003   1.003   1.105   1.105   1.105   0.102   1.000   1.000   0.153   3.478   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.606  66.143   0.000   0.000   0.000   0.000   7.694   0.052   0.000   0.209   0.426   0.001
2001-364  2001-12-30    2001  364  Sun  52    1.527   1.697   1.697   1.541   0.156   0.682   1.000   1.020   1.200   0.847   1.009   1.009   1.111   1.111   1.111   0.102   1.000   1.000   0.153   4.499   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.990  64.446   0.000   0.000   0.000   0.000   9.391   0.064   0.000   0.208   0.421   0.001
2001-365  2001-12-31    2001  365  Mon  53    1.874   2.106   2.106   1.915   0.191   0.666   1.000   1.020   1.200   0.847   1.022   1.022   1.124   1.124   1.124   0.102   1.000   1.000   0.153   5.748   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.590  62.340   0.000   0.000   0.000   0.000  11.497   0.078   0.000   0.206   0.415   0.001
2002-001  2002-01-01    2002  001  Tue  54    1.767   2.006   2.006   1.827   0.179   0.670   1.000   1.027   1.200   0.848   1.034   1.034   1.135   1.135   1.135   0.101   1.000   1.000   0.152   6.930   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.176  60.334   0.000   0.000   0.000   0.000  13.503   0.092   0.000   0.204   0.408   0.001
2002-002  2002-01-02    2002  002  Wed  55    1.719   1.942   1.942   1.780   0.163   0.672   1.000   1.028   1.200   0.849   1.035   1.035   1.136   1.130   1.130   0.095   0.933   1.000   0.151   8.004   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.551  58.392   0.000   0.000   0.000   0.000  15.445   0.105   0.000   0.203   0.402   0.000
2002-003  2002-01-03    2002  003  Thu  56    1.727   1.933   1.933   1.783   0.150   0.673   1.000   1.028   1.200   0.849   1.033   1.033   1.134   1.119   1.119   0.087   0.856   1.000   0.151   8.994   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.604  56.459   0.000   0.000   0.000   0.000  17.378   0.119   0.000   0.201   0.396   0.000
2002-004  2002-01-04    2002  004  Fri  57    1.741   1.921   1.921   1.782   0.139   0.673   1.000   1.028   1.200   0.849   1.023   1.023   1.125   1.103   1.103   0.080   0.785   1.000   0.151   9.911   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.674  54.538   0.000   0.000   0.000   0.000  19.299   0.132   0.000   0.199   0.390   0.000
2002-005  2002-01-05    2002  005  Sat  58    2.141   2.364   2.364   2.208   0.156   0.655   1.000   1.028   1.200   0.849   1.031   1.031   1.133   1.104   1.104   0.073   0.719   1.000   0.151  10.942   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.075  52.174   0.000   0.000   0.000   0.000  21.663   0.148   0.000   0.197   0.383   0.000
2002-006  2002-01-06    2002  006  Sun  59    2.113   2.281   2.281   2.142   0.139   0.659   1.000   1.028   1.200   0.849   1.014   1.014   1.115   1.079   1.079   0.066   0.645   1.000   0.151  11.858   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.565  49.893   0.000   0.000   0.000   0.000  23.944   0.163   0.000   0.195   0.376   0.000
2002-007  2002-01-07    2002  007  Mon  60    2.447   2.672   2.672   2.528   0.144   0.643   1.000   1.028   1.200   0.849   1.033   1.033   1.134   1.092   1.092   0.059   0.579   1.000   0.151  12.807   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.272  47.222   0.000   0.000   0.000   0.000  26.616   0.182   0.000   0.193   0.367   0.000
2002-008  2002-01-08    2002  008  Tue  61    2.472   2.696   2.696   2.568   0.128   0.642   1.000   1.033   1.200   0.849   1.039   1.039   1.140   1.091   1.091   0.052   0.511   1.000   0.151  13.654   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.130  44.525   0.000   0.000   0.000   0.000  29.312   0.200   0.000   0.191   0.359   0.000
2002-009  2002-01-09    2002  009  Wed  62    2.408   2.610   2.610   2.500   0.110   0.646   1.000   1.033   1.200   0.849   1.038   1.038   1.139   1.084   1.084   0.045   0.450   1.000   0.151  14.380   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.636  41.916   0.000   0.000   0.000   0.000  31.921   0.218   0.000   0.189   0.351   0.000
2002-010  2002-01-10    2002  010  Thu  63    2.789   3.029   3.029   2.917   0.112   0.629   1.000   1.040   1.200   0.850   1.046   1.046   1.147   1.086   1.086   0.040   0.397   1.000   0.150  15.127   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.179  38.887   0.000   0.000   0.000   0.000  34.950   0.238   0.000   0.186   0.341   0.000
2002-011  2002-01-11    2002  011  Fri  64    4.058   4.617   4.617   4.478   0.140   0.565   1.000   1.104   1.200   0.857   1.104   1.104   1.204   1.138   1.138   0.034   0.344   1.000   0.143  16.100   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.864  34.270   0.000   0.000   0.000   0.000  39.567   0.270   0.000   0.182   0.327   0.000
2002-012  2002-01-12    2002  012  Sat  65    3.134   3.320   3.320   3.234   0.086   0.617   1.000   1.104   1.200   0.857   1.032   1.032   1.132   1.059   1.059   0.027   0.274   1.000   0.143  16.698   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.472  30.950   0.000   0.000   0.000   0.000  42.887   0.293   0.000   0.180   0.316   0.000
2002-013  2002-01-13    2002  013  Sun  66    2.567   2.746   2.746   2.687   0.059   0.640   1.000   1.104   1.200   0.857   1.046   1.046   1.146   1.070   1.070   0.023   0.231   1.000   0.143  17.111   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.838  28.204   0.000   0.000   0.000   0.000  45.633   0.311   0.000   0.177   0.308   0.000
2002-014  2002-01-14    2002  014  Mon  67    2.913   3.126   3.126   3.067   0.059   0.625   1.000   1.104   1.200   0.857   1.053   1.053   1.153   1.073   1.073   0.020   0.201   1.000   0.143  17.520   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.609  25.078   0.000   0.000   0.000   0.000  48.759   0.333   0.000   0.175   0.298   0.000
2002-015  2002-01-15    2002  015  Tue  68    1.782   1.907   1.907   1.876   0.031   0.674   1.000   1.104   1.200   0.857   1.053   1.053   1.153   1.070   1.070   0.017   0.172   1.000   0.143   8.234   0.000   0.000   0.000   9.499   0.000   0.000 146.584   0.000  98.757  32.670   0.000   0.000   0.000   0.000  41.167   0.281   0.000   0.181   0.322   0.000
2002-016  2002-01-16    2002  016  Wed  69    1.310   1.425   1.425   1.315   0.110   0.693   1.000   1.104   1.200   0.857   1.004   1.004   1.104   1.088   1.088   0.084   0.839   1.000   0.143   9.000   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.585  31.245   0.000   0.000   0.000   0.000  42.592   0.291   0.000   0.180   0.317   0.000
2002-017  2002-01-17    2002  017  Thu  70    1.662   1.762   1.762   1.632   0.130   0.680   1.000   1.104   1.200   0.857   0.982   0.982   1.082   1.060   1.060   0.078   0.784   1.000   0.143   9.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.605  29.483   0.000   0.000   0.000   0.000  44.354   0.303   0.000   0.178   0.312   0.000
2002-018  2002-01-18    2002  018  Fri  71    1.605   1.680   1.680   1.565   0.115   0.683   1.000   1.104   1.200   0.857   0.975   0.975   1.075   1.046   1.046   0.072   0.719   1.000   0.143  10.712   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.087  27.803   0.000   0.000   0.000   0.000  46.034   0.314   0.000   0.177   0.307   0.000
