************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:19
Simulation start date: 2012-07-01
Simulation end date: 2012-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2012 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2012-193  2012-07-11    2012  193  Wed  10    4.741   5.623   5.623   0.711   4.912   0.175   1.000   0.050   0.500   0.000   0.150   0.150   1.186   1.186   1.186   1.036   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  31.694  73.401   0.000  12.324  61.077  30.680   0.000   0.000   0.713   0.301   0.770   0.022
2012-194  2012-07-12    2012  194  Thu  11    4.364   5.099   5.099   0.655   4.444   0.196   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  13.509   0.000   0.000   0.000  10.844   0.000   0.039  61.077  43.004  35.488  79.124   0.000  18.048  61.077  24.956   0.000   0.000   0.580   0.312   0.813   0.039
2012-195  2012-07-13    2012  195  Fri  12    4.405   5.080   5.080   0.661   4.419   0.197   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   8.291   0.000   0.000   0.000   9.637   0.000   0.062  61.077  43.004  35.624  83.643   0.000  22.566  61.077  20.438   0.000   0.000   0.475   0.321   0.847   0.062
2012-196  2012-07-14    2012  196  Sat  13    2.473   2.856   2.856   0.371   2.485   0.286   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   0.000   0.062   0.000   0.000  23.267   0.000   1.750  61.077  43.004  51.728 103.992   0.000  42.915  61.077   0.089   0.000   0.000   0.002   0.362   0.999   1.750
2012-197  2012-07-15    2012  197  Sun  14    5.759   6.671   6.671   0.864   5.807   0.133   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   5.807   0.000   0.000   0.000   0.000   0.000   0.238  61.077  43.004  24.107  95.571   0.000  34.495  61.077   8.509   0.000   0.000   0.198   0.345   0.936   0.238
2012-198  2012-07-16    2012  198  Mon  15    5.377   6.203   6.203   0.807   5.396   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  11.203   0.000   0.000   0.000   0.000   0.000   0.111  61.077  43.004  27.496  89.130   0.000  28.054  61.077  14.950   0.000   0.000   0.348   0.332   0.888   0.111
2012-199  2012-07-17    2012  199  Tue  16    6.504   7.558   7.558   0.976   6.582   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  17.785   0.000   0.000   0.000   0.000   0.000   0.049  61.077  43.004  18.102  81.461   0.000  20.385  61.077  22.619   0.000   0.000   0.526   0.317   0.830   0.049
2012-200  2012-07-18    2012  200  Wed  17    6.997   8.219   8.195   1.025   7.170   0.100   0.976   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.171   1.025   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.021  61.077  43.004  18.102  73.217   0.000  12.141  61.077  30.863   0.000   0.000   0.718   0.300   0.769   0.021
2012-201  2012-07-19    2012  201  Thu  18    7.897   9.299   9.214   1.100   8.114   0.100   0.928   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.167   1.028   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.008  61.077  43.004  18.102  63.982   0.000   2.905  61.077  40.099   0.000   0.000   0.932   0.282   0.699   0.008
2012-202  2012-07-20    2012  202  Fri  19    5.656   6.592   6.510   0.766   5.744   0.136   0.903   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.151   1.015   1.000   1.000   1.000   0.000   0.008  40.099   0.000   0.000   0.000   0.313  61.077  43.004  24.676  97.563   0.000  36.486  61.077   6.518   0.000   0.000   0.152   0.349   0.951   0.313
2012-203  2012-07-21    2012  203  Sat  20    5.288   6.144   6.144   0.793   5.351   0.154   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   5.351   0.000   0.000   0.000   0.000   0.000   0.139  61.077  43.004  27.918  91.105   0.000  30.029  61.077  12.975   0.000   0.000   0.302   0.336   0.903   0.139
2012-204  2012-07-22    2012  204  Sun  21    5.621   6.485   6.485   0.843   5.642   0.141   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  10.993   0.000   0.000   0.000   0.000   0.000   0.068  61.077  43.004  25.450  84.481   0.000  23.405  61.077  19.599   0.000   0.000   0.456   0.323   0.853   0.068
2012-205  2012-07-23    2012  205  Mon  22    5.411   6.310   6.310   0.812   5.498   0.148   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  16.491   0.000   0.000   0.000   0.000   0.000   0.035  61.077  43.004  26.718  78.104   0.000  17.027  61.077  25.977   0.000   0.000   0.604   0.310   0.805   0.035
2012-206  2012-07-24    2012  206  Tue  23    4.993   5.820   5.820   0.749   5.071   0.167   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  30.268  72.249   0.000  11.172  61.077  31.832   0.000   0.000   0.740   0.298   0.761   0.019
2012-207  2012-07-25    2012  207  Wed  24    4.500   5.264   5.264   0.675   4.589   0.189   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   0.000   0.019  31.832   0.000   0.000   0.000   0.377  61.077  43.004  34.290  98.797   0.000  37.720  61.077   5.284   0.000   0.000   0.123   0.351   0.960   0.377
2012-208  2012-07-26    2012  208  Thu  25    3.387   3.939   3.939   0.508   3.431   0.242   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   3.431   0.000   0.000   0.000   0.000   0.000   0.207  61.077  43.004  43.885  94.480   0.000  33.404  61.077   9.600   0.000   0.000   0.223   0.343   0.928   0.207
2012-209  2012-07-27    2012  209  Fri  26    4.681   5.410   5.410   0.702   4.708   0.184   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   8.139   0.000   0.000   0.000   0.000   0.000   0.108  61.077  43.004  33.236  88.863   0.000  27.787  61.077  15.217   0.000   0.000   0.354   0.332   0.886   0.108
2012-210  2012-07-28    2012  210  Sat  27    4.521   5.256   5.256   0.678   4.578   0.190   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  12.717   0.000   0.000   0.000   0.000   0.000   0.061  61.077  43.004  34.350  83.499   0.000  22.423  61.077  20.581   0.000   0.000   0.479   0.321   0.846   0.061
2012-211  2012-07-29    2012  211  Sun  28    4.680   5.481   5.481   0.702   4.779   0.181   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  17.496   0.000   0.000   0.000   0.000   0.000   0.034  61.077  43.004  32.722  77.957   0.000  16.881  61.077  26.123   0.000   0.000   0.607   0.310   0.804   0.034
2012-212  2012-07-30    2012  212  Mon  29    2.498   2.925   2.925   0.375   2.550   0.283   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   0.000   0.034   0.000   0.000  29.947   0.000   3.141  61.077  43.004  51.232 104.946   0.865  43.004  61.077   0.000   0.000   0.000   0.000   0.364   1.000   3.141
2012-213  2012-07-31    2012  213  Tue  30    2.097   2.426   2.426   0.315   2.111   0.303   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   0.000   3.141   0.000   0.000  35.694   0.000   3.141  61.077  43.004  54.845 135.073  30.993  43.004  61.077   0.000   0.000   0.000   0.000   0.424   1.000   3.141
2012-214  2012-08-01    2012  214  Wed  31    3.302   3.806   3.806   0.561   3.246   0.248   1.000   0.071   0.500   0.017   0.170   0.170   1.153   1.153   1.153   0.983   1.000   1.000   0.983   3.303   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.846 128.126  24.045  43.004  61.077   0.000   0.000   0.000   0.000   0.410   1.000   3.141
2012-215  2012-08-02    2012  215  Thu  32    4.882   5.617   5.617   0.926   4.690   0.175   1.000   0.092   0.500   0.034   0.190   0.190   1.151   1.151   1.151   0.961   1.000   1.000   0.966   8.159   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.740 119.368  15.288  43.004  61.077   0.000   0.000   0.000   0.000   0.393   1.000   3.141
2012-216  2012-08-03    2012  216  Fri  33    6.152   7.220   7.220   1.297   5.923   0.111   1.000   0.114   0.500   0.051   0.211   0.211   1.174   1.174   1.174   0.963   1.000   1.000   0.949  14.398   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.130 109.007   4.927  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
2012-217  2012-08-04    2012  217  Sat  34    4.625   5.463   5.463   1.074   4.389   0.181   1.000   0.136   0.500   0.067   0.232   0.232   1.181   1.181   1.181   0.949   1.000   1.000   0.933  19.102   0.000   0.000   0.000   0.000   0.000   0.496  61.077  43.004  32.853 100.404   0.000  39.327  61.077   3.677   0.000   0.000   0.086   0.355   0.972   0.496
2012-218  2012-08-05    2012  218  Sun  35    5.265   6.023   6.023   1.328   4.695   0.159   1.000   0.157   0.500   0.086   0.252   0.252   1.144   1.144   1.144   0.892   1.000   1.000   0.914  19.909   0.000   0.000   0.000   0.000   0.000   0.193  61.077  43.004  28.794  93.884   0.000  32.808  61.077  10.196   0.000   0.000   0.237   0.342   0.924   0.193
2012-219  2012-08-06    2012  219  Mon  36    5.092   5.778   5.778   1.385   4.393   0.169   1.000   0.178   0.500   0.103   0.272   0.272   1.135   1.135   1.135   0.863   1.000   1.000   0.897  19.909   0.000   0.000   0.000   0.000   0.000   0.097  61.077  43.004  30.572  87.914   0.000  26.837  61.077  16.167   0.000   0.000   0.376   0.330   0.879   0.097
2012-220  2012-08-07    2012  220  Tue  37    4.307   4.840   4.840   1.255   3.585   0.206   1.000   0.198   0.500   0.120   0.291   0.291   1.124   1.124   1.124   0.832   1.000   1.000   0.880  19.909   0.000   0.000   0.000   0.000   0.000   0.058  61.077  43.004  37.364  82.977   0.000  21.900  61.077  21.104   0.000   0.000   0.491   0.320   0.842   0.058
2012-221  2012-08-08    2012  221  Wed  38    3.167   3.568   3.568   0.985   2.583   0.257   1.000   0.219   0.500   0.135   0.311   0.311   1.127   1.127   1.127   0.816   1.000   1.000   0.865  19.909   0.000   0.000   0.000   0.000   0.000   0.040  61.077  43.004  46.572  79.351   0.000  18.274  61.077  24.730   0.000   0.000   0.575   0.313   0.815   0.040
2012-222  2012-08-09    2012  222  Thu  39    3.439   3.887   3.887   1.137   2.750   0.245   1.000   0.240   0.500   0.151   0.331   0.331   1.130   1.130   1.130   0.799   1.000   1.000   0.849  19.909   0.000   0.000   0.000   0.000   0.000   0.027  61.077  43.004  44.264  75.424   0.000  14.348  61.077  28.656   0.000   0.000   0.666   0.305   0.785   0.027
2012-223  2012-08-10    2012  223  Fri  40    3.557   4.020   4.020   1.247   2.773   0.239   1.000   0.261   0.500   0.166   0.351   0.351   1.130   1.130   1.130   0.780   1.000   1.000   0.834  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  43.301  71.378   0.000  10.301  61.077  32.703   0.000   0.000   0.760   0.297   0.755   0.018
2012-224  2012-08-11    2012  224  Sat  41    4.548   5.151   5.151   1.685   3.466   0.194   1.000   0.281   0.500   0.182   0.370   0.370   1.132   1.132   1.132   0.762   1.000   1.000   0.818   0.000   0.018  32.703   0.000   7.584   0.000   3.141  61.077  43.004  35.114 106.497   2.416  43.004  61.077   0.000   0.000   0.000   0.000   0.367   1.000   3.141
2012-225  2012-08-12    2012  225  Sun  42    4.243   4.792   4.792   1.656   3.136   0.208   1.000   0.302   0.500   0.198   0.390   0.390   1.130   1.130   1.130   0.739   1.000   1.000   0.802   3.912   0.000   0.000   0.000   0.000   0.000   0.364  61.077  43.004  37.710  98.564   0.000  37.487  61.077   5.517   0.000   0.000   0.128   0.351   0.959   0.364
2012-226  2012-08-13    2012  226  Mon  43    4.867   5.616   5.616   2.001   3.615   0.175   1.000   0.324   0.500   0.209   0.411   0.411   1.154   1.154   1.154   0.743   1.000   1.000   0.791   8.483   0.000   0.000   0.000   0.000   0.000   0.165  61.077  43.004  31.745  92.584   0.000  31.508  61.077  11.496   0.000   0.000   0.267   0.339   0.914   0.165
2012-227  2012-08-14    2012  227  Tue  44    3.805   4.387   4.387   1.643   2.744   0.225   1.000   0.346   0.500   0.226   0.432   0.432   1.153   1.153   1.153   0.721   1.000   1.000   0.774   2.289   0.165   0.000   0.000   9.902   0.000   0.331  61.077  43.004  40.643  97.934   0.000  36.858  61.077   6.146   0.000   0.000   0.143   0.350   0.954   0.331
2012-228  2012-08-15    2012  228  Wed  45    4.475   5.140   5.140   2.025   3.115   0.194   1.000   0.368   0.500   0.243   0.453   0.453   1.149   1.149   1.149   0.696   1.000   1.000   0.757   6.405   0.000   0.000   0.000   0.000   0.000   0.162  61.077  43.004  35.192  92.464   0.000  31.387  61.077  11.617   0.000   0.000   0.270   0.339   0.913   0.162
2012-229  2012-08-16    2012  229  Thu  46    4.615   5.225   5.225   2.181   3.043   0.191   1.000   0.389   0.500   0.265   0.473   0.473   1.132   1.132   1.132   0.659   1.000   1.000   0.735  10.544   0.000   0.000   0.000   0.000   0.000   0.089  61.077  43.004  34.577  87.077   0.000  26.000  61.077  17.004   0.000   0.000   0.395   0.328   0.873   0.089
2012-230  2012-08-17    2012  230  Fri  47    4.895   5.421   5.421   2.409   3.012   0.183   1.000   0.409   0.500   0.290   0.492   0.492   1.107   1.107   1.107   0.615   1.000   1.000   0.710  14.783   0.000   0.000   0.000   0.000   0.000   0.050  61.077  43.004  33.157  81.567   0.000  20.490  61.077  22.514   0.000   0.000   0.524   0.317   0.831   0.050
2012-231  2012-08-18    2012  231  Sat  48    4.443   4.949   4.949   2.274   2.676   0.202   1.000   0.430   0.500   0.304   0.512   0.512   1.114   1.114   1.114   0.602   1.000   1.000   0.696  10.734   0.000   0.000   0.000   7.893   0.000   0.067  61.077  43.004  36.571  84.460   0.000  23.384  61.077  19.620   0.000   0.000   0.456   0.323   0.853   0.067
2012-232  2012-08-19    2012  232  Sun  49    1.521   1.725   1.725   0.809   0.916   0.331   1.000   0.451   0.500   0.313   0.532   0.532   1.135   1.135   1.135   0.603   1.000   1.000   0.687   0.000   0.067   0.000   0.000  22.676   0.000   3.141  61.077  43.004  59.914 105.343   1.262  43.004  61.077   0.000   0.000   0.000   0.000   0.365   1.000   3.141
2012-233  2012-08-20    2012  233  Mon  50    1.796   2.018   2.018   0.992   1.026   0.319   1.000   0.472   0.500   0.335   0.552   0.552   1.124   1.124   1.124   0.571   1.000   1.000   0.665   0.000   3.141   0.000   0.000  41.349   0.000   3.141  61.077  43.004  57.798 141.533  37.453  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
2012-234  2012-08-21    2012  234  Tue  51    1.086   1.219   1.219   0.622   0.597   0.351   1.000   0.493   0.500   0.354   0.572   0.572   1.122   1.122   1.122   0.550   1.000   1.000   0.646   0.000   3.141   0.000   0.000  72.446   0.000   3.141  61.077  43.004  63.584 209.620 105.539  43.004  61.077   0.000   0.000   0.000   0.000   0.573   1.000   3.141
2012-235  2012-08-22    2012  235  Wed  52    0.860   0.982   0.982   0.510   0.473   0.361   1.000   0.515   0.500   0.362   0.593   0.593   1.143   1.143   1.143   0.550   1.000   1.000   0.638   0.000   3.141   0.000   0.000  24.030   0.000   3.141  61.077  43.004  65.295 229.527 125.446  43.004  61.077   0.000   0.000   0.000   0.000   0.613   1.000   3.141
2012-236  2012-08-23    2012  236  Thu  53    2.859   3.226   3.226   1.753   1.473   0.271   1.000   0.536   0.500   0.387   0.613   0.613   1.128   1.128   1.128   0.515   1.000   1.000   0.613   2.404   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.050 223.160 119.080  43.004  61.077   0.000   0.000   0.000   0.000   0.600   1.000   3.141
2012-237  2012-08-24    2012  237  Fri  54    3.780   4.171   4.171   2.391   1.779   0.233   1.000   0.557   0.500   0.419   0.633   0.633   1.103   1.103   1.103   0.471   1.000   1.000   0.581   5.466   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.209 215.848 111.768  43.004  61.077   0.000   0.000   0.000   0.000   0.586   1.000   3.141
2012-238  2012-08-25    2012  238  Sat  55    2.981   3.333   3.333   1.946   1.388   0.267   1.000   0.578   0.500   0.430   0.653   0.653   1.118   1.118   1.118   0.465   1.000   1.000   0.570   7.899   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.272 209.374 105.294  43.004  61.077   0.000   0.000   0.000   0.000   0.573   1.000   3.141
2012-239  2012-08-26    2012  239  Sun  56    3.146   3.511   3.511   2.116   1.394   0.260   1.000   0.599   0.500   0.450   0.673   0.673   1.116   1.116   1.116   0.443   1.000   1.000   0.550   2.536   0.106   0.000   0.000   8.005   0.000   3.141  61.077  43.004  46.987 210.727 106.647  43.004  61.077   0.000   0.000   0.000   0.000   0.575   1.000   3.141
2012-240  2012-08-27    2012  240  Mon  57    3.293   3.727   3.727   2.282   1.445   0.251   1.000   0.620   0.500   0.460   0.693   0.693   1.132   1.132   1.132   0.439   1.000   1.000   0.540   0.000   3.141   0.000   0.000  10.141   0.000   3.141  61.077  43.004  45.423 214.000 109.920  43.004  61.077   0.000   0.000   0.000   0.000   0.582   1.000   3.141
2012-241  2012-08-28    2012  241  Tue  58    3.549   3.936   3.936   2.530   1.406   0.243   1.000   0.641   0.500   0.495   0.713   0.713   1.109   1.109   1.109   0.396   1.000   1.000   0.505   2.783   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.905 206.923 102.842  43.004  61.077   0.000   0.000   0.000   0.000   0.568   1.000   3.141
2012-242  2012-08-29    2012  242  Wed  59    3.309   3.673   3.673   2.425   1.249   0.253   1.000   0.662   0.500   0.515   0.733   0.733   1.110   1.110   1.110   0.377   1.000   1.000   0.485   1.071   3.141   0.000   0.000   7.425   0.000   3.141  61.077  43.004  45.810 207.533 103.453  43.004  61.077   0.000   0.000   0.000   0.000   0.569   1.000   3.141
2012-243  2012-08-30    2012  243  Thu  60    3.421   3.826   3.826   2.576   1.250   0.247   1.000   0.683   0.500   0.530   0.753   0.753   1.118   1.118   1.118   0.365   1.000   1.000   0.470   3.729   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.706 200.567  96.486  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
2012-244  2012-08-31    2012  244  Fri  61    3.809   4.163   4.163   2.942   1.221   0.233   1.000   0.704   0.500   0.570   0.772   0.772   1.093   1.093   1.093   0.321   1.000   1.000   0.430   6.571   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.262 193.262  89.182  43.004  61.077   0.000   0.000   0.000   0.000   0.540   1.000   3.141
2012-245  2012-09-01    2012  245  Sat  62    4.064   4.424   4.424   3.218   1.206   0.223   1.000   0.724   0.500   0.596   0.792   0.792   1.088   1.088   1.088   0.297   1.000   1.000   0.404   9.555   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.376 185.698  81.617  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
2012-246  2012-09-02    2012  246  Sun  63    3.696   4.123   4.123   3.001   1.122   0.235   1.000   0.745   0.500   0.596   0.812   0.812   1.115   1.115   1.115   0.303   1.000   1.000   0.404   0.000   3.141   0.000   0.000  32.114   0.000   3.141  61.077  43.004  42.555 210.548 106.467  43.004  61.077   0.000   0.000   0.000   0.000   0.575   1.000   3.141
2012-247  2012-09-03    2012  247  Mon  64    2.519   2.802   2.802   2.096   0.706   0.288   1.000   0.766   0.500   0.621   0.832   0.832   1.112   1.112   1.112   0.280   1.000   1.000   0.379   1.864   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  52.118 204.605 100.524  43.004  61.077   0.000   0.000   0.000   0.000   0.563   1.000   3.141
2012-248  2012-09-04    2012  248  Tue  65    3.500   3.932   3.932   2.984   0.948   0.243   1.000   0.787   0.500   0.635   0.852   0.852   1.123   1.123   1.123   0.271   1.000   1.000   0.365   4.459   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.938 197.532  93.452  43.004  61.077   0.000   0.000   0.000   0.000   0.549   1.000   3.141
2012-249  2012-09-05    2012  249  Wed  66    4.795   5.401   5.401   4.185   1.216   0.184   1.000   0.809   0.500   0.656   0.873   0.873   1.126   1.126   1.126   0.254   1.000   1.000   0.344   7.989   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.299 188.990  84.909  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
2012-250  2012-09-06    2012  250  Thu  67    5.373   6.240   6.240   4.804   1.436   0.150   1.000   0.831   0.500   0.656   0.894   0.894   1.161   1.161   1.161   0.267   1.000   1.000   0.344  12.158   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.227 179.609  75.529  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
2012-251  2012-09-07    2012  251  Fri  68    4.056   4.804   4.804   3.715   1.089   0.208   1.000   0.854   0.500   0.656   0.916   0.916   1.185   1.185   1.185   0.269   1.000   1.000   0.344  15.320   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.621 171.664  67.583  43.004  61.077   0.000   0.000   0.000   0.000   0.497   1.000   3.141
2012-252  2012-09-08    2012  252  Sat  69    3.340   3.775   3.775   3.128   0.647   0.249   1.000   0.876   0.500   0.729   0.936   0.936   1.130   1.130   1.130   0.194   1.000   1.000   0.271  17.705   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.075 164.748  60.668  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2012-253  2012-09-09    2012  253  Sun  70    4.107   4.459   4.459   3.926   0.533   0.222   1.000   0.896   0.500   0.806   0.956   0.956   1.086   1.086   1.086   0.130   1.000   1.000   0.194  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.123 157.148  53.068  43.004  61.077   0.000   0.000   0.000   0.000   0.468   1.000   3.141
2012-254  2012-09-10    2012  254  Mon  71    4.269   4.632   4.632   4.164   0.468   0.215   1.000   0.917   0.500   0.834   0.976   0.976   1.085   1.085   1.085   0.110   1.000   1.000   0.166  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.866 149.375  45.295  43.004  61.077   0.000   0.000   0.000   0.000   0.453   1.000   3.141
