************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:19
Simulation start date: 2006-07-01
Simulation end date: 2006-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2006 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2006-200  2006-07-19    2006  200  Wed  18    3.764   4.397   4.397   0.565   3.832   0.224   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   8.047   0.000   0.000   0.000   0.000   0.000   0.099  61.077  43.004  40.573  88.026   0.000  26.950  61.077  16.054   0.000   0.000   0.373   0.330   0.880   0.099
2006-201  2006-07-20    2006  201  Thu  19    4.674   5.464   5.464   0.701   4.763   0.181   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  12.810   0.000   0.000   0.000   0.000   0.000   0.055  61.077  43.004  32.842  82.463   0.000  21.387  61.077  21.617   0.000   0.000   0.503   0.319   0.838   0.055
2006-202  2006-07-21    2006  202  Fri  20    5.899   6.876   6.876   0.885   5.991   0.125   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  18.801   0.000   0.000   0.000   0.000   0.000   0.027  61.077  43.004  22.623  75.533   0.000  14.456  61.077  28.548   0.000   0.000   0.664   0.305   0.786   0.027
2006-203  2006-07-22    2006  203  Sat  21    5.947   6.948   6.916   0.860   6.056   0.122   0.964   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.163   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  22.102  68.591   0.000   7.514  61.077  35.490   0.000   0.000   0.825   0.291   0.734   0.013
2006-204  2006-07-23    2006  204  Sun  22    3.750   4.409   4.409   0.562   3.846   0.224   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  16.645   0.000   0.000   0.000   7.110   0.000   0.017  61.077  43.004  40.486  71.279   0.000  10.202  61.077  32.802   0.000   0.000   0.763   0.296   0.754   0.017
2006-205  2006-07-24    2006  205  Mon  23    4.658   5.451   5.451   0.699   4.753   0.182   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.010  61.077  43.004  32.936  65.810   0.000   4.733  61.077  38.271   0.000   0.000   0.890   0.285   0.713   0.010
2006-206  2006-07-25    2006  206  Tue  24    3.187   3.712   3.712   0.478   3.234   0.252   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   0.010   0.000   0.000  42.289   0.000   3.141  61.077  43.004  45.530 104.377   0.296  43.004  61.077   0.000   0.000   0.000   0.000   0.363   1.000   3.141
2006-207  2006-07-26    2006  207  Wed  25    0.809   0.938   0.938   0.121   0.817   0.362   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   0.000   3.141   0.000   0.000  44.485   0.000   3.141  61.077  43.004  65.617 144.783  40.703  43.004  61.077   0.000   0.000   0.000   0.000   0.443   1.000   3.141
2006-208  2006-07-27    2006  208  Thu  26    1.945   2.284   2.284   0.292   1.992   0.309   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000   1.992   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  55.872 139.358  35.278  43.004  61.077   0.000   0.000   0.000   0.000   0.433   1.000   3.141
2006-209  2006-07-28    2006  209  Fri  27    4.318   5.073   5.073   0.648   4.426   0.197   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000   0.266   3.141   0.000   0.000   9.293   0.000   3.141  61.077  43.004  35.673 140.437  36.357  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
2006-210  2006-07-29    2006  210  Sat  28    5.119   6.000   6.000   0.768   5.232   0.160   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   5.498   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.962 131.296  27.215  43.004  61.077   0.000   0.000   0.000   0.000   0.416   1.000   3.141
2006-211  2006-07-30    2006  211  Sun  29    6.005   6.979   6.979   0.901   6.079   0.121   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  11.576   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.873 121.176  17.095  43.004  61.077   0.000   0.000   0.000   0.000   0.396   1.000   3.141
2006-212  2006-07-31    2006  212  Mon  30    4.914   5.750   5.750   0.737   5.013   0.170   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  16.590   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.771 112.285   8.204  43.004  61.077   0.000   0.000   0.000   0.000   0.378   1.000   3.141
2006-213  2006-08-01    2006  213  Tue  31    5.530   6.520   6.520   0.947   5.574   0.139   1.000   0.072   0.500   0.018   0.171   0.171   1.179   1.179   1.179   1.008   1.000   1.000   0.982  19.909   0.000   0.000   0.000   0.000   0.000   0.825  61.077  43.004  25.196 102.623   0.000  41.547  61.077   1.457   0.000   0.000   0.034   0.359   0.989   0.825
2006-214  2006-08-02    2006  214  Wed  32    5.162   5.986   5.986   0.989   4.997   0.161   1.000   0.094   0.500   0.035   0.192   0.192   1.160   1.160   1.160   0.968   1.000   1.000   0.965  19.909   0.000   0.000   0.000   0.000   0.000   0.246  61.077  43.004  29.064  95.812   0.000  34.736  61.077   8.268   0.000   0.000   0.192   0.346   0.938   0.246
2006-215  2006-08-03    2006  215  Thu  33    3.064   3.522   3.522   0.648   2.874   0.259   1.000   0.115   0.500   0.052   0.212   0.212   1.150   1.150   1.150   0.938   1.000   1.000   0.948  14.773   0.000   0.000   0.000   8.170   0.000   0.479  61.077  43.004  46.902 100.213   0.000  39.137  61.077   3.867   0.000   0.000   0.090   0.354   0.971   0.479
2006-216  2006-08-04    2006  216  Fri  34    4.003   4.644   4.644   0.929   3.715   0.214   1.000   0.136   0.500   0.069   0.232   0.232   1.160   1.160   1.160   0.928   1.000   1.000   0.931  18.762   0.000   0.000   0.000   0.000   0.000   0.224  61.077  43.004  38.780  95.090   0.000  34.013  61.077   8.991   0.000   0.000   0.209   0.344   0.933   0.224
2006-217  2006-08-05    2006  217  Sat  35    4.291   4.988   4.988   1.085   3.903   0.200   1.000   0.158   0.500   0.085   0.253   0.253   1.163   1.163   1.163   0.910   1.000   1.000   0.915  19.909   0.000   0.000   0.000   0.000   0.000   0.121  61.077  43.004  36.290  89.878   0.000  28.801  61.077  14.203   0.000   0.000   0.330   0.334   0.894   0.121
2006-218  2006-08-06    2006  218  Sun  36    4.479   5.200   5.200   1.225   3.974   0.192   1.000   0.180   0.500   0.101   0.274   0.274   1.161   1.161   1.161   0.887   1.000   1.000   0.899  19.909   0.000   0.000   0.000   0.000   0.000   0.068  61.077  43.004  34.759  84.557   0.000  23.481  61.077  19.523   0.000   0.000   0.454   0.323   0.854   0.068
2006-219  2006-08-07    2006  219  Mon  37    4.032   4.665   4.665   1.186   3.479   0.213   1.000   0.201   0.500   0.118   0.294   0.294   1.157   1.157   1.157   0.863   1.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.042  61.077  43.004  38.631  79.824   0.000  18.748  61.077  24.256   0.000   0.000   0.564   0.314   0.818   0.042
2006-220  2006-08-08    2006  220  Tue  38    4.714   5.429   5.429   1.483   3.946   0.183   1.000   0.223   0.500   0.134   0.315   0.315   1.152   1.152   1.152   0.837   1.000   1.000   0.866  19.909   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  33.098  74.354   0.000  13.277  61.077  29.727   0.000   0.000   0.691   0.303   0.777   0.024
2006-221  2006-08-09    2006  221  Wed  39    4.948   5.640   5.640   1.657   3.983   0.174   1.000   0.244   0.500   0.152   0.335   0.335   1.140   1.140   1.140   0.805   1.000   1.000   0.848  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  31.572  68.690   0.000   7.614  61.077  35.390   0.000   0.000   0.823   0.291   0.735   0.013
2006-222  2006-08-10    2006  222  Thu  40    5.217   5.902   5.837   1.785   4.052   0.164   0.965   0.265   0.500   0.169   0.355   0.355   1.131   1.131   1.119   0.777   1.000   1.000   0.831   0.000   0.013  35.390   0.000   0.000   0.000   0.346  61.077  43.004  29.671  98.230   0.000  37.153  61.077   5.851   0.000   0.000   0.136   0.350   0.956   0.346
2006-223  2006-08-11    2006  223  Fri  41    5.453   6.139   6.139   2.042   4.098   0.154   1.000   0.286   0.500   0.186   0.374   0.374   1.126   1.126   1.126   0.751   1.000   1.000   0.814   5.037   0.000   0.000   0.000   0.000   0.000   0.149  61.077  43.004  27.955  91.745   0.000  30.668  61.077  12.336   0.000   0.000   0.287   0.337   0.908   0.149
2006-224  2006-08-12    2006  224  Sat  42    5.213   5.894   5.894   2.056   3.838   0.164   1.000   0.307   0.500   0.201   0.394   0.394   1.130   1.130   1.130   0.736   1.000   1.000   0.799   9.842   0.000   0.000   0.000   0.000   0.000   0.077  61.077  43.004  29.734  85.702   0.000  24.626  61.077  18.378   0.000   0.000   0.427   0.325   0.862   0.077
2006-225  2006-08-13    2006  225  Sun  43    5.016   5.608   5.608   2.077   3.531   0.176   1.000   0.327   0.500   0.221   0.414   0.414   1.118   1.118   1.118   0.704   1.000   1.000   0.779   3.435   0.077   0.000   0.000  11.014   0.000   0.138  61.077  43.004  31.804  91.031   0.000  29.955  61.077  13.049   0.000   0.000   0.303   0.336   0.902   0.138
2006-226  2006-08-14    2006  226  Mon  44    3.719   4.217   4.217   1.614   2.603   0.231   1.000   0.348   0.500   0.233   0.434   0.434   1.134   1.134   1.134   0.700   1.000   1.000   0.767   6.826   0.000   0.000   0.000   0.000   0.000   0.085  61.077  43.004  41.875  86.677   0.000  25.600  61.077  17.404   0.000   0.000   0.405   0.327   0.870   0.085
2006-227  2006-08-15    2006  227  Tue  45    4.602   5.208   5.208   2.091   3.117   0.192   1.000   0.369   0.500   0.250   0.454   0.454   1.132   1.132   1.132   0.677   1.000   1.000   0.750  10.981   0.000   0.000   0.000   0.000   0.000   0.049  61.077  43.004  34.699  81.384   0.000  20.307  61.077  22.697   0.000   0.000   0.528   0.317   0.830   0.049
2006-228  2006-08-16    2006  228  Wed  46    5.337   5.993   5.993   2.531   3.463   0.160   1.000   0.390   0.500   0.269   0.474   0.474   1.123   1.123   1.123   0.649   1.000   1.000   0.731  15.717   0.000   0.000   0.000   0.000   0.000   0.026  61.077  43.004  29.010  75.341   0.000  14.265  61.077  28.739   0.000   0.000   0.668   0.305   0.785   0.026
2006-229  2006-08-17    2006  229  Thu  47    5.096   5.656   5.656   2.516   3.141   0.174   1.000   0.411   0.500   0.290   0.494   0.494   1.110   1.110   1.110   0.616   1.000   1.000   0.710  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  31.454  69.659   0.000   8.582  61.077  34.422   0.000   0.000   0.800   0.293   0.742   0.015
2006-230  2006-08-18    2006  230  Fri  48    5.274   5.936   5.854   2.627   3.227   0.163   0.970   0.432   0.500   0.301   0.514   0.514   1.126   1.126   1.110   0.612   1.000   1.000   0.699   0.000   0.015  34.422   0.000   0.000   0.000   0.345  61.077  43.004  29.425  98.212   0.000  37.135  61.077   5.869   0.000   0.000   0.136   0.350   0.956   0.345
2006-231  2006-08-19    2006  231  Sat  49    5.295   6.223   6.223   2.834   3.389   0.151   1.000   0.454   0.500   0.301   0.535   0.535   1.175   1.175   1.175   0.640   1.000   1.000   0.699   4.850   0.000   0.000   0.000   0.000   0.000   0.148  61.077  43.004  27.346  91.644   0.000  30.567  61.077  12.437   0.000   0.000   0.289   0.337   0.907   0.148
2006-232  2006-08-20    2006  232  Sun  50    4.509   5.201   5.201   2.508   2.694   0.192   1.000   0.476   0.500   0.326   0.556   0.556   1.153   1.153   1.153   0.597   1.000   1.000   0.674   8.849   0.000   0.000   0.000   0.000   0.000   0.082  61.077  43.004  34.747  86.295   0.000  25.218  61.077  17.786   0.000   0.000   0.414   0.326   0.867   0.082
2006-233  2006-08-21    2006  233  Mon  51    4.906   5.489   5.489   2.826   2.663   0.180   1.000   0.497   0.500   0.358   0.576   0.576   1.119   1.119   1.119   0.543   1.000   1.000   0.642  13.000   0.000   0.000   0.000   0.000   0.000   0.046  61.077  43.004  32.661  80.724   0.000  19.647  61.077  23.357   0.000   0.000   0.543   0.315   0.825   0.046
2006-234  2006-08-22    2006  234  Tue  52    4.804   5.375   5.375   2.863   2.512   0.185   1.000   0.518   0.500   0.377   0.596   0.596   1.119   1.119   1.119   0.523   1.000   1.000   0.623  17.028   0.000   0.000   0.000   0.000   0.000   0.026  61.077  43.004  33.489  75.303   0.000  14.227  61.077  28.777   0.000   0.000   0.669   0.304   0.784   0.026
2006-235  2006-08-23    2006  235  Wed  53    3.955   4.339   4.339   2.434   1.905   0.226   1.000   0.539   0.500   0.406   0.615   0.615   1.097   1.097   1.097   0.482   1.000   1.000   0.594  12.885   0.000   0.000   0.000   7.349   0.000   0.036  61.077  43.004  40.990  78.287   0.000  17.210  61.077  25.794   0.000   0.000   0.600   0.310   0.807   0.036
2006-236  2006-08-24    2006  236  Thu  54    3.887   4.303   4.303   2.469   1.834   0.228   1.000   0.559   0.500   0.419   0.635   0.635   1.107   1.107   1.107   0.472   1.000   1.000   0.581  16.043   0.000   0.000   0.000   0.000   0.000   0.023  61.077  43.004  41.254  73.949   0.000  12.872  61.077  30.132   0.000   0.000   0.701   0.302   0.774   0.023
2006-237  2006-08-25    2006  237  Fri  55    4.443   4.979   4.979   2.911   2.068   0.201   1.000   0.580   0.500   0.431   0.655   0.655   1.121   1.121   1.121   0.466   1.000   1.000   0.569  19.675   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  36.356  68.947   0.000   7.870  61.077  35.134   0.000   0.000   0.817   0.292   0.737   0.014
2006-238  2006-08-26    2006  238  Sat  56    5.045   5.757   5.665   3.317   2.348   0.170   0.973   0.602   0.500   0.438   0.676   0.676   1.141   1.141   1.123   0.465   1.000   1.000   0.562   0.000   0.014  35.134   0.000   0.000   0.000   0.355  61.077  43.004  30.720  98.402   0.000  37.325  61.077   5.679   0.000   0.000   0.132   0.351   0.957   0.355
2006-239  2006-08-27    2006  239  Sun  57    4.751   5.372   5.372   3.308   2.064   0.185   1.000   0.624   0.500   0.464   0.696   0.696   1.131   1.131   1.131   0.434   1.000   1.000   0.536   3.852   0.000   0.000   0.000   0.000   0.000   0.167  61.077  43.004  33.507  92.675   0.000  31.598  61.077  11.406   0.000   0.000   0.265   0.339   0.915   0.167
2006-240  2006-08-28    2006  240  Mon  58    4.295   4.708   4.708   3.074   1.634   0.212   1.000   0.644   0.500   0.507   0.716   0.716   1.096   1.096   1.096   0.380   1.000   1.000   0.493   7.164   0.000   0.000   0.000   0.000   0.000   0.096  61.077  43.004  38.318  87.800   0.000  26.724  61.077  16.280   0.000   0.000   0.379   0.329   0.878   0.096
2006-241  2006-08-29    2006  241  Tue  59    4.647   5.157   5.157   3.418   1.738   0.194   1.000   0.665   0.500   0.518   0.736   0.736   1.110   1.110   1.110   0.374   1.000   1.000   0.482  10.769   0.000   0.000   0.000   0.000   0.000   0.055  61.077  43.004  35.069  82.547   0.000  21.471  61.077  21.533   0.000   0.000   0.501   0.319   0.839   0.055
2006-242  2006-08-30    2006  242  Wed  60    4.470   5.109   5.109   3.381   1.728   0.196   1.000   0.687   0.500   0.518   0.756   0.756   1.143   1.143   1.143   0.386   1.000   1.000   0.482   2.368   0.055   0.000   0.000  12.040   0.000   0.115  61.077  43.004  35.417  89.423   0.000  28.347  61.077  14.657   0.000   0.000   0.341   0.333   0.890   0.115
2006-243  2006-08-31    2006  243  Thu  61    3.505   3.944   3.944   2.723   1.222   0.242   1.000   0.708   0.500   0.549   0.777   0.777   1.125   1.125   1.125   0.349   1.000   1.000   0.451   0.000   0.115   0.000   0.000   9.458   0.000   0.217  61.077  43.004  43.848  94.822   0.000  33.745  61.077   9.259   0.000   0.000   0.215   0.344   0.931   0.217
2006-244  2006-09-01    2006  244  Fri  62    3.653   4.388   4.388   2.919   1.469   0.224   1.000   0.731   0.500   0.549   0.799   0.799   1.201   1.201   1.201   0.402   1.000   1.000   0.451   0.000   0.217   0.000   0.000  17.105   0.000   3.141  61.077  43.004  40.636 107.322   3.242  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
2006-245  2006-09-02    2006  245  Sat  63    1.129   1.370   1.370   0.927   0.442   0.345   1.000   0.755   0.500   0.549   0.821   0.821   1.213   1.213   1.213   0.392   1.000   1.000   0.451   0.000   3.141   0.000   0.000  14.594   0.000   3.141  61.077  43.004  62.491 117.406  13.326  43.004  61.077   0.000   0.000   0.000   0.000   0.389   1.000   3.141
2006-246  2006-09-03    2006  246  Sun  64    3.770   4.215   4.215   3.173   1.042   0.231   1.000   0.776   0.500   0.627   0.842   0.842   1.118   1.118   1.118   0.276   1.000   1.000   0.373   2.794   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.885 110.050   5.969  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
2006-247  2006-09-04    2006  247  Mon  65    4.734   5.176   5.176   4.077   1.099   0.193   1.000   0.797   0.500   0.674   0.861   0.861   1.093   1.093   1.093   0.232   1.000   1.000   0.326   6.162   0.000   0.000   0.000   0.000   0.000   0.653  61.077  43.004  34.931 101.733   0.000  40.657  61.077   2.347   0.000   0.000   0.055   0.357   0.982   0.653
2006-248  2006-09-05    2006  248  Tue  66    4.439   4.820   4.820   3.910   0.910   0.207   1.000   0.817   0.500   0.706   0.881   0.881   1.086   1.086   1.086   0.205   1.000   1.000   0.294   7.975   0.000   0.000   0.000   1.281   0.000   0.312  61.077  43.004  37.505  97.541   0.000  36.464  61.077   6.540   0.000   0.000   0.152   0.349   0.951   0.312
2006-249  2006-09-06    2006  249  Wed  67    5.053   5.641   5.641   4.553   1.088   0.174   1.000   0.839   0.500   0.706   0.901   0.901   1.116   1.116   1.116   0.215   1.000   1.000   0.294  11.674   0.000   0.000   0.000   0.000   0.000   0.147  61.077  43.004  31.562  91.588   0.000  30.511  61.077  12.493   0.000   0.000   0.291   0.337   0.906   0.147
2006-250  2006-09-07    2006  250  Thu  68    4.710   5.229   5.229   4.339   0.890   0.191   1.000   0.860   0.500   0.731   0.921   0.921   1.110   1.110   1.110   0.189   1.000   1.000   0.269  14.982   0.000   0.000   0.000   0.000   0.000   0.081  61.077  43.004  34.546  86.212   0.000  25.135  61.077  17.869   0.000   0.000   0.416   0.326   0.866   0.081
2006-251  2006-09-08    2006  251  Fri  69    4.610   4.990   4.990   4.336   0.654   0.200   1.000   0.880   0.500   0.788   0.940   0.940   1.082   1.082   1.082   0.142   1.000   1.000   0.212  18.074   0.000   0.000   0.000   0.000   0.000   0.048  61.077  43.004  36.279  81.141   0.000  20.065  61.077  22.939   0.000   0.000   0.533   0.316   0.828   0.048
2006-252  2006-09-09    2006  252  Sat  70    4.630   5.198   5.198   4.449   0.749   0.192   1.000   0.901   0.500   0.788   0.961   0.961   1.123   1.123   1.123   0.162   1.000   1.000   0.212  19.909   0.000   0.000   0.000   0.000   0.000   0.028  61.077  43.004  34.770  75.895   0.000  14.819  61.077  28.185   0.000   0.000   0.655   0.306   0.789   0.028
2006-253  2006-09-10    2006  253  Sun  71    4.825   5.376   5.376   4.734   0.642   0.185   1.000   0.923   0.500   0.805   0.981   0.981   1.114   1.114   1.114   0.133   1.000   1.000   0.195  19.909   0.000   0.000   0.000   0.000   0.000   0.016  61.077  43.004  33.479  70.491   0.000   9.415  61.077  33.589   0.000   0.000   0.781   0.295   0.748   0.016
