************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:21
Simulation start date: 2009-11-08
Simulation end date: 2010-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2009 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-055  2010-02-24    2010  055  Wed  108   3.794   2.884   2.884   2.281   0.603   0.635   1.000   1.085   1.200   0.855   0.601   0.601   1.096   0.760   0.760   0.159   0.954   1.000   0.145  10.796   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.029  63.578   0.000   0.000   0.000   0.000  11.100   0.076   0.000   0.207   0.418   0.001
2010-056  2010-02-25    2010  056  Thu  109   4.319   3.170   3.170   2.467   0.703   0.623   1.000   1.085   1.200   0.855   0.571   0.571   1.122   0.734   0.734   0.163   0.655   1.000   0.145  15.643   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.351  60.408   0.000   0.000   0.000   0.000  14.270   0.097   0.000   0.204   0.408   0.001
2010-057  2010-02-26    2010  057  Fri  110   5.099   3.593   3.593   2.760   0.833   0.606   1.000   1.085   1.200   0.855   0.541   0.541   1.127   0.705   0.705   0.163   0.307   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.874  56.815   0.000   0.000   0.000   0.000  17.863   0.122   0.000   0.201   0.397   0.000
2010-058  2010-02-27    2010  058  Sat  111   5.384   2.753   2.753   2.753   0.000   0.640   1.000   1.085   1.200   0.855   0.511   0.511   1.132   0.511   0.511   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.798  54.063   0.000   0.000   0.000   0.000  20.615   0.141   0.000   0.199   0.389   0.000
2010-059  2010-02-28    2010  059  Sun  112   4.869   2.343   2.343   2.343   0.000   0.656   1.000   1.085   1.200   0.855   0.481   0.481   1.119   0.481   0.481   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.200  51.720   0.000   0.000   0.000   0.000  22.958   0.157   0.000   0.197   0.381   0.000
2010-060  2010-03-01    2010  060  Mon  113   4.330   1.954   1.954   1.954   0.000   0.672   1.000   1.085   1.200   0.855   0.451   0.451   1.103   0.451   0.451   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.483  49.766   0.000   0.000   0.000   0.000  24.912   0.170   0.000   0.195   0.375   0.000
2010-061  2010-03-02    2010  061  Tue  114   5.488   2.312   2.312   2.312   0.000   0.658   1.000   1.085   1.200   0.855   0.421   0.421   1.128   0.421   0.421   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.384  47.454   0.000   0.000   0.000   0.000  27.224   0.186   0.000   0.193   0.368   0.000
2010-062  2010-03-03    2010  062  Wed  115   4.488   1.756   1.756   1.756   0.000   0.680   1.000   1.085   1.200   0.855   0.391   0.391   1.109   0.391   0.391   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.642  45.698   0.000   0.000   0.000   0.000  28.980   0.198   0.000   0.192   0.363   0.000
2010-063  2010-03-04    2010  063  Thu  116   4.235   1.530   1.530   1.530   0.000   0.689   1.000   1.085   1.200   0.855   0.361   0.361   1.115   0.361   0.361   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.967  44.168   0.000   0.000   0.000   0.000  30.510   0.208   0.000   0.191   0.358   0.000
2010-064  2010-03-05    2010  064  Fri  117   4.858   1.609   1.609   1.609   0.000   0.686   1.000   1.085   1.200   0.855   0.331   0.331   1.120   0.331   0.331   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.502  42.559   0.000   0.000   0.000   0.000  32.119   0.219   0.000   0.189   0.353   0.000
2010-065  2010-03-06    2010  065  Sat  118   5.178   1.560   1.560   1.560   0.000   0.688   1.000   1.085   1.200   0.855   0.301   0.301   1.131   0.301   0.301   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.793  40.999   0.000   0.000   0.000   0.000  33.679   0.230   0.000   0.188   0.348   0.000
2010-066  2010-03-07    2010  066  Sun  119   4.883   1.325   1.325   1.325   0.000   0.697   1.000   1.085   1.200   0.855   0.271   0.271   1.134   0.271   0.271   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.171  39.675   0.000   0.000   0.000   0.000  35.003   0.239   0.000   0.187   0.344   0.000
2010-067  2010-03-08    2010  067  Mon  120   4.695   1.133   1.133   1.133   0.000   0.705   1.000   1.085   1.200   0.855   0.241   0.241   1.135   0.241   0.241   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.297  38.542   0.000   0.000   0.000   0.000  36.136   0.247   0.000   0.186   0.340   0.000
2010-068  2010-03-09    2010  068  Tue  121   4.809   1.016   1.016   1.016   0.000   0.709   1.000   1.085   1.200   0.855   0.211   0.211   1.114   0.211   0.211   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.981  37.526   0.000   0.000   0.000   0.000  37.152   0.253   0.000   0.185   0.337   0.000
2010-069  2010-03-10    2010  069  Wed  122   5.166   0.936   0.936   0.936   0.000   0.713   1.000   1.085   1.200   0.855   0.181   0.181   1.116   0.181   0.181   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.448  36.590   0.000   0.000   0.000   0.000  38.088   0.260   0.000   0.184   0.334   0.000
2010-070  2010-03-11    2010  070  Thu  123   5.115   0.774   0.774   0.774   0.000   0.719   1.000   1.085   1.200   0.855   0.151   0.151   1.112   0.151   0.151   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.402  35.816   0.000   0.000   0.000   0.000  38.862   0.265   0.000   0.184   0.332   0.000
2010-071  2010-03-12    2010  071  Fri  124   5.387   0.808   0.808   0.808   0.000   0.718   1.000   1.085   1.200   0.855   0.121   0.150   1.117   0.150   0.150   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 105.200  35.008   0.000   0.000   0.000   0.000  39.670   0.271   0.000   0.183   0.329   0.000
2010-072  2010-03-13    2010  072  Sat  125   6.060   0.909   0.909   0.909   0.000   0.714   1.000   1.085   1.200   0.855   0.091   0.150   1.135   0.150   0.150   0.000   0.000   1.000   0.145  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.608  34.099   0.000   0.000   0.000   0.000  40.579   0.277   0.000   0.182   0.326   0.000
