************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:15
Simulation start date: 1994-11-08
Simulation end date: 1995-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1994 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1994-335  1994-12-01    1994  335  Thu  23    2.858   1.080   1.080   1.080   0.000   0.707   1.000   0.302   0.711   0.187   0.378   0.378   1.129   0.378   0.378   0.000   0.000   1.000   0.813  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.395   1.511   0.000   0.000   0.000   0.000  22.919   0.264   0.000   0.156   0.228   0.000
1994-336  1994-12-02    1994  336  Fri  24    2.620   1.064   1.064   1.064   0.000   0.707   1.000   0.333   0.733   0.211   0.406   0.406   1.123   0.406   0.406   0.000   0.000   1.000   0.789  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.373   0.448   0.000   0.000   0.000   0.000  23.983   0.268   0.000   0.154   0.222   0.000
1994-337  1994-12-03    1994  337  Sat  25    2.079   0.902   0.902   0.902   0.000   0.714   1.000   0.364   0.756   0.235   0.434   0.434   1.117   0.434   0.434   0.000   0.000   1.000   0.765  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  65.890   0.000   0.000   0.000   0.000   0.000  24.885   0.270   0.000   0.154   0.220   0.000
1994-338  1994-12-04    1994  338  Sun  26    2.542   1.174   1.174   1.174   0.000   0.703   1.000   0.395   0.778   0.257   0.462   0.462   1.122   0.462   0.462   0.000   0.000   1.000   0.743  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  66.793   0.000   0.000   0.000   0.000   0.000  26.059   0.274   0.000   0.154   0.220   0.000
1994-339  1994-12-05    1994  339  Mon  27    2.702   1.326   1.326   1.326   0.000   0.697   1.000   0.427   0.800   0.276   0.491   0.491   1.134   0.491   0.491   0.000   0.000   1.000   0.724  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.110   0.000   0.000   0.000   0.000   0.000  27.385   0.280   0.000   0.154   0.220   0.000
1994-340  1994-12-06    1994  340  Tue  28    2.798   1.453   1.453   1.453   0.000   0.692   1.000   0.458   0.822   0.301   0.519   0.519   1.130   0.519   0.519   0.000   0.000   1.000   0.699  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.491   0.000   0.000   0.000   0.000   0.000  28.838   0.287   0.000   0.154   0.220   0.000
1994-341  1994-12-07    1994  341  Wed  29    2.605   1.425   1.425   1.425   0.000   0.693   1.000   0.489   0.844   0.333   0.547   0.547   1.110   0.547   0.547   0.000   0.000   1.000   0.667  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.483   0.000   0.000   0.000   0.000   0.000  30.263   0.293   0.000   0.154   0.220   0.000
1994-342  1994-12-08    1994  342  Thu  30    2.544   1.464   1.464   1.464   0.000   0.691   1.000   0.520   0.867   0.355   0.575   0.575   1.119   0.575   0.575   0.000   0.000   1.000   0.645  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  73.201   0.000   0.000   0.000   0.000   0.000  31.727   0.300   0.000   0.154   0.220   0.000
1994-343  1994-12-09    1994  343  Fri  31    2.926   1.767   1.767   1.767   0.000   0.679   1.000   0.551   0.889   0.381   0.604   0.604   1.117   0.604   0.604   0.000   0.000   1.000   0.619  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  73.763   0.000   0.000   0.000   0.000   0.000  33.493   0.308   0.000   0.154   0.220   0.000
1994-344  1994-12-10    1994  344  Sat  32    3.203   2.031   2.031   2.031   0.000   0.669   1.000   0.585   0.911   0.381   0.634   0.634   1.171   0.634   0.634   0.000   0.000   1.000   0.619  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.429   0.000   0.000   0.000   0.000   0.000  35.524   0.319   0.000   0.154   0.220   0.000
1994-345  1994-12-11    1994  345  Sun  33    3.601   2.400   2.400   2.400   0.000   0.654   1.000   0.621   0.933   0.384   0.667   0.667   1.222   0.667   0.667   0.000   0.000   1.000   0.616  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.561   0.000   0.000   0.000   0.000   0.000  37.925   0.333   0.000   0.154   0.220   0.000
1994-346  1994-12-12    1994  346  Mon  34    3.224   2.252   2.252   2.252   0.000   0.660   1.000   0.656   0.956   0.420   0.698   0.698   1.204   0.698   0.698   0.000   0.000   1.000   0.580  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  77.028   0.000   0.000   0.000   0.000   0.000  40.177   0.344   0.000   0.154   0.220   0.000
1994-347  1994-12-13    1994  347  Tue  35    3.544   2.589   2.589   2.589   0.000   0.646   1.000   0.692   0.978   0.443   0.731   0.731   1.214   0.731   0.731   0.000   0.000   1.000   0.557  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  77.209   0.000   0.000   0.000   0.000   0.000  42.766   0.358   0.000   0.154   0.220   0.000
1994-348  1994-12-14    1994  348  Wed  36    3.028   2.308   2.308   2.308   0.000   0.658   1.000   0.726   1.000   0.484   0.762   0.762   1.192   0.762   0.762   0.000   0.000   1.000   0.516  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.339   0.000   0.000   0.000   0.000   0.000  45.074   0.369   0.000   0.154   0.220   0.000
1994-349  1994-12-15    1994  349  Thu  37    4.079   3.243   3.243   3.243   0.000   0.620   1.000   0.763   1.022   0.487   0.795   0.795   1.235   0.795   0.795   0.000   0.000   1.000   0.513  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  77.453   0.000   0.000   0.000   0.000   0.000  48.317   0.387   0.000   0.154   0.220   0.000
1994-350  1994-12-16    1994  350  Fri  38    3.398   2.811   2.811   2.811   0.000   0.638   1.000   0.799   1.044   0.530   0.827   0.827   1.216   0.827   0.827   0.000   0.000   1.000   0.470  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  81.342   0.000   0.000   0.000   0.000   0.000  51.128   0.401   0.000   0.154   0.220   0.000
1994-351  1994-12-17    1994  351  Sat  39    2.216   1.900   1.900   1.900   0.000   0.674   1.000   0.832   1.067   0.607   0.857   0.857   1.157   0.857   0.857   0.000   0.000   1.000   0.393  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  87.821   0.000   0.000   0.000   0.000   0.000  53.027   0.407   0.000   0.154   0.220   0.000
1994-352  1994-12-18    1994  352  Sun  40    2.427   2.155   2.155   2.155   0.000   0.664   1.000   0.865   1.089   0.635   0.888   0.888   1.163   0.888   0.888   0.000   0.000   1.000   0.365  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  88.295   0.000   0.000   0.000   0.000   0.000  55.182   0.415   0.000   0.154   0.220   0.000
1994-353  1994-12-19    1994  353  Mon  41    2.456   2.254   2.254   2.254   0.000   0.660   1.000   0.899   1.111   0.677   0.918   0.918   1.154   0.918   0.918   0.000   0.000   1.000   0.323  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  89.557   0.000   0.000   0.000   0.000   0.000  57.436   0.423   0.000   0.154   0.220   0.000
1994-354  1994-12-20    1994  354  Tue  42    2.708   2.569   2.569   2.569   0.000   0.647   1.000   0.933   1.133   0.687   0.949   0.949   1.182   0.949   0.949   0.000   0.000   1.000   0.313  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  89.603   0.000   0.000   0.000   0.000   0.000  60.005   0.433   0.000   0.154   0.220   0.000
1994-355  1994-12-21    1994  355  Wed  43    2.654   2.601   2.601   2.601   0.000   0.646   1.000   0.967   1.156   0.727   0.980   0.980   1.178   0.980   0.980   0.000   0.000   1.000   0.273  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  91.182   0.000   0.000   0.000   0.000   0.000  62.606   0.444   0.000   0.154   0.220   0.000
1994-356  1994-12-22    1994  356  Thu  44    2.766   2.795   2.795   2.795   0.000   0.638   1.000   1.001   1.178   0.776   1.010   1.010   1.169   1.010   1.010   0.000   0.000   1.000   0.224  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  91.820   0.000   0.000   0.000   0.000   0.000  65.400   0.455   0.000   0.154   0.220   0.000
1994-357  1994-12-23    1994  357  Fri  45    2.366   2.459   2.459   2.459   0.000   0.652   1.000   1.033   1.200   0.884   1.039   1.039   1.114   1.039   1.039   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.522   0.000   0.000   0.000   0.000   0.000  67.859   0.463   0.000   0.154   0.220   0.000
1994-358  1994-12-24    1994  358  Sat  46    2.721   2.841   2.841   2.841   0.000   0.636   1.000   1.038   1.200   0.884   1.044   1.044   1.145   1.044   1.044   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.279   0.000   0.000   0.000   0.000   0.000  70.700   0.482   0.000   0.154   0.220   0.000
1994-359  1994-12-25    1994  359  Sun  47    2.787   2.823   2.823   2.823   0.000   0.637   1.000   1.038   1.200   0.884   1.013   1.013   1.114   1.013   1.013   0.000   0.000   1.000   0.116  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.388   0.000   0.000   0.000   0.000   0.000  73.523   0.502   0.000   0.154   0.220   0.000
1994-360  1994-12-26    1994  360  Mon  48    2.306   2.270   2.270   2.270   0.000   0.659   1.000   1.038   1.200   0.884   0.984   0.984   1.086   0.984   0.984   0.000   0.000   1.000   0.116   0.000   0.000  73.523   0.000   0.000   0.000   0.000 146.584   0.000  96.631  71.253   0.000   0.000   0.000   0.000   2.270   0.015   0.000   0.213   0.442   0.001
1994-361  1994-12-27    1994  361  Tue  49    2.669   2.923   2.923   2.652   0.272   0.633   1.000   1.038   1.200   0.884   0.993   0.993   1.095   1.095   1.095   0.102   1.000   1.000   0.116   2.353   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.796  68.330   0.000   0.000   0.000   0.000   5.193   0.035   0.000   0.211   0.433   0.001
1994-362  1994-12-28    1994  362  Wed  50    2.163   2.403   2.403   2.184   0.220   0.654   1.000   1.038   1.200   0.884   1.010   1.010   1.111   1.111   1.111   0.102   1.000   1.000   0.116   4.254   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.846  65.926   0.000   0.000   0.000   0.000   7.596   0.052   0.000   0.209   0.426   0.001
1994-363  1994-12-29    1994  363  Thu  51    2.552   2.934   2.934   2.677   0.257   0.633   1.000   1.043   1.200   0.884   1.049   1.049   1.149   1.149   1.149   0.101   1.000   1.000   0.116   6.481   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.736  62.993   0.000   0.000   0.000   0.000  10.530   0.072   0.000   0.206   0.417   0.001
1994-364  1994-12-30    1994  364  Fri  52    3.028   3.697   3.697   3.404   0.293   0.602   1.000   1.127   1.200   0.884   1.124   1.124   1.225   1.221   1.221   0.097   0.965   1.000   0.116   9.015   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.261  59.296   0.000   0.000   0.000   0.000  14.227   0.097   0.000   0.203   0.405   0.001
1994-365  1994-12-31    1994  365  Sat  53    2.341   2.732   2.732   2.549   0.183   0.641   1.000   1.127   1.200   0.884   1.089   1.089   1.189   1.167   1.167   0.078   0.783   1.000   0.116  10.600   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.917  56.563   0.000   0.000   0.000   0.000  16.959   0.116   0.000   0.201   0.396   0.000
1995-001  1995-01-01    1995  001  Sun  54    2.328   2.714   2.714   2.559   0.156   0.641   1.000   1.127   1.200   0.884   1.099   1.099   1.199   1.166   1.166   0.067   0.669   1.000   0.116  11.949   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.022  53.849   0.000   0.000   0.000   0.000  19.674   0.134   0.000   0.199   0.388   0.000
1995-002  1995-01-02    1995  002  Mon  55    1.904   2.111   2.111   2.003   0.109   0.666   1.000   1.127   1.200   0.884   1.052   1.052   1.152   1.109   1.109   0.057   0.572   1.000   0.116  12.888   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.559  51.738   0.000   0.000   0.000   0.000  21.785   0.149   0.000   0.197   0.381   0.000
1995-003  1995-01-03    1995  003  Tue  56    2.738   3.113   3.113   2.975   0.138   0.625   1.000   1.127   1.200   0.884   1.087   1.087   1.187   1.137   1.137   0.050   0.505   1.000   0.116  14.083   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.684  48.624   0.000   0.000   0.000   0.000  24.898   0.170   0.000   0.194   0.372   0.000
1995-004  1995-01-04    1995  004  Wed  57    2.491   2.759   2.759   2.655   0.104   0.640   1.000   1.127   1.200   0.884   1.066   1.066   1.166   1.108   1.108   0.042   0.419   1.000   0.116  14.984   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.760  45.865   0.000   0.000   0.000   0.000  27.657   0.189   0.000   0.192   0.363   0.000
1995-005  1995-01-05    1995  005  Thu  58    2.322   2.506   2.506   2.425   0.082   0.650   1.000   1.127   1.200   0.884   1.044   1.044   1.144   1.079   1.079   0.035   0.354   1.000   0.116  15.693   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.242  43.359   0.000   0.000   0.000   0.000  30.164   0.206   0.000   0.190   0.355   0.000
1995-006  1995-01-06    1995  006  Fri  59    2.131   2.246   2.246   2.182   0.064   0.660   1.000   1.127   1.200   0.884   1.024   1.024   1.123   1.054   1.054   0.030   0.303   1.000   0.116  16.249   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.768  41.113   0.000   0.000   0.000   0.000  32.410   0.221   0.000   0.188   0.348   0.000
1995-007  1995-01-07    1995  007  Sat  60    2.362   2.498   2.498   2.437   0.062   0.650   1.000   1.127   1.200   0.884   1.032   1.032   1.131   1.058   1.058   0.026   0.263   1.000   0.116  16.784   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.289  38.614   0.000   0.000   0.000   0.000  34.908   0.238   0.000   0.186   0.340   0.000
1995-008  1995-01-08    1995  008  Sun  61    0.498   0.549   0.549   0.538   0.011   0.728   1.000   1.127   1.200   0.884   1.081   1.081   1.181   1.104   1.104   0.022   0.225   1.000   0.116   0.000   0.000   0.000   0.000  48.283   0.000  12.826 146.584   0.000 106.717  86.348   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.226   0.490   0.003
1995-009  1995-01-09    1995  009  Mon  62    1.043   1.147   1.147   1.044   0.104   0.704   1.000   1.127   1.200   0.884   1.000   1.000   1.100   1.100   1.100   0.099   1.000   1.000   0.116   0.897   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.211  72.375   0.000   0.000   0.000   0.000   1.147   0.008   0.000   0.214   0.446   0.001
1995-010  1995-01-10    1995  010  Tue  63    1.370   1.505   1.505   1.369   0.136   0.690   1.000   1.127   1.200   0.884   0.999   0.999   1.099   1.099   1.099   0.099   1.000   1.000   0.116   2.073   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.115  70.871   0.000   0.000   0.000   0.000   2.652   0.018   0.000   0.213   0.441   0.001
1995-011  1995-01-11    1995  011  Wed  64    1.864   2.128   2.128   1.943   0.186   0.665   1.000   1.127   1.200   0.884   1.042   1.042   1.142   1.142   1.142   0.100   1.000   1.000   0.116   3.680   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.458  68.742   0.000   0.000   0.000   0.000   4.781   0.033   0.000   0.211   0.435   0.001
1995-012  1995-01-12    1995  012  Thu  65    1.945   2.229   2.229   2.036   0.194   0.661   1.000   1.127   1.200   0.884   1.047   1.047   1.146   1.146   1.146   0.100   1.000   1.000   0.116   5.357   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.866  66.513   0.000   0.000   0.000   0.000   7.010   0.048   0.000   0.209   0.428   0.001
1995-013  1995-01-13    1995  013  Fri  66    1.890   2.129   2.129   1.941   0.188   0.665   1.000   1.127   1.200   0.884   1.027   1.027   1.126   1.126   1.126   0.099   1.000   1.000   0.116   6.984   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.456  64.384   0.000   0.000   0.000   0.000   9.139   0.062   0.000   0.208   0.421   0.001
1995-014  1995-01-14    1995  014  Sat  67    1.179   1.264   1.264   1.156   0.109   0.699   1.000   1.127   1.200   0.884   0.980   0.980   1.079   1.072   1.072   0.092   0.929   1.000   0.116   7.924   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.525  63.120   0.000   0.000   0.000   0.000  10.403   0.071   0.000   0.206   0.417   0.001
1995-015  1995-01-15    1995  015  Sun  68    0.940   1.022   1.022   0.942   0.080   0.709   1.000   1.127   1.200   0.884   1.002   1.002   1.101   1.087   1.087   0.086   0.862   1.000   0.116   4.519   0.000   0.000   0.000   4.102   0.000   0.000 146.584   0.000 103.944  66.199   0.000   0.000   0.000   0.000   7.324   0.050   0.000   0.209   0.427   0.001
1995-016  1995-01-16    1995  016  Mon  69    1.562   1.704   1.704   1.549   0.155   0.682   1.000   1.127   1.200   0.884   0.992   0.992   1.091   1.091   1.091   0.099   1.000   1.000   0.116   5.860   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.945  64.495   0.000   0.000   0.000   0.000   9.028   0.062   0.000   0.208   0.421   0.001
1995-017  1995-01-17    1995  017  Tue  70    2.268   2.628   2.628   2.402   0.226   0.645   1.000   1.127   1.200   0.884   1.059   1.059   1.159   1.159   1.159   0.100   1.000   1.000   0.116   7.816   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.530  61.867   0.000   0.000   0.000   0.000  11.656   0.080   0.000   0.205   0.413   0.001
1995-018  1995-01-18    1995  018  Wed  71    2.086   2.350   2.350   2.170   0.181   0.656   1.000   1.127   1.200   0.884   1.040   1.040   1.140   1.127   1.127   0.087   0.869   1.000   0.116   9.379   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.158  59.517   0.000   0.000   0.000   0.000  14.006   0.096   0.000   0.203   0.406   0.001
