************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:13
Simulation start date: 1994-07-01
Simulation end date: 1994-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1994 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1994-196  1994-07-15    1994  196  Fri  14    5.696   6.641   6.641   0.854   5.787   0.134   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  16.392   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.321 149.850  45.769  43.004  61.077   0.000   0.000   0.000   0.000   0.454   1.000   3.141
1994-197  1994-07-16    1994  197  Sat  15    5.609   6.486   6.486   0.841   5.645   0.141   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.443 140.223  36.142  43.004  61.077   0.000   0.000   0.000   0.000   0.434   1.000   3.141
1994-198  1994-07-17    1994  198  Sun  16    4.085   4.719   4.719   0.613   4.106   0.211   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   0.000   3.141   0.000   0.000  30.564   0.000   3.141  61.077  43.004  38.238 162.927  58.847  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1994-199  1994-07-18    1994  199  Mon  17    3.418   3.949   3.949   0.513   3.437   0.242   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   3.141   0.000   0.000  35.419   0.000   3.141  61.077  43.004  43.811 191.255  87.175  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
1994-200  1994-07-19    1994  200  Tue  18    1.778   2.068   2.068   0.267   1.801   0.317   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   3.141   0.000   0.000  30.167   0.000   3.141  61.077  43.004  57.437 216.214 112.133  43.004  61.077   0.000   0.000   0.000   0.000   0.586   1.000   3.141
1994-201  1994-07-20    1994  201  Wed  19    1.278   1.495   1.495   0.192   1.303   0.340   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   1.303   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  61.584 211.578 107.497  43.004  61.077   0.000   0.000   0.000   0.000   0.577   1.000   3.141
1994-202  1994-07-21    1994  202  Thu  20    3.192   3.671   3.671   0.479   3.192   0.253   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   4.495   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.828 204.766 100.686  43.004  61.077   0.000   0.000   0.000   0.000   0.563   1.000   3.141
1994-203  1994-07-22    1994  203  Fri  21    3.487   4.055   4.055   0.523   3.532   0.238   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   8.027   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.046 197.570  93.490  43.004  61.077   0.000   0.000   0.000   0.000   0.549   1.000   3.141
1994-204  1994-07-23    1994  204  Sat  22    3.117   3.625   3.625   0.468   3.157   0.255   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   3.141   0.000   0.000  38.991   0.000   3.141  61.077  43.004  46.162 229.795 125.714  43.004  61.077   0.000   0.000   0.000   0.000   0.613   1.000   3.141
1994-205  1994-07-24    1994  205  Sun  23    2.302   2.669   2.669   0.345   2.324   0.293   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000   3.141   0.000   0.000  40.940   0.000   3.141  61.077  43.004  53.080 264.924 160.844  43.004  61.077   0.000   0.000   0.000   0.000   0.684   1.000   3.141
1994-206  1994-07-25    1994  206  Mon  24    2.638   3.050   3.050   0.396   2.655   0.278   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   2.655   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  50.321 258.733 154.653  43.004  61.077   0.000   0.000   0.000   0.000   0.671   1.000   3.141
1994-207  1994-07-26    1994  207  Tue  25    4.781   5.521   5.521   0.717   4.804   0.179   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   7.459   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.430 250.071 145.990  43.004  61.077   0.000   0.000   0.000   0.000   0.654   1.000   3.141
1994-208  1994-07-27    1994  208  Wed  26    2.754   3.193   3.193   0.413   2.780   0.272   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  10.239   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.285 243.737 139.656  43.004  61.077   0.000   0.000   0.000   0.000   0.641   1.000   3.141
1994-209  1994-07-28    1994  209  Thu  27    2.368   2.723   2.723   0.355   2.368   0.291   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  12.607   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  52.692 237.873 133.792  43.004  61.077   0.000   0.000   0.000   0.000   0.630   1.000   3.141
1994-210  1994-07-29    1994  210  Fri  28    3.583   4.143   4.143   0.537   3.606   0.234   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   3.141   0.000   0.000  25.212   0.000   3.141  61.077  43.004  42.408 255.800 151.720  43.004  61.077   0.000   0.000   0.000   0.000   0.665   1.000   3.141
1994-211  1994-07-30    1994  211  Sat  29    1.640   1.920   1.920   0.246   1.674   0.323   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   1.674   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  58.503 250.739 146.659  43.004  61.077   0.000   0.000   0.000   0.000   0.655   1.000   3.141
1994-212  1994-07-31    1994  212  Sun  30    4.350   5.127   5.127   0.653   4.474   0.195   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000   6.149   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.285 242.471 138.391  43.004  61.077   0.000   0.000   0.000   0.000   0.639   1.000   3.141
1994-213  1994-08-01    1994  213  Mon  31    5.028   5.751   5.751   0.852   4.900   0.170   1.000   0.070   0.500   0.017   0.169   0.169   1.144   1.144   1.144   0.975   1.000   1.000   0.983  11.133   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.764 233.579 129.499  43.004  61.077   0.000   0.000   0.000   0.000   0.621   1.000   3.141
1994-214  1994-08-02    1994  214  Tue  32    5.545   6.407   6.407   1.051   5.357   0.144   1.000   0.091   0.500   0.034   0.190   0.190   1.156   1.156   1.156   0.966   1.000   1.000   0.966  16.678   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.013 224.031 119.950  43.004  61.077   0.000   0.000   0.000   0.000   0.602   1.000   3.141
1994-215  1994-08-03    1994  215  Wed  33    3.745   4.285   4.285   0.784   3.501   0.229   1.000   0.112   0.500   0.051   0.209   0.209   1.144   1.144   1.144   0.935   1.000   1.000   0.949  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.384 216.605 112.525  43.004  61.077   0.000   0.000   0.000   0.000   0.587   1.000   3.141
1994-216  1994-08-04    1994  216  Thu  34    3.089   3.516   3.516   0.707   2.809   0.259   1.000   0.133   0.500   0.068   0.229   0.229   1.138   1.138   1.138   0.909   1.000   1.000   0.932  11.361   0.000   0.000   0.000  11.561   0.000   3.141  61.077  43.004  46.950 221.509 117.429  43.004  61.077   0.000   0.000   0.000   0.000   0.597   1.000   3.141
1994-217  1994-08-05    1994  217  Fri  35    4.651   5.352   5.352   1.159   4.193   0.186   1.000   0.154   0.500   0.083   0.249   0.249   1.151   1.151   1.151   0.901   1.000   1.000   0.917  15.933   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.657 213.016 108.936  43.004  61.077   0.000   0.000   0.000   0.000   0.580   1.000   3.141
1994-218  1994-08-06    1994  218  Sat  36    5.689   6.605   6.605   1.535   5.070   0.136   1.000   0.176   0.500   0.098   0.270   0.270   1.161   1.161   1.161   0.891   1.000   1.000   0.902  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.581 203.270  99.190  43.004  61.077   0.000   0.000   0.000   0.000   0.560   1.000   3.141
1994-219  1994-08-07    1994  219  Sun  37    4.112   4.699   4.699   1.192   3.507   0.212   1.000   0.197   0.500   0.116   0.290   0.290   1.143   1.143   1.143   0.853   1.000   1.000   0.884   9.636   0.000   0.000   0.000  14.241   0.000   3.141  61.077  43.004  38.383 209.672 105.591  43.004  61.077   0.000   0.000   0.000   0.000   0.573   1.000   3.141
1994-220  1994-08-08    1994  220  Mon  38    5.341   6.140   6.140   1.658   4.482   0.154   1.000   0.218   0.500   0.131   0.310   0.310   1.149   1.149   1.149   0.839   1.000   1.000   0.869  14.796   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.951 200.391  96.310  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
1994-221  1994-08-09    1994  221  Tue  39    4.434   5.050   5.050   1.465   3.585   0.198   1.000   0.239   0.500   0.149   0.330   0.330   1.139   1.139   1.139   0.809   1.000   1.000   0.851   4.738   0.000   0.000   0.000  14.269   0.000   3.141  61.077  43.004  35.842 206.469 102.388  43.004  61.077   0.000   0.000   0.000   0.000   0.567   1.000   3.141
1994-222  1994-08-10    1994  222  Wed  40    3.500   3.932   3.932   1.225   2.706   0.243   1.000   0.260   0.500   0.167   0.350   0.350   1.123   1.123   1.123   0.773   1.000   1.000   0.833   0.000   3.141   0.000   0.000  21.946   0.000   3.141  61.077  43.004  43.940 221.342 117.262  43.004  61.077   0.000   0.000   0.000   0.000   0.597   1.000   3.141
1994-223  1994-08-11    1994  223  Thu  41    4.450   5.028   5.028   1.646   3.382   0.199   1.000   0.281   0.500   0.182   0.370   0.370   1.130   1.130   1.130   0.760   1.000   1.000   0.818   4.134   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.001 213.173 109.093  43.004  61.077   0.000   0.000   0.000   0.000   0.580   1.000   3.141
1994-224  1994-08-12    1994  224  Fri  42    3.513   4.029   4.029   1.371   2.657   0.239   1.000   0.302   0.500   0.195   0.390   0.390   1.147   1.147   1.147   0.756   1.000   1.000   0.805   7.433   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.238 206.004 101.923  43.004  61.077   0.000   0.000   0.000   0.000   0.566   1.000   3.141
1994-225  1994-08-13    1994  225  Sat  43    4.556   5.304   5.304   1.875   3.430   0.188   1.000   0.325   0.500   0.207   0.411   0.411   1.164   1.164   1.164   0.753   1.000   1.000   0.793  11.757   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.000 197.558  93.478  43.004  61.077   0.000   0.000   0.000   0.000   0.549   1.000   3.141
1994-226  1994-08-14    1994  226  Sun  44    4.177   4.667   4.667   1.801   2.867   0.213   1.000   0.345   0.500   0.235   0.431   0.431   1.117   1.117   1.117   0.686   1.000   1.000   0.765  15.503   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.612 189.750  85.670  43.004  61.077   0.000   0.000   0.000   0.000   0.533   1.000   3.141
1994-227  1994-08-15    1994  227  Mon  45    3.339   3.796   3.796   1.507   2.289   0.248   1.000   0.366   0.500   0.246   0.451   0.451   1.137   1.137   1.137   0.686   1.000   1.000   0.754  18.538   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.919 182.813  78.732  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
1994-228  1994-08-16    1994  228  Tue  46    2.627   2.939   2.939   1.238   1.702   0.282   1.000   0.387   0.500   0.268   0.471   0.471   1.119   1.119   1.119   0.648   1.000   1.000   0.732   9.127   0.000   0.000   0.000  11.734   0.000   3.141  61.077  43.004  51.124 188.467  84.386  43.004  61.077   0.000   0.000   0.000   0.000   0.531   1.000   3.141
1994-229  1994-08-17    1994  229  Wed  47    2.802   3.109   3.109   1.375   1.734   0.276   1.000   0.408   0.500   0.287   0.491   0.491   1.110   1.110   1.110   0.619   1.000   1.000   0.713  11.561   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.895 182.217  78.136  43.004  61.077   0.000   0.000   0.000   0.000   0.518   1.000   3.141
1994-230  1994-08-18    1994  230  Thu  48    4.480   5.000   5.000   2.286   2.714   0.200   1.000   0.428   0.500   0.302   0.510   0.510   1.116   1.116   1.116   0.606   1.000   1.000   0.698  15.449   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.203 174.075  69.995  43.004  61.077   0.000   0.000   0.000   0.000   0.502   1.000   3.141
1994-231  1994-08-19    1994  231  Fri  49    5.447   6.154   6.154   2.890   3.263   0.154   1.000   0.450   0.500   0.314   0.531   0.531   1.130   1.130   1.130   0.599   1.000   1.000   0.686  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.851 164.781  60.700  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
1994-232  1994-08-20    1994  232  Sat  50    4.950   5.755   5.755   2.731   3.024   0.170   1.000   0.472   0.500   0.319   0.552   0.552   1.163   1.163   1.163   0.611   1.000   1.000   0.681  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.736 155.885  51.804  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
1994-233  1994-08-21    1994  233  Sun  51    4.299   4.832   4.832   2.458   2.374   0.207   1.000   0.493   0.500   0.352   0.572   0.572   1.124   1.124   1.124   0.552   1.000   1.000   0.648  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.418 147.911  43.831  43.004  61.077   0.000   0.000   0.000   0.000   0.450   1.000   3.141
1994-234  1994-08-22    1994  234  Mon  52    4.212   4.741   4.741   2.493   2.248   0.210   1.000   0.514   0.500   0.370   0.592   0.592   1.126   1.126   1.126   0.534   1.000   1.000   0.630  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.078 140.029  35.949  43.004  61.077   0.000   0.000   0.000   0.000   0.434   1.000   3.141
1994-235  1994-08-23    1994  235  Tue  53    0.967   1.084   1.084   0.592   0.492   0.357   1.000   0.535   0.500   0.390   0.612   0.612   1.121   1.121   1.121   0.509   1.000   1.000   0.610   0.000   3.141   0.000   0.000  62.998   0.000   3.141  61.077  43.004  64.559 198.802  94.722  43.004  61.077   0.000   0.000   0.000   0.000   0.551   1.000   3.141
1994-236  1994-08-24    1994  236  Wed  54    1.356   1.511   1.511   0.857   0.655   0.340   1.000   0.556   0.500   0.412   0.632   0.632   1.115   1.115   1.115   0.483   1.000   1.000   0.588   0.000   3.141   0.000   0.000  74.498   0.000   3.141  61.077  43.004  61.465 268.648 164.568  43.004  61.077   0.000   0.000   0.000   0.000   0.691   1.000   3.141
1994-237  1994-08-25    1994  237  Thu  55    2.452   2.760   2.760   1.599   1.161   0.290   1.000   0.577   0.500   0.425   0.652   0.652   1.126   1.126   1.126   0.474   1.000   1.000   0.575   0.000   3.141   0.000   0.000  63.152   0.000   3.141  61.077  43.004  52.424 325.900 221.819  43.004  61.077   0.000   0.000   0.000   0.000   0.806   1.000   3.141
1994-238  1994-08-26    1994  238  Fri  56    4.066   4.623   4.623   2.735   1.887   0.215   1.000   0.599   0.500   0.438   0.673   0.673   1.137   1.137   1.137   0.464   1.000   1.000   0.562   3.357   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.937 318.136 214.056  43.004  61.077   0.000   0.000   0.000   0.000   0.790   1.000   3.141
1994-239  1994-08-27    1994  239  Sat  57    4.464   5.041   5.041   3.093   1.947   0.198   1.000   0.620   0.500   0.462   0.693   0.693   1.129   1.129   1.129   0.436   1.000   1.000   0.538   6.976   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.909 309.955 205.874  43.004  61.077   0.000   0.000   0.000   0.000   0.774   1.000   3.141
1994-240  1994-08-28    1994  240  Sun  58    4.646   5.240   5.240   3.314   1.926   0.190   1.000   0.642   0.500   0.483   0.713   0.713   1.128   1.128   1.128   0.414   1.000   1.000   0.517  10.699   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.464 301.573 197.493  43.004  61.077   0.000   0.000   0.000   0.000   0.757   1.000   3.141
1994-241  1994-08-29    1994  241  Mon  59    4.162   4.545   4.545   3.050   1.495   0.218   1.000   0.662   0.500   0.528   0.733   0.733   1.092   1.092   1.092   0.359   1.000   1.000   0.472  13.865   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.502 293.888 189.807  43.004  61.077   0.000   0.000   0.000   0.000   0.742   1.000   3.141
1994-242  1994-08-30    1994  242  Tue  60    4.545   4.958   4.958   3.419   1.539   0.202   1.000   0.682   0.500   0.550   0.752   0.752   1.091   1.091   1.091   0.339   1.000   1.000   0.450  17.282   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.511 285.789 181.709  43.004  61.077   0.000   0.000   0.000   0.000   0.725   1.000   3.141
1994-243  1994-08-31    1994  243  Wed  61    3.824   4.244   4.244   2.952   1.291   0.230   1.000   0.703   0.500   0.557   0.772   0.772   1.110   1.110   1.110   0.338   1.000   1.000   0.443  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.681 278.405 174.324  43.004  61.077   0.000   0.000   0.000   0.000   0.711   1.000   3.141
1994-244  1994-09-01    1994  244  Thu  62    4.790   5.261   5.261   3.793   1.468   0.190   1.000   0.724   0.500   0.588   0.792   0.792   1.098   1.098   1.098   0.306   1.000   1.000   0.412  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.316 270.003 165.923  43.004  61.077   0.000   0.000   0.000   0.000   0.694   1.000   3.141
1994-245  1994-09-02    1994  245  Fri  63    5.046   5.579   5.579   4.095   1.484   0.177   1.000   0.745   0.500   0.604   0.812   0.812   1.106   1.106   1.106   0.294   1.000   1.000   0.396  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.010 261.283 157.203  43.004  61.077   0.000   0.000   0.000   0.000   0.676   1.000   3.141
1994-246  1994-09-03    1994  246  Sat  64    4.728   5.332   5.332   3.934   1.398   0.187   1.000   0.766   0.500   0.608   0.832   0.832   1.128   1.128   1.128   0.296   1.000   1.000   0.392  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.797 252.810 148.729  43.004  61.077   0.000   0.000   0.000   0.000   0.659   1.000   3.141
1994-247  1994-09-04    1994  247  Sun  65    4.139   4.618   4.618   3.528   1.091   0.215   1.000   0.787   0.500   0.641   0.852   0.852   1.116   1.116   1.116   0.263   1.000   1.000   0.359  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.968 245.050 140.970  43.004  61.077   0.000   0.000   0.000   0.000   0.644   1.000   3.141
1994-248  1994-09-05    1994  248  Mon  66    4.761   5.211   5.211   4.151   1.060   0.192   1.000   0.808   0.500   0.686   0.872   0.872   1.095   1.095   1.095   0.223   1.000   1.000   0.314  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.674 236.698 132.618  43.004  61.077   0.000   0.000   0.000   0.000   0.627   1.000   3.141
1994-249  1994-09-06    1994  249  Tue  67    4.205   4.586   4.586   3.749   0.837   0.217   1.000   0.829   0.500   0.714   0.891   0.891   1.090   1.090   1.090   0.199   1.000   1.000   0.286  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.204 228.972 124.891  43.004  61.077   0.000   0.000   0.000   0.000   0.612   1.000   3.141
1994-250  1994-09-07    1994  250  Wed  68    4.618   5.258   5.258   4.212   1.045   0.190   1.000   0.850   0.500   0.714   0.912   0.912   1.139   1.139   1.139   0.226   1.000   1.000   0.286  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.339 220.573 116.493  43.004  61.077   0.000   0.000   0.000   0.000   0.595   1.000   3.141
1994-251  1994-09-08    1994  251  Thu  69    4.205   4.769   4.769   3.923   0.847   0.209   1.000   0.872   0.500   0.720   0.933   0.933   1.134   1.134   1.134   0.201   1.000   1.000   0.280   0.000   3.141   0.000   0.000  33.263   0.000   3.141  61.077  43.004  37.873 245.926 141.845  43.004  61.077   0.000   0.000   0.000   0.000   0.646   1.000   3.141
1994-252  1994-09-09    1994  252  Fri  70    3.514   3.840   3.840   3.347   0.492   0.246   1.000   0.893   0.500   0.792   0.953   0.953   1.093   1.093   1.093   0.140   1.000   1.000   0.208   0.000   3.141   0.000   0.000  32.287   0.000   3.141  61.077  43.004  44.606 271.232 167.152  43.004  61.077   0.000   0.000   0.000   0.000   0.696   1.000   3.141
1994-253  1994-09-10    1994  253  Sat  71    3.666   3.997   3.997   3.564   0.433   0.240   1.000   0.913   0.500   0.823   0.972   0.972   1.090   1.090   1.090   0.118   1.000   1.000   0.177   2.438   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.466 264.094 160.014  43.004  61.077   0.000   0.000   0.000   0.000   0.682   1.000   3.141
