************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:19
Simulation start date: 2007-07-01
Simulation end date: 2007-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2007 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2007-195  2007-07-14    2007  195  Sat  13    4.878   5.651   5.651   0.732   4.919   0.174   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  16.104   0.000   0.000   0.000   0.000   0.000   0.098  61.077  43.004  31.493  87.945   0.000  26.869  61.077  16.135   0.000   0.000   0.375   0.330   0.879   0.098
2007-196  2007-07-15    2007  196  Sun  14    4.977   5.724   5.724   0.747   4.977   0.171   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  10.193   0.000   0.000   0.000  10.888   0.000   0.173  61.077  43.004  30.962  93.011   0.000  31.935  61.077  11.069   0.000   0.000   0.257   0.340   0.917   0.173
2007-197  2007-07-16    2007  197  Mon  15    5.327   6.142   6.142   0.799   5.342   0.154   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000  15.536   0.000   0.000   0.000   0.000   0.000   0.085  61.077  43.004  27.938  86.696   0.000  25.620  61.077  17.384   0.000   0.000   0.404   0.327   0.870   0.085
2007-198  2007-07-17    2007  198  Tue  16    5.779   6.637   6.637   0.867   5.771   0.135   1.000   0.050   0.500   0.000   0.150   0.150   1.149   1.149   1.149   0.999   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.042  61.077  43.004  24.347  79.974   0.000  18.897  61.077  24.107   0.000   0.000   0.561   0.314   0.819   0.042
2007-199  2007-07-18    2007  199  Wed  17    6.254   7.283   7.261   0.916   6.345   0.109   0.976   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.161   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.020  61.077  43.004  19.671  72.670   0.000  11.594  61.077  31.410   0.000   0.000   0.730   0.299   0.765   0.020
2007-200  2007-07-19    2007  200  Thu  18    6.921   8.112   8.034   0.960   7.074   0.100   0.925   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.161   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.009  61.077  43.004  18.102  64.616   0.000   3.539  61.077  39.465   0.000   0.000   0.918   0.283   0.704   0.009
2007-201  2007-07-20    2007  201  Fri  19    6.969   8.202   8.066   0.910   7.156   0.100   0.870   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.157   1.027   1.000   1.000   1.000   0.000   0.009  39.465   0.000   0.000   0.000   0.253  61.077  43.004  18.102  96.006   0.000  34.929  61.077   8.075   0.000   0.000   0.188   0.346   0.939   0.253
2007-202  2007-07-21    2007  202  Sat  20    6.781   7.940   7.940   1.017   6.923   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   6.923   0.000   0.000   0.000   0.000   0.000   0.096  61.077  43.004  18.102  87.813   0.000  26.737  61.077  16.267   0.000   0.000   0.378   0.330   0.878   0.096
2007-203  2007-07-22    2007  203  Sun  21    5.992   6.982   6.982   0.899   6.083   0.121   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  13.006   0.000   0.000   0.000   0.000   0.000   0.046  61.077  43.004  21.854  80.735   0.000  19.659  61.077  23.345   0.000   0.000   0.543   0.315   0.825   0.046
2007-204  2007-07-23    2007  204  Mon  22    5.016   5.818   5.818   0.752   5.066   0.167   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  18.072   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  30.279  74.871   0.000  13.795  61.077  29.209   0.000   0.000   0.679   0.304   0.781   0.025
2007-205  2007-07-24    2007  205  Tue  23    4.601   5.351   5.351   0.690   4.661   0.186   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  33.660  69.495   0.000   8.418  61.077  34.586   0.000   0.000   0.804   0.293   0.741   0.014
2007-206  2007-07-25    2007  206  Wed  24    5.087   5.916   5.893   0.740   5.153   0.163   0.969   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.158   1.013   1.000   1.000   1.000   0.000   0.014  34.586   0.000   0.000   0.000   0.343  61.077  43.004  29.572  98.173   0.000  37.097  61.077   5.907   0.000   0.000   0.137   0.350   0.956   0.343
2007-207  2007-07-26    2007  207  Thu  25    5.927   6.939   6.939   0.889   6.050   0.122   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   6.050   0.000   0.000   0.000   0.000   0.000   0.135  61.077  43.004  22.167  90.892   0.000  29.816  61.077  13.188   0.000   0.000   0.307   0.336   0.901   0.135
2007-208  2007-07-27    2007  208  Fri  26    5.250   6.088   6.088   0.788   5.301   0.156   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  11.351   0.000   0.000   0.000   0.000   0.000   0.069  61.077  43.004  28.322  84.668   0.000  23.592  61.077  19.412   0.000   0.000   0.451   0.323   0.854   0.069
2007-209  2007-07-28    2007  209  Sat  27    5.531   6.426   6.426   0.830   5.597   0.143   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  16.947   0.000   0.000   0.000   0.000   0.000   0.035  61.077  43.004  25.876  78.173   0.000  17.096  61.077  25.908   0.000   0.000   0.602   0.310   0.806   0.035
2007-210  2007-07-29    2007  210  Sun  28    4.959   5.750   5.750   0.744   5.006   0.170   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.020  61.077  43.004  30.774  72.388   0.000  11.311  61.077  31.693   0.000   0.000   0.737   0.299   0.762   0.020
2007-211  2007-07-30    2007  211  Mon  29    5.541   6.399   6.372   0.804   5.568   0.144   0.967   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.150   1.005   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.010  61.077  43.004  26.074  65.996   0.000   4.920  61.077  38.084   0.000   0.000   0.886   0.286   0.715   0.010
2007-212  2007-07-31    2007  212  Tue  30    4.899   5.668   5.636   0.703   4.933   0.173   0.957   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.151   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  61.077  43.004  31.369  60.350   0.000   0.000  60.350  43.004   0.727   0.012   1.000   0.275   0.672   0.006
2007-213  2007-08-01    2007  213  Wed  31    4.435   0.754   0.754   0.754   0.000   0.370   1.000   0.071   0.500   0.017   0.170   0.170   1.156   0.170   0.170   0.000   0.000   1.000   0.983   0.000   0.006   0.000   0.000  35.763   0.000   0.232  61.077  43.004  66.948  95.359   0.000  34.283  61.077   8.721   0.000   0.000   0.203   0.345   0.935   0.232
2007-214  2007-08-02    2007  214  Thu  32    2.309   2.674   2.674   0.439   2.234   0.293   1.000   0.092   0.500   0.034   0.190   0.190   1.158   1.158   1.158   0.968   1.000   1.000   0.966   0.000   0.232   0.000   0.000  17.717   0.000   3.141  61.077  43.004  53.049 110.170   6.090  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
2007-215  2007-08-03    2007  215  Fri  33    1.633   1.875   1.875   0.343   1.532   0.325   1.000   0.113   0.500   0.051   0.210   0.210   1.148   1.148   1.148   0.938   1.000   1.000   0.949   0.000   3.141   0.000   0.000  47.948   0.000   3.141  61.077  43.004  58.831 153.102  49.022  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
2007-216  2007-08-04    2007  216  Sat  34    3.440   3.931   3.931   0.791   3.140   0.243   1.000   0.134   0.500   0.068   0.230   0.230   1.143   1.143   1.143   0.913   1.000   1.000   0.932   0.000   3.141   0.000   0.000  19.683   0.000   3.141  61.077  43.004  43.944 165.713  61.633  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
2007-217  2007-08-05    2007  217  Sun  35    4.338   4.948   4.948   1.084   3.864   0.202   1.000   0.155   0.500   0.084   0.250   0.250   1.140   1.140   1.140   0.891   1.000   1.000   0.916   0.000   3.141   0.000   0.000  34.856   0.000   3.141  61.077  43.004  36.581 192.480  88.400  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
2007-218  2007-08-06    2007  218  Mon  36    4.184   4.776   4.776   1.129   3.647   0.209   1.000   0.176   0.500   0.100   0.270   0.270   1.141   1.141   1.141   0.872   1.000   1.000   0.900   0.000   3.141   0.000   0.000  18.973   0.000   3.141  61.077  43.004  37.828 203.537  99.456  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
2007-219  2007-08-07    2007  219  Tue  37    5.832   6.607   6.607   1.689   4.918   0.136   1.000   0.197   0.500   0.117   0.290   0.290   1.133   1.133   1.133   0.843   1.000   1.000   0.883   5.571   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.571 193.789  89.709  43.004  61.077   0.000   0.000   0.000   0.000   0.541   1.000   3.141
2007-220  2007-08-08    2007  220  Wed  38    5.252   6.050   6.050   1.628   4.422   0.158   1.000   0.218   0.500   0.131   0.310   0.310   1.152   1.152   1.152   0.842   1.000   1.000   0.869  10.658   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.598 184.598  80.517  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2007-221  2007-08-09    2007  221  Thu  39    5.322   6.178   6.178   1.761   4.417   0.153   1.000   0.240   0.500   0.146   0.331   0.331   1.161   1.161   1.161   0.830   1.000   1.000   0.854  15.827   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.677 175.279  71.199  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
2007-222  2007-08-10    2007  222  Fri  40    5.213   5.856   5.856   1.827   4.029   0.166   1.000   0.261   0.500   0.168   0.350   0.350   1.123   1.123   1.123   0.773   1.000   1.000   0.832  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.006 166.282  62.202  43.004  61.077   0.000   0.000   0.000   0.000   0.486   1.000   3.141
2007-223  2007-08-11    2007  223  Sat  41    4.417   4.964   4.964   1.635   3.329   0.201   1.000   0.281   0.500   0.183   0.370   0.370   1.124   1.124   1.124   0.754   1.000   1.000   0.817  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.462 158.177  54.097  43.004  61.077   0.000   0.000   0.000   0.000   0.470   1.000   3.141
2007-224  2007-08-12    2007  224  Sun  42    4.500   5.187   5.187   1.759   3.428   0.193   1.000   0.303   0.500   0.194   0.391   0.391   1.153   1.153   1.153   0.762   1.000   1.000   0.806  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.853 149.849  45.769  43.004  61.077   0.000   0.000   0.000   0.000   0.454   1.000   3.141
2007-225  2007-08-13    2007  225  Mon  43    4.325   4.913   4.913   1.778   3.136   0.203   1.000   0.324   0.500   0.213   0.411   0.411   1.136   1.136   1.136   0.725   1.000   1.000   0.787  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.831 141.795  37.715  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
2007-226  2007-08-14    2007  226  Tue  44    4.563   5.138   5.138   1.966   3.172   0.194   1.000   0.345   0.500   0.232   0.431   0.431   1.126   1.126   1.126   0.695   1.000   1.000   0.768  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.204 133.516  29.436  43.004  61.077   0.000   0.000   0.000   0.000   0.421   1.000   3.141
2007-227  2007-08-15    2007  227  Wed  45    5.846   6.638   6.638   2.638   4.001   0.134   1.000   0.366   0.500   0.246   0.451   0.451   1.135   1.135   1.135   0.684   1.000   1.000   0.754  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.341 123.737  19.656  43.004  61.077   0.000   0.000   0.000   0.000   0.401   1.000   3.141
2007-228  2007-08-16    2007  228  Thu  46    6.416   7.349   7.349   3.026   4.323   0.106   1.000   0.388   0.500   0.260   0.472   0.472   1.146   1.146   1.146   0.674   1.000   1.000   0.740  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.192 113.246   9.166  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
2007-229  2007-08-17    2007  229  Fri  47    6.939   7.961   7.961   3.417   4.544   0.100   1.000   0.409   0.500   0.276   0.492   0.492   1.147   1.147   1.147   0.655   1.000   1.000   0.724  19.909   0.000   0.000   0.000   0.000   0.000   0.722  61.077  43.004  18.102 102.144   0.000  41.068  61.077   1.936   0.000   0.000   0.045   0.358   0.985   0.722
2007-230  2007-08-18    2007  230  Sat  48    6.139   6.991   6.991   3.148   3.843   0.120   1.000   0.431   0.500   0.296   0.513   0.513   1.139   1.139   1.139   0.626   1.000   1.000   0.704  19.909   0.000   0.000   0.000   0.000   0.000   0.206  61.077  43.004  21.789  94.432   0.000  33.355  61.077   9.649   0.000   0.000   0.224   0.343   0.928   0.206
2007-231  2007-08-19    2007  231  Sun  49    3.346   3.800   3.800   1.784   2.016   0.248   1.000   0.452   0.500   0.314   0.533   0.533   1.136   1.136   1.136   0.602   1.000   1.000   0.686  19.909   0.000   0.000   0.000   0.000   0.000   0.128  61.077  43.004  44.893  90.425   0.000  29.349  61.077  13.655   0.000   0.000   0.318   0.335   0.898   0.128
2007-232  2007-08-20    2007  232  Mon  50    4.479   5.111   5.111   2.480   2.631   0.196   1.000   0.474   0.500   0.329   0.554   0.554   1.141   1.141   1.141   0.587   1.000   1.000   0.671  19.909   0.000   0.000   0.000   0.000   0.000   0.073  61.077  43.004  35.402  85.186   0.000  24.110  61.077  18.894   0.000   0.000   0.439   0.324   0.858   0.073
2007-233  2007-08-21    2007  233  Tue  51    4.243   4.722   4.722   2.433   2.289   0.211   1.000   0.495   0.500   0.359   0.573   0.573   1.113   1.113   1.113   0.539   1.000   1.000   0.641  19.909   0.000   0.000   0.000   0.000   0.000   0.044  61.077  43.004  38.219  80.392   0.000  19.315  61.077  23.689   0.000   0.000   0.551   0.315   0.822   0.044
2007-234  2007-08-22    2007  234  Wed  52    5.831   6.684   6.684   3.464   3.220   0.133   1.000   0.516   0.500   0.362   0.594   0.594   1.146   1.146   1.146   0.552   1.000   1.000   0.638  19.909   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  24.008  73.663   0.000  12.587  61.077  30.417   0.000   0.000   0.707   0.301   0.772   0.022
2007-235  2007-08-23    2007  235  Thu  53    4.800   5.343   5.343   2.947   2.396   0.186   1.000   0.537   0.500   0.396   0.614   0.614   1.113   1.113   1.113   0.499   1.000   1.000   0.604  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  33.717  68.297   0.000   7.221  61.077  35.783   0.000   0.000   0.832   0.290   0.732   0.013
2007-236  2007-08-24    2007  236  Fri  54    5.172   5.711   5.615   3.181   2.434   0.172   0.971   0.558   0.500   0.419   0.634   0.634   1.104   1.104   1.086   0.471   1.000   1.000   0.581   0.000   0.013  35.783   0.000   0.000   0.000   0.358  61.077  43.004  31.057  98.453   0.000  37.376  61.077   5.628   0.000   0.000   0.131   0.351   0.958   0.358
2007-237  2007-08-25    2007  237  Sat  55    4.830   5.332   5.332   3.155   2.177   0.187   1.000   0.578   0.500   0.438   0.653   0.653   1.104   1.104   1.104   0.451   1.000   1.000   0.562   3.876   0.000   0.000   0.000   0.000   0.000   0.168  61.077  43.004  33.802  92.764   0.000  31.687  61.077  11.317   0.000   0.000   0.263   0.339   0.915   0.168
2007-238  2007-08-26    2007  238  Sun  56    5.083   5.644   5.644   3.421   2.223   0.174   1.000   0.599   0.500   0.454   0.673   0.673   1.110   1.110   1.110   0.437   1.000   1.000   0.546   7.947   0.000   0.000   0.000   0.000   0.000   0.088  61.077  43.004  31.541  86.951   0.000  25.875  61.077  17.129   0.000   0.000   0.398   0.328   0.872   0.088
2007-239  2007-08-27    2007  239  Mon  57    5.391   6.091   6.091   3.738   2.352   0.156   1.000   0.621   0.500   0.462   0.693   0.693   1.130   1.130   1.130   0.436   1.000   1.000   0.538  12.319   0.000   0.000   0.000   0.000   0.000   0.046  61.077  43.004  28.307  80.773   0.000  19.697  61.077  23.307   0.000   0.000   0.542   0.315   0.825   0.046
2007-240  2007-08-28    2007  240  Tue  58    4.767   5.472   5.472   3.405   2.067   0.181   1.000   0.643   0.500   0.471   0.714   0.714   1.148   1.148   1.148   0.434   1.000   1.000   0.529  16.225   0.000   0.000   0.000   0.000   0.000   0.026  61.077  43.004  32.788  75.255   0.000  14.179  61.077  28.825   0.000   0.000   0.670   0.304   0.784   0.026
2007-241  2007-08-29    2007  241  Wed  59    4.308   4.867   4.867   3.165   1.701   0.205   1.000   0.664   0.500   0.503   0.735   0.735   1.130   1.130   1.130   0.395   1.000   1.000   0.497  19.648   0.000   0.000   0.000   0.000   0.000   0.016  61.077  43.004  37.170  70.363   0.000   9.286  61.077  33.718   0.000   0.000   0.784   0.295   0.747   0.016
2007-242  2007-08-30    2007  242  Thu  60    5.076   5.679   5.623   3.775   1.848   0.173   0.985   0.685   0.500   0.531   0.755   0.755   1.119   1.119   1.108   0.364   1.000   1.000   0.469   0.000   0.016  33.718   0.000   0.000   0.000   0.357  61.077  43.004  31.285  98.442   0.000  37.365  61.077   5.639   0.000   0.000   0.131   0.351   0.958   0.357
2007-243  2007-08-31    2007  243  Fri  61    3.571   4.030   4.030   2.769   1.261   0.239   1.000   0.706   0.500   0.546   0.775   0.775   1.128   1.128   1.128   0.353   1.000   1.000   0.454   2.775   0.000   0.000   0.000   0.000   0.000   0.197  61.077  43.004  43.230  94.055   0.000  32.979  61.077  10.025   0.000   0.000   0.233   0.342   0.925   0.197
2007-244  2007-09-01    2007  244  Sat  62    4.684   5.290   5.290   3.727   1.562   0.188   1.000   0.728   0.500   0.567   0.796   0.796   1.129   1.129   1.129   0.334   1.000   1.000   0.433   6.381   0.000   0.000   0.000   0.000   0.000   0.105  61.077  43.004  34.106  88.569   0.000  27.492  61.077  15.512   0.000   0.000   0.361   0.331   0.884   0.105
2007-245  2007-09-02    2007  245  Sun  63    4.537   5.105   5.105   3.703   1.403   0.196   1.000   0.749   0.500   0.592   0.816   0.816   1.125   1.125   1.125   0.309   1.000   1.000   0.408   0.000   0.105   0.000   0.000  14.870   0.000   0.346  61.077  43.004  35.443  98.229   0.000  37.153  61.077   5.851   0.000   0.000   0.136   0.350   0.956   0.346
2007-246  2007-09-03    2007  246  Mon  64    3.468   3.818   3.818   2.898   0.920   0.247   1.000   0.770   0.500   0.636   0.836   0.836   1.101   1.101   1.101   0.265   1.000   1.000   0.364   0.000   0.346   0.000   0.000  13.568   0.000   3.141  61.077  43.004  44.764 107.634   3.553  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
2007-247  2007-09-04    2007  247  Tue  65    4.001   4.406   4.406   3.423   0.983   0.224   1.000   0.791   0.500   0.659   0.856   0.856   1.101   1.101   1.101   0.246   1.000   1.000   0.341   2.883   0.000   0.000   0.000   0.000   0.000   0.468  61.077  43.004  40.502 100.087   0.000  39.010  61.077   3.994   0.000   0.000   0.093   0.354   0.970   0.468
2007-248  2007-09-05    2007  248  Wed  66    4.742   5.259   5.259   4.152   1.106   0.190   1.000   0.812   0.500   0.676   0.876   0.876   1.109   1.109   1.109   0.233   1.000   1.000   0.324   6.295   0.000   0.000   0.000   0.000   0.000   0.204  61.077  43.004  34.331  94.360   0.000  33.283  61.077   9.721   0.000   0.000   0.226   0.343   0.927   0.204
2007-249  2007-09-06    2007  249  Thu  67    2.999   3.287   3.287   2.685   0.602   0.269   1.000   0.833   0.500   0.713   0.895   0.895   1.096   1.096   1.096   0.201   1.000   1.000   0.287   0.000   0.204   0.000   0.000  12.052   0.000   0.908  61.077  43.004  48.609 102.920   0.000  41.844  61.077   1.160   0.000   0.000   0.027   0.360   0.991   0.908
2007-250  2007-09-07    2007  250  Fri  68    3.573   3.917   3.917   3.269   0.648   0.243   1.000   0.853   0.500   0.738   0.915   0.915   1.096   1.096   1.096   0.181   1.000   1.000   0.262   2.475   0.000   0.000   0.000   0.000   0.000   0.339  61.077  43.004  44.044  98.095   0.000  37.019  61.077   5.985   0.000   0.000   0.139   0.350   0.955   0.339
2007-251  2007-09-08    2007  251  Sat  69    4.713   5.158   5.158   4.405   0.752   0.194   1.000   0.874   0.500   0.766   0.935   0.935   1.094   1.094   1.094   0.160   1.000   1.000   0.234   5.695   0.000   0.000   0.000   0.000   0.000   0.165  61.077  43.004  35.063  92.599   0.000  31.523  61.077  11.481   0.000   0.000   0.267   0.339   0.914   0.165
2007-252  2007-09-09    2007  252  Sun  70    4.900   5.416   5.416   4.679   0.738   0.183   1.000   0.895   0.500   0.780   0.955   0.955   1.105   1.105   1.105   0.151   1.000   1.000   0.220   9.052   0.000   0.000   0.000   0.000   0.000   0.088  61.077  43.004  33.189  87.018   0.000  25.941  61.077  17.063   0.000   0.000   0.397   0.328   0.872   0.088
2007-253  2007-09-10    2007  253  Mon  71    4.788   5.286   5.286   4.667   0.619   0.189   1.000   0.916   0.500   0.809   0.975   0.975   1.104   1.104   1.104   0.129   1.000   1.000   0.191  12.288   0.000   0.000   0.000   0.000   0.000   0.050  61.077  43.004  34.130  81.643   0.000  20.566  61.077  22.438   0.000   0.000   0.522   0.317   0.832   0.050
