************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:13
Simulation start date: 1993-07-01
Simulation end date: 1993-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1993 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1993-210  1993-07-29    1993  210  Thu  28    5.546   6.402   6.402   0.832   5.570   0.144   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.052 200.069  95.989  43.004  61.077   0.000   0.000   0.000   0.000   0.554   1.000   3.141
1993-211  1993-07-30    1993  211  Fri  29    5.817   6.712   6.712   0.873   5.839   0.132   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.807 190.216  86.136  43.004  61.077   0.000   0.000   0.000   0.000   0.534   1.000   3.141
1993-212  1993-07-31    1993  212  Sat  30    5.790   6.719   6.719   0.869   5.850   0.131   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.760 180.357  76.276  43.004  61.077   0.000   0.000   0.000   0.000   0.515   1.000   3.141
1993-213  1993-08-01    1993  213  Sun  31    5.203   6.030   6.030   0.885   5.145   0.159   1.000   0.071   0.500   0.017   0.170   0.170   1.159   1.159   1.159   0.989   1.000   1.000   0.983  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.743 171.185  67.105  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
1993-214  1993-08-02    1993  214  Mon  32    4.204   4.910   4.910   0.802   4.108   0.204   1.000   0.093   0.500   0.035   0.191   0.191   1.168   1.168   1.168   0.977   1.000   1.000   0.965  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.853 163.134  59.053  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1993-215  1993-08-03    1993  215  Tue  33    4.574   5.252   5.252   0.964   4.288   0.190   1.000   0.114   0.500   0.052   0.211   0.211   1.148   1.148   1.148   0.937   1.000   1.000   0.948  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.380 154.741  50.661  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
1993-216  1993-08-04    1993  216  Wed  34    4.299   4.936   4.936   0.993   3.943   0.203   1.000   0.135   0.500   0.068   0.231   0.231   1.148   1.148   1.148   0.917   1.000   1.000   0.932  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.668 146.664  42.584  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
1993-217  1993-08-05    1993  217  Thu  35    4.004   4.598   4.598   1.005   3.593   0.216   1.000   0.156   0.500   0.085   0.251   0.251   1.148   1.148   1.148   0.897   1.000   1.000   0.915  19.909   0.000   0.000   0.000   0.205   0.000   3.141  61.077  43.004  39.114 139.130  35.049  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
1993-218  1993-08-06    1993  218  Fri  36    3.116   3.595   3.595   0.846   2.749   0.256   1.000   0.178   0.500   0.100   0.271   0.271   1.154   1.154   1.154   0.882   1.000   1.000   0.900  19.909   0.000   0.000   0.000   0.454   0.000   3.141  61.077  43.004  46.379 132.848  28.768  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
1993-219  1993-08-07    1993  219  Sat  37    3.133   3.556   3.556   0.913   2.643   0.258   1.000   0.198   0.500   0.118   0.291   0.291   1.135   1.135   1.135   0.844   1.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.658 126.151  22.070  43.004  61.077   0.000   0.000   0.000   0.000   0.406   1.000   3.141
1993-220  1993-08-08    1993  220  Sun  38    5.648   6.668   6.668   1.767   4.901   0.133   1.000   0.221   0.500   0.129   0.313   0.313   1.181   1.181   1.181   0.868   1.000   1.000   0.871  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.127 116.342  12.262  43.004  61.077   0.000   0.000   0.000   0.000   0.387   1.000   3.141
1993-221  1993-08-09    1993  221  Mon  39    6.598   7.726   7.726   2.204   5.522   0.100   1.000   0.243   0.500   0.146   0.334   0.334   1.171   1.171   1.171   0.837   1.000   1.000   0.854  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 105.476   1.395  43.004  61.077   0.000   0.000   0.000   0.000   0.365   1.000   3.141
1993-222  1993-08-10    1993  222  Tue  40    5.799   6.658   6.658   2.056   4.603   0.134   1.000   0.265   0.500   0.166   0.354   0.354   1.148   1.148   1.148   0.794   1.000   1.000   0.834  19.909   0.000   0.000   0.000   0.000   0.000   0.242  61.077  43.004  24.196  95.676   0.000  34.600  61.077   8.404   0.000   0.000   0.195   0.345   0.937   0.242
1993-223  1993-08-11    1993  223  Wed  41    5.545   6.305   6.305   2.077   4.228   0.148   1.000   0.286   0.500   0.184   0.375   0.375   1.137   1.137   1.137   0.762   1.000   1.000   0.816  19.909   0.000   0.000   0.000   0.000   0.000   0.111  61.077  43.004  26.755  89.130   0.000  28.053  61.077  14.951   0.000   0.000   0.348   0.332   0.888   0.111
1993-224  1993-08-12    1993  224  Thu  42    5.376   6.120   6.120   2.122   3.997   0.155   1.000   0.307   0.500   0.200   0.395   0.395   1.138   1.138   1.138   0.744   1.000   1.000   0.800  19.909   0.000   0.000   0.000   0.000   0.000   0.057  61.077  43.004  28.096  82.899   0.000  21.822  61.077  21.182   0.000   0.000   0.493   0.320   0.841   0.057
1993-225  1993-08-13    1993  225  Fri  43    5.790   6.635   6.635   2.405   4.230   0.135   1.000   0.329   0.500   0.214   0.415   0.415   1.146   1.146   1.146   0.731   1.000   1.000   0.786  19.909   0.000   0.000   0.000   0.000   0.000   0.029  61.077  43.004  24.367  76.207   0.000  15.130  61.077  27.874   0.000   0.000   0.648   0.306   0.791   0.029
1993-226  1993-08-14    1993  226  Sat  44    5.823   6.662   6.610   2.485   4.125   0.134   0.979   0.350   0.500   0.231   0.436   0.436   1.144   1.144   1.135   0.708   1.000   1.000   0.769  19.909   0.000   0.000   0.000   0.000   0.000   0.015  61.077  43.004  24.167  69.568   0.000   8.491  61.077  34.513   0.000   0.000   0.803   0.293   0.741   0.015
1993-227  1993-08-15    1993  227  Sun  45    5.339   6.017   5.933   2.349   3.584   0.159   0.966   0.371   0.500   0.252   0.456   0.456   1.127   1.127   1.111   0.671   1.000   1.000   0.748   0.000   0.015  34.513   0.000   0.000   0.000   0.341  61.077  43.004  28.841  98.133   0.000  37.056  61.077   5.948   0.000   0.000   0.138   0.350   0.955   0.341
1993-228  1993-08-16    1993  228  Mon  46    4.905   5.545   5.545   2.334   3.211   0.178   1.000   0.392   0.500   0.268   0.476   0.476   1.130   1.130   1.130   0.655   1.000   1.000   0.732   4.385   0.000   0.000   0.000   0.000   0.000   0.158  61.077  43.004  32.256  92.247   0.000  31.170  61.077  11.834   0.000   0.000   0.275   0.338   0.911   0.158
1993-229  1993-08-17    1993  229  Tue  47    4.477   5.001   5.001   2.219   2.783   0.200   1.000   0.413   0.500   0.289   0.496   0.496   1.117   1.117   1.117   0.622   1.000   1.000   0.711   8.299   0.000   0.000   0.000   0.000   0.000   0.089  61.077  43.004  36.194  87.087   0.000  26.011  61.077  16.993   0.000   0.000   0.395   0.328   0.873   0.089
1993-230  1993-08-18    1993  230  Wed  48    5.172   5.787   5.787   2.666   3.121   0.169   1.000   0.434   0.500   0.305   0.515   0.515   1.119   1.119   1.119   0.603   1.000   1.000   0.695  12.791   0.000   0.000   0.000   0.000   0.000   0.048  61.077  43.004  30.505  81.211   0.000  20.134  61.077  22.870   0.000   0.000   0.532   0.316   0.829   0.048
1993-231  1993-08-19    1993  231  Thu  49    5.732   6.457   6.457   3.070   3.387   0.142   1.000   0.455   0.500   0.320   0.536   0.536   1.126   1.126   1.126   0.591   1.000   1.000   0.680  17.769   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  25.657  74.706   0.000  13.630  61.077  29.374   0.000   0.000   0.683   0.303   0.780   0.025
1993-232  1993-08-20    1993  232  Fri  50    6.043   6.837   6.714   3.236   3.478   0.127   0.964   0.476   0.500   0.335   0.556   0.556   1.131   1.131   1.111   0.576   1.000   1.000   0.665  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  22.904  67.967   0.000   6.891  61.077  36.113   0.000   0.000   0.840   0.290   0.729   0.012
1993-233  1993-08-21    1993  233  Sat  51    6.464   7.416   7.033   3.344   3.689   0.103   0.897   0.498   0.500   0.346   0.577   0.577   1.147   1.147   1.088   0.571   1.000   1.000   0.654   0.000   0.012  36.113   0.000   0.000   0.000   0.291  61.077  43.004  18.712  97.035   0.000  35.959  61.077   7.045   0.000   0.000   0.164   0.348   0.947   0.291
1993-234  1993-08-22    1993  234  Sun  52    6.257   7.159   7.159   3.737   3.423   0.114   1.000   0.520   0.500   0.366   0.597   0.597   1.144   1.144   1.144   0.547   1.000   1.000   0.634   5.394   0.000   0.000   0.000   0.000   0.000   0.117  61.077  43.004  20.570  89.586   0.000  28.509  61.077  14.495   0.000   0.000   0.337   0.333   0.891   0.117
1993-235  1993-08-23    1993  235  Mon  53    7.150   8.329   8.329   4.422   3.907   0.100   1.000   0.542   0.500   0.374   0.618   0.618   1.165   1.165   1.165   0.546   1.000   1.000   0.626  11.639   0.000   0.000   0.000   0.000   0.000   0.048  61.077  43.004  18.102  81.139   0.000  20.063  61.077  22.941   0.000   0.000   0.533   0.316   0.828   0.048
1993-236  1993-08-24    1993  236  Tue  54    6.349   7.269   7.202   3.991   3.211   0.109   0.983   0.564   0.500   0.403   0.639   0.639   1.145   1.145   1.134   0.506   1.000   1.000   0.597  17.013   0.000   0.000   0.000   0.000   0.000   0.023  61.077  43.004  19.772  73.890   0.000  12.813  61.077  30.191   0.000   0.000   0.702   0.302   0.774   0.023
1993-237  1993-08-25    1993  237  Wed  55    5.704   6.461   6.363   3.664   2.699   0.142   0.974   0.585   0.500   0.428   0.660   0.660   1.133   1.133   1.116   0.473   1.000   1.000   0.572  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  25.623  67.504   0.000   6.428  61.077  36.576   0.000   0.000   0.851   0.289   0.726   0.012
1993-238  1993-08-26    1993  238  Thu  56    5.590   6.251   6.031   3.579   2.452   0.150   0.942   0.606   0.500   0.456   0.680   0.680   1.118   1.118   1.079   0.439   1.000   1.000   0.544   0.000   0.012  36.576   0.000   0.000   0.000   0.336  61.077  43.004  27.143  98.038   0.000  36.961  61.077   6.043   0.000   0.000   0.141   0.350   0.955   0.336
1993-239  1993-08-27    1993  239  Fri  57    5.237   5.856   5.856   3.665   2.191   0.166   1.000   0.627   0.500   0.476   0.700   0.700   1.118   1.118   1.118   0.418   1.000   1.000   0.524   4.178   0.000   0.000   0.000   0.000   0.000   0.151  61.077  43.004  30.007  91.846   0.000  30.770  61.077  12.234   0.000   0.000   0.284   0.338   0.908   0.151
1993-240  1993-08-28    1993  240  Sat  58    5.894   6.628   6.628   4.243   2.384   0.135   1.000   0.649   0.500   0.492   0.720   0.720   1.125   1.125   1.125   0.405   1.000   1.000   0.508   8.867   0.000   0.000   0.000   0.000   0.000   0.072  61.077  43.004  24.418  85.067   0.000  23.991  61.077  19.013   0.000   0.000   0.442   0.324   0.857   0.072
1993-241  1993-08-29    1993  241  Sun  59    5.861   6.592   6.592   4.339   2.253   0.136   1.000   0.670   0.500   0.512   0.740   0.740   1.125   1.125   1.125   0.384   1.000   1.000   0.488  13.483   0.000   0.000   0.000   0.000   0.000   0.036  61.077  43.004  24.675  78.403   0.000  17.327  61.077  25.677   0.000   0.000   0.597   0.311   0.808   0.036
1993-242  1993-08-30    1993  242  Mon  60    6.107   6.917   6.832   4.562   2.270   0.123   0.982   0.691   0.500   0.527   0.761   0.761   1.133   1.133   1.119   0.372   1.000   1.000   0.473  18.288   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  22.326  71.535   0.000  10.459  61.077  32.545   0.000   0.000   0.757   0.297   0.756   0.018
1993-243  1993-08-31    1993  243  Tue  61    4.866   5.706   5.673   3.773   1.900   0.172   0.991   0.714   0.500   0.527   0.782   0.782   1.173   1.173   1.166   0.390   1.000   1.000   0.473   0.000   0.018  32.545   0.000   0.132   0.000   0.361  61.077  43.004  31.091  98.521   0.000  37.445  61.077   5.559   0.000   0.000   0.129   0.351   0.958   0.361
1993-244  1993-09-01    1993  244  Wed  62    5.362   6.161   6.161   4.307   1.853   0.154   1.000   0.736   0.500   0.559   0.803   0.803   1.149   1.149   1.149   0.346   1.000   1.000   0.441   4.206   0.000   0.000   0.000   0.000   0.000   0.154  61.077  43.004  27.800  91.999   0.000  30.923  61.077  12.081   0.000   0.000   0.281   0.338   0.909   0.154
1993-245  1993-09-02    1993  245  Thu  63    4.625   5.197   5.197   3.809   1.388   0.192   1.000   0.757   0.500   0.602   0.824   0.824   1.124   1.124   1.124   0.300   1.000   1.000   0.398   7.691   0.000   0.000   0.000   0.000   0.000   0.085  61.077  43.004  34.777  86.648   0.000  25.572  61.077  17.432   0.000   0.000   0.405   0.327   0.869   0.085
1993-246  1993-09-03    1993  246  Fri  64    3.531   3.938   3.938   2.979   0.959   0.242   1.000   0.778   0.500   0.632   0.844   0.844   1.115   1.115   1.115   0.272   1.000   1.000   0.368   0.000   0.085   0.000   0.000  27.553   0.000   3.141  61.077  43.004  43.893 110.178   6.098  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
1993-247  1993-09-04    1993  247  Sat  65    2.746   3.053   3.053   2.372   0.681   0.278   1.000   0.799   0.500   0.659   0.864   0.864   1.112   1.112   1.112   0.248   1.000   1.000   0.341   1.996   0.000   0.000   0.000   0.000   0.000   1.728  61.077  43.004  50.304 103.984   0.000  42.908  61.077   0.096   0.000   0.000   0.002   0.362   0.999   1.728
1993-248  1993-09-05    1993  248  Sun  66    2.243   2.604   2.604   1.985   0.619   0.296   1.000   0.822   0.500   0.659   0.885   0.885   1.161   1.161   1.161   0.276   1.000   1.000   0.341   0.000   1.728   0.000   0.000  61.797   0.000   3.141  61.077  43.004  53.552 161.450  57.370  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
1993-249  1993-09-06    1993  249  Mon  67    2.742   3.093   3.093   2.483   0.610   0.276   1.000   0.843   0.500   0.693   0.906   0.906   1.128   1.128   1.128   0.222   1.000   1.000   0.307   1.986   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  50.011 155.216  51.135  43.004  61.077   0.000   0.000   0.000   0.000   0.464   1.000   3.141
1993-250  1993-09-07    1993  250  Tue  68    4.087   4.575   4.575   3.784   0.791   0.217   1.000   0.865   0.500   0.727   0.926   0.926   1.119   1.119   1.119   0.194   1.000   1.000   0.273   4.883   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.279 147.500  43.419  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
1993-251  1993-09-08    1993  251  Wed  69    4.061   4.519   4.519   3.842   0.677   0.219   1.000   0.886   0.500   0.760   0.946   0.946   1.113   1.113   1.113   0.167   1.000   1.000   0.240   7.704   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.687 139.840  35.759  43.004  61.077   0.000   0.000   0.000   0.000   0.434   1.000   3.141
1993-252  1993-09-09    1993  252  Thu  70    3.825   4.134   4.134   3.693   0.441   0.235   1.000   0.906   0.500   0.825   0.965   0.965   1.081   1.081   1.081   0.115   1.000   1.000   0.175  10.227   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.478 132.565  28.485  43.004  61.077   0.000   0.000   0.000   0.000   0.419   1.000   3.141
1993-253  1993-09-10    1993  253  Fri  71    3.124   3.413   3.413   3.078   0.335   0.263   1.000   0.927   0.500   0.838   0.985   0.985   1.092   1.092   1.092   0.107   1.000   1.000   0.162   0.000   3.141   0.000   0.000  28.000   0.000   3.141  61.077  43.004  47.695 154.011  49.930  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
