************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:21
Simulation start date: 2011-11-08
Simulation end date: 2012-03-12
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2011 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2011-322  2011-11-18    2011  322  Fri  10    3.499   0.525   0.525   0.525   0.000   0.729   1.000   0.050   0.422   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.599  13.863   0.000   0.000   0.000   0.000  10.567   0.205   0.000   0.187   0.343   0.000
2011-323  2011-11-19    2011  323  Sat  11    2.910   0.437   0.437   0.437   0.000   0.733   1.000   0.050   0.444   0.000   0.150   0.150   1.154   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.770  13.427   0.000   0.000   0.000   0.000  11.004   0.203   0.000   0.184   0.333   0.000
2011-324  2011-11-20    2011  324  Sun  12    2.694   0.404   0.404   0.404   0.000   0.734   1.000   0.050   0.467   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.832  13.022   0.000   0.000   0.000   0.000  11.408   0.200   0.000   0.182   0.324   0.000
2011-325  2011-11-21    2011  325  Mon  13    2.713   0.407   0.407   0.407   0.000   0.734   1.000   0.050   0.489   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.817  12.616   0.000   0.000   0.000   0.000  11.815   0.198   0.000   0.180   0.317   0.000
2011-326  2011-11-22    2011  326  Tue  14    2.706   0.406   0.406   0.406   0.000   0.734   1.000   0.050   0.511   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.812  12.210   0.000   0.000   0.000   0.000  12.221   0.196   0.000   0.178   0.309   0.000
2011-327  2011-11-23    2011  327  Wed  15    2.439   0.366   0.366   0.366   0.000   0.735   1.000   0.050   0.533   0.000   0.150   0.150   1.147   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.908  11.844   0.000   0.000   0.000   0.000  12.587   0.193   0.000   0.176   0.303   0.000
2011-328  2011-11-24    2011  328  Thu  16    2.419   0.429   0.429   0.429   0.000   0.733   1.000   0.080   0.556   0.024   0.177   0.177   1.140   0.177   0.177   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.733  11.415   0.000   0.000   0.000   0.000  13.016   0.192   0.000   0.174   0.297   0.000
2011-329  2011-11-25    2011  329  Fri  17    2.990   0.614   0.614   0.614   0.000   0.725   1.000   0.111   0.578   0.047   0.205   0.205   1.145   0.205   0.205   0.000   0.000   1.000   0.953  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.200  10.801   0.000   0.000   0.000   0.000  13.629   0.193   0.000   0.173   0.290   0.000
2011-330  2011-11-26    2011  330  Sat  18    2.828   0.660   0.660   0.660   0.000   0.724   1.000   0.142   0.600   0.071   0.233   0.233   1.139   0.233   0.233   0.000   0.000   1.000   0.929  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  53.035  10.142   0.000   0.000   0.000   0.000  14.289   0.195   0.000   0.171   0.283   0.000
2011-331  2011-11-27    2011  331  Sun  19    2.955   0.773   0.773   0.773   0.000   0.719   1.000   0.173   0.622   0.093   0.261   0.261   1.141   0.261   0.261   0.000   0.000   1.000   0.907  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.656   9.369   0.000   0.000   0.000   0.000  15.062   0.198   0.000   0.169   0.276   0.000
2011-332  2011-11-28    2011  332  Mon  20    3.545   1.032   1.032   1.032   0.000   0.709   1.000   0.206   0.644   0.114   0.291   0.291   1.164   0.291   0.291   0.000   0.000   1.000   0.886  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.791   8.337   0.000   0.000   0.000   0.000  16.094   0.204   0.000   0.167   0.268   0.000
2011-333  2011-11-29    2011  333  Tue  21    4.466   1.437   1.437   1.437   0.000   0.693   1.000   0.240   0.667   0.135   0.322   0.322   1.179   0.322   0.322   0.000   0.000   1.000   0.865  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.396   6.900   0.000   0.000   0.000   0.000  17.530   0.215   0.000   0.164   0.259   0.000
2011-334  2011-11-30    2011  334  Wed  22    3.265   1.146   1.146   1.146   0.000   0.704   1.000   0.272   0.689   0.161   0.351   0.351   1.150   0.351   0.351   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.257   5.755   0.000   0.000   0.000   0.000  18.676   0.222   0.000   0.162   0.251   0.000
2011-335  2011-12-01    2011  335  Thu  23    2.594   0.983   0.983   0.983   0.000   0.711   1.000   0.303   0.711   0.188   0.379   0.379   1.128   0.379   0.379   0.000   0.000   1.000   0.812  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.733   4.772   0.000   0.000   0.000   0.000  19.659   0.226   0.000   0.161   0.245   0.000
2011-336  2011-12-02    2011  336  Fri  24    2.616   1.064   1.064   1.064   0.000   0.707   1.000   0.334   0.733   0.212   0.407   0.407   1.118   0.407   0.407   0.000   0.000   1.000   0.788  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.371   3.707   0.000   0.000   0.000   0.000  20.723   0.231   0.000   0.159   0.239   0.000
2011-337  2011-12-03    2011  337  Sat  25    3.785   1.650   1.650   1.650   0.000   0.684   1.000   0.366   0.756   0.228   0.436   0.436   1.147   0.436   0.436   0.000   0.000   1.000   0.772  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.128   2.057   0.000   0.000   0.000   0.000  22.373   0.242   0.000   0.157   0.230   0.000
2011-338  2011-12-04    2011  338  Sun  26    3.368   1.564   1.564   1.564   0.000   0.687   1.000   0.398   0.778   0.255   0.465   0.465   1.132   0.465   0.465   0.000   0.000   1.000   0.745  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.310   0.493   0.000   0.000   0.000   0.000  23.938   0.252   0.000   0.155   0.222   0.000
2011-339  2011-12-05    2011  339  Mon  27    2.707   1.332   1.332   1.332   0.000   0.697   1.000   0.428   0.800   0.286   0.492   0.492   1.110   0.492   0.492   0.000   0.000   1.000   0.714  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.084   0.000   0.000   0.000   0.000   0.000  25.270   0.259   0.000   0.154   0.220   0.000
2011-340  2011-12-06    2011  340  Tue  28    2.962   1.543   1.543   1.543   0.000   0.688   1.000   0.460   0.822   0.302   0.521   0.521   1.133   0.521   0.521   0.000   0.000   1.000   0.698  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.128   0.000   0.000   0.000   0.000   0.000  26.813   0.267   0.000   0.154   0.220   0.000
2011-341  2011-12-07    2011  341  Wed  29    2.460   1.352   1.352   1.352   0.000   0.696   1.000   0.492   0.844   0.328   0.550   0.550   1.128   0.550   0.550   0.000   0.000   1.000   0.672  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.785   0.000   0.000   0.000   0.000   0.000  28.165   0.273   0.000   0.154   0.220   0.000
2011-342  2011-12-08    2011  342  Thu  30    2.878   1.665   1.665   1.665   0.000   0.683   1.000   0.523   0.867   0.351   0.578   0.578   1.132   0.578   0.578   0.000   0.000   1.000   0.649  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  72.350   0.000   0.000   0.000   0.000   0.000  29.830   0.282   0.000   0.154   0.220   0.000
2011-343  2011-12-09    2011  343  Fri  31    2.139   1.299   1.299   1.299   0.000   0.698   1.000   0.555   0.889   0.379   0.607   0.607   1.127   0.607   0.607   0.000   0.000   1.000   0.621  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.795   0.000   0.000   0.000   0.000   0.000  31.129   0.287   0.000   0.154   0.220   0.000
2011-344  2011-12-10    2011  344  Sat  32    2.856   1.819   1.819   1.819   0.000   0.677   1.000   0.588   0.911   0.392   0.637   0.637   1.153   0.637   0.637   0.000   0.000   1.000   0.608  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.374   0.000   0.000   0.000   0.000   0.000  32.948   0.296   0.000   0.154   0.220   0.000
2011-345  2011-12-11    2011  345  Sun  33    3.222   2.150   2.150   2.150   0.000   0.664   1.000   0.622   0.933   0.412   0.667   0.667   1.168   0.667   0.667   0.000   0.000   1.000   0.588  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  75.703   0.000   0.000   0.000   0.000   0.000  35.097   0.308   0.000   0.154   0.220   0.000
2011-346  2011-12-12    2011  346  Mon  34    2.342   1.629   1.629   1.629   0.000   0.685   1.000   0.653   0.956   0.467   0.696   0.696   1.119   0.696   0.696   0.000   0.000   1.000   0.533  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  79.936   0.000   0.000   0.000   0.000   0.000  36.727   0.315   0.000   0.154   0.220   0.000
2011-347  2011-12-13    2011  347  Tue  35    3.124   2.268   2.268   2.268   0.000   0.659   1.000   0.687   0.978   0.469   0.726   0.726   1.162   0.726   0.726   0.000   0.000   1.000   0.531  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.743   0.000   0.000   0.000   0.000   0.000  38.995   0.326   0.000   0.154   0.220   0.000
2011-348  2011-12-14    2011  348  Wed  36    3.047   2.306   2.306   2.306   0.000   0.658   1.000   0.721   1.000   0.487   0.757   0.757   1.180   0.757   0.757   0.000   0.000   1.000   0.513  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.347   0.000   0.000   0.000   0.000   0.000  41.301   0.338   0.000   0.154   0.220   0.000
2011-349  2011-12-15    2011  349  Thu  37    2.772   2.183   2.183   2.183   0.000   0.663   1.000   0.755   1.022   0.524   0.787   0.787   1.169   0.787   0.787   0.000   0.000   1.000   0.476  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.749   0.000   0.000   0.000   0.000   0.000  43.484   0.348   0.000   0.154   0.220   0.000
2011-350  2011-12-16    2011  350  Fri  38    2.701   2.209   2.209   2.209   0.000   0.662   1.000   0.788   1.044   0.560   0.818   0.818   1.162   0.818   0.818   0.000   0.000   1.000   0.440  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  84.415   0.000   0.000   0.000   0.000   0.000  45.692   0.358   0.000   0.154   0.220   0.000
2011-351  2011-12-17    2011  351  Sat  39    2.803   2.378   2.378   2.378   0.000   0.655   1.000   0.822   1.067   0.581   0.848   0.848   1.176   0.848   0.848   0.000   0.000   1.000   0.419  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  85.327   0.000   0.000   0.000   0.000   0.000  48.071   0.369   0.000   0.154   0.220   0.000
2011-352  2011-12-18    2011  352  Sun  40    2.188   1.922   1.922   1.922   0.000   0.673   1.000   0.855   1.089   0.641   0.878   0.878   1.145   0.878   0.878   0.000   0.000   1.000   0.359  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  89.535   0.000   0.000   0.000   0.000   0.000  49.992   0.376   0.000   0.154   0.220   0.000
2011-353  2011-12-19    2011  353  Mon  41    2.165   1.965   1.965   1.965   0.000   0.671   1.000   0.887   1.111   0.681   0.908   0.908   1.139   0.908   0.908   0.000   0.000   1.000   0.319  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  91.127   0.000   0.000   0.000   0.000   0.000  51.957   0.383   0.000   0.154   0.220   0.000
2011-354  2011-12-20    2011  354  Tue  42    2.776   2.603   2.603   2.603   0.000   0.646   1.000   0.921   1.133   0.700   0.938   0.938   1.156   0.938   0.938   0.000   0.000   1.000   0.300  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  89.416   0.000   0.000   0.000   0.000   0.000  54.560   0.394   0.000   0.154   0.220   0.000
2011-355  2011-12-21    2011  355  Wed  43    2.204   2.130   2.130   2.130   0.000   0.665   1.000   0.952   1.156   0.790   0.966   0.966   1.107   0.966   0.966   0.000   0.000   1.000   0.210  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.840   0.000   0.000   0.000   0.000   0.000  56.690   0.402   0.000   0.154   0.220   0.000
2011-356  2011-12-22    2011  356  Thu  44    2.732   2.723   2.723   2.723   0.000   0.641   1.000   0.986   1.178   0.790   0.996   0.996   1.159   0.996   0.996   0.000   0.000   1.000   0.210  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  92.233   0.000   0.000   0.000   0.000   0.000  59.413   0.413   0.000   0.154   0.220   0.000
2011-357  2011-12-23    2011  357  Fri  45    2.819   2.898   2.898   2.898   0.000   0.634   1.000   1.020   1.200   0.790   1.028   1.028   1.195   1.028   1.028   0.000   0.000   1.000   0.210  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.949   0.000   0.000   0.000   0.000   0.000  62.310   0.425   0.000   0.154   0.220   0.000
2011-358  2011-12-24    2011  358  Sat  46    2.752   3.007   3.007   3.007   0.000   0.630   1.000   1.092   1.200   0.856   1.093   1.093   1.193   1.093   1.093   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.307   0.000   0.000   0.000   0.000   0.000  65.317   0.446   0.000   0.154   0.220   0.000
2011-359  2011-12-25    2011  359  Sun  47    2.433   2.613   2.613   2.613   0.000   0.645   1.000   1.092   1.200   0.856   1.074   1.074   1.174   1.074   1.074   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.614   0.000   0.000   0.000   0.000   0.000  67.930   0.463   0.000   0.154   0.220   0.000
2011-360  2011-12-26    2011  360  Mon  48    2.130   2.244   2.244   2.244   0.000   0.660   1.000   1.092   1.200   0.856   1.053   1.053   1.154   1.053   1.053   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.782   0.000   0.000   0.000   0.000   0.000  70.174   0.479   0.000   0.154   0.220   0.000
2011-361  2011-12-27    2011  361  Tue  49    2.075   2.117   2.117   2.117   0.000   0.665   1.000   1.092   1.200   0.856   1.020   1.020   1.120   1.020   1.020   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.528   0.000   0.000   0.000   0.000   0.000  72.291   0.493   0.000   0.154   0.220   0.000
2011-362  2011-12-28    2011  362  Wed  50    2.263   2.261   2.261   2.261   0.000   0.660   1.000   1.092   1.200   0.856   0.999   0.999   1.099   0.999   0.999   0.000   0.000   1.000   0.144  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.682   0.000   0.000   0.000   0.000   0.000  74.551   0.509   0.000   0.154   0.220   0.000
2011-363  2011-12-29    2011  363  Thu  51    2.260   2.256   2.256   2.256   0.000   0.660   1.000   1.092   1.200   0.856   0.998   0.998   1.099   0.998   0.998   0.000   0.000   1.000   0.144   0.000   0.000  74.551   0.000   0.000   0.000   0.000 146.584   0.000  96.707  72.295   0.000   0.000   0.000   0.000   2.256   0.015   0.000   0.214   0.446   0.001
2011-364  2011-12-30    2011  364  Fri  52    1.940   2.125   2.125   1.930   0.194   0.665   1.000   1.092   1.200   0.856   0.995   0.995   1.095   1.095   1.095   0.100   1.000   1.000   0.144   1.347   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.481  70.170   0.000   0.000   0.000   0.000   4.381   0.030   0.000   0.212   0.439   0.001
2011-365  2011-12-31    2011  365  Sat  53    2.000   2.184   2.184   1.984   0.201   0.663   1.000   1.092   1.200   0.856   0.992   0.992   1.092   1.092   1.092   0.100   1.000   1.000   0.144   2.736   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.132  67.986   0.000   0.000   0.000   0.000   6.565   0.045   0.000   0.211   0.432   0.001
2012-001  2012-01-01    2012  001  Sun  54    1.573   1.691   1.691   1.533   0.158   0.682   1.000   1.092   1.200   0.856   0.974   0.974   1.075   1.075   1.075   0.100   1.000   1.000   0.144   1.892   0.000   0.000   0.000   1.937   0.000   0.000 146.584   0.000 100.024  68.233   0.000   0.000   0.000   0.000   6.319   0.043   0.000   0.211   0.433   0.001
2012-002  2012-01-02    2012  002  Mon  55    1.555   1.682   1.682   1.526   0.156   0.683   1.000   1.092   1.200   0.856   0.981   0.981   1.081   1.081   1.081   0.100   1.000   1.000   0.144   2.972   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.077  66.551   0.000   0.000   0.000   0.000   8.000   0.055   0.000   0.209   0.428   0.001
2012-003  2012-01-03    2012  003  Tue  56    2.155   2.410   2.410   2.194   0.216   0.654   1.000   1.092   1.200   0.856   1.018   1.018   1.118   1.118   1.118   0.100   1.000   1.000   0.144   4.467   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.805  64.141   0.000   0.000   0.000   0.000  10.411   0.071   0.000   0.207   0.420   0.001
2012-004  2012-01-04    2012  004  Wed  57    1.671   1.795   1.795   1.627   0.168   0.678   1.000   1.092   1.200   0.856   0.974   0.974   1.074   1.074   1.074   0.100   1.000   1.000   0.144   5.628   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.413  62.346   0.000   0.000   0.000   0.000  12.206   0.083   0.000   0.206   0.415   0.001
2012-005  2012-01-05    2012  005  Thu  58    1.740   1.894   1.894   1.719   0.174   0.674   1.000   1.092   1.200   0.856   0.988   0.988   1.088   1.088   1.088   0.100   1.000   1.000   0.144   6.837   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.835  60.452   0.000   0.000   0.000   0.000  14.099   0.096   0.000   0.204   0.409   0.001
2012-006  2012-01-06    2012  006  Fri  59    1.697   1.919   1.919   1.759   0.160   0.673   1.000   1.092   1.200   0.856   1.036   1.036   1.137   1.130   1.130   0.094   0.940   1.000   0.144   0.000   0.001   0.000   0.000   8.534   0.000   0.000 146.584   0.000  98.687  67.067   0.000   0.000   0.000   0.000   7.484   0.051   0.000   0.210   0.429   0.001
2012-007  2012-01-07    2012  007  Sat  60    1.282   1.458   1.458   1.329   0.128   0.692   1.000   1.092   1.200   0.856   1.037   1.037   1.137   1.137   1.137   0.100   1.000   1.000   0.144   0.890   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.390  65.609   0.000   0.000   0.000   0.000   8.942   0.061   0.000   0.209   0.425   0.001
2012-008  2012-01-08    2012  008  Sun  61    1.659   1.823   1.823   1.656   0.166   0.677   1.000   1.092   1.200   0.856   0.998   0.998   1.098   1.098   1.098   0.100   1.000   1.000   0.144   2.042   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.251  63.787   0.000   0.000   0.000   0.000  10.765   0.073   0.000   0.207   0.419   0.001
2012-009  2012-01-09    2012  009  Mon  62    1.706   1.922   1.922   1.751   0.171   0.673   1.000   1.092   1.200   0.856   1.026   1.026   1.127   1.127   1.127   0.100   1.000   1.000   0.144   3.226   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.666  61.864   0.000   0.000   0.000   0.000  12.687   0.087   0.000   0.205   0.413   0.001
2012-010  2012-01-10    2012  010  Tue  63    2.157   2.507   2.507   2.292   0.216   0.650   1.000   1.092   1.200   0.856   1.063   1.063   1.163   1.163   1.163   0.100   1.000   1.000   0.144   4.721   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.236  59.357   0.000   0.000   0.000   0.000  15.195   0.104   0.000   0.203   0.405   0.001
2012-011  2012-01-11    2012  011  Wed  64    2.311   2.699   2.699   2.468   0.231   0.642   1.000   1.092   1.200   0.856   1.068   1.068   1.168   1.168   1.168   0.100   1.000   1.000   0.144   6.323   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.110  56.657   0.000   0.000   0.000   0.000  17.894   0.122   0.000   0.201   0.397   0.000
2012-012  2012-01-12    2012  012  Thu  65    2.796   3.362   3.362   3.089   0.273   0.616   1.000   1.105   1.200   0.857   1.105   1.105   1.205   1.203   1.203   0.098   0.977   1.000   0.143   8.229   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.223  53.295   0.000   0.000   0.000   0.000  21.256   0.145   0.000   0.198   0.386   0.000
2012-013  2012-01-13    2012  013  Fri  66    2.937   3.485   3.485   3.238   0.247   0.611   1.000   1.105   1.200   0.857   1.102   1.102   1.202   1.186   1.186   0.084   0.840   1.000   0.143   9.950   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.506  49.810   0.000   0.000   0.000   0.000  24.741   0.169   0.000   0.195   0.375   0.000
2012-014  2012-01-14    2012  014  Sat  67    2.739   3.071   3.071   2.875   0.196   0.627   1.000   1.105   1.200   0.857   1.049   1.049   1.149   1.121   1.121   0.072   0.716   1.000   0.143  11.318   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.933  46.740   0.000   0.000   0.000   0.000  27.812   0.190   0.000   0.193   0.366   0.000
2012-015  2012-01-15    2012  015  Sun  68    2.015   2.229   2.229   2.104   0.124   0.661   1.000   1.105   1.200   0.857   1.044   1.044   1.144   1.106   1.106   0.062   0.618   1.000   0.143  12.186   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.870  44.511   0.000   0.000   0.000   0.000  30.040   0.205   0.000   0.191   0.359   0.000
2012-016  2012-01-16    2012  016  Mon  69    1.420   1.527   1.527   1.448   0.079   0.689   1.000   1.105   1.200   0.857   1.020   1.020   1.120   1.075   1.075   0.055   0.555   1.000   0.143  12.736   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.985  42.984   0.000   0.000   0.000   0.000  31.567   0.215   0.000   0.190   0.354   0.000
2012-017  2012-01-17    2012  017  Tue  70    1.254   1.312   1.312   1.248   0.065   0.698   1.000   1.105   1.200   0.857   0.995   0.995   1.095   1.047   1.047   0.051   0.516   1.000   0.143  13.186   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.242  41.672   0.000   0.000   0.000   0.000  32.880   0.224   0.000   0.189   0.350   0.000
2012-018  2012-01-18    2012  018  Wed  71    1.608   1.689   1.689   1.612   0.078   0.682   1.000   1.105   1.200   0.857   1.003   1.003   1.102   1.051   1.051   0.048   0.483   1.000   0.143  13.728   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.032  39.982   0.000   0.000   0.000   0.000  34.569   0.236   0.000   0.187   0.345   0.000
