************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:13
Simulation start date: 1990-07-01
Simulation end date: 1990-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1990 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1990-194  1990-07-13    1990  194  Fri  12    6.521   7.671   7.671   0.978   6.693   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 107.898   3.817  43.004  61.077   0.000   0.000   0.000   0.000   0.370   1.000   3.141
1990-195  1990-07-14    1990  195  Sat  13    6.810   7.976   7.976   1.022   6.955   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.280  61.077  43.004  18.102  96.780   0.000  35.704  61.077   7.300   0.000   0.000   0.170   0.347   0.945   0.280
1990-196  1990-07-15    1990  196  Sun  14    3.792   4.437   4.437   0.569   3.868   0.223   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.155  61.077  43.004  40.283  92.063   0.000  30.987  61.077  12.017   0.000   0.000   0.279   0.338   0.910   0.155
1990-197  1990-07-16    1990  197  Mon  15    4.060   4.711   4.711   0.609   4.102   0.212   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.090  61.077  43.004  38.298  87.197   0.000  26.121  61.077  16.883   0.000   0.000   0.393   0.328   0.873   0.090
1990-198  1990-07-17    1990  198  Tue  16    5.158   5.966   5.966   0.774   5.192   0.161   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.048  61.077  43.004  29.209  81.141   0.000  20.065  61.077  22.939   0.000   0.000   0.533   0.316   0.828   0.048
1990-199  1990-07-18    1990  199  Wed  17    4.762   5.502   5.502   0.714   4.788   0.180   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   9.255   0.000   0.000   0.000  15.442   0.000   0.138  61.077  43.004  32.567  91.033   0.000  29.957  61.077  13.047   0.000   0.000   0.303   0.336   0.902   0.138
1990-200  1990-07-19    1990  200  Thu  18    3.854   4.456   4.456   0.578   3.878   0.222   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   0.138   0.000   0.000  27.298   0.000   3.141  61.077  43.004  40.140 113.738   9.657  43.004  61.077   0.000   0.000   0.000   0.000   0.381   1.000   3.141
1990-201  1990-07-20    1990  201  Fri  19    4.497   5.211   5.211   0.675   4.536   0.192   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000   3.141   0.000   0.000  18.848   0.000   3.141  61.077  43.004  34.678 124.234  20.153  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
1990-202  1990-07-21    1990  202  Sat  20    3.929   4.524   4.524   0.589   3.934   0.219   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000   3.934   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.653 116.569  12.489  43.004  61.077   0.000   0.000   0.000   0.000   0.387   1.000   3.141
1990-203  1990-07-22    1990  203  Sun  21    5.570   6.457   6.457   0.836   5.621   0.142   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   9.555   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.658 106.972   2.891  43.004  61.077   0.000   0.000   0.000   0.000   0.368   1.000   3.141
1990-204  1990-07-23    1990  204  Mon  22    4.937   5.770   5.770   0.741   5.030   0.169   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  14.585   0.000   0.000   0.000   0.000   0.000   0.337  61.077  43.004  30.627  98.060   0.000  36.984  61.077   6.020   0.000   0.000   0.140   0.350   0.955   0.337
1990-205  1990-07-24    1990  205  Tue  23    4.335   5.042   5.042   0.650   4.391   0.198   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  18.976   0.000   0.000   0.000   0.000   0.000   0.167  61.077  43.004  35.903  92.682   0.000  31.605  61.077  11.399   0.000   0.000   0.265   0.339   0.915   0.167
1990-206  1990-07-25    1990  206  Wed  24    4.412   5.111   5.111   0.662   4.449   0.196   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.092  61.077  43.004  35.398  87.404   0.000  26.327  61.077  16.677   0.000   0.000   0.388   0.329   0.875   0.092
1990-207  1990-07-26    1990  207  Thu  25    4.741   5.493   5.493   0.711   4.782   0.180   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.058   0.092   0.000   0.000  24.725   0.000   3.141  61.077  43.004  32.633 106.544   2.464  43.004  61.077   0.000   0.000   0.000   0.000   0.367   1.000   3.141
1990-208  1990-07-27    1990  208  Fri  26    3.737   4.343   4.343   0.561   3.782   0.226   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   0.000   3.141   0.000   0.000  13.567   0.000   3.141  61.077  43.004  40.962 112.627   8.546  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
1990-209  1990-07-28    1990  209  Sat  27    3.456   3.988   3.988   0.518   3.470   0.240   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   0.000   3.141   0.000   0.000  13.448   0.000   3.141  61.077  43.004  43.529 118.945  14.865  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
1990-210  1990-07-29    1990  210  Sun  28    4.753   5.496   5.496   0.713   4.783   0.180   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   4.783   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.613 110.308   6.228  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
1990-211  1990-07-30    1990  211  Mon  29    4.754   5.497   5.497   0.713   4.784   0.180   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   9.566   0.000   0.000   0.000   0.000   0.000   0.643  61.077  43.004  32.608 101.671   0.000  40.594  61.077   2.410   0.000   0.000   0.056   0.357   0.982   0.643
1990-212  1990-07-31    1990  212  Tue  30    4.941   5.742   5.742   0.741   5.001   0.170   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  14.568   0.000   0.000   0.000   0.000   0.000   0.230  61.077  43.004  30.830  95.285   0.000  34.209  61.077   8.795   0.000   0.000   0.205   0.344   0.934   0.230
1990-213  1990-08-01    1990  213  Wed  31    5.397   6.278   6.278   0.919   5.359   0.149   1.000   0.071   0.500   0.017   0.170   0.170   1.163   1.163   1.163   0.993   1.000   1.000   0.983  19.909   0.000   0.000   0.000   0.000   0.000   0.107  61.077  43.004  26.949  88.777   0.000  27.701  61.077  15.303   0.000   0.000   0.356   0.331   0.885   0.107
1990-214  1990-08-02    1990  214  Thu  32    2.438   2.808   2.808   0.464   2.344   0.288   1.000   0.092   0.500   0.035   0.190   0.190   1.152   1.152   1.152   0.961   1.000   1.000   0.965   0.000   0.107   0.000   0.000  38.327   0.000   3.141  61.077  43.004  52.079 124.190  20.109  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
1990-215  1990-08-03    1990  215  Fri  33    5.507   6.317   6.317   1.158   5.159   0.147   1.000   0.113   0.500   0.052   0.210   0.210   1.147   1.147   1.147   0.937   1.000   1.000   0.948   5.440   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.667 114.732  10.651  43.004  61.077   0.000   0.000   0.000   0.000   0.383   1.000   3.141
1990-216  1990-08-04    1990  216  Sat  34    4.846   5.680   5.680   1.121   4.559   0.173   1.000   0.135   0.500   0.067   0.231   0.231   1.172   1.172   1.172   0.941   1.000   1.000   0.933  10.326   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.282 105.911   1.831  43.004  61.077   0.000   0.000   0.000   0.000   0.366   1.000   3.141
1990-217  1990-08-05    1990  217  Sun  35    4.129   4.866   4.866   1.043   3.823   0.205   1.000   0.158   0.500   0.083   0.253   0.253   1.178   1.178   1.178   0.926   1.000   1.000   0.917   4.170   0.282   0.000   0.000  10.608   0.000   3.141  61.077  43.004  37.176 108.512   4.432  43.004  61.077   0.000   0.000   0.000   0.000   0.371   1.000   3.141
1990-218  1990-08-06    1990  218  Mon  36    4.711   5.465   5.465   1.288   4.178   0.181   1.000   0.180   0.500   0.101   0.273   0.273   1.160   1.160   1.160   0.887   1.000   1.000   0.899   0.000   3.141   0.000   0.000  14.384   0.000   3.141  61.077  43.004  32.834 114.290  10.209  43.004  61.077   0.000   0.000   0.000   0.000   0.382   1.000   3.141
1990-219  1990-08-07    1990  219  Tue  37    3.475   3.967   3.967   1.020   2.948   0.241   1.000   0.201   0.500   0.119   0.293   0.293   1.142   1.142   1.142   0.848   1.000   1.000   0.881   0.000   3.141   0.000   0.000  16.461   0.000   3.141  61.077  43.004  43.680 123.642  19.561  43.004  61.077   0.000   0.000   0.000   0.000   0.401   1.000   3.141
1990-220  1990-08-08    1990  220  Wed  38    3.784   4.316   4.316   1.186   3.130   0.227   1.000   0.222   0.500   0.135   0.313   0.313   1.141   1.141   1.141   0.827   1.000   1.000   0.865   3.619   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.156 116.185  12.104  43.004  61.077   0.000   0.000   0.000   0.000   0.386   1.000   3.141
1990-221  1990-08-09    1990  221  Thu  39    4.010   4.626   4.626   1.340   3.286   0.215   1.000   0.243   0.500   0.149   0.334   0.334   1.154   1.154   1.154   0.820   1.000   1.000   0.851   7.482   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.913 108.418   4.337  43.004  61.077   0.000   0.000   0.000   0.000   0.371   1.000   3.141
1990-222  1990-08-10    1990  222  Fri  40    2.591   2.954   2.954   0.918   2.036   0.282   1.000   0.264   0.500   0.167   0.354   0.354   1.140   1.140   1.140   0.786   1.000   1.000   0.833   9.928   0.000   0.000   0.000   0.000   0.000   0.757  61.077  43.004  51.017 102.323   0.000  41.246  61.077   1.758   0.000   0.000   0.041   0.359   0.987   0.757
1990-223  1990-08-11    1990  223  Sat  41    3.568   3.987   3.987   1.334   2.653   0.241   1.000   0.285   0.500   0.188   0.374   0.374   1.117   1.117   1.117   0.743   1.000   1.000   0.812  13.194   0.000   0.000   0.000   0.000   0.000   0.314  61.077  43.004  43.541  97.579   0.000  36.503  61.077   6.501   0.000   0.000   0.151   0.349   0.951   0.314
1990-224  1990-08-12    1990  224  Sun  42    3.990   4.540   4.540   1.572   2.968   0.218   1.000   0.306   0.500   0.199   0.394   0.394   1.138   1.138   1.138   0.744   1.000   1.000   0.801   0.000   0.314   0.000   0.000  19.638   0.000   3.141  61.077  43.004  39.536 112.364   8.283  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
1990-225  1990-08-13    1990  225  Mon  43    2.932   3.382   3.382   1.216   2.166   0.265   1.000   0.328   0.500   0.212   0.415   0.415   1.153   1.153   1.153   0.739   1.000   1.000   0.788   2.749   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.921 105.841   1.760  43.004  61.077   0.000   0.000   0.000   0.000   0.366   1.000   3.141
1990-226  1990-08-14    1990  226  Tue  44    4.526   5.048   5.048   1.965   3.082   0.198   1.000   0.348   0.500   0.238   0.434   0.434   1.115   1.115   1.115   0.681   1.000   1.000   0.762   6.793   0.000   0.000   0.000   0.000   0.000   0.317  61.077  43.004  35.860  97.652   0.000  36.576  61.077   6.428   0.000   0.000   0.149   0.349   0.952   0.317
1990-227  1990-08-15    1990  227  Wed  45    4.691   5.219   5.219   2.129   3.091   0.191   1.000   0.369   0.500   0.255   0.454   0.454   1.113   1.113   1.113   0.659   1.000   1.000   0.745  10.943   0.000   0.000   0.000   0.000   0.000   0.156  61.077  43.004  34.615  92.116   0.000  31.039  61.077  11.965   0.000   0.000   0.278   0.338   0.910   0.156
1990-228  1990-08-16    1990  228  Thu  46    4.803   5.422   5.422   2.276   3.146   0.183   1.000   0.390   0.500   0.267   0.474   0.474   1.129   1.129   1.129   0.655   1.000   1.000   0.733  15.233   0.000   0.000   0.000   0.000   0.000   0.084  61.077  43.004  33.148  86.538   0.000  25.461  61.077  17.543   0.000   0.000   0.408   0.327   0.868   0.084
1990-229  1990-08-17    1990  229  Fri  47    5.459   6.174   6.174   2.697   3.477   0.153   1.000   0.411   0.500   0.283   0.494   0.494   1.131   1.131   1.131   0.637   1.000   1.000   0.717  19.909   0.000   0.000   0.000   0.000   0.000   0.044  61.077  43.004  27.704  80.280   0.000  19.203  61.077  23.801   0.000   0.000   0.553   0.314   0.822   0.044
1990-230  1990-08-18    1990  230  Sat  48    5.258   5.891   5.891   2.702   3.189   0.164   1.000   0.432   0.500   0.303   0.514   0.514   1.120   1.120   1.120   0.607   1.000   1.000   0.697  19.909   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  29.753  74.345   0.000  13.269  61.077  29.735   0.000   0.000   0.691   0.303   0.777   0.024
1990-231  1990-08-19    1990  231  Sun  49    5.355   6.045   6.027   2.842   3.185   0.158   0.994   0.453   0.500   0.317   0.534   0.534   1.129   1.129   1.125   0.595   1.000   1.000   0.683  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  28.638  68.295   0.000   7.218  61.077  35.786   0.000   0.000   0.832   0.290   0.732   0.013
1990-232  1990-08-20    1990  232  Mon  50    4.726   5.260   5.236   2.593   2.643   0.190   0.991   0.474   0.500   0.341   0.554   0.554   1.113   1.113   1.108   0.559   1.000   1.000   0.659   0.000   0.013  35.786   0.000   0.000   0.000   0.379  61.077  43.004  34.319  98.832   0.000  37.755  61.077   5.249   0.000   0.000   0.122   0.352   0.961   0.379
1990-233  1990-08-21    1990  233  Tue  51    4.762   5.241   5.241   2.730   2.511   0.190   1.000   0.494   0.500   0.364   0.573   0.573   1.101   1.101   1.101   0.527   1.000   1.000   0.636   0.000   0.379   0.000   0.000  20.350   0.000   3.141  61.077  43.004  34.458 113.561   9.480  43.004  61.077   0.000   0.000   0.000   0.000   0.381   1.000   3.141
1990-234  1990-08-22    1990  234  Wed  52    2.584   2.909   2.909   1.533   1.376   0.284   1.000   0.515   0.500   0.371   0.593   0.593   1.126   1.126   1.126   0.532   1.000   1.000   0.629   2.186   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.345 107.511   3.430  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
1990-235  1990-08-23    1990  235  Thu  53    5.397   5.965   5.965   3.308   2.658   0.161   1.000   0.536   0.500   0.399   0.613   0.613   1.105   1.105   1.105   0.492   1.000   1.000   0.601   6.609   0.000   0.000   0.000   0.000   0.000   0.355  61.077  43.004  29.213  98.404   0.000  37.328  61.077   5.676   0.000   0.000   0.132   0.351   0.957   0.355
1990-236  1990-08-24    1990  236  Fri  54    5.404   6.117   6.117   3.422   2.695   0.155   1.000   0.557   0.500   0.404   0.633   0.633   1.132   1.132   1.132   0.499   1.000   1.000   0.596  11.130   0.000   0.000   0.000   0.000   0.000   0.153  61.077  43.004  28.114  91.932   0.000  30.856  61.077  12.148   0.000   0.000   0.282   0.338   0.909   0.153
1990-237  1990-08-25    1990  237  Sat  55    4.841   5.370   5.370   3.162   2.208   0.185   1.000   0.578   0.500   0.435   0.653   0.653   1.109   1.109   1.109   0.456   1.000   1.000   0.565  15.039   0.000   0.000   0.000   0.000   0.000   0.083  61.077  43.004  33.525  86.410   0.000  25.333  61.077  17.671   0.000   0.000   0.411   0.327   0.868   0.083
1990-238  1990-08-26    1990  238  Sun  56    5.882   6.751   6.751   3.964   2.787   0.130   1.000   0.600   0.500   0.435   0.674   0.674   1.148   1.148   1.148   0.474   1.000   1.000   0.565  19.909   0.000   0.000   0.000   0.000   0.000   0.041  61.077  43.004  23.522  79.575   0.000  18.499  61.077  24.505   0.000   0.000   0.570   0.313   0.816   0.041
1990-239  1990-08-27    1990  239  Mon  57    4.868   5.498   5.498   3.380   2.118   0.180   1.000   0.621   0.500   0.463   0.694   0.694   1.129   1.129   1.129   0.435   1.000   1.000   0.537  19.909   0.000   0.000   0.000   0.000   0.000   0.023  61.077  43.004  32.598  74.037   0.000  12.960  61.077  30.044   0.000   0.000   0.699   0.302   0.775   0.023
1990-240  1990-08-28    1990  240  Tue  58    1.962   2.160   2.160   1.401   0.759   0.314   1.000   0.642   0.500   0.502   0.714   0.714   1.101   1.101   1.101   0.387   1.000   1.000   0.498   7.043   0.000   0.000   0.000  14.389   0.000   0.081  61.077  43.004  56.770  86.243   0.000  25.166  61.077  17.838   0.000   0.000   0.415   0.326   0.866   0.081
1990-241  1990-08-29    1990  241  Wed  59    3.012   3.337   3.337   2.210   1.127   0.267   1.000   0.663   0.500   0.517   0.734   0.734   1.108   1.108   1.108   0.374   1.000   1.000   0.483   0.000   0.081   0.000   0.000  12.684   0.000   0.237  61.077  43.004  48.246  95.508   0.000  34.432  61.077   8.572   0.000   0.000   0.199   0.345   0.936   0.237
1990-242  1990-08-30    1990  242  Thu  60    4.721   5.162   5.162   3.556   1.606   0.194   1.000   0.683   0.500   0.549   0.753   0.753   1.093   1.093   1.093   0.340   1.000   1.000   0.451   3.559   0.000   0.000   0.000   0.000   0.000   0.124  61.077  43.004  35.033  90.110   0.000  29.034  61.077  13.970   0.000   0.000   0.325   0.334   0.895   0.124
1990-243  1990-08-31    1990  243  Fri  61    5.007   5.440   5.440   3.868   1.572   0.182   1.000   0.704   0.500   0.576   0.773   0.773   1.086   1.086   1.086   0.314   1.000   1.000   0.424   7.265   0.000   0.000   0.000   0.000   0.000   0.068  61.077  43.004  33.016  84.546   0.000  23.469  61.077  19.535   0.000   0.000   0.454   0.323   0.854   0.068
1990-244  1990-09-01    1990  244  Sat  62    5.372   5.883   5.883   4.256   1.627   0.165   1.000   0.724   0.500   0.591   0.792   0.792   1.095   1.095   1.095   0.303   1.000   1.000   0.409  11.241   0.000   0.000   0.000   0.000   0.000   0.037  61.077  43.004  29.811  78.595   0.000  17.518  61.077  25.486   0.000   0.000   0.593   0.311   0.809   0.037
1990-245  1990-09-02    1990  245  Sun  63    5.480   6.043   6.043   4.449   1.594   0.158   1.000   0.745   0.500   0.607   0.812   0.812   1.103   1.103   1.103   0.291   1.000   1.000   0.393  15.293   0.000   0.000   0.000   0.000   0.000   0.020  61.077  43.004  28.649  72.515   0.000  11.438  61.077  31.566   0.000   0.000   0.734   0.299   0.763   0.020
1990-246  1990-09-03    1990  246  Mon  64    5.401   6.104   6.016   4.408   1.608   0.156   0.980   0.767   0.500   0.607   0.832   0.832   1.130   1.130   1.114   0.298   1.000   1.000   0.393   0.246   0.020   0.000   0.000  19.154   0.000   0.076  61.077  43.004  28.207  85.633   0.000  24.556  61.077  18.448   0.000   0.000   0.429   0.325   0.862   0.076
1990-247  1990-09-04    1990  247  Tue  65    3.336   3.680   3.680   2.843   0.837   0.253   1.000   0.787   0.500   0.653   0.852   0.852   1.103   1.103   1.103   0.251   1.000   1.000   0.347   2.661   0.000   0.000   0.000   0.000   0.000   0.052  61.077  43.004  45.760  81.876   0.000  20.800  61.077  22.204   0.000   0.000   0.516   0.318   0.834   0.052
1990-248  1990-09-05    1990  248  Wed  66    4.557   5.108   5.108   3.977   1.132   0.196   1.000   0.809   0.500   0.660   0.873   0.873   1.121   1.121   1.121   0.248   1.000   1.000   0.340   5.993   0.000   0.000   0.000   0.000   0.000   0.030  61.077  43.004  35.421  76.716   0.000  15.640  61.077  27.364   0.000   0.000   0.636   0.307   0.795   0.030
1990-249  1990-09-06    1990  249  Thu  67    4.484   5.001   5.001   4.003   0.998   0.200   1.000   0.830   0.500   0.690   0.893   0.893   1.115   1.115   1.115   0.223   1.000   1.000   0.310   9.214   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  36.196  71.685   0.000  10.608  61.077  32.396   0.000   0.000   0.753   0.297   0.757   0.018
1990-250  1990-09-07    1990  250  Fri  68    2.625   3.074   3.074   2.400   0.674   0.277   1.000   0.852   0.500   0.690   0.914   0.914   1.171   1.171   1.171   0.257   1.000   1.000   0.310   0.000   0.018   0.000   0.000  57.561   0.000   3.141  61.077  43.004  50.152 126.154  22.074  43.004  61.077   0.000   0.000   0.000   0.000   0.406   1.000   3.141
1990-251  1990-09-08    1990  251  Sat  69    1.876   2.166   2.166   1.754   0.411   0.313   1.000   0.875   0.500   0.702   0.935   0.935   1.155   1.155   1.155   0.219   1.000   1.000   0.298   0.000   3.141   0.000   0.000  27.162   0.000   3.141  61.077  43.004  56.725 148.010  43.929  43.004  61.077   0.000   0.000   0.000   0.000   0.450   1.000   3.141
1990-252  1990-09-09    1990  252  Sun  70    2.723   2.951   2.951   2.600   0.350   0.282   1.000   0.895   0.500   0.807   0.955   0.955   1.084   1.084   1.084   0.129   1.000   1.000   0.193   0.000   3.141   0.000   0.000  21.953   0.000   3.141  61.077  43.004  51.044 163.871  59.791  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
1990-253  1990-09-10    1990  253  Mon  71    3.255   3.537   3.537   3.172   0.365   0.259   1.000   0.916   0.500   0.830   0.974   0.974   1.086   1.086   1.086   0.112   1.000   1.000   0.170   2.151   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.798 157.193  53.113  43.004  61.077   0.000   0.000   0.000   0.000   0.468   1.000   3.141
