************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:22
Simulation start date: 2015-07-01
Simulation end date: 2015-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2015 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2015-192  2015-07-11    2015  192  Sat  10    1.333   1.565   1.565   0.200   1.365   0.337   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000   0.000   3.141   0.000   0.000  37.882   0.000   3.141  61.077  43.004  61.074 144.577  40.496  43.004  61.077   0.000   0.000   0.000   0.000   0.443   1.000   3.141
2015-193  2015-07-12    2015  193  Sun  11    0.739   0.885   0.885   0.111   0.774   0.365   1.000   0.050   0.500   0.000   0.150   0.150   1.196   1.196   1.196   1.046   1.000   1.000   1.000   0.000   3.141   0.000   0.000  35.692   0.000   3.141  61.077  43.004  66.003 176.243  72.163  43.004  61.077   0.000   0.000   0.000   0.000   0.506   1.000   3.141
2015-194  2015-07-13    2015  194  Mon  12    4.037   4.685   4.685   0.605   4.079   0.213   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   4.079   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.485 168.418  64.337  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
2015-195  2015-07-14    2015  195  Tue  13    5.600   6.522   6.522   0.840   5.682   0.139   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   9.762   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.180 158.754  54.674  43.004  61.077   0.000   0.000   0.000   0.000   0.471   1.000   3.141
2015-196  2015-07-15    2015  196  Wed  14    5.973   6.991   6.991   0.896   6.095   0.120   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  15.856   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.790 148.623  44.542  43.004  61.077   0.000   0.000   0.000   0.000   0.451   1.000   3.141
2015-197  2015-07-16    2015  197  Thu  15    5.237   6.176   6.176   0.786   5.390   0.153   1.000   0.050   0.500   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000   5.390   1.120   0.000   0.000  16.976   0.000   3.141  61.077  43.004  27.690 156.282  52.202  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2015-198  2015-07-17    2015  198  Fri  16    1.968   2.290   2.290   0.295   1.994   0.308   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   3.141   0.000   0.000  14.566   0.000   3.141  61.077  43.004  55.829 165.417  61.336  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
2015-199  2015-07-18    2015  199  Sat  17    3.585   4.159   4.159   0.538   3.621   0.234   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   0.000   3.141   0.000   0.000  14.177   0.000   3.141  61.077  43.004  42.293 172.294  68.214  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
2015-200  2015-07-19    2015  200  Sun  18    4.570   5.288   5.288   0.686   4.603   0.188   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   4.603   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.116 163.865  59.784  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
2015-201  2015-07-20    2015  201  Mon  19    3.821   4.446   4.446   0.573   3.873   0.222   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   8.475   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.217 156.278  52.198  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2015-202  2015-07-21    2015  202  Tue  20    4.621   5.378   5.378   0.693   4.685   0.185   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  13.160   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.469 147.759  43.679  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
2015-203  2015-07-22    2015  203  Wed  21    5.030   5.865   5.865   0.754   5.111   0.165   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  18.271   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.937 138.753  34.673  43.004  61.077   0.000   0.000   0.000   0.000   0.431   1.000   3.141
2015-204  2015-07-23    2015  204  Thu  22    5.321   6.245   6.245   0.798   5.447   0.150   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.191 129.367  25.287  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
2015-205  2015-07-24    2015  205  Fri  23    5.026   5.843   5.843   0.754   5.089   0.166   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.097 120.383  16.302  43.004  61.077   0.000   0.000   0.000   0.000   0.395   1.000   3.141
2015-206  2015-07-25    2015  206  Sat  24    5.558   6.511   6.511   0.834   5.678   0.140   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.260 110.731   6.650  43.004  61.077   0.000   0.000   0.000   0.000   0.375   1.000   3.141
2015-207  2015-07-26    2015  207  Sun  25    6.308   7.603   7.603   0.946   6.657   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.205   1.205   1.205   1.055   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.460  61.077  43.004  18.102  99.986   0.000  38.910  61.077   4.094   0.000   0.000   0.095   0.354   0.969   0.460
2015-208  2015-07-27    2015  208  Mon  26    5.870   6.932   6.932   0.881   6.052   0.123   1.000   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.165  61.077  43.004  22.214  92.594   0.000  31.518  61.077  11.486   0.000   0.000   0.267   0.339   0.914   0.165
2015-209  2015-07-28    2015  209  Tue  27    5.880   6.945   6.945   0.882   6.063   0.122   1.000   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.075  61.077  43.004  22.119  85.484   0.000  24.408  61.077  18.596   0.000   0.000   0.432   0.325   0.861   0.075
2015-210  2015-07-29    2015  210  Wed  28    5.895   7.011   7.011   0.884   6.127   0.120   1.000   0.050   0.500   0.000   0.150   0.150   1.189   1.189   1.189   1.039   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.036  61.077  43.004  21.642  78.398   0.000  17.321  61.077  25.683   0.000   0.000   0.597   0.311   0.807   0.036
2015-211  2015-07-30    2015  211  Thu  29    4.999   5.924   5.924   0.750   5.174   0.163   1.000   0.050   0.500   0.000   0.150   0.150   1.185   1.185   1.185   1.035   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.020  61.077  43.004  29.516  72.438   0.000  11.362  61.077  31.642   0.000   0.000   0.736   0.299   0.763   0.020
2015-212  2015-07-31    2015  212  Fri  30    3.898   4.560   4.560   0.585   3.976   0.218   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  39.388  67.858   0.000   6.782  61.077  36.222   0.000   0.000   0.842   0.290   0.728   0.012
2015-213  2015-08-01    2015  213  Sat  31    2.343   2.712   2.712   0.398   2.313   0.292   1.000   0.071   0.500   0.017   0.170   0.170   1.157   1.157   1.157   0.987   1.000   1.000   0.983   0.000   0.012  36.222   0.000   0.000   0.000   0.600  61.077  43.004  52.774 101.357   0.000  40.280  61.077   2.724   0.000   0.000   0.063   0.357   0.980   0.600
2015-214  2015-08-02    2015  214  Sun  32    2.401   2.750   2.750   0.456   2.295   0.290   1.000   0.092   0.500   0.034   0.190   0.190   1.145   1.145   1.145   0.956   1.000   1.000   0.966   2.377   0.000   0.000   0.000   0.000   0.000   0.334  61.077  43.004  52.494  98.006   0.000  36.930  61.077   6.074   0.000   0.000   0.141   0.350   0.954   0.334
2015-215  2015-08-03    2015  215  Mon  33    4.792   5.460   5.460   1.003   4.457   0.182   1.000   0.112   0.500   0.051   0.209   0.209   1.140   1.140   1.140   0.930   1.000   1.000   0.949   7.074   0.000   0.000   0.000   0.000   0.000   0.158  61.077  43.004  32.871  92.212   0.000  31.135  61.077  11.869   0.000   0.000   0.276   0.338   0.911   0.158
2015-216  2015-08-04    2015  216  Tue  34    4.629   5.265   5.265   1.060   4.206   0.189   1.000   0.133   0.500   0.068   0.229   0.229   1.137   1.137   1.137   0.908   1.000   1.000   0.932  11.585   0.000   0.000   0.000   0.000   0.000   0.086  61.077  43.004  34.283  86.789   0.000  25.712  61.077  17.292   0.000   0.000   0.402   0.327   0.870   0.086
2015-217  2015-08-05    2015  217  Wed  35    3.471   3.971   3.971   0.864   3.107   0.241   1.000   0.154   0.500   0.083   0.249   0.249   1.144   1.144   1.144   0.895   1.000   1.000   0.917  14.974   0.000   0.000   0.000   0.000   0.000   0.056  61.077  43.004  43.658  82.732   0.000  21.656  61.077  21.348   0.000   0.000   0.496   0.319   0.840   0.056
2015-218  2015-08-06    2015  218  Thu  36    3.555   4.039   4.039   0.955   3.084   0.238   1.000   0.175   0.500   0.100   0.269   0.269   1.136   1.136   1.136   0.867   1.000   1.000   0.900  18.400   0.000   0.000   0.000   0.000   0.000   0.037  61.077  43.004  43.162  78.637   0.000  17.560  61.077  25.444   0.000   0.000   0.592   0.311   0.809   0.037
2015-219  2015-08-07    2015  219  Fri  37    2.482   2.818   2.818   0.716   2.102   0.287   1.000   0.195   0.500   0.116   0.288   0.288   1.136   1.136   1.136   0.847   1.000   1.000   0.884  13.496   0.000   0.000   0.000   7.282   0.000   0.058  61.077  43.004  52.003  83.064   0.000  21.988  61.077  21.016   0.000   0.000   0.489   0.320   0.842   0.058
2015-220  2015-08-08    2015  220  Sat  38    1.054   1.216   1.216   0.326   0.890   0.351   1.000   0.217   0.500   0.130   0.309   0.309   1.154   1.154   1.154   0.845   1.000   1.000   0.870   0.000   0.058   0.000   0.000  22.219   0.000   1.808  61.077  43.004  63.604 104.009   0.000  42.932  61.077   0.072   0.000   0.000   0.002   0.362   0.999   1.808
2015-221  2015-08-09    2015  221  Sun  39    2.858   3.210   3.210   0.939   2.271   0.272   1.000   0.237   0.500   0.150   0.329   0.329   1.123   1.123   1.123   0.794   1.000   1.000   0.850   2.671   0.000   0.000   0.000   0.000   0.000   0.389  61.077  43.004  49.168  98.991   0.000  37.915  61.077   5.089   0.000   0.000   0.118   0.352   0.962   0.389
2015-222  2015-08-10    2015  222  Mon  40    3.517   3.922   3.922   1.223   2.698   0.243   1.000   0.258   0.500   0.167   0.348   0.348   1.115   1.115   1.115   0.767   1.000   1.000   0.833   0.000   0.389   0.000   0.000   9.078   0.000   1.356  61.077  43.004  44.013 103.759   0.000  42.682  61.077   0.322   0.000   0.000   0.007   0.361   0.998   1.356
2015-223  2015-08-11    2015  223  Tue  41    2.544   2.947   2.947   0.938   2.009   0.282   1.000   0.280   0.500   0.175   0.369   0.369   1.159   1.159   1.159   0.790   1.000   1.000   0.825   0.000   1.356   0.000   0.000   5.165   0.000   3.141  61.077  43.004  51.069 104.620   0.540  43.004  61.077   0.000   0.000   0.000   0.000   0.363   1.000   3.141
2015-224  2015-08-12    2015  224  Wed  42    4.191   4.749   4.749   1.629   3.120   0.210   1.000   0.301   0.500   0.196   0.389   0.389   1.133   1.133   1.133   0.744   1.000   1.000   0.804   3.882   0.000   0.000   0.000   0.000   0.000   0.279  61.077  43.004  38.023  96.730   0.000  35.654  61.077   7.350   0.000   0.000   0.171   0.347   0.945   0.279
2015-225  2015-08-13    2015  225  Thu  43    4.506   5.036   5.036   1.839   3.197   0.199   1.000   0.321   0.500   0.216   0.408   0.408   1.118   1.118   1.118   0.709   1.000   1.000   0.784   7.958   0.000   0.000   0.000   0.000   0.000   0.144  61.077  43.004  35.942  91.416   0.000  30.339  61.077  12.665   0.000   0.000   0.295   0.337   0.905   0.144
2015-226  2015-08-14    2015  226  Fri  44    3.600   4.032   4.032   1.541   2.491   0.239   1.000   0.342   0.500   0.231   0.428   0.428   1.120   1.120   1.120   0.692   1.000   1.000   0.769   5.638   0.000   0.000   0.000   5.561   0.000   0.169  61.077  43.004  43.214  92.801   0.000  31.725  61.077  11.279   0.000   0.000   0.262   0.339   0.915   0.169
2015-227  2015-08-15    2015  227  Sat  45    2.856   3.180   3.180   1.278   1.902   0.273   1.000   0.362   0.500   0.249   0.447   0.447   1.114   1.114   1.114   0.666   1.000   1.000   0.751   2.535   0.157   0.000   0.000   5.795   0.000   0.229  61.077  43.004  49.381  95.247   0.000  34.171  61.077   8.833   0.000   0.000   0.205   0.344   0.934   0.229
2015-228  2015-08-16    2015  228  Sun  46    3.522   3.885   3.885   1.644   2.241   0.245   1.000   0.383   0.500   0.269   0.467   0.467   1.103   1.103   1.103   0.636   1.000   1.000   0.731   5.601   0.000   0.000   0.000   0.000   0.000   0.139  61.077  43.004  44.277  91.133   0.000  30.057  61.077  12.947   0.000   0.000   0.301   0.336   0.903   0.139
2015-229  2015-08-17    2015  229  Mon  47    4.823   5.388   5.388   2.346   3.042   0.184   1.000   0.403   0.500   0.281   0.486   0.486   1.117   1.117   1.117   0.631   1.000   1.000   0.719   9.833   0.000   0.000   0.000   0.000   0.000   0.076  61.077  43.004  33.395  85.606   0.000  24.530  61.077  18.474   0.000   0.000   0.430   0.325   0.862   0.076
2015-230  2015-08-18    2015  230  Tue  48    4.537   5.099   5.099   2.298   2.801   0.196   1.000   0.424   0.500   0.296   0.506   0.506   1.124   1.124   1.124   0.617   1.000   1.000   0.704  13.811   0.000   0.000   0.000   0.000   0.000   0.044  61.077  43.004  35.484  80.431   0.000  19.354  61.077  23.650   0.000   0.000   0.550   0.315   0.823   0.044
2015-231  2015-08-19    2015  231  Wed  49    4.840   5.499   5.499   2.550   2.949   0.180   1.000   0.446   0.500   0.308   0.527   0.527   1.136   1.136   1.136   0.609   1.000   1.000   0.692  18.075   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  32.588  74.887   0.000  13.810  61.077  29.194   0.000   0.000   0.679   0.304   0.781   0.025
2015-232  2015-08-20    2015  232  Thu  50    4.091   4.638   4.638   2.238   2.400   0.214   1.000   0.467   0.500   0.327   0.547   0.547   1.134   1.134   1.134   0.587   1.000   1.000   0.673  19.909   0.000   0.000   0.000   0.000   0.000   0.016  61.077  43.004  38.822  70.223   0.000   9.147  61.077  33.857   0.000   0.000   0.787   0.294   0.746   0.016
2015-233  2015-08-21    2015  233  Fri  51    4.176   4.636   4.636   2.367   2.269   0.215   1.000   0.488   0.500   0.354   0.567   0.567   1.110   1.110   1.110   0.543   1.000   1.000   0.646   0.000   0.016  33.857   0.000   0.000   0.000   0.418  61.077  43.004  38.837  99.428   0.000  38.352  61.077   4.652   0.000   0.000   0.108   0.353   0.965   0.418
2015-234  2015-08-22    2015  234  Sat  52    3.919   4.324   4.324   2.298   2.026   0.227   1.000   0.508   0.500   0.375   0.586   0.586   1.103   1.103   1.103   0.517   1.000   1.000   0.625   0.000   0.418   0.000   0.000   5.420   0.000   0.470  61.077  43.004  41.100 100.107   0.000  39.030  61.077   3.974   0.000   0.000   0.092   0.354   0.970   0.470
2015-235  2015-08-23    2015  235  Sun  53    4.444   4.908   4.908   2.693   2.215   0.204   1.000   0.529   0.500   0.393   0.606   0.606   1.104   1.104   1.104   0.498   1.000   1.000   0.607   3.650   0.000   0.000   0.000   0.000   0.000   0.214  61.077  43.004  36.868  94.728   0.000  33.652  61.077   9.352   0.000   0.000   0.217   0.343   0.930   0.214
2015-236  2015-08-24    2015  236  Mon  54    4.763   5.344   5.344   2.982   2.363   0.186   1.000   0.550   0.500   0.402   0.626   0.626   1.122   1.122   1.122   0.496   1.000   1.000   0.598   7.603   0.000   0.000   0.000   0.000   0.000   0.112  61.077  43.004  33.711  89.170   0.000  28.094  61.077  14.910   0.000   0.000   0.347   0.332   0.888   0.112
2015-237  2015-08-25    2015  237  Tue  55    5.235   5.979   5.979   3.385   2.594   0.161   1.000   0.571   0.500   0.411   0.647   0.647   1.142   1.142   1.142   0.495   1.000   1.000   0.589  12.005   0.000   0.000   0.000   0.000   0.000   0.058  61.077  43.004  29.116  83.080   0.000  22.003  61.077  21.001   0.000   0.000   0.488   0.320   0.843   0.058
2015-238  2015-08-26    2015  238  Wed  56    5.143   5.765   5.765   3.429   2.336   0.169   1.000   0.593   0.500   0.442   0.667   0.667   1.121   1.121   1.121   0.454   1.000   1.000   0.558  16.187   0.000   0.000   0.000   0.000   0.000   0.032  61.077  43.004  30.667  77.257   0.000  16.180  61.077  26.824   0.000   0.000   0.624   0.308   0.799   0.032
2015-239  2015-08-27    2015  239  Thu  57    4.371   4.837   4.837   3.001   1.836   0.207   1.000   0.613   0.500   0.470   0.686   0.686   1.106   1.106   1.106   0.420   1.000   1.000   0.530  19.650   0.000   0.000   0.000   0.000   0.000   0.020  61.077  43.004  37.386  72.388   0.000  11.311  61.077  31.693   0.000   0.000   0.737   0.299   0.762   0.020
2015-240  2015-08-28    2015  240  Fri  58    4.445   4.911   4.911   3.139   1.772   0.204   1.000   0.634   0.500   0.491   0.706   0.706   1.105   1.105   1.105   0.399   1.000   1.000   0.509  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  36.846  67.457   0.000   6.380  61.077  36.624   0.000   0.000   0.852   0.289   0.725   0.012
2015-241  2015-08-29    2015  241  Sat  59    5.030   5.606   5.496   3.543   1.952   0.176   0.970   0.655   0.500   0.505   0.726   0.726   1.114   1.114   1.092   0.388   1.000   1.000   0.495   0.000   0.012  36.624   0.000   0.000   0.000   0.364  61.077  43.004  31.819  98.573   0.000  37.497  61.077   5.507   0.000   0.000   0.128   0.351   0.959   0.364
2015-242  2015-08-30    2015  242  Sun  60    5.234   5.841   5.841   3.906   1.935   0.166   1.000   0.676   0.500   0.524   0.746   0.746   1.116   1.116   1.116   0.370   1.000   1.000   0.476   4.069   0.000   0.000   0.000   0.000   0.000   0.161  61.077  43.004  30.113  92.368   0.000  31.291  61.077  11.713   0.000   0.000   0.272   0.339   0.912   0.161
2015-243  2015-08-31    2015  243  Mon  61    5.730   6.540   6.540   4.395   2.145   0.138   1.000   0.698   0.500   0.528   0.767   0.767   1.141   1.141   1.141   0.374   1.000   1.000   0.472   8.608   0.000   0.000   0.000   0.000   0.000   0.077  61.077  43.004  25.055  85.667   0.000  24.591  61.077  18.413   0.000   0.000   0.428   0.325   0.862   0.077
2015-244  2015-09-01    2015  244  Tue  62    5.443   6.161   6.161   4.287   1.874   0.154   1.000   0.719   0.500   0.556   0.788   0.788   1.132   1.132   1.132   0.344   1.000   1.000   0.444  12.828   0.000   0.000   0.000   0.000   0.000   0.040  61.077  43.004  27.800  79.430   0.000  18.354  61.077  24.650   0.000   0.000   0.573   0.313   0.815   0.040
2015-245  2015-09-02    2015  245  Wed  63    5.293   5.905   5.905   4.275   1.630   0.164   1.000   0.740   0.500   0.591   0.808   0.808   1.116   1.116   1.116   0.308   1.000   1.000   0.409  16.811   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  29.653  73.485   0.000  12.409  61.077  30.595   0.000   0.000   0.711   0.301   0.771   0.022
2015-246  2015-09-03    2015  246  Thu  64    5.599   6.240   6.149   4.544   1.605   0.150   0.980   0.762   0.500   0.614   0.828   0.828   1.114   1.114   1.098   0.287   1.000   1.000   0.386  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  27.226  67.314   0.000   6.238  61.077  36.766   0.000   0.000   0.855   0.289   0.724   0.012
2015-247  2015-09-04    2015  247  Fri  65    5.512   6.127   5.875   4.421   1.454   0.155   0.946   0.783   0.500   0.640   0.848   0.848   1.112   1.112   1.066   0.264   1.000   1.000   0.360   0.000   0.012  36.766   0.000   0.000   0.000   0.344  61.077  43.004  28.044  98.194   0.000  37.118  61.077   5.886   0.000   0.000   0.137   0.350   0.956   0.344
2015-248  2015-09-05    2015  248  Sat  66    5.755   6.493   6.493   4.996   1.497   0.140   1.000   0.804   0.500   0.648   0.868   0.868   1.128   1.128   1.128   0.260   1.000   1.000   0.352   4.257   0.000   0.000   0.000   0.000   0.000   0.143  61.077  43.004  25.391  91.357   0.000  30.280  61.077  12.724   0.000   0.000   0.296   0.337   0.905   0.143
2015-249  2015-09-06    2015  249  Sun  67    5.923   6.659   6.659   5.263   1.396   0.134   1.000   0.826   0.500   0.676   0.889   0.889   1.124   1.124   1.124   0.236   1.000   1.000   0.324   8.568   0.000   0.000   0.000   0.000   0.000   0.068  61.077  43.004  24.194  84.555   0.000  23.479  61.077  19.525   0.000   0.000   0.454   0.323   0.854   0.068
2015-250  2015-09-07    2015  250  Mon  68    5.874   6.585   6.585   5.339   1.246   0.137   1.000   0.847   0.500   0.704   0.909   0.909   1.121   1.121   1.121   0.212   1.000   1.000   0.296  12.778   0.000   0.000   0.000   0.000   0.000   0.034  61.077  43.004  24.728  77.902   0.000  16.826  61.077  26.178   0.000   0.000   0.609   0.310   0.804   0.034
2015-251  2015-09-08    2015  251  Tue  69    6.191   7.058   6.905   5.603   1.302   0.118   0.973   0.869   0.500   0.710   0.930   0.930   1.140   1.140   1.115   0.210   1.000   1.000   0.290  17.268   0.000   0.000   0.000   0.000   0.000   0.017  61.077  43.004  21.302  70.963   0.000   9.886  61.077  33.118   0.000   0.000   0.770   0.296   0.752   0.017
2015-252  2015-09-09    2015  252  Wed  70    6.236   7.085   6.672   5.514   1.159   0.117   0.930   0.890   0.500   0.740   0.950   0.950   1.136   1.136   1.070   0.186   1.000   1.000   0.260   0.000   0.017  33.118   0.000   0.000   0.000   0.306  61.077  43.004  21.105  97.391   0.000  36.315  61.077   6.689   0.000   0.000   0.156   0.349   0.950   0.306
2015-253  2015-09-10    2015  253  Thu  71    5.858   6.533   6.533   5.686   0.847   0.139   1.000   0.912   0.500   0.790   0.971   0.971   1.115   1.115   1.115   0.145   1.000   1.000   0.210   4.025   0.000   0.000   0.000   0.000   0.000   0.130  61.077  43.004  25.106  90.553   0.000  29.476  61.077  13.528   0.000   0.000   0.315   0.335   0.899   0.130
