************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:19
Simulation start date: 2010-07-01
Simulation end date: 2010-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2010 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2010-192  2010-07-11    2010  192  Sun  10    5.766   6.712   6.712   0.865   5.847   0.132   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.808 201.742  97.661  43.004  61.077   0.000   0.000   0.000   0.000   0.557   1.000   3.141
2010-193  2010-07-12    2010  193  Mon  11    3.618   4.196   4.196   0.543   3.654   0.232   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.023 194.405  90.324  43.004  61.077   0.000   0.000   0.000   0.000   0.543   1.000   3.141
2010-194  2010-07-13    2010  194  Tue  12    5.084   5.872   5.872   0.763   5.109   0.165   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.890 185.392  81.311  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
2010-195  2010-07-14    2010  195  Wed  13    6.170   7.130   7.130   0.925   6.205   0.115   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.778 175.120  71.040  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
2010-196  2010-07-15    2010  196  Thu  14    5.396   6.212   6.212   0.809   5.402   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.429 165.767  61.687  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
2010-197  2010-07-16    2010  197  Fri  15    5.735   6.668   6.668   0.860   5.808   0.133   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.126 155.958  51.878  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2010-198  2010-07-17    2010  198  Sat  16    4.707   5.545   5.545   0.706   4.839   0.178   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.254 147.272  43.192  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
2010-199  2010-07-18    2010  199  Sun  17    5.183   6.015   6.015   0.777   5.238   0.159   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.853 138.116  34.035  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
2010-200  2010-07-19    2010  200  Mon  18    3.920   4.612   4.612   0.588   4.024   0.216   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   0.000   3.141   0.000   0.000  33.824   0.000   3.141  61.077  43.004  39.016 164.187  60.106  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
2010-201  2010-07-20    2010  201  Tue  19    1.290   1.508   1.508   0.194   1.315   0.340   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   0.000   3.141   0.000   0.000  35.269   0.000   3.141  61.077  43.004  61.488 194.807  90.726  43.004  61.077   0.000   0.000   0.000   0.000   0.543   1.000   3.141
2010-202  2010-07-21    2010  202  Wed  20    3.491   4.071   4.071   0.524   3.547   0.237   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   3.547   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.932 187.595  83.514  43.004  61.077   0.000   0.000   0.000   0.000   0.529   1.000   3.141
2010-203  2010-07-22    2010  203  Thu  21    3.724   4.367   4.367   0.559   3.808   0.225   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   7.355   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.791 180.087  76.007  43.004  61.077   0.000   0.000   0.000   0.000   0.514   1.000   3.141
2010-204  2010-07-23    2010  204  Fri  22    5.028   5.788   5.788   0.754   5.034   0.168   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000  12.389   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.496 171.158  67.078  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
2010-205  2010-07-24    2010  205  Sat  23    5.278   6.101   6.101   0.792   5.309   0.156   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  17.698   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.235 161.917  57.836  43.004  61.077   0.000   0.000   0.000   0.000   0.478   1.000   3.141
2010-206  2010-07-25    2010  206  Sun  24    4.238   4.944   4.944   0.636   4.308   0.202   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.612 153.832  49.751  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
2010-207  2010-07-26    2010  207  Mon  25    4.831   5.689   5.689   0.725   4.965   0.172   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.212 145.002  40.921  43.004  61.077   0.000   0.000   0.000   0.000   0.444   1.000   3.141
2010-208  2010-07-27    2010  208  Tue  26    3.186   3.838   3.838   0.478   3.360   0.246   1.000   0.050   0.500   0.000   0.150   0.150   1.205   1.205   1.205   1.055   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.621 138.023  33.943  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
2010-209  2010-07-28    2010  209  Wed  27    4.147   4.870   4.870   0.622   4.248   0.205   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.142 130.012  25.931  43.004  61.077   0.000   0.000   0.000   0.000   0.414   1.000   3.141
2010-210  2010-07-29    2010  210  Thu  28    4.458   5.148   5.148   0.669   4.479   0.194   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   0.000   3.141   0.000   0.000  30.462   0.000   3.141  61.077  43.004  35.135 152.185  48.104  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
2010-211  2010-07-30    2010  211  Fri  29    3.248   3.776   3.776   0.487   3.289   0.249   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   3.289   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.065 145.268  41.187  43.004  61.077   0.000   0.000   0.000   0.000   0.444   1.000   3.141
2010-212  2010-07-31    2010  212  Sat  30    1.962   2.293   2.293   0.294   1.999   0.308   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   0.000   3.141   0.000   0.000  27.016   0.000   3.141  61.077  43.004  55.803 166.849  62.768  43.004  61.077   0.000   0.000   0.000   0.000   0.488   1.000   3.141
2010-213  2010-08-01    2010  213  Sun  31    3.084   3.573   3.573   0.525   3.048   0.257   1.000   0.071   0.500   0.017   0.170   0.170   1.158   1.158   1.158   0.988   1.000   1.000   0.983   3.102   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.539 160.135  56.055  43.004  61.077   0.000   0.000   0.000   0.000   0.474   1.000   3.141
2010-214  2010-08-02    2010  214  Mon  32    4.775   5.623   5.623   0.914   4.709   0.175   1.000   0.093   0.500   0.035   0.191   0.191   1.177   1.177   1.177   0.986   1.000   1.000   0.965   7.980   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.694 151.372  47.291  43.004  61.077   0.000   0.000   0.000   0.000   0.457   1.000   3.141
2010-215  2010-08-03    2010  215  Tue  33    5.589   6.647   6.647   1.191   5.456   0.134   1.000   0.116   0.500   0.052   0.213   0.213   1.189   1.189   1.189   0.976   1.000   1.000   0.948  13.733   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.277 141.583  37.503  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
2010-216  2010-08-04    2010  216  Wed  34    5.578   6.585   6.585   1.308   5.277   0.137   1.000   0.139   0.500   0.069   0.234   0.234   1.181   1.181   1.181   0.946   1.000   1.000   0.931  19.400   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.729 131.858  27.777  43.004  61.077   0.000   0.000   0.000   0.000   0.418   1.000   3.141
2010-217  2010-08-05    2010  217  Thu  35    3.684   4.299   4.299   0.941   3.358   0.228   1.000   0.161   0.500   0.086   0.255   0.255   1.167   1.167   1.167   0.912   1.000   1.000   0.914   3.675   1.464   0.000   0.000  20.864   0.000   3.141  61.077  43.004  41.281 145.282  41.202  43.004  61.077   0.000   0.000   0.000   0.000   0.444   1.000   3.141
2010-218  2010-08-06    2010  218  Fri  36    5.026   5.716   5.716   1.383   4.333   0.171   1.000   0.181   0.500   0.105   0.275   0.275   1.137   1.137   1.137   0.862   1.000   1.000   0.895   8.518   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.018 136.425  32.345  43.004  61.077   0.000   0.000   0.000   0.000   0.427   1.000   3.141
2010-219  2010-08-07    2010  219  Sat  37    5.430   6.232   6.232   1.605   4.627   0.151   1.000   0.203   0.500   0.120   0.296   0.296   1.148   1.148   1.148   0.852   1.000   1.000   0.880  13.776   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.283 127.052  22.972  43.004  61.077   0.000   0.000   0.000   0.000   0.408   1.000   3.141
2010-220  2010-08-08    2010  220  Sun  38    5.703   6.522   6.522   1.801   4.721   0.139   1.000   0.224   0.500   0.136   0.316   0.316   1.143   1.143   1.143   0.828   1.000   1.000   0.864  19.243   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.187 117.390  13.309  43.004  61.077   0.000   0.000   0.000   0.000   0.389   1.000   3.141
2010-221  2010-08-09    2010  221  Mon  39    5.340   6.002   6.002   1.790   4.212   0.160   1.000   0.245   0.500   0.155   0.335   0.335   1.124   1.124   1.124   0.789   1.000   1.000   0.845  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.945 108.246   4.166  43.004  61.077   0.000   0.000   0.000   0.000   0.370   1.000   3.141
2010-222  2010-08-10    2010  222  Tue  40    4.816   5.458   5.458   1.711   3.748   0.182   1.000   0.265   0.500   0.170   0.355   0.355   1.133   1.133   1.133   0.778   1.000   1.000   0.830   0.000   3.141   0.000   0.000  31.898   0.000   3.141  61.077  43.004  32.885 131.545  27.465  43.004  61.077   0.000   0.000   0.000   0.000   0.417   1.000   3.141
2010-223  2010-08-11    2010  223  Wed  41    2.716   3.057   3.057   1.019   2.039   0.278   1.000   0.286   0.500   0.187   0.375   0.375   1.125   1.125   1.125   0.751   1.000   1.000   0.813   0.000   3.141   0.000   0.000  17.873   0.000   3.141  61.077  43.004  50.271 143.220  39.140  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2010-224  2010-08-12    2010  224  Thu  42    2.809   3.160   3.160   1.109   2.051   0.274   1.000   0.307   0.500   0.203   0.395   0.395   1.125   1.125   1.125   0.730   1.000   1.000   0.797   2.574   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.528 136.920  32.839  43.004  61.077   0.000   0.000   0.000   0.000   0.428   1.000   3.141
2010-225  2010-08-13    2010  225  Fri  43    3.561   3.958   3.958   1.475   2.483   0.242   1.000   0.327   0.500   0.222   0.414   0.414   1.111   1.111   1.111   0.697   1.000   1.000   0.778   5.767   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.749 129.821  25.740  43.004  61.077   0.000   0.000   0.000   0.000   0.414   1.000   3.141
2010-226  2010-08-14    2010  226  Sat  44    2.510   2.816   2.816   1.089   1.727   0.287   1.000   0.348   0.500   0.236   0.434   0.434   1.122   1.122   1.122   0.688   1.000   1.000   0.764   8.026   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  52.020 123.864  19.783  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
2010-227  2010-08-15    2010  227  Sun  45    3.715   4.188   4.188   1.686   2.502   0.232   1.000   0.369   0.500   0.251   0.454   0.454   1.127   1.127   1.127   0.673   1.000   1.000   0.749  11.365   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.084 116.535  12.455  43.004  61.077   0.000   0.000   0.000   0.000   0.387   1.000   3.141
2010-228  2010-08-16    2010  228  Mon  46    3.876   4.357   4.357   1.836   2.521   0.226   1.000   0.390   0.500   0.268   0.474   0.474   1.124   1.124   1.124   0.650   1.000   1.000   0.732  14.809   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.859 109.037   4.957  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
2010-229  2010-08-17    2010  229  Tue  47    4.043   4.499   4.499   1.995   2.504   0.220   1.000   0.411   0.500   0.289   0.493   0.493   1.113   1.113   1.113   0.619   1.000   1.000   0.711   3.520   1.296   0.000   0.000  16.106   0.000   3.141  61.077  43.004  39.835 117.503  13.423  43.004  61.077   0.000   0.000   0.000   0.000   0.389   1.000   3.141
2010-230  2010-08-18    2010  230  Wed  48    3.018   3.373   3.373   1.549   1.824   0.265   1.000   0.431   0.500   0.304   0.513   0.513   1.118   1.118   1.118   0.604   1.000   1.000   0.696   0.000   3.141   0.000   0.000  26.993   0.000   3.141  61.077  43.004  47.984 137.982  33.902  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
2010-231  2010-08-19    2010  231  Thu  49    1.464   1.639   1.639   0.781   0.858   0.334   1.000   0.452   0.500   0.321   0.533   0.533   1.119   1.119   1.119   0.586   1.000   1.000   0.679   0.000   3.141   0.000   0.000  21.396   0.000   3.141  61.077  43.004  60.544 154.599  50.518  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
2010-232  2010-08-20    2010  232  Fri  50    1.582   1.790   1.790   0.875   0.915   0.328   1.000   0.474   0.500   0.333   0.553   0.553   1.132   1.132   1.132   0.579   1.000   1.000   0.667   0.000   3.141   0.000   0.000  39.452   0.000   3.141  61.077  43.004  59.444 189.120  85.039  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
2010-233  2010-08-21    2010  233  Sat  51    2.213   2.465   2.465   1.268   1.197   0.301   1.000   0.494   0.500   0.358   0.573   0.573   1.114   1.114   1.114   0.541   1.000   1.000   0.642   0.000   3.141   0.000   0.000  19.844   0.000   3.141  61.077  43.004  54.557 203.358  99.277  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
2010-234  2010-08-22    2010  234  Sun  52    2.626   2.938   2.938   1.557   1.381   0.282   1.000   0.515   0.500   0.374   0.593   0.593   1.119   1.119   1.119   0.526   1.000   1.000   0.626   2.205   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.134 197.279  93.198  43.004  61.077   0.000   0.000   0.000   0.000   0.548   1.000   3.141
2010-235  2010-08-23    2010  235  Mon  53    3.741   4.171   4.171   2.293   1.877   0.233   1.000   0.536   0.500   0.394   0.613   0.613   1.115   1.115   1.115   0.502   1.000   1.000   0.606   5.304   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.210 189.967  85.887  43.004  61.077   0.000   0.000   0.000   0.000   0.534   1.000   3.141
2010-236  2010-08-24    2010  236  Tue  54    3.552   3.956   3.956   2.248   1.708   0.242   1.000   0.557   0.500   0.413   0.633   0.633   1.114   1.114   1.114   0.481   1.000   1.000   0.587   0.000   3.141   0.000   0.000  13.753   0.000   3.141  61.077  43.004  43.767 196.624  92.543  43.004  61.077   0.000   0.000   0.000   0.000   0.547   1.000   3.141
2010-237  2010-08-25    2010  237  Wed  55    3.646   4.064   4.064   2.380   1.684   0.237   1.000   0.578   0.500   0.432   0.653   0.653   1.115   1.115   1.115   0.462   1.000   1.000   0.568   2.964   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.981 189.419  85.338  43.004  61.077   0.000   0.000   0.000   0.000   0.533   1.000   3.141
2010-238  2010-08-26    2010  238  Thu  56    3.733   4.163   4.163   2.512   1.651   0.233   1.000   0.599   0.500   0.451   0.673   0.673   1.115   1.115   1.115   0.442   1.000   1.000   0.549   5.970   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.266 182.115  78.034  43.004  61.077   0.000   0.000   0.000   0.000   0.518   1.000   3.141
2010-239  2010-08-27    2010  239  Fri  57    4.812   5.266   5.266   3.331   1.935   0.189   1.000   0.619   0.500   0.484   0.692   0.692   1.094   1.094   1.094   0.402   1.000   1.000   0.516   9.717   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.280 173.708  69.628  43.004  61.077   0.000   0.000   0.000   0.000   0.501   1.000   3.141
2010-240  2010-08-28    2010  240  Sat  58    4.757   5.242   5.242   3.386   1.856   0.190   1.000   0.640   0.500   0.499   0.712   0.712   1.102   1.102   1.102   0.390   1.000   1.000   0.501  13.418   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.450 165.325  61.245  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
2010-241  2010-08-29    2010  241  Sun  59    4.597   5.081   5.081   3.363   1.718   0.197   1.000   0.661   0.500   0.517   0.732   0.732   1.105   1.105   1.105   0.374   1.000   1.000   0.483  16.973   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.615 157.103  53.022  43.004  61.077   0.000   0.000   0.000   0.000   0.468   1.000   3.141
2010-242  2010-08-30    2010  242  Mon  60    4.806   5.362   5.362   3.613   1.749   0.186   1.000   0.682   0.500   0.530   0.752   0.752   1.116   1.116   1.116   0.364   1.000   1.000   0.470  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.583 148.600  44.519  43.004  61.077   0.000   0.000   0.000   0.000   0.451   1.000   3.141
2010-243  2010-08-31    2010  243  Tue  61    3.876   4.328   4.328   2.991   1.337   0.227   1.000   0.703   0.500   0.551   0.772   0.772   1.117   1.117   1.117   0.345   1.000   1.000   0.449  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.067 141.130  37.050  43.004  61.077   0.000   0.000   0.000   0.000   0.436   1.000   3.141
2010-244  2010-09-01    2010  244  Wed  62    4.303   4.783   4.783   3.407   1.376   0.209   1.000   0.724   0.500   0.577   0.792   0.792   1.112   1.112   1.112   0.320   1.000   1.000   0.423  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.775 133.207  29.126  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2010-245  2010-09-02    2010  245  Thu  63    2.390   2.648   2.648   1.940   0.708   0.294   1.000   0.745   0.500   0.602   0.812   0.812   1.108   1.108   1.108   0.296   1.000   1.000   0.398  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  53.231 127.417  23.337  43.004  61.077   0.000   0.000   0.000   0.000   0.409   1.000   3.141
2010-246  2010-09-03    2010  246  Fri  64    3.342   3.683   3.683   2.779   0.904   0.253   1.000   0.766   0.500   0.630   0.832   0.832   1.102   1.102   1.102   0.270   1.000   1.000   0.370  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.742 120.594  16.513  43.004  61.077   0.000   0.000   0.000   0.000   0.395   1.000   3.141
2010-247  2010-09-04    2010  247  Sat  65    1.797   1.978   1.978   1.530   0.448   0.321   1.000   0.786   0.500   0.654   0.851   0.851   1.101   1.101   1.101   0.249   1.000   1.000   0.346  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  58.086 115.475  11.394  43.004  61.077   0.000   0.000   0.000   0.000   0.385   1.000   3.141
2010-248  2010-09-05    2010  248  Sun  66    3.040   3.366   3.366   2.649   0.718   0.265   1.000   0.807   0.500   0.672   0.871   0.871   1.107   1.107   1.107   0.236   1.000   1.000   0.328  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.034 108.968   4.887  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
2010-249  2010-09-06    2010  249  Mon  67    3.890   4.247   4.247   3.466   0.781   0.230   1.000   0.828   0.500   0.713   0.891   0.891   1.092   1.092   1.092   0.201   1.000   1.000   0.287  19.909   0.000   0.000   0.000   0.000   0.000   0.630  61.077  43.004  41.660 101.580   0.000  40.504  61.077   2.500   0.000   0.000   0.058   0.357   0.981   0.630
2010-250  2010-09-07    2010  250  Tue  68    3.872   4.347   4.347   3.528   0.819   0.226   1.000   0.849   0.500   0.713   0.911   0.911   1.123   1.123   1.123   0.211   1.000   1.000   0.287  19.909   0.000   0.000   0.000   0.000   0.000   0.274  61.077  43.004  40.933  96.603   0.000  35.526  61.077   7.478   0.000   0.000   0.174   0.347   0.944   0.274
2010-251  2010-09-08    2010  251  Wed  69    1.718   1.938   1.938   1.601   0.337   0.322   1.000   0.871   0.500   0.725   0.932   0.932   1.128   1.128   1.128   0.196   1.000   1.000   0.275  19.909   0.000   0.000   0.000   0.000   0.000   0.205  61.077  43.004  58.375  94.391   0.000  33.315  61.077   9.689   0.000   0.000   0.225   0.343   0.927   0.205
2010-252  2010-09-09    2010  252  Thu  70    3.729   4.204   4.204   3.551   0.653   0.232   1.000   0.892   0.500   0.752   0.952   0.952   1.127   1.127   1.127   0.175   1.000   1.000   0.248  19.909   0.000   0.000   0.000   0.000   0.000   0.122  61.077  43.004  41.968  89.982   0.000  28.906  61.077  14.098   0.000   0.000   0.328   0.334   0.894   0.122
2010-253  2010-09-10    2010  253  Fri  71    4.032   4.503   4.503   3.921   0.581   0.220   1.000   0.914   0.500   0.790   0.972   0.972   1.117   1.117   1.117   0.144   1.000   1.000   0.210  19.909   0.000   0.000   0.000   0.000   0.000   0.074  61.077  43.004  39.806  85.357   0.000  24.281  61.077  18.723   0.000   0.000   0.435   0.325   0.860   0.074
