************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:21
Simulation start date: 2005-11-08
Simulation end date: 2006-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2005 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2005-322  2005-11-18    2005  322  Fri  10    4.987   0.748   0.748   0.748   0.000   0.720   1.000   0.050   0.422   0.000   0.150   0.150   1.211   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.139  11.833   0.000   0.000   0.000   0.000  12.597   0.244   0.000   0.182   0.325   0.000
2005-323  2005-11-19    2005  323  Sat  11    3.698   0.555   0.555   0.555   0.000   0.728   1.000   0.050   0.444   0.000   0.150   0.150   1.182   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.513  11.279   0.000   0.000   0.000   0.000  13.152   0.242   0.000   0.179   0.315   0.000
2005-324  2005-11-20    2005  324  Sun  12    4.125   0.619   0.619   0.619   0.000   0.725   1.000   0.050   0.467   0.000   0.150   0.150   1.184   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.343  10.660   0.000   0.000   0.000   0.000  13.771   0.242   0.000   0.177   0.305   0.000
2005-325  2005-11-21    2005  325  Mon  13    3.669   0.550   0.550   0.550   0.000   0.728   1.000   0.050   0.489   0.000   0.150   0.150   1.171   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.475  10.110   0.000   0.000   0.000   0.000  14.321   0.240   0.000   0.175   0.297   0.000
2005-326  2005-11-22    2005  326  Tue  14    3.943   0.591   0.591   0.591   0.000   0.726   1.000   0.050   0.511   0.000   0.150   0.150   1.171   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.348   9.518   0.000   0.000   0.000   0.000  14.912   0.239   0.000   0.173   0.290   0.000
2005-327  2005-11-23    2005  327  Wed  15    3.521   0.528   0.528   0.528   0.000   0.729   1.000   0.050   0.533   0.000   0.150   0.150   1.169   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.485   8.990   0.000   0.000   0.000   0.000  15.441   0.237   0.000   0.171   0.283   0.000
2005-328  2005-11-24    2005  328  Thu  16    3.467   0.621   0.621   0.621   0.000   0.725   1.000   0.082   0.556   0.025   0.179   0.179   1.165   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.211   8.369   0.000   0.000   0.000   0.000  16.062   0.237   0.000   0.169   0.276   0.000
2005-329  2005-11-25    2005  329  Fri  17    2.867   0.595   0.595   0.595   0.000   0.726   1.000   0.114   0.578   0.049   0.208   0.208   1.151   0.208   0.208   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.253   7.774   0.000   0.000   0.000   0.000  16.657   0.236   0.000   0.167   0.270   0.000
2005-330  2005-11-26    2005  330  Sat  18    2.568   0.605   0.605   0.605   0.000   0.726   1.000   0.145   0.600   0.072   0.236   0.236   1.143   0.236   0.236   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  53.194   7.168   0.000   0.000   0.000   0.000  17.262   0.236   0.000   0.166   0.265   0.000
2005-331  2005-11-27    2005  331  Sun  19    2.704   0.714   0.714   0.714   0.000   0.721   1.000   0.176   0.622   0.095   0.264   0.264   1.141   0.264   0.264   0.000   0.000   1.000   0.905  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.834   6.454   0.000   0.000   0.000   0.000  17.976   0.237   0.000   0.164   0.259   0.000
2005-332  2005-11-28    2005  332  Mon  20    2.552   0.745   0.745   0.745   0.000   0.720   1.000   0.207   0.644   0.118   0.292   0.292   1.131   0.292   0.292   0.000   0.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.696   5.710   0.000   0.000   0.000   0.000  18.721   0.238   0.000   0.163   0.253   0.000
2005-333  2005-11-29    2005  333  Tue  21    3.137   1.006   1.006   1.006   0.000   0.710   1.000   0.239   0.667   0.139   0.321   0.321   1.145   0.321   0.321   0.000   0.000   1.000   0.861  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.800   4.704   0.000   0.000   0.000   0.000  19.727   0.242   0.000   0.161   0.246   0.000
2005-334  2005-11-30    2005  334  Wed  22    3.303   1.160   1.160   1.160   0.000   0.704   1.000   0.272   0.689   0.157   0.351   0.351   1.179   0.351   0.351   0.000   0.000   1.000   0.843  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.208   3.544   0.000   0.000   0.000   0.000  20.887   0.248   0.000   0.159   0.239   0.000
2005-335  2005-12-01    2005  335  Thu  23    3.425   1.312   1.312   1.312   0.000   0.698   1.000   0.307   0.711   0.176   0.383   0.383   1.201   0.383   0.383   0.000   0.000   1.000   0.824  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.591   2.232   0.000   0.000   0.000   0.000  22.198   0.256   0.000   0.157   0.232   0.000
2005-336  2005-12-02    2005  336  Fri  24    3.420   1.418   1.418   1.418   0.000   0.693   1.000   0.342   0.733   0.199   0.415   0.415   1.199   0.415   0.415   0.000   0.000   1.000   0.801  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.103   0.814   0.000   0.000   0.000   0.000  23.616   0.264   0.000   0.155   0.224   0.000
2005-337  2005-12-03    2005  337  Sat  25    3.180   1.418   1.418   1.418   0.000   0.693   1.000   0.377   0.756   0.223   0.446   0.446   1.196   0.446   0.446   0.000   0.000   1.000   0.777  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.984   0.000   0.000   0.000   0.000   0.000  25.035   0.271   0.000   0.154   0.220   0.000
2005-338  2005-12-04    2005  338  Sun  26    3.989   1.908   1.908   1.908   0.000   0.674   1.000   0.413   0.778   0.242   0.478   0.478   1.215   0.478   0.478   0.000   0.000   1.000   0.758  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.004   0.000   0.000   0.000   0.000   0.000  26.943   0.284   0.000   0.154   0.220   0.000
2005-339  2005-12-05    2005  339  Mon  27    4.436   2.267   2.267   2.267   0.000   0.659   1.000   0.449   0.800   0.264   0.511   0.511   1.222   0.511   0.511   0.000   0.000   1.000   0.736  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.432   0.000   0.000   0.000   0.000   0.000  29.210   0.299   0.000   0.154   0.220   0.000
2005-340  2005-12-06    2005  340  Tue  28    2.954   1.600   1.600   1.600   0.000   0.686   1.000   0.483   0.822   0.304   0.541   0.541   1.172   0.541   0.541   0.000   0.000   1.000   0.696  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.901   0.000   0.000   0.000   0.000   0.000  30.809   0.307   0.000   0.154   0.220   0.000
2005-341  2005-12-07    2005  341  Wed  29    2.939   1.681   1.681   1.681   0.000   0.683   1.000   0.516   0.844   0.330   0.572   0.572   1.169   0.572   0.572   0.000   0.000   1.000   0.670  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.430   0.000   0.000   0.000   0.000   0.000  32.490   0.315   0.000   0.154   0.220   0.000
2005-342  2005-12-08    2005  342  Thu  30    3.018   1.818   1.818   1.818   0.000   0.677   1.000   0.550   0.867   0.354   0.602   0.602   1.171   0.602   0.602   0.000   0.000   1.000   0.646  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.703   0.000   0.000   0.000   0.000   0.000  34.307   0.324   0.000   0.154   0.220   0.000
2005-343  2005-12-09    2005  343  Fri  31    2.876   1.819   1.819   1.819   0.000   0.677   1.000   0.583   0.889   0.384   0.632   0.632   1.162   0.632   0.632   0.000   0.000   1.000   0.616  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  73.535   0.000   0.000   0.000   0.000   0.000  36.126   0.333   0.000   0.154   0.220   0.000
2005-344  2005-12-10    2005  344  Sat  32    2.995   1.985   1.985   1.985   0.000   0.671   1.000   0.617   0.911   0.409   0.663   0.663   1.166   0.663   0.663   0.000   0.000   1.000   0.591  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.636   0.000   0.000   0.000   0.000   0.000  38.111   0.342   0.000   0.154   0.220   0.000
2005-345  2005-12-11    2005  345  Sun  33    2.710   1.879   1.879   1.879   0.000   0.675   1.000   0.651   0.933   0.431   0.693   0.693   1.176   0.693   0.693   0.000   0.000   1.000   0.569  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  76.938   0.000   0.000   0.000   0.000   0.000  39.990   0.351   0.000   0.154   0.220   0.000
2005-346  2005-12-12    2005  346  Mon  34    2.678   1.940   1.940   1.940   0.000   0.672   1.000   0.685   0.956   0.459   0.724   0.724   1.176   0.724   0.724   0.000   0.000   1.000   0.541  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.487   0.000   0.000   0.000   0.000   0.000  41.930   0.359   0.000   0.154   0.220   0.000
2005-347  2005-12-13    2005  347  Tue  35    3.343   2.527   2.527   2.527   0.000   0.649   1.000   0.720   0.978   0.471   0.756   0.756   1.205   0.756   0.756   0.000   0.000   1.000   0.529  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  77.504   0.000   0.000   0.000   0.000   0.000  44.457   0.372   0.000   0.154   0.220   0.000
2005-348  2005-12-14    2005  348  Wed  36    3.199   2.522   2.522   2.522   0.000   0.649   1.000   0.755   1.000   0.496   0.788   0.788   1.212   0.788   0.788   0.000   0.000   1.000   0.504  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  79.294   0.000   0.000   0.000   0.000   0.000  46.979   0.385   0.000   0.154   0.220   0.000
2005-349  2005-12-15    2005  349  Thu  37    2.461   2.016   2.016   2.016   0.000   0.669   1.000   0.789   1.022   0.549   0.819   0.819   1.178   0.819   0.819   0.000   0.000   1.000   0.451  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  83.582   0.000   0.000   0.000   0.000   0.000  48.995   0.392   0.000   0.154   0.220   0.000
2005-350  2005-12-16    2005  350  Fri  38    2.181   1.850   1.850   1.850   0.000   0.676   1.000   0.822   1.044   0.613   0.848   0.848   1.138   0.848   0.848   0.000   0.000   1.000   0.387  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  86.243   0.000   0.000   0.000   0.000   0.000  50.845   0.399   0.000   0.154   0.220   0.000
2005-351  2005-12-17    2005  351  Sat  39    2.610   2.293   2.293   2.293   0.000   0.658   1.000   0.855   1.067   0.627   0.879   0.879   1.161   0.879   0.879   0.000   0.000   1.000   0.373  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  85.769   0.000   0.000   0.000   0.000   0.000  53.139   0.408   0.000   0.154   0.220   0.000
2005-352  2005-12-18    2005  352  Sun  40    2.791   2.539   2.539   2.539   0.000   0.648   1.000   0.890   1.089   0.642   0.910   0.910   1.183   0.910   0.910   0.000   0.000   1.000   0.358  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  86.248   0.000   0.000   0.000   0.000   0.000  55.678   0.419   0.000   0.154   0.220   0.000
2005-353  2005-12-19    2005  353  Mon  41    1.937   1.819   1.819   1.819   0.000   0.677   1.000   0.922   1.111   0.721   0.939   0.939   1.137   0.939   0.939   0.000   0.000   1.000   0.279  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  91.916   0.000   0.000   0.000   0.000   0.000  57.497   0.424   0.000   0.154   0.220   0.000
2005-354  2005-12-20    2005  354  Tue  42    1.929   1.867   1.867   1.867   0.000   0.675   1.000   0.954   1.133   0.786   0.968   0.968   1.113   0.968   0.968   0.000   0.000   1.000   0.214  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  93.492   0.000   0.000   0.000   0.000   0.000  59.364   0.429   0.000   0.154   0.220   0.000
2005-355  2005-12-21    2005  355  Wed  43    1.866   1.859   1.859   1.859   0.000   0.676   1.000   0.985   1.156   0.849   0.996   0.996   1.094   0.996   0.996   0.000   0.000   1.000   0.151  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  95.371   0.000   0.000   0.000   0.000   0.000  61.223   0.434   0.000   0.154   0.220   0.000
2005-356  2005-12-22    2005  356  Thu  44    1.799   1.842   1.842   1.842   0.000   0.676   1.000   1.016   1.178   0.898   1.024   1.024   1.089   1.024   1.024   0.000   0.000   1.000   0.102  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  97.303   0.000   0.000   0.000   0.000   0.000  63.065   0.438   0.000   0.154   0.220   0.000
2005-357  2005-12-23    2005  357  Fri  45    1.589   1.671   1.671   1.671   0.000   0.683   1.000   1.046   1.200   0.921   1.051   1.051   1.101   1.051   1.051   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.142   0.000   0.000   0.000   0.000   0.000  64.735   0.442   0.000   0.154   0.220   0.000
2005-358  2005-12-24    2005  358  Sat  46    2.328   2.423   2.423   2.423   0.000   0.653   1.000   1.046   1.200   0.921   1.041   1.041   1.142   1.041   1.041   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.730   0.000   0.000   0.000   0.000   0.000  67.158   0.458   0.000   0.154   0.220   0.000
2005-359  2005-12-25    2005  359  Sun  47    3.004   3.264   3.264   3.264   0.000   0.619   1.000   1.085   1.200   0.921   1.087   1.087   1.187   1.087   1.087   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.802   0.000   0.000   0.000   0.000   0.000  70.422   0.480   0.000   0.154   0.220   0.000
2005-360  2005-12-26    2005  360  Mon  48    2.619   2.766   2.766   2.766   0.000   0.639   1.000   1.085   1.200   0.921   1.056   1.056   1.156   1.056   1.056   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.719   0.000   0.000   0.000   0.000   0.000  73.188   0.499   0.000   0.154   0.220   0.000
2005-361  2005-12-27    2005  361  Tue  49    1.762   1.725   1.725   1.725   0.000   0.681   1.000   1.085   1.200   0.921   0.979   0.979   1.080   0.979   0.979   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.821   0.000   0.000   0.000   0.000   0.000  74.914   0.511   0.000   0.154   0.220   0.000
2005-362  2005-12-28    2005  362  Wed  50    2.235   2.268   2.268   2.268   0.000   0.659   1.000   1.085   1.200   0.921   1.015   1.015   1.115   1.015   1.015   0.000   0.000   1.000   0.079   0.000   0.000  74.914   0.000   0.000   0.000   0.000 146.584   0.000  96.637  72.645   0.000   0.000   0.000   0.000   2.268   0.015   0.000   0.214   0.447   0.001
2005-363  2005-12-29    2005  363  Thu  51    2.252   2.491   2.491   2.292   0.199   0.650   1.000   1.085   1.200   0.921   1.018   1.018   1.118   1.106   1.106   0.088   1.000   1.000   0.079   2.518   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.332  70.154   0.000   0.000   0.000   0.000   4.759   0.032   0.000   0.212   0.439   0.001
2005-364  2005-12-30    2005  364  Fri  52    1.910   2.065   2.065   1.900   0.165   0.667   1.000   1.085   1.200   0.921   0.994   0.994   1.095   1.081   1.081   0.086   1.000   1.000   0.079   4.610   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.831  68.090   0.000   0.000   0.000   0.000   6.824   0.047   0.000   0.211   0.432   0.001
2005-365  2005-12-31    2005  365  Sat  53    2.062   2.248   2.248   2.069   0.180   0.660   1.000   1.085   1.200   0.921   1.003   1.003   1.104   1.090   1.090   0.087   1.000   1.000   0.079   6.886   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.754  65.841   0.000   0.000   0.000   0.000   9.073   0.062   0.000   0.209   0.425   0.001
2006-001  2006-01-01    2006  001  Sun  54    2.933   3.292   3.292   3.030   0.262   0.618   1.000   1.085   1.200   0.921   1.033   1.033   1.133   1.123   1.123   0.089   0.936   1.000   0.079  10.132   0.000   0.000   0.000   0.078   0.000   0.000 146.584   0.000  90.633  62.626   0.000   0.000   0.000   0.000  12.287   0.084   0.000   0.206   0.415   0.001
2006-002  2006-01-02    2006  002  Mon  55    2.659   2.958   2.958   2.770   0.187   0.632   1.000   1.085   1.200   0.921   1.042   1.042   1.142   1.113   1.113   0.070   0.703   1.000   0.079   4.920   0.000   0.000   0.000   7.585   0.000   0.000 146.584   0.000  92.596  67.253   0.000   0.000   0.000   0.000   7.661   0.052   0.000   0.210   0.430   0.001
2006-003  2006-01-03    2006  003  Tue  56    1.179   1.312   1.312   1.208   0.105   0.698   1.000   1.085   1.200   0.921   1.024   1.024   1.124   1.113   1.113   0.089   1.000   1.000   0.079   6.169   0.000   0.000   0.000   0.078   0.000   0.000 146.584   0.000 102.243  66.018   0.000   0.000   0.000   0.000   8.895   0.061   0.000   0.209   0.426   0.001
2006-004  2006-01-04    2006  004  Wed  57    2.137   2.427   2.427   2.233   0.193   0.653   1.000   1.085   1.200   0.921   1.045   1.045   1.145   1.135   1.135   0.090   0.988   1.000   0.079   8.617   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.709  63.592   0.000   0.000   0.000   0.000  11.322   0.077   0.000   0.207   0.418   0.001
2006-005  2006-01-05    2006  005  Thu  58    2.437   2.854   2.854   2.656   0.198   0.636   1.000   1.089   1.200   0.921   1.090   1.090   1.190   1.171   1.171   0.081   0.812   1.000   0.079  11.124   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.206  60.738   0.000   0.000   0.000   0.000  14.176   0.097   0.000   0.204   0.410   0.001
2006-006  2006-01-06    2006  006  Fri  59    2.831   3.344   3.344   3.165   0.179   0.616   1.000   1.120   1.200   0.921   1.118   1.118   1.218   1.181   1.181   0.063   0.632   1.000   0.079  13.391   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.333  57.395   0.000   0.000   0.000   0.000  17.519   0.120   0.000   0.202   0.399   0.000
2006-007  2006-01-07    2006  007  Sat  60    2.537   2.929   2.929   2.810   0.119   0.633   1.000   1.120   1.200   0.921   1.108   1.108   1.208   1.154   1.154   0.047   0.469   1.000   0.079  14.898   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.764  54.466   0.000   0.000   0.000   0.000  20.448   0.139   0.000   0.199   0.390   0.000
2006-008  2006-01-08    2006  008  Sun  61    2.365   2.660   2.660   2.575   0.085   0.644   1.000   1.120   1.200   0.921   1.089   1.089   1.189   1.125   1.125   0.036   0.360   1.000   0.079  15.977   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.343  51.806   0.000   0.000   0.000   0.000  23.108   0.158   0.000   0.197   0.382   0.000
2006-009  2006-01-09    2006  009  Mon  62    2.056   2.201   2.201   2.143   0.058   0.662   1.000   1.120   1.200   0.921   1.043   1.043   1.142   1.071   1.071   0.028   0.283   1.000   0.079  16.711   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.030  49.605   0.000   0.000   0.000   0.000  25.309   0.173   0.000   0.195   0.375   0.000
2006-010  2006-01-10    2006  010  Tue  63    2.293   2.445   2.445   2.393   0.053   0.652   1.000   1.120   1.200   0.921   1.043   1.043   1.143   1.066   1.066   0.023   0.230   1.000   0.079  17.377   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.601  47.160   0.000   0.000   0.000   0.000  27.754   0.189   0.000   0.193   0.367   0.000
2006-011  2006-01-11    2006  011  Wed  64    2.827   3.061   3.061   3.010   0.051   0.628   1.000   1.120   1.200   0.921   1.065   1.065   1.164   1.083   1.083   0.018   0.182   1.000   0.079  18.028   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.990  44.099   0.000   0.000   0.000   0.000  30.815   0.210   0.000   0.191   0.358   0.000
2006-012  2006-01-12    2006  012  Thu  65    2.793   2.958   2.958   2.921   0.038   0.632   1.000   1.120   1.200   0.921   1.046   1.046   1.145   1.059   1.059   0.013   0.135   1.000   0.079  18.505   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.592  41.140   0.000   0.000   0.000   0.000  33.773   0.230   0.000   0.188   0.348   0.000
2006-013  2006-01-13    2006  013  Fri  66    3.305   3.525   3.525   3.492   0.033   0.609   1.000   1.120   1.200   0.921   1.056   1.056   1.156   1.066   1.066   0.010   0.101   1.000   0.079  18.927   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.270  37.615   0.000   0.000   0.000   0.000  37.298   0.254   0.000   0.185   0.337   0.000
2006-014  2006-01-14    2006  014  Sat  67    3.483   3.697   3.697   3.672   0.025   0.602   1.000   1.120   1.200   0.921   1.054   1.054   1.154   1.061   1.061   0.007   0.071   1.000   0.079  19.238   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.262  33.919   0.000   0.000   0.000   0.000  40.995   0.280   0.000   0.182   0.326   0.000
2006-015  2006-01-15    2006  015  Sun  68    2.876   2.936   2.936   2.922   0.014   0.633   1.000   1.120   1.200   0.921   1.016   1.016   1.116   1.021   1.021   0.005   0.048   1.000   0.079  19.413   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.723  30.983   0.000   0.000   0.000   0.000  43.931   0.300   0.000   0.180   0.317   0.000
2006-016  2006-01-16    2006  016  Mon  69    2.975   3.111   3.111   3.101   0.011   0.626   1.000   1.120   1.200   0.921   1.042   1.042   1.142   1.046   1.046   0.004   0.036   1.000   0.079  19.411   0.000   0.000   0.000   0.136   0.000   0.000 146.584   0.000  91.694  28.007   0.000   0.000   0.000   0.000  46.907   0.320   0.000   0.177   0.307   0.000
2006-017  2006-01-17    2006  017  Tue  70    2.469   2.552   2.552   2.543   0.009   0.648   1.000   1.120   1.200   0.921   1.030   1.030   1.130   1.034   1.034   0.004   0.036   1.000   0.079  19.523   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.973  25.455   0.000   0.000   0.000   0.000  49.459   0.337   0.000   0.175   0.299   0.000
2006-018  2006-01-18    2006  018  Wed  71    2.383   2.394   2.394   2.388   0.007   0.654   1.000   1.120   1.200   0.921   1.002   1.002   1.101   1.005   1.005   0.003   0.028   1.000   0.079  19.606   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.900  23.061   0.000   0.000   0.000   0.000  51.853   0.354   0.000   0.173   0.292   0.000
