************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:22
Simulation start date: 2016-07-01
Simulation end date: 2016-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2016 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2016-193  2016-07-11    2016  193  Mon  10    5.428   6.370   6.370   0.814   5.556   0.145   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.286 128.333  24.252  43.004  61.077   0.000   0.000   0.000   0.000   0.411   1.000   3.141
2016-194  2016-07-12    2016  194  Tue  11    4.809   5.634   5.634   0.721   4.913   0.175   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.611 119.557  15.477  43.004  61.077   0.000   0.000   0.000   0.000   0.393   1.000   3.141
2016-195  2016-07-13    2016  195  Wed  12    5.441   6.305   6.305   0.816   5.489   0.148   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.753 110.111   6.030  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
2016-196  2016-07-14    2016  196  Thu  13    3.860   4.467   4.467   0.579   3.888   0.221   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   8.324   0.000   0.000   0.000  15.473   0.000   3.141  61.077  43.004  40.066 117.977  13.896  43.004  61.077   0.000   0.000   0.000   0.000   0.390   1.000   3.141
2016-197  2016-07-15    2016  197  Fri  14    2.647   3.066   3.066   0.397   2.669   0.277   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   0.000   3.141   0.000   0.000  18.860   0.000   3.141  61.077  43.004  50.209 130.630  26.549  43.004  61.077   0.000   0.000   0.000   0.000   0.415   1.000   3.141
2016-198  2016-07-16    2016  198  Sat  15    1.168   1.350   1.350   0.175   1.175   0.346   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   3.141   0.000   0.000  16.770   0.000   3.141  61.077  43.004  62.632 142.909  38.828  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2016-199  2016-07-17    2016  199  Sun  16    2.139   2.473   2.473   0.321   2.152   0.301   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   3.141   0.000   0.000   9.962   0.000   3.141  61.077  43.004  54.499 147.256  43.175  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
2016-200  2016-07-18    2016  200  Mon  17    4.400   5.085   5.085   0.660   4.425   0.197   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   4.425   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.586 139.030  34.949  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
2016-201  2016-07-19    2016  201  Tue  18    5.957   6.960   6.960   0.894   6.066   0.122   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  10.491   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.015 128.929  24.849  43.004  61.077   0.000   0.000   0.000   0.000   0.412   1.000   3.141
2016-202  2016-07-20    2016  202  Wed  19    6.634   7.717   7.717   0.995   6.722   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  17.213   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 118.072  13.991  43.004  61.077   0.000   0.000   0.000   0.000   0.390   1.000   3.141
2016-203  2016-07-21    2016  203  Thu  20    6.104   7.095   7.095   0.916   6.179   0.116   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.034 107.836   3.755  43.004  61.077   0.000   0.000   0.000   0.000   0.370   1.000   3.141
2016-204  2016-07-22    2016  204  Fri  21    5.715   6.661   6.661   0.857   5.804   0.134   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.336  61.077  43.004  24.177  98.034   0.000  36.957  61.077   6.047   0.000   0.000   0.141   0.350   0.955   0.336
2016-205  2016-07-23    2016  205  Sat  22    4.198   4.916   4.916   0.630   4.286   0.203   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.169  61.077  43.004  36.814  92.782   0.000  31.706  61.077  11.298   0.000   0.000   0.263   0.339   0.915   0.169
2016-206  2016-07-24    2016  206  Sun  23    5.180   5.973   5.973   0.777   5.196   0.161   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.085  61.077  43.004  29.162  86.641   0.000  25.564  61.077  17.440   0.000   0.000   0.406   0.327   0.869   0.085
2016-207  2016-07-25    2016  207  Mon  24    5.278   6.126   6.126   0.792   5.334   0.155   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.044  61.077  43.004  28.050  80.430   0.000  19.353  61.077  23.651   0.000   0.000   0.550   0.315   0.823   0.044
2016-208  2016-07-26    2016  208  Tue  25    4.904   5.783   5.783   0.736   5.048   0.169   1.000   0.050   0.500   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000  19.842   0.000   0.000   0.000   5.115   0.000   0.041  61.077  43.004  30.532  79.717   0.000  18.640  61.077  24.364   0.000   0.000   0.567   0.313   0.817   0.041
2016-209  2016-07-27    2016  209  Wed  26    3.437   4.041   4.041   0.516   3.525   0.238   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.027  61.077  43.004  43.149  75.635   0.000  14.558  61.077  28.446   0.000   0.000   0.661   0.305   0.787   0.027
2016-210  2016-07-28    2016  210  Thu  27    3.141   3.641   3.641   0.471   3.170   0.254   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  14.037   0.000   0.000   0.000   9.042   0.000   0.047  61.077  43.004  46.046  81.009   0.000  19.932  61.077  23.072   0.000   0.000   0.537   0.316   0.827   0.047
2016-211  2016-07-29    2016  211  Fri  28    2.643   3.075   3.075   0.396   2.679   0.277   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  16.716   0.000   0.000   0.000   0.000   0.000   0.034  61.077  43.004  50.139  77.886   0.000  16.810  61.077  26.194   0.000   0.000   0.609   0.310   0.804   0.034
2016-212  2016-07-30    2016  212  Sat  29    3.669   4.298   4.298   0.550   3.748   0.228   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  41.284  73.553   0.000  12.477  61.077  30.527   0.000   0.000   0.710   0.301   0.771   0.022
2016-213  2016-07-31    2016  213  Sun  30    3.638   4.235   4.235   0.546   3.689   0.231   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.052   0.000   0.000   0.000   4.546   0.000   0.023  61.077  43.004  41.742  73.843   0.000  12.766  61.077  30.238   0.000   0.000   0.703   0.302   0.773   0.023
2016-214  2016-08-01    2016  214  Mon  31    4.041   4.746   4.746   0.691   4.055   0.210   1.000   0.072   0.500   0.018   0.171   0.171   1.174   1.174   1.174   1.003   1.000   1.000   0.982  19.909   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  38.043  69.074   0.000   7.998  61.077  35.006   0.000   0.000   0.814   0.292   0.738   0.014
2016-215  2016-08-02    2016  215  Tue  32    4.414   5.101   5.101   0.843   4.257   0.196   1.000   0.093   0.500   0.035   0.191   0.191   1.156   1.156   1.156   0.965   1.000   1.000   0.965   0.000   0.014  35.006   0.000   0.000   0.000   0.387  61.077  43.004  35.474  98.966   0.000  37.889  61.077   5.115   0.000   0.000   0.119   0.352   0.962   0.387
2016-216  2016-08-03    2016  216  Wed  33    5.390   6.158   6.158   1.136   5.021   0.154   1.000   0.114   0.500   0.052   0.211   0.211   1.142   1.142   1.142   0.932   1.000   1.000   0.948   5.298   0.000   0.000   0.000   0.000   0.000   0.162  61.077  43.004  27.822  92.421   0.000  31.344  61.077  11.660   0.000   0.000   0.271   0.339   0.913   0.162
2016-217  2016-08-04    2016  217  Thu  34    5.500   6.228   6.228   1.266   4.962   0.151   1.000   0.134   0.500   0.069   0.230   0.230   1.132   1.132   1.132   0.902   1.000   1.000   0.931  10.628   0.000   0.000   0.000   0.000   0.000   0.080  61.077  43.004  27.309  86.031   0.000  24.954  61.077  18.050   0.000   0.000   0.420   0.326   0.865   0.080
2016-218  2016-08-05    2016  218  Fri  35    5.045   5.762   5.762   1.262   4.501   0.170   1.000   0.155   0.500   0.084   0.250   0.250   1.142   1.142   1.142   0.892   1.000   1.000   0.916  10.187   0.000   0.000   0.000   5.357   0.000   0.076  61.077  43.004  30.685  85.546   0.000  24.469  61.077  18.535   0.000   0.000   0.431   0.325   0.861   0.076
2016-219  2016-08-06    2016  219  Sat  36    2.119   2.460   2.460   0.574   1.886   0.302   1.000   0.177   0.500   0.099   0.271   0.271   1.161   1.161   1.161   0.890   1.000   1.000   0.901  12.280   0.000   0.000   0.000   0.000   0.000   0.058  61.077  43.004  54.599  83.011   0.000  21.934  61.077  21.070   0.000   0.000   0.490   0.320   0.842   0.058
2016-220  2016-08-07    2016  220  Sun  37    3.345   3.845   3.845   0.974   2.871   0.246   1.000   0.198   0.500   0.116   0.291   0.291   1.150   1.150   1.150   0.858   1.000   1.000   0.884  15.529   0.000   0.000   0.000   0.000   0.000   0.039  61.077  43.004  44.568  79.108   0.000  18.032  61.077  24.972   0.000   0.000   0.581   0.312   0.813   0.039
2016-221  2016-08-08    2016  221  Mon  38    3.660   4.179   4.179   1.139   3.040   0.233   1.000   0.219   0.500   0.133   0.311   0.311   1.142   1.142   1.142   0.831   1.000   1.000   0.867  19.036   0.000   0.000   0.000   0.000   0.000   0.025  61.077  43.004  42.149  74.890   0.000  13.814  61.077  29.190   0.000   0.000   0.679   0.304   0.781   0.025
2016-222  2016-08-09    2016  222  Tue  39    5.277   6.079   6.071   1.743   4.328   0.157   0.995   0.241   0.500   0.148   0.332   0.332   1.152   1.152   1.151   0.820   1.000   1.000   0.852  19.909   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  28.390  68.794   0.000   7.718  61.077  35.286   0.000   0.000   0.821   0.291   0.735   0.013
2016-223  2016-08-10    2016  223  Wed  40    3.554   4.105   4.105   1.253   2.852   0.236   1.000   0.263   0.500   0.163   0.353   0.353   1.155   1.155   1.155   0.803   1.000   1.000   0.837  16.477   0.000   0.000   0.000   6.841   0.000   0.018  61.077  43.004  42.681  71.516   0.000  10.440  61.077  32.564   0.000   0.000   0.757   0.297   0.756   0.018
2016-224  2016-08-11    2016  224  Thu  41    1.980   2.268   2.268   0.738   1.529   0.309   1.000   0.284   0.500   0.181   0.373   0.373   1.145   1.145   1.145   0.772   1.000   1.000   0.819   0.000   0.018  32.564   0.000  13.706   0.000   3.141  61.077  43.004  55.988 115.501  11.421  43.004  61.077   0.000   0.000   0.000   0.000   0.385   1.000   3.141
2016-225  2016-08-12    2016  225  Fri  42    2.547   2.833   2.833   0.999   1.834   0.287   1.000   0.304   0.500   0.204   0.392   0.392   1.113   1.113   1.113   0.720   1.000   1.000   0.796   0.000   3.141   0.000   0.000   5.812   0.000   3.141  61.077  43.004  51.892 115.338  11.258  43.004  61.077   0.000   0.000   0.000   0.000   0.385   1.000   3.141
2016-226  2016-08-13    2016  226  Sat  43    4.170   4.619   4.619   1.716   2.903   0.215   1.000   0.325   0.500   0.221   0.412   0.412   1.108   1.108   1.108   0.696   1.000   1.000   0.779   3.727   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.965 107.579   3.498  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
2016-227  2016-08-14    2016  227  Sun  44    3.932   4.351   4.351   1.694   2.657   0.226   1.000   0.345   0.500   0.238   0.431   0.431   1.107   1.107   1.107   0.676   1.000   1.000   0.762   7.212   0.000   0.000   0.000   0.000   0.000   0.468  61.077  43.004  40.904 100.087   0.000  39.010  61.077   3.994   0.000   0.000   0.093   0.354   0.970   0.468
2016-228  2016-08-15    2016  228  Mon  45    5.404   6.141   6.141   2.438   3.704   0.154   1.000   0.366   0.500   0.246   0.451   0.451   1.136   1.136   1.136   0.685   1.000   1.000   0.754  12.122   0.000   0.000   0.000   0.000   0.000   0.183  61.077  43.004  27.940  93.477   0.000  32.401  61.077  10.603   0.000   0.000   0.247   0.341   0.921   0.183
2016-229  2016-08-16    2016  229  Tue  46    6.303   7.178   7.178   2.971   4.207   0.113   1.000   0.388   0.500   0.261   0.471   0.471   1.139   1.139   1.139   0.667   1.000   1.000   0.739  17.818   0.000   0.000   0.000   0.000   0.000   0.080  61.077  43.004  20.433  86.116   0.000  25.039  61.077  17.965   0.000   0.000   0.418   0.326   0.865   0.080
2016-230  2016-08-17    2016  230  Wed  47    4.533   5.069   5.069   2.227   2.842   0.197   1.000   0.408   0.500   0.285   0.491   0.491   1.118   1.118   1.118   0.627   1.000   1.000   0.715  19.909   0.000   0.000   0.000   0.000   0.000   0.047  61.077  43.004  35.703  80.966   0.000  19.890  61.077  23.114   0.000   0.000   0.537   0.316   0.827   0.047
2016-231  2016-08-18    2016  231  Thu  48    3.360   3.735   3.735   1.716   2.019   0.251   1.000   0.429   0.500   0.304   0.511   0.511   1.112   1.112   1.112   0.601   1.000   1.000   0.696  19.909   0.000   0.000   0.000   0.000   0.000   0.032  61.077  43.004  45.364  77.185   0.000  16.108  61.077  26.896   0.000   0.000   0.625   0.308   0.798   0.032
2016-232  2016-08-19    2016  232  Fri  49    5.272   5.856   5.856   2.796   3.060   0.166   1.000   0.450   0.500   0.322   0.530   0.530   1.111   1.111   1.111   0.580   1.000   1.000   0.678  15.910   0.000   0.000   0.000   8.509   0.000   0.042  61.077  43.004  30.002  79.805   0.000  18.729  61.077  24.275   0.000   0.000   0.564   0.313   0.818   0.042
2016-233  2016-08-20    2016  233  Sat  50    3.322   3.758   3.758   1.829   1.929   0.250   1.000   0.471   0.500   0.331   0.551   0.551   1.131   1.131   1.131   0.581   1.000   1.000   0.669  18.792   0.000   0.000   0.000   0.000   0.000   0.028  61.077  43.004  45.197  76.006   0.000  14.929  61.077  28.075   0.000   0.000   0.653   0.306   0.790   0.028
2016-234  2016-08-21    2016  234  Sun  51    4.897   5.507   5.507   2.795   2.712   0.180   1.000   0.492   0.500   0.351   0.571   0.571   1.125   1.125   1.125   0.554   1.000   1.000   0.649  19.909   0.000   0.000   0.000   0.000   0.000   0.016  61.077  43.004  32.534  70.470   0.000   9.394  61.077  33.610   0.000   0.000   0.782   0.295   0.748   0.016
2016-235  2016-08-22    2016  235  Mon  52    5.151   5.802   5.743   2.985   2.758   0.168   0.981   0.513   0.500   0.368   0.591   0.591   1.126   1.126   1.115   0.535   1.000   1.000   0.632   0.000   0.016  33.610   0.000   0.000   0.000   0.350  61.077  43.004  30.396  98.322   0.000  37.245  61.077   5.759   0.000   0.000   0.134   0.351   0.957   0.350
2016-236  2016-08-23    2016  236  Tue  53    4.628   5.099   5.099   2.826   2.274   0.196   1.000   0.534   0.500   0.399   0.610   0.610   1.102   1.102   1.102   0.491   1.000   1.000   0.601   3.781   0.000   0.000   0.000   0.000   0.000   0.170  61.077  43.004  35.484  92.872   0.000  31.795  61.077  11.209   0.000   0.000   0.261   0.340   0.916   0.170
2016-237  2016-08-24    2016  237  Wed  54    3.449   3.936   3.936   2.177   1.759   0.243   1.000   0.555   0.500   0.399   0.631   0.631   1.141   1.141   1.141   0.510   1.000   1.000   0.601   6.706   0.000   0.000   0.000   0.000   0.000   0.107  61.077  43.004  43.910  88.765   0.000  27.689  61.077  15.315   0.000   0.000   0.356   0.331   0.885   0.107
2016-238  2016-08-25    2016  238  Thu  55    4.729   5.249   5.249   3.078   2.171   0.190   1.000   0.576   0.500   0.433   0.651   0.651   1.110   1.110   1.110   0.459   1.000   1.000   0.567  10.532   0.000   0.000   0.000   0.000   0.000   0.060  61.077  43.004  34.403  83.410   0.000  22.333  61.077  20.671   0.000   0.000   0.481   0.321   0.845   0.060
2016-239  2016-08-26    2016  239  Fri  56    4.917   5.451   5.451   3.298   2.154   0.182   1.000   0.597   0.500   0.453   0.671   0.671   1.109   1.109   1.109   0.438   1.000   1.000   0.547  14.467   0.000   0.000   0.000   0.000   0.000   0.034  61.077  43.004  32.935  77.898   0.000  16.822  61.077  26.182   0.000   0.000   0.609   0.310   0.804   0.034
2016-240  2016-08-27    2016  240  Sat  57    4.063   4.549   4.549   2.806   1.743   0.218   1.000   0.618   0.500   0.466   0.691   0.691   1.120   1.120   1.120   0.429   1.000   1.000   0.534  17.728   0.000   0.000   0.000   0.000   0.000   0.021  61.077  43.004  39.470  73.315   0.000  12.238  61.077  30.766   0.000   0.000   0.715   0.301   0.769   0.021
2016-241  2016-08-28    2016  241  Sun  58    5.048   5.580   5.580   3.587   1.994   0.177   1.000   0.639   0.500   0.495   0.711   0.711   1.105   1.105   1.105   0.395   1.000   1.000   0.505  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  32.004  67.713   0.000   6.637  61.077  36.367   0.000   0.000   0.846   0.289   0.727   0.012
2016-242  2016-08-29    2016  242  Mon  59    1.925   2.131   2.131   1.406   0.724   0.315   1.000   0.659   0.500   0.515   0.730   0.730   1.107   1.107   1.107   0.376   1.000   1.000   0.485   7.409   0.000   0.000   0.000  13.993   0.000   0.041  61.077  43.004  56.981  79.563   0.000  18.487  61.077  24.517   0.000   0.000   0.570   0.313   0.816   0.041
2016-243  2016-08-30    2016  243  Tue  60    3.211   3.488   3.488   2.407   1.081   0.260   1.000   0.680   0.500   0.550   0.750   0.750   1.086   1.086   1.086   0.337   1.000   1.000   0.450   2.114   0.041   0.000   0.000   7.740   0.000   0.063  61.077  43.004  47.151  83.775   0.000  22.698  61.077  20.306   0.000   0.000   0.472   0.321   0.848   0.063
2016-244  2016-08-31    2016  244  Wed  61    2.996   3.347   3.347   2.306   1.041   0.266   1.000   0.701   0.500   0.550   0.770   0.770   1.117   1.117   1.117   0.347   1.000   1.000   0.450   0.000   0.063   0.000   0.000   6.623   0.000   0.088  61.077  43.004  48.173  86.987   0.000  25.911  61.077  17.093   0.000   0.000   0.397   0.328   0.872   0.088
2016-245  2016-09-01    2016  245  Thu  62    2.669   2.915   2.915   2.107   0.808   0.283   1.000   0.721   0.500   0.590   0.789   0.789   1.092   1.092   1.092   0.303   1.000   1.000   0.410   0.000   0.088   0.000   0.000   2.780   0.000   0.086  61.077  43.004  51.300  86.764   0.000  25.688  61.077  17.316   0.000   0.000   0.403   0.327   0.870   0.086
2016-246  2016-09-02    2016  246  Fri  63    4.558   5.233   5.233   3.693   1.540   0.191   1.000   0.743   0.500   0.590   0.810   0.810   1.148   1.148   1.148   0.338   1.000   1.000   0.410   3.756   0.000   0.000   0.000   0.000   0.000   0.049  61.077  43.004  34.520  81.446   0.000  20.369  61.077  22.635   0.000   0.000   0.526   0.317   0.830   0.049
2016-247  2016-09-03    2016  247  Sat  64    5.320   6.095   6.095   4.421   1.675   0.156   1.000   0.765   0.500   0.591   0.831   0.831   1.146   1.146   1.146   0.315   1.000   1.000   0.409   7.854   0.000   0.000   0.000   0.000   0.000   0.026  61.077  43.004  28.272  75.301   0.000  14.224  61.077  28.780   0.000   0.000   0.669   0.304   0.784   0.026
2016-248  2016-09-04    2016  248  Sun  65    5.212   5.919   5.919   4.439   1.480   0.163   1.000   0.787   0.500   0.623   0.852   0.852   1.136   1.136   1.136   0.284   1.000   1.000   0.377  11.778   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  29.549  69.356   0.000   8.279  61.077  34.725   0.000   0.000   0.807   0.293   0.740   0.014
2016-249  2016-09-05    2016  249  Mon  66    5.076   5.780   5.667   4.316   1.351   0.169   0.975   0.809   0.500   0.644   0.872   0.872   1.139   1.139   1.116   0.266   1.000   1.000   0.356   0.000   0.014  34.725   0.000   0.000   0.000   0.355  61.077  43.004  30.556  98.399   0.000  37.323  61.077   5.681   0.000   0.000   0.132   0.351   0.957   0.355
2016-250  2016-09-06    2016  250  Tue  67    5.376   6.120   6.120   4.802   1.318   0.155   1.000   0.830   0.500   0.668   0.893   0.893   1.138   1.138   1.138   0.245   1.000   1.000   0.332   3.970   0.000   0.000   0.000   0.000   0.000   0.153  61.077  43.004  28.093  91.924   0.000  30.848  61.077  12.156   0.000   0.000   0.283   0.338   0.909   0.153
2016-251  2016-09-07    2016  251  Wed  68    5.088   5.728   5.728   4.649   1.079   0.171   1.000   0.852   0.500   0.705   0.914   0.914   1.126   1.126   1.126   0.212   1.000   1.000   0.295   7.630   0.000   0.000   0.000   0.000   0.000   0.080  61.077  43.004  30.931  86.044   0.000  24.967  61.077  18.037   0.000   0.000   0.419   0.326   0.865   0.080
2016-252  2016-09-08    2016  252  Thu  69    5.138   5.779   5.779   4.799   0.979   0.169   1.000   0.873   0.500   0.732   0.934   0.934   1.125   1.125   1.125   0.191   1.000   1.000   0.268  11.277   0.000   0.000   0.000   0.000   0.000   0.043  61.077  43.004  30.566  80.185   0.000  19.109  61.077  23.895   0.000   0.000   0.556   0.314   0.821   0.043
2016-253  2016-09-09    2016  253  Fri  70    5.178   5.809   5.809   4.942   0.867   0.168   1.000   0.895   0.500   0.761   0.954   0.954   1.122   1.122   1.122   0.167   1.000   1.000   0.239  14.898   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  30.348  74.333   0.000  13.257  61.077  29.747   0.000   0.000   0.692   0.303   0.777   0.024
2016-254  2016-09-10    2016  254  Sat  71    5.296   5.927   5.919   5.155   0.764   0.163   0.999   0.916   0.500   0.790   0.975   0.975   1.119   1.119   1.118   0.144   1.000   1.000   0.210  18.546   0.000   0.000   0.000   0.000   0.000   0.013  61.077  43.004  29.493  68.390   0.000   7.314  61.077  35.690   0.000   0.000   0.830   0.291   0.732   0.013
