************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:21
Simulation start date: 2006-11-08
Simulation end date: 2007-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2006 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2006-322  2006-11-18    2006  322  Sat  10    3.813   0.856   0.856   0.572   0.284   0.716   1.000   0.050   0.422   0.000   0.150   0.150   1.168   0.224   0.224   0.074   0.073   1.000   1.000  19.176   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  36.916   6.635   0.000   0.000   0.000   0.000  17.796   0.345   0.000   0.170   0.279   0.000
2006-323  2006-11-19    2006  323  Sun  11    4.417   0.903   0.903   0.663   0.241   0.714   1.000   0.050   0.444   0.000   0.150   0.150   1.185   0.205   0.205   0.055   0.053   1.000   1.000  19.417   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  38.756   5.732   0.000   0.000   0.000   0.000  18.699   0.344   0.000   0.167   0.268   0.000
2006-324  2006-11-20    2006  324  Mon  12    4.900   0.915   0.915   0.735   0.180   0.713   1.000   0.050   0.467   0.000   0.150   0.150   1.186   0.187   0.187   0.037   0.035   1.000   1.000  19.597   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  40.668   4.817   0.000   0.000   0.000   0.000  19.614   0.344   0.000   0.164   0.258   0.000
2006-325  2006-11-21    2006  325  Tue  13    4.204   0.727   0.727   0.631   0.096   0.721   1.000   0.050   0.489   0.000   0.150   0.150   1.171   0.173   0.173   0.023   0.022   1.000   1.000  19.693   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.053   4.090   0.000   0.000   0.000   0.000  20.341   0.341   0.000   0.162   0.251   0.000
2006-326  2006-11-22    2006  326  Wed  14    2.391   0.396   0.396   0.359   0.038   0.734   1.000   0.050   0.511   0.000   0.150   0.150   1.160   0.166   0.166   0.016   0.016   1.000   1.000  19.731   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.836   3.694   0.000   0.000   0.000   0.000  20.737   0.332   0.000   0.161   0.247   0.000
2006-327  2006-11-23    2006  327  Thu  15    3.184   0.519   0.519   0.478   0.042   0.729   1.000   0.050   0.533   0.000   0.150   0.150   1.166   0.163   0.163   0.013   0.013   1.000   1.000  19.772   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.508   3.175   0.000   0.000   0.000   0.000  21.256   0.326   0.000   0.160   0.242   0.000
2006-328  2006-11-24    2006  328  Fri  16    3.272   0.618   0.618   0.586   0.032   0.725   1.000   0.082   0.556   0.025   0.179   0.179   1.166   0.189   0.189   0.010   0.010   1.000   0.975  19.805   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.219   2.556   0.000   0.000   0.000   0.000  21.874   0.322   0.000   0.158   0.237   0.000
2006-329  2006-11-25    2006  329  Sat  17    3.660   0.796   0.796   0.769   0.027   0.718   1.000   0.116   0.578   0.049   0.210   0.210   1.187   0.217   0.217   0.007   0.008   1.000   0.951  19.833   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.687   1.761   0.000   0.000   0.000   0.000  22.670   0.321   0.000   0.157   0.231   0.000
2006-330  2006-11-26    2006  330  Sun  18    3.932   0.971   0.971   0.950   0.021   0.711   1.000   0.151   0.600   0.073   0.242   0.242   1.199   0.247   0.247   0.005   0.005   1.000   0.927  19.855   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.122   0.790   0.000   0.000   0.000   0.000  23.641   0.323   0.000   0.155   0.225   0.000
2006-331  2006-11-27    2006  331  Mon  19    2.784   0.766   0.766   0.756   0.010   0.719   1.000   0.184   0.622   0.098   0.272   0.272   1.171   0.275   0.275   0.003   0.004   1.000   0.902  19.866   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.676   0.023   0.000   0.000   0.000   0.000  24.407   0.321   0.000   0.154   0.220   0.000
2006-332  2006-11-28    2006  332  Tue  20    3.255   0.993   0.993   0.984   0.009   0.710   1.000   0.218   0.644   0.120   0.302   0.302   1.181   0.305   0.305   0.003   0.003   1.000   0.880  19.876   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.914   0.000   0.000   0.000   0.000   0.000  25.400   0.323   0.000   0.154   0.220   0.000
2006-333  2006-11-29    2006  333  Wed  21    4.002   1.343   1.343   1.335   0.008   0.696   1.000   0.253   0.667   0.141   0.334   0.334   1.194   0.336   0.336   0.002   0.002   1.000   0.859  19.886   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.700   0.000   0.000   0.000   0.000   0.000  26.743   0.328   0.000   0.154   0.220   0.000
2006-334  2006-11-30    2006  334  Thu  22    4.745   1.744   1.744   1.737   0.007   0.680   1.000   0.289   0.689   0.161   0.366   0.366   1.216   0.368   0.368   0.001   0.002   1.000   0.839  19.894   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.241   0.000   0.000   0.000   0.000   0.000  28.488   0.339   0.000   0.154   0.220   0.000
2006-335  2006-12-01    2006  335  Fri  23    5.033   2.012   2.012   2.008   0.005   0.670   1.000   0.325   0.711   0.183   0.399   0.399   1.224   0.400   0.400   0.001   0.001   1.000   0.817  19.899   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  58.156   0.000   0.000   0.000   0.000   0.000  30.500   0.351   0.000   0.154   0.220   0.000
2006-336  2006-12-02    2006  336  Sat  24    4.523   1.951   1.951   1.949   0.002   0.672   1.000   0.360   0.733   0.209   0.431   0.431   1.206   0.431   0.431   0.001   0.001   1.000   0.791  19.903   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.192   0.000   0.000   0.000   0.000   0.000  32.451   0.362   0.000   0.154   0.220   0.000
2006-337  2006-12-03    2006  337  Sun  25    3.401   1.568   1.568   1.567   0.001   0.687   1.000   0.393   0.756   0.245   0.461   0.461   1.157   0.461   0.461   0.000   0.000   1.000   0.755  19.904   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.433   0.000   0.000   0.000   0.000   0.000  34.019   0.369   0.000   0.154   0.220   0.000
2006-338  2006-12-04    2006  338  Mon  26    1.978   0.966   0.966   0.966   0.000   0.711   1.000   0.424   0.778   0.283   0.488   0.488   1.110   0.488   0.488   0.000   0.000   1.000   0.717  19.905   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  67.584   0.000   0.000   0.000   0.000   0.000  34.985   0.368   0.000   0.154   0.220   0.000
2006-339  2006-12-05    2006  339  Tue  27    2.436   1.261   1.261   1.260   0.000   0.700   1.000   0.456   0.800   0.295   0.517   0.517   1.142   0.518   0.518   0.000   0.000   1.000   0.705  19.905   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.363   0.000   0.000   0.000   0.000   0.000  36.246   0.371   0.000   0.154   0.220   0.000
2006-340  2006-12-06    2006  340  Wed  28    2.386   1.302   1.302   1.302   0.000   0.698   1.000   0.487   0.822   0.329   0.546   0.546   1.118   0.546   0.546   0.000   0.000   1.000   0.671  19.906   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  70.097   0.000   0.000   0.000   0.000   0.000  37.548   0.374   0.000   0.154   0.220   0.000
2006-341  2006-12-07    2006  341  Thu  29    2.648   1.521   1.521   1.520   0.000   0.689   1.000   0.519   0.844   0.349   0.574   0.574   1.127   0.574   0.574   0.000   0.000   1.000   0.651  19.907   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  71.089   0.000   0.000   0.000   0.000   0.000  39.069   0.379   0.000   0.154   0.220   0.000
2006-342  2006-12-08    2006  342  Fri  30    2.536   1.532   1.532   1.531   0.000   0.689   1.000   0.552   0.867   0.365   0.604   0.604   1.149   0.604   0.604   0.000   0.000   1.000   0.635  19.907   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  72.913   0.000   0.000   0.000   0.000   0.000  40.601   0.384   0.000   0.154   0.220   0.000
2006-343  2006-12-09    2006  343  Sat  31    2.336   1.478   1.478   1.478   0.000   0.691   1.000   0.584   0.889   0.400   0.633   0.633   1.132   0.633   0.633   0.000   0.000   1.000   0.600  19.907   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.016   0.000   0.000   0.000   0.000   0.000  42.079   0.388   0.000   0.154   0.220   0.000
2006-344  2006-12-10    2006  344  Sun  32    1.987   1.312   1.312   1.312   0.000   0.698   1.000   0.614   0.911   0.442   0.661   0.661   1.104   0.661   0.661   0.000   0.000   1.000   0.558  19.907   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  77.628   0.000   0.000   0.000   0.000   0.000  43.391   0.390   0.000   0.154   0.220   0.000
2006-345  2006-12-11    2006  345  Mon  33    2.101   1.448   1.448   1.448   0.000   0.692   1.000   0.646   0.933   0.463   0.689   0.689   1.115   0.689   0.689   0.000   0.000   1.000   0.537  19.908   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  78.904   0.000   0.000   0.000   0.000   0.000  44.839   0.393   0.000   0.154   0.220   0.000
2006-346  2006-12-12    2006  346  Tue  34    2.448   1.759   1.759   1.759   0.000   0.680   1.000   0.678   0.956   0.474   0.718   0.718   1.142   0.718   0.718   0.000   0.000   1.000   0.526  19.908   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  79.330   0.000   0.000   0.000   0.000   0.000  46.598   0.399   0.000   0.154   0.220   0.000
2006-347  2006-12-13    2006  347  Wed  35    3.225   2.417   2.417   2.417   0.000   0.653   1.000   0.713   0.978   0.478   0.749   0.749   1.183   0.749   0.749   0.000   0.000   1.000   0.522  19.908   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.033   0.000   0.000   0.000   0.000   0.000  49.015   0.410   0.000   0.154   0.220   0.000
2006-348  2006-12-14    2006  348  Thu  36    4.273   3.341   3.341   3.341   0.000   0.616   1.000   0.748   1.000   0.486   0.782   0.782   1.218   0.782   0.782   0.000   0.000   1.000   0.514  19.908   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  75.290   0.000   0.000   0.000   0.000   0.000  52.356   0.429   0.000   0.154   0.220   0.000
2006-349  2006-12-15    2006  349  Fri  37    4.449   3.623   3.623   3.623   0.000   0.605   1.000   0.784   1.022   0.513   0.814   0.814   1.222   0.814   0.814   0.000   0.000   1.000   0.487  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  75.556   0.000   0.000   0.000   0.000   0.000  55.979   0.448   0.000   0.154   0.220   0.000
2006-350  2006-12-16    2006  350  Sat  38    4.323   3.657   3.657   3.657   0.000   0.604   1.000   0.819   1.044   0.558   0.846   0.846   1.203   0.846   0.846   0.000   0.000   1.000   0.442  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  77.022   0.000   0.000   0.000   0.000   0.000  59.636   0.467   0.000   0.154   0.220   0.000
2006-351  2006-12-17    2006  351  Sun  39    3.772   3.309   3.309   3.309   0.000   0.618   1.000   0.854   1.067   0.603   0.877   0.877   1.186   0.877   0.877   0.000   0.000   1.000   0.397  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  80.477   0.000   0.000   0.000   0.000   0.000  62.945   0.483   0.000   0.154   0.220   0.000
2006-352  2006-12-18    2006  352  Mon  40    3.219   2.923   2.923   2.923   0.000   0.633   1.000   0.888   1.089   0.647   0.908   0.908   1.175   0.908   0.908   0.000   0.000   1.000   0.353  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  84.207   0.000   0.000   0.000   0.000   0.000  65.867   0.495   0.000   0.154   0.220   0.000
2006-353  2006-12-19    2006  353  Tue  41    2.575   2.412   2.412   2.412   0.000   0.654   1.000   0.920   1.111   0.733   0.937   0.937   1.124   0.937   0.937   0.000   0.000   1.000   0.267  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  88.697   0.000   0.000   0.000   0.000   0.000  68.280   0.503   0.000   0.154   0.220   0.000
2006-354  2006-12-20    2006  354  Wed  42    2.429   2.346   2.346   2.346   0.000   0.656   1.000   0.952   1.133   0.774   0.966   0.966   1.120   0.966   0.966   0.000   0.000   1.000   0.226   0.000   0.000  68.280   0.000   0.000   0.000   0.000 138.440   0.000  90.840  65.934   0.000   0.000   0.000   0.000   2.346   0.017   0.000   0.212   0.438   0.001
2006-355  2006-12-21    2006  355  Thu  43    2.438   2.694   2.694   2.424   0.270   0.642   1.000   0.983   1.156   0.832   0.994   0.994   1.105   1.105   1.105   0.111   1.000   1.000   0.168   1.608   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  90.652  63.240   0.000   0.000   0.000   0.000   5.040   0.036   0.000   0.209   0.425   0.001
2006-356  2006-12-22    2006  356  Fri  44    2.795   3.128   3.128   2.860   0.268   0.625   1.000   1.015   1.178   0.855   1.023   1.023   1.119   1.119   1.119   0.096   1.000   1.000   0.145   3.452   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  89.902  60.112   0.000   0.000   0.000   0.000   8.168   0.057   0.000   0.205   0.411   0.001
2006-357  2006-12-23    2006  357  Sat  45    2.937   3.431   3.431   3.094   0.337   0.613   1.000   1.049   1.200   0.855   1.054   1.054   1.169   1.169   1.169   0.115   1.000   1.000   0.145   5.772   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.818  56.680   0.000   0.000   0.000   0.000  11.600   0.079   0.000   0.201   0.397   0.000
2006-358  2006-12-24    2006  358  Sun  46    2.805   3.240   3.240   2.958   0.282   0.620   1.000   1.050   1.200   0.855   1.055   1.055   1.155   1.155   1.155   0.101   1.000   1.000   0.145   7.714   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.939  53.440   0.000   0.000   0.000   0.000  14.840   0.101   0.000   0.198   0.387   0.000
2006-359  2006-12-25    2006  359  Mon  47    2.968   3.406   3.406   3.145   0.262   0.614   1.000   1.055   1.200   0.855   1.059   1.059   1.160   1.147   1.147   0.088   0.877   1.000   0.145   9.515   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.966  50.034   0.000   0.000   0.000   0.000  18.246   0.124   0.000   0.196   0.376   0.000
2006-360  2006-12-26    2006  360  Tue  48    1.400   1.512   1.512   1.406   0.106   0.690   1.000   1.055   1.200   0.855   1.005   1.005   1.106   1.080   1.080   0.076   0.747   1.000   0.145  10.243   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.072  48.522   0.000   0.000   0.000   0.000  19.758   0.135   0.000   0.194   0.371   0.000
2006-361  2006-12-27    2006  361  Wed  49    2.761   3.117   3.117   2.924   0.193   0.625   1.000   1.055   1.200   0.855   1.059   1.059   1.159   1.129   1.129   0.070   0.695   1.000   0.145  11.571   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.664  45.405   0.000   0.000   0.000   0.000  22.875   0.156   0.000   0.192   0.362   0.000
2006-362  2006-12-28    2006  362  Thu  50    2.640   2.981   2.981   2.822   0.159   0.631   1.000   1.066   1.200   0.855   1.069   1.069   1.169   1.129   1.129   0.060   0.600   1.000   0.145  12.663   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.460  42.424   0.000   0.000   0.000   0.000  25.856   0.176   0.000   0.189   0.352   0.000
2006-363  2006-12-29    2006  363  Fri  51    2.300   2.538   2.538   2.418   0.120   0.648   1.000   1.066   1.200   0.855   1.051   1.051   1.152   1.103   1.103   0.052   0.521   1.000   0.145  13.492   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.054  39.886   0.000   0.000   0.000   0.000  28.394   0.194   0.000   0.187   0.344   0.000
2006-364  2006-12-30    2006  364  Sat  52    2.191   2.379   2.379   2.278   0.102   0.655   1.000   1.066   1.200   0.855   1.040   1.040   1.140   1.086   1.086   0.046   0.461   1.000   0.145  14.192   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.987  37.507   0.000   0.000   0.000   0.000  30.773   0.210   0.000   0.185   0.337   0.000
2006-365  2006-12-31    2006  365  Sun  53    1.833   1.908   1.908   1.832   0.076   0.674   1.000   1.066   1.200   0.855   0.999   0.999   1.100   1.041   1.041   0.041   0.411   1.000   0.145  14.715   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.750  35.599   0.000   0.000   0.000   0.000  32.681   0.223   0.000   0.184   0.331   0.000
2007-001  2007-01-01    2007  001  Mon  54    2.029   2.159   2.159   2.083   0.076   0.664   1.000   1.066   1.200   0.855   1.026   1.026   1.127   1.064   1.064   0.038   0.373   1.000   0.145  15.240   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.280  33.440   0.000   0.000   0.000   0.000  34.840   0.238   0.000   0.182   0.324   0.000
2007-002  2007-01-02    2007  002  Tue  55    2.597   2.895   2.895   2.807   0.087   0.634   1.000   1.079   1.200   0.855   1.081   1.081   1.181   1.115   1.115   0.034   0.336   1.000   0.145  15.841   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.965  30.545   0.000   0.000   0.000   0.000  37.735   0.257   0.000   0.179   0.315   0.000
2007-003  2007-01-03    2007  003  Wed  56    3.516   4.120   4.120   4.017   0.103   0.585   1.000   1.147   1.200   0.859   1.142   1.142   1.243   1.172   1.172   0.029   0.292   1.000   0.141  16.575   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.781  26.425   0.000   0.000   0.000   0.000  41.855   0.286   0.000   0.176   0.302   0.000
2007-004  2007-01-04    2007  004  Thu  57    3.508   4.107   4.107   4.022   0.085   0.586   1.000   1.152   1.200   0.859   1.147   1.147   1.247   1.171   1.171   0.024   0.240   1.000   0.141  17.177   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.859  22.318   0.000   0.000   0.000   0.000  45.962   0.314   0.000   0.172   0.290   0.000
2007-005  2007-01-05    2007  005  Fri  58    3.329   3.867   3.867   3.801   0.066   0.595   1.000   1.152   1.200   0.859   1.142   1.142   1.242   1.161   1.161   0.020   0.196   1.000   0.141  17.644   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.266  18.452   0.000   0.000   0.000   0.000  49.828   0.340   0.000   0.169   0.277   0.000
2007-006  2007-01-06    2007  006  Sat  59    2.985   3.395   3.395   3.346   0.049   0.614   1.000   1.152   1.200   0.859   1.121   1.121   1.222   1.138   1.138   0.016   0.163   1.000   0.141  17.991   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.030  15.056   0.000   0.000   0.000   0.000  53.224   0.363   0.000   0.166   0.267   0.000
2007-007  2007-01-07    2007  007  Sun  60    2.766   3.106   3.106   3.067   0.038   0.626   1.000   1.152   1.200   0.859   1.109   1.109   1.209   1.123   1.123   0.014   0.138   1.000   0.141  18.262   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.728  11.951   0.000   0.000   0.000   0.000  56.329   0.384   0.000   0.164   0.257   0.000
2007-008  2007-01-08    2007  008  Mon  61    2.468   2.711   2.711   2.682   0.029   0.642   1.000   1.152   1.200   0.859   1.086   1.086   1.186   1.098   1.098   0.012   0.118   1.000   0.141  18.470   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.043   9.240   0.000   0.000   0.000   0.000  59.040   0.403   0.000   0.162   0.249   0.000
2007-009  2007-01-09    2007  009  Tue  62    2.223   2.365   2.365   2.342   0.023   0.655   1.000   1.152   1.200   0.859   1.053   1.053   1.153   1.064   1.064   0.010   0.103   1.000   0.141  18.632   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.071   6.875   0.000   0.000   0.000   0.000  61.405   0.419   0.000   0.160   0.241   0.000
2007-010  2007-01-10    2007  010  Wed  63    2.828   3.126   3.126   3.100   0.026   0.625   1.000   1.152   1.200   0.859   1.096   1.096   1.196   1.105   1.105   0.009   0.092   1.000   0.141  18.817   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.610   3.749   0.000   0.000   0.000   0.000  64.531   0.440   0.000   0.157   0.232   0.000
2007-011  2007-01-11    2007  011  Thu  64    2.653   2.908   2.908   2.887   0.021   0.634   1.000   1.152   1.200   0.859   1.088   1.088   1.188   1.096   1.096   0.008   0.079   1.000   0.141  18.965   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.887   0.841   0.000   0.000   0.000   0.000  67.439   0.460   0.000   0.155   0.222   0.000
2007-012  2007-01-12    2007  012  Fri  65    3.043   3.397   3.397   3.376   0.021   0.614   1.000   1.152   1.200   0.859   1.110   1.110   1.210   1.116   1.116   0.007   0.068   1.000   0.141  19.112   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.020   0.000   0.000   0.000   0.000   0.000  70.836   0.483   0.000   0.154   0.220   0.000
2007-013  2007-01-13    2007  013  Sat  66    3.654   4.162   4.162   4.141   0.021   0.584   1.000   1.152   1.200   0.859   1.133   1.133   1.234   1.139   1.139   0.006   0.057   1.000   0.141  19.261   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.532   0.000   0.000   0.000   0.000   0.000  74.998   0.512   0.000   0.154   0.220   0.000
2007-014  2007-01-14    2007  014  Sun  67    3.344   3.756   3.756   3.740   0.016   0.600   1.000   1.152   1.200   0.859   1.118   1.118   1.219   1.123   1.123   0.005   0.047   1.000   0.141   0.000   0.000  74.998   0.000   0.000   0.000   0.000 146.584   0.000  87.918  71.243   0.000   0.000   0.000   0.000   3.756   0.026   0.000   0.213   0.442   0.001
2007-015  2007-01-15    2007  015  Mon  68    3.310   3.993   3.993   3.662   0.331   0.590   1.000   1.152   1.200   0.859   1.106   1.106   1.206   1.206   1.206   0.100   1.000   1.000   0.141   2.355   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.523  67.249   0.000   0.000   0.000   0.000   7.749   0.053   0.000   0.210   0.430   0.001
2007-016  2007-01-16    2007  016  Tue  69    3.500   4.210   4.210   3.859   0.350   0.582   1.000   1.152   1.200   0.859   1.103   1.103   1.203   1.203   1.203   0.100   1.000   1.000   0.141   4.844   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.255  63.040   0.000   0.000   0.000   0.000  11.958   0.082   0.000   0.206   0.417   0.001
2007-017  2007-01-17    2007  017  Wed  70    4.129   5.047   5.047   4.633   0.414   0.548   1.000   1.152   1.200   0.859   1.122   1.122   1.222   1.222   1.222   0.100   1.000   1.000   0.141   7.789   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.346  57.993   0.000   0.000   0.000   0.000  17.005   0.116   0.000   0.202   0.401   0.000
2007-018  2007-01-18    2007  018  Thu  71    3.532   4.147   4.147   3.840   0.307   0.584   1.000   1.152   1.200   0.859   1.087   1.087   1.187   1.174   1.174   0.087   0.871   1.000   0.141   9.973   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.623  53.846   0.000   0.000   0.000   0.000  21.152   0.144   0.000   0.199   0.388   0.000
