************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:24
Simulation start date: 2016-11-08
Simulation end date: 2017-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2016 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2016-323  2016-11-18    2016  323  Fri  10    4.178   0.931   0.931   0.627   0.305   0.713   1.000   0.050   0.422   0.000   0.150   0.150   1.172   0.223   0.223   0.073   0.071   1.000   1.000  19.221   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  36.760   3.957   0.000   0.000   0.000   0.000  20.474   0.397   0.000   0.163   0.255   0.000
2016-324  2016-11-19    2016  324  Sat  11    3.118   0.623   0.623   0.468   0.155   0.725   1.000   0.050   0.444   0.000   0.150   0.150   1.154   0.200   0.200   0.050   0.049   1.000   1.000  19.376   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.366   3.334   0.000   0.000   0.000   0.000  21.097   0.389   0.000   0.161   0.248   0.000
2016-325  2016-11-20    2016  325  Sun  12    3.207   0.605   0.605   0.481   0.124   0.726   1.000   0.050   0.467   0.000   0.150   0.150   1.156   0.189   0.189   0.039   0.038   1.000   1.000  19.500   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.374   2.729   0.000   0.000   0.000   0.000  21.701   0.381   0.000   0.160   0.242   0.000
2016-326  2016-11-21    2016  326  Mon  13    3.620   0.651   0.651   0.543   0.108   0.724   1.000   0.050   0.489   0.000   0.150   0.150   1.161   0.180   0.180   0.030   0.029   1.000   1.000  19.607   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.235   2.079   0.000   0.000   0.000   0.000  22.352   0.374   0.000   0.158   0.236   0.000
2016-327  2016-11-22    2016  327  Tue  14    4.461   0.768   0.768   0.669   0.099   0.719   1.000   0.050   0.511   0.000   0.150   0.150   1.169   0.172   0.172   0.022   0.022   1.000   1.000  19.706   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  44.908   1.311   0.000   0.000   0.000   0.000  23.120   0.370   0.000   0.156   0.229   0.000
2016-328  2016-11-23    2016  328  Wed  15    3.935   0.649   0.649   0.590   0.059   0.724   1.000   0.050   0.533   0.000   0.150   0.150   1.168   0.165   0.165   0.015   0.015   1.000   1.000  19.765   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.171   0.662   0.000   0.000   0.000   0.000  23.769   0.365   0.000   0.155   0.224   0.000
2016-329  2016-11-24    2016  329  Thu  16    4.870   0.927   0.927   0.877   0.050   0.713   1.000   0.083   0.556   0.025   0.180   0.180   1.177   0.190   0.190   0.010   0.010   1.000   0.975  19.816   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.381   0.000   0.000   0.000   0.000   0.000  24.696   0.364   0.000   0.154   0.220   0.000
2016-330  2016-11-25    2016  330  Fri  17    6.563   1.437   1.437   1.393   0.044   0.693   1.000   0.119   0.578   0.050   0.212   0.212   1.210   0.219   0.219   0.007   0.007   1.000   0.950  19.862   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  48.876   0.000   0.000   0.000   0.000   0.000  26.133   0.370   0.000   0.154   0.220   0.000
2016-331  2016-11-26    2016  331  Sat  18    6.102   1.505   1.505   1.485   0.019   0.690   1.000   0.153   0.600   0.075   0.243   0.243   1.191   0.247   0.247   0.003   0.003   1.000   0.925  19.883   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  50.558   0.000   0.000   0.000   0.000   0.000  27.638   0.377   0.000   0.154   0.220   0.000
2016-332  2016-11-27    2016  332  Sun  19    6.039   1.672   1.672   1.661   0.010   0.683   1.000   0.188   0.622   0.097   0.275   0.275   1.200   0.277   0.277   0.002   0.002   1.000   0.903  19.895   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  51.923   0.000   0.000   0.000   0.000   0.000  29.309   0.386   0.000   0.154   0.220   0.000
2016-333  2016-11-28    2016  333  Mon  20    4.715   1.448   1.448   1.444   0.004   0.692   1.000   0.223   0.644   0.122   0.306   0.306   1.188   0.307   0.307   0.001   0.001   1.000   0.878  19.900   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.482   0.000   0.000   0.000   0.000   0.000  30.757   0.391   0.000   0.154   0.220   0.000
2016-334  2016-11-29    2016  334  Tue  21    2.652   0.887   0.887   0.885   0.001   0.715   1.000   0.253   0.667   0.153   0.334   0.334   1.121   0.334   0.334   0.001   0.001   1.000   0.847  19.901   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  58.189   0.000   0.000   0.000   0.000   0.000  31.644   0.389   0.000   0.154   0.220   0.000
2016-335  2016-11-30    2016  335  Wed  22    2.827   1.025   1.025   1.024   0.001   0.709   1.000   0.284   0.689   0.174   0.362   0.362   1.132   0.362   0.362   0.000   0.001   1.000   0.826  19.903   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.663   0.000   0.000   0.000   0.000   0.000  32.668   0.388   0.000   0.154   0.220   0.000
2016-336  2016-12-01    2016  336  Thu  23    2.769   1.081   1.081   1.080   0.001   0.707   1.000   0.315   0.711   0.198   0.390   0.390   1.124   0.390   0.390   0.000   0.000   1.000   0.802  19.904   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.393   0.000   0.000   0.000   0.000   0.000  33.749   0.389   0.000   0.154   0.220   0.000
2016-337  2016-12-02    2016  337  Fri  24    2.991   1.252   1.252   1.251   0.001   0.700   1.000   0.347   0.733   0.219   0.418   0.418   1.129   0.419   0.419   0.000   0.000   1.000   0.781  19.905   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.698   0.000   0.000   0.000   0.000   0.000  35.001   0.391   0.000   0.154   0.220   0.000
2016-338  2016-12-03    2016  338  Sat  25    3.086   1.380   1.380   1.379   0.001   0.695   1.000   0.378   0.756   0.241   0.447   0.447   1.133   0.447   0.447   0.000   0.000   1.000   0.759  19.906   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.127   0.000   0.000   0.000   0.000   0.000  36.381   0.394   0.000   0.154   0.220   0.000
2016-339  2016-12-04    2016  339  Sun  26    3.173   1.509   1.509   1.509   0.000   0.690   1.000   0.410   0.778   0.264   0.476   0.476   1.133   0.476   0.476   0.000   0.000   1.000   0.736  19.907   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.520   0.000   0.000   0.000   0.000   0.000  37.890   0.399   0.000   0.154   0.220   0.000
2016-340  2016-12-05    2016  340  Mon  27    3.349   1.689   1.689   1.689   0.000   0.682   1.000   0.442   0.800   0.288   0.504   0.504   1.133   0.504   0.504   0.000   0.000   1.000   0.712  19.907   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  66.689   0.000   0.000   0.000   0.000   0.000  39.579   0.405   0.000   0.154   0.220   0.000
2016-341  2016-12-06    2016  341  Tue  28    2.493   1.326   1.326   1.326   0.000   0.697   1.000   0.472   0.822   0.323   0.532   0.532   1.103   0.532   0.532   0.000   0.000   1.000   0.677  19.907   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  70.001   0.000   0.000   0.000   0.000   0.000  40.905   0.407   0.000   0.154   0.220   0.000
2016-342  2016-12-07    2016  342  Wed  29    2.193   1.227   1.227   1.227   0.000   0.701   1.000   0.502   0.844   0.349   0.559   0.559   1.099   0.559   0.559   0.000   0.000   1.000   0.651  19.908   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  72.302   0.000   0.000   0.000   0.000   0.000  42.132   0.408   0.000   0.154   0.220   0.000
2016-343  2016-12-08    2016  343  Thu  30    2.005   1.176   1.176   1.176   0.000   0.703   1.000   0.532   0.867   0.377   0.586   0.586   1.093   0.587   0.587   0.000   0.000   1.000   0.623  19.908   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  74.420   0.000   0.000   0.000   0.000   0.000  43.308   0.409   0.000   0.154   0.220   0.000
2016-344  2016-12-09    2016  344  Fri  31    2.451   1.506   1.506   1.506   0.000   0.690   1.000   0.563   0.889   0.397   0.614   0.614   1.106   0.614   0.614   0.000   0.000   1.000   0.603  19.908   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  74.895   0.000   0.000   0.000   0.000   0.000  44.814   0.413   0.000   0.154   0.220   0.000
2016-345  2016-12-10    2016  345  Sat  32    2.630   1.691   1.691   1.691   0.000   0.682   1.000   0.595   0.911   0.414   0.643   0.643   1.122   0.643   0.643   0.000   0.000   1.000   0.586  19.908   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.945   0.000   0.000   0.000   0.000   0.000  46.504   0.418   0.000   0.154   0.220   0.000
2016-346  2016-12-11    2016  346  Sun  33    2.659   1.784   1.784   1.784   0.000   0.679   1.000   0.626   0.933   0.448   0.671   0.671   1.110   0.671   0.671   0.000   0.000   1.000   0.552  19.908   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  77.371   0.000   0.000   0.000   0.000   0.000  48.289   0.424   0.000   0.154   0.220   0.000
2016-347  2016-12-12    2016  347  Mon  34    2.789   1.950   1.950   1.950   0.000   0.672   1.000   0.657   0.956   0.473   0.699   0.699   1.115   0.699   0.699   0.000   0.000   1.000   0.527  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.438   0.000   0.000   0.000   0.000   0.000  50.239   0.430   0.000   0.154   0.220   0.000
2016-348  2016-12-13    2016  348  Tue  35    2.988   2.176   2.176   2.176   0.000   0.663   1.000   0.689   0.978   0.493   0.728   0.728   1.128   0.728   0.728   0.000   0.000   1.000   0.507  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  79.183   0.000   0.000   0.000   0.000   0.000  52.415   0.439   0.000   0.154   0.220   0.000
2016-349  2016-12-14    2016  349  Wed  36    3.107   2.354   2.354   2.354   0.000   0.656   1.000   0.721   1.000   0.517   0.757   0.757   1.137   0.757   0.757   0.000   0.000   1.000   0.483  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  80.115   0.000   0.000   0.000   0.000   0.000  54.768   0.448   0.000   0.154   0.220   0.000
2016-350  2016-12-15    2016  350  Thu  37    3.435   2.706   2.706   2.706   0.000   0.642   1.000   0.755   1.022   0.526   0.788   0.788   1.167   0.788   0.788   0.000   0.000   1.000   0.474  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  80.133   0.000   0.000   0.000   0.000   0.000  57.475   0.460   0.000   0.154   0.220   0.000
2016-351  2016-12-16    2016  351  Fri  38    2.892   2.364   2.364   2.364   0.000   0.655   1.000   0.788   1.044   0.576   0.817   0.817   1.141   0.817   0.817   0.000   0.000   1.000   0.424  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.621   0.000   0.000   0.000   0.000   0.000  59.839   0.469   0.000   0.154   0.220   0.000
2016-352  2016-12-17    2016  352  Sat  39    3.144   2.664   2.664   2.664   0.000   0.643   1.000   0.821   1.067   0.604   0.847   0.847   1.147   0.847   0.847   0.000   0.000   1.000   0.396  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  83.839   0.000   0.000   0.000   0.000   0.000  62.503   0.480   0.000   0.154   0.220   0.000
2016-353  2016-12-18    2016  353  Sun  40    3.092   2.711   2.711   2.711   0.000   0.642   1.000   0.853   1.089   0.639   0.877   0.877   1.145   0.877   0.877   0.000   0.000   1.000   0.361  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  85.334   0.000   0.000   0.000   0.000   0.000  65.214   0.490   0.000   0.154   0.220   0.000
2016-354  2016-12-19    2016  354  Mon  41    3.749   3.402   3.402   3.402   0.000   0.614   1.000   0.887   1.111   0.653   0.907   0.907   1.168   0.907   0.907   0.000   0.000   1.000   0.347  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  83.325   0.000   0.000   0.000   0.000   0.000  68.616   0.506   0.000   0.154   0.220   0.000
2016-355  2016-12-20    2016  355  Tue  42    4.987   4.685   4.685   4.685   0.000   0.563   1.000   0.923   1.133   0.653   0.939   0.939   1.211   0.939   0.939   0.000   0.000   1.000   0.347   0.000   0.000  68.616   0.000   0.000   0.000   0.000 138.440   0.000  77.888  63.931   0.000   0.000   0.000   0.000   4.685   0.034   0.000   0.210   0.431   0.001
2016-356  2016-12-21    2016  356  Wed  43    4.646   5.620   5.620   4.513   1.107   0.525   1.000   0.958   1.156   0.686   0.971   0.971   1.210   1.210   1.210   0.238   1.000   1.000   0.314   3.527   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  74.134  58.311   0.000   0.000   0.000   0.000  10.305   0.073   0.000   0.204   0.409   0.001
2016-357  2016-12-22    2016  357  Thu  44    2.740   3.084   3.084   2.742   0.343   0.627   1.000   0.990   1.178   0.814   1.001   1.001   1.126   1.126   1.126   0.125   1.000   1.000   0.186   5.375   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  90.152  55.227   0.000   0.000   0.000   0.000  13.389   0.093   0.000   0.201   0.396   0.000
2016-358  2016-12-23    2016  358  Fri  45    2.309   2.525   2.525   2.375   0.150   0.649   1.000   1.021   1.200   0.898   1.029   1.029   1.094   1.094   1.094   0.065   1.000   1.000   0.102   6.843   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.133  52.702   0.000   0.000   0.000   0.000  15.914   0.109   0.000   0.198   0.384   0.000
2016-359  2016-12-24    2016  359  Sat  46    2.745   3.061   3.061   2.798   0.262   0.628   1.000   1.021   1.200   0.898   1.019   1.019   1.121   1.115   1.115   0.096   0.939   1.000   0.102   9.409   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.992  49.641   0.000   0.000   0.000   0.000  18.975   0.129   0.000   0.195   0.375   0.000
2016-360  2016-12-25    2016  360  Sun  47    1.313   1.455   1.455   1.354   0.101   0.692   1.000   1.024   1.200   0.898   1.031   1.031   1.133   1.108   1.108   0.077   0.755   1.000   0.102  10.392   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.409  48.187   0.000   0.000   0.000   0.000  20.429   0.139   0.000   0.194   0.370   0.000
2016-361  2016-12-26    2016  361  Mon  48    3.168   3.500   3.500   3.280   0.220   0.610   1.000   1.029   1.200   0.898   1.035   1.035   1.137   1.105   1.105   0.069   0.684   1.000   0.102  12.538   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.417  44.687   0.000   0.000   0.000   0.000  23.929   0.163   0.000   0.191   0.359   0.000
2016-362  2016-12-27    2016  362  Tue  49    3.268   3.630   3.630   3.456   0.174   0.605   1.000   1.053   1.200   0.898   1.057   1.057   1.158   1.111   1.111   0.053   0.530   1.000   0.102  14.241   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.655  41.057   0.000   0.000   0.000   0.000  27.559   0.188   0.000   0.188   0.348   0.000
2016-363  2016-12-28    2016  363  Wed  50    2.859   3.036   3.036   2.918   0.118   0.629   1.000   1.053   1.200   0.898   1.020   1.020   1.121   1.062   1.062   0.041   0.408   1.000   0.102  15.392   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.139  38.021   0.000   0.000   0.000   0.000  30.595   0.209   0.000   0.186   0.339   0.000
2016-364  2016-12-29    2016  364  Thu  51    2.457   2.565   2.565   2.485   0.081   0.647   1.000   1.053   1.200   0.898   1.011   1.011   1.113   1.044   1.044   0.033   0.325   1.000   0.102  16.181   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.896  35.456   0.000   0.000   0.000   0.000  33.160   0.226   0.000   0.183   0.331   0.000
2016-365  2016-12-30    2016  365  Fri  52    2.597   2.715   2.715   2.645   0.070   0.641   1.000   1.053   1.200   0.898   1.018   1.018   1.119   1.045   1.045   0.027   0.268   1.000   0.102  16.868   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.018  32.741   0.000   0.000   0.000   0.000  35.875   0.245   0.000   0.181   0.322   0.000
2016-366  2016-12-31    2016  366  Sat  53    2.314   2.410   2.410   2.359   0.051   0.654   1.000   1.053   1.200   0.898   1.020   1.020   1.121   1.042   1.042   0.022   0.219   1.000   0.102  17.368   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.806  30.331   0.000   0.000   0.000   0.000  38.285   0.261   0.000   0.179   0.315   0.000
2017-001  2017-01-01    2017  001  Sun  54    2.134   2.181   2.181   2.141   0.039   0.663   1.000   1.053   1.200   0.898   1.003   1.003   1.105   1.022   1.022   0.019   0.183   1.000   0.102  17.754   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.152  28.150   0.000   0.000   0.000   0.000  40.466   0.276   0.000   0.177   0.308   0.000
2017-002  2017-01-02    2017  002  Mon  55    2.079   2.085   2.085   2.052   0.033   0.667   1.000   1.053   1.200   0.898   0.987   0.987   1.089   1.003   1.003   0.016   0.155   1.000   0.102  18.074   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.714  26.065   0.000   0.000   0.000   0.000  42.551   0.290   0.000   0.176   0.301   0.000
2017-003  2017-01-03    2017  003  Tue  56    2.011   2.010   2.010   1.983   0.027   0.670   1.000   1.053   1.200   0.898   0.986   0.986   1.088   1.000   1.000   0.013   0.132   1.000   0.102  18.337   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.152  24.055   0.000   0.000   0.000   0.000  44.561   0.304   0.000   0.174   0.295   0.000
2017-004  2017-01-04    2017  004  Wed  57    2.045   2.036   2.036   2.013   0.023   0.669   1.000   1.053   1.200   0.898   0.984   0.984   1.086   0.996   0.996   0.011   0.113   1.000   0.102  18.566   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.000  22.019   0.000   0.000   0.000   0.000  46.597   0.318   0.000   0.172   0.289   0.000
2017-005  2017-01-05    2017  005  Thu  58    2.081   2.056   2.056   2.036   0.020   0.668   1.000   1.053   1.200   0.898   0.978   0.978   1.080   0.988   0.988   0.010   0.097   1.000   0.102  18.766   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.881  19.963   0.000   0.000   0.000   0.000  48.653   0.332   0.000   0.171   0.282   0.000
2017-006  2017-01-06    2017  006  Fri  59    1.507   1.553   1.553   1.541   0.013   0.688   1.000   1.053   1.200   0.898   1.023   1.023   1.124   1.031   1.031   0.008   0.082   1.000   0.102   0.000   0.000   0.000   0.000  60.952   0.000  10.746 146.584   0.000 100.830  79.361   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.220   0.468   0.002
2017-007  2017-01-07    2017  007  Sat  60    0.554   0.624   0.624   0.568   0.056   0.725   1.000   1.053   1.200   0.898   1.026   1.026   1.127   1.127   1.127   0.101   1.000   1.000   0.102   0.547   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.277  67.991   0.000   0.000   0.000   0.000   0.624   0.004   0.000   0.211   0.432   0.001
2017-008  2017-01-08    2017  008  Sun  61    1.526   1.669   1.669   1.515   0.155   0.683   1.000   1.053   1.200   0.898   0.993   0.993   1.094   1.094   1.094   0.101   1.000   1.000   0.102   2.059   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.150  66.322   0.000   0.000   0.000   0.000   2.294   0.016   0.000   0.209   0.427   0.001
2017-009  2017-01-09    2017  009  Mon  62    2.215   2.539   2.539   2.316   0.223   0.648   1.000   1.053   1.200   0.898   1.046   1.046   1.146   1.146   1.146   0.101   1.000   1.000   0.102   4.240   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.048  63.783   0.000   0.000   0.000   0.000   4.833   0.033   0.000   0.207   0.419   0.001
2017-010  2017-01-10    2017  010  Tue  63    2.495   3.013   3.013   2.764   0.250   0.629   1.000   1.108   1.200   0.898   1.108   1.108   1.208   1.208   1.208   0.100   1.000   1.000   0.102   6.680   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.269  60.769   0.000   0.000   0.000   0.000   7.847   0.054   0.000   0.205   0.410   0.001
2017-011  2017-01-11    2017  011  Wed  64    2.137   2.508   2.508   2.305   0.203   0.650   1.000   1.108   1.200   0.898   1.079   1.079   1.179   1.174   1.174   0.095   0.951   1.000   0.102   8.665   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.230  58.261   0.000   0.000   0.000   0.000  10.355   0.071   0.000   0.202   0.402   0.000
2017-012  2017-01-12    2017  012  Thu  65    2.228   2.581   2.581   2.401   0.180   0.647   1.000   1.108   1.200   0.898   1.078   1.078   1.178   1.158   1.158   0.081   0.808   1.000   0.102  10.425   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.805  55.680   0.000   0.000   0.000   0.000  12.936   0.088   0.000   0.200   0.394   0.000
2017-013  2017-01-13    2017  013  Fri  66    2.450   2.827   2.827   2.660   0.167   0.637   1.000   1.108   1.200   0.898   1.086   1.086   1.186   1.154   1.154   0.068   0.682   1.000   0.102  12.057   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.359  52.853   0.000   0.000   0.000   0.000  15.763   0.108   0.000   0.198   0.385   0.000
2017-014  2017-01-14    2017  014  Sat  67    1.777   1.923   1.923   1.823   0.100   0.673   1.000   1.108   1.200   0.898   1.026   1.026   1.125   1.082   1.082   0.056   0.565   1.000   0.102  13.036   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.664  50.930   0.000   0.000   0.000   0.000  17.686   0.121   0.000   0.196   0.379   0.000
2017-015  2017-01-15    2017  015  Sun  68    2.155   2.229   2.229   2.123   0.106   0.661   1.000   1.108   1.200   0.898   0.985   0.985   1.085   1.034   1.034   0.049   0.494   1.000   0.102  14.074   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.866  48.700   0.000   0.000   0.000   0.000  19.915   0.136   0.000   0.194   0.372   0.000
2017-016  2017-01-16    2017  016  Mon  69    1.768   1.860   1.860   1.786   0.074   0.676   1.000   1.108   1.200   0.898   1.010   1.010   1.110   1.052   1.052   0.042   0.419   1.000   0.102  14.798   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.030  46.840   0.000   0.000   0.000   0.000  21.776   0.149   0.000   0.193   0.366   0.000
2017-017  2017-01-17    2017  017  Tue  70    1.438   1.485   1.485   1.432   0.053   0.691   1.000   1.108   1.200   0.898   0.996   0.996   1.096   1.033   1.033   0.037   0.367   1.000   0.102  15.313   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.232  45.355   0.000   0.000   0.000   0.000  23.260   0.159   0.000   0.192   0.361   0.000
2017-018  2017-01-18    2017  018  Wed  71    2.082   2.266   2.266   2.197   0.069   0.659   1.000   1.108   1.200   0.898   1.055   1.055   1.155   1.088   1.088   0.033   0.330   1.000   0.102  15.985   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.651  43.089   0.000   0.000   0.000   0.000  25.527   0.174   0.000   0.190   0.354   0.000
