************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:21
Simulation start date: 2012-11-08
Simulation end date: 2013-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2012 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2012-323  2012-11-18    2012  323  Sun  10    3.680   0.552   0.552   0.552   0.000   0.728   1.000   0.050   0.422   0.000   0.150   0.150   1.168   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.543   8.247   0.000   0.000   0.000   0.000  16.183   0.314   0.000   0.173   0.293   0.000
2012-324  2012-11-19    2012  324  Mon  11    3.890   0.584   0.584   0.584   0.000   0.727   1.000   0.050   0.444   0.000   0.150   0.150   1.167   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.450   7.664   0.000   0.000   0.000   0.000  16.767   0.309   0.000   0.171   0.284   0.000
2012-325  2012-11-20    2012  325  Tue  12    3.907   0.586   0.586   0.586   0.000   0.727   1.000   0.050   0.467   0.000   0.150   0.150   1.168   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.417   7.078   0.000   0.000   0.000   0.000  17.353   0.304   0.000   0.169   0.277   0.000
2012-326  2012-11-21    2012  326  Wed  13    3.269   0.490   0.490   0.490   0.000   0.730   1.000   0.050   0.489   0.000   0.150   0.150   1.163   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.618   6.587   0.000   0.000   0.000   0.000  17.843   0.299   0.000   0.167   0.270   0.000
2012-327  2012-11-22    2012  327  Thu  14    3.259   0.489   0.489   0.489   0.000   0.730   1.000   0.050   0.511   0.000   0.150   0.150   1.168   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.604   6.098   0.000   0.000   0.000   0.000  18.332   0.294   0.000   0.166   0.265   0.000
2012-328  2012-11-23    2012  328  Fri  15    2.881   0.432   0.432   0.432   0.000   0.733   1.000   0.050   0.533   0.000   0.150   0.150   1.162   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.735   5.666   0.000   0.000   0.000   0.000  18.764   0.288   0.000   0.165   0.260   0.000
2012-329  2012-11-24    2012  329  Sat  16    2.848   0.507   0.507   0.507   0.000   0.730   1.000   0.081   0.556   0.024   0.178   0.178   1.148   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.522   5.160   0.000   0.000   0.000   0.000  19.271   0.284   0.000   0.163   0.255   0.000
2012-330  2012-11-25    2012  330  Sun  17    3.707   0.768   0.768   0.768   0.000   0.719   1.000   0.113   0.578   0.048   0.207   0.207   1.165   0.207   0.207   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.764   4.391   0.000   0.000   0.000   0.000  20.039   0.284   0.000   0.161   0.248   0.000
2012-331  2012-11-26    2012  331  Mon  18    3.706   0.877   0.877   0.877   0.000   0.715   1.000   0.146   0.600   0.071   0.237   0.237   1.165   0.237   0.237   0.000   0.000   1.000   0.929  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.396   3.514   0.000   0.000   0.000   0.000  20.917   0.285   0.000   0.160   0.242   0.000
2012-332  2012-11-27    2012  332  Tue  19    3.861   1.031   1.031   1.031   0.000   0.709   1.000   0.179   0.622   0.094   0.267   0.267   1.175   0.267   0.267   0.000   0.000   1.000   0.906  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.870   2.483   0.000   0.000   0.000   0.000  21.948   0.289   0.000   0.158   0.235   0.000
2012-333  2012-11-28    2012  333  Wed  20    3.315   0.983   0.983   0.983   0.000   0.711   1.000   0.212   0.644   0.118   0.296   0.296   1.158   0.296   0.296   0.000   0.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.947   1.500   0.000   0.000   0.000   0.000  22.930   0.291   0.000   0.156   0.229   0.000
2012-334  2012-11-29    2012  334  Thu  21    2.424   0.787   0.787   0.787   0.000   0.719   1.000   0.243   0.667   0.144   0.325   0.325   1.133   0.325   0.325   0.000   0.000   1.000   0.856  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  58.514   0.714   0.000   0.000   0.000   0.000  23.717   0.291   0.000   0.155   0.224   0.000
2012-335  2012-11-30    2012  335  Fri  22    2.943   1.041   1.041   1.041   0.000   0.708   1.000   0.275   0.689   0.163   0.354   0.354   1.153   0.354   0.354   0.000   0.000   1.000   0.837  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.607   0.000   0.000   0.000   0.000   0.000  24.758   0.294   0.000   0.154   0.220   0.000
2012-336  2012-12-01    2012  336  Sat  23    3.425   1.316   1.316   1.316   0.000   0.697   1.000   0.309   0.711   0.182   0.384   0.384   1.173   0.384   0.384   0.000   0.000   1.000   0.818  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.576   0.000   0.000   0.000   0.000   0.000  26.074   0.300   0.000   0.154   0.220   0.000
2012-337  2012-12-02    2012  337  Sun  24    2.693   1.114   1.114   1.114   0.000   0.705   1.000   0.341   0.733   0.210   0.414   0.414   1.151   0.414   0.414   0.000   0.000   1.000   0.790  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.194   0.000   0.000   0.000   0.000   0.000  27.187   0.304   0.000   0.154   0.220   0.000
2012-338  2012-12-03    2012  338  Mon  25    3.070   1.362   1.362   1.362   0.000   0.696   1.000   0.375   0.756   0.229   0.444   0.444   1.166   0.444   0.444   0.000   0.000   1.000   0.771  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.192   0.000   0.000   0.000   0.000   0.000  28.550   0.309   0.000   0.154   0.220   0.000
2012-339  2012-12-04    2012  339  Tue  26    3.399   1.611   1.611   1.611   0.000   0.686   1.000   0.408   0.778   0.251   0.474   0.474   1.170   0.474   0.474   0.000   0.000   1.000   0.749  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.134   0.000   0.000   0.000   0.000   0.000  30.160   0.317   0.000   0.154   0.220   0.000
2012-340  2012-12-05    2012  340  Wed  27    3.806   1.922   1.922   1.922   0.000   0.673   1.000   0.442   0.800   0.271   0.505   0.505   1.185   0.505   0.505   0.000   0.000   1.000   0.729  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.779   0.000   0.000   0.000   0.000   0.000  32.083   0.328   0.000   0.154   0.220   0.000
2012-341  2012-12-06    2012  341  Thu  28    4.187   2.244   2.244   2.244   0.000   0.660   1.000   0.477   0.822   0.294   0.536   0.536   1.187   0.536   0.536   0.000   0.000   1.000   0.706  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.311   0.000   0.000   0.000   0.000   0.000  34.327   0.342   0.000   0.154   0.220   0.000
2012-342  2012-12-07    2012  342  Fri  29    3.811   2.160   2.160   2.160   0.000   0.664   1.000   0.510   0.844   0.324   0.567   0.567   1.173   0.567   0.567   0.000   0.000   1.000   0.676  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.453   0.000   0.000   0.000   0.000   0.000  36.487   0.354   0.000   0.154   0.220   0.000
2012-343  2012-12-08    2012  343  Sat  30    3.830   2.286   2.286   2.286   0.000   0.659   1.000   0.544   0.867   0.352   0.597   0.597   1.166   0.597   0.597   0.000   0.000   1.000   0.648  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  69.719   0.000   0.000   0.000   0.000   0.000  38.773   0.366   0.000   0.154   0.220   0.000
2012-344  2012-12-09    2012  344  Sun  31    3.167   1.983   1.983   1.983   0.000   0.671   1.000   0.577   0.889   0.387   0.626   0.626   1.146   0.626   0.626   0.000   0.000   1.000   0.613  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  72.821   0.000   0.000   0.000   0.000   0.000  40.756   0.375   0.000   0.154   0.220   0.000
2012-345  2012-12-10    2012  345  Mon  32    2.547   1.666   1.666   1.666   0.000   0.683   1.000   0.607   0.911   0.434   0.654   0.654   1.106   0.654   0.654   0.000   0.000   1.000   0.566  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  76.053   0.000   0.000   0.000   0.000   0.000  42.422   0.381   0.000   0.154   0.220   0.000
2012-346  2012-12-11    2012  346  Tue  33    1.434   0.979   0.979   0.979   0.000   0.711   1.000   0.639   0.933   0.458   0.683   0.683   1.112   0.683   0.683   0.000   0.000   1.000   0.542  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  81.043   0.000   0.000   0.000   0.000   0.000  43.401   0.381   0.000   0.154   0.220   0.000
2012-347  2012-12-12    2012  347  Wed  34    1.816   1.290   1.290   1.290   0.000   0.698   1.000   0.669   0.956   0.495   0.710   0.710   1.099   0.710   0.710   0.000   0.000   1.000   0.505  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  81.521   0.000   0.000   0.000   0.000   0.000  44.691   0.383   0.000   0.154   0.220   0.000
2012-348  2012-12-13    2012  348  Thu  35    2.971   2.198   2.198   2.198   0.000   0.662   1.000   0.702   0.978   0.495   0.740   0.740   1.149   0.740   0.740   0.000   0.000   1.000   0.505  13.991   0.000   0.000   0.000   5.918   0.000   0.000 119.438   0.000  79.077   3.719   0.000   0.000   0.000   0.000  40.972   0.343   0.000   0.158   0.234   0.000
2012-349  2012-12-14    2012  349  Fri  36    2.147   2.006   2.006   1.653   0.353   0.670   1.000   0.735   1.000   0.515   0.770   0.770   1.157   0.935   0.935   0.165   0.425   1.000   0.485  14.720   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  81.811   1.713   0.000   0.000   0.000   0.000  42.978   0.352   0.000   0.156   0.226   0.000
2012-350  2012-12-15    2012  350  Sat  37    1.835   1.672   1.672   1.465   0.207   0.683   1.000   0.766   1.022   0.588   0.798   0.798   1.101   0.911   0.911   0.113   0.373   1.000   0.412  15.224   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  85.300   0.041   0.000   0.000   0.000   0.000  44.650   0.358   0.000   0.154   0.220   0.000
2012-351  2012-12-16    2012  351  Sun  38    2.558   2.376   2.376   2.116   0.260   0.655   1.000   0.798   1.044   0.597   0.827   0.827   1.129   0.929   0.929   0.102   0.337   1.000   0.403  15.869   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.562   0.000   0.000   0.000   0.000   0.000  47.026   0.369   0.000   0.154   0.220   0.000
2012-352  2012-12-17    2012  352  Mon  39    3.200   3.041   3.041   2.745   0.296   0.628   1.000   0.832   1.067   0.597   0.858   0.858   1.176   0.950   0.950   0.092   0.290   1.000   0.403  16.604   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  81.871   0.000   0.000   0.000   0.000   0.000  50.067   0.384   0.000   0.154   0.220   0.000
2012-353  2012-12-18    2012  353  Tue  40    4.148   3.979   3.979   3.687   0.291   0.591   1.000   0.867   1.089   0.618   0.889   0.889   1.184   0.959   0.959   0.070   0.238   1.000   0.382  17.365   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  78.590   0.000   0.000   0.000   0.000   0.000  54.046   0.406   0.000   0.154   0.220   0.000
2012-354  2012-12-19    2012  354  Wed  41    4.008   3.905   3.905   3.692   0.213   0.594   1.000   0.902   1.111   0.628   0.921   0.921   1.212   0.974   0.974   0.053   0.183   1.000   0.372  17.939   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  80.592   0.000   0.000   0.000   0.000   0.000  57.951   0.427   0.000   0.154   0.220   0.000
2012-355  2012-12-20    2012  355  Thu  42    3.711   3.663   3.663   3.535   0.128   0.603   1.000   0.937   1.133   0.677   0.953   0.953   1.197   0.987   0.987   0.035   0.142   1.000   0.323  18.336   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  83.543   0.000   0.000   0.000   0.000   0.000  61.614   0.445   0.000   0.154   0.220   0.000
2012-356  2012-12-21    2012  356  Fri  43    2.747   2.750   2.750   2.699   0.051   0.640   1.000   0.970   1.156   0.766   0.982   0.982   1.147   1.001   1.001   0.019   0.113   1.000   0.234  18.554   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  90.341   0.000   0.000   0.000   0.000   0.000  64.364   0.456   0.000   0.154   0.220   0.000
2012-357  2012-12-22    2012  357  Sat  44    2.548   2.613   2.613   2.579   0.034   0.645   1.000   1.003   1.178   0.801   1.012   1.012   1.150   1.026   1.026   0.013   0.097   1.000   0.199  18.725   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  92.863   0.000   0.000   0.000   0.000   0.000  66.977   0.466   0.000   0.154   0.220   0.000
2012-358  2012-12-23    2012  358  Sun  45    1.734   1.811   1.811   1.804   0.007   0.678   1.000   1.034   1.200   0.920   1.040   1.040   1.090   1.045   1.045   0.004   0.085   1.000   0.080  18.818   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.318   0.000   0.000   0.000   0.000   0.000  68.789   0.469   0.000   0.154   0.220   0.000
2012-359  2012-12-24    2012  359  Mon  46    1.787   1.790   1.790   1.776   0.014   0.678   1.000   1.034   1.200   0.920   0.994   0.994   1.096   1.002   1.002   0.008   0.078   1.000   0.080  18.998   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.441   0.000   0.000   0.000   0.000   0.000  70.579   0.481   0.000   0.154   0.220   0.000
2012-360  2012-12-25    2012  360  Tue  47    1.718   1.740   1.740   1.728   0.011   0.680   1.000   1.034   1.200   0.920   1.006   1.006   1.108   1.013   1.013   0.007   0.066   1.000   0.080  19.142   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.737   0.000   0.000   0.000   0.000   0.000  72.319   0.493   0.000   0.154   0.220   0.000
2012-361  2012-12-26    2012  361  Wed  48    1.376   1.370   1.370   1.362   0.008   0.695   1.000   1.034   1.200   0.920   0.990   0.990   1.092   0.995   0.995   0.006   0.055   1.000   0.080  19.239   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.907   0.000   0.000   0.000   0.000   0.000  73.688   0.503   0.000   0.154   0.220   0.000
2012-362  2012-12-27    2012  362  Thu  49    1.052   1.035   1.035   1.029   0.005   0.709   1.000   1.034   1.200   0.920   0.978   0.978   1.080   0.983   0.983   0.005   0.048   1.000   0.080   0.000   0.000  73.688   0.000   0.000   0.000   0.000 146.584   0.000 103.872  72.654   0.000   0.000   0.000   0.000   1.035   0.007   0.000   0.214   0.447   0.001
2012-363  2012-12-28    2012  363  Fri  50    2.194   2.506   2.506   2.305   0.201   0.650   1.000   1.045   1.200   0.920   1.051   1.051   1.151   1.142   1.142   0.092   1.000   1.000   0.080   2.526   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.246  70.148   0.000   0.000   0.000   0.000   3.540   0.024   0.000   0.212   0.439   0.001
2012-364  2012-12-29    2012  364  Sat  51    1.827   1.986   1.986   1.826   0.160   0.671   1.000   1.045   1.200   0.920   1.000   1.000   1.101   1.087   1.087   0.088   1.000   1.000   0.080   4.537   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.292  68.162   0.000   0.000   0.000   0.000   5.526   0.038   0.000   0.211   0.433   0.001
2012-365  2012-12-30    2012  365  Sun  52    1.683   1.862   1.862   1.712   0.150   0.676   1.000   1.045   1.200   0.920   1.018   1.018   1.119   1.107   1.107   0.089   1.000   1.000   0.080   6.420   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.019  66.300   0.000   0.000   0.000   0.000   7.389   0.050   0.000   0.209   0.427   0.001
2012-366  2012-12-31    2012  366  Mon  53    1.648   1.828   1.828   1.681   0.147   0.677   1.000   1.045   1.200   0.920   1.020   1.020   1.121   1.109   1.109   0.089   0.970   1.000   0.080   8.268   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.221  64.472   0.000   0.000   0.000   0.000   9.216   0.063   0.000   0.208   0.421   0.001
2013-001  2013-01-01    2013  001  Tue  54    1.115   1.189   1.189   1.094   0.095   0.702   1.000   1.045   1.200   0.920   0.981   0.981   1.083   1.067   1.067   0.085   0.837   1.000   0.080   9.462   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.967  63.283   0.000   0.000   0.000   0.000  10.405   0.071   0.000   0.207   0.417   0.001
2013-002  2013-01-02    2013  002  Wed  55    1.368   1.506   1.506   1.402   0.104   0.690   1.000   1.045   1.200   0.920   1.025   1.025   1.127   1.101   1.101   0.076   0.751   1.000   0.080  10.768   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.106  61.777   0.000   0.000   0.000   0.000  11.911   0.081   0.000   0.205   0.413   0.001
2013-003  2013-01-03    2013  003  Thu  56    1.599   1.784   1.784   1.678   0.106   0.679   1.000   1.045   1.200   0.920   1.049   1.049   1.150   1.115   1.115   0.066   0.657   1.000   0.080  12.099   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.480  59.993   0.000   0.000   0.000   0.000  13.695   0.093   0.000   0.204   0.407   0.001
2013-004  2013-01-04    2013  004  Fri  57    1.660   1.865   1.865   1.772   0.094   0.675   1.000   1.064   1.200   0.920   1.067   1.067   1.168   1.124   1.124   0.056   0.561   1.000   0.080  13.275   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.002  58.128   0.000   0.000   0.000   0.000  15.560   0.106   0.000   0.202   0.401   0.000
2013-005  2013-01-05    2013  005  Sat  58    1.469   1.628   1.628   1.558   0.070   0.685   1.000   1.064   1.200   0.920   1.061   1.061   1.161   1.109   1.109   0.048   0.477   1.000   0.080  14.159   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.389  56.500   0.000   0.000   0.000   0.000  17.189   0.117   0.000   0.201   0.396   0.000
2013-006  2013-01-06    2013  006  Sun  59    1.821   2.050   2.050   1.975   0.075   0.668   1.000   1.083   1.200   0.920   1.084   1.084   1.185   1.126   1.126   0.041   0.413   1.000   0.080  15.106   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.918  54.450   0.000   0.000   0.000   0.000  19.238   0.131   0.000   0.199   0.390   0.000
2013-007  2013-01-07    2013  007  Mon  60    2.061   2.395   2.395   2.323   0.071   0.654   1.000   1.130   1.200   0.920   1.128   1.128   1.228   1.162   1.162   0.035   0.345   1.000   0.080  16.003   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.897  52.055   0.000   0.000   0.000   0.000  21.633   0.148   0.000   0.197   0.382   0.000
2013-008  2013-01-08    2013  008  Tue  61    2.421   2.829   2.829   2.761   0.068   0.637   1.000   1.145   1.200   0.920   1.140   1.140   1.241   1.169   1.169   0.028   0.281   1.000   0.080  16.862   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.349  49.226   0.000   0.000   0.000   0.000  24.462   0.167   0.000   0.195   0.374   0.000
2013-009  2013-01-09    2013  009  Wed  62    3.171   3.649   3.649   3.579   0.070   0.604   1.000   1.145   1.200   0.920   1.129   1.129   1.229   1.151   1.151   0.022   0.219   1.000   0.080  17.738   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.543  45.577   0.000   0.000   0.000   0.000  28.111   0.192   0.000   0.192   0.362   0.000
2013-010  2013-01-10    2013  010  Thu  63    3.675   4.243   4.243   4.185   0.058   0.580   1.000   1.145   1.200   0.920   1.139   1.139   1.239   1.155   1.155   0.016   0.156   1.000   0.080  18.463   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.059  41.334   0.000   0.000   0.000   0.000  32.354   0.221   0.000   0.188   0.349   0.000
2013-011  2013-01-11    2013  011  Fri  64    3.556   3.963   3.963   3.926   0.037   0.591   1.000   1.145   1.200   0.920   1.104   1.104   1.204   1.115   1.115   0.010   0.104   1.000   0.080  18.928   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.701  37.371   0.000   0.000   0.000   0.000  36.317   0.248   0.000   0.185   0.337   0.000
2013-012  2013-01-12    2013  012  Sat  65    2.606   2.645   2.645   2.627   0.018   0.644   1.000   1.145   1.200   0.920   1.008   1.008   1.107   1.015   1.015   0.007   0.071   1.000   0.080  19.156   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.427  34.726   0.000   0.000   0.000   0.000  38.963   0.266   0.000   0.183   0.328   0.000
2013-013  2013-01-13    2013  013  Sun  66    2.410   2.414   2.414   2.401   0.013   0.653   1.000   1.145   1.200   0.920   0.997   0.997   1.095   1.002   1.002   0.005   0.054   1.000   0.080  19.318   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.782  32.311   0.000   0.000   0.000   0.000  41.377   0.282   0.000   0.181   0.321   0.000
2013-014  2013-01-14    2013  014  Mon  67    2.219   2.282   2.282   2.272   0.009   0.659   1.000   1.145   1.200   0.920   1.024   1.024   1.123   1.028   1.028   0.004   0.042   1.000   0.080  19.436   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.559  30.030   0.000   0.000   0.000   0.000  43.659   0.298   0.000   0.179   0.314   0.000
2013-015  2013-01-15    2013  015  Tue  68    2.177   2.205   2.205   2.198   0.007   0.662   1.000   1.145   1.200   0.920   1.010   1.010   1.109   1.013   1.013   0.003   0.034   1.000   0.080  19.528   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.006  27.824   0.000   0.000   0.000   0.000  45.864   0.313   0.000   0.177   0.307   0.000
2013-016  2013-01-16    2013  016  Wed  69    2.330   2.318   2.318   2.312   0.006   0.657   1.000   1.145   1.200   0.920   0.992   0.992   1.091   0.995   0.995   0.003   0.027   1.000   0.080  19.607   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.347  25.506   0.000   0.000   0.000   0.000  48.182   0.329   0.000   0.175   0.299   0.000
2013-017  2013-01-17    2013  017  Thu  70    1.330   1.338   1.338   1.335   0.003   0.696   1.000   1.145   1.200   0.920   1.004   1.004   1.103   1.006   1.006   0.002   0.022   1.000   0.080   0.000   0.000   0.000   0.000  37.134   0.000   0.000 146.584   0.000 102.091  61.302   0.000   0.000   0.000   0.000  12.386   0.084   0.000   0.205   0.411   0.001
2013-018  2013-01-18    2013  018  Fri  71    0.523   0.584   0.584   0.537   0.047   0.727   1.000   1.145   1.200   0.920   1.026   1.026   1.125   1.115   1.115   0.089   1.000   1.000   0.080   0.589   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 106.516  60.719   0.000   0.000   0.000   0.000  12.970   0.088   0.000   0.204   0.409   0.001
