************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:16
Simulation start date: 2003-07-01
Simulation end date: 2003-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2003 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2003-208  2003-07-27    2003  208  Sun  26    4.366   5.092   5.092   0.655   4.438   0.196   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.534 273.650 169.569  43.004  61.077   0.000   0.000   0.000   0.000   0.701   1.000   3.141
2003-209  2003-07-28    2003  209  Mon  27    5.629   6.704   6.704   0.844   5.860   0.132   1.000   0.050   0.500   0.000   0.150   0.150   1.191   1.191   1.191   1.041   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.862 263.805 159.724  43.004  61.077   0.000   0.000   0.000   0.000   0.681   1.000   3.141
2003-210  2003-07-29    2003  210  Tue  28    4.773   5.591   5.591   0.716   4.875   0.176   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.927 255.073 150.992  43.004  61.077   0.000   0.000   0.000   0.000   0.664   1.000   3.141
2003-211  2003-07-30    2003  211  Wed  29    3.161   3.741   3.741   0.474   3.267   0.250   1.000   0.050   0.500   0.000   0.150   0.150   1.183   1.183   1.183   1.033   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.321 248.191 144.111  43.004  61.077   0.000   0.000   0.000   0.000   0.650   1.000   3.141
2003-212  2003-07-31    2003  212  Thu  30    3.034   3.582   3.582   0.455   3.126   0.257   1.000   0.050   0.500   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.475 241.469 137.388  43.004  61.077   0.000   0.000   0.000   0.000   0.637   1.000   3.141
2003-213  2003-08-01    2003  213  Fri  31    2.582   2.964   2.964   0.438   2.526   0.281   1.000   0.071   0.500   0.017   0.170   0.170   1.148   1.148   1.148   0.978   1.000   1.000   0.983   0.000   3.141   0.000   0.000  30.885   0.000   3.141  61.077  43.004  50.948 266.249 162.169  43.004  61.077   0.000   0.000   0.000   0.000   0.686   1.000   3.141
2003-214  2003-08-02    2003  214  Sat  32    3.380   3.894   3.894   0.641   3.253   0.244   1.000   0.092   0.500   0.034   0.190   0.190   1.152   1.152   1.152   0.963   1.000   1.000   0.966   0.000   3.141   0.000   0.000  25.707   0.000   3.141  61.077  43.004  44.213 284.921 180.841  43.004  61.077   0.000   0.000   0.000   0.000   0.724   1.000   3.141
2003-215  2003-08-03    2003  215  Sun  33    2.548   2.947   2.947   0.535   2.413   0.282   1.000   0.113   0.500   0.051   0.210   0.210   1.157   1.157   1.157   0.947   1.000   1.000   0.949   0.000   3.141   0.000   0.000  14.869   0.000   3.141  61.077  43.004  51.066 293.702 189.621  43.004  61.077   0.000   0.000   0.000   0.000   0.741   1.000   3.141
2003-216  2003-08-04    2003  216  Mon  34    3.805   4.393   4.393   0.876   3.517   0.224   1.000   0.134   0.500   0.067   0.230   0.230   1.155   1.155   1.155   0.924   1.000   1.000   0.933   3.771   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.600 286.168 182.087  43.004  61.077   0.000   0.000   0.000   0.000   0.726   1.000   3.141
2003-217  2003-08-05    2003  217  Tue  35    4.483   5.080   5.080   1.120   3.961   0.197   1.000   0.155   0.500   0.085   0.250   0.250   1.133   1.133   1.133   0.883   1.000   1.000   0.915   0.000   3.141   0.000   0.000  21.137   0.000   3.141  61.077  43.004  35.622 299.083 195.003  43.004  61.077   0.000   0.000   0.000   0.000   0.752   1.000   3.141
2003-218  2003-08-06    2003  218  Wed  36    3.525   3.996   3.996   0.950   3.046   0.240   1.000   0.175   0.500   0.101   0.269   0.269   1.134   1.134   1.134   0.864   1.000   1.000   0.899   0.000   3.141   0.000   0.000  18.452   0.000   3.141  61.077  43.004  43.475 310.399 206.318  43.004  61.077   0.000   0.000   0.000   0.000   0.775   1.000   3.141
2003-219  2003-08-07    2003  219  Thu  37    4.389   4.977   4.977   1.269   3.708   0.201   1.000   0.196   0.500   0.117   0.289   0.289   1.134   1.134   1.134   0.845   1.000   1.000   0.883   4.198   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.372 302.281 198.201  43.004  61.077   0.000   0.000   0.000   0.000   0.758   1.000   3.141
2003-220  2003-08-08    2003  220  Fri  38    4.861   5.505   5.505   1.502   4.003   0.180   1.000   0.217   0.500   0.133   0.309   0.309   1.133   1.133   1.133   0.824   1.000   1.000   0.867   8.814   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.548 293.635 189.555  43.004  61.077   0.000   0.000   0.000   0.000   0.741   1.000   3.141
2003-221  2003-08-09    2003  221  Sat  39    4.067   4.587   4.587   1.336   3.250   0.217   1.000   0.238   0.500   0.149   0.329   0.329   1.128   1.128   1.128   0.799   1.000   1.000   0.851  12.634   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.197 285.908 181.827  43.004  61.077   0.000   0.000   0.000   0.000   0.726   1.000   3.141
2003-222  2003-08-10    2003  222  Sun  40    3.203   3.620   3.620   1.116   2.504   0.255   1.000   0.258   0.500   0.165   0.348   0.348   1.130   1.130   1.130   0.782   1.000   1.000   0.835  15.632   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.199 279.147 175.067  43.004  61.077   0.000   0.000   0.000   0.000   0.712   1.000   3.141
2003-223  2003-08-11    2003  223  Mon  41    4.204   4.736   4.736   1.548   3.188   0.211   1.000   0.279   0.500   0.181   0.368   0.368   1.127   1.127   1.127   0.758   1.000   1.000   0.819  19.525   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.117 271.270 167.190  43.004  61.077   0.000   0.000   0.000   0.000   0.696   1.000   3.141
2003-224  2003-08-12    2003  224  Tue  42    4.755   5.357   5.357   1.845   3.512   0.186   1.000   0.300   0.500   0.197   0.388   0.388   1.127   1.127   1.127   0.739   1.000   1.000   0.803  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.617 262.772 158.692  43.004  61.077   0.000   0.000   0.000   0.000   0.679   1.000   3.141
2003-225  2003-08-13    2003  225  Wed  43    4.846   5.415   5.415   1.975   3.439   0.183   1.000   0.320   0.500   0.215   0.408   0.408   1.117   1.117   1.117   0.710   1.000   1.000   0.785  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.202 254.217 150.136  43.004  61.077   0.000   0.000   0.000   0.000   0.662   1.000   3.141
2003-226  2003-08-14    2003  226  Thu  44    3.030   3.352   3.352   1.293   2.058   0.266   1.000   0.341   0.500   0.234   0.427   0.427   1.106   1.106   1.106   0.679   1.000   1.000   0.766  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.140 247.724 143.644  43.004  61.077   0.000   0.000   0.000   0.000   0.649   1.000   3.141
2003-227  2003-08-15    2003  227  Fri  45    1.563   1.745   1.745   0.698   1.047   0.330   1.000   0.361   0.500   0.248   0.447   0.447   1.117   1.117   1.117   0.670   1.000   1.000   0.752  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  59.774 242.838 138.758  43.004  61.077   0.000   0.000   0.000   0.000   0.640   1.000   3.141
2003-228  2003-08-16    2003  228  Sat  46    3.811   4.204   4.204   1.775   2.429   0.232   1.000   0.382   0.500   0.268   0.466   0.466   1.103   1.103   1.103   0.637   1.000   1.000   0.732   9.570   0.000   0.000   0.000  13.659   0.000   3.141  61.077  43.004  41.970 249.153 145.072  43.004  61.077   0.000   0.000   0.000   0.000   0.652   1.000   3.141
2003-229  2003-08-17    2003  229  Sun  47    4.569   5.089   5.089   2.218   2.871   0.196   1.000   0.402   0.500   0.281   0.485   0.485   1.114   1.114   1.114   0.628   1.000   1.000   0.719  13.565   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.563 240.923 136.843  43.004  61.077   0.000   0.000   0.000   0.000   0.636   1.000   3.141
2003-230  2003-08-18    2003  230  Mon  48    5.160   5.901   5.901   2.611   3.290   0.164   1.000   0.424   0.500   0.288   0.506   0.506   1.144   1.144   1.144   0.638   1.000   1.000   0.712  18.188   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.682 231.882 127.801  43.004  61.077   0.000   0.000   0.000   0.000   0.618   1.000   3.141
2003-231  2003-08-19    2003  231  Tue  49    4.695   5.256   5.256   2.469   2.787   0.190   1.000   0.445   0.500   0.314   0.526   0.526   1.119   1.119   1.119   0.594   1.000   1.000   0.686  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.353 223.485 119.404  43.004  61.077   0.000   0.000   0.000   0.000   0.601   1.000   3.141
2003-232  2003-08-20    2003  232  Wed  50    4.734   5.281   5.281   2.583   2.698   0.189   1.000   0.465   0.500   0.333   0.546   0.546   1.115   1.115   1.115   0.570   1.000   1.000   0.667  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.172 215.063 110.983  43.004  61.077   0.000   0.000   0.000   0.000   0.584   1.000   3.141
2003-233  2003-08-21    2003  233  Thu  51    4.642   5.120   5.120   2.623   2.497   0.195   1.000   0.486   0.500   0.356   0.565   0.565   1.103   1.103   1.103   0.538   1.000   1.000   0.644  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.338 206.803 102.722  43.004  61.077   0.000   0.000   0.000   0.000   0.567   1.000   3.141
2003-234  2003-08-22    2003  234  Fri  52    5.065   5.584   5.584   2.961   2.624   0.177   1.000   0.506   0.500   0.374   0.585   0.585   1.103   1.103   1.103   0.518   1.000   1.000   0.626  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.973 198.077  93.997  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
2003-235  2003-08-23    2003  235  Sat  53    4.597   5.120   5.120   2.779   2.341   0.195   1.000   0.527   0.500   0.387   0.604   0.604   1.114   1.114   1.114   0.509   1.000   1.000   0.613  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.335 189.816  85.736  43.004  61.077   0.000   0.000   0.000   0.000   0.534   1.000   3.141
2003-236  2003-08-24    2003  236  Sun  54    4.765   5.429   5.429   2.978   2.451   0.183   1.000   0.549   0.500   0.393   0.625   0.625   1.139   1.139   1.139   0.514   1.000   1.000   0.607  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.098 181.247  77.166  43.004  61.077   0.000   0.000   0.000   0.000   0.516   1.000   3.141
2003-237  2003-08-25    2003  237  Mon  55    4.771   5.480   5.480   3.081   2.398   0.181   1.000   0.571   0.500   0.407   0.646   0.646   1.148   1.148   1.148   0.503   1.000   1.000   0.593  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.731 172.626  68.545  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
2003-238  2003-08-26    2003  238  Tue  56    3.968   4.503   4.503   2.644   1.859   0.220   1.000   0.592   0.500   0.433   0.666   0.666   1.135   1.135   1.135   0.469   1.000   1.000   0.567  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.804 164.982  60.902  43.004  61.077   0.000   0.000   0.000   0.000   0.484   1.000   3.141
2003-239  2003-08-27    2003  239  Wed  57    4.402   4.934   4.934   3.022   1.912   0.203   1.000   0.613   0.500   0.461   0.686   0.686   1.121   1.121   1.121   0.434   1.000   1.000   0.539  10.554   0.000   0.000   0.000  12.901   0.000   3.141  61.077  43.004  36.683 169.808  65.728  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2003-240  2003-08-28    2003  240  Thu  58    4.022   4.490   4.490   2.841   1.649   0.220   1.000   0.634   0.500   0.483   0.706   0.706   1.116   1.116   1.116   0.410   1.000   1.000   0.517  13.745   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.895 162.177  58.097  43.004  61.077   0.000   0.000   0.000   0.000   0.478   1.000   3.141
2003-241  2003-08-29    2003  241  Fri  59    3.388   3.809   3.809   2.462   1.348   0.248   1.000   0.656   0.500   0.498   0.727   0.727   1.124   1.124   1.124   0.398   1.000   1.000   0.502  16.431   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.826 155.227  51.146  43.004  61.077   0.000   0.000   0.000   0.000   0.464   1.000   3.141
2003-242  2003-08-30    2003  242  Sat  60    3.182   3.480   3.480   2.374   1.106   0.261   1.000   0.676   0.500   0.541   0.746   0.746   1.094   1.094   1.094   0.348   1.000   1.000   0.459  18.840   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.209 148.606  44.525  43.004  61.077   0.000   0.000   0.000   0.000   0.451   1.000   3.141
2003-243  2003-08-31    2003  243  Sun  61    3.096   3.375   3.375   2.370   1.005   0.265   1.000   0.696   0.500   0.565   0.766   0.766   1.090   1.090   1.090   0.325   1.000   1.000   0.435  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.967 142.090  38.009  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
2003-244  2003-09-01    2003  244  Mon  62    4.263   4.769   4.769   3.350   1.419   0.209   1.000   0.718   0.500   0.565   0.786   0.786   1.119   1.119   1.119   0.333   1.000   1.000   0.435  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.878 134.180  30.099  43.004  61.077   0.000   0.000   0.000   0.000   0.422   1.000   3.141
2003-245  2003-09-02    2003  245  Tue  63    4.315   4.813   4.813   3.477   1.335   0.207   1.000   0.739   0.500   0.589   0.806   0.806   1.115   1.115   1.115   0.309   1.000   1.000   0.411  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.560 126.226  22.146  43.004  61.077   0.000   0.000   0.000   0.000   0.406   1.000   3.141
2003-246  2003-09-03    2003  246  Wed  64    2.998   3.255   3.255   2.474   0.781   0.270   1.000   0.759   0.500   0.637   0.825   0.825   1.086   1.086   1.086   0.261   1.000   1.000   0.363  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.836 119.830  15.749  43.004  61.077   0.000   0.000   0.000   0.000   0.394   1.000   3.141
2003-247  2003-09-04    2003  247  Thu  65    3.924   4.241   4.241   3.314   0.927   0.230   1.000   0.779   0.500   0.666   0.845   0.845   1.081   1.081   1.081   0.236   1.000   1.000   0.334   0.000   3.141   0.000   0.000  28.326   0.000   3.141  61.077  43.004  41.697 140.773  36.692  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
2003-248  2003-09-05    2003  248  Fri  66    3.830   4.162   4.162   3.309   0.852   0.234   1.000   0.800   0.500   0.684   0.864   0.864   1.087   1.087   1.087   0.223   1.000   1.000   0.316   0.000   3.141   0.000   0.000  29.756   0.000   3.141  61.077  43.004  42.273 163.226  59.145  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
2003-249  2003-09-06    2003  249  Sat  67    4.099   4.447   4.447   3.621   0.826   0.222   1.000   0.820   0.500   0.710   0.883   0.883   1.085   1.085   1.085   0.202   1.000   1.000   0.290   0.000   3.141   0.000   0.000  39.729   0.000   3.141  61.077  43.004  40.208 195.367  91.286  43.004  61.077   0.000   0.000   0.000   0.000   0.545   1.000   3.141
2003-250  2003-09-07    2003  250  Sun  68    3.380   3.647   3.647   3.051   0.596   0.254   1.000   0.840   0.500   0.742   0.903   0.903   1.079   1.079   1.079   0.176   1.000   1.000   0.258   2.307   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.000 188.579  84.498  43.004  61.077   0.000   0.000   0.000   0.000   0.531   1.000   3.141
2003-251  2003-09-08    2003  251  Mon  69    4.269   4.724   4.724   3.939   0.785   0.211   1.000   0.861   0.500   0.742   0.923   0.923   1.107   1.107   1.107   0.184   1.000   1.000   0.258   5.347   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.201 180.714  76.633  43.004  61.077   0.000   0.000   0.000   0.000   0.515   1.000   3.141
2003-252  2003-09-09    2003  252  Tue  70    4.437   4.906   4.906   4.183   0.723   0.204   1.000   0.882   0.500   0.764   0.943   0.943   1.106   1.106   1.106   0.163   1.000   1.000   0.236   8.408   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.886 172.667  68.586  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
2003-253  2003-09-10    2003  253  Wed  71    2.233   2.438   2.438   2.149   0.289   0.302   1.000   0.903   0.500   0.807   0.962   0.962   1.092   1.092   1.092   0.129   1.000   1.000   0.193   9.905   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  54.756 167.088  63.007  43.004  61.077   0.000   0.000   0.000   0.000   0.488   1.000   3.141
