************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:16
Simulation start date: 2000-07-01
Simulation end date: 2000-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2000 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2000-201  2000-07-19    2000  201  Wed  18    1.728   2.001   2.001   0.259   1.741   0.320   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   0.000   3.141   0.000   0.000  14.525   0.000   3.141  61.077  43.004  57.922 117.587  13.506  43.004  61.077   0.000   0.000   0.000   0.000   0.389   1.000   3.141
2000-202  2000-07-20    2000  202  Thu  19    4.477   5.238   5.238   0.671   4.566   0.190   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   4.566   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.484 109.208   5.128  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
2000-203  2000-07-21    2000  203  Fri  20    6.055   7.271   7.271   0.908   6.363   0.109   1.000   0.050   0.500   0.000   0.150   0.150   1.201   1.201   1.201   1.051   1.000   1.000   1.000  10.929   0.000   0.000   0.000   0.000   0.000   0.377  61.077  43.004  19.757  98.796   0.000  37.719  61.077   5.285   0.000   0.000   0.123   0.351   0.960   0.377
2000-204  2000-07-22    2000  204  Sat  21    3.457   4.158   4.158   0.519   3.640   0.234   1.000   0.050   0.500   0.000   0.150   0.150   1.203   1.203   1.203   1.053   1.000   1.000   1.000  14.569   0.000   0.000   0.000   0.000   0.000   0.202  61.077  43.004  42.298  94.260   0.000  33.184  61.077   9.820   0.000   0.000   0.228   0.342   0.926   0.202
2000-205  2000-07-23    2000  205  Sun  22    4.042   4.741   4.741   0.606   4.135   0.210   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  18.704   0.000   0.000   0.000   0.000   0.000   0.113  61.077  43.004  38.076  89.317   0.000  28.240  61.077  14.764   0.000   0.000   0.343   0.333   0.889   0.113
2000-206  2000-07-24    2000  206  Mon  23    2.910   3.396   3.396   0.437   2.960   0.264   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   6.599   0.000   0.000   0.000  15.066   0.000   0.543  61.077  43.004  47.815 100.872   0.000  39.796  61.077   3.208   0.000   0.000   0.075   0.356   0.976   0.543
2000-207  2000-07-25    2000  207  Tue  24    2.821   3.256   3.256   0.423   2.833   0.270   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   0.000   0.543   0.000   0.000  23.191   0.000   3.141  61.077  43.004  48.831 120.265  16.184  43.004  61.077   0.000   0.000   0.000   0.000   0.394   1.000   3.141
2000-208  2000-07-26    2000  208  Wed  25    4.613   5.353   5.353   0.692   4.661   0.186   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   4.661   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.645 111.770   7.690  43.004  61.077   0.000   0.000   0.000   0.000   0.377   1.000   3.141
2000-209  2000-07-27    2000  209  Thu  26    3.730   4.324   4.324   0.559   3.764   0.227   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   8.426   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.100 104.306   0.225  43.004  61.077   0.000   0.000   0.000   0.000   0.362   1.000   3.141
2000-210  2000-07-28    2000  210  Fri  27    3.917   4.535   4.535   0.587   3.947   0.219   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  12.373   0.000   0.000   0.000   0.000   0.000   0.275  61.077  43.004  39.572  96.630   0.000  35.553  61.077   7.451   0.000   0.000   0.173   0.347   0.944   0.275
2000-211  2000-07-29    2000  211  Sat  28    4.960   5.740   5.740   0.744   4.996   0.170   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  17.369   0.000   0.000   0.000   0.000   0.000   0.131  61.077  43.004  30.848  90.616   0.000  29.539  61.077  13.465   0.000   0.000   0.313   0.335   0.899   0.131
2000-212  2000-07-30    2000  212  Sun  29    4.601   5.320   5.320   0.690   4.630   0.187   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.073  61.077  43.004  33.884  85.164   0.000  24.087  61.077  18.917   0.000   0.000   0.440   0.324   0.858   0.073
2000-213  2000-07-31    2000  213  Mon  30    4.347   5.043   5.043   0.652   4.391   0.198   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.043  61.077  43.004  35.891  80.048   0.000  18.972  61.077  24.032   0.000   0.000   0.559   0.314   0.820   0.043
2000-214  2000-08-01    2000  214  Tue  31    5.735   6.641   6.641   0.975   5.666   0.134   1.000   0.071   0.500   0.017   0.170   0.170   1.158   1.158   1.158   0.988   1.000   1.000   0.983  19.909   0.000   0.000   0.000   0.000   0.000   0.022  61.077  43.004  24.322  73.364   0.000  12.288  61.077  30.716   0.000   0.000   0.714   0.301   0.770   0.022
2000-215  2000-08-02    2000  215  Wed  32    5.491   6.359   6.332   1.019   5.313   0.146   0.975   0.092   0.500   0.035   0.190   0.190   1.158   1.158   1.153   0.968   1.000   1.000   0.965  19.909   0.000   0.000   0.000   0.000   0.000   0.011  61.077  43.004  26.366  67.010   0.000   5.934  61.077  37.070   0.000   0.000   0.862   0.288   0.722   0.011
2000-216  2000-08-03    2000  216  Thu  33    5.775   6.673   6.577   1.120   5.457   0.133   0.921   0.114   0.500   0.051   0.211   0.211   1.156   1.156   1.139   0.945   1.000   1.000   0.949   0.000   0.011  37.070   0.000   0.000   0.000   0.310  61.077  43.004  24.087  97.492   0.000  36.416  61.077   6.588   0.000   0.000   0.153   0.349   0.951   0.310
2000-217  2000-08-04    2000  217  Fri  34    6.024   6.959   6.959   1.391   5.568   0.122   1.000   0.135   0.500   0.068   0.231   0.231   1.155   1.155   1.155   0.924   1.000   1.000   0.932   5.974   0.000   0.000   0.000   0.000   0.000   0.126  61.077  43.004  22.016  90.223   0.000  29.146  61.077  13.858   0.000   0.000   0.322   0.334   0.896   0.126
2000-218  2000-08-05    2000  218  Sat  35    6.025   6.966   6.966   1.515   5.451   0.121   1.000   0.157   0.500   0.084   0.251   0.251   1.156   1.156   1.156   0.905   1.000   1.000   0.916  11.926   0.000   0.000   0.000   0.000   0.000   0.059  61.077  43.004  21.970  83.131   0.000  22.055  61.077  20.949   0.000   0.000   0.487   0.320   0.843   0.059
2000-219  2000-08-06    2000  219  Sun  36    5.687   6.492   6.492   1.544   4.948   0.140   1.000   0.178   0.500   0.102   0.271   0.271   1.141   1.141   1.141   0.870   1.000   1.000   0.898  17.434   0.000   0.000   0.000   0.000   0.000   0.030  61.077  43.004  25.402  76.581   0.000  15.504  61.077  27.500   0.000   0.000   0.639   0.307   0.794   0.030
2000-220  2000-08-07    2000  220  Mon  37    6.298   7.212   7.139   1.763   5.376   0.112   0.960   0.199   0.500   0.117   0.292   0.292   1.145   1.145   1.133   0.854   1.000   1.000   0.883  19.909   0.000   0.000   0.000   0.000   0.000   0.014  61.077  43.004  20.185  69.412   0.000   8.336  61.077  34.668   0.000   0.000   0.806   0.293   0.740   0.014
2000-221  2000-08-08    2000  221  Tue  38    6.358   7.303   7.127   1.808   5.319   0.108   0.912   0.220   0.500   0.133   0.312   0.312   1.149   1.149   1.121   0.837   1.000   1.000   0.867   0.000   0.014  34.668   0.000   0.000   0.000   0.287  61.077  43.004  19.529  96.939   0.000  35.862  61.077   7.142   0.000   0.000   0.166   0.348   0.946   0.287
2000-222  2000-08-09    2000  222  Wed  39    5.605   6.394   6.394   1.862   4.532   0.144   1.000   0.241   0.500   0.150   0.332   0.332   1.141   1.141   1.141   0.809   1.000   1.000   0.850   5.332   0.000   0.000   0.000   0.000   0.000   0.126  61.077  43.004  26.109  90.258   0.000  29.181  61.077  13.823   0.000   0.000   0.321   0.334   0.896   0.126
2000-223  2000-08-10    2000  223  Thu  40    3.667   4.280   4.280   1.295   2.985   0.229   1.000   0.263   0.500   0.162   0.353   0.353   1.167   1.167   1.167   0.814   1.000   1.000   0.838   8.892   0.000   0.000   0.000   0.000   0.000   0.078  61.077  43.004  41.418  85.852   0.000  24.775  61.077  18.229   0.000   0.000   0.424   0.326   0.863   0.078
2000-224  2000-08-11    2000  224  Fri  41    2.778   3.179   3.179   1.038   2.141   0.273   1.000   0.285   0.500   0.182   0.374   0.374   1.144   1.144   1.144   0.771   1.000   1.000   0.818  11.509   0.000   0.000   0.000   0.000   0.000   0.055  61.077  43.004  49.387  82.595   0.000  21.518  61.077  21.486   0.000   0.000   0.500   0.319   0.839   0.055
2000-225  2000-08-12    2000  225  Sat  42    4.373   4.996   4.996   1.723   3.274   0.200   1.000   0.306   0.500   0.198   0.394   0.394   1.143   1.143   1.143   0.749   1.000   1.000   0.802  15.592   0.000   0.000   0.000   0.000   0.000   0.033  61.077  43.004  36.230  77.543   0.000  16.466  61.077  26.538   0.000   0.000   0.617   0.309   0.801   0.033
2000-226  2000-08-13    2000  226  Sun  43    4.967   5.593   5.593   2.055   3.537   0.176   1.000   0.327   0.500   0.218   0.414   0.414   1.126   1.126   1.126   0.712   1.000   1.000   0.782  19.909   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  31.911  71.917   0.000  10.840  61.077  32.164   0.000   0.000   0.748   0.298   0.759   0.019
2000-227  2000-08-14    2000  227  Mon  44    4.964   5.595   5.592   2.150   3.442   0.176   0.998   0.348   0.500   0.234   0.434   0.434   1.127   1.127   1.127   0.693   1.000   1.000   0.766   0.000   0.019  32.164   0.000   0.000   0.000   0.359  61.077  43.004  31.893  98.470   0.000  37.394  61.077   5.610   0.000   0.000   0.130   0.351   0.958   0.359
2000-228  2000-08-15    2000  228  Tue  45    4.262   4.771   4.771   1.933   2.838   0.209   1.000   0.369   0.500   0.253   0.454   0.454   1.119   1.119   1.119   0.666   1.000   1.000   0.747   0.000   0.359   0.000   0.000  10.768   0.000   3.141  61.077  43.004  37.862 104.108   0.028  43.004  61.077   0.000   0.000   0.000   0.000   0.362   1.000   3.141
2000-229  2000-08-16    2000  229  Wed  46    3.339   3.765   3.765   1.581   2.184   0.249   1.000   0.390   0.500   0.267   0.474   0.474   1.128   1.128   1.128   0.654   1.000   1.000   0.733   2.979   0.000   0.000   0.000   0.000   0.000   0.298  61.077  43.004  45.145  97.202   0.000  36.126  61.077   6.878   0.000   0.000   0.160   0.348   0.948   0.298
2000-230  2000-08-17    2000  230  Thu  47    4.874   5.526   5.526   2.407   3.119   0.179   1.000   0.411   0.500   0.282   0.494   0.494   1.134   1.134   1.134   0.640   1.000   1.000   0.718   7.320   0.000   0.000   0.000   0.000   0.000   0.143  61.077  43.004  32.399  91.379   0.000  30.303  61.077  12.701   0.000   0.000   0.295   0.337   0.905   0.143
2000-231  2000-08-18    2000  231  Fri  48    4.976   5.580   5.580   2.556   3.024   0.177   1.000   0.432   0.500   0.303   0.514   0.514   1.121   1.121   1.121   0.608   1.000   1.000   0.697  11.657   0.000   0.000   0.000   0.000   0.000   0.076  61.077  43.004  32.008  85.656   0.000  24.580  61.077  18.424   0.000   0.000   0.428   0.325   0.862   0.076
2000-232  2000-08-19    2000  232  Sat  49    3.926   4.356   4.356   2.094   2.262   0.226   1.000   0.452   0.500   0.325   0.533   0.533   1.109   1.109   1.109   0.576   1.000   1.000   0.675  15.006   0.000   0.000   0.000   0.000   0.000   0.048  61.077  43.004  40.867  81.224   0.000  20.147  61.077  22.857   0.000   0.000   0.531   0.316   0.829   0.048
2000-233  2000-08-20    2000  233  Sun  50    4.204   4.623   4.623   2.323   2.300   0.215   1.000   0.473   0.500   0.346   0.553   0.553   1.100   1.100   1.100   0.547   1.000   1.000   0.654  18.524   0.000   0.000   0.000   0.000   0.000   0.030  61.077  43.004  38.931  76.552   0.000  15.476  61.077  27.528   0.000   0.000   0.640   0.307   0.794   0.030
2000-234  2000-08-21    2000  234  Mon  51    4.434   4.954   4.954   2.539   2.415   0.202   1.000   0.494   0.500   0.356   0.573   0.573   1.117   1.117   1.117   0.545   1.000   1.000   0.644  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  36.539  71.569   0.000  10.492  61.077  32.512   0.000   0.000   0.756   0.297   0.756   0.018
2000-235  2000-08-22    2000  235  Tue  52    4.145   4.675   4.675   2.457   2.218   0.213   1.000   0.515   0.500   0.369   0.593   0.593   1.128   1.128   1.128   0.535   1.000   1.000   0.631   0.000   0.018  32.512   0.000   0.000   0.000   0.415  61.077  43.004  38.559  99.388   0.000  38.311  61.077   4.693   0.000   0.000   0.109   0.353   0.965   0.415
2000-236  2000-08-23    2000  236  Wed  53    4.550   5.021   5.021   2.786   2.235   0.199   1.000   0.535   0.500   0.399   0.612   0.612   1.104   1.104   1.104   0.491   1.000   1.000   0.601   3.721   0.000   0.000   0.000   0.000   0.000   0.194  61.077  43.004  36.053  93.952   0.000  32.875  61.077  10.129   0.000   0.000   0.236   0.342   0.924   0.194
2000-237  2000-08-24    2000  237  Thu  54    4.736   5.220   5.220   2.992   2.227   0.191   1.000   0.556   0.500   0.419   0.632   0.632   1.102   1.102   1.102   0.470   1.000   1.000   0.581   7.553   0.000   0.000   0.000   0.000   0.000   0.104  61.077  43.004  34.614  88.538   0.000  27.461  61.077  15.543   0.000   0.000   0.361   0.331   0.883   0.104
2000-238  2000-08-25    2000  238  Fri  55    4.759   5.385   5.385   3.104   2.282   0.185   1.000   0.577   0.500   0.422   0.652   0.652   1.132   1.132   1.132   0.479   1.000   1.000   0.578  11.498   0.000   0.000   0.000   0.000   0.000   0.058  61.077  43.004  33.413  83.048   0.000  21.972  61.077  21.032   0.000   0.000   0.489   0.320   0.842   0.058
2000-239  2000-08-26    2000  239  Sat  56    4.000   4.459   4.459   2.689   1.771   0.222   1.000   0.598   0.500   0.450   0.672   0.672   1.115   1.115   1.115   0.443   1.000   1.000   0.550  14.720   0.000   0.000   0.000   0.000   0.000   0.037  61.077  43.004  40.120  78.531   0.000  17.454  61.077  25.550   0.000   0.000   0.594   0.311   0.808   0.037
2000-240  2000-08-27    2000  240  Sun  57    4.066   4.517   4.517   2.814   1.704   0.219   1.000   0.619   0.500   0.472   0.692   0.692   1.111   1.111   1.111   0.419   1.000   1.000   0.528  10.674   0.000   0.000   0.000   7.274   0.000   0.048  61.077  43.004  39.699  81.251   0.000  20.175  61.077  22.829   0.000   0.000   0.531   0.316   0.829   0.048
2000-241  2000-08-28    2000  241  Mon  58    3.597   4.024   4.024   2.562   1.462   0.239   1.000   0.640   0.500   0.488   0.712   0.712   1.119   1.119   1.119   0.406   1.000   1.000   0.512   1.682   0.048   0.000   0.000  11.895   0.000   0.110  61.077  43.004  43.272  89.074   0.000  27.997  61.077  15.007   0.000   0.000   0.349   0.332   0.888   0.110
2000-242  2000-08-29    2000  242  Tue  59    3.736   4.122   4.122   2.734   1.387   0.235   1.000   0.661   0.500   0.519   0.732   0.732   1.103   1.103   1.103   0.371   1.000   1.000   0.481   0.000   0.110   0.000   0.000  20.062   0.000   3.141  61.077  43.004  42.565 104.904   0.823  43.004  61.077   0.000   0.000   0.000   0.000   0.364   1.000   3.141
2000-243  2000-08-30    2000  243  Wed  60    3.424   3.844   3.844   2.575   1.269   0.246   1.000   0.682   0.500   0.526   0.752   0.752   1.123   1.123   1.123   0.371   1.000   1.000   0.474   0.000   3.141   0.000   0.000   7.721   0.000   3.141  61.077  43.004  44.574 105.640   1.560  43.004  61.077   0.000   0.000   0.000   0.000   0.365   1.000   3.141
2000-244  2000-08-31    2000  244  Thu  61    3.928   4.364   4.364   3.033   1.331   0.225   1.000   0.703   0.500   0.556   0.772   0.772   1.111   1.111   1.111   0.339   1.000   1.000   0.444   2.995   0.000   0.000   0.000   0.000   0.000   0.341  61.077  43.004  40.811  98.135   0.000  37.059  61.077   5.945   0.000   0.000   0.138   0.350   0.955   0.341
2000-245  2000-09-01    2000  245  Fri  62    4.845   5.329   5.329   3.836   1.493   0.187   1.000   0.724   0.500   0.586   0.792   0.792   1.100   1.100   1.100   0.308   1.000   1.000   0.414   6.603   0.000   0.000   0.000   0.000   0.000   0.162  61.077  43.004  33.821  92.466   0.000  31.389  61.077  11.615   0.000   0.000   0.270   0.339   0.913   0.162
2000-246  2000-09-02    2000  246  Sat  63    5.247   5.858   5.858   4.260   1.597   0.166   1.000   0.745   0.500   0.595   0.812   0.812   1.116   1.116   1.116   0.304   1.000   1.000   0.405  10.547   0.000   0.000   0.000   0.000   0.000   0.083  61.077  43.004  29.994  86.445   0.000  25.369  61.077  17.635   0.000   0.000   0.410   0.327   0.868   0.083
2000-247  2000-09-03    2000  247  Sun  64    4.718   5.156   5.156   3.923   1.234   0.194   1.000   0.766   0.500   0.638   0.831   0.831   1.093   1.093   1.093   0.261   1.000   1.000   0.362  13.957   0.000   0.000   0.000   0.000   0.000   0.048  61.077  43.004  35.072  81.206   0.000  20.129  61.077  22.875   0.000   0.000   0.532   0.316   0.829   0.048
2000-248  2000-09-04    2000  248  Mon  65    4.704   5.172   5.172   4.004   1.169   0.193   1.000   0.786   0.500   0.655   0.851   0.851   1.100   1.100   1.100   0.248   1.000   1.000   0.345  17.348   0.000   0.000   0.000   0.000   0.000   0.028  61.077  43.004  34.956  75.985   0.000  14.909  61.077  28.095   0.000   0.000   0.653   0.306   0.789   0.028
2000-249  2000-09-05    2000  249  Tue  66    3.880   4.320   4.320   3.380   0.940   0.227   1.000   0.807   0.500   0.666   0.871   0.871   1.113   1.113   1.113   0.242   1.000   1.000   0.334  19.909   0.000   0.000   0.000   0.000   0.000   0.018  61.077  43.004  41.128  71.637   0.000  10.561  61.077  32.443   0.000   0.000   0.754   0.297   0.757   0.018
2000-250  2000-09-06    2000  250  Wed  67    3.642   3.989   3.989   3.245   0.744   0.240   1.000   0.828   0.500   0.709   0.891   0.891   1.095   1.095   1.095   0.204   1.000   1.000   0.291   0.000   0.018   0.000   0.000  32.648   0.000   0.485  61.077  43.004  43.523 100.278   0.000  39.202  61.077   3.802   0.000   0.000   0.088   0.354   0.971   0.485
2000-251  2000-09-07    2000  251  Thu  68    4.876   5.416   5.416   4.442   0.974   0.183   1.000   0.849   0.500   0.718   0.911   0.911   1.111   1.111   1.111   0.200   1.000   1.000   0.282   3.447   0.000   0.000   0.000   0.000   0.000   0.205  61.077  43.004  33.191  94.378   0.000  33.301  61.077   9.703   0.000   0.000   0.226   0.343   0.927   0.205
2000-252  2000-09-08    2000  252  Fri  69    4.818   5.287   5.287   4.485   0.802   0.189   1.000   0.870   0.500   0.758   0.931   0.931   1.097   1.097   1.097   0.166   1.000   1.000   0.242   6.759   0.000   0.000   0.000   0.000   0.000   0.108  61.077  43.004  34.129  88.886   0.000  27.810  61.077  15.194   0.000   0.000   0.353   0.332   0.886   0.108
2000-253  2000-09-09    2000  253  Sat  70    4.343   4.711   4.711   4.127   0.584   0.212   1.000   0.890   0.500   0.799   0.950   0.950   1.085   1.085   1.085   0.134   1.000   1.000   0.201   0.000   0.108   0.000   0.000  13.712   0.000   0.323  61.077  43.004  38.295  97.778   0.000  36.702  61.077   6.302   0.000   0.000   0.147   0.349   0.953   0.323
2000-254  2000-09-10    2000  254  Sun  71    4.850   5.305   5.305   4.705   0.600   0.188   1.000   0.911   0.500   0.815   0.970   0.970   1.094   1.094   1.094   0.124   1.000   1.000   0.185   3.244   0.000   0.000   0.000   0.000   0.000   0.157  61.077  43.004  33.993  92.150   0.000  31.073  61.077  11.931   0.000   0.000   0.277   0.338   0.911   0.157
