************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:23
Simulation start date: 2017-11-08
Simulation end date: 2018-03-13
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2017 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2018-019  2018-01-19    2018  019  Fri  72    3.570   3.706   3.706   3.688   0.017   0.602   1.000   1.105   1.200   0.857   1.033   1.033   1.133   1.038   1.038   0.005   0.048   1.000   0.143   0.000   0.000  73.634   0.000   0.000   0.000   0.000 146.584   0.000  88.211  71.453   0.000   0.000   0.000   0.000   3.706   0.025   0.000   0.213   0.443   0.001
2018-020  2018-01-20    2018  020  Sat  73    3.756   4.412   4.412   4.037   0.376   0.574   1.000   1.105   1.200   0.857   1.075   1.075   1.175   1.175   1.175   0.100   1.000   1.000   0.143   2.621   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.067  67.041   0.000   0.000   0.000   0.000   8.118   0.055   0.000   0.210   0.429   0.001
2018-021  2018-01-21    2018  021  Sun  74    2.800   3.140   3.140   2.860   0.280   0.624   1.000   1.105   1.200   0.857   1.021   1.021   1.121   1.121   1.121   0.100   1.000   1.000   0.143   4.572   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.529  63.901   0.000   0.000   0.000   0.000  11.258   0.077   0.000   0.207   0.419   0.001
2018-022  2018-01-22    2018  022  Mon  75    2.722   2.991   2.991   2.719   0.272   0.630   1.000   1.105   1.200   0.857   0.999   0.999   1.099   1.099   1.099   0.100   1.000   1.000   0.143   6.469   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.401  60.911   0.000   0.000   0.000   0.000  14.248   0.097   0.000   0.205   0.410   0.001
2018-023  2018-01-23    2018  023  Tue  76    1.145   1.262   1.262   1.151   0.111   0.700   1.000   1.105   1.200   0.857   1.005   1.005   1.105   1.102   1.102   0.096   0.966   1.000   0.143   7.241   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.539  59.649   0.000   0.000   0.000   0.000  15.510   0.106   0.000   0.204   0.406   0.001
2018-024  2018-01-24    2018  024  Wed  77    1.867   2.031   2.031   1.861   0.170   0.669   1.000   1.105   1.200   0.857   0.997   0.997   1.097   1.088   1.088   0.091   0.911   1.000   0.143   8.426   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.029  57.618   0.000   0.000   0.000   0.000  17.541   0.120   0.000   0.202   0.400   0.000
2018-025  2018-01-25    2018  025  Thu  78    2.617   2.908   2.908   2.693   0.216   0.634   1.000   1.105   1.200   0.857   1.029   1.029   1.129   1.111   1.111   0.082   0.826   1.000   0.143   9.932   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.884  54.709   0.000   0.000   0.000   0.000  20.450   0.140   0.000   0.199   0.391   0.000
2018-026  2018-01-26    2018  026  Fri  79    2.212   2.387   2.387   2.229   0.158   0.655   1.000   1.105   1.200   0.857   1.008   1.008   1.107   1.079   1.079   0.072   0.717   1.000   0.143  11.038   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.939  52.322   0.000   0.000   0.000   0.000  22.837   0.156   0.000   0.197   0.383   0.000
2018-027  2018-01-27    2018  027  Sat  80    2.477   2.654   2.654   2.496   0.158   0.644   1.000   1.105   1.200   0.857   1.008   1.008   1.108   1.071   1.071   0.064   0.638   1.000   0.143  12.139   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.378  49.668   0.000   0.000   0.000   0.000  25.491   0.174   0.000   0.195   0.375   0.000
2018-028  2018-01-28    2018  028  Sun  81    2.588   2.771   2.771   2.627   0.144   0.639   1.000   1.105   1.200   0.857   1.015   1.015   1.115   1.071   1.071   0.056   0.559   1.000   0.143  13.147   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.689  46.897   0.000   0.000   0.000   0.000  28.262   0.193   0.000   0.193   0.366   0.000
2018-029  2018-01-29    2018  029  Mon  82    3.085   3.338   3.338   3.188   0.150   0.616   1.000   1.105   1.200   0.857   1.033   1.033   1.133   1.082   1.082   0.049   0.486   1.000   0.143  14.192   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.365  43.559   0.000   0.000   0.000   0.000  31.600   0.216   0.000   0.190   0.356   0.000
2018-030  2018-01-30    2018  030  Tue  83    4.618   5.196   5.196   5.006   0.190   0.542   1.000   1.105   1.200   0.857   1.084   1.084   1.184   1.125   1.125   0.041   0.411   1.000   0.143  15.517   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.471  38.363   0.000   0.000   0.000   0.000  36.796   0.251   0.000   0.186   0.340   0.000
2018-031  2018-01-31    2018  031  Wed  84    4.782   5.300   5.300   5.149   0.151   0.538   1.000   1.105   1.200   0.857   1.077   1.077   1.177   1.108   1.108   0.032   0.316   1.000   0.143  16.570   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  78.863  33.063   0.000   0.000   0.000   0.000  42.096   0.287   0.000   0.181   0.323   0.000
2018-032  2018-02-01    2018  032  Thu  85    4.044   4.256   4.256   4.159   0.097   0.580   1.000   1.105   1.200   0.857   1.028   1.028   1.128   1.052   1.052   0.024   0.240   1.000   0.143  17.247   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.986  28.807   0.000   0.000   0.000   0.000  46.352   0.316   0.000   0.178   0.310   0.000
2018-033  2018-02-02    2018  033  Fri  86    3.445   3.538   3.538   3.472   0.066   0.608   1.000   1.105   1.200   0.857   1.008   1.008   1.108   1.027   1.027   0.019   0.191   1.000   0.143  17.707   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.196  25.270   0.000   0.000   0.000   0.000  49.889   0.340   0.000   0.175   0.299   0.000
2018-034  2018-02-03    2018  034  Sat  87    3.653   3.849   3.849   3.791   0.058   0.596   1.000   1.105   1.200   0.857   1.038   1.038   1.138   1.054   1.054   0.016   0.158   1.000   0.143  18.110   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.372  21.421   0.000   0.000   0.000   0.000  53.738   0.367   0.000   0.172   0.287   0.000
2018-035  2018-02-04    2018  035  Sun  88    3.825   4.082   4.082   4.033   0.049   0.587   1.000   1.105   1.200   0.857   1.054   1.054   1.154   1.067   1.067   0.013   0.129   1.000   0.143  18.455   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.001  17.339   0.000   0.000   0.000   0.000  57.820   0.394   0.000   0.168   0.274   0.000
2018-036  2018-02-05    2018  036  Mon  89    3.064   3.171   3.171   3.139   0.032   0.623   1.000   1.105   1.200   0.857   1.024   1.024   1.124   1.035   1.035   0.010   0.105   1.000   0.143  18.678   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.344  14.168   0.000   0.000   0.000   0.000  60.991   0.416   0.000   0.166   0.264   0.000
2018-037  2018-02-06    2018  037  Tue  90    4.251   4.690   4.690   4.653   0.038   0.562   1.000   1.105   1.200   0.857   1.095   1.095   1.195   1.103   1.103   0.009   0.088   1.000   0.143  18.941   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.437   9.477   0.000   0.000   0.000   0.000  65.681   0.448   0.000   0.162   0.249   0.000
2018-038  2018-02-07    2018  038  Wed  91    4.050   4.455   4.455   4.427   0.028   0.572   1.000   1.105   1.200   0.857   1.093   1.093   1.193   1.100   1.100   0.007   0.070   1.000   0.143  19.138   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.815   5.022   0.000   0.000   0.000   0.000  70.137   0.478   0.000   0.158   0.235   0.000
2018-039  2018-02-08    2018  039  Thu  92    3.793   4.091   4.091   4.070   0.021   0.586   1.000   1.105   1.200   0.857   1.073   1.073   1.173   1.079   1.079   0.006   0.055   1.000   0.143  19.284   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.952   0.931   0.000   0.000   0.000   0.000  74.227   0.506   0.000   0.155   0.223   0.000
2018-040  2018-02-09    2018  040  Fri  93    3.915   4.227   4.227   4.210   0.018   0.581   1.000   1.105   1.200   0.857   1.075   1.075   1.175   1.080   1.080   0.004   0.045   1.000   0.143   0.000   0.000  74.227   0.000   0.000   0.000   0.000 146.584   0.000  85.152  70.932   0.000   0.000   0.000   0.000   4.227   0.029   0.000   0.213   0.441   0.001
2018-041  2018-02-10    2018  041  Sat  94    3.535   4.007   4.007   3.654   0.353   0.590   1.000   1.105   1.200   0.857   1.034   1.034   1.134   1.134   1.134   0.100   1.000   1.000   0.143   2.465   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.443  66.925   0.000   0.000   0.000   0.000   8.234   0.056   0.000   0.210   0.429   0.001
2018-042  2018-02-11    2018  042  Sun  95    3.270   3.643   3.643   3.317   0.327   0.604   1.000   1.105   1.200   0.857   1.014   1.014   1.114   1.114   1.114   0.100   1.000   1.000   0.143   4.744   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.575  63.281   0.000   0.000   0.000   0.000  11.878   0.081   0.000   0.207   0.417   0.001
2018-043  2018-02-12    2018  043  Mon  96    1.622   1.870   1.870   1.597   0.273   0.675   1.000   1.105   1.200   0.857   0.984   0.984   1.177   1.153   1.153   0.169   1.000   1.000   0.143   6.652   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.972  61.411   0.000   0.000   0.000   0.000  13.748   0.094   0.000   0.205   0.412   0.001
2018-044  2018-02-13    2018  044  Tue  97    3.265   3.629   3.629   3.116   0.513   0.605   1.000   1.105   1.200   0.857   0.954   0.954   1.119   1.112   1.112   0.157   0.953   1.000   0.143  10.233   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.660  57.782   0.000   0.000   0.000   0.000  17.377   0.119   0.000   0.202   0.400   0.000
2018-045  2018-02-14    2018  045  Wed  98    3.983   4.346   4.346   3.682   0.664   0.576   1.000   1.105   1.200   0.857   0.924   0.924   1.164   1.091   1.091   0.167   0.696   1.000   0.143  14.867   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.457  53.436   0.000   0.000   0.000   0.000  21.723   0.148   0.000   0.198   0.387   0.000
2018-046  2018-02-15    2018  046  Thu  99    3.819   3.769   3.769   3.416   0.353   0.599   1.000   1.105   1.200   0.857   0.894   0.894   1.150   0.987   0.987   0.093   0.363   1.000   0.143  17.333   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.839  49.667   0.000   0.000   0.000   0.000  25.492   0.174   0.000   0.195   0.375   0.000
2018-047  2018-02-16    2018  047  Fri  100   3.728   3.403   3.403   3.223   0.180   0.614   1.000   1.105   1.200   0.857   0.864   0.864   1.126   0.913   0.913   0.048   0.185   1.000   0.143  18.592   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.985  46.264   0.000   0.000   0.000   0.000  28.895   0.197   0.000   0.192   0.364   0.000
2018-048  2018-02-17    2018  048  Sat  101   4.039   3.485   3.485   3.370   0.114   0.611   1.000   1.105   1.200   0.857   0.834   0.834   1.133   0.863   0.863   0.028   0.095   1.000   0.143  19.390   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.506  42.780   0.000   0.000   0.000   0.000  32.379   0.221   0.000   0.190   0.353   0.000
2018-049  2018-02-18    2018  049  Sun  102   3.929   3.206   3.206   3.161   0.045   0.622   1.000   1.105   1.200   0.857   0.804   0.804   1.114   0.816   0.816   0.012   0.037   1.000   0.143  19.707   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.140  39.574   0.000   0.000   0.000   0.000  35.585   0.243   0.000   0.187   0.343   0.000
2018-050  2018-02-19    2018  050  Mon  103   3.596   2.802   2.802   2.785   0.017   0.638   1.000   1.105   1.200   0.857   0.774   0.774   1.098   0.779   0.779   0.005   0.015   1.000   0.143  19.825   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.510  36.772   0.000   0.000   0.000   0.000  38.387   0.262   0.000   0.185   0.335   0.000
2018-051  2018-02-20    2018  051  Tue  104   4.098   3.059   3.059   3.050   0.009   0.628   1.000   1.105   1.200   0.857   0.744   0.744   1.106   0.747   0.747   0.002   0.006   1.000   0.143  19.888   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.000  33.713   0.000   0.000   0.000   0.000  41.446   0.283   0.000   0.182   0.325   0.000
2018-052  2018-02-21    2018  052  Wed  105   3.952   2.826   2.826   2.823   0.002   0.637   1.000   1.105   1.200   0.857   0.714   0.714   1.100   0.715   0.715   0.001   0.002   1.000   0.143  19.904   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.369  30.887   0.000   0.000   0.000   0.000  44.272   0.302   0.000   0.180   0.316   0.000
2018-053  2018-02-22    2018  053  Thu  106   4.028   2.757   2.757   2.757   0.001   0.640   1.000   1.105   1.200   0.857   0.684   0.684   1.094   0.685   0.685   0.000   0.000   1.000   0.143  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.770  28.129   0.000   0.000   0.000   0.000  47.029   0.321   0.000   0.177   0.308   0.000
2018-054  2018-02-23    2018  054  Fri  107   3.292   2.155   2.155   2.154   0.000   0.664   1.000   1.105   1.200   0.857   0.654   0.654   1.076   0.654   0.654   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.305  25.975   0.000   0.000   0.000   0.000  49.184   0.336   0.000   0.176   0.301   0.000
2018-055  2018-02-24    2018  055  Sat  108   4.057   2.534   2.534   2.534   0.000   0.649   1.000   1.105   1.200   0.857   0.624   0.624   1.126   0.624   0.624   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.083  23.441   0.000   0.000   0.000   0.000  51.718   0.353   0.000   0.173   0.293   0.000
2018-056  2018-02-25    2018  056  Sun  109   4.245   2.523   2.523   2.523   0.000   0.649   1.000   1.105   1.200   0.857   0.594   0.594   1.123   0.594   0.594   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.142  20.918   0.000   0.000   0.000   0.000  54.241   0.370   0.000   0.171   0.285   0.000
2018-057  2018-02-26    2018  057  Mon  110   4.930   2.783   2.783   2.783   0.000   0.639   1.000   1.105   1.200   0.857   0.564   0.564   1.161   0.564   0.564   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.622  18.135   0.000   0.000   0.000   0.000  57.024   0.389   0.000   0.169   0.276   0.000
2018-058  2018-02-27    2018  058  Tue  111   4.934   2.637   2.637   2.637   0.000   0.645   1.000   1.105   1.200   0.857   0.534   0.534   1.132   0.534   0.534   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.477  15.498   0.000   0.000   0.000   0.000  59.660   0.407   0.000   0.167   0.268   0.000
2018-059  2018-02-28    2018  059  Wed  112   3.924   1.979   1.979   1.979   0.000   0.671   1.000   1.105   1.200   0.857   0.504   0.504   1.106   0.504   0.504   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.333  13.519   0.000   0.000   0.000   0.000  61.640   0.421   0.000   0.165   0.262   0.000
2018-060  2018-03-01    2018  060  Thu  113   4.146   1.967   1.967   1.967   0.000   0.671   1.000   1.105   1.200   0.857   0.474   0.474   1.110   0.474   0.474   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.404  11.552   0.000   0.000   0.000   0.000  63.607   0.434   0.000   0.164   0.256   0.000
2018-061  2018-03-02    2018  061  Fri  114   4.407   1.958   1.958   1.958   0.000   0.672   1.000   1.105   1.200   0.857   0.444   0.444   1.093   0.444   0.444   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.455   9.594   0.000   0.000   0.000   0.000  65.565   0.447   0.000   0.162   0.250   0.000
2018-062  2018-03-03    2018  062  Sat  115   3.985   1.651   1.651   1.651   0.000   0.684   1.000   1.105   1.200   0.857   0.414   0.414   1.105   0.414   0.414   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.256   7.943   0.000   0.000   0.000   0.000  67.216   0.459   0.000   0.160   0.245   0.000
2018-063  2018-03-04    2018  063  Sun  116   3.788   1.456   1.456   1.456   0.000   0.692   1.000   1.105   1.200   0.857   0.384   0.384   1.100   0.384   0.384   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.399   6.486   0.000   0.000   0.000   0.000  68.673   0.468   0.000   0.159   0.240   0.000
2018-064  2018-03-05    2018  064  Mon  117   4.720   1.673   1.673   1.673   0.000   0.683   1.000   1.105   1.200   0.857   0.354   0.354   1.111   0.354   0.354   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.129   4.814   0.000   0.000   0.000   0.000  70.345   0.480   0.000   0.158   0.235   0.000
2018-065  2018-03-06    2018  065  Tue  118   5.485   1.779   1.779   1.779   0.000   0.679   1.000   1.105   1.200   0.857   0.324   0.324   1.150   0.324   0.324   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.505   3.034   0.000   0.000   0.000   0.000  72.125   0.492   0.000   0.156   0.229   0.000
2018-066  2018-03-07    2018  066  Wed  119   5.392   1.587   1.587   1.587   0.000   0.687   1.000   1.105   1.200   0.857   0.294   0.294   1.132   0.294   0.294   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.630   1.447   0.000   0.000   0.000   0.000  73.712   0.503   0.000   0.155   0.224   0.000
2018-067  2018-03-08    2018  067  Thu  120   4.598   1.216   1.216   1.216   0.000   0.701   1.000   1.105   1.200   0.857   0.264   0.264   1.090   0.264   0.264   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.809   0.231   0.000   0.000   0.000   0.000  74.928   0.511   0.000   0.154   0.221   0.000
2018-068  2018-03-09    2018  068  Fri  121   5.615   1.316   1.316   1.316   0.000   0.697   1.000   1.105   1.200   0.857   0.234   0.234   1.121   0.234   0.234   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.220   0.000   0.000   0.000   0.000   0.000  76.244   0.520   0.000   0.154   0.220   0.000
2018-069  2018-03-10    2018  069  Sat  122   6.112   1.249   1.249   1.249   0.000   0.700   1.000   1.105   1.200   0.857   0.204   0.204   1.148   0.204   0.204   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.612   0.000   0.000   0.000   0.000   0.000  77.494   0.529   0.000   0.154   0.220   0.000
2018-070  2018-03-11    2018  070  Sun  123   5.860   1.022   1.022   1.022   0.000   0.709   1.000   1.105   1.200   0.857   0.174   0.174   1.131   0.174   0.174   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.945   0.000   0.000   0.000   0.000   0.000  78.516   0.536   0.000   0.154   0.220   0.000
2018-071  2018-03-12    2018  071  Mon  124   5.867   0.880   0.880   0.880   0.000   0.715   1.000   1.105   1.200   0.857   0.144   0.150   1.122   0.150   0.150   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.777   0.000   0.000   0.000   0.000   0.000  79.396   0.542   0.000   0.154   0.220   0.000
2018-072  2018-03-13    2018  072  Tue  125   5.735   0.860   0.860   0.860   0.000   0.716   1.000   1.105   1.200   0.857   0.114   0.150   1.107   0.150   0.150   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.894   0.000   0.000   0.000   0.000   0.000  80.256   0.548   0.000   0.154   0.220   0.000
