************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:51:16
Simulation start date: 2004-07-01
Simulation end date: 2004-10-29
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2004 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2004-219  2004-08-06    2004  219  Fri  36    4.305   4.982   4.982   1.171   3.812   0.201   1.000   0.178   0.500   0.100   0.272   0.272   1.157   1.157   1.157   0.885   1.000   1.000   0.900  17.931   0.000   0.000   0.000   0.000   0.000   0.895  61.077  43.004  36.333 102.880   0.000  41.803  61.077   1.201   0.000   0.000   0.028   0.360   0.991   0.895
2004-220  2004-08-07    2004  220  Sat  37    5.013   5.737   5.737   1.464   4.273   0.171   1.000   0.199   0.500   0.118   0.292   0.292   1.144   1.144   1.144   0.852   1.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.261  61.077  43.004  30.867  96.248   0.000  35.171  61.077   7.833   0.000   0.000   0.182   0.346   0.941   0.261
2004-221  2004-08-08    2004  221  Sun  38    4.488   5.150   5.150   1.402   3.749   0.194   1.000   0.221   0.500   0.133   0.312   0.312   1.148   1.148   1.148   0.835   1.000   1.000   0.867  19.909   0.000   0.000   0.000   0.000   0.000   0.135  61.077  43.004  35.115  90.836   0.000  29.760  61.077  13.244   0.000   0.000   0.308   0.336   0.901   0.135
2004-222  2004-08-09    2004  222  Mon  39    2.916   3.266   3.266   0.968   2.299   0.269   1.000   0.241   0.500   0.153   0.332   0.332   1.120   1.120   1.120   0.788   1.000   1.000   0.847  19.909   0.000   0.000   0.000   0.000   0.000   0.092  61.077  43.004  48.756  87.435   0.000  26.359  61.077  16.645   0.000   0.000   0.387   0.329   0.875   0.092
2004-223  2004-08-10    2004  223  Tue  40    3.467   3.918   3.918   1.219   2.699   0.243   1.000   0.262   0.500   0.167   0.352   0.352   1.130   1.130   1.130   0.778   1.000   1.000   0.833  19.909   0.000   0.000   0.000   0.000   0.000   0.060  61.077  43.004  44.039  83.425   0.000  22.348  61.077  20.656   0.000   0.000   0.480   0.321   0.845   0.060
2004-224  2004-08-11    2004  224  Wed  41    5.055   5.700   5.700   1.877   3.822   0.172   1.000   0.283   0.500   0.184   0.371   0.371   1.128   1.128   1.128   0.756   1.000   1.000   0.816  19.909   0.000   0.000   0.000   0.000   0.000   0.033  61.077  43.004  31.138  77.665   0.000  16.588  61.077  26.416   0.000   0.000   0.614   0.309   0.802   0.033
2004-225  2004-08-12    2004  225  Thu  42    5.112   5.702   5.702   1.998   3.704   0.172   1.000   0.303   0.500   0.202   0.391   0.391   1.115   1.115   1.115   0.725   1.000   1.000   0.798  19.909   0.000   0.000   0.000   0.000   0.000   0.019  61.077  43.004  31.118  71.929   0.000  10.852  61.077  32.152   0.000   0.000   0.748   0.298   0.759   0.019
2004-226  2004-08-13    2004  226  Fri  43    4.388   4.881   4.881   1.800   3.081   0.205   1.000   0.323   0.500   0.219   0.410   0.410   1.112   1.112   1.112   0.702   1.000   1.000   0.781   0.000   0.019   0.000   0.000  41.454   0.000   3.141  61.077  43.004  37.065 108.483   4.403  43.004  61.077   0.000   0.000   0.000   0.000   0.371   1.000   3.141
2004-227  2004-08-14    2004  227  Sat  44    4.423   4.937   4.937   1.902   3.036   0.203   1.000   0.344   0.500   0.234   0.430   0.430   1.116   1.116   1.116   0.686   1.000   1.000   0.766   3.964   0.000   0.000   0.000   0.000   0.000   0.496  61.077  43.004  36.657 100.405   0.000  39.328  61.077   3.676   0.000   0.000   0.085   0.355   0.972   0.496
2004-228  2004-08-15    2004  228  Sun  45    4.270   4.809   4.809   1.921   2.888   0.208   1.000   0.365   0.500   0.248   0.450   0.450   1.126   1.126   1.126   0.676   1.000   1.000   0.752   7.803   0.000   0.000   0.000   0.000   0.000   0.224  61.077  43.004  37.588  95.100   0.000  34.023  61.077   8.981   0.000   0.000   0.209   0.344   0.933   0.224
2004-229  2004-08-16    2004  229  Mon  46    3.347   3.799   3.799   1.573   2.226   0.248   1.000   0.386   0.500   0.262   0.470   0.470   1.135   1.135   1.135   0.665   1.000   1.000   0.738   0.000   0.224   0.000   0.000  26.154   0.000   3.141  61.077  43.004  44.899 117.231  13.150  43.004  61.077   0.000   0.000   0.000   0.000   0.388   1.000   3.141
2004-230  2004-08-17    2004  230  Tue  47    2.267   2.552   2.552   1.111   1.441   0.298   1.000   0.407   0.500   0.281   0.490   0.490   1.126   1.126   1.126   0.636   1.000   1.000   0.719   0.000   3.141   0.000   0.000  52.496   0.000   3.141  61.077  43.004  53.930 164.034  59.953  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
2004-231  2004-08-18    2004  231  Wed  48    1.624   1.801   1.801   0.828   0.973   0.328   1.000   0.428   0.500   0.304   0.510   0.510   1.109   1.109   1.109   0.599   1.000   1.000   0.696   0.000   3.141   0.000   0.000  37.903   0.000   3.141  61.077  43.004  59.370 196.996  92.915  43.004  61.077   0.000   0.000   0.000   0.000   0.548   1.000   3.141
2004-232  2004-08-19    2004  232  Thu  49    4.332   4.858   4.858   2.294   2.564   0.206   1.000   0.449   0.500   0.316   0.530   0.530   1.121   1.121   1.121   0.592   1.000   1.000   0.684   3.751   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.235 188.997  84.917  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
2004-233  2004-08-20    2004  233  Fri  50    4.635   5.163   5.163   2.546   2.617   0.193   1.000   0.469   0.500   0.337   0.549   0.549   1.114   1.114   1.114   0.565   1.000   1.000   0.663   7.698   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.020 180.693  76.612  43.004  61.077   0.000   0.000   0.000   0.000   0.515   1.000   3.141
2004-234  2004-08-21    2004  234  Sat  51    4.321   4.782   4.782   2.458   2.324   0.209   1.000   0.490   0.500   0.358   0.569   0.569   1.107   1.107   1.107   0.538   1.000   1.000   0.642  11.315   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.785 172.770  68.690  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
2004-235  2004-08-22    2004  235  Sun  52    4.299   4.833   4.833   2.532   2.301   0.207   1.000   0.511   0.500   0.368   0.589   0.589   1.124   1.124   1.124   0.535   1.000   1.000   0.632  14.953   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.413 164.796  60.716  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2004-236  2004-08-23    2004  236  Mon  53    3.201   3.600   3.600   1.950   1.651   0.256   1.000   0.532   0.500   0.385   0.609   0.609   1.125   1.125   1.125   0.516   1.000   1.000   0.615  17.639   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.338 158.055  53.974  43.004  61.077   0.000   0.000   0.000   0.000   0.470   1.000   3.141
2004-237  2004-08-24    2004  237  Tue  54    3.189   3.626   3.626   2.008   1.618   0.255   1.000   0.554   0.500   0.398   0.630   0.630   1.137   1.137   1.137   0.507   1.000   1.000   0.602  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.155 151.288  47.208  43.004  61.077   0.000   0.000   0.000   0.000   0.456   1.000   3.141
2004-238  2004-08-25    2004  238  Wed  55    2.687   2.972   2.972   1.745   1.227   0.281   1.000   0.574   0.500   0.433   0.649   0.649   1.106   1.106   1.106   0.457   1.000   1.000   0.567   0.000   3.141   0.000   0.000  51.818   0.000   3.141  61.077  43.004  50.890 196.993  92.913  43.004  61.077   0.000   0.000   0.000   0.000   0.548   1.000   3.141
2004-239  2004-08-26    2004  239  Thu  56    4.269   4.758   4.758   2.857   1.901   0.210   1.000   0.595   0.500   0.448   0.669   0.669   1.115   1.115   1.115   0.445   1.000   1.000   0.552   3.442   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.956 189.095  85.014  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
2004-240  2004-08-27    2004  240  Fri  57    5.117   5.815   5.815   3.530   2.285   0.167   1.000   0.617   0.500   0.454   0.690   0.690   1.136   1.136   1.136   0.447   1.000   1.000   0.546   7.631   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.304 180.139  76.058  43.004  61.077   0.000   0.000   0.000   0.000   0.514   1.000   3.141
2004-241  2004-08-28    2004  241  Sat  58    5.453   6.147   6.147   3.873   2.275   0.154   1.000   0.638   0.500   0.480   0.710   0.710   1.127   1.127   1.127   0.417   1.000   1.000   0.520  12.004   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.895 170.850  66.770  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
2004-242  2004-08-29    2004  242  Sun  59    5.563   6.235   6.235   4.062   2.173   0.151   1.000   0.659   0.500   0.504   0.730   0.730   1.121   1.121   1.121   0.391   1.000   1.000   0.496  16.389   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.259 161.474  57.393  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
2004-243  2004-08-30    2004  243  Mon  60    5.457   6.093   6.093   4.095   1.998   0.156   1.000   0.680   0.500   0.528   0.750   0.750   1.117   1.117   1.117   0.366   1.000   1.000   0.472  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.287 152.240  48.159  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
2004-244  2004-08-31    2004  244  Tue  61    5.679   6.433   6.433   4.378   2.055   0.143   1.000   0.702   0.500   0.538   0.771   0.771   1.133   1.133   1.133   0.362   1.000   1.000   0.462  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.830 142.666  38.585  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
2004-245  2004-09-01    2004  245  Wed  62    5.882   6.647   6.647   4.655   1.992   0.134   1.000   0.723   0.500   0.561   0.791   0.791   1.130   1.130   1.130   0.339   1.000   1.000   0.439  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.281 132.878  28.798  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2004-246  2004-09-02    2004  246  Thu  63    5.963   6.806   6.806   4.843   1.964   0.128   1.000   0.745   0.500   0.575   0.812   0.812   1.141   1.141   1.141   0.329   1.000   1.000   0.425  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.125 122.931  18.851  43.004  61.077   0.000   0.000   0.000   0.000   0.400   1.000   3.141
2004-247  2004-09-03    2004  247  Fri  64    6.273   7.147   7.147   5.224   1.923   0.114   1.000   0.767   0.500   0.599   0.833   0.833   1.139   1.139   1.139   0.306   1.000   1.000   0.401  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.660 112.643   8.563  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
2004-248  2004-09-04    2004  248  Sat  65    6.124   6.930   6.930   5.226   1.704   0.123   1.000   0.789   0.500   0.628   0.853   0.853   1.132   1.132   1.132   0.278   1.000   1.000   0.372  19.909   0.000   0.000   0.000   0.000   0.000   0.812  61.077  43.004  22.230 102.573   0.000  41.496  61.077   1.508   0.000   0.000   0.035   0.359   0.989   0.812
2004-249  2004-09-05    2004  249  Sun  66    6.153   6.944   6.944   5.377   1.567   0.122   1.000   0.810   0.500   0.655   0.874   0.874   1.129   1.129   1.129   0.255   1.000   1.000   0.345  19.909   0.000   0.000   0.000   0.000   0.000   0.216  61.077  43.004  22.128  94.816   0.000  33.740  61.077   9.264   0.000   0.000   0.215   0.344   0.931   0.216
2004-250  2004-09-06    2004  250  Mon  67    5.902   6.589   6.589   5.276   1.313   0.136   1.000   0.831   0.500   0.691   0.894   0.894   1.116   1.116   1.116   0.222   1.000   1.000   0.309  19.909   0.000   0.000   0.000   0.000   0.000   0.098  61.077  43.004  24.698  88.011   0.000  26.934  61.077  16.070   0.000   0.000   0.374   0.330   0.880   0.098
2004-251  2004-09-07    2004  251  Tue  68    5.897   6.556   6.556   5.390   1.166   0.138   1.000   0.852   0.500   0.720   0.914   0.914   1.112   1.112   1.112   0.198   1.000   1.000   0.280  19.909   0.000   0.000   0.000   0.000   0.000   0.049  61.077  43.004  24.938  81.356   0.000  20.280  61.077  22.724   0.000   0.000   0.528   0.317   0.830   0.049
2004-252  2004-09-08    2004  252  Wed  69    6.342   7.094   7.042   5.874   1.168   0.116   0.991   0.874   0.500   0.739   0.934   0.934   1.119   1.119   1.110   0.184   1.000   1.000   0.261  19.909   0.000   0.000   0.000   0.000   0.000   0.024  61.077  43.004  21.039  74.266   0.000  13.189  61.077  29.815   0.000   0.000   0.693   0.302   0.777   0.024
2004-253  2004-09-09    2004  253  Thu  70    6.284   7.067   6.777   5.711   1.067   0.117   0.952   0.895   0.500   0.758   0.955   0.955   1.125   1.125   1.079   0.170   1.000   1.000   0.242  19.909   0.000   0.000   0.000   0.000   0.000   0.012  61.077  43.004  21.240  67.465   0.000   6.388  61.077  36.616   0.000   0.000   0.851   0.289   0.726   0.012
2004-254  2004-09-10    2004  254  Fri  71    5.386   5.923   5.692   5.018   0.674   0.163   0.956   0.916   0.500   0.814   0.975   0.975   1.100   1.100   1.057   0.125   1.000   1.000   0.186   0.000   0.012  36.616   0.000   0.000   0.000   0.353  61.077  43.004  29.518  98.377   0.000  37.300  61.077   5.704   0.000   0.000   0.133   0.351   0.957   0.353
