************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:33
Simulation start date: 2013-11-03
Simulation end date: 2014-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2013 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2013-320  2013-11-16    2013  320  Sat  13    3.321   0.499   0.499   0.498   0.000   0.730   1.000   0.050   0.489   0.000   0.150   0.150   1.163   0.150   0.150   0.000   0.000   1.000   1.000  19.908   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.598  15.847   0.000   0.000   0.000   0.000   8.583   0.144   0.000   0.186   0.341   0.000
2013-321  2013-11-17    2013  321  Sun  14    3.897   0.585   0.585   0.584   0.000   0.727   1.000   0.050   0.511   0.000   0.150   0.150   1.171   0.150   0.150   0.000   0.000   1.000   1.000  19.908   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.365  15.263   0.000   0.000   0.000   0.000   9.168   0.147   0.000   0.184   0.332   0.000
2013-322  2013-11-18    2013  322  Mon  15    4.685   0.703   0.703   0.703   0.000   0.722   1.000   0.050   0.533   0.000   0.150   0.150   1.183   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.029  14.559   0.000   0.000   0.000   0.000   9.871   0.152   0.000   0.181   0.322   0.000
2013-323  2013-11-19    2013  323  Tue  16    4.245   0.765   0.765   0.765   0.000   0.719   1.000   0.083   0.556   0.025   0.180   0.180   1.179   0.180   0.180   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.821  13.794   0.000   0.000   0.000   0.000  10.636   0.157   0.000   0.179   0.313   0.000
2013-324  2013-11-20    2013  324  Wed  17    3.479   0.727   0.727   0.727   0.000   0.721   1.000   0.115   0.578   0.050   0.209   0.209   1.154   0.209   0.209   0.000   0.000   1.000   0.950  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.882  13.068   0.000   0.000   0.000   0.000  11.363   0.161   0.000   0.176   0.305   0.000
2013-325  2013-11-21    2013  325  Thu  18    3.232   0.767   0.767   0.767   0.000   0.719   1.000   0.146   0.600   0.073   0.237   0.237   1.146   0.237   0.237   0.000   0.000   1.000   0.927  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.721  12.301   0.000   0.000   0.000   0.000  12.129   0.165   0.000   0.174   0.297   0.000
2013-326  2013-11-22    2013  326  Fri  19    2.869   0.760   0.760   0.760   0.000   0.720   1.000   0.177   0.622   0.097   0.265   0.265   1.134   0.265   0.265   0.000   0.000   1.000   0.903  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.693  11.541   0.000   0.000   0.000   0.000  12.890   0.170   0.000   0.172   0.289   0.000
2013-327  2013-11-23    2013  327  Sat  20    3.316   0.974   0.974   0.973   0.000   0.711   1.000   0.209   0.644   0.118   0.294   0.294   1.142   0.294   0.294   0.000   0.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.975  10.567   0.000   0.000   0.000   0.000  13.864   0.176   0.000   0.170   0.281   0.000
2013-328  2013-11-24    2013  328  Sun  21    4.031   1.301   1.301   1.301   0.000   0.698   1.000   0.241   0.667   0.139   0.323   0.323   1.152   0.323   0.323   0.000   0.000   1.000   0.861  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.839   9.266   0.000   0.000   0.000   0.000  15.164   0.186   0.000   0.168   0.272   0.000
2013-329  2013-11-25    2013  329  Mon  22    5.339   1.886   1.886   1.886   0.000   0.675   1.000   0.275   0.689   0.158   0.353   0.353   1.179   0.353   0.353   0.000   0.000   1.000   0.842  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  56.764   7.380   0.000   0.000   0.000   0.000  17.050   0.203   0.000   0.165   0.260   0.000
2013-330  2013-11-26    2013  330  Tue  23    5.146   1.975   1.975   1.975   0.000   0.671   1.000   0.308   0.711   0.182   0.384   0.384   1.175   0.384   0.384   0.000   0.000   1.000   0.818  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  58.286   5.405   0.000   0.000   0.000   0.000  19.025   0.219   0.000   0.161   0.248   0.000
2013-331  2013-11-27    2013  331  Wed  24    3.958   1.633   1.633   1.633   0.000   0.685   1.000   0.340   0.733   0.212   0.413   0.413   1.140   0.413   0.413   0.000   0.000   1.000   0.788  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.334   3.772   0.000   0.000   0.000   0.000  20.658   0.231   0.000   0.159   0.239   0.000
2013-332  2013-11-28    2013  332  Thu  25    3.528   1.556   1.556   1.556   0.000   0.688   1.000   0.372   0.756   0.236   0.441   0.441   1.133   0.441   0.441   0.000   0.000   1.000   0.764  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.475   2.216   0.000   0.000   0.000   0.000  22.214   0.241   0.000   0.157   0.231   0.000
2013-333  2013-11-29    2013  333  Fri  26    4.612   2.174   2.174   2.174   0.000   0.663   1.000   0.405   0.778   0.250   0.471   0.471   1.168   0.471   0.471   0.000   0.000   1.000   0.750  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  62.993   0.042   0.000   0.000   0.000   0.000  24.389   0.257   0.000   0.154   0.220   0.000
2013-334  2013-11-30    2013  334  Sat  27    3.936   1.973   1.973   1.973   0.000   0.671   1.000   0.438   0.800   0.276   0.501   0.501   1.159   0.501   0.501   0.000   0.000   1.000   0.724  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.581   0.000   0.000   0.000   0.000   0.000  26.361   0.270   0.000   0.154   0.220   0.000
2013-335  2013-12-01    2013  335  Sun  28    3.012   1.595   1.595   1.595   0.000   0.686   1.000   0.470   0.822   0.312   0.530   0.530   1.124   0.530   0.530   0.000   0.000   1.000   0.688  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.918   0.000   0.000   0.000   0.000   0.000  27.957   0.278   0.000   0.154   0.220   0.000
2013-336  2013-12-02    2013  336  Mon  29    3.137   1.751   1.751   1.751   0.000   0.680   1.000   0.501   0.844   0.336   0.558   0.558   1.126   0.558   0.558   0.000   0.000   1.000   0.664  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.138   0.000   0.000   0.000   0.000   0.000  29.708   0.288   0.000   0.154   0.220   0.000
2013-337  2013-12-03    2013  337  Tue  30    2.999   1.760   1.760   1.760   0.000   0.680   1.000   0.533   0.867   0.361   0.587   0.587   1.127   0.587   0.587   0.000   0.000   1.000   0.639  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.947   0.000   0.000   0.000   0.000   0.000  31.468   0.297   0.000   0.154   0.220   0.000
2013-338  2013-12-04    2013  338  Wed  31    3.545   2.185   2.185   2.185   0.000   0.663   1.000   0.566   0.889   0.376   0.616   0.616   1.149   0.616   0.616   0.000   0.000   1.000   0.624  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.944   0.000   0.000   0.000   0.000   0.000  33.653   0.310   0.000   0.154   0.220   0.000
2013-339  2013-12-05    2013  339  Thu  32    3.967   2.565   2.565   2.565   0.000   0.647   1.000   0.599   0.911   0.398   0.646   0.646   1.159   0.646   0.646   0.000   0.000   1.000   0.602  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.053   0.000   0.000   0.000   0.000   0.000  36.218   0.325   0.000   0.154   0.220   0.000
2013-340  2013-12-06    2013  340  Fri  33    3.130   2.114   2.114   2.114   0.000   0.665   1.000   0.631   0.933   0.439   0.676   0.676   1.133   0.676   0.676   0.000   0.000   1.000   0.561  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  75.866   0.000   0.000   0.000   0.000   0.000  38.332   0.336   0.000   0.154   0.220   0.000
2013-341  2013-12-07    2013  341  Sat  34    2.343   1.647   1.647   1.647   0.000   0.684   1.000   0.661   0.956   0.494   0.703   0.703   1.089   0.703   0.703   0.000   0.000   1.000   0.506  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  79.855   0.000   0.000   0.000   0.000   0.000  39.979   0.343   0.000   0.154   0.220   0.000
2013-342  2013-12-08    2013  342  Sun  35    2.597   1.898   1.898   1.898   0.000   0.674   1.000   0.692   0.978   0.513   0.731   0.731   1.104   0.731   0.731   0.000   0.000   1.000   0.487  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  80.512   0.000   0.000   0.000   0.000   0.000  41.876   0.351   0.000   0.154   0.220   0.000
2013-343  2013-12-09    2013  343  Mon  36    2.601   1.974   1.974   1.974   0.000   0.671   1.000   0.723   1.000   0.541   0.759   0.759   1.106   0.759   0.759   0.000   0.000   1.000   0.459  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  81.969   0.000   0.000   0.000   0.000   0.000  43.850   0.359   0.000   0.154   0.220   0.000
2013-344  2013-12-10    2013  344  Tue  37    2.748   2.164   2.164   2.164   0.000   0.663   1.000   0.755   1.022   0.566   0.787   0.787   1.114   0.787   0.787   0.000   0.000   1.000   0.434  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.844   0.000   0.000   0.000   0.000   0.000  46.014   0.369   0.000   0.154   0.220   0.000
2013-345  2013-12-11    2013  345  Wed  38    3.887   3.178   3.178   3.178   0.000   0.623   1.000   0.788   1.044   0.566   0.817   0.817   1.156   0.817   0.817   0.000   0.000   1.000   0.434  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  79.469   0.000   0.000   0.000   0.000   0.000  49.192   0.386   0.000   0.154   0.220   0.000
2013-346  2013-12-12    2013  346  Thu  39    4.856   4.127   4.127   4.127   0.000   0.585   1.000   0.823   1.067   0.566   0.850   0.850   1.219   0.850   0.850   0.000   0.000   1.000   0.434  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  76.212   0.000   0.000   0.000   0.000   0.000  53.319   0.409   0.000   0.154   0.220   0.000
2013-347  2013-12-13    2013  347  Fri  40    3.927   3.460   3.460   3.460   0.000   0.612   1.000   0.858   1.089   0.604   0.881   0.881   1.190   0.881   0.881   0.000   0.000   1.000   0.396  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  81.350   0.000   0.000   0.000   0.000   0.000  56.779   0.427   0.000   0.154   0.220   0.000
2013-348  2013-12-14    2013  348  Sat  41    2.450   2.227   2.227   2.227   0.000   0.661   1.000   0.889   1.111   0.723   0.909   0.909   1.100   0.909   0.909   0.000   0.000   1.000   0.277  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  89.702   0.000   0.000   0.000   0.000   0.000  59.006   0.435   0.000   0.154   0.220   0.000
2013-349  2013-12-15    2013  349  Sun  42    2.448   2.296   2.296   2.296   0.000   0.658   1.000   0.921   1.133   0.754   0.938   0.938   1.106   0.938   0.938   0.000   0.000   1.000   0.246  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  91.118   0.000   0.000   0.000   0.000   0.000  61.302   0.443   0.000   0.154   0.220   0.000
2013-350  2013-12-16    2013  350  Mon  43    2.084   2.012   2.012   2.012   0.000   0.670   1.000   0.951   1.156   0.823   0.965   0.965   1.081   0.965   0.965   0.000   0.000   1.000   0.177  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  94.508   0.000   0.000   0.000   0.000   0.000  63.314   0.449   0.000   0.154   0.220   0.000
2013-351  2013-12-17    2013  351  Tue  44    2.080   2.066   2.066   2.066   0.000   0.667   1.000   0.982   1.178   0.849   0.993   0.993   1.091   0.993   0.993   0.000   0.000   1.000   0.151  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  96.013   0.000   0.000   0.000   0.000   0.000  65.380   0.454   0.000   0.154   0.220   0.000
2013-352  2013-12-18    2013  352  Wed  45    1.772   1.809   1.809   1.809   0.000   0.678   1.000   1.013   1.200   0.895   1.021   1.021   1.088   1.021   1.021   0.000   0.000   1.000   0.105  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.329   0.000   0.000   0.000   0.000   0.000  67.189   0.458   0.000   0.154   0.220   0.000
2013-353  2013-12-19    2013  353  Thu  46    1.826   1.826   1.826   1.826   0.000   0.677   1.000   1.013   1.200   0.895   1.000   1.000   1.103   1.000   1.000   0.000   0.000   1.000   0.105  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.229   0.000   0.000   0.000   0.000   0.000  69.015   0.471   0.000   0.154   0.220   0.000
2013-354  2013-12-20    2013  354  Fri  47    1.525   1.497   1.497   1.497   0.000   0.690   1.000   1.013   1.200   0.895   0.981   0.981   1.084   0.981   0.981   0.000   0.000   1.000   0.105  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.159   0.000   0.000   0.000   0.000   0.000  70.512   0.481   0.000   0.154   0.220   0.000
2013-355  2013-12-21    2013  355  Sat  48    0.973   0.962   0.962   0.962   0.000   0.712   1.000   1.013   1.200   0.895   0.989   0.989   1.091   0.989   0.989   0.000   0.000   1.000   0.105  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 104.296   0.000   0.000   0.000   0.000   0.000  71.474   0.488   0.000   0.154   0.220   0.000
2013-356  2013-12-22    2013  356  Sun  49    1.367   1.367   1.367   1.367   0.000   0.695   1.000   1.013   1.200   0.895   1.000   1.000   1.103   1.000   1.000   0.000   0.000   1.000   0.105  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.923   0.000   0.000   0.000   0.000   0.000  72.841   0.497   0.000   0.154   0.220   0.000
2013-357  2013-12-23    2013  357  Mon  50    1.702   1.705   1.705   1.705   0.000   0.682   1.000   1.013   1.200   0.895   1.002   1.002   1.104   1.002   1.002   0.000   0.000   1.000   0.105  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.940   0.000   0.000   0.000   0.000   0.000  74.547   0.509   0.000   0.154   0.220   0.000
2013-358  2013-12-24    2013  358  Tue  51    2.529   2.605   2.605   2.605   0.000   0.646   1.000   1.022   1.200   0.895   1.030   1.030   1.131   1.030   1.030   0.000   0.000   1.000   0.105   0.000   0.000  74.547   0.000   0.000   0.000   0.000 146.584   0.000  94.665  71.942   0.000   0.000   0.000   0.000   2.605   0.018   0.000   0.214   0.445   0.001
2013-359  2013-12-25    2013  359  Wed  52    3.384   4.081   4.081   3.743   0.338   0.587   1.000   1.107   1.200   0.895   1.106   1.106   1.206   1.206   1.206   0.100   1.000   1.000   0.105   3.213   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.009  67.861   0.000   0.000   0.000   0.000   6.686   0.046   0.000   0.210   0.432   0.001
2013-360  2013-12-26    2013  360  Thu  53    3.194   3.876   3.876   3.556   0.320   0.595   1.000   1.115   1.200   0.895   1.113   1.113   1.214   1.214   1.214   0.100   1.000   1.000   0.105   6.246   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.211  63.985   0.000   0.000   0.000   0.000  10.562   0.072   0.000   0.207   0.420   0.001
2013-361  2013-12-27    2013  361  Fri  54    2.877   3.435   3.435   3.152   0.283   0.613   1.000   1.115   1.200   0.895   1.096   1.096   1.196   1.194   1.194   0.098   0.982   1.000   0.105   8.928   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.797  60.550   0.000   0.000   0.000   0.000  13.997   0.095   0.000   0.204   0.409   0.001
2013-362  2013-12-28    2013  362  Sat  55    2.985   3.532   3.532   3.296   0.236   0.609   1.000   1.115   1.200   0.895   1.104   1.104   1.204   1.183   1.183   0.079   0.789   1.000   0.105  11.165   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.229  57.018   0.000   0.000   0.000   0.000  17.529   0.120   0.000   0.201   0.398   0.000
2013-363  2013-12-29    2013  363  Sun  56    2.551   2.943   2.943   2.783   0.160   0.632   1.000   1.115   1.200   0.895   1.091   1.091   1.191   1.154   1.154   0.063   0.629   1.000   0.105  12.687   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.681  54.075   0.000   0.000   0.000   0.000  20.472   0.140   0.000   0.199   0.389   0.000
2013-364  2013-12-30    2013  364  Mon  57    2.102   2.297   2.297   2.188   0.109   0.658   1.000   1.115   1.200   0.895   1.041   1.041   1.141   1.093   1.093   0.052   0.519   1.000   0.105  13.720   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.470  51.778   0.000   0.000   0.000   0.000  22.769   0.155   0.000   0.197   0.382   0.000
2013-365  2013-12-31    2013  365  Tue  58    1.064   1.133   1.133   1.085   0.047   0.705   1.000   1.115   1.200   0.895   1.020   1.020   1.120   1.065   1.065   0.044   0.445   1.000   0.105  14.168   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.297  50.645   0.000   0.000   0.000   0.000  23.901   0.163   0.000   0.196   0.378   0.000
2014-001  2014-01-01    2014  001  Wed  59    1.728   1.855   1.855   1.784   0.071   0.676   1.000   1.115   1.200   0.895   1.032   1.032   1.132   1.073   1.073   0.041   0.413   1.000   0.105  14.844   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.061  48.790   0.000   0.000   0.000   0.000  25.756   0.176   0.000   0.195   0.372   0.000
2014-002  2014-01-02    2014  002  Thu  60    2.766   3.114   3.114   3.013   0.101   0.625   1.000   1.115   1.200   0.895   1.089   1.089   1.189   1.126   1.126   0.036   0.364   1.000   0.105  15.799   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.681  45.677   0.000   0.000   0.000   0.000  28.870   0.197   0.000   0.192   0.362   0.000
2014-003  2014-01-03    2014  003  Fri  61    2.647   2.948   2.948   2.870   0.078   0.632   1.000   1.115   1.200   0.895   1.085   1.085   1.184   1.114   1.114   0.030   0.295   1.000   0.105  16.541   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.651  42.728   0.000   0.000   0.000   0.000  31.818   0.217   0.000   0.189   0.353   0.000
2014-004  2014-01-04    2014  004  Sat  62    1.697   1.756   1.756   1.715   0.041   0.680   1.000   1.115   1.200   0.895   1.010   1.010   1.110   1.035   1.035   0.024   0.242   1.000   0.105  16.930   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.643  40.972   0.000   0.000   0.000   0.000  33.574   0.229   0.000   0.188   0.348   0.000
2014-005  2014-01-05    2014  005  Sun  63    2.228   2.397   2.397   2.349   0.048   0.654   1.000   1.115   1.200   0.895   1.054   1.054   1.154   1.076   1.076   0.021   0.214   1.000   0.105  17.382   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.886  38.576   0.000   0.000   0.000   0.000  35.971   0.245   0.000   0.186   0.340   0.000
2014-006  2014-01-06    2014  006  Mon  64    2.171   2.332   2.332   2.293   0.039   0.657   1.000   1.115   1.200   0.895   1.056   1.056   1.156   1.074   1.074   0.018   0.182   1.000   0.105  17.756   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.264  36.244   0.000   0.000   0.000   0.000  38.303   0.261   0.000   0.184   0.333   0.000
2014-007  2014-01-07    2014  007  Tue  65    2.539   2.763   2.763   2.723   0.039   0.639   1.000   1.115   1.200   0.895   1.073   1.073   1.173   1.088   1.088   0.015   0.155   1.000   0.105  18.129   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.740  33.481   0.000   0.000   0.000   0.000  41.065   0.280   0.000   0.182   0.324   0.000
2014-008  2014-01-08    2014  008  Wed  66    1.835   1.882   1.882   1.859   0.023   0.675   1.000   1.115   1.200   0.895   1.013   1.013   1.113   1.026   1.026   0.013   0.128   1.000   0.105  18.351   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.902  31.599   0.000   0.000   0.000   0.000  42.947   0.293   0.000   0.180   0.318   0.000
2014-009  2014-01-09    2014  009  Thu  67    2.266   2.398   2.398   2.372   0.025   0.654   1.000   1.115   1.200   0.895   1.047   1.047   1.147   1.058   1.058   0.011   0.112   1.000   0.105  18.591   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.880  29.202   0.000   0.000   0.000   0.000  45.345   0.309   0.000   0.178   0.311   0.000
2014-010  2014-01-10    2014  010  Fri  68    2.358   2.501   2.501   2.479   0.022   0.650   1.000   1.115   1.200   0.895   1.051   1.051   1.151   1.061   1.061   0.009   0.095   1.000   0.105  18.803   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.272  26.700   0.000   0.000   0.000   0.000  47.846   0.326   0.000   0.176   0.303   0.000
2014-011  2014-01-11    2014  011  Sat  69    2.232   2.335   2.335   2.317   0.018   0.657   1.000   1.115   1.200   0.895   1.038   1.038   1.138   1.046   1.046   0.008   0.080   1.000   0.105  18.971   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.249  24.366   0.000   0.000   0.000   0.000  50.181   0.342   0.000   0.174   0.296   0.000
2014-012  2014-01-12    2014  012  Sun  70    2.393   2.494   2.494   2.478   0.016   0.650   1.000   1.115   1.200   0.895   1.035   1.035   1.135   1.042   1.042   0.007   0.067   1.000   0.105  19.124   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.315  21.872   0.000   0.000   0.000   0.000  52.675   0.359   0.000   0.172   0.288   0.000
2014-013  2014-01-13    2014  013  Mon  71    1.977   1.982   1.982   1.971   0.011   0.671   1.000   1.115   1.200   0.895   0.997   0.997   1.097   1.003   1.003   0.006   0.056   1.000   0.105  19.229   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.318  19.890   0.000   0.000   0.000   0.000  54.657   0.373   0.000   0.170   0.282   0.000
