************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:29
Simulation start date: 2003-11-03
Simulation end date: 2004-03-07
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2003 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2003-317  2003-11-13    2003  317  Thu  10    2.684   0.403   0.403   0.403   0.000   0.734   1.000   0.050   0.422   0.000   0.150   0.150   1.152   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.851  17.180   0.000   0.000   0.000   0.000   7.251   0.141   0.000   0.195   0.372   0.000
2003-318  2003-11-14    2003  318  Fri  11    2.406   0.361   0.361   0.361   0.000   0.736   1.000   0.050   0.444   0.000   0.150   0.150   1.157   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.934  16.819   0.000   0.000   0.000   0.000   7.611   0.140   0.000   0.192   0.362   0.000
2003-319  2003-11-15    2003  319  Sat  12    2.706   0.406   0.406   0.406   0.000   0.734   1.000   0.050   0.467   0.000   0.150   0.150   1.150   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.828  16.413   0.000   0.000   0.000   0.000   8.017   0.141   0.000   0.189   0.352   0.000
2003-320  2003-11-16    2003  320  Sun  13    2.706   0.406   0.406   0.406   0.000   0.734   1.000   0.050   0.489   0.000   0.150   0.150   1.162   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.820  16.007   0.000   0.000   0.000   0.000   8.423   0.141   0.000   0.187   0.343   0.000
2003-321  2003-11-17    2003  321  Mon  14    2.774   0.416   0.416   0.416   0.000   0.733   1.000   0.050   0.511   0.000   0.150   0.150   1.173   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.786  15.591   0.000   0.000   0.000   0.000   8.839   0.142   0.000   0.184   0.334   0.000
2003-322  2003-11-18    2003  322  Tue  15    2.685   0.403   0.403   0.403   0.000   0.734   1.000   0.050   0.533   0.000   0.150   0.150   1.156   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.812  15.189   0.000   0.000   0.000   0.000   9.242   0.142   0.000   0.182   0.327   0.000
2003-323  2003-11-19    2003  323  Wed  16    3.199   0.572   0.572   0.572   0.000   0.727   1.000   0.082   0.556   0.025   0.179   0.179   1.159   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.345  14.617   0.000   0.000   0.000   0.000   9.814   0.145   0.000   0.180   0.318   0.000
2003-324  2003-11-20    2003  324  Thu  17    3.625   0.755   0.755   0.755   0.000   0.720   1.000   0.114   0.578   0.049   0.208   0.208   1.168   0.208   0.208   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.802  13.862   0.000   0.000   0.000   0.000  10.569   0.150   0.000   0.178   0.310   0.000
2003-325  2003-11-21    2003  325  Fri  18    3.701   0.884   0.884   0.884   0.000   0.715   1.000   0.148   0.600   0.072   0.239   0.239   1.183   0.239   0.239   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.376  12.978   0.000   0.000   0.000   0.000  11.453   0.156   0.000   0.176   0.301   0.000
2003-326  2003-11-22    2003  326  Sat  19    3.251   0.874   0.874   0.874   0.000   0.715   1.000   0.181   0.622   0.096   0.269   0.269   1.170   0.269   0.269   0.000   0.000   1.000   0.904  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.347  12.103   0.000   0.000   0.000   0.000  12.327   0.162   0.000   0.173   0.293   0.000
2003-327  2003-11-23    2003  327  Sun  20    3.049   0.910   0.910   0.910   0.000   0.714   1.000   0.214   0.644   0.120   0.298   0.298   1.161   0.298   0.298   0.000   0.000   1.000   0.880  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.176  11.194   0.000   0.000   0.000   0.000  13.237   0.168   0.000   0.171   0.285   0.000
2003-328  2003-11-24    2003  328  Mon  21    3.054   1.000   1.000   1.000   0.000   0.710   1.000   0.246   0.667   0.143   0.328   0.328   1.151   0.328   0.328   0.000   0.000   1.000   0.857  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.818  10.193   0.000   0.000   0.000   0.000  14.237   0.175   0.000   0.169   0.277   0.000
2003-329  2003-11-25    2003  329  Tue  22    4.341   1.560   1.560   1.560   0.000   0.688   1.000   0.281   0.689   0.159   0.359   0.359   1.201   0.359   0.359   0.000   0.000   1.000   0.841  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.862   8.633   0.000   0.000   0.000   0.000  15.797   0.188   0.000   0.166   0.267   0.000
2003-330  2003-11-26    2003  330  Wed  23    3.464   1.353   1.353   1.353   0.000   0.696   1.000   0.316   0.711   0.184   0.390   0.390   1.190   0.390   0.390   0.000   0.000   1.000   0.816  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.449   7.281   0.000   0.000   0.000   0.000  17.150   0.197   0.000   0.164   0.258   0.000
2003-331  2003-11-27    2003  331  Thu  24    2.815   1.183   1.183   1.183   0.000   0.703   1.000   0.349   0.733   0.213   0.420   0.420   1.160   0.420   0.420   0.000   0.000   1.000   0.787  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.945   6.098   0.000   0.000   0.000   0.000  18.333   0.205   0.000   0.162   0.251   0.000
2003-332  2003-11-28    2003  332  Fri  25    2.689   1.209   1.209   1.209   0.000   0.702   1.000   0.381   0.756   0.238   0.450   0.450   1.149   0.450   0.450   0.000   0.000   1.000   0.762  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.757   4.889   0.000   0.000   0.000   0.000  19.542   0.212   0.000   0.160   0.244   0.000
2003-333  2003-11-29    2003  333  Sat  26    2.687   1.287   1.287   1.287   0.000   0.699   1.000   0.414   0.778   0.261   0.479   0.479   1.152   0.479   0.479   0.000   0.000   1.000   0.739  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  66.363   3.601   0.000   0.000   0.000   0.000  20.829   0.219   0.000   0.159   0.237   0.000
2003-334  2003-11-30    2003  334  Sun  27    2.897   1.475   1.475   1.475   0.000   0.691   1.000   0.447   0.800   0.282   0.509   0.509   1.161   0.509   0.509   0.000   0.000   1.000   0.718  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  67.527   2.127   0.000   0.000   0.000   0.000  22.304   0.228   0.000   0.157   0.230   0.000
2003-335  2003-12-01    2003  335  Mon  28    3.249   1.754   1.754   1.754   0.000   0.680   1.000   0.481   0.822   0.300   0.540   0.540   1.178   0.540   0.540   0.000   0.000   1.000   0.700  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.282   0.373   0.000   0.000   0.000   0.000  24.058   0.240   0.000   0.154   0.222   0.000
2003-336  2003-12-02    2003  336  Tue  29    3.288   1.875   1.875   1.875   0.000   0.675   1.000   0.515   0.844   0.326   0.570   0.570   1.175   0.570   0.570   0.000   0.000   1.000   0.674  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  69.626   0.000   0.000   0.000   0.000   0.000  25.933   0.251   0.000   0.154   0.220   0.000
2003-337  2003-12-03    2003  337  Wed  30    2.771   1.663   1.663   1.663   0.000   0.683   1.000   0.547   0.867   0.361   0.600   0.600   1.153   0.600   0.600   0.000   0.000   1.000   0.639  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  72.358   0.000   0.000   0.000   0.000   0.000  27.596   0.261   0.000   0.154   0.220   0.000
2003-338  2003-12-04    2003  338  Thu  31    3.044   1.918   1.918   1.918   0.000   0.673   1.000   0.581   0.889   0.385   0.630   0.630   1.156   0.630   0.630   0.000   0.000   1.000   0.615  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  73.105   0.000   0.000   0.000   0.000   0.000  29.514   0.272   0.000   0.154   0.220   0.000
2003-339  2003-12-05    2003  339  Fri  32    3.501   2.311   2.311   2.311   0.000   0.658   1.000   0.614   0.911   0.412   0.660   0.660   1.156   0.660   0.660   0.000   0.000   1.000   0.588  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  73.185   0.000   0.000   0.000   0.000   0.000  31.824   0.286   0.000   0.154   0.220   0.000
2003-340  2003-12-06    2003  340  Sat  33    5.036   3.486   3.486   3.486   0.000   0.611   1.000   0.649   0.933   0.412   0.692   0.692   1.214   0.692   0.692   0.000   0.000   1.000   0.588  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  69.611   0.000   0.000   0.000   0.000   0.000  35.310   0.310   0.000   0.154   0.220   0.000
2003-341  2003-12-07    2003  341  Sun  34    4.079   2.949   2.949   2.949   0.000   0.632   1.000   0.683   0.956   0.455   0.723   0.723   1.181   0.723   0.723   0.000   0.000   1.000   0.545  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  73.772   0.000   0.000   0.000   0.000   0.000  38.260   0.328   0.000   0.154   0.220   0.000
2003-342  2003-12-08    2003  342  Mon  35    3.143   2.366   2.366   2.366   0.000   0.655   1.000   0.716   0.978   0.505   0.753   0.753   1.147   0.753   0.753   0.000   0.000   1.000   0.495  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.275   0.000   0.000   0.000   0.000   0.000  40.626   0.340   0.000   0.154   0.220   0.000
2003-343  2003-12-09    2003  343  Tue  36    3.692   2.892   2.892   2.892   0.000   0.634   1.000   0.750   1.000   0.520   0.783   0.783   1.169   0.783   0.783   0.000   0.000   1.000   0.480  19.868   0.000   0.000   0.000   0.041   0.000   0.000 122.153   0.000  77.486   0.000   0.000   0.000   0.000   0.000  43.476   0.356   0.000   0.154   0.220   0.000
2003-344  2003-12-10    2003  344  Wed  37    2.872   2.335   2.335   2.332   0.003   0.657   1.000   0.782   1.022   0.589   0.812   0.812   1.118   0.813   0.813   0.001   0.003   1.000   0.411  19.875   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  81.990   0.000   0.000   0.000   0.000   0.000  45.811   0.367   0.000   0.154   0.220   0.000
2003-345  2003-12-11    2003  345  Thu  38    2.347   1.972   1.972   1.971   0.002   0.671   1.000   0.812   1.044   0.639   0.840   0.840   1.099   0.840   0.840   0.001   0.002   1.000   0.361  19.879   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  85.621   0.000   0.000   0.000   0.000   0.000  47.783   0.375   0.000   0.154   0.220   0.000
2003-346  2003-12-12    2003  346  Fri  39    3.145   2.737   2.737   2.735   0.002   0.641   1.000   0.845   1.067   0.639   0.870   0.870   1.147   0.870   0.870   0.001   0.002   1.000   0.361  19.695   0.000   0.000   0.000   0.189   0.000   0.000 130.297   0.000  83.458   0.000   0.000   0.000   0.000   0.000  50.331   0.386   0.000   0.154   0.220   0.000
2003-347  2003-12-13    2003  347  Sat  40    2.835   2.562   2.562   2.550   0.011   0.648   1.000   0.878   1.089   0.657   0.900   0.900   1.153   0.903   0.903   0.004   0.015   1.000   0.343  19.409   0.000   0.000   0.000   0.318   0.000   0.000 133.011   0.000  86.130   0.000   0.000   0.000   0.000   0.000  52.575   0.395   0.000   0.154   0.220   0.000
2003-348  2003-12-14    2003  348  Sun  41    2.766   2.583   2.583   2.566   0.017   0.647   1.000   0.910   1.111   0.749   0.928   0.928   1.099   0.934   0.934   0.006   0.036   1.000   0.251  19.477   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  87.769   0.000   0.000   0.000   0.000   0.000  55.158   0.406   0.000   0.154   0.220   0.000
2003-349  2003-12-15    2003  349  Mon  42    1.783   1.712   1.712   1.704   0.008   0.682   1.000   0.941   1.133   0.784   0.956   0.956   1.101   0.960   0.960   0.005   0.031   1.000   0.216  11.743   0.000   0.000   0.000   7.771   0.000   0.000 138.440   0.000  94.350   6.059   0.000   0.000   0.000   0.000  49.099   0.355   0.000   0.159   0.240   0.000
2003-350  2003-12-16    2003  350  Tue  43    1.611   1.686   1.686   1.584   0.102   0.683   1.000   0.972   1.156   0.835   0.984   0.984   1.091   1.047   1.047   0.063   0.587   1.000   0.165  12.163   0.000   0.000   0.000   0.196   0.000   0.000 141.155   0.000  96.346   4.569   0.000   0.000   0.000   0.000  50.589   0.358   0.000   0.158   0.235   0.000
2003-351  2003-12-17    2003  351  Wed  44    1.865   1.988   1.988   1.888   0.100   0.670   1.000   1.003   1.178   0.853   1.012   1.012   1.108   1.066   1.066   0.054   0.557   1.000   0.147  12.844   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  96.462   2.581   0.000   0.000   0.000   0.000  52.577   0.365   0.000   0.156   0.228   0.000
2003-352  2003-12-18    2003  352  Thu  45    1.552   1.653   1.653   1.614   0.039   0.684   1.000   1.034   1.200   0.920   1.040   1.040   1.090   1.065   1.065   0.025   0.508   1.000   0.080  13.339   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.245   0.928   0.000   0.000   0.000   0.000  54.230   0.370   0.000   0.155   0.223   0.000
2003-353  2003-12-19    2003  353  Fri  46    1.626   1.654   1.654   1.575   0.079   0.684   1.000   1.034   1.200   0.920   0.969   0.969   1.071   1.017   1.017   0.048   0.472   1.000   0.080  14.328   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.241   0.000   0.000   0.000   0.000   0.000  55.884   0.381   0.000   0.154   0.220   0.000
2003-354  2003-12-20    2003  354  Sat  47    2.050   2.141   2.141   2.057   0.084   0.664   1.000   1.034   1.200   0.920   1.004   1.004   1.105   1.045   1.045   0.041   0.401   1.000   0.080  15.380   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.385   0.000   0.000   0.000   0.000   0.000  58.025   0.396   0.000   0.154   0.220   0.000
2003-355  2003-12-21    2003  355  Sun  48    2.120   2.248   2.248   2.178   0.070   0.660   1.000   1.034   1.200   0.920   1.027   1.027   1.128   1.060   1.060   0.033   0.326   1.000   0.080  16.259   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.758   0.000   0.000   0.000   0.000   0.000  60.273   0.411   0.000   0.154   0.220   0.000
2003-356  2003-12-22    2003  356  Mon  49    1.766   1.813   1.813   1.766   0.047   0.677   1.000   1.034   1.200   0.920   1.000   1.000   1.101   1.026   1.026   0.027   0.262   1.000   0.080  16.852   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.308   0.000   0.000   0.000   0.000   0.000  62.085   0.424   0.000   0.154   0.220   0.000
2003-357  2003-12-23    2003  357  Tue  50    1.736   1.775   1.775   1.736   0.039   0.679   1.000   1.034   1.200   0.920   1.000   1.000   1.102   1.022   1.022   0.022   0.220   1.000   0.080  17.341   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.531   0.000   0.000   0.000   0.000   0.000  63.860   0.436   0.000   0.154   0.220   0.000
2003-358  2003-12-24    2003  358  Wed  51    1.950   2.035   2.035   1.998   0.037   0.669   1.000   1.034   1.200   0.920   1.025   1.025   1.126   1.044   1.044   0.019   0.185   1.000   0.080  17.800   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.008   0.000   0.000   0.000   0.000   0.000  65.895   0.450   0.000   0.154   0.220   0.000
2003-359  2003-12-25    2003  359  Thu  52    2.157   2.293   2.293   2.260   0.033   0.658   1.000   1.042   1.200   0.920   1.048   1.048   1.149   1.063   1.063   0.015   0.152   1.000   0.080  18.214   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.493   0.000   0.000   0.000   0.000   0.000  68.188   0.465   0.000   0.154   0.220   0.000
2003-360  2003-12-26    2003  360  Fri  53    1.558   1.595   1.595   1.575   0.019   0.686   1.000   1.042   1.200   0.920   1.011   1.011   1.113   1.023   1.023   0.012   0.122   1.000   0.080  18.456   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.588   0.000   0.000   0.000   0.000   0.000  69.783   0.476   0.000   0.154   0.220   0.000
2003-361  2003-12-27    2003  361  Sat  54    1.540   1.566   1.566   1.549   0.016   0.687   1.000   1.042   1.200   0.920   1.006   1.006   1.108   1.017   1.017   0.011   0.104   1.000   0.080  18.661   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.757   0.000   0.000   0.000   0.000   0.000  71.348   0.487   0.000   0.154   0.220   0.000
2003-362  2003-12-28    2003  362  Sun  55    2.038   2.169   2.169   2.151   0.018   0.663   1.000   1.051   1.200   0.920   1.055   1.055   1.156   1.064   1.064   0.009   0.090   1.000   0.080  18.893   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.220   0.000   0.000   0.000   0.000   0.000  73.517   0.502   0.000   0.154   0.220   0.000
2003-363  2003-12-29    2003  363  Mon  56    2.477   2.705   2.705   2.687   0.018   0.642   1.000   1.083   1.200   0.920   1.085   1.085   1.185   1.092   1.092   0.007   0.073   1.000   0.080   0.000   0.000  73.517   0.000   0.000   0.000   0.000 146.584   0.000  94.076  70.812   0.000   0.000   0.000   0.000   2.705   0.018   0.000   0.213   0.441   0.001
2003-364  2003-12-30    2003  364  Tue  57    1.906   2.149   2.149   1.977   0.172   0.664   1.000   1.083   1.200   0.920   1.037   1.037   1.137   1.128   1.128   0.091   1.000   1.000   0.080   2.168   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.337  68.663   0.000   0.000   0.000   0.000   4.854   0.033   0.000   0.211   0.434   0.001
2003-365  2003-12-31    2003  365  Wed  58    1.458   1.550   1.550   1.425   0.125   0.688   1.000   1.083   1.200   0.920   0.977   0.977   1.078   1.063   1.063   0.086   1.000   1.000   0.080   3.739   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.849  67.113   0.000   0.000   0.000   0.000   6.404   0.044   0.000   0.210   0.429   0.001
2004-001  2004-01-01    2004  001  Thu  59    1.412   1.550   1.550   1.425   0.125   0.688   1.000   1.083   1.200   0.920   1.010   1.010   1.110   1.098   1.098   0.088   1.000   1.000   0.080   5.306   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.850  65.563   0.000   0.000   0.000   0.000   7.954   0.054   0.000   0.209   0.425   0.001
2004-002  2004-01-02    2004  002  Fri  60    1.878   2.138   2.138   1.967   0.171   0.664   1.000   1.083   1.200   0.920   1.047   1.047   1.147   1.138   1.138   0.091   1.000   1.000   0.080   7.461   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.401  63.425   0.000   0.000   0.000   0.000  10.093   0.069   0.000   0.207   0.418   0.001
2004-003  2004-01-03    2004  003  Sat  61    2.036   2.325   2.325   2.142   0.183   0.657   1.000   1.083   1.200   0.920   1.052   1.052   1.153   1.142   1.142   0.090   0.895   1.000   0.080   9.756   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.306  61.100   0.000   0.000   0.000   0.000  12.417   0.085   0.000   0.205   0.411   0.001
2004-004  2004-01-04    2004  004  Sun  62    1.922   2.171   2.171   2.031   0.141   0.663   1.000   1.083   1.200   0.920   1.056   1.056   1.157   1.129   1.129   0.073   0.730   1.000   0.080  11.523   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.206  58.929   0.000   0.000   0.000   0.000  14.589   0.100   0.000   0.203   0.404   0.000
2004-005  2004-01-05    2004  005  Mon  63    1.348   1.407   1.407   1.325   0.082   0.694   1.000   1.083   1.200   0.920   0.983   0.983   1.083   1.043   1.043   0.061   0.603   1.000   0.080  12.550   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.690  57.522   0.000   0.000   0.000   0.000  15.996   0.109   0.000   0.202   0.399   0.000
2004-006  2004-01-06    2004  006  Tue  64    2.168   2.371   2.371   2.256   0.115   0.655   1.000   1.083   1.200   0.920   1.041   1.041   1.141   1.094   1.094   0.053   0.529   1.000   0.080  13.995   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.034  55.151   0.000   0.000   0.000   0.000  18.367   0.125   0.000   0.200   0.392   0.000
2004-007  2004-01-07    2004  007  Wed  65    2.667   2.911   2.911   2.797   0.114   0.634   1.000   1.083   1.200   0.920   1.049   1.049   1.149   1.091   1.091   0.043   0.425   1.000   0.080  15.424   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.871  52.240   0.000   0.000   0.000   0.000  21.278   0.145   0.000   0.197   0.383   0.000
2004-008  2004-01-08    2004  008  Thu  66    2.816   3.074   3.074   2.983   0.091   0.627   1.000   1.083   1.200   0.920   1.060   1.060   1.160   1.092   1.092   0.032   0.322   1.000   0.080  16.567   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.911  49.166   0.000   0.000   0.000   0.000  24.352   0.166   0.000   0.195   0.373   0.000
2004-009  2004-01-09    2004  009  Fri  67    3.454   3.812   3.812   3.729   0.083   0.598   1.000   1.083   1.200   0.920   1.080   1.080   1.180   1.104   1.104   0.024   0.240   1.000   0.080  17.611   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.585  45.353   0.000   0.000   0.000   0.000  28.164   0.192   0.000   0.192   0.361   0.000
2004-010  2004-01-10    2004  010  Sat  68    2.071   2.077   2.077   2.042   0.034   0.667   1.000   1.083   1.200   0.920   0.986   0.986   1.087   1.003   1.003   0.017   0.165   1.000   0.080  18.043   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.761  43.276   0.000   0.000   0.000   0.000  30.241   0.206   0.000   0.190   0.355   0.000
2004-011  2004-01-11    2004  011  Sun  69    2.487   2.554   2.554   2.520   0.034   0.648   1.000   1.083   1.200   0.920   1.013   1.013   1.114   1.027   1.027   0.013   0.134   1.000   0.080  18.464   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.964  40.723   0.000   0.000   0.000   0.000  32.795   0.224   0.000   0.188   0.347   0.000
2004-012  2004-01-12    2004  012  Mon  70    2.062   2.051   2.051   2.029   0.022   0.668   1.000   1.083   1.200   0.920   0.984   0.984   1.085   0.995   0.995   0.010   0.104   1.000   0.080  18.735   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.913  38.672   0.000   0.000   0.000   0.000  34.846   0.238   0.000   0.186   0.341   0.000
2004-013  2004-01-13    2004  013  Tue  71    2.266   2.275   2.275   2.255   0.019   0.659   1.000   1.083   1.200   0.920   0.995   0.995   1.096   1.004   1.004   0.008   0.084   1.000   0.080  18.977   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.601  36.397   0.000   0.000   0.000   0.000  37.120   0.253   0.000   0.184   0.333   0.000
