************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:30
Simulation start date: 2011-06-11
Simulation end date: 2011-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2011 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2011-195  2011-07-14    2011  195  Thu  33    4.595   5.389   5.389   0.689   4.700   0.184   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   4.700   0.078   0.000   0.000  17.089   0.000   3.141  61.077  43.004  33.387 129.965  25.885  43.004  61.077   0.000   0.000   0.000   0.000   0.414   1.000   3.141
2011-196  2011-07-15    2011  196  Fri  34    2.439   2.859   2.859   0.366   2.493   0.286   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   1.241   3.141   0.000   0.000   9.093   0.000   3.141  61.077  43.004  51.708 133.058  28.978  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2011-197  2011-07-16    2011  197  Sat  35    4.829   5.586   5.586   0.810   4.776   0.177   1.000   0.069   0.500   0.015   0.168   0.168   1.157   1.157   1.157   0.989   1.000   1.000   0.985   6.091   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.961 124.331  20.251  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
2011-198  2011-07-17    2011  198  Sun  36    4.796   5.534   5.534   0.889   4.645   0.179   1.000   0.087   0.500   0.030   0.185   0.185   1.154   1.154   1.154   0.968   1.000   1.000   0.970   4.791   2.957   0.000   0.000   9.048   0.000   3.141  61.077  43.004  32.338 124.704  20.624  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
2011-199  2011-07-18    2011  199  Mon  37    3.633   4.174   4.174   0.737   3.437   0.233   1.000   0.106   0.500   0.045   0.203   0.203   1.149   1.149   1.149   0.946   1.000   1.000   0.955   8.391   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.185 117.390  13.309  43.004  61.077   0.000   0.000   0.000   0.000   0.389   1.000   3.141
2011-200  2011-07-19    2011  200  Tue  38    5.733   6.500   6.500   1.261   5.238   0.140   1.000   0.124   0.500   0.060   0.220   0.220   1.134   1.134   1.134   0.914   1.000   1.000   0.940  13.966   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.345 107.749   3.668  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
2011-201  2011-07-20    2011  201  Wed  39    5.668   6.554   6.554   1.349   5.205   0.138   1.000   0.142   0.500   0.074   0.238   0.238   1.156   1.156   1.156   0.918   1.000   1.000   0.926   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  24.954 198.054  93.974  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
2011-202  2011-07-21    2011  202  Thu  40    4.437   5.083   5.083   1.135   3.948   0.197   1.000   0.161   0.500   0.089   0.256   0.256   1.146   1.146   1.146   0.890   1.000   1.000   0.911   4.332   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.605 189.831  85.750  43.004  61.077   0.000   0.000   0.000   0.000   0.534   1.000   3.141
2011-203  2011-07-22    2011  203  Fri  41    4.816   5.439   5.439   1.315   4.124   0.182   1.000   0.179   0.500   0.104   0.273   0.273   1.129   1.129   1.129   0.856   1.000   1.000   0.896   8.936   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.027 181.251  77.170  43.004  61.077   0.000   0.000   0.000   0.000   0.516   1.000   3.141
2011-204  2011-07-23    2011  204  Sat  42    3.839   4.462   4.462   1.118   3.343   0.222   1.000   0.198   0.500   0.115   0.291   0.291   1.162   1.162   1.162   0.871   1.000   1.000   0.885  12.714   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.100 173.648  69.567  43.004  61.077   0.000   0.000   0.000   0.000   0.501   1.000   3.141
2011-205  2011-07-24    2011  205  Sun  43    3.271   3.771   3.771   1.012   2.759   0.249   1.000   0.217   0.500   0.130   0.309   0.309   1.153   1.153   1.153   0.844   1.000   1.000   0.870  15.886   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.100 166.736  62.655  43.004  61.077   0.000   0.000   0.000   0.000   0.487   1.000   3.141
2011-206  2011-07-25    2011  206  Mon  44    3.408   3.920   3.920   1.116   2.804   0.243   1.000   0.236   0.500   0.145   0.328   0.328   1.150   1.150   1.150   0.823   1.000   1.000   0.855  19.164   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.023 159.675  55.594  43.004  61.077   0.000   0.000   0.000   0.000   0.473   1.000   3.141
2011-207  2011-07-26    2011  207  Tue  45    4.861   5.456   5.456   1.676   3.780   0.182   1.000   0.255   0.500   0.163   0.345   0.345   1.122   1.122   1.122   0.778   1.000   1.000   0.837  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.902 151.078  46.997  43.004  61.077   0.000   0.000   0.000   0.000   0.456   1.000   3.141
2011-208  2011-07-27    2011  208  Wed  46    3.799   4.319   4.319   1.377   2.942   0.227   1.000   0.273   0.500   0.175   0.362   0.362   1.137   1.137   1.137   0.774   1.000   1.000   0.825   3.564   0.158   0.000   0.000  20.067   0.000   3.141  61.077  43.004  41.136 163.685  59.604  43.004  61.077   0.000   0.000   0.000   0.000   0.481   1.000   3.141
2011-209  2011-07-28    2011  209  Thu  47    3.410   3.846   3.846   1.296   2.550   0.246   1.000   0.291   0.500   0.191   0.380   0.380   1.128   1.128   1.128   0.748   1.000   1.000   0.809   0.000   3.141   0.000   0.000  13.300   0.000   3.141  61.077  43.004  44.561 169.998  65.918  43.004  61.077   0.000   0.000   0.000   0.000   0.494   1.000   3.141
2011-210  2011-07-29    2011  210  Fri  48    3.498   3.921   3.921   1.390   2.531   0.243   1.000   0.310   0.500   0.206   0.397   0.397   1.121   1.121   1.121   0.724   1.000   1.000   0.794   0.000   3.141   0.000   0.000   9.244   0.000   3.141  61.077  43.004  44.017 172.181  68.100  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
2011-211  2011-07-30    2011  211  Sat  49    4.359   4.855   4.855   1.807   3.049   0.206   1.000   0.328   0.500   0.222   0.415   0.415   1.114   1.114   1.114   0.699   1.000   1.000   0.778   3.919   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.251 164.184  60.104  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
2011-212  2011-07-31    2011  212  Sun  50    4.650   5.228   5.228   2.009   3.219   0.191   1.000   0.346   0.500   0.234   0.432   0.432   1.124   1.124   1.124   0.692   1.000   1.000   0.766   8.118   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.556 155.816  51.736  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2011-213  2011-08-01    2011  213  Mon  51    5.005   5.647   5.647   2.251   3.397   0.174   1.000   0.365   0.500   0.247   0.450   0.450   1.128   1.128   1.128   0.679   1.000   1.000   0.753  12.628   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.516 147.028  42.947  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
2011-214  2011-08-02    2011  214  Tue  52    5.912   6.623   6.623   2.762   3.861   0.135   1.000   0.383   0.500   0.264   0.467   0.467   1.120   1.120   1.120   0.653   1.000   1.000   0.736  17.874   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.451 137.264  33.183  43.004  61.077   0.000   0.000   0.000   0.000   0.428   1.000   3.141
2011-215  2011-08-03    2011  215  Wed  53    4.864   5.464   5.464   2.358   3.107   0.181   1.000   0.401   0.500   0.278   0.485   0.485   1.123   1.123   1.123   0.639   1.000   1.000   0.722  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.843 128.659  24.578  43.004  61.077   0.000   0.000   0.000   0.000   0.411   1.000   3.141
2011-216  2011-08-04    2011  216  Thu  54    4.042   4.496   4.496   2.029   2.467   0.220   1.000   0.420   0.500   0.296   0.502   0.502   1.112   1.112   1.112   0.610   1.000   1.000   0.704  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.854 121.022  16.941  43.004  61.077   0.000   0.000   0.000   0.000   0.396   1.000   3.141
2011-217  2011-08-05    2011  217  Fri  55    4.608   5.133   5.133   2.393   2.740   0.195   1.000   0.438   0.500   0.311   0.519   0.519   1.114   1.114   1.114   0.595   1.000   1.000   0.689  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.239 112.747   8.667  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
2011-218  2011-08-06    2011  218  Sat  56    4.286   4.804   4.804   2.302   2.503   0.208   1.000   0.456   0.500   0.323   0.537   0.537   1.121   1.121   1.121   0.584   1.000   1.000   0.677   0.000   3.141 100.000   0.000   7.235   0.000   3.141  61.077  43.004  37.623 212.038 107.957  43.004  61.077   0.000   0.000   0.000   0.000   0.578   1.000   3.141
2011-219  2011-08-07    2011  219  Sun  57    4.465   5.063   5.063   2.478   2.585   0.197   1.000   0.475   0.500   0.333   0.555   0.555   1.134   1.134   1.134   0.579   1.000   1.000   0.667   3.877   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.751 203.834  99.754  43.004  61.077   0.000   0.000   0.000   0.000   0.562   1.000   3.141
2011-220  2011-08-08    2011  220  Mon  58    4.262   4.876   4.876   2.443   2.433   0.205   1.000   0.494   0.500   0.345   0.573   0.573   1.144   1.144   1.144   0.571   1.000   1.000   0.655   7.590   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.105 195.818  91.737  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2011-221  2011-08-09    2011  221  Tue  59    5.336   6.105   6.105   3.156   2.950   0.156   1.000   0.513   0.500   0.360   0.591   0.591   1.144   1.144   1.144   0.553   1.000   1.000   0.640  12.202   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.200 186.571  82.491  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
2011-222  2011-08-10    2011  222  Wed  60    4.729   5.542   5.542   2.886   2.656   0.178   1.000   0.533   0.500   0.364   0.610   0.610   1.172   1.172   1.172   0.562   1.000   1.000   0.636  16.378   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.281 177.889  73.808  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
2011-223  2011-08-11    2011  223  Thu  61    4.154   4.837   4.837   2.613   2.224   0.207   1.000   0.553   0.500   0.384   0.629   0.629   1.165   1.165   1.165   0.535   1.000   1.000   0.616   8.680   0.000   0.000   0.000  11.308   0.000   3.141  61.077  43.004  37.381 181.218  77.138  43.004  61.077   0.000   0.000   0.000   0.000   0.516   1.000   3.141
2011-224  2011-08-12    2011  224  Fri  62    2.968   3.427   3.427   1.922   1.505   0.263   1.000   0.572   0.500   0.405   0.648   0.648   1.155   1.155   1.155   0.507   1.000   1.000   0.595   2.530   0.450   0.000   0.000   9.130   0.000   3.141  61.077  43.004  47.595 183.780  79.700  43.004  61.077   0.000   0.000   0.000   0.000   0.521   1.000   3.141
2011-225  2011-08-13    2011  225  Sat  63    3.359   3.801   3.801   2.236   1.566   0.248   1.000   0.591   0.500   0.434   0.666   0.666   1.132   1.132   1.132   0.466   1.000   1.000   0.566   0.000   3.141   0.000   0.000  10.110   0.000   3.141  61.077  43.004  44.883 186.948  82.868  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
2011-226  2011-08-14    2011  226  Sun  64    3.380   3.805   3.805   2.310   1.495   0.248   1.000   0.610   0.500   0.455   0.683   0.683   1.126   1.126   1.126   0.442   1.000   1.000   0.545   0.000   3.141   0.000   0.000   6.421   0.000   3.141  61.077  43.004  44.854 186.423  82.342  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
2011-227  2011-08-15    2011  227  Mon  65    0.895   1.059   1.059   0.629   0.430   0.358   1.000   0.630   0.500   0.455   0.703   0.703   1.183   1.183   1.183   0.480   1.000   1.000   0.545   0.000   3.141   0.000   0.000  43.544   0.000   3.141  61.077  43.004  64.739 225.767 121.686  43.004  61.077   0.000   0.000   0.000   0.000   0.605   1.000   3.141
2011-228  2011-08-16    2011  228  Tue  66    2.034   2.237   2.237   1.465   0.772   0.311   1.000   0.648   0.500   0.509   0.720   0.720   1.100   1.100   1.100   0.380   1.000   1.000   0.491   0.000   3.141   0.000   0.000  10.360   0.000   3.141  61.077  43.004  56.209 230.749 126.668  43.004  61.077   0.000   0.000   0.000   0.000   0.615   1.000   3.141
2011-229  2011-08-17    2011  229  Wed  67    4.504   4.996   4.996   3.322   1.674   0.200   1.000   0.667   0.500   0.520   0.737   0.737   1.109   1.109   1.109   0.372   1.000   1.000   0.480   3.489   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.236 222.612 118.532  43.004  61.077   0.000   0.000   0.000   0.000   0.599   1.000   3.141
2011-230  2011-08-18    2011  230  Thu  68    4.364   4.883   4.883   3.296   1.588   0.205   1.000   0.686   0.500   0.532   0.755   0.755   1.119   1.119   1.119   0.364   1.000   1.000   0.468   6.877   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.049 214.588 110.508  43.004  61.077   0.000   0.000   0.000   0.000   0.583   1.000   3.141
2011-231  2011-08-19    2011  231  Fri  69    3.894   4.391   4.391   3.011   1.381   0.224   1.000   0.704   0.500   0.544   0.773   0.773   1.128   1.128   1.128   0.355   1.000   1.000   0.456   9.904   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.611 207.056 102.975  43.004  61.077   0.000   0.000   0.000   0.000   0.568   1.000   3.141
2011-232  2011-08-20    2011  232  Sat  70    4.012   4.560   4.560   3.175   1.384   0.218   1.000   0.724   0.500   0.556   0.791   0.791   1.137   1.137   1.137   0.345   1.000   1.000   0.444  13.026   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.392 199.355  95.274  43.004  61.077   0.000   0.000   0.000   0.000   0.553   1.000   3.141
2011-233  2011-08-21    2011  233  Sun  71    4.829   5.267   5.267   3.905   1.362   0.189   1.000   0.742   0.500   0.613   0.809   0.809   1.091   1.091   1.091   0.282   1.000   1.000   0.387  16.550   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.267 190.947  86.866  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
