************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:32
Simulation start date: 2008-11-03
Simulation end date: 2009-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2008 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2008-322  2008-11-17    2008  322  Mon  14    3.598   0.540   0.540   0.540   0.000   0.728   1.000   0.050   0.511   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.477  14.782   0.000   0.000   0.000   0.000   9.648   0.155   0.000   0.183   0.328   0.000
2008-323  2008-11-18    2008  323  Tue  15    3.557   0.534   0.534   0.534   0.000   0.729   1.000   0.050   0.533   0.000   0.150   0.150   1.162   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.471  14.249   0.000   0.000   0.000   0.000  10.182   0.156   0.000   0.181   0.320   0.000
2008-324  2008-11-19    2008  324  Wed  16    3.191   0.568   0.568   0.568   0.000   0.727   1.000   0.081   0.556   0.024   0.178   0.178   1.149   0.178   0.178   0.000   0.000   1.000   0.976  19.180   0.000   0.000   0.000   0.729   0.000   0.000  67.863   0.000  49.356  14.410   0.000   0.000   0.000   0.000  10.021   0.148   0.000   0.180   0.317   0.000
2008-325  2008-11-20    2008  325  Thu  17    2.395   0.614   0.614   0.495   0.119   0.725   1.000   0.113   0.578   0.048   0.207   0.207   1.154   0.256   0.256   0.050   0.052   1.000   0.952  18.654   0.000   0.000   0.000   0.651   0.000   0.000  70.577   0.000  51.200  14.447   0.000   0.000   0.000   0.000   9.984   0.141   0.000   0.179   0.314   0.000
2008-326  2008-11-21    2008  326  Fri  18    3.769   1.208   1.208   0.891   0.317   0.702   1.000   0.145   0.600   0.071   0.236   0.236   1.169   0.321   0.321   0.084   0.090   1.000   0.929  18.996   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  51.427  13.239   0.000   0.000   0.000   0.000  11.192   0.153   0.000   0.176   0.303   0.000
2008-327  2008-11-22    2008  327  Sat  19    4.055   1.328   1.328   1.083   0.244   0.697   1.000   0.180   0.622   0.093   0.267   0.267   1.185   0.327   0.327   0.060   0.066   1.000   0.907  19.265   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  52.968  11.911   0.000   0.000   0.000   0.000  12.520   0.165   0.000   0.173   0.292   0.000
2008-328  2008-11-23    2008  328  Sun  20    3.805   1.285   1.285   1.131   0.154   0.699   1.000   0.213   0.644   0.117   0.297   0.297   1.173   0.338   0.338   0.041   0.046   1.000   0.883  19.440   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.993  10.625   0.000   0.000   0.000   0.000  13.805   0.175   0.000   0.170   0.282   0.000
2008-329  2008-11-24    2008  329  Mon  21    4.034   1.439   1.439   1.323   0.116   0.692   1.000   0.247   0.667   0.139   0.328   0.328   1.182   0.357   0.357   0.029   0.034   1.000   0.861  19.575   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.388   9.186   0.000   0.000   0.000   0.000  15.245   0.187   0.000   0.168   0.271   0.000
2008-330  2008-11-25    2008  330  Tue  22    2.477   0.927   0.927   0.881   0.046   0.713   1.000   0.277   0.689   0.171   0.356   0.356   1.122   0.374   0.374   0.018   0.024   1.000   0.829  19.630   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.993   8.259   0.000   0.000   0.000   0.000  16.171   0.192   0.000   0.166   0.265   0.000
2008-331  2008-11-26    2008  331  Wed  23    2.541   1.012   1.012   0.974   0.038   0.710   1.000   0.308   0.711   0.194   0.383   0.383   1.118   0.398   0.398   0.015   0.020   1.000   0.806  19.676   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.633   7.247   0.000   0.000   0.000   0.000  17.183   0.198   0.000   0.164   0.258   0.000
2008-332  2008-11-27    2008  332  Thu  24    2.868   1.214   1.214   1.180   0.034   0.701   1.000   0.339   0.733   0.215   0.411   0.411   1.123   0.423   0.423   0.012   0.017   1.000   0.785  19.720   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.833   6.033   0.000   0.000   0.000   0.000  18.397   0.205   0.000   0.162   0.251   0.000
2008-333  2008-11-28    2008  333  Fri  25    3.414   1.536   1.536   1.503   0.033   0.689   1.000   0.371   0.756   0.234   0.440   0.440   1.139   0.450   0.450   0.010   0.014   1.000   0.766  19.762   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.551   4.498   0.000   0.000   0.000   0.000  19.933   0.216   0.000   0.160   0.242   0.000
2008-334  2008-11-29    2008  334  Sat  26    3.802   1.817   1.817   1.789   0.028   0.677   1.000   0.404   0.778   0.249   0.471   0.471   1.168   0.478   0.478   0.007   0.011   1.000   0.751  19.800   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  64.350   2.680   0.000   0.000   0.000   0.000  21.750   0.229   0.000   0.157   0.233   0.000
2008-335  2008-11-30    2008  335  Sun  27    2.133   1.072   1.072   1.062   0.010   0.707   1.000   0.434   0.800   0.294   0.498   0.498   1.101   0.503   0.503   0.005   0.008   1.000   0.706  19.814   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  69.101   1.608   0.000   0.000   0.000   0.000  22.823   0.234   0.000   0.156   0.227   0.000
2008-336  2008-12-01    2008  336  Mon  28    2.261   1.196   1.196   1.187   0.009   0.702   1.000   0.465   0.822   0.318   0.525   0.525   1.099   0.529   0.529   0.004   0.007   1.000   0.682  19.827   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  70.522   0.412   0.000   0.000   0.000   0.000  24.019   0.239   0.000   0.154   0.222   0.000
2008-337  2008-12-02    2008  337  Tue  29    3.076   1.714   1.714   1.704   0.010   0.681   1.000   0.496   0.844   0.331   0.554   0.554   1.129   0.557   0.557   0.003   0.006   1.000   0.669  19.843   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.290   0.000   0.000   0.000   0.000   0.000  25.733   0.249   0.000   0.154   0.220   0.000
2008-338  2008-12-03    2008  338  Wed  30    3.428   2.009   2.009   2.000   0.009   0.670   1.000   0.529   0.867   0.348   0.583   0.583   1.149   0.586   0.586   0.003   0.005   1.000   0.652  19.857   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.890   0.000   0.000   0.000   0.000   0.000  27.742   0.262   0.000   0.154   0.220   0.000
2008-339  2008-12-04    2008  339  Thu  31    3.815   2.349   2.349   2.341   0.008   0.656   1.000   0.562   0.889   0.367   0.614   0.614   1.163   0.616   0.616   0.002   0.004   1.000   0.633  19.869   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  71.235   0.000   0.000   0.000   0.000   0.000  30.091   0.277   0.000   0.154   0.220   0.000
2008-340  2008-12-05    2008  340  Fri  32    2.992   1.927   1.927   1.923   0.004   0.673   1.000   0.594   0.911   0.408   0.643   0.643   1.132   0.644   0.644   0.001   0.003   1.000   0.592  19.876   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.893   0.000   0.000   0.000   0.000   0.000  32.018   0.288   0.000   0.154   0.220   0.000
2008-341  2008-12-06    2008  341  Sat  33    4.698   3.171   3.171   3.165   0.006   0.623   1.000   0.629   0.933   0.408   0.674   0.674   1.185   0.675   0.675   0.001   0.002   1.000   0.592  19.886   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  71.048   0.000   0.000   0.000   0.000   0.000  35.189   0.309   0.000   0.154   0.220   0.000
2008-342  2008-12-07    2008  342  Sun  34    2.826   1.985   1.985   1.983   0.002   0.671   1.000   0.660   0.956   0.477   0.702   0.702   1.113   0.703   0.703   0.001   0.002   1.000   0.523  19.890   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.273   0.000   0.000   0.000   0.000   0.000  37.174   0.318   0.000   0.154   0.220   0.000
2008-343  2008-12-08    2008  343  Mon  35    2.742   2.005   2.005   2.003   0.002   0.670   1.000   0.692   0.978   0.498   0.731   0.731   1.124   0.731   0.731   0.001   0.001   1.000   0.502  19.893   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  80.001   0.000   0.000   0.000   0.000   0.000  39.179   0.328   0.000   0.154   0.220   0.000
2008-344  2008-12-09    2008  344  Tue  36    2.552   1.937   1.937   1.936   0.001   0.673   1.000   0.723   1.000   0.543   0.759   0.759   1.103   0.759   0.759   0.000   0.001   1.000   0.457  19.895   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  82.151   0.000   0.000   0.000   0.000   0.000  41.116   0.337   0.000   0.154   0.220   0.000
2008-345  2008-12-10    2008  345  Wed  37    3.032   2.388   2.388   2.387   0.001   0.654   1.000   0.755   1.022   0.559   0.787   0.787   1.122   0.788   0.788   0.000   0.001   1.000   0.441  19.897   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  81.723   0.000   0.000   0.000   0.000   0.000  43.504   0.348   0.000   0.154   0.220   0.000
2008-346  2008-12-11    2008  346  Thu  38    2.848   2.325   2.325   2.324   0.001   0.657   1.000   0.786   1.044   0.594   0.816   0.816   1.119   0.816   0.816   0.000   0.001   1.000   0.406  19.899   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  83.822   0.000   0.000   0.000   0.000   0.000  45.828   0.359   0.000   0.154   0.220   0.000
2008-347  2008-12-12    2008  347  Fri  39    2.672   2.259   2.259   2.259   0.001   0.660   1.000   0.818   1.067   0.617   0.845   0.845   1.129   0.845   0.845   0.000   0.001   1.000   0.383  19.901   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  85.948   0.000   0.000   0.000   0.000   0.000  48.088   0.369   0.000   0.154   0.220   0.000
2008-348  2008-12-13    2008  348  Sat  40    2.780   2.434   2.434   2.434   0.000   0.653   1.000   0.852   1.089   0.624   0.875   0.875   1.160   0.876   0.876   0.000   0.001   1.000   0.376  19.902   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  86.807   0.000   0.000   0.000   0.000   0.000  50.522   0.380   0.000   0.154   0.220   0.000
2008-349  2008-12-14    2008  349  Sun  41    3.014   2.731   2.731   2.730   0.000   0.641   1.000   0.885   1.111   0.653   0.906   0.906   1.165   0.906   0.906   0.000   0.001   1.000   0.347  19.903   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  86.968   0.000   0.000   0.000   0.000   0.000  53.253   0.392   0.000   0.154   0.220   0.000
2008-350  2008-12-15    2008  350  Mon  42    3.649   3.417   3.417   3.417   0.000   0.613   1.000   0.919   1.133   0.685   0.936   0.936   1.169   0.937   0.937   0.000   0.000   1.000   0.315  19.904   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  84.906   0.000   0.000   0.000   0.000   0.000  56.670   0.409   0.000   0.154   0.220   0.000
2008-351  2008-12-16    2008  351  Tue  43    2.299   2.219   2.219   2.218   0.000   0.661   1.000   0.951   1.156   0.779   0.965   0.965   1.115   0.965   0.965   0.000   0.000   1.000   0.221  19.905   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.339   0.000   0.000   0.000   0.000   0.000  58.889   0.417   0.000   0.154   0.220   0.000
2008-352  2008-12-17    2008  352  Wed  44    3.601   3.580   3.580   3.580   0.000   0.607   1.000   0.983   1.178   0.801   0.994   0.994   1.130   0.994   0.994   0.000   0.000   1.000   0.199  19.906   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  87.297   0.000   0.000   0.000   0.000   0.000  62.469   0.434   0.000   0.154   0.220   0.000
2008-353  2008-12-18    2008  353  Thu  45    4.239   4.345   4.345   4.345   0.000   0.576   1.000   1.017   1.200   0.801   1.025   1.025   1.167   1.025   1.025   0.000   0.000   1.000   0.199  19.906   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.463   0.000   0.000   0.000   0.000   0.000  66.814   0.456   0.000   0.154   0.220   0.000
2008-354  2008-12-19    2008  354  Fri  46    2.383   2.502   2.502   2.502   0.000   0.650   1.000   1.045   1.200   0.851   1.050   1.050   1.151   1.050   1.050   0.000   0.000   1.000   0.149  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.268   0.000   0.000   0.000   0.000   0.000  69.316   0.473   0.000   0.154   0.220   0.000
2008-355  2008-12-20    2008  355  Sat  47    1.451   1.450   1.450   1.450   0.000   0.692   1.000   1.045   1.200   0.851   0.999   0.999   1.101   0.999   0.999   0.000   0.000   1.000   0.149  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.438   0.000   0.000   0.000   0.000   0.000  70.766   0.483   0.000   0.154   0.220   0.000
2008-356  2008-12-21    2008  356  Sun  48    2.426   2.515   2.515   2.515   0.000   0.649   1.000   1.045   1.200   0.851   1.037   1.037   1.138   1.037   1.037   0.000   0.000   1.000   0.149  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.189   0.000   0.000   0.000   0.000   0.000  73.281   0.500   0.000   0.154   0.220   0.000
2008-357  2008-12-22    2008  357  Mon  49    2.841   2.930   2.930   2.930   0.000   0.633   1.000   1.045   1.200   0.851   1.031   1.031   1.132   1.031   1.031   0.000   0.000   1.000   0.149  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.759   0.000   0.000   0.000   0.000   0.000  76.211   0.520   0.000   0.154   0.220   0.000
2008-358  2008-12-23    2008  358  Tue  50    3.004   3.163   3.163   3.163   0.000   0.623   1.000   1.048   1.200   0.851   1.053   1.053   1.154   1.053   1.053   0.000   0.000   1.000   0.149   0.000   0.000  76.211   0.000   0.000   0.000   0.000 146.584   0.000  91.389  73.048   0.000   0.000   0.000   0.000   3.163   0.022   0.000   0.215   0.448   0.001
2008-359  2008-12-24    2008  359  Wed  51    2.368   2.657   2.657   2.418   0.239   0.644   1.000   1.048   1.200   0.851   1.021   1.021   1.122   1.122   1.122   0.101   1.000   1.000   0.149   1.610   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.356  70.390   0.000   0.000   0.000   0.000   5.821   0.040   0.000   0.213   0.440   0.001
2008-360  2008-12-25    2008  360  Thu  52    2.338   2.640   2.640   2.404   0.236   0.644   1.000   1.048   1.200   0.851   1.028   1.028   1.129   1.129   1.129   0.101   1.000   1.000   0.149   3.198   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.456  67.750   0.000   0.000   0.000   0.000   8.461   0.058   0.000   0.210   0.431   0.001
2008-361  2008-12-26    2008  361  Fri  53    2.010   2.221   2.221   2.017   0.204   0.661   1.000   1.048   1.200   0.851   1.004   1.004   1.105   1.105   1.105   0.101   1.000   1.000   0.149   4.567   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.915  65.529   0.000   0.000   0.000   0.000  10.682   0.073   0.000   0.208   0.424   0.001
2008-362  2008-12-27    2008  362  Sat  54    2.062   2.269   2.269   2.060   0.209   0.659   1.000   1.048   1.200   0.851   0.999   0.999   1.100   1.100   1.100   0.101   1.000   1.000   0.149   5.974   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.635  63.260   0.000   0.000   0.000   0.000  12.951   0.088   0.000   0.207   0.417   0.001
2008-363  2008-12-28    2008  363  Sun  55    2.055   2.265   2.265   2.057   0.208   0.659   1.000   1.048   1.200   0.851   1.001   1.001   1.102   1.102   1.102   0.101   1.000   1.000   0.149   7.374   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.658  60.995   0.000   0.000   0.000   0.000  15.216   0.104   0.000   0.205   0.410   0.001
2008-364  2008-12-29    2008  364  Mon  56    1.719   1.876   1.876   1.719   0.157   0.675   1.000   1.048   1.200   0.851   1.000   1.000   1.102   1.092   1.092   0.091   0.901   1.000   0.149   8.431   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.935  59.119   0.000   0.000   0.000   0.000  17.092   0.117   0.000   0.203   0.404   0.000
2008-365  2008-12-30    2008  365  Tue  57    1.923   2.106   2.106   1.945   0.161   0.666   1.000   1.048   1.200   0.851   1.012   1.012   1.113   1.095   1.095   0.084   0.825   1.000   0.149   9.511   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.589  57.013   0.000   0.000   0.000   0.000  19.199   0.131   0.000   0.201   0.398   0.000
2008-366  2008-12-31    2008  366  Wed  58    2.374   2.660   2.660   2.481   0.179   0.644   1.000   1.048   1.200   0.851   1.045   1.045   1.146   1.121   1.121   0.075   0.748   1.000   0.149  10.713   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.342  54.353   0.000   0.000   0.000   0.000  21.858   0.149   0.000   0.199   0.390   0.000
2009-001  2009-01-01    2009  001  Thu  59    2.207   2.483   2.483   2.336   0.147   0.651   1.000   1.054   1.200   0.852   1.059   1.059   1.159   1.125   1.125   0.066   0.661   1.000   0.148  11.704   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.379  51.870   0.000   0.000   0.000   0.000  24.342   0.166   0.000   0.197   0.382   0.000
2009-002  2009-01-02    2009  002  Fri  60    2.018   2.210   2.210   2.090   0.120   0.662   1.000   1.054   1.200   0.852   1.036   1.036   1.137   1.095   1.095   0.059   0.590   1.000   0.148  12.514   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.979  49.660   0.000   0.000   0.000   0.000  26.552   0.181   0.000   0.195   0.375   0.000
2009-003  2009-01-03    2009  003  Sat  61    1.685   1.748   1.748   1.657   0.091   0.680   1.000   1.054   1.200   0.852   0.983   0.983   1.085   1.037   1.037   0.054   0.532   1.000   0.148  13.128   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.689  47.912   0.000   0.000   0.000   0.000  28.299   0.193   0.000   0.194   0.369   0.000
2009-004  2009-01-04    2009  004  Sun  62    1.919   1.993   1.993   1.898   0.095   0.670   1.000   1.054   1.200   0.852   0.989   0.989   1.091   1.039   1.039   0.049   0.488   1.000   0.148  13.769   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.252  45.919   0.000   0.000   0.000   0.000  30.293   0.207   0.000   0.192   0.363   0.000
2009-005  2009-01-05    2009  005  Mon  63    2.005   2.088   2.088   1.998   0.090   0.666   1.000   1.054   1.200   0.852   0.996   0.996   1.098   1.041   1.041   0.045   0.441   1.000   0.148  14.375   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.696  43.831   0.000   0.000   0.000   0.000  32.380   0.221   0.000   0.190   0.357   0.000
2009-006  2009-01-06    2009  006  Tue  64    2.011   2.100   2.100   2.019   0.081   0.666   1.000   1.054   1.200   0.852   1.004   1.004   1.105   1.044   1.044   0.040   0.398   1.000   0.148  14.922   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.623  41.731   0.000   0.000   0.000   0.000  34.481   0.235   0.000   0.189   0.350   0.000
2009-007  2009-01-07    2009  007  Wed  65    2.045   2.142   2.142   2.068   0.074   0.664   1.000   1.054   1.200   0.852   1.011   1.011   1.113   1.048   1.048   0.036   0.359   1.000   0.148  15.423   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.376  39.588   0.000   0.000   0.000   0.000  36.623   0.250   0.000   0.187   0.343   0.000
2009-008  2009-01-08    2009  008  Thu  66    2.040   2.131   2.131   2.064   0.067   0.665   1.000   1.054   1.200   0.852   1.012   1.012   1.113   1.045   1.045   0.033   0.323   1.000   0.148  15.872   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.445  37.458   0.000   0.000   0.000   0.000  38.754   0.264   0.000   0.185   0.337   0.000
2009-009  2009-01-09    2009  009  Fri  67    2.005   2.064   2.064   2.005   0.059   0.667   1.000   1.054   1.200   0.852   1.000   1.000   1.102   1.030   1.030   0.029   0.290   1.000   0.148  16.270   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.833  35.393   0.000   0.000   0.000   0.000  40.818   0.278   0.000   0.183   0.330   0.000
2009-010  2009-01-10    2009  010  Sat  68    2.709   2.872   2.872   2.800   0.071   0.635   1.000   1.054   1.200   0.852   1.034   1.034   1.134   1.060   1.060   0.026   0.262   1.000   0.148  16.753   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.099  32.521   0.000   0.000   0.000   0.000  43.690   0.298   0.000   0.181   0.321   0.000
2009-011  2009-01-11    2009  011  Sun  69    2.592   2.747   2.747   2.688   0.059   0.640   1.000   1.054   1.200   0.852   1.037   1.037   1.138   1.060   1.060   0.023   0.227   1.000   0.148  17.153   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.829  29.774   0.000   0.000   0.000   0.000  46.437   0.317   0.000   0.179   0.313   0.000
2009-012  2009-01-12    2009  012  Mon  70    2.540   2.722   2.722   2.671   0.051   0.641   1.000   1.054   1.200   0.852   1.051   1.051   1.152   1.071   1.071   0.020   0.198   1.000   0.148  17.495   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.979  27.052   0.000   0.000   0.000   0.000  49.159   0.335   0.000   0.176   0.304   0.000
2009-013  2009-01-13    2009  013  Tue  71    2.383   2.505   2.505   2.463   0.042   0.650   1.000   1.054   1.200   0.852   1.034   1.034   1.134   1.051   1.051   0.018   0.174   1.000   0.148  17.777   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.251  24.547   0.000   0.000   0.000   0.000  51.664   0.352   0.000   0.174   0.296   0.000
