************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:27
Simulation start date: 1996-11-03
Simulation end date: 1997-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1996 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1996-318  1996-11-13    1996  318  Wed  10    4.053   0.608   0.608   0.608   0.000   0.726   1.000   0.050   0.422   0.000   0.150   0.150   1.164   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.428  15.324   0.000   0.000   0.000   0.000   9.107   0.177   0.000   0.190   0.356   0.000
1996-319  1996-11-14    1996  319  Thu  11    4.343   0.651   0.651   0.651   0.000   0.724   1.000   0.050   0.444   0.000   0.150   0.150   1.174   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.303  14.672   0.000   0.000   0.000   0.000   9.758   0.180   0.000   0.187   0.344   0.000
1996-320  1996-11-15    1996  320  Fri  12    5.015   0.752   0.752   0.752   0.000   0.720   1.000   0.050   0.467   0.000   0.150   0.150   1.190   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.038  13.920   0.000   0.000   0.000   0.000  10.510   0.184   0.000   0.184   0.332   0.000
1996-321  1996-11-16    1996  321  Sat  13    5.647   0.847   0.847   0.847   0.000   0.716   1.000   0.050   0.489   0.000   0.150   0.150   1.219   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  42.766  13.073   0.000   0.000   0.000   0.000  11.357   0.190   0.000   0.181   0.320   0.000
1996-322  1996-11-17    1996  322  Sun  14    4.651   0.698   0.698   0.698   0.000   0.722   1.000   0.050   0.511   0.000   0.150   0.150   1.205   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.083  12.375   0.000   0.000   0.000   0.000  12.055   0.193   0.000   0.178   0.311   0.000
1996-323  1996-11-18    1996  323  Mon  15    3.133   0.470   0.470   0.470   0.000   0.731   1.000   0.050   0.533   0.000   0.150   0.150   1.169   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.637  11.906   0.000   0.000   0.000   0.000  12.525   0.192   0.000   0.176   0.303   0.000
1996-324  1996-11-19    1996  324  Tue  16    4.328   0.780   0.780   0.780   0.000   0.719   1.000   0.083   0.556   0.025   0.180   0.180   1.180   0.180   0.180   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.780  11.126   0.000   0.000   0.000   0.000  13.305   0.196   0.000   0.174   0.295   0.000
1996-325  1996-11-20    1996  325  Wed  17    3.215   0.672   0.672   0.672   0.000   0.723   1.000   0.115   0.578   0.050   0.209   0.209   1.154   0.209   0.209   0.000   0.000   1.000   0.950  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.037  10.454   0.000   0.000   0.000   0.000  13.977   0.198   0.000   0.172   0.288   0.000
1996-326  1996-11-21    1996  326  Thu  18    2.749   0.651   0.651   0.651   0.000   0.724   1.000   0.146   0.600   0.074   0.237   0.237   1.138   0.237   0.237   0.000   0.000   1.000   0.926  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  53.061   9.803   0.000   0.000   0.000   0.000  14.628   0.200   0.000   0.170   0.281   0.000
1996-327  1996-11-22    1996  327  Fri  19    3.164   0.842   0.842   0.842   0.000   0.716   1.000   0.178   0.622   0.095   0.266   0.266   1.161   0.266   0.266   0.000   0.000   1.000   0.905  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.444   8.961   0.000   0.000   0.000   0.000  15.470   0.204   0.000   0.168   0.274   0.000
1996-328  1996-11-23    1996  328  Sat  20    3.323   0.983   0.983   0.983   0.000   0.711   1.000   0.211   0.644   0.117   0.296   0.296   1.164   0.296   0.296   0.000   0.000   1.000   0.883  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  55.945   7.978   0.000   0.000   0.000   0.000  16.453   0.209   0.000   0.166   0.266   0.000
1996-329  1996-11-24    1996  329  Sun  21    3.912   1.279   1.279   1.279   0.000   0.699   1.000   0.246   0.667   0.137   0.327   0.327   1.191   0.327   0.327   0.000   0.000   1.000   0.863  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.909   6.698   0.000   0.000   0.000   0.000  17.732   0.218   0.000   0.164   0.257   0.000
1996-330  1996-11-25    1996  330  Mon  22    3.846   1.379   1.379   1.379   0.000   0.695   1.000   0.280   0.689   0.159   0.358   0.358   1.195   0.358   0.358   0.000   0.000   1.000   0.841  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.472   5.320   0.000   0.000   0.000   0.000  19.111   0.227   0.000   0.162   0.249   0.000
1996-331  1996-11-26    1996  331  Tue  23    3.372   1.311   1.311   1.311   0.000   0.698   1.000   0.314   0.711   0.186   0.389   0.389   1.175   0.389   0.389   0.000   0.000   1.000   0.814  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.592   4.008   0.000   0.000   0.000   0.000  20.422   0.235   0.000   0.160   0.241   0.000
1996-332  1996-11-27    1996  332  Wed  24    3.013   1.262   1.262   1.262   0.000   0.700   1.000   0.347   0.733   0.211   0.419   0.419   1.164   0.419   0.419   0.000   0.000   1.000   0.789  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.661   2.746   0.000   0.000   0.000   0.000  21.684   0.242   0.000   0.158   0.234   0.000
1996-333  1996-11-28    1996  333  Thu  25    3.196   1.437   1.437   1.437   0.000   0.693   1.000   0.381   0.756   0.229   0.450   0.450   1.182   0.450   0.450   0.000   0.000   1.000   0.771  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.915   1.309   0.000   0.000   0.000   0.000  23.121   0.251   0.000   0.156   0.226   0.000
1996-334  1996-11-29    1996  334  Fri  26    3.129   1.504   1.504   1.504   0.000   0.690   1.000   0.415   0.778   0.252   0.481   0.481   1.184   0.481   0.481   0.000   0.000   1.000   0.748  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.540   0.000   0.000   0.000   0.000   0.000  24.625   0.259   0.000   0.154   0.220   0.000
1996-335  1996-11-30    1996  335  Sat  27    3.133   1.604   1.604   1.604   0.000   0.686   1.000   0.450   0.800   0.275   0.512   0.512   1.189   0.512   0.512   0.000   0.000   1.000   0.725  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  67.024   0.000   0.000   0.000   0.000   0.000  26.229   0.268   0.000   0.154   0.220   0.000
1996-336  1996-12-01    1996  336  Sun  28    3.226   1.751   1.751   1.751   0.000   0.680   1.000   0.484   0.822   0.300   0.543   0.543   1.184   0.543   0.543   0.000   0.000   1.000   0.700  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.293   0.000   0.000   0.000   0.000   0.000  27.980   0.279   0.000   0.154   0.220   0.000
1996-337  1996-12-02    1996  337  Mon  29    2.905   1.664   1.664   1.664   0.000   0.683   1.000   0.517   0.844   0.333   0.573   0.573   1.162   0.573   0.573   0.000   0.000   1.000   0.667  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.496   0.000   0.000   0.000   0.000   0.000  29.645   0.287   0.000   0.154   0.220   0.000
1996-338  1996-12-03    1996  338  Tue  30    2.971   1.791   1.791   1.791   0.000   0.678   1.000   0.551   0.867   0.360   0.603   0.603   1.159   0.603   0.603   0.000   0.000   1.000   0.640  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.814   0.000   0.000   0.000   0.000   0.000  31.436   0.297   0.000   0.154   0.220   0.000
1996-339  1996-12-04    1996  339  Wed  31    4.169   2.644   2.644   2.644   0.000   0.644   1.000   0.585   0.889   0.372   0.634   0.634   1.191   0.634   0.634   0.000   0.000   1.000   0.628  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  69.950   0.000   0.000   0.000   0.000   0.000  34.080   0.314   0.000   0.154   0.220   0.000
1996-340  1996-12-05    1996  340  Thu  32    3.340   2.219   2.219   2.219   0.000   0.661   1.000   0.619   0.911   0.412   0.664   0.664   1.162   0.664   0.664   0.000   0.000   1.000   0.588  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  73.593   0.000   0.000   0.000   0.000   0.000  36.299   0.326   0.000   0.154   0.220   0.000
1996-341  1996-12-06    1996  341  Fri  33    3.870   2.694   2.694   2.694   0.000   0.642   1.000   0.654   0.933   0.417   0.696   0.696   1.207   0.696   0.696   0.000   0.000   1.000   0.583  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.220   0.000   0.000   0.000   0.000   0.000  38.994   0.342   0.000   0.154   0.220   0.000
1996-342  1996-12-07    1996  342  Sat  34    4.611   3.367   3.367   3.367   0.000   0.615   1.000   0.691   0.956   0.417   0.730   0.730   1.261   0.730   0.730   0.000   0.000   1.000   0.583  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  71.821   0.000   0.000   0.000   0.000   0.000  42.361   0.363   0.000   0.154   0.220   0.000
1996-343  1996-12-08    1996  343  Sun  35    4.906   3.755   3.755   3.755   0.000   0.600   1.000   0.730   0.978   0.429   0.766   0.766   1.295   0.766   0.766   0.000   0.000   1.000   0.571  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  71.637   0.000   0.000   0.000   0.000   0.000  46.116   0.386   0.000   0.154   0.220   0.000
1996-344  1996-12-09    1996  344  Mon  36    4.769   3.817   3.817   3.817   0.000   0.597   1.000   0.769   1.000   0.462   0.800   0.800   1.287   0.800   0.800   0.000   0.000   1.000   0.538  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  72.965   0.000   0.000   0.000   0.000   0.000  49.933   0.409   0.000   0.154   0.220   0.000
1996-345  1996-12-10    1996  345  Tue  37    4.071   3.396   3.396   3.396   0.000   0.614   1.000   0.806   1.022   0.508   0.834   0.834   1.259   0.834   0.834   0.000   0.000   1.000   0.492  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  76.686   0.000   0.000   0.000   0.000   0.000  53.330   0.427   0.000   0.154   0.220   0.000
1996-346  1996-12-11    1996  346  Wed  38    3.719   3.226   3.226   3.226   0.000   0.621   1.000   0.843   1.044   0.552   0.867   0.867   1.239   0.867   0.867   0.000   0.000   1.000   0.448  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  79.224   0.000   0.000   0.000   0.000   0.000  56.556   0.443   0.000   0.154   0.220   0.000
1996-347  1996-12-12    1996  347  Thu  39    3.302   2.970   2.970   2.970   0.000   0.631   1.000   0.878   1.067   0.604   0.899   0.899   1.214   0.899   0.899   0.000   0.000   1.000   0.396  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  82.243   0.000   0.000   0.000   0.000   0.000  59.526   0.457   0.000   0.154   0.220   0.000
1996-348  1996-12-13    1996  348  Fri  40    3.437   3.202   3.202   3.202   0.000   0.622   1.000   0.914   1.089   0.639   0.932   0.932   1.213   0.932   0.932   0.000   0.000   1.000   0.361  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  82.723   0.000   0.000   0.000   0.000   0.000  62.727   0.472   0.000   0.154   0.220   0.000
1996-349  1996-12-14    1996  349  Sat  41    4.058   3.913   3.913   3.913   0.000   0.593   1.000   0.950   1.111   0.657   0.964   0.964   1.232   0.964   0.964   0.000   0.000   1.000   0.343  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  80.550   0.000   0.000   0.000   0.000   0.000  66.641   0.491   0.000   0.154   0.220   0.000
1996-350  1996-12-15    1996  350  Sun  42    4.163   4.152   4.152   4.152   0.000   0.584   1.000   0.987   1.133   0.685   0.998   0.998   1.242   0.998   0.998   0.000   0.000   1.000   0.315  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  80.836   0.000   0.000   0.000   0.000   0.000  70.793   0.511   0.000   0.154   0.220   0.000
1996-351  1996-12-16    1996  351  Mon  43    2.818   2.898   2.898   2.898   0.000   0.634   1.000   1.021   1.156   0.787   1.028   1.028   1.180   1.028   1.028   0.000   0.000   1.000   0.213   0.000   0.000  70.793   0.000   0.000   0.000   0.000 141.155   0.000  89.502  67.895   0.000   0.000   0.000   0.000   2.898   0.021   0.000   0.213   0.440   0.001
1996-352  1996-12-17    1996  352  Tue  44    3.123   3.668   3.668   3.308   0.359   0.603   1.000   1.055   1.178   0.834   1.059   1.059   1.174   1.174   1.174   0.115   1.000   1.000   0.166   2.160   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  86.795  64.227   0.000   0.000   0.000   0.000   6.566   0.046   0.000   0.208   0.424   0.001
1996-353  1996-12-18    1996  353  Wed  45    3.742   4.543   4.543   4.084   0.460   0.568   1.000   1.091   1.200   0.834   1.091   1.091   1.214   1.214   1.214   0.123   1.000   1.000   0.166   4.921   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.298  59.684   0.000   0.000   0.000   0.000  11.109   0.076   0.000   0.204   0.406   0.001
1996-354  1996-12-19    1996  354  Thu  46    2.719   3.161   3.161   2.889   0.272   0.624   1.000   1.091   1.200   0.851   1.062   1.062   1.163   1.163   1.163   0.100   1.000   1.000   0.149   6.753   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.405  56.523   0.000   0.000   0.000   0.000  14.270   0.097   0.000   0.201   0.396   0.000
1996-355  1996-12-20    1996  355  Fri  47    2.772   3.219   3.219   2.957   0.262   0.621   1.000   1.091   1.200   0.852   1.067   1.067   1.167   1.161   1.161   0.095   0.946   1.000   0.148   8.526   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.062  53.303   0.000   0.000   0.000   0.000  17.490   0.119   0.000   0.198   0.386   0.000
1996-356  1996-12-21    1996  356  Sat  48    2.937   3.400   3.400   3.159   0.241   0.614   1.000   1.091   1.200   0.853   1.076   1.076   1.176   1.157   1.157   0.082   0.818   1.000   0.147  10.166   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.004  49.904   0.000   0.000   0.000   0.000  20.889   0.143   0.000   0.195   0.376   0.000
1996-357  1996-12-22    1996  357  Sun  49    2.856   3.279   3.279   3.079   0.200   0.619   1.000   1.091   1.200   0.854   1.078   1.078   1.178   1.148   1.148   0.070   0.700   1.000   0.146  11.534   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.713  46.625   0.000   0.000   0.000   0.000  24.168   0.165   0.000   0.193   0.365   0.000
1996-358  1996-12-23    1996  358  Mon  50    3.217   3.712   3.712   3.518   0.194   0.602   1.000   1.093   1.200   0.856   1.094   1.094   1.194   1.154   1.154   0.060   0.602   1.000   0.144  12.877   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.175  42.913   0.000   0.000   0.000   0.000  27.880   0.190   0.000   0.190   0.354   0.000
1996-359  1996-12-24    1996  359  Tue  51    3.102   3.484   3.484   3.327   0.157   0.611   1.000   1.093   1.200   0.856   1.073   1.073   1.173   1.123   1.123   0.051   0.506   1.000   0.144  13.964   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.510  39.429   0.000   0.000   0.000   0.000  31.364   0.214   0.000   0.187   0.343   0.000
1996-360  1996-12-25    1996  360  Wed  52    2.270   2.391   2.391   2.294   0.097   0.654   1.000   1.093   1.200   0.856   1.011   1.011   1.111   1.053   1.053   0.043   0.427   1.000   0.144  14.638   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.916  37.038   0.000   0.000   0.000   0.000  33.755   0.230   0.000   0.185   0.335   0.000
1996-361  1996-12-26    1996  361  Thu  53    3.263   3.503   3.503   3.379   0.124   0.610   1.000   1.093   1.200   0.856   1.036   1.036   1.136   1.073   1.073   0.038   0.379   1.000   0.144  15.496   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.401  33.535   0.000   0.000   0.000   0.000  37.258   0.254   0.000   0.182   0.325   0.000
1996-362  1996-12-27    1996  362  Fri  54    3.496   3.823   3.823   3.712   0.111   0.597   1.000   1.093   1.200   0.856   1.062   1.062   1.162   1.093   1.093   0.032   0.317   1.000   0.144  16.266   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.523  29.713   0.000   0.000   0.000   0.000  41.080   0.280   0.000   0.179   0.313   0.000
1996-363  1996-12-28    1996  363  Sat  55    3.509   3.853   3.853   3.761   0.092   0.596   1.000   1.093   1.200   0.856   1.072   1.072   1.172   1.098   1.098   0.026   0.262   1.000   0.144  16.903   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.348  25.860   0.000   0.000   0.000   0.000  44.933   0.307   0.000   0.175   0.301   0.000
1996-364  1996-12-29    1996  364  Sun  56    3.059   3.344   3.344   3.278   0.066   0.616   1.000   1.093   1.200   0.856   1.071   1.071   1.171   1.093   1.093   0.022   0.216   1.000   0.144  17.362   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.332  22.516   0.000   0.000   0.000   0.000  48.277   0.329   0.000   0.173   0.290   0.000
1996-365  1996-12-30    1996  365  Mon  57    2.691   2.852   2.852   2.803   0.049   0.636   1.000   1.093   1.200   0.856   1.041   1.041   1.141   1.060   1.060   0.018   0.183   1.000   0.144  17.704   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.216  19.664   0.000   0.000   0.000   0.000  51.129   0.349   0.000   0.170   0.281   0.000
1996-366  1996-12-31    1996  366  Tue  58    2.596   2.716   2.716   2.675   0.041   0.641   1.000   1.093   1.200   0.856   1.030   1.030   1.130   1.046   1.046   0.016   0.159   1.000   0.144  17.990   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.012  16.948   0.000   0.000   0.000   0.000  53.845   0.367   0.000   0.168   0.273   0.000
1997-001  1997-01-01    1997  001  Wed  59    2.745   2.896   2.896   2.858   0.038   0.634   1.000   1.093   1.200   0.856   1.041   1.041   1.141   1.055   1.055   0.014   0.138   1.000   0.144  18.253   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.955  14.052   0.000   0.000   0.000   0.000  56.741   0.387   0.000   0.166   0.264   0.000
1997-002  1997-01-02    1997  002  Thu  60    2.878   3.072   3.072   3.038   0.034   0.627   1.000   1.093   1.200   0.856   1.056   1.056   1.156   1.067   1.067   0.012   0.119   1.000   0.144  18.490   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.926  10.980   0.000   0.000   0.000   0.000  59.813   0.408   0.000   0.163   0.254   0.000
1997-003  1997-01-03    1997  003  Fri  61    2.155   2.201   2.201   2.179   0.022   0.662   1.000   1.093   1.200   0.856   1.011   1.011   1.111   1.021   1.021   0.010   0.102   1.000   0.144  18.643   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.032   8.779   0.000   0.000   0.000   0.000  62.014   0.423   0.000   0.161   0.247   0.000
1997-004  1997-01-04    1997  004  Sat  62    1.941   1.953   1.953   1.935   0.018   0.672   1.000   1.093   1.200   0.856   0.997   0.997   1.097   1.006   1.006   0.009   0.091   1.000   0.144  18.766   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.487   6.826   0.000   0.000   0.000   0.000  63.967   0.436   0.000   0.160   0.241   0.000
1997-005  1997-01-05    1997  005  Sun  63    2.394   2.475   2.475   2.455   0.020   0.651   1.000   1.093   1.200   0.856   1.026   1.026   1.126   1.034   1.034   0.008   0.082   1.000   0.144  18.902   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.426   4.351   0.000   0.000   0.000   0.000  66.442   0.453   0.000   0.158   0.233   0.000
1997-006  1997-01-06    1997  006  Mon  64    2.771   2.925   2.925   2.905   0.020   0.633   1.000   1.093   1.200   0.856   1.048   1.048   1.148   1.056   1.056   0.007   0.072   1.000   0.144  19.042   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.788   1.426   0.000   0.000   0.000   0.000  69.367   0.473   0.000   0.155   0.224   0.000
1997-007  1997-01-07    1997  007  Tue  65    2.841   3.084   3.084   3.066   0.018   0.627   1.000   1.093   1.200   0.856   1.079   1.079   1.179   1.086   1.086   0.006   0.062   1.000   0.144  19.164   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.854   0.000   0.000   0.000   0.000   0.000  72.451   0.494   0.000   0.154   0.220   0.000
1997-008  1997-01-08    1997  008  Wed  66    2.791   3.019   3.019   3.004   0.015   0.629   1.000   1.093   1.200   0.856   1.076   1.076   1.176   1.081   1.081   0.005   0.054   1.000   0.144  19.268   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.237   0.000   0.000   0.000   0.000   0.000  75.470   0.515   0.000   0.154   0.220   0.000
1997-009  1997-01-09    1997  009  Thu  67    2.917   3.153   3.153   3.140   0.013   0.624   1.000   1.093   1.200   0.856   1.076   1.076   1.176   1.081   1.081   0.005   0.046   1.000   0.144   0.000   0.000  75.470   0.000   0.000   0.000   0.000 146.584   0.000  91.449  72.317   0.000   0.000   0.000   0.000   3.153   0.022   0.000   0.214   0.446   0.001
1997-010  1997-01-10    1997  010  Fri  68    2.581   2.991   2.991   2.733   0.258   0.630   1.000   1.093   1.200   0.856   1.059   1.059   1.159   1.159   1.159   0.100   1.000   1.000   0.144   1.790   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.401  69.326   0.000   0.000   0.000   0.000   6.144   0.042   0.000   0.212   0.436   0.001
1997-011  1997-01-11    1997  011  Sat  69    2.640   3.119   3.119   2.855   0.264   0.625   1.000   1.093   1.200   0.856   1.081   1.081   1.181   1.181   1.181   0.100   1.000   1.000   0.144   3.621   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.652  66.207   0.000   0.000   0.000   0.000   9.263   0.063   0.000   0.209   0.427   0.001
1997-012  1997-01-12    1997  012  Sun  70    2.766   3.305   3.305   3.029   0.277   0.618   1.000   1.094   1.200   0.856   1.095   1.095   1.195   1.195   1.195   0.100   1.000   1.000   0.144   5.540   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.557  62.902   0.000   0.000   0.000   0.000  12.568   0.086   0.000   0.206   0.416   0.001
1997-013  1997-01-13    1997  013  Mon  71    2.819   3.356   3.356   3.074   0.282   0.616   1.000   1.094   1.200   0.856   1.090   1.090   1.190   1.190   1.190   0.100   1.000   1.000   0.144   7.496   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.262  59.546   0.000   0.000   0.000   0.000  15.924   0.109   0.000   0.204   0.406   0.001
