************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:33
Simulation start date: 2014-06-11
Simulation end date: 2014-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2014 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2014-175  2014-06-24    2014  175  Tue  13    7.207   8.381   8.381   1.081   7.300   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 145.376  41.296  43.004  61.077   0.000   0.000   0.000   0.000   0.445   1.000   3.141
2014-176  2014-06-25    2014  176  Wed  14    5.834   6.746   6.746   0.875   5.871   0.130   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.814   0.000   3.141  61.077  43.004  23.564 136.303  32.223  43.004  61.077   0.000   0.000   0.000   0.000   0.426   1.000   3.141
2014-177  2014-06-26    2014  177  Thu  15    5.737   6.642   6.642   0.860   5.782   0.134   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.313 126.520  22.440  43.004  61.077   0.000   0.000   0.000   0.000   0.407   1.000   3.141
2014-178  2014-06-27    2014  178  Fri  16    6.291   7.274   7.274   0.944   6.331   0.109   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.735 116.105  12.024  43.004  61.077   0.000   0.000   0.000   0.000   0.386   1.000   3.141
2014-179  2014-06-28    2014  179  Sat  17    6.385   7.360   7.360   0.958   6.402   0.106   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.117 105.604   1.523  43.004  61.077   0.000   0.000   0.000   0.000   0.365   1.000   3.141
2014-180  2014-06-29    2014  180  Sun  18    5.471   6.320   6.320   0.821   5.499   0.147   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  26.647 196.143  92.063  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2014-181  2014-06-30    2014  181  Mon  19    5.932   6.919   6.919   0.890   6.030   0.123   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   6.030   0.646   0.000   0.000   0.646   0.000   3.141  61.077  43.004  22.307 186.729  82.648  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
2014-182  2014-07-01    2014  182  Tue  20    5.039   5.892   5.892   0.756   5.136   0.164   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  11.166   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.744 177.696  73.615  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
2014-183  2014-07-02    2014  183  Wed  21    4.261   4.922   4.922   0.639   4.283   0.203   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  15.449   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.770 169.633  65.553  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2014-184  2014-07-03    2014  184  Thu  22    4.145   4.782   4.782   0.622   4.160   0.209   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.609   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.784 161.710  57.630  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
2014-185  2014-07-04    2014  185  Fri  23    5.771   6.675   6.675   0.866   5.810   0.133   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.074 151.894  47.814  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
2014-186  2014-07-05    2014  186  Sat  24    6.112   7.053   7.053   0.917   6.137   0.118   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.336 141.700  37.619  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
2014-187  2014-07-06    2014  187  Sun  25    6.044   6.985   6.985   0.907   6.079   0.121   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.829 131.574  27.493  43.004  61.077   0.000   0.000   0.000   0.000   0.417   1.000   3.141
2014-188  2014-07-07    2014  188  Mon  26    6.723   7.796   7.796   1.009   6.788   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 120.636  16.556  43.004  61.077   0.000   0.000   0.000   0.000   0.395   1.000   3.141
2014-189  2014-07-08    2014  189  Tue  27    7.066   8.203   8.203   1.060   7.143   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 109.292   5.211  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
2014-190  2014-07-09    2014  190  Wed  28    7.219   8.402   8.402   1.083   7.319   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 197.749  93.669  43.004  61.077   0.000   0.000   0.000   0.000   0.549   1.000   3.141
2014-191  2014-07-10    2014  191  Thu  29    7.571   8.809   8.809   1.136   7.673   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   7.673   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 185.800  81.719  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
2014-192  2014-07-11    2014  192  Fri  30    7.380   8.573   8.573   1.107   7.466   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  15.139   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 174.086  70.005  43.004  61.077   0.000   0.000   0.000   0.000   0.502   1.000   3.141
2014-193  2014-07-12    2014  193  Sat  31    7.335   8.542   8.542   1.100   7.442   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 162.402  58.322  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
2014-194  2014-07-13    2014  194  Sun  32    6.709   7.916   7.916   1.006   6.909   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 151.346  47.265  43.004  61.077   0.000   0.000   0.000   0.000   0.457   1.000   3.141
2014-195  2014-07-14    2014  195  Mon  33    5.186   6.074   6.074   0.778   5.296   0.157   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.430 142.131  38.050  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
2014-196  2014-07-15    2014  196  Tue  34    6.057   7.157   7.157   0.909   6.248   0.114   1.000   0.050   0.500   0.000   0.150   0.150   1.182   1.182   1.182   1.032   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.588 131.833  27.753  43.004  61.077   0.000   0.000   0.000   0.000   0.418   1.000   3.141
2014-197  2014-07-16    2014  197  Wed  35    5.689   6.740   6.740   0.961   5.779   0.130   1.000   0.070   0.500   0.016   0.169   0.169   1.185   1.185   1.185   1.016   1.000   1.000   0.984  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.608 121.953  17.872  43.004  61.077   0.000   0.000   0.000   0.000   0.398   1.000   3.141
2014-198  2014-07-17    2014  198  Thu  36    4.805   5.583   5.583   0.898   4.685   0.177   1.000   0.089   0.500   0.032   0.187   0.187   1.162   1.162   1.162   0.975   1.000   1.000   0.968  19.909   0.000   0.000   0.000   3.935   0.000   3.141  61.077  43.004  31.983 117.164  13.083  43.004  61.077   0.000   0.000   0.000   0.000   0.388   1.000   3.141
2014-199  2014-07-18    2014  199  Fri  37    1.417   1.635   1.635   0.290   1.345   0.335   1.000   0.107   0.500   0.047   0.205   0.205   1.154   1.154   1.154   0.949   1.000   1.000   0.953  14.523   0.000   0.000   0.000   6.797   0.000   3.141  61.077  43.004  60.566 119.185  15.104  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
2014-200  2014-07-19    2014  200  Sat  38    2.915   3.349   3.349   0.648   2.701   0.266   1.000   0.126   0.500   0.061   0.222   0.222   1.149   1.149   1.149   0.927   1.000   1.000   0.939  17.401   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.156 112.695   8.614  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
2014-201  2014-07-20    2014  201  Sun  39    3.971   4.502   4.502   0.952   3.550   0.220   1.000   0.144   0.500   0.077   0.240   0.240   1.134   1.134   1.134   0.894   1.000   1.000   0.923   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  39.813 205.052 100.972  43.004  61.077   0.000   0.000   0.000   0.000   0.564   1.000   3.141
2014-202  2014-07-21    2014  202  Mon  40    5.226   5.933   5.933   1.343   4.590   0.163   1.000   0.162   0.500   0.091   0.257   0.257   1.135   1.135   1.135   0.878   1.000   1.000   0.909   5.048   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.449 195.978  91.898  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2014-203  2014-07-22    2014  203  Tue  41    4.995   5.723   5.723   1.373   4.351   0.171   1.000   0.181   0.500   0.104   0.275   0.275   1.146   1.146   1.146   0.871   1.000   1.000   0.896   9.903   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.965 187.114  83.033  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
2014-204  2014-07-23    2014  204  Wed  42    3.784   4.397   4.397   1.109   3.288   0.224   1.000   0.200   0.500   0.116   0.293   0.293   1.162   1.162   1.162   0.869   1.000   1.000   0.884  13.623   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.568 179.576  75.495  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
2014-205  2014-07-24    2014  205  Thu  43    4.340   5.066   5.066   1.353   3.714   0.197   1.000   0.220   0.500   0.130   0.312   0.312   1.167   1.167   1.167   0.856   1.000   1.000   0.870  17.891   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.723 171.368  67.288  43.004  61.077   0.000   0.000   0.000   0.000   0.497   1.000   3.141
2014-206  2014-07-25    2014  206  Fri  44    4.235   4.892   4.892   1.397   3.494   0.204   1.000   0.239   0.500   0.146   0.330   0.330   1.155   1.155   1.155   0.825   1.000   1.000   0.854  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.989 163.336  59.255  43.004  61.077   0.000   0.000   0.000   0.000   0.481   1.000   3.141
2014-207  2014-07-26    2014  207  Sat  45    4.890   5.609   5.609   1.701   3.907   0.176   1.000   0.258   0.500   0.161   0.348   0.348   1.147   1.147   1.147   0.799   1.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.796 154.586  50.506  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
2014-208  2014-07-27    2014  208  Sun  46    4.495   5.078   5.078   1.643   3.436   0.197   1.000   0.276   0.500   0.178   0.365   0.365   1.130   1.130   1.130   0.764   1.000   1.000   0.822  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.636 146.367  42.286  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
2014-209  2014-07-28    2014  209  Mon  47    3.230   3.714   3.714   1.239   2.475   0.251   1.000   0.295   0.500   0.188   0.384   0.384   1.150   1.150   1.150   0.766   1.000   1.000   0.812  19.909   0.000   0.000   0.000   2.256   0.000   3.141  61.077  43.004  45.516 141.768  37.687  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
2014-210  2014-07-29    2014  210  Tue  48    2.292   2.636   2.636   0.921   1.715   0.295   1.000   0.314   0.500   0.203   0.402   0.402   1.150   1.150   1.150   0.748   1.000   1.000   0.797  19.179   0.000   0.000   0.000   2.881   0.000   3.141  61.077  43.004  53.320 138.872  34.791  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
2014-211  2014-07-30    2014  211  Wed  49    4.812   5.427   5.427   2.018   3.410   0.183   1.000   0.333   0.500   0.222   0.419   0.419   1.128   1.128   1.128   0.709   1.000   1.000   0.778  19.909   0.000   0.000   0.000   1.650   0.000   3.141  61.077  43.004  33.109 131.954  27.873  43.004  61.077   0.000   0.000   0.000   0.000   0.418   1.000   3.141
2014-212  2014-07-31    2014  212  Thu  50    4.321   4.923   4.923   1.889   3.033   0.203   1.000   0.352   0.500   0.234   0.437   0.437   1.139   1.139   1.139   0.702   1.000   1.000   0.766  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.764 123.890  19.810  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
2014-213  2014-08-01    2014  213  Fri  51    3.715   4.157   4.157   1.689   2.468   0.234   1.000   0.370   0.500   0.254   0.455   0.455   1.119   1.119   1.119   0.664   1.000   1.000   0.746  16.530   0.000   0.000   0.000   6.687   0.000   3.141  61.077  43.004  42.308 123.279  19.199  43.004  61.077   0.000   0.000   0.000   0.000   0.400   1.000   3.141
2014-214  2014-08-02    2014  214  Sat  52    4.630   5.145   5.145   2.185   2.960   0.194   1.000   0.388   0.500   0.271   0.472   0.472   1.111   1.111   1.111   0.639   1.000   1.000   0.729  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.157 114.994  10.913  43.004  61.077   0.000   0.000   0.000   0.000   0.384   1.000   3.141
2014-215  2014-08-03    2014  215  Sun  53    3.781   4.219   4.219   1.850   2.369   0.231   1.000   0.406   0.500   0.284   0.489   0.489   1.116   1.116   1.116   0.627   1.000   1.000   0.716  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.858 107.634   3.553  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
2014-216  2014-08-04    2014  216  Mon  54    3.625   4.062   4.062   1.837   2.225   0.238   1.000   0.425   0.500   0.297   0.507   0.507   1.121   1.121   1.121   0.614   1.000   1.000   0.703   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  42.994 200.430  96.350  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
2014-217  2014-08-05    2014  217  Tue  55    2.418   2.720   2.720   1.268   1.452   0.291   1.000   0.443   0.500   0.311   0.525   0.525   1.125   1.125   1.125   0.600   1.000   1.000   0.689   2.107   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  52.710 194.569  90.488  43.004  61.077   0.000   0.000   0.000   0.000   0.543   1.000   3.141
2014-218  2014-08-06    2014  218  Wed  56    4.437   4.911   4.911   2.404   2.507   0.204   1.000   0.461   0.500   0.333   0.542   0.542   1.107   1.107   1.107   0.565   1.000   1.000   0.667   5.867   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.849 186.517  82.437  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
2014-219  2014-08-07    2014  219  Thu  57    3.820   4.329   4.329   2.138   2.191   0.227   1.000   0.480   0.500   0.338   0.560   0.560   1.133   1.133   1.133   0.574   1.000   1.000   0.662   9.175   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.062 179.047  74.967  43.004  61.077   0.000   0.000   0.000   0.000   0.512   1.000   3.141
2014-220  2014-08-08    2014  220  Fri  58    4.089   4.578   4.578   2.360   2.217   0.217   1.000   0.499   0.500   0.359   0.577   0.577   1.120   1.120   1.120   0.542   1.000   1.000   0.641  12.635   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.263 171.328  67.248  43.004  61.077   0.000   0.000   0.000   0.000   0.497   1.000   3.141
2014-221  2014-08-09    2014  221  Sat  59    4.481   4.962   4.962   2.664   2.298   0.202   1.000   0.517   0.500   0.381   0.595   0.595   1.107   1.107   1.107   0.513   1.000   1.000   0.619  16.347   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.479 163.225  59.145  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
2014-222  2014-08-10    2014  222  Sun  60    4.116   4.521   4.521   2.518   2.003   0.219   1.000   0.535   0.500   0.402   0.612   0.612   1.098   1.098   1.098   0.487   1.000   1.000   0.598  19.694   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.674 155.564  51.483  43.004  61.077   0.000   0.000   0.000   0.000   0.465   1.000   3.141
2014-223  2014-08-11    2014  223  Mon  61    4.251   4.666   4.666   2.673   1.993   0.213   1.000   0.553   0.500   0.418   0.629   0.629   1.098   1.098   1.098   0.469   1.000   1.000   0.582  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.623 147.757  43.676  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
2014-224  2014-08-12    2014  224  Tue  62    4.880   5.469   5.469   3.156   2.314   0.181   1.000   0.571   0.500   0.422   0.647   0.647   1.121   1.121   1.121   0.474   1.000   1.000   0.578  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.806 139.147  35.066  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
2014-225  2014-08-13    2014  225  Wed  63    6.091   7.087   7.087   4.053   3.035   0.117   1.000   0.591   0.500   0.422   0.665   0.665   1.164   1.164   1.164   0.498   1.000   1.000   0.578  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.090 128.918  24.838  43.004  61.077   0.000   0.000   0.000   0.000   0.412   1.000   3.141
2014-226  2014-08-14    2014  226  Thu  64    5.881   6.784   6.784   4.022   2.762   0.129   1.000   0.611   0.500   0.439   0.684   0.684   1.154   1.154   1.154   0.470   1.000   1.000   0.561  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.286 118.993  14.913  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
2014-227  2014-08-15    2014  227  Fri  65    4.347   4.973   4.973   3.052   1.920   0.201   1.000   0.630   0.500   0.462   0.702   0.702   1.144   1.144   1.144   0.442   1.000   1.000   0.538  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.401 110.880   6.799  43.004  61.077   0.000   0.000   0.000   0.000   0.376   1.000   3.141
2014-228  2014-08-16    2014  228  Sat  66    4.037   4.455   4.455   2.905   1.550   0.222   1.000   0.648   0.500   0.506   0.720   0.720   1.103   1.103   1.103   0.384   1.000   1.000   0.494   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  40.151 203.284  99.203  43.004  61.077   0.000   0.000   0.000   0.000   0.560   1.000   3.141
2014-229  2014-08-17    2014  229  Sun  67    5.575   6.233   6.233   4.111   2.122   0.151   1.000   0.667   0.500   0.514   0.737   0.737   1.118   1.118   1.118   0.381   1.000   1.000   0.486   4.364   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.277 193.910  89.829  43.004  61.077   0.000   0.000   0.000   0.000   0.542   1.000   3.141
2014-230  2014-08-18    2014  230  Mon  68    5.651   6.278   6.278   4.266   2.012   0.149   1.000   0.685   0.500   0.537   0.755   0.755   1.111   1.111   1.111   0.356   1.000   1.000   0.463   8.711   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.948 184.491  80.410  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2014-231  2014-08-19    2014  231  Tue  69    5.977   6.677   6.677   4.618   2.059   0.133   1.000   0.704   0.500   0.551   0.773   0.773   1.117   1.117   1.117   0.344   1.000   1.000   0.449  13.301   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.062 174.673  70.592  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
2014-232  2014-08-20    2014  232  Wed  70    5.935   6.584   6.584   4.690   1.894   0.137   1.000   0.722   0.500   0.577   0.790   0.790   1.109   1.109   1.109   0.319   1.000   1.000   0.423  17.775   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.733 164.948  60.867  43.004  61.077   0.000   0.000   0.000   0.000   0.484   1.000   3.141
2014-233  2014-08-21    2014  233  Thu  71    7.143   8.059   8.059   5.773   2.286   0.100   1.000   0.741   0.500   0.581   0.808   0.808   1.128   1.128   1.128   0.320   1.000   1.000   0.419  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 153.747  49.667  43.004  61.077   0.000   0.000   0.000   0.000   0.461   1.000   3.141
