************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:29
Simulation start date: 1999-11-03
Simulation end date: 2000-03-07
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1999 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1999-320  1999-11-16    1999  320  Tue  13    4.730   0.709   0.709   0.709   0.000   0.722   1.000   0.050   0.489   0.000   0.150   0.150   1.183   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.095  12.578   0.000   0.000   0.000   0.000  11.852   0.198   0.000   0.180   0.316   0.000
1999-321  1999-11-17    1999  321  Wed  14    4.541   0.681   0.681   0.681   0.000   0.723   1.000   0.050   0.511   0.000   0.150   0.150   1.191   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.124  11.897   0.000   0.000   0.000   0.000  12.534   0.201   0.000   0.177   0.307   0.000
1999-322  1999-11-18    1999  322  Thu  15    4.636   0.695   0.695   0.695   0.000   0.722   1.000   0.050   0.533   0.000   0.150   0.150   1.193   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.049  11.202   0.000   0.000   0.000   0.000  13.229   0.203   0.000   0.175   0.299   0.000
1999-323  1999-11-19    1999  323  Fri  16    4.274   0.770   0.770   0.770   0.000   0.719   1.000   0.083   0.556   0.025   0.180   0.180   1.179   0.180   0.180   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.807  10.432   0.000   0.000   0.000   0.000  13.999   0.206   0.000   0.173   0.290   0.000
1999-324  1999-11-20    1999  324  Sat  17    3.623   0.759   0.759   0.759   0.000   0.720   1.000   0.116   0.578   0.050   0.209   0.209   1.164   0.209   0.209   0.000   0.000   1.000   0.950  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.791   9.673   0.000   0.000   0.000   0.000  14.758   0.209   0.000   0.171   0.283   0.000
1999-325  1999-11-21    1999  325  Sun  18    3.826   0.916   0.916   0.916   0.000   0.713   1.000   0.149   0.600   0.073   0.239   0.239   1.173   0.239   0.239   0.000   0.000   1.000   0.927  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.283   8.757   0.000   0.000   0.000   0.000  15.674   0.214   0.000   0.168   0.275   0.000
1999-326  1999-11-22    1999  326  Mon  19    3.580   0.963   0.963   0.963   0.000   0.711   1.000   0.182   0.622   0.097   0.269   0.269   1.163   0.269   0.269   0.000   0.000   1.000   0.903  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.076   7.794   0.000   0.000   0.000   0.000  16.637   0.219   0.000   0.166   0.267   0.000
1999-327  1999-11-23    1999  327  Tue  20    4.973   1.490   1.490   1.490   0.000   0.690   1.000   0.215   0.644   0.118   0.300   0.300   1.181   0.300   0.300   0.000   0.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.348   6.303   0.000   0.000   0.000   0.000  18.127   0.230   0.000   0.164   0.256   0.000
1999-328  1999-11-24    1999  328  Wed  21    3.210   1.055   1.055   1.055   0.000   0.708   1.000   0.247   0.667   0.145   0.329   0.329   1.147   0.329   0.329   0.000   0.000   1.000   0.855  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.640   5.249   0.000   0.000   0.000   0.000  19.182   0.236   0.000   0.162   0.249   0.000
1999-329  1999-11-25    1999  329  Thu  22    3.461   1.237   1.237   1.237   0.000   0.701   1.000   0.279   0.689   0.167   0.357   0.357   1.145   0.357   0.357   0.000   0.000   1.000   0.833  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  58.948   4.011   0.000   0.000   0.000   0.000  20.419   0.243   0.000   0.160   0.242   0.000
1999-330  1999-11-26    1999  330  Fri  23    4.357   1.690   1.690   1.690   0.000   0.682   1.000   0.313   0.711   0.185   0.388   0.388   1.174   0.388   0.388   0.000   0.000   1.000   0.815  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.276   2.321   0.000   0.000   0.000   0.000  22.109   0.255   0.000   0.157   0.232   0.000
1999-331  1999-11-27    1999  331  Sat  24    4.675   1.960   1.960   1.960   0.000   0.672   1.000   0.348   0.733   0.204   0.419   0.419   1.192   0.419   0.419   0.000   0.000   1.000   0.796  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  60.161   0.361   0.000   0.000   0.000   0.000  24.069   0.269   0.000   0.154   0.222   0.000
1999-332  1999-11-28    1999  332  Sun  25    4.755   2.143   2.143   2.143   0.000   0.664   1.000   0.382   0.756   0.227   0.451   0.451   1.196   0.451   0.451   0.000   0.000   1.000   0.773  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  61.309   0.000   0.000   0.000   0.000   0.000  26.212   0.284   0.000   0.154   0.220   0.000
1999-333  1999-11-29    1999  333  Mon  26    3.389   1.626   1.626   1.626   0.000   0.685   1.000   0.415   0.778   0.264   0.480   0.480   1.144   0.480   0.480   0.000   0.000   1.000   0.736  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.076   0.000   0.000   0.000   0.000   0.000  27.838   0.293   0.000   0.154   0.220   0.000
1999-334  1999-11-30    1999  334  Tue  27    2.615   1.327   1.327   1.327   0.000   0.697   1.000   0.445   0.800   0.300   0.507   0.507   1.108   0.507   0.507   0.000   0.000   1.000   0.700  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.105   0.000   0.000   0.000   0.000   0.000  29.165   0.298   0.000   0.154   0.220   0.000
1999-335  1999-12-01    1999  335  Wed  28    3.199   1.714   1.714   1.714   0.000   0.681   1.000   0.476   0.822   0.319   0.536   0.536   1.120   0.536   0.536   0.000   0.000   1.000   0.681  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.444   0.000   0.000   0.000   0.000   0.000  30.879   0.307   0.000   0.154   0.220   0.000
1999-336  1999-12-02    1999  336  Thu  29    3.750   2.119   2.119   2.119   0.000   0.665   1.000   0.509   0.844   0.335   0.565   0.565   1.143   0.565   0.565   0.000   0.000   1.000   0.665  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.621   0.000   0.000   0.000   0.000   0.000  32.998   0.320   0.000   0.154   0.220   0.000
1999-337  1999-12-03    1999  337  Fri  30    2.673   1.584   1.584   1.584   0.000   0.687   1.000   0.539   0.867   0.377   0.593   0.593   1.103   0.593   0.593   0.000   0.000   1.000   0.623  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  72.691   0.000   0.000   0.000   0.000   0.000  34.582   0.327   0.000   0.154   0.220   0.000
1999-338  1999-12-04    1999  338  Sat  31    2.673   1.658   1.658   1.658   0.000   0.684   1.000   0.570   0.889   0.404   0.620   0.620   1.103   0.620   0.620   0.000   0.000   1.000   0.596  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  74.233   0.000   0.000   0.000   0.000   0.000  36.240   0.334   0.000   0.154   0.220   0.000
1999-339  1999-12-05    1999  339  Sun  32    2.709   1.756   1.756   1.756   0.000   0.680   1.000   0.601   0.911   0.427   0.648   0.648   1.110   0.648   0.648   0.000   0.000   1.000   0.573  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.653   0.000   0.000   0.000   0.000   0.000  37.996   0.341   0.000   0.154   0.220   0.000
1999-340  1999-12-06    1999  340  Mon  33    2.721   1.841   1.841   1.841   0.000   0.676   1.000   0.632   0.933   0.453   0.677   0.677   1.112   0.677   0.677   0.000   0.000   1.000   0.547  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  77.111   0.000   0.000   0.000   0.000   0.000  39.837   0.349   0.000   0.154   0.220   0.000
1999-341  1999-12-07    1999  341  Tue  34    2.245   1.582   1.582   1.582   0.000   0.687   1.000   0.663   0.956   0.485   0.705   0.705   1.105   0.705   0.705   0.000   0.000   1.000   0.515  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  80.157   0.000   0.000   0.000   0.000   0.000  41.419   0.355   0.000   0.154   0.220   0.000
1999-342  1999-12-08    1999  342  Wed  35    2.169   1.588   1.588   1.588   0.000   0.686   1.000   0.693   0.978   0.522   0.732   0.732   1.093   0.732   0.732   0.000   0.000   1.000   0.478  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  81.992   0.000   0.000   0.000   0.000   0.000  43.007   0.360   0.000   0.154   0.220   0.000
1999-343  1999-12-09    1999  343  Thu  36    3.365   2.565   2.565   2.565   0.000   0.647   1.000   0.727   1.000   0.522   0.762   0.762   1.155   0.762   0.762   0.000   0.000   1.000   0.478  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  79.084   0.000   0.000   0.000   0.000   0.000  45.572   0.373   0.000   0.154   0.220   0.000
1999-344  1999-12-10    1999  344  Fri  37    3.688   2.923   2.923   2.923   0.000   0.633   1.000   0.760   1.022   0.530   0.793   0.793   1.168   0.793   0.793   0.000   0.000   1.000   0.470  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  79.053   0.000   0.000   0.000   0.000   0.000  48.495   0.388   0.000   0.154   0.220   0.000
1999-345  1999-12-11    1999  345  Sat  38    3.298   2.713   2.713   2.713   0.000   0.641   1.000   0.793   1.044   0.569   0.823   0.823   1.157   0.823   0.823   0.000   0.000   1.000   0.431  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  81.841   0.000   0.000   0.000   0.000   0.000  51.208   0.401   0.000   0.154   0.220   0.000
1999-346  1999-12-12    1999  346  Sun  39    3.294   2.809   2.809   2.809   0.000   0.638   1.000   0.827   1.067   0.601   0.853   0.853   1.157   0.853   0.853   0.000   0.000   1.000   0.399  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  83.081   0.000   0.000   0.000   0.000   0.000  54.017   0.415   0.000   0.154   0.220   0.000
1999-347  1999-12-13    1999  347  Mon  40    3.376   2.982   2.982   2.982   0.000   0.631   1.000   0.861   1.089   0.622   0.883   0.883   1.173   0.883   0.883   0.000   0.000   1.000   0.378  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  83.892   0.000   0.000   0.000   0.000   0.000  56.999   0.429   0.000   0.154   0.220   0.000
1999-348  1999-12-14    1999  348  Tue  41    3.258   2.977   2.977   2.977   0.000   0.631   1.000   0.894   1.111   0.663   0.914   0.914   1.165   0.914   0.914   0.000   0.000   1.000   0.337  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  85.631   0.000   0.000   0.000   0.000   0.000  59.976   0.442   0.000   0.154   0.220   0.000
1999-349  1999-12-15    1999  349  Wed  42    3.939   3.724   3.724   3.724   0.000   0.601   1.000   0.929   1.133   0.674   0.945   0.945   1.192   0.945   0.945   0.000   0.000   1.000   0.326  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  83.210   0.000   0.000   0.000   0.000   0.000  63.700   0.460   0.000   0.154   0.220   0.000
1999-350  1999-12-16    1999  350  Thu  43    3.778   3.689   3.689   3.689   0.000   0.602   1.000   0.963   1.156   0.714   0.976   0.976   1.188   0.976   0.976   0.000   0.000   1.000   0.286  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  85.036   0.000   0.000   0.000   0.000   0.000  67.389   0.477   0.000   0.154   0.220   0.000
1999-351  1999-12-17    1999  351  Fri  44    2.742   2.757   2.757   2.757   0.000   0.640   1.000   0.996   1.178   0.816   1.006   1.006   1.130   1.006   1.006   0.000   0.000   1.000   0.184  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  92.035   0.000   0.000   0.000   0.000   0.000  70.146   0.488   0.000   0.154   0.220   0.000
1999-352  1999-12-18    1999  352  Sat  45    2.908   3.010   3.010   3.010   0.000   0.630   1.000   1.028   1.200   0.849   1.035   1.035   1.136   1.035   1.035   0.000   0.000   1.000   0.151  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.288   0.000   0.000   0.000   0.000   0.000  73.156   0.499   0.000   0.154   0.220   0.000
1999-353  1999-12-19    1999  353  Sun  46    2.777   2.852   2.852   2.852   0.000   0.636   1.000   1.028   1.200   0.849   1.027   1.027   1.128   1.027   1.027   0.000   0.000   1.000   0.151  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.218   0.000   0.000   0.000   0.000   0.000  76.008   0.519   0.000   0.154   0.220   0.000
1999-354  1999-12-20    1999  354  Mon  47    3.174   3.320   3.320   3.320   0.000   0.617   1.000   1.040   1.200   0.850   1.046   1.046   1.147   1.046   1.046   0.000   0.000   1.000   0.150   0.000   0.000  76.008   0.000   0.000   0.000   0.000 146.584   0.000  90.473  72.688   0.000   0.000   0.000   0.000   3.320   0.023   0.000   0.214   0.447   0.001
1999-355  1999-12-21    1999  355  Tue  48    3.069   3.603   3.603   3.295   0.308   0.606   1.000   1.071   1.200   0.854   1.074   1.074   1.174   1.174   1.174   0.100   1.000   1.000   0.146   2.102   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.814  69.086   0.000   0.000   0.000   0.000   6.922   0.047   0.000   0.211   0.436   0.001
1999-356  1999-12-22    1999  356  Wed  49    2.551   2.877   2.877   2.621   0.257   0.635   1.000   1.071   1.200   0.854   1.027   1.027   1.128   1.128   1.128   0.101   1.000   1.000   0.146   3.857   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.066  66.208   0.000   0.000   0.000   0.000   9.800   0.067   0.000   0.209   0.427   0.001
1999-357  1999-12-23    1999  357  Thu  50    2.660   3.033   3.033   2.766   0.267   0.629   1.000   1.071   1.200   0.854   1.040   1.040   1.141   1.141   1.141   0.100   1.000   1.000   0.146   5.683   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.152  63.175   0.000   0.000   0.000   0.000  12.833   0.088   0.000   0.207   0.417   0.001
1999-358  1999-12-24    1999  358  Fri  51    2.418   2.775   2.775   2.532   0.243   0.639   1.000   1.071   1.200   0.854   1.047   1.047   1.148   1.148   1.148   0.100   1.000   1.000   0.146   7.344   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.668  60.400   0.000   0.000   0.000   0.000  15.608   0.106   0.000   0.204   0.408   0.001
1999-359  1999-12-25    1999  359  Sat  52    2.208   2.493   2.493   2.293   0.201   0.650   1.000   1.071   1.200   0.854   1.038   1.038   1.139   1.129   1.129   0.091   0.903   1.000   0.146   8.714   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.318  57.907   0.000   0.000   0.000   0.000  18.101   0.123   0.000   0.202   0.401   0.000
1999-360  1999-12-26    1999  360  Sun  53    2.074   2.237   2.237   2.068   0.168   0.661   1.000   1.071   1.200   0.854   0.997   0.997   1.098   1.079   1.079   0.081   0.805   1.000   0.146   9.865   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.823  55.670   0.000   0.000   0.000   0.000  20.338   0.139   0.000   0.200   0.394   0.000
1999-361  1999-12-27    1999  361  Mon  54    2.028   2.156   2.156   2.008   0.148   0.664   1.000   1.071   1.200   0.854   0.990   0.990   1.091   1.063   1.063   0.073   0.722   1.000   0.146  10.875   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.296  53.514   0.000   0.000   0.000   0.000  22.494   0.153   0.000   0.198   0.387   0.000
1999-362  1999-12-28    1999  362  Tue  55    2.099   2.273   2.273   2.136   0.137   0.659   1.000   1.071   1.200   0.854   1.018   1.018   1.118   1.083   1.083   0.065   0.650   1.000   0.146  11.813   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.610  51.241   0.000   0.000   0.000   0.000  24.767   0.169   0.000   0.197   0.380   0.000
1999-363  1999-12-29    1999  363  Wed  56    2.304   2.507   2.507   2.372   0.135   0.650   1.000   1.071   1.200   0.854   1.029   1.029   1.130   1.088   1.088   0.059   0.582   1.000   0.146  12.735   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.240  48.734   0.000   0.000   0.000   0.000  27.274   0.186   0.000   0.194   0.372   0.000
1999-364  1999-12-30    1999  364  Thu  57    2.242   2.420   2.420   2.304   0.116   0.653   1.000   1.071   1.200   0.854   1.028   1.028   1.128   1.080   1.080   0.052   0.516   1.000   0.146  13.530   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.747  46.314   0.000   0.000   0.000   0.000  29.694   0.203   0.000   0.192   0.364   0.000
1999-365  1999-12-31    1999  365  Fri  58    2.071   2.220   2.220   2.125   0.096   0.661   1.000   1.071   1.200   0.854   1.026   1.026   1.127   1.072   1.072   0.046   0.459   1.000   0.146  14.183   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.920  44.093   0.000   0.000   0.000   0.000  31.915   0.218   0.000   0.191   0.358   0.000
2000-001  2000-01-01    2000  001  Sat  59    1.840   1.933   1.933   1.857   0.076   0.673   1.000   1.071   1.200   0.854   1.009   1.009   1.110   1.051   1.051   0.041   0.412   1.000   0.146  14.705   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.603  42.160   0.000   0.000   0.000   0.000  33.848   0.231   0.000   0.189   0.351   0.000
2000-002  2000-01-02    2000  002  Sun  60    2.301   2.485   2.485   2.399   0.086   0.651   1.000   1.071   1.200   0.854   1.043   1.043   1.143   1.080   1.080   0.038   0.374   1.000   0.146  15.296   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.365  39.675   0.000   0.000   0.000   0.000  36.333   0.248   0.000   0.187   0.344   0.000
2000-003  2000-01-03    2000  003  Mon  61    2.205   2.366   2.366   2.292   0.073   0.655   1.000   1.071   1.200   0.854   1.040   1.040   1.140   1.073   1.073   0.033   0.332   1.000   0.146  15.799   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.066  37.309   0.000   0.000   0.000   0.000  38.699   0.264   0.000   0.185   0.336   0.000
2000-004  2000-01-04    2000  004  Tue  62    2.004   2.125   2.125   2.066   0.060   0.665   1.000   1.071   1.200   0.854   1.031   1.031   1.131   1.060   1.060   0.030   0.296   1.000   0.146  16.206   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.477  35.184   0.000   0.000   0.000   0.000  40.824   0.279   0.000   0.183   0.330   0.000
2000-005  2000-01-05    2000  005  Wed  63    2.003   2.120   2.120   2.066   0.054   0.665   1.000   1.071   1.200   0.854   1.031   1.031   1.132   1.058   1.058   0.027   0.266   1.000   0.146  16.572   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.509  33.064   0.000   0.000   0.000   0.000  42.944   0.293   0.000   0.181   0.323   0.000
2000-006  2000-01-06    2000  006  Thu  64    2.709   2.998   2.998   2.933   0.065   0.630   1.000   1.081   1.200   0.855   1.083   1.083   1.183   1.107   1.107   0.024   0.240   1.000   0.145  17.020   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.360  30.066   0.000   0.000   0.000   0.000  45.942   0.313   0.000   0.179   0.314   0.000
2000-007  2000-01-07    2000  007  Fri  65    1.736   1.789   1.789   1.753   0.036   0.678   1.000   1.081   1.200   0.855   1.010   1.010   1.111   1.031   1.031   0.021   0.208   1.000   0.145  17.269   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.446  28.277   0.000   0.000   0.000   0.000  47.731   0.326   0.000   0.177   0.308   0.000
2000-008  2000-01-08    2000  008  Sat  66    1.311   1.298   1.298   1.273   0.025   0.698   1.000   1.081   1.200   0.855   0.971   0.971   1.071   0.990   0.990   0.019   0.190   1.000   0.145  17.442   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.329  26.979   0.000   0.000   0.000   0.000  49.029   0.334   0.000   0.176   0.304   0.000
2000-009  2000-01-09    2000  009  Sun  67    1.837   1.910   1.910   1.877   0.033   0.674   1.000   1.081   1.200   0.855   1.021   1.021   1.122   1.039   1.039   0.018   0.177   1.000   0.145  17.667   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.741  25.070   0.000   0.000   0.000   0.000  50.938   0.348   0.000   0.175   0.298   0.000
2000-010  2000-01-10    2000  010  Mon  68    1.842   1.846   1.846   1.816   0.030   0.676   1.000   1.081   1.200   0.855   0.986   0.986   1.087   1.002   1.002   0.016   0.161   1.000   0.145  17.872   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.113  23.224   0.000   0.000   0.000   0.000  52.784   0.360   0.000   0.173   0.292   0.000
2000-011  2000-01-11    2000  011  Tue  69    2.719   2.778   2.778   2.738   0.040   0.639   1.000   1.081   1.200   0.855   1.007   1.007   1.107   1.022   1.022   0.015   0.146   1.000   0.145  18.148   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.647  20.445   0.000   0.000   0.000   0.000  55.563   0.379   0.000   0.171   0.284   0.000
2000-012  2000-01-12    2000  012  Wed  70    2.540   2.797   2.797   2.765   0.032   0.638   1.000   1.088   1.200   0.855   1.089   1.089   1.189   1.102   1.102   0.013   0.127   1.000   0.145   0.000   0.000   0.000   0.000  26.443   0.000   0.000 146.584   0.000  93.535  44.091   0.000   0.000   0.000   0.000  31.917   0.218   0.000   0.191   0.358   0.000
2000-013  2000-01-13    2000  013  Thu  71    1.278   1.408   1.408   1.280   0.128   0.694   1.000   1.088   1.200   0.855   1.002   1.002   1.102   1.102   1.102   0.100   1.000   1.000   0.145   0.886   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.679  42.682   0.000   0.000   0.000   0.000  33.326   0.227   0.000   0.189   0.353   0.000
