************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:28
Simulation start date: 1999-06-11
Simulation end date: 1999-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1999 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1999-188  1999-07-07    1999  188  Wed  26    6.560   7.623   7.623   0.984   6.639   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  12.573   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 180.271  76.190  43.004  61.077   0.000   0.000   0.000   0.000   0.514   1.000   3.141
1999-189  1999-07-08    1999  189  Thu  27    6.400   7.470   7.470   0.960   6.510   0.101   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.083   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.320 169.660  65.580  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
1999-190  1999-07-09    1999  190  Fri  28    6.398   7.458   7.458   0.960   6.498   0.102   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.408 159.061  54.981  43.004  61.077   0.000   0.000   0.000   0.000   0.472   1.000   3.141
1999-191  1999-07-10    1999  191  Sat  29    8.138   9.540   9.540   1.221   8.319   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 146.380  42.300  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
1999-192  1999-07-11    1999  192  Sun  30    8.034   9.450   9.450   1.205   8.245   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 133.790  29.709  43.004  61.077   0.000   0.000   0.000   0.000   0.421   1.000   3.141
1999-193  1999-07-12    1999  193  Mon  31    5.731   6.672   6.672   0.860   5.813   0.133   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.094 123.976  19.896  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
1999-194  1999-07-13    1999  194  Tue  32    7.056   8.307   8.307   1.058   7.248   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 112.529   8.448  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
1999-195  1999-07-14    1999  195  Wed  33    7.749   9.083   9.083   1.162   7.920   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 200.305  96.225  43.004  61.077   0.000   0.000   0.000   0.000   0.554   1.000   3.141
1999-196  1999-07-15    1999  196  Thu  34    7.114   8.286   8.286   1.067   7.219   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   7.219   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 188.878  84.798  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
1999-197  1999-07-16    1999  197  Fri  35    6.545   7.724   7.724   1.104   6.619   0.100   1.000   0.070   0.500   0.016   0.169   0.169   1.180   1.180   1.180   1.011   1.000   1.000   0.984  13.944   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 178.014  73.933  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
1999-198  1999-07-17    1999  198  Sat  36    5.659   6.728   6.728   1.063   5.664   0.131   1.000   0.090   0.500   0.031   0.188   0.188   1.189   1.189   1.189   1.001   1.000   1.000   0.969  19.793   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.695 168.145  64.065  43.004  61.077   0.000   0.000   0.000   0.000   0.490   1.000   3.141
1999-199  1999-07-18    1999  199  Sun  37    2.093   2.463   2.463   0.432   2.031   0.301   1.000   0.109   0.500   0.047   0.207   0.207   1.177   1.177   1.177   0.970   1.000   1.000   0.953   1.690   3.141   0.000   0.000  23.375   0.000   3.141  61.077  43.004  54.575 185.916  81.836  43.004  61.077   0.000   0.000   0.000   0.000   0.526   1.000   3.141
1999-200  1999-07-19    1999  200  Mon  38    2.000   2.345   2.345   0.450   1.895   0.306   1.000   0.129   0.500   0.062   0.225   0.225   1.173   1.173   1.173   0.947   1.000   1.000   0.938   0.000   3.141   0.000   0.000  59.479   0.000   3.141  61.077  43.004  55.427 239.909 135.828  43.004  61.077   0.000   0.000   0.000   0.000   0.634   1.000   3.141
1999-201  1999-07-20    1999  201  Tue  39    2.626   3.078   3.078   0.640   2.437   0.277   1.000   0.148   0.500   0.077   0.244   0.244   1.172   1.172   1.172   0.928   1.000   1.000   0.923   0.000   3.141   0.000   0.000  16.068   0.000   3.141  61.077  43.004  50.124 249.759 145.678  43.004  61.077   0.000   0.000   0.000   0.000   0.653   1.000   3.141
1999-202  1999-07-21    1999  202  Wed  40    1.554   1.779   1.779   0.406   1.373   0.329   1.000   0.167   0.500   0.093   0.261   0.261   1.145   1.145   1.145   0.884   1.000   1.000   0.907   0.000   3.141   0.000   0.000  18.018   0.000   3.141  61.077  43.004  59.524 262.856 158.776  43.004  61.077   0.000   0.000   0.000   0.000   0.680   1.000   3.141
1999-203  1999-07-22    1999  203  Thu  41    3.078   3.481   3.481   0.858   2.623   0.261   1.000   0.185   0.500   0.109   0.279   0.279   1.131   1.131   1.131   0.852   1.000   1.000   0.891   2.943   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.206 256.235 152.154  43.004  61.077   0.000   0.000   0.000   0.000   0.666   1.000   3.141
1999-204  1999-07-23    1999  204  Fri  42    4.212   4.769   4.769   1.247   3.521   0.209   1.000   0.203   0.500   0.123   0.296   0.296   1.132   1.132   1.132   0.836   1.000   1.000   0.877   6.956   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.878 248.325 144.245  43.004  61.077   0.000   0.000   0.000   0.000   0.651   1.000   3.141
1999-205  1999-07-24    1999  205  Sat  43    3.993   4.524   4.524   1.252   3.272   0.219   1.000   0.222   0.500   0.136   0.314   0.314   1.133   1.133   1.133   0.819   1.000   1.000   0.864  10.745   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.650 240.660 136.580  43.004  61.077   0.000   0.000   0.000   0.000   0.635   1.000   3.141
1999-206  1999-07-25    1999  206  Sun  44    4.324   4.898   4.898   1.432   3.466   0.204   1.000   0.240   0.500   0.150   0.331   0.331   1.133   1.133   1.133   0.802   1.000   1.000   0.850  14.825   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.943 232.621 128.541  43.004  61.077   0.000   0.000   0.000   0.000   0.619   1.000   3.141
1999-207  1999-07-26    1999  207  Mon  45    5.713   6.491   6.491   1.993   4.498   0.140   1.000   0.259   0.500   0.164   0.349   0.349   1.136   1.136   1.136   0.787   1.000   1.000   0.836  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.408 222.989 118.909  43.004  61.077   0.000   0.000   0.000   0.000   0.600   1.000   3.141
1999-208  1999-07-27    1999  208  Tue  46    5.492   6.341   6.341   2.016   4.325   0.146   1.000   0.278   0.500   0.175   0.367   0.367   1.155   1.155   1.155   0.788   1.000   1.000   0.825  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.492 213.507 109.427  43.004  61.077   0.000   0.000   0.000   0.000   0.581   1.000   3.141
1999-209  1999-07-28    1999  209  Wed  47    2.138   2.478   2.478   0.824   1.653   0.301   1.000   0.297   0.500   0.188   0.386   0.386   1.159   1.159   1.159   0.773   1.000   1.000   0.812  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  54.467 207.888 103.808  43.004  61.077   0.000   0.000   0.000   0.000   0.570   1.000   3.141
1999-210  1999-07-29    1999  210  Thu  48    4.348   4.957   4.957   1.754   3.203   0.202   1.000   0.316   0.500   0.206   0.403   0.403   1.140   1.140   1.140   0.737   1.000   1.000   0.794  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.512 199.790  95.709  43.004  61.077   0.000   0.000   0.000   0.000   0.553   1.000   3.141
1999-211  1999-07-30    1999  211  Fri  49    4.540   5.318   5.318   1.917   3.401   0.187   1.000   0.336   0.500   0.213   0.422   0.422   1.171   1.171   1.171   0.749   1.000   1.000   0.787  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.903 191.331  87.251  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
1999-212  1999-07-31    1999  212  Sat  50    4.544   5.351   5.351   2.005   3.346   0.186   1.000   0.356   0.500   0.226   0.441   0.441   1.178   1.178   1.178   0.736   1.000   1.000   0.774  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.660 182.839  78.759  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
1999-213  1999-08-01    1999  213  Sun  51    5.175   5.883   5.883   2.376   3.507   0.165   1.000   0.375   0.500   0.252   0.459   0.459   1.137   1.137   1.137   0.678   1.000   1.000   0.748  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.809 173.815  69.734  43.004  61.077   0.000   0.000   0.000   0.000   0.502   1.000   3.141
1999-214  1999-08-02    1999  214  Mon  52    4.904   5.474   5.474   2.337   3.138   0.181   1.000   0.393   0.500   0.273   0.476   0.476   1.116   1.116   1.116   0.640   1.000   1.000   0.727  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.771 165.200  61.119  43.004  61.077   0.000   0.000   0.000   0.000   0.484   1.000   3.141
1999-215  1999-08-03    1999  215  Tue  53    2.775   3.085   3.085   1.370   1.715   0.277   1.000   0.411   0.500   0.289   0.494   0.494   1.112   1.112   1.112   0.618   1.000   1.000   0.711  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  50.070 158.974  54.893  43.004  61.077   0.000   0.000   0.000   0.000   0.472   1.000   3.141
1999-216  1999-08-04    1999  216  Wed  54    4.841   5.323   5.323   2.473   2.851   0.187   1.000   0.429   0.500   0.309   0.511   0.511   1.100   1.100   1.100   0.589   1.000   1.000   0.691  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.863 150.510  46.429  43.004  61.077   0.000   0.000   0.000   0.000   0.455   1.000   3.141
1999-217  1999-08-05    1999  217  Thu  55    4.595   5.078   5.078   2.426   2.652   0.197   1.000   0.447   0.500   0.322   0.528   0.528   1.105   1.105   1.105   0.577   1.000   1.000   0.678  17.064   0.000   0.000   0.000   6.755   0.000   3.141  61.077  43.004  35.639 149.046  44.965  43.004  61.077   0.000   0.000   0.000   0.000   0.452   1.000   3.141
1999-218  1999-08-06    1999  218  Fri  56    3.327   3.729   3.729   1.815   1.914   0.251   1.000   0.465   0.500   0.331   0.546   0.546   1.121   1.121   1.121   0.575   1.000   1.000   0.669  15.941   0.000   0.000   0.000   3.982   0.000   3.141  61.077  43.004  45.407 146.158  42.078  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
1999-219  1999-08-07    1999  219  Sat  57    4.384   4.875   4.875   2.468   2.407   0.205   1.000   0.484   0.500   0.350   0.563   0.563   1.112   1.112   1.112   0.549   1.000   1.000   0.650  19.643   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.106 138.142  34.062  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
1999-220  1999-08-08    1999  220  Sun  58    4.394   4.892   4.892   2.550   2.342   0.204   1.000   0.502   0.500   0.365   0.580   0.580   1.113   1.113   1.113   0.533   1.000   1.000   0.635  17.740   0.000   0.000   0.000   5.591   0.000   3.141  61.077  43.004  36.983 135.700  31.620  43.004  61.077   0.000   0.000   0.000   0.000   0.425   1.000   3.141
1999-221  1999-08-09    1999  221  Mon  59    3.691   4.200   4.200   2.209   1.991   0.232   1.000   0.521   0.500   0.370   0.598   0.598   1.138   1.138   1.138   0.540   1.000   1.000   0.630  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.995 128.359  24.278  43.004  61.077   0.000   0.000   0.000   0.000   0.411   1.000   3.141
1999-222  1999-08-10    1999  222  Tue  60    3.080   3.433   3.433   1.897   1.535   0.263   1.000   0.539   0.500   0.397   0.616   0.616   1.115   1.115   1.115   0.499   1.000   1.000   0.603  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.551 121.785  17.705  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
1999-223  1999-08-11    1999  223  Wed  61    3.881   4.289   4.289   2.458   1.831   0.228   1.000   0.558   0.500   0.418   0.633   0.633   1.105   1.105   1.105   0.472   1.000   1.000   0.582  18.784   0.000   0.000   0.000   4.275   0.000   3.141  61.077  43.004  41.350 118.630  14.549  43.004  61.077   0.000   0.000   0.000   0.000   0.391   1.000   3.141
1999-224  1999-08-12    1999  224  Thu  62    3.974   4.397   4.397   2.586   1.812   0.224   1.000   0.576   0.500   0.434   0.651   0.651   1.107   1.107   1.107   0.456   1.000   1.000   0.566  16.401   0.000   0.000   0.000   5.586   0.000   3.141  61.077  43.004  40.568 116.677  12.597  43.004  61.077   0.000   0.000   0.000   0.000   0.387   1.000   3.141
1999-225  1999-08-13    1999  225  Fri  63    4.761   5.331   5.331   3.182   2.149   0.187   1.000   0.594   0.500   0.444   0.668   0.668   1.120   1.120   1.120   0.451   1.000   1.000   0.556  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.805 108.205   4.125  43.004  61.077   0.000   0.000   0.000   0.000   0.370   1.000   3.141
1999-226  1999-08-14    1999  226  Sat  64    5.404   6.084   6.084   3.709   2.375   0.157   1.000   0.613   0.500   0.457   0.686   0.686   1.126   1.126   1.126   0.440   1.000   1.000   0.543   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  28.358 198.981  94.900  43.004  61.077   0.000   0.000   0.000   0.000   0.552   1.000   3.141
1999-227  1999-08-15    1999  227  Sun  65    6.073   6.905   6.905   4.278   2.627   0.124   1.000   0.632   0.500   0.468   0.704   0.704   1.137   1.137   1.137   0.433   1.000   1.000   0.532   4.939   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.411 188.935  84.854  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
1999-228  1999-08-16    1999  228  Mon  66    5.575   6.235   6.235   4.026   2.209   0.151   1.000   0.651   0.500   0.498   0.722   0.722   1.118   1.118   1.118   0.396   1.000   1.000   0.502   9.338   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.260 179.559  75.478  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
1999-229  1999-08-17    1999  229  Tue  67    4.752   5.293   5.293   3.516   1.777   0.188   1.000   0.669   0.500   0.519   0.740   0.740   1.114   1.114   1.114   0.374   1.000   1.000   0.481  13.035   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.083 171.125  67.044  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
1999-230  1999-08-18    1999  230  Wed  68    4.489   5.078   5.078   3.402   1.675   0.197   1.000   0.688   0.500   0.526   0.758   0.758   1.131   1.131   1.131   0.373   1.000   1.000   0.474  16.566   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.641 162.906  58.826  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1999-231  1999-08-19    1999  231  Thu  69    3.965   4.511   4.511   3.077   1.434   0.220   1.000   0.707   0.500   0.539   0.776   0.776   1.138   1.138   1.138   0.362   1.000   1.000   0.461  19.679   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.742 155.254  51.173  43.004  61.077   0.000   0.000   0.000   0.000   0.464   1.000   3.141
1999-232  1999-08-20    1999  232  Fri  70    4.465   4.961   4.961   3.544   1.416   0.202   1.000   0.726   0.500   0.579   0.794   0.794   1.111   1.111   1.111   0.317   1.000   1.000   0.421  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.488 147.152  43.072  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
1999-233  1999-08-21    1999  233  Sat  71    5.107   5.639   5.639   4.143   1.496   0.174   1.000   0.744   0.500   0.604   0.811   0.811   1.104   1.104   1.104   0.293   1.000   1.000   0.396  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.574 138.372  34.291  43.004  61.077   0.000   0.000   0.000   0.000   0.431   1.000   3.141
