************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:25
Simulation start date: 1993-06-11
Simulation end date: 1993-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1993 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1993-172  1993-06-21    1993  172  Mon  10    6.783   7.858   7.858   1.018   6.841   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 108.961   4.881  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
1993-173  1993-06-22    1993  173  Tue  11    6.466   7.483   7.483   0.970   6.513   0.101   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.227 198.338  94.257  43.004  61.077   0.000   0.000   0.000   0.000   0.551   1.000   3.141
1993-174  1993-06-23    1993  174  Wed  12    5.938   6.966   6.966   0.891   6.075   0.121   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   0.000   3.141   0.000   0.000  16.776   0.000   3.141  61.077  43.004  21.970 205.007 100.926  43.004  61.077   0.000   0.000   0.000   0.000   0.564   1.000   3.141
1993-175  1993-06-24    1993  175  Thu  13    3.702   4.331   4.331   0.555   3.776   0.227   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   3.776   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.046 197.534  93.454  43.004  61.077   0.000   0.000   0.000   0.000   0.549   1.000   3.141
1993-176  1993-06-25    1993  176  Fri  14    5.874   6.873   6.873   0.881   5.992   0.125   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   9.768   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.641 187.520  83.440  43.004  61.077   0.000   0.000   0.000   0.000   0.529   1.000   3.141
1993-177  1993-06-26    1993  177  Sat  15    5.806   6.706   6.706   0.871   5.835   0.132   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  15.603   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.851 177.673  73.593  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
1993-178  1993-06-27    1993  178  Sun  16    5.010   5.796   5.796   0.751   5.044   0.168   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.442 168.737  64.656  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
1993-179  1993-06-28    1993  179  Mon  17    6.456   7.462   7.462   0.968   6.493   0.102   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.380 158.134  54.054  43.004  61.077   0.000   0.000   0.000   0.000   0.470   1.000   3.141
1993-180  1993-06-29    1993  180  Tue  18    7.875   9.170   9.170   1.181   7.989   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 145.823  41.743  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
1993-181  1993-06-30    1993  181  Wed  19    8.333   9.737   9.737   1.250   8.487   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 132.945  28.865  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
1993-182  1993-07-01    1993  182  Thu  20    6.879   7.973   7.973   1.032   6.941   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 121.831  17.751  43.004  61.077   0.000   0.000   0.000   0.000   0.398   1.000   3.141
1993-183  1993-07-02    1993  183  Fri  21    7.362   8.523   8.523   1.104   7.418   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 110.168   6.087  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
1993-184  1993-07-03    1993  184  Sat  22    7.583   8.845   8.845   1.137   7.708   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 198.182  94.101  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
1993-185  1993-07-04    1993  185  Sun  23    5.882   6.936   6.936   0.882   6.054   0.123   1.000   0.050   0.500   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000   6.054   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.185 188.105  84.024  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
1993-186  1993-07-05    1993  186  Mon  24    6.056   7.000   7.000   0.908   6.092   0.120   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  12.146   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.722 177.964  73.883  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
1993-187  1993-07-06    1993  187  Tue  25    7.909   9.257   9.257   1.186   8.071   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 165.565  61.485  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
1993-188  1993-07-07    1993  188  Wed  26    4.875   5.720   5.720   0.731   4.989   0.171   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   0.000   3.141   0.000   0.000 105.449   0.000   3.141  61.077  43.004  30.992 262.153 158.073  43.004  61.077   0.000   0.000   0.000   0.000   0.678   1.000   3.141
1993-189  1993-07-08    1993  189  Thu  27    4.171   4.889   4.889   0.626   4.264   0.204   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   0.000   3.141   0.000   0.000  21.381   0.000   3.141  61.077  43.004  37.005 275.504 171.424  43.004  61.077   0.000   0.000   0.000   0.000   0.705   1.000   3.141
1993-190  1993-07-09    1993  190  Fri  28    4.463   5.287   5.287   0.669   4.617   0.189   1.000   0.050   0.500   0.000   0.150   0.150   1.185   1.185   1.185   1.035   1.000   1.000   1.000   4.617   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.128 267.077 162.996  43.004  61.077   0.000   0.000   0.000   0.000   0.688   1.000   3.141
1993-191  1993-07-10    1993  191  Sat  29    2.516   3.026   3.026   0.377   2.649   0.279   1.000   0.050   0.500   0.000   0.150   0.150   1.203   1.203   1.203   1.053   1.000   1.000   1.000   0.000   3.141   0.000   0.000  57.412   0.000   3.141  61.077  43.004  50.496 318.321 214.241  43.004  61.077   0.000   0.000   0.000   0.000   0.791   1.000   3.141
1993-192  1993-07-11    1993  192  Sun  30    2.746   3.250   3.250   0.412   2.838   0.270   1.000   0.050   0.500   0.000   0.150   0.150   1.183   1.183   1.183   1.033   1.000   1.000   1.000   0.000   3.141   0.000   0.000  40.402   0.000   3.141  61.077  43.004  48.876 352.332 248.251  43.004  61.077   0.000   0.000   0.000   0.000   0.859   1.000   3.141
1993-193  1993-07-12    1993  193  Mon  31    1.972   2.290   2.290   0.296   1.994   0.308   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   1.994   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  55.828 346.901 242.821  43.004  61.077   0.000   0.000   0.000   0.000   0.848   1.000   3.141
1993-194  1993-07-13    1993  194  Tue  32    4.125   4.746   4.746   0.619   4.127   0.210   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000   6.121   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.044 339.014 234.934  43.004  61.077   0.000   0.000   0.000   0.000   0.832   1.000   3.141
1993-195  1993-07-14    1993  195  Wed  33    4.544   5.299   5.299   0.682   4.618   0.188   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  10.739   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.037 330.574 226.494  43.004  61.077   0.000   0.000   0.000   0.000   0.815   1.000   3.141
1993-196  1993-07-15    1993  196  Thu  34    2.731   3.206   3.206   0.410   2.796   0.272   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  13.535   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.196 324.228 220.147  43.004  61.077   0.000   0.000   0.000   0.000   0.802   1.000   3.141
1993-197  1993-07-16    1993  197  Fri  35    5.377   6.371   6.371   0.908   5.463   0.145   1.000   0.070   0.500   0.016   0.169   0.169   1.185   1.185   1.185   1.016   1.000   1.000   0.984  19.086   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.277 314.716 210.635  43.004  61.077   0.000   0.000   0.000   0.000   0.783   1.000   3.141
1993-198  1993-07-17    1993  198  Sat  36    3.566   4.304   4.304   0.673   3.631   0.228   1.000   0.091   0.500   0.032   0.189   0.189   1.207   1.207   1.207   1.018   1.000   1.000   0.968   8.128   0.000   0.000   0.000  14.707   0.000   3.141  61.077  43.004  41.245 321.978 217.897  43.004  61.077   0.000   0.000   0.000   0.000   0.798   1.000   3.141
1993-199  1993-07-18    1993  199  Sun  37    4.164   4.926   4.926   0.865   4.061   0.203   1.000   0.111   0.500   0.048   0.208   0.208   1.183   1.183   1.183   0.975   1.000   1.000   0.952   3.936   3.141   0.000   0.000  11.597   0.000   3.141  61.077  43.004  36.742 325.508 221.428  43.004  61.077   0.000   0.000   0.000   0.000   0.805   1.000   3.141
1993-200  1993-07-19    1993  200  Mon  38    3.997   4.577   4.577   0.901   3.677   0.217   1.000   0.129   0.500   0.064   0.225   0.225   1.145   1.145   1.145   0.920   1.000   1.000   0.936   7.864   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.265 317.790 213.709  43.004  61.077   0.000   0.000   0.000   0.000   0.789   1.000   3.141
1993-201  1993-07-20    1993  201  Tue  39    3.400   3.943   3.943   0.828   3.115   0.242   1.000   0.148   0.500   0.078   0.244   0.244   1.160   1.160   1.160   0.916   1.000   1.000   0.922  11.241   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.857 310.706 206.625  43.004  61.077   0.000   0.000   0.000   0.000   0.775   1.000   3.141
1993-202  1993-07-21    1993  202  Wed  40    2.864   3.238   3.238   0.747   2.492   0.270   1.000   0.166   0.500   0.094   0.261   0.261   1.131   1.131   1.131   0.870   1.000   1.000   0.906   0.000   3.141   0.000   0.000  48.568   0.000   3.141  61.077  43.004  48.960 352.895 248.814  43.004  61.077   0.000   0.000   0.000   0.000   0.860   1.000   3.141
1993-203  1993-07-22    1993  203  Thu  41    2.007   2.274   2.274   0.558   1.716   0.309   1.000   0.184   0.500   0.108   0.278   0.278   1.133   1.133   1.133   0.855   1.000   1.000   0.892   0.000   3.141   0.000   0.000  12.705   0.000   3.141  61.077  43.004  55.942 360.184 256.104  43.004  61.077   0.000   0.000   0.000   0.000   0.874   1.000   3.141
1993-204  1993-07-23    1993  204  Fri  42    4.012   4.547   4.547   1.186   3.361   0.218   1.000   0.203   0.500   0.122   0.296   0.296   1.133   1.133   1.133   0.838   1.000   1.000   0.878   3.828   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.485 352.497 248.416  43.004  61.077   0.000   0.000   0.000   0.000   0.859   1.000   3.141
1993-205  1993-07-24    1993  205  Sat  43    4.808   5.477   5.477   1.506   3.971   0.181   1.000   0.221   0.500   0.135   0.313   0.313   1.139   1.139   1.139   0.826   1.000   1.000   0.865   8.420   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.752 343.879 239.798  43.004  61.077   0.000   0.000   0.000   0.000   0.842   1.000   3.141
1993-206  1993-07-25    1993  206  Sun  44    5.762   6.644   6.644   1.909   4.735   0.134   1.000   0.240   0.500   0.147   0.331   0.331   1.153   1.153   1.153   0.822   1.000   1.000   0.853  13.972   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.297 334.093 230.013  43.004  61.077   0.000   0.000   0.000   0.000   0.822   1.000   3.141
1993-207  1993-07-26    1993  207  Mon  45    6.225   7.107   7.107   2.174   4.933   0.116   1.000   0.259   0.500   0.163   0.349   0.349   1.142   1.142   1.142   0.793   1.000   1.000   0.837  19.867   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.948 323.846 219.765  43.004  61.077   0.000   0.000   0.000   0.000   0.802   1.000   3.141
1993-208  1993-07-27    1993  208  Tue  46    6.047   6.816   6.816   2.217   4.600   0.127   1.000   0.277   0.500   0.180   0.367   0.367   1.127   1.127   1.127   0.761   1.000   1.000   0.820  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.051 313.888 209.808  43.004  61.077   0.000   0.000   0.000   0.000   0.782   1.000   3.141
1993-209  1993-07-28    1993  209  Wed  47    5.881   6.583   6.583   2.258   4.325   0.137   1.000   0.296   0.500   0.196   0.384   0.384   1.119   1.119   1.119   0.735   1.000   1.000   0.804  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.739 304.164 200.083  43.004  61.077   0.000   0.000   0.000   0.000   0.762   1.000   3.141
1993-210  1993-07-29    1993  210  Thu  48    5.546   6.216   6.216   2.225   3.991   0.151   1.000   0.314   0.500   0.209   0.401   0.401   1.121   1.121   1.121   0.720   1.000   1.000   0.791  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.397 294.807 190.726  43.004  61.077   0.000   0.000   0.000   0.000   0.743   1.000   3.141
1993-211  1993-07-30    1993  211  Fri  49    5.817   6.507   6.507   2.435   4.072   0.140   1.000   0.332   0.500   0.224   0.419   0.419   1.118   1.118   1.118   0.700   1.000   1.000   0.776  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.296 285.159 181.079  43.004  61.077   0.000   0.000   0.000   0.000   0.724   1.000   3.141
1993-212  1993-07-31    1993  212  Sat  50    5.790   6.536   6.536   2.526   4.010   0.139   1.000   0.351   0.500   0.236   0.436   0.436   1.129   1.129   1.129   0.693   1.000   1.000   0.764  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.081 275.482 171.402  43.004  61.077   0.000   0.000   0.000   0.000   0.705   1.000   3.141
1993-213  1993-08-01    1993  213  Sun  51    5.203   5.894   5.894   2.362   3.532   0.164   1.000   0.369   0.500   0.249   0.454   0.454   1.133   1.133   1.133   0.679   1.000   1.000   0.751  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.732 266.447 162.367  43.004  61.077   0.000   0.000   0.000   0.000   0.687   1.000   3.141
1993-214  1993-08-02    1993  214  Mon  52    4.204   4.839   4.839   1.985   2.853   0.206   1.000   0.388   0.500   0.258   0.472   0.472   1.151   1.151   1.151   0.679   1.000   1.000   0.742  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.373 258.468 154.387  43.004  61.077   0.000   0.000   0.000   0.000   0.671   1.000   3.141
1993-215  1993-08-03    1993  215  Tue  53    4.574   5.142   5.142   2.241   2.901   0.194   1.000   0.407   0.500   0.282   0.490   0.490   1.124   1.124   1.124   0.634   1.000   1.000   0.718  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.178 250.185 146.105  43.004  61.077   0.000   0.000   0.000   0.000   0.654   1.000   3.141
1993-216  1993-08-04    1993  216  Wed  54    4.299   4.844   4.844   2.182   2.662   0.206   1.000   0.425   0.500   0.296   0.508   0.508   1.127   1.127   1.127   0.619   1.000   1.000   0.704  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.334 242.200 138.120  43.004  61.077   0.000   0.000   0.000   0.000   0.638   1.000   3.141
1993-217  1993-08-05    1993  217  Thu  55    4.004   4.522   4.522   2.104   2.418   0.219   1.000   0.444   0.500   0.310   0.525   0.525   1.129   1.129   1.129   0.604   1.000   1.000   0.690  19.909   0.000   0.000   0.000   0.205   0.000   3.141  61.077  43.004  39.667 234.742 130.662  43.004  61.077   0.000   0.000   0.000   0.000   0.623   1.000   3.141
1993-218  1993-08-06    1993  218  Fri  56    3.116   3.547   3.547   1.693   1.854   0.258   1.000   0.463   0.500   0.322   0.543   0.543   1.138   1.138   1.138   0.595   1.000   1.000   0.678  19.909   0.000   0.000   0.000   0.454   0.000   3.141  61.077  43.004  46.727 228.508 124.428  43.004  61.077   0.000   0.000   0.000   0.000   0.611   1.000   3.141
1993-219  1993-08-07    1993  219  Sat  57    3.133   3.494   3.494   1.757   1.737   0.260   1.000   0.481   0.500   0.347   0.561   0.561   1.115   1.115   1.115   0.554   1.000   1.000   0.653  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.108 221.873 117.793  43.004  61.077   0.000   0.000   0.000   0.000   0.598   1.000   3.141
1993-220  1993-08-08    1993  220  Sun  58    5.648   6.637   6.637   3.275   3.362   0.135   1.000   0.501   0.500   0.347   0.580   0.580   1.175   1.175   1.175   0.595   1.000   1.000   0.653  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.349 212.095 108.015  43.004  61.077   0.000   0.000   0.000   0.000   0.578   1.000   3.141
1993-221  1993-08-09    1993  221  Mon  59    6.598   7.676   7.676   3.949   3.727   0.100   1.000   0.521   0.500   0.358   0.599   0.599   1.164   1.164   1.164   0.565   1.000   1.000   0.642  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 201.278  97.197  43.004  61.077   0.000   0.000   0.000   0.000   0.556   1.000   3.141
1993-222  1993-08-10    1993  222  Tue  60    5.799   6.587   6.587   3.576   3.011   0.137   1.000   0.540   0.500   0.387   0.617   0.617   1.136   1.136   1.136   0.519   1.000   1.000   0.613  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.714 191.550  87.470  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
1993-223  1993-08-11    1993  223  Wed  61    5.545   6.227   6.227   3.518   2.710   0.151   1.000   0.559   0.500   0.410   0.634   0.634   1.123   1.123   1.123   0.489   1.000   1.000   0.590  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.317 182.182  78.101  43.004  61.077   0.000   0.000   0.000   0.000   0.518   1.000   3.141
1993-224  1993-08-12    1993  224  Thu  62    5.376   6.051   6.051   3.506   2.544   0.158   1.000   0.577   0.500   0.425   0.652   0.652   1.126   1.126   1.126   0.473   1.000   1.000   0.575  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.596 172.990  68.910  43.004  61.077   0.000   0.000   0.000   0.000   0.500   1.000   3.141
1993-225  1993-08-13    1993  225  Fri  63    5.790   6.573   6.573   3.881   2.692   0.137   1.000   0.596   0.500   0.437   0.670   0.670   1.135   1.135   1.135   0.465   1.000   1.000   0.563  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.812 163.276  59.195  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1993-226  1993-08-14    1993  226  Sat  64    5.823   6.602   6.602   4.008   2.594   0.136   1.000   0.615   0.500   0.455   0.688   0.688   1.134   1.134   1.134   0.445   1.000   1.000   0.545  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.601 153.533  49.452  43.004  61.077   0.000   0.000   0.000   0.000   0.461   1.000   3.141
1993-227  1993-08-15    1993  227  Sun  65    5.339   5.949   5.949   3.769   2.180   0.162   1.000   0.634   0.500   0.484   0.706   0.706   1.114   1.114   1.114   0.408   1.000   1.000   0.516  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.333 144.443  40.362  43.004  61.077   0.000   0.000   0.000   0.000   0.443   1.000   3.141
1993-228  1993-08-16    1993  228  Mon  66    4.905   5.489   5.489   3.550   1.939   0.180   1.000   0.652   0.500   0.499   0.724   0.724   1.119   1.119   1.119   0.395   1.000   1.000   0.501  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.664 135.813  31.732  43.004  61.077   0.000   0.000   0.000   0.000   0.426   1.000   3.141
1993-229  1993-08-17    1993  229  Tue  67    4.477   4.943   4.943   3.318   1.625   0.202   1.000   0.671   0.500   0.528   0.741   0.741   1.104   1.104   1.104   0.363   1.000   1.000   0.472  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.614 127.729  23.648  43.004  61.077   0.000   0.000   0.000   0.000   0.409   1.000   3.141
1993-230  1993-08-18    1993  230  Wed  68    5.172   5.725   5.725   3.924   1.800   0.171   1.000   0.689   0.500   0.544   0.759   0.759   1.107   1.107   1.107   0.348   1.000   1.000   0.456  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.957 118.863  14.783  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
1993-231  1993-08-19    1993  231  Thu  69    5.732   6.397   6.397   4.451   1.946   0.144   1.000   0.708   0.500   0.556   0.776   0.776   1.116   1.116   1.116   0.339   1.000   1.000   0.444  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.091 109.325   5.245  43.004  61.077   0.000   0.000   0.000   0.000   0.373   1.000   3.141
1993-232  1993-08-20    1993  232  Fri  70    6.043   6.781   6.781   4.800   1.981   0.129   1.000   0.726   0.500   0.571   0.794   0.794   1.122   1.122   1.122   0.328   1.000   1.000   0.429   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  23.310 199.404  95.323  43.004  61.077   0.000   0.000   0.000   0.000   0.553   1.000   3.141
1993-233  1993-08-21    1993  233  Sat  71    6.464   7.372   7.372   5.253   2.119   0.105   1.000   0.746   0.500   0.576   0.813   0.813   1.140   1.140   1.140   0.328   1.000   1.000   0.424   4.997   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.030 188.891  84.810  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
