************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:25
Simulation start date: 1995-06-11
Simulation end date: 1995-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1995 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1995-188  1995-07-07    1995  188  Fri  26    6.511   7.611   7.611   0.977   6.635   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  13.030   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 173.829  69.749  43.004  61.077   0.000   0.000   0.000   0.000   0.502   1.000   3.141
1995-189  1995-07-08    1995  189  Sat  27    4.367   5.135   5.135   0.655   4.480   0.195   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  17.510   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.227 165.554  61.473  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
1995-190  1995-07-09    1995  190  Sun  28    6.036   7.057   7.057   0.905   6.152   0.118   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.308 155.355  51.275  43.004  61.077   0.000   0.000   0.000   0.000   0.465   1.000   3.141
1995-191  1995-07-10    1995  191  Mon  29    5.935   7.045   7.045   0.890   6.154   0.118   1.000   0.050   0.500   0.000   0.150   0.150   1.187   1.187   1.187   1.037   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.400 145.170  41.089  43.004  61.077   0.000   0.000   0.000   0.000   0.444   1.000   3.141
1995-192  1995-07-11    1995  192  Tue  30    5.427   6.379   6.379   0.814   5.565   0.145   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.220 135.650  31.570  43.004  61.077   0.000   0.000   0.000   0.000   0.425   1.000   3.141
1995-193  1995-07-12    1995  193  Wed  31    4.792   5.610   5.610   0.719   4.891   0.176   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.788 126.899  22.819  43.004  61.077   0.000   0.000   0.000   0.000   0.408   1.000   3.141
1995-194  1995-07-13    1995  194  Thu  32    5.242   6.155   6.155   0.786   5.368   0.154   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.843 117.604  13.523  43.004  61.077   0.000   0.000   0.000   0.000   0.389   1.000   3.141
1995-195  1995-07-14    1995  195  Fri  33    4.816   5.641   5.641   0.722   4.919   0.174   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  11.866   0.000   0.000   0.000  12.962   0.000   3.141  61.077  43.004  31.561 121.784  17.703  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
1995-196  1995-07-15    1995  196  Sat  34    4.922   5.765   5.765   0.738   5.027   0.169   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  16.893   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.664 112.877   8.797  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
1995-197  1995-07-16    1995  197  Sun  35    4.984   5.771   5.771   0.836   4.935   0.169   1.000   0.069   0.500   0.015   0.168   0.168   1.158   1.158   1.158   0.990   1.000   1.000   0.985  19.909   0.000   0.000   0.000   0.000   0.000   1.676  61.077  43.004  30.621 103.965   0.000  42.889  61.077   0.115   0.000   0.000   0.003   0.362   0.999   1.676
1995-198  1995-07-17    1995  198  Mon  36    4.462   5.153   5.153   0.827   4.325   0.194   1.000   0.087   0.500   0.030   0.185   0.185   1.155   1.155   1.155   0.969   1.000   1.000   0.970   0.000   1.676   0.000   0.000  26.129   0.000   3.141  61.077  43.004  35.098 123.265  19.185  43.004  61.077   0.000   0.000   0.000   0.000   0.400   1.000   3.141
1995-199  1995-07-18    1995  199  Tue  37    1.402   1.640   1.640   0.286   1.354   0.334   1.000   0.107   0.500   0.045   0.204   0.204   1.170   1.170   1.170   0.966   1.000   1.000   0.955   1.418   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  60.536 118.485  14.404  43.004  61.077   0.000   0.000   0.000   0.000   0.391   1.000   3.141
1995-200  1995-07-19    1995  200  Wed  38    6.244   7.393   7.393   1.391   6.001   0.104   1.000   0.126   0.500   0.060   0.223   0.223   1.184   1.184   1.184   0.961   1.000   1.000   0.940   7.799   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.880 107.951   3.871  43.004  61.077   0.000   0.000   0.000   0.000   0.370   1.000   3.141
1995-201  1995-07-20    1995  201  Thu  39    6.756   8.037   8.037   1.635   6.402   0.100   1.000   0.147   0.500   0.074   0.242   0.242   1.190   1.190   1.190   0.948   1.000   1.000   0.926   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 196.774  92.693  43.004  61.077   0.000   0.000   0.000   0.000   0.547   1.000   3.141
1995-202  1995-07-21    1995  202  Fri  40    6.409   7.511   7.511   1.671   5.840   0.100   1.000   0.166   0.500   0.090   0.261   0.261   1.172   1.172   1.172   0.911   1.000   1.000   0.910   6.418   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 186.121  82.041  43.004  61.077   0.000   0.000   0.000   0.000   0.526   1.000   3.141
1995-203  1995-07-22    1995  203  Sat  41    3.483   4.002   4.002   0.970   3.031   0.240   1.000   0.185   0.500   0.107   0.279   0.279   1.149   1.149   1.149   0.870   1.000   1.000   0.893   0.000   3.141   0.000   0.000  23.015   0.000   3.141  61.077  43.004  43.431 201.993  97.913  43.004  61.077   0.000   0.000   0.000   0.000   0.558   1.000   3.141
1995-204  1995-07-23    1995  204  Sun  42    4.711   5.388   5.388   1.396   3.991   0.184   1.000   0.204   0.500   0.121   0.296   0.296   1.144   1.144   1.144   0.847   1.000   1.000   0.879   4.542   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.398 193.465  89.384  43.004  61.077   0.000   0.000   0.000   0.000   0.541   1.000   3.141
1995-205  1995-07-24    1995  205  Mon  43    6.047   7.017   7.017   1.903   5.114   0.119   1.000   0.223   0.500   0.133   0.315   0.315   1.160   1.160   1.160   0.846   1.000   1.000   0.867  10.441   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.602 183.307  79.227  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
1995-206  1995-07-25    1995  206  Tue  44    6.476   7.798   7.798   2.166   5.632   0.100   1.000   0.244   0.500   0.142   0.334   0.334   1.204   1.204   1.204   0.870   1.000   1.000   0.858  17.002   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 172.368  68.288  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
1995-207  1995-07-26    1995  207  Wed  45    4.845   5.828   5.828   1.716   4.112   0.167   1.000   0.264   0.500   0.156   0.354   0.354   1.203   1.203   1.203   0.849   1.000   1.000   0.844  12.197   0.000   0.000   0.000   9.677   0.000   3.141  61.077  43.004  30.206 173.076  68.996  43.004  61.077   0.000   0.000   0.000   0.000   0.500   1.000   3.141
1995-208  1995-07-27    1995  208  Thu  46    2.894   3.366   3.366   1.078   2.287   0.265   1.000   0.284   0.500   0.177   0.373   0.373   1.163   1.163   1.163   0.790   1.000   1.000   0.823   0.000   3.141   0.000   0.000  24.090   0.000   3.141  61.077  43.004  48.036 190.659  86.579  43.004  61.077   0.000   0.000   0.000   0.000   0.535   1.000   3.141
1995-209  1995-07-28    1995  209  Fri  47    2.972   3.342   3.342   1.160   2.183   0.266   1.000   0.302   0.500   0.199   0.390   0.390   1.124   1.124   1.124   0.734   1.000   1.000   0.801   0.000   3.141   0.000   0.000  12.657   0.000   3.141  61.077  43.004  48.209 196.833  92.753  43.004  61.077   0.000   0.000   0.000   0.000   0.548   1.000   3.141
1995-210  1995-07-29    1995  210  Sat  48    3.578   4.039   4.039   1.459   2.580   0.238   1.000   0.321   0.500   0.213   0.408   0.408   1.129   1.129   1.129   0.721   1.000   1.000   0.787   3.277   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.160 189.653  85.573  43.004  61.077   0.000   0.000   0.000   0.000   0.533   1.000   3.141
1995-211  1995-07-30    1995  211  Sun  49    4.558   5.165   5.165   1.939   3.226   0.193   1.000   0.339   0.500   0.226   0.425   0.425   1.133   1.133   1.133   0.708   1.000   1.000   0.774   7.443   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.012 181.348  77.267  43.004  61.077   0.000   0.000   0.000   0.000   0.517   1.000   3.141
1995-212  1995-07-31    1995  212  Mon  50    4.568   5.206   5.206   2.025   3.180   0.192   1.000   0.358   0.500   0.238   0.443   0.443   1.140   1.140   1.140   0.696   1.000   1.000   0.762  11.619   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.716 173.001  68.921  43.004  61.077   0.000   0.000   0.000   0.000   0.500   1.000   3.141
1995-213  1995-08-01    1995  213  Tue  51    2.781   3.182   3.182   1.283   1.898   0.273   1.000   0.377   0.500   0.252   0.461   0.461   1.144   1.144   1.144   0.683   1.000   1.000   0.748   0.000   3.141   0.000   0.000  47.182   0.000   3.141  61.077  43.004  49.368 213.860 109.780  43.004  61.077   0.000   0.000   0.000   0.000   0.582   1.000   3.141
1995-214  1995-08-02    1995  214  Wed  52    3.083   3.508   3.508   1.478   2.030   0.260   1.000   0.396   0.500   0.268   0.479   0.479   1.138   1.138   1.138   0.659   1.000   1.000   0.732   0.000   3.141   0.000   0.000  41.422   0.000   3.141  61.077  43.004  47.004 248.633 144.553  43.004  61.077   0.000   0.000   0.000   0.000   0.651   1.000   3.141
1995-215  1995-08-03    1995  215  Thu  53    2.363   2.737   2.737   1.177   1.560   0.291   1.000   0.415   0.500   0.277   0.498   0.498   1.158   1.158   1.158   0.660   1.000   1.000   0.723   2.157   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  52.590 242.755 138.675  43.004  61.077   0.000   0.000   0.000   0.000   0.639   1.000   3.141
1995-216  1995-08-04    1995  216  Fri  54    4.314   4.987   4.987   2.228   2.760   0.201   1.000   0.435   0.500   0.292   0.516   0.516   1.156   1.156   1.156   0.640   1.000   1.000   0.708   6.057   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.296 234.627 130.547  43.004  61.077   0.000   0.000   0.000   0.000   0.623   1.000   3.141
1995-217  1995-08-05    1995  217  Sat  55    4.642   5.453   5.453   2.485   2.968   0.182   1.000   0.455   0.500   0.301   0.535   0.535   1.175   1.175   1.175   0.639   1.000   1.000   0.699  10.304   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.923 226.033 121.953  43.004  61.077   0.000   0.000   0.000   0.000   0.606   1.000   3.141
1995-218  1995-08-06    1995  218  Sun  56    3.900   4.449   4.449   2.159   2.290   0.222   1.000   0.474   0.500   0.329   0.554   0.554   1.141   1.141   1.141   0.587   1.000   1.000   0.671  13.718   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.197 218.444 114.363  43.004  61.077   0.000   0.000   0.000   0.000   0.591   1.000   3.141
1995-219  1995-08-07    1995  219  Mon  57    3.220   3.612   3.612   1.839   1.773   0.256   1.000   0.492   0.500   0.353   0.571   0.571   1.122   1.122   1.122   0.551   1.000   1.000   0.647   0.000   3.141   0.000   0.000  38.384   0.000   3.141  61.077  43.004  46.257 250.075 145.994  43.004  61.077   0.000   0.000   0.000   0.000   0.654   1.000   3.141
1995-220  1995-08-08    1995  220  Tue  58    1.427   1.611   1.611   0.841   0.771   0.336   1.000   0.511   0.500   0.365   0.589   0.589   1.129   1.129   1.129   0.540   1.000   1.000   0.635   0.000   3.141   0.000   0.000  30.947   0.000   3.141  61.077  43.004  60.742 276.269 172.189  43.004  61.077   0.000   0.000   0.000   0.000   0.706   1.000   3.141
1995-221  1995-08-09    1995  221  Wed  59    3.196   3.757   3.757   1.944   1.814   0.250   1.000   0.531   0.500   0.365   0.608   0.608   1.175   1.175   1.175   0.567   1.000   1.000   0.635   2.858   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.202 269.371 165.290  43.004  61.077   0.000   0.000   0.000   0.000   0.693   1.000   3.141
1995-222  1995-08-10    1995  222  Thu  60    4.363   4.979   4.979   2.732   2.247   0.201   1.000   0.550   0.500   0.393   0.626   0.626   1.141   1.141   1.141   0.515   1.000   1.000   0.607   6.558   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.358 261.251 157.171  43.004  61.077   0.000   0.000   0.000   0.000   0.676   1.000   3.141
1995-223  1995-08-11    1995  223  Fri  61    5.024   5.583   5.583   3.234   2.349   0.177   1.000   0.568   0.500   0.425   0.644   0.644   1.111   1.111   1.111   0.468   1.000   1.000   0.575  10.643   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.982 252.527 148.447  43.004  61.077   0.000   0.000   0.000   0.000   0.659   1.000   3.141
1995-224  1995-08-12    1995  224  Sat  62    5.029   5.860   5.860   3.332   2.528   0.166   1.000   0.588   0.500   0.425   0.662   0.662   1.165   1.165   1.165   0.503   1.000   1.000   0.575  15.040   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.977 243.526 139.446  43.004  61.077   0.000   0.000   0.000   0.000   0.641   1.000   3.141
1995-225  1995-08-13    1995  225  Sun  63    4.094   4.696   4.696   2.787   1.908   0.212   1.000   0.607   0.500   0.440   0.681   0.681   1.147   1.147   1.147   0.466   1.000   1.000   0.560  18.446   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.406 235.689 131.609  43.004  61.077   0.000   0.000   0.000   0.000   0.625   1.000   3.141
1995-226  1995-08-14    1995  226  Mon  64    3.035   3.384   3.384   2.120   1.265   0.265   1.000   0.626   0.500   0.476   0.698   0.698   1.115   1.115   1.115   0.417   1.000   1.000   0.524  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.903 229.164 125.083  43.004  61.077   0.000   0.000   0.000   0.000   0.612   1.000   3.141
1995-227  1995-08-15    1995  227  Tue  65    4.274   4.764   4.764   3.061   1.703   0.209   1.000   0.644   0.500   0.494   0.716   0.716   1.115   1.115   1.115   0.398   1.000   1.000   0.506  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.910 221.259 117.178  43.004  61.077   0.000   0.000   0.000   0.000   0.596   1.000   3.141
1995-228  1995-08-16    1995  228  Wed  66    3.971   4.416   4.416   2.914   1.502   0.223   1.000   0.663   0.500   0.514   0.734   0.734   1.112   1.112   1.112   0.378   1.000   1.000   0.486  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.431 213.701 109.621  43.004  61.077   0.000   0.000   0.000   0.000   0.581   1.000   3.141
1995-229  1995-08-17    1995  229  Thu  67    3.691   4.052   4.052   2.772   1.280   0.238   1.000   0.681   0.500   0.543   0.751   0.751   1.098   1.098   1.098   0.347   1.000   1.000   0.457  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.069 206.509 102.428  43.004  61.077   0.000   0.000   0.000   0.000   0.567   1.000   3.141
1995-230  1995-08-18    1995  230  Fri  68    3.844   4.174   4.174   2.953   1.221   0.233   1.000   0.699   0.500   0.571   0.768   0.768   1.086   1.086   1.086   0.318   1.000   1.000   0.429  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.183 199.193  95.113  43.004  61.077   0.000   0.000   0.000   0.000   0.552   1.000   3.141
1995-231  1995-08-19    1995  231  Sat  69    3.164   3.457   3.457   2.485   0.972   0.262   1.000   0.717   0.500   0.585   0.785   0.785   1.092   1.092   1.092   0.307   1.000   1.000   0.415   0.000   3.141   0.000   0.000  37.916   0.000   3.141  61.077  43.004  47.379 230.512 126.432  43.004  61.077   0.000   0.000   0.000   0.000   0.615   1.000   3.141
1995-232  1995-08-20    1995  232  Sun  70    3.580   3.924   3.924   2.874   1.050   0.243   1.000   0.735   0.500   0.602   0.803   0.803   1.096   1.096   1.096   0.293   1.000   1.000   0.398   2.638   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.995 223.447 119.366  43.004  61.077   0.000   0.000   0.000   0.000   0.601   1.000   3.141
1995-233  1995-08-21    1995  233  Mon  71    2.686   2.923   2.923   2.202   0.721   0.283   1.000   0.753   0.500   0.629   0.820   0.820   1.088   1.088   1.088   0.269   1.000   1.000   0.371   4.581   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.243 217.383 113.303  43.004  61.077   0.000   0.000   0.000   0.000   0.589   1.000   3.141
