************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:29
Simulation start date: 2000-11-03
Simulation end date: 2001-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2000 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2000-330  2000-11-25    2000  330  Sat  22    4.559   1.598   1.598   1.598   0.000   0.686   1.000   0.272   0.689   0.157   0.351   0.351   1.176   0.351   0.351   0.000   0.000   1.000   0.843  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.732   0.000   0.000   0.000   0.000   0.000  26.246   0.312   0.000   0.154   0.220   0.000
2000-331  2000-11-26    2000  331  Sun  23    3.347   1.272   1.272   1.272   0.000   0.699   1.000   0.304   0.711   0.183   0.380   0.380   1.153   0.380   0.380   0.000   0.000   1.000   0.817  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.729   0.000   0.000   0.000   0.000   0.000  27.518   0.317   0.000   0.154   0.220   0.000
2000-332  2000-11-27    2000  332  Mon  24    2.396   0.977   0.977   0.977   0.000   0.711   1.000   0.335   0.733   0.213   0.408   0.408   1.120   0.408   0.408   0.000   0.000   1.000   0.787  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.683   0.000   0.000   0.000   0.000   0.000  28.495   0.318   0.000   0.154   0.220   0.000
2000-333  2000-11-28    2000  333  Tue  25    3.035   1.326   1.326   1.326   0.000   0.697   1.000   0.367   0.756   0.231   0.437   0.437   1.141   0.437   0.437   0.000   0.000   1.000   0.769  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.326   0.000   0.000   0.000   0.000   0.000  29.821   0.323   0.000   0.154   0.220   0.000
2000-334  2000-11-29    2000  334  Wed  26    4.113   1.927   1.927   1.927   0.000   0.673   1.000   0.402   0.778   0.238   0.468   0.468   1.201   0.468   0.468   0.000   0.000   1.000   0.762  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.934   0.000   0.000   0.000   0.000   0.000  31.747   0.334   0.000   0.154   0.220   0.000
2000-335  2000-11-30    2000  335  Thu  27    4.552   2.282   2.282   2.282   0.000   0.659   1.000   0.438   0.800   0.256   0.501   0.501   1.226   0.501   0.501   0.000   0.000   1.000   0.744  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  64.373   0.000   0.000   0.000   0.000   0.000  34.029   0.348   0.000   0.154   0.220   0.000
2000-336  2000-12-01    2000  336  Fri  28    4.600   2.456   2.456   2.456   0.000   0.652   1.000   0.474   0.822   0.280   0.534   0.534   1.224   0.534   0.534   0.000   0.000   1.000   0.720  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  65.459   0.000   0.000   0.000   0.000   0.000  36.485   0.363   0.000   0.154   0.220   0.000
2000-337  2000-12-02    2000  337  Sat  29    3.903   2.211   2.211   2.211   0.000   0.662   1.000   0.510   0.844   0.306   0.566   0.566   1.220   0.566   0.566   0.000   0.000   1.000   0.694  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  68.241   0.000   0.000   0.000   0.000   0.000  38.696   0.375   0.000   0.154   0.220   0.000
2000-338  2000-12-03    2000  338  Sun  30    3.383   2.022   2.022   2.022   0.000   0.669   1.000   0.545   0.867   0.343   0.598   0.598   1.188   0.598   0.598   0.000   0.000   1.000   0.657  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.838   0.000   0.000   0.000   0.000   0.000  40.718   0.385   0.000   0.154   0.220   0.000
2000-339  2000-12-04    2000  339  Mon  31    4.996   3.148   3.148   3.148   0.000   0.624   1.000   0.581   0.889   0.356   0.630   0.630   1.218   0.630   0.630   0.000   0.000   1.000   0.644  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  67.765   0.000   0.000   0.000   0.000   0.000  43.866   0.404   0.000   0.154   0.220   0.000
2000-340  2000-12-05    2000  340  Tue  32    3.865   2.555   2.555   2.555   0.000   0.648   1.000   0.615   0.911   0.399   0.661   0.661   1.181   0.661   0.661   0.000   0.000   1.000   0.601  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.097   0.000   0.000   0.000   0.000   0.000  46.421   0.417   0.000   0.154   0.220   0.000
2000-341  2000-12-06    2000  341  Wed  33    3.656   2.529   2.529   2.529   0.000   0.649   1.000   0.649   0.933   0.427   0.692   0.692   1.179   0.692   0.692   0.000   0.000   1.000   0.573  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.972   0.000   0.000   0.000   0.000   0.000  48.950   0.429   0.000   0.154   0.220   0.000
2000-342  2000-12-07    2000  342  Thu  34    3.522   2.544   2.544   2.544   0.000   0.648   1.000   0.683   0.956   0.462   0.722   0.722   1.168   0.722   0.722   0.000   0.000   1.000   0.538  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.667   0.000   0.000   0.000   0.000   0.000  51.494   0.441   0.000   0.154   0.220   0.000
2000-343  2000-12-08    2000  343  Fri  35    3.252   2.444   2.444   2.444   0.000   0.652   1.000   0.715   0.978   0.512   0.751   0.751   1.135   0.751   0.751   0.000   0.000   1.000   0.488  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  77.905   0.000   0.000   0.000   0.000   0.000  53.937   0.452   0.000   0.154   0.220   0.000
2000-344  2000-12-09    2000  344  Sat  36    3.610   2.822   2.822   2.822   0.000   0.637   1.000   0.748   1.000   0.520   0.782   0.782   1.167   0.782   0.782   0.000   0.000   1.000   0.480  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  77.824   0.000   0.000   0.000   0.000   0.000  56.759   0.465   0.000   0.154   0.220   0.000
2000-345  2000-12-10    2000  345  Sun  37    3.067   2.490   2.490   2.490   0.000   0.650   1.000   0.782   1.022   0.559   0.812   0.812   1.156   0.812   0.812   0.000   0.000   1.000   0.441  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  81.214   0.000   0.000   0.000   0.000   0.000  59.249   0.474   0.000   0.154   0.220   0.000
2000-346  2000-12-11    2000  346  Mon  38    3.683   3.105   3.105   3.105   0.000   0.626   1.000   0.816   1.044   0.570   0.843   0.843   1.183   0.843   0.843   0.000   0.000   1.000   0.430  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  79.843   0.000   0.000   0.000   0.000   0.000  62.354   0.489   0.000   0.154   0.220   0.000
2000-347  2000-12-12    2000  347  Tue  39    3.626   3.171   3.171   3.171   0.000   0.623   1.000   0.851   1.067   0.590   0.875   0.875   1.199   0.875   0.875   0.000   0.000   1.000   0.410  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  81.195   0.000   0.000   0.000   0.000   0.000  65.525   0.503   0.000   0.154   0.220   0.000
2000-348  2000-12-13    2000  348  Wed  40    3.563   3.228   3.228   3.228   0.000   0.621   1.000   0.886   1.089   0.629   0.906   0.906   1.192   0.906   0.906   0.000   0.000   1.000   0.371   0.000   0.000  65.525   0.000   0.000   0.000   0.000 133.011   0.000  82.583  62.297   0.000   0.000   0.000   0.000   3.228   0.024   0.000   0.211   0.434   0.001
2000-349  2000-12-14    2000  349  Thu  41    3.594   4.208   4.208   3.367   0.841   0.582   1.000   0.919   1.111   0.684   0.937   0.937   1.171   1.171   1.171   0.234   1.000   1.000   0.316   2.660   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  78.949  58.089   0.000   0.000   0.000   0.000   7.436   0.055   0.000   0.206   0.416   0.001
2000-350  2000-12-15    2000  350  Fri  42    2.615   2.883   2.883   2.523   0.360   0.635   1.000   0.951   1.133   0.794   0.965   0.965   1.103   1.103   1.103   0.138   1.000   1.000   0.206   4.410   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  87.863  55.205   0.000   0.000   0.000   0.000  10.320   0.075   0.000   0.203   0.402   0.000
2000-351  2000-12-16    2000  351  Sat  43    2.636   2.880   2.880   2.617   0.263   0.635   1.000   0.982   1.156   0.847   0.993   0.993   1.092   1.092   1.092   0.100   1.000   1.000   0.153   6.122   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  89.605  52.326   0.000   0.000   0.000   0.000  13.199   0.094   0.000   0.199   0.390   0.000
2000-352  2000-12-17    2000  352  Sun  44    2.628   2.866   2.866   2.683   0.183   0.635   1.000   1.013   1.178   0.890   1.021   1.021   1.091   1.091   1.091   0.070   0.991   1.000   0.110   7.781   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  91.410  49.460   0.000   0.000   0.000   0.000  16.065   0.112   0.000   0.196   0.377   0.000
2000-353  2000-12-18    2000  353  Mon  45    3.208   3.602   3.602   3.370   0.233   0.606   1.000   1.045   1.200   0.890   1.050   1.050   1.133   1.123   1.123   0.072   0.872   1.000   0.110   9.887   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.817  45.858   0.000   0.000   0.000   0.000  19.667   0.134   0.000   0.192   0.363   0.000
2000-354  2000-12-19    2000  354  Tue  46    3.771   4.354   4.354   4.082   0.272   0.576   1.000   1.081   1.200   0.890   1.083   1.083   1.183   1.155   1.155   0.072   0.721   1.000   0.110  12.350   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  84.408  41.503   0.000   0.000   0.000   0.000  24.022   0.164   0.000   0.188   0.349   0.000
2000-355  2000-12-20    2000  355  Wed  47    3.612   4.119   4.119   3.922   0.196   0.585   1.000   1.084   1.200   0.890   1.086   1.086   1.186   1.140   1.140   0.054   0.543   1.000   0.110  14.129   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.789  37.385   0.000   0.000   0.000   0.000  28.140   0.192   0.000   0.185   0.337   0.000
2000-356  2000-12-21    2000  356  Thu  48    3.007   3.325   3.325   3.200   0.125   0.617   1.000   1.084   1.200   0.890   1.064   1.064   1.164   1.106   1.106   0.042   0.416   1.000   0.110  15.262   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.441  34.060   0.000   0.000   0.000   0.000  31.465   0.215   0.000   0.182   0.326   0.000
2000-357  2000-12-22    2000  357  Fri  49    2.586   2.795   2.795   2.708   0.087   0.638   1.000   1.084   1.200   0.890   1.047   1.047   1.148   1.081   1.081   0.033   0.334   1.000   0.110  16.046   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.552  31.265   0.000   0.000   0.000   0.000  34.260   0.234   0.000   0.180   0.317   0.000
2000-358  2000-12-23    2000  358  Sat  50    2.596   2.783   2.783   2.711   0.072   0.639   1.000   1.084   1.200   0.890   1.044   1.044   1.144   1.072   1.072   0.028   0.278   1.000   0.110  16.701   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.620  28.482   0.000   0.000   0.000   0.000  37.043   0.253   0.000   0.178   0.309   0.000
2000-359  2000-12-24    2000  359  Sun  51    2.803   2.986   2.986   2.922   0.065   0.631   1.000   1.084   1.200   0.890   1.042   1.042   1.143   1.065   1.065   0.023   0.231   1.000   0.110  17.288   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.427  25.495   0.000   0.000   0.000   0.000  40.030   0.273   0.000   0.175   0.299   0.000
2000-360  2000-12-25    2000  360  Mon  52    2.840   3.040   3.040   2.987   0.054   0.628   1.000   1.084   1.200   0.890   1.051   1.051   1.152   1.070   1.070   0.019   0.188   1.000   0.110  17.774   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.112  22.455   0.000   0.000   0.000   0.000  43.070   0.294   0.000   0.173   0.290   0.000
2000-361  2000-12-26    2000  361  Tue  53    2.586   2.734   2.734   2.694   0.040   0.641   1.000   1.084   1.200   0.890   1.042   1.042   1.142   1.057   1.057   0.015   0.154   1.000   0.110  18.134   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.910  19.722   0.000   0.000   0.000   0.000  45.803   0.312   0.000   0.170   0.281   0.000
2000-362  2000-12-27    2000  362  Wed  54    2.106   2.118   2.118   2.091   0.027   0.665   1.000   1.084   1.200   0.890   0.993   0.993   1.093   1.005   1.005   0.013   0.128   1.000   0.110  18.379   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.521  17.604   0.000   0.000   0.000   0.000  47.921   0.327   0.000   0.169   0.275   0.000
2000-363  2000-12-28    2000  363  Thu  55    2.673   2.795   2.795   2.765   0.029   0.638   1.000   1.084   1.200   0.890   1.035   1.035   1.135   1.046   1.046   0.011   0.110   1.000   0.110  18.646   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.552  14.810   0.000   0.000   0.000   0.000  50.715   0.346   0.000   0.166   0.266   0.000
2000-364  2000-12-29    2000  364  Fri  56    2.551   2.611   2.611   2.587   0.023   0.646   1.000   1.084   1.200   0.890   1.014   1.014   1.115   1.023   1.023   0.009   0.091   1.000   0.110  18.856   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.631  12.199   0.000   0.000   0.000   0.000  53.326   0.364   0.000   0.164   0.258   0.000
2000-365  2000-12-30    2000  365  Sat  57    1.942   1.948   1.948   1.933   0.015   0.672   1.000   1.084   1.200   0.890   0.996   0.996   1.096   1.003   1.003   0.008   0.076   1.000   0.110  18.990   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.515  10.251   0.000   0.000   0.000   0.000  55.274   0.377   0.000   0.162   0.252   0.000
2000-366  2000-12-31    2000  366  Sun  58    2.385   2.378   2.378   2.363   0.016   0.655   1.000   1.084   1.200   0.890   0.991   0.991   1.091   0.997   0.997   0.007   0.066   1.000   0.110  19.134   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.992   7.873   0.000   0.000   0.000   0.000  57.653   0.393   0.000   0.160   0.244   0.000
2001-001  2001-01-01    2001  001  Mon  59    0.684   0.670   0.670   0.666   0.004   0.723   1.000   1.084   1.200   0.890   0.974   0.974   1.075   0.980   0.980   0.006   0.056   1.000   0.110   3.948   0.000   0.000   0.000  15.220   0.000   0.000 146.584   0.000 106.010  22.423   0.000   0.000   0.000   0.000  43.102   0.294   0.000   0.173   0.290   0.000
2001-002  2001-01-02    2001  002  Tue  60    1.357   1.474   1.474   1.337   0.136   0.691   1.000   1.084   1.200   0.890   0.985   0.985   1.086   1.086   1.086   0.100   1.000   1.000   0.110   5.183   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.298  20.949   0.000   0.000   0.000   0.000  44.576   0.304   0.000   0.171   0.285   0.000
2001-003  2001-01-03    2001  003  Wed  61    1.910   2.157   2.157   1.966   0.192   0.664   1.000   1.084   1.200   0.890   1.029   1.029   1.130   1.130   1.130   0.100   1.000   1.000   0.110   6.917   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.288  18.792   0.000   0.000   0.000   0.000  46.733   0.319   0.000   0.170   0.278   0.000
2001-004  2001-01-04    2001  004  Thu  62    1.694   1.915   1.915   1.756   0.159   0.673   1.000   1.084   1.200   0.890   1.036   1.036   1.137   1.130   1.130   0.094   0.934   1.000   0.110   8.355   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.711  16.877   0.000   0.000   0.000   0.000  48.648   0.332   0.000   0.168   0.273   0.000
2001-005  2001-01-05    2001  005  Fri  63    2.023   2.252   2.252   2.083   0.169   0.660   1.000   1.084   1.200   0.890   1.030   1.030   1.130   1.113   1.113   0.083   0.831   1.000   0.110   9.881   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.735  14.626   0.000   0.000   0.000   0.000  50.899   0.347   0.000   0.166   0.265   0.000
2001-006  2001-01-06    2001  006  Sat  64    1.520   1.602   1.602   1.492   0.110   0.686   1.000   1.084   1.200   0.890   0.982   0.982   1.082   1.054   1.054   0.072   0.721   1.000   0.110  10.878   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.542  13.023   0.000   0.000   0.000   0.000  52.502   0.358   0.000   0.165   0.260   0.000
2001-007  2001-01-07    2001  007  Sun  65    1.714   1.871   1.871   1.760   0.112   0.675   1.000   1.084   1.200   0.890   1.027   1.027   1.127   1.092   1.092   0.065   0.649   1.000   0.110  11.889   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.966  11.152   0.000   0.000   0.000   0.000  54.373   0.371   0.000   0.163   0.255   0.000
2001-008  2001-01-08    2001  008  Mon  66    2.104   2.339   2.339   2.218   0.122   0.656   1.000   1.084   1.200   0.890   1.054   1.054   1.154   1.112   1.112   0.058   0.577   1.000   0.110  12.990   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.222   8.813   0.000   0.000   0.000   0.000  56.712   0.387   0.000   0.161   0.247   0.000
2001-009  2001-01-09    2001  009  Tue  67    2.127   2.352   2.352   2.246   0.106   0.656   1.000   1.084   1.200   0.890   1.056   1.056   1.156   1.106   1.106   0.050   0.497   1.000   0.110  13.950   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.147   6.461   0.000   0.000   0.000   0.000  59.064   0.403   0.000   0.159   0.240   0.000
2001-010  2001-01-10    2001  010  Wed  68    2.479   2.770   2.770   2.664   0.106   0.639   1.000   1.084   1.200   0.890   1.075   1.075   1.175   1.118   1.118   0.043   0.428   1.000   0.110  14.913   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.694   3.690   0.000   0.000   0.000   0.000  61.835   0.422   0.000   0.157   0.231   0.000
2001-011  2001-01-11    2001  011  Thu  69    2.252   2.446   2.446   2.365   0.081   0.652   1.000   1.084   1.200   0.890   1.050   1.050   1.150   1.086   1.086   0.036   0.359   1.000   0.110  15.647   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.597   1.244   0.000   0.000   0.000   0.000  64.281   0.439   0.000   0.155   0.224   0.000
2001-012  2001-01-12    2001  012  Fri  70    1.766   1.848   1.848   1.794   0.054   0.676   1.000   1.084   1.200   0.890   1.016   1.016   1.116   1.047   1.047   0.031   0.306   1.000   0.110  16.139   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.101   0.000   0.000   0.000   0.000   0.000  66.129   0.451   0.000   0.154   0.220   0.000
2001-013  2001-01-13    2001  013  Sat  71    2.337   2.525   2.525   2.461   0.063   0.649   1.000   1.084   1.200   0.890   1.053   1.053   1.153   1.080   1.080   0.027   0.271   1.000   0.110  16.713   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.135   0.000   0.000   0.000   0.000   0.000  68.653   0.468   0.000   0.154   0.220   0.000
