************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:25
Simulation start date: 1989-06-11
Simulation end date: 1989-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1989 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1989-180  1989-06-29    1989  180  Thu  18    5.877   6.906   6.906   0.882   6.024   0.124   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.405 127.066  22.986  43.004  61.077   0.000   0.000   0.000   0.000   0.408   1.000   3.141
1989-181  1989-06-30    1989  181  Fri  19    6.068   7.034   7.034   0.910   6.124   0.119   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000   3.141   0.000   0.000  31.877   0.000   3.141  61.077  43.004  21.477 148.768  44.688  43.004  61.077   0.000   0.000   0.000   0.000   0.451   1.000   3.141
1989-182  1989-07-01    1989  182  Sat  20    5.529   6.396   6.396   0.829   5.566   0.144   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   5.566   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.099 139.232  35.151  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
1989-183  1989-07-02    1989  183  Sun  21    4.699   5.447   5.447   0.705   4.742   0.182   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  10.308   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.970 130.644  26.564  43.004  61.077   0.000   0.000   0.000   0.000   0.415   1.000   3.141
1989-184  1989-07-03    1989  184  Mon  22    5.448   6.321   6.321   0.817   5.504   0.147   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  15.812   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.640 121.183  17.102  43.004  61.077   0.000   0.000   0.000   0.000   0.396   1.000   3.141
1989-185  1989-07-04    1989  185  Tue  23    6.277   7.317   7.317   0.942   6.375   0.107   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.427 110.725   6.644  43.004  61.077   0.000   0.000   0.000   0.000   0.375   1.000   3.141
1989-186  1989-07-05    1989  186  Wed  24    6.278   7.310   7.310   0.942   6.368   0.108   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  19.477 200.274  96.193  43.004  61.077   0.000   0.000   0.000   0.000   0.554   1.000   3.141
1989-187  1989-07-06    1989  187  Thu  25    6.893   8.031   8.031   1.034   6.997   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   6.997   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 189.101  85.021  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
1989-188  1989-07-07    1989  188  Fri  26    6.659   7.704   7.704   0.999   6.705   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  13.702   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 178.257  74.176  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
1989-189  1989-07-08    1989  189  Sat  27    7.145   8.357   8.357   1.072   7.286   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 166.758  62.678  43.004  61.077   0.000   0.000   0.000   0.000   0.487   1.000   3.141
1989-190  1989-07-09    1989  190  Sun  28    6.379   7.473   7.473   0.957   6.516   0.101   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.297 156.144  52.064  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
1989-191  1989-07-10    1989  191  Mon  29    6.599   7.665   7.665   0.990   6.675   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 145.339  41.258  43.004  61.077   0.000   0.000   0.000   0.000   0.445   1.000   3.141
1989-192  1989-07-11    1989  192  Tue  30    7.725   9.068   9.068   1.159   7.910   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 133.129  29.049  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
1989-193  1989-07-12    1989  193  Wed  31    5.110   5.951   5.951   0.767   5.184   0.162   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  12.047   0.000   0.000   0.000  13.046   0.000   3.141  61.077  43.004  29.318 137.084  33.003  43.004  61.077   0.000   0.000   0.000   0.000   0.428   1.000   3.141
1989-194  1989-07-13    1989  194  Thu  32    3.361   3.929   3.929   0.504   3.425   0.243   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   0.000   3.141   0.000   0.000  24.087   0.000   3.141  61.077  43.004  43.961 154.101  50.020  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
1989-195  1989-07-14    1989  195  Fri  33    3.446   3.994   3.994   0.517   3.477   0.240   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   3.477   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.491 146.966  42.886  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
1989-196  1989-07-15    1989  196  Sat  34    4.611   5.350   5.350   0.692   4.659   0.186   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   8.135   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.668 138.475  34.395  43.004  61.077   0.000   0.000   0.000   0.000   0.431   1.000   3.141
1989-197  1989-07-16    1989  197  Sun  35    5.098   5.895   5.895   0.855   5.041   0.164   1.000   0.069   0.500   0.015   0.168   0.168   1.156   1.156   1.156   0.989   1.000   1.000   0.985  13.254   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.721 129.439  25.358  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
1989-198  1989-07-17    1989  198  Mon  36    4.055   4.678   4.678   0.751   3.927   0.213   1.000   0.087   0.500   0.030   0.185   0.185   1.154   1.154   1.154   0.968   1.000   1.000   0.970   8.152   0.000   0.000   0.000   9.152   0.000   3.141  61.077  43.004  38.534 130.772  26.692  43.004  61.077   0.000   0.000   0.000   0.000   0.415   1.000   3.141
1989-199  1989-07-18    1989  199  Tue  37    5.153   5.861   5.861   1.043   4.817   0.166   1.000   0.105   0.500   0.046   0.202   0.202   1.137   1.137   1.137   0.935   1.000   1.000   0.954  13.199   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.973 121.771  17.690  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
1989-200  1989-07-19    1989  200  Wed  38    6.293   7.195   7.195   1.384   5.811   0.112   1.000   0.123   0.500   0.060   0.220   0.220   1.143   1.143   1.143   0.923   1.000   1.000   0.940  19.380   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.308 111.434   7.354  43.004  61.077   0.000   0.000   0.000   0.000   0.377   1.000   3.141
1989-201  1989-07-20    1989  201  Thu  39    6.160   7.108   7.108   1.465   5.643   0.116   1.000   0.142   0.500   0.074   0.238   0.238   1.154   1.154   1.154   0.916   1.000   1.000   0.926   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  20.942 201.186  97.105  43.004  61.077   0.000   0.000   0.000   0.000   0.556   1.000   3.141
1989-202  1989-07-21    1989  202  Fri  40    5.442   6.355   6.355   1.395   4.960   0.146   1.000   0.162   0.500   0.087   0.256   0.256   1.168   1.168   1.168   0.911   1.000   1.000   0.913   5.433   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.395 191.690  87.609  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
1989-203  1989-07-22    1989  203  Sat  41    4.894   5.656   5.656   1.343   4.313   0.174   1.000   0.181   0.500   0.102   0.274   0.274   1.156   1.156   1.156   0.881   1.000   1.000   0.898  10.238   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.453 182.893  78.812  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
1989-204  1989-07-23    1989  204  Sun  42    5.928   6.839   6.839   1.734   5.105   0.126   1.000   0.200   0.500   0.117   0.293   0.293   1.154   1.154   1.154   0.861   1.000   1.000   0.883  16.019   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.887 172.913  68.832  43.004  61.077   0.000   0.000   0.000   0.000   0.500   1.000   3.141
1989-205  1989-07-24    1989  205  Mon  43    6.806   8.013   8.013   2.120   5.894   0.100   1.000   0.219   0.500   0.128   0.311   0.311   1.177   1.177   1.177   0.866   1.000   1.000   0.872  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 161.759  57.678  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
1989-206  1989-07-25    1989  206  Tue  44    6.835   8.175   8.175   2.262   5.913   0.100   1.000   0.240   0.500   0.140   0.331   0.331   1.196   1.196   1.196   0.865   1.000   1.000   0.860  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 150.443  46.362  43.004  61.077   0.000   0.000   0.000   0.000   0.455   1.000   3.141
1989-207  1989-07-26    1989  207  Wed  45    5.998   6.861   6.861   2.092   4.768   0.126   1.000   0.259   0.500   0.162   0.349   0.349   1.144   1.144   1.144   0.795   1.000   1.000   0.838  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.732 140.441  36.361  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
1989-208  1989-07-27    1989  208  Thu  46    5.681   6.670   6.670   2.088   4.582   0.133   1.000   0.279   0.500   0.171   0.368   0.368   1.174   1.174   1.174   0.807   1.000   1.000   0.829  16.352   0.000   0.000   0.000   9.085   0.000   3.141  61.077  43.004  24.112 139.716  35.635  43.004  61.077   0.000   0.000   0.000   0.000   0.433   1.000   3.141
1989-209  1989-07-28    1989  209  Fri  47    2.863   3.331   3.331   1.106   2.225   0.267   1.000   0.298   0.500   0.188   0.386   0.386   1.163   1.163   1.163   0.777   1.000   1.000   0.812  10.616   0.000   0.000   0.000   8.475   0.000   3.141  61.077  43.004  48.290 141.720  37.639  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
1989-210  1989-07-29    1989  210  Sat  48    1.712   1.971   1.971   0.692   1.279   0.321   1.000   0.317   0.500   0.204   0.404   0.404   1.152   1.152   1.152   0.747   1.000   1.000   0.796   0.000   3.141   0.000   0.000  33.252   0.000   3.141  61.077  43.004  58.134 169.860  65.779  43.004  61.077   0.000   0.000   0.000   0.000   0.494   1.000   3.141
1989-211  1989-07-30    1989  211  Sun  49    2.965   3.368   3.368   1.252   2.116   0.265   1.000   0.336   0.500   0.222   0.422   0.422   1.136   1.136   1.136   0.714   1.000   1.000   0.778   0.000   3.141   0.000   0.000   7.081   0.000   3.141  61.077  43.004  48.019 170.432  66.351  43.004  61.077   0.000   0.000   0.000   0.000   0.495   1.000   3.141
1989-212  1989-07-31    1989  212  Mon  50    3.716   4.202   4.202   1.635   2.567   0.232   1.000   0.354   0.500   0.238   0.440   0.440   1.131   1.131   1.131   0.691   1.000   1.000   0.762   3.370   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.985 163.089  59.009  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1989-213  1989-08-01    1989  213  Tue  51    3.371   3.860   3.860   1.544   2.316   0.246   1.000   0.373   0.500   0.249   0.458   0.458   1.145   1.145   1.145   0.687   1.000   1.000   0.751   6.453   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.455 156.088  52.007  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
1989-214  1989-08-02    1989  214  Wed  52    2.245   2.495   2.495   1.067   1.428   0.300   1.000   0.392   0.500   0.274   0.475   0.475   1.111   1.111   1.111   0.636   1.000   1.000   0.726   8.418   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  54.344 150.452  46.371  43.004  61.077   0.000   0.000   0.000   0.000   0.455   1.000   3.141
1989-215  1989-08-03    1989  215  Thu  53    5.445   6.165   6.165   2.685   3.480   0.153   1.000   0.410   0.500   0.282   0.493   0.493   1.132   1.132   1.132   0.639   1.000   1.000   0.718  13.262   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.766 141.146  37.065  43.004  61.077   0.000   0.000   0.000   0.000   0.436   1.000   3.141
1989-216  1989-08-04    1989  216  Fri  54    5.941   6.732   6.732   3.036   3.696   0.131   1.000   0.429   0.500   0.296   0.511   0.511   1.133   1.133   1.133   0.622   1.000   1.000   0.704  18.513   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.666 131.273  27.193  43.004  61.077   0.000   0.000   0.000   0.000   0.416   1.000   3.141
1989-217  1989-08-05    1989  217  Sat  55    5.201   5.793   5.793   2.748   3.044   0.168   1.000   0.447   0.500   0.319   0.528   0.528   1.114   1.114   1.114   0.585   1.000   1.000   0.681  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.465 122.340  18.259  43.004  61.077   0.000   0.000   0.000   0.000   0.399   1.000   3.141
1989-218  1989-08-06    1989  218  Sun  56    5.675   6.285   6.285   3.096   3.189   0.149   1.000   0.465   0.500   0.336   0.546   0.546   1.108   1.108   1.108   0.562   1.000   1.000   0.664  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.900 112.914   8.833  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
1989-219  1989-08-07    1989  219  Mon  57    5.524   6.171   6.171   3.111   3.060   0.153   1.000   0.484   0.500   0.348   0.563   0.563   1.117   1.117   1.117   0.554   1.000   1.000   0.652   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  27.724 203.602  99.521  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
1989-220  1989-08-08    1989  220  Tue  58    5.479   6.145   6.145   3.183   2.962   0.154   1.000   0.502   0.500   0.362   0.581   0.581   1.121   1.121   1.121   0.541   1.000   1.000   0.638   4.640   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.916 194.316  90.236  43.004  61.077   0.000   0.000   0.000   0.000   0.543   1.000   3.141
1989-221  1989-08-09    1989  221  Wed  59    5.450   6.178   6.178   3.264   2.914   0.153   1.000   0.521   0.500   0.372   0.599   0.599   1.134   1.134   1.134   0.535   1.000   1.000   0.628   9.280   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.677 184.998  80.917  43.004  61.077   0.000   0.000   0.000   0.000   0.524   1.000   3.141
1989-222  1989-08-10    1989  222  Thu  60    4.841   5.432   5.432   2.985   2.448   0.183   1.000   0.540   0.500   0.394   0.617   0.617   1.122   1.122   1.122   0.506   1.000   1.000   0.606  13.316   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.073 176.424  72.344  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
1989-223  1989-08-11    1989  223  Fri  61    5.198   5.928   5.928   3.299   2.629   0.163   1.000   0.559   0.500   0.401   0.635   0.635   1.140   1.140   1.140   0.506   1.000   1.000   0.599  17.704   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.482 167.355  63.274  43.004  61.077   0.000   0.000   0.000   0.000   0.489   1.000   3.141
1989-224  1989-08-12    1989  224  Sat  62    5.036   5.614   5.614   3.285   2.330   0.175   1.000   0.577   0.500   0.431   0.652   0.652   1.115   1.115   1.115   0.463   1.000   1.000   0.569  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.755 158.599  54.519  43.004  61.077   0.000   0.000   0.000   0.000   0.471   1.000   3.141
1989-225  1989-08-13    1989  225  Sun  63    4.397   4.940   4.940   2.946   1.994   0.202   1.000   0.596   0.500   0.443   0.670   0.670   1.124   1.124   1.124   0.453   1.000   1.000   0.557  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.638 150.518  46.438  43.004  61.077   0.000   0.000   0.000   0.000   0.455   1.000   3.141
1989-226  1989-08-14    1989  226  Mon  64    4.679   5.120   5.120   3.216   1.904   0.195   1.000   0.614   0.500   0.479   0.687   0.687   1.094   1.094   1.094   0.407   1.000   1.000   0.521  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.336 142.258  38.177  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
1989-227  1989-08-15    1989  227  Tue  65    3.579   4.046   4.046   2.524   1.522   0.238   1.000   0.633   0.500   0.479   0.705   0.705   1.130   1.130   1.130   0.425   1.000   1.000   0.521  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.115 135.071  30.991  43.004  61.077   0.000   0.000   0.000   0.000   0.424   1.000   3.141
1989-228  1989-08-16    1989  228  Wed  66    3.828   4.359   4.359   2.769   1.589   0.226   1.000   0.652   0.500   0.486   0.723   0.723   1.139   1.139   1.139   0.415   1.000   1.000   0.514  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.848 127.571  23.491  43.004  61.077   0.000   0.000   0.000   0.000   0.409   1.000   3.141
1989-229  1989-08-17    1989  229  Thu  67    3.830   4.349   4.349   2.840   1.509   0.226   1.000   0.671   0.500   0.506   0.742   0.742   1.136   1.136   1.136   0.394   1.000   1.000   0.494  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.915 120.081  16.001  43.004  61.077   0.000   0.000   0.000   0.000   0.394   1.000   3.141
1989-230  1989-08-18    1989  230  Fri  68    4.107   4.556   4.556   3.118   1.438   0.218   1.000   0.690   0.500   0.543   0.759   0.759   1.109   1.109   1.109   0.350   1.000   1.000   0.457  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.421 112.384   8.304  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
1989-231  1989-08-19    1989  231  Sat  69    3.675   4.106   4.106   2.855   1.250   0.236   1.000   0.708   0.500   0.556   0.777   0.777   1.117   1.117   1.117   0.340   1.000   1.000   0.444   0.000   3.141   0.000   0.000  34.238   0.000   3.141  61.077  43.004  42.680 139.376  35.296  43.004  61.077   0.000   0.000   0.000   0.000   0.433   1.000   3.141
1989-232  1989-08-20    1989  232  Sun  70    4.018   4.512   4.512   3.193   1.318   0.220   1.000   0.727   0.500   0.571   0.795   0.795   1.123   1.123   1.123   0.328   1.000   1.000   0.429   3.071   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.739 131.724  27.643  43.004  61.077   0.000   0.000   0.000   0.000   0.417   1.000   3.141
1989-233  1989-08-21    1989  233  Mon  71    3.423   3.792   3.792   2.781   1.011   0.248   1.000   0.745   0.500   0.603   0.812   0.812   1.108   1.108   1.108   0.295   1.000   1.000   0.397   5.616   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.952 124.791  20.710  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
