************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:27
Simulation start date: 1992-11-03
Simulation end date: 1993-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1992 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1992-318  1992-11-13    1992  318  Fri  10    2.836   0.425   0.425   0.425   0.000   0.733   1.000   0.050   0.422   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.804   9.671   0.000   0.000   0.000   0.000  14.760   0.286   0.000   0.177   0.306   0.000
1992-319  1992-11-14    1992  319  Sat  11    3.084   0.463   0.463   0.463   0.000   0.731   1.000   0.050   0.444   0.000   0.150   0.150   1.152   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.713   9.208   0.000   0.000   0.000   0.000  15.222   0.280   0.000   0.175   0.297   0.000
1992-320  1992-11-15    1992  320  Sun  12    3.253   0.488   0.488   0.488   0.000   0.730   1.000   0.050   0.467   0.000   0.150   0.150   1.157   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.641   8.720   0.000   0.000   0.000   0.000  15.710   0.276   0.000   0.173   0.290   0.000
1992-321  1992-11-16    1992  321  Mon  13    2.780   0.417   0.417   0.417   0.000   0.733   1.000   0.050   0.489   0.000   0.150   0.150   1.149   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.793   8.303   0.000   0.000   0.000   0.000  16.127   0.270   0.000   0.171   0.283   0.000
1992-322  1992-11-17    1992  322  Tue  14    2.649   0.397   0.397   0.397   0.000   0.734   1.000   0.050   0.511   0.000   0.150   0.150   1.150   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.833   7.906   0.000   0.000   0.000   0.000  16.525   0.265   0.000   0.169   0.278   0.000
1992-323  1992-11-18    1992  323  Wed  15    2.837   0.426   0.426   0.426   0.000   0.733   1.000   0.050   0.533   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.752   7.480   0.000   0.000   0.000   0.000  16.950   0.260   0.000   0.168   0.272   0.000
1992-324  1992-11-19    1992  324  Thu  16    3.547   0.634   0.634   0.634   0.000   0.725   1.000   0.082   0.556   0.025   0.179   0.179   1.159   0.179   0.179   0.000   0.000   1.000   0.975  13.819   0.000   0.000   0.000   6.091   0.000   0.000  67.863   0.000  49.177  12.937   0.000   0.000   0.000   0.000  11.493   0.169   0.000   0.177   0.307   0.000
1992-325  1992-11-20    1992  325  Fri  17    2.717   1.687   1.687   0.563   1.124   0.683   1.000   0.113   0.578   0.049   0.207   0.207   1.152   0.621   0.621   0.414   0.438   1.000   0.951  13.183   0.000   0.000   0.000   1.818   0.000   0.000  70.577   0.000  48.170  13.068   0.000   0.000   0.000   0.000  11.363   0.161   0.000   0.176   0.305   0.000
1992-326  1992-11-21    1992  326  Sat  18    2.990   2.023   2.023   0.705   1.319   0.669   1.000   0.145   0.600   0.072   0.236   0.236   1.148   0.677   0.677   0.441   0.484   1.000   0.928  14.603   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  49.037  11.044   0.000   0.000   0.000   0.000  13.386   0.183   0.000   0.172   0.289   0.000
1992-327  1992-11-22    1992  327  Sun  19    1.605   0.955   0.955   0.423   0.532   0.712   1.000   0.175   0.622   0.096   0.263   0.263   1.133   0.595   0.595   0.332   0.381   1.000   0.904  14.070   0.000   0.000   0.000   1.122   0.000   0.000  76.006   0.000  54.100  11.211   0.000   0.000   0.000   0.000  13.220   0.174   0.000   0.172   0.287   0.000
1992-328  1992-11-23    1992  328  Mon  20    3.231   2.131   2.131   0.947   1.184   0.665   1.000   0.208   0.644   0.115   0.293   0.293   1.166   0.660   0.660   0.366   0.420   1.000   0.885  15.408   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  52.330   9.080   0.000   0.000   0.000   0.000  15.351   0.195   0.000   0.168   0.273   0.000
1992-329  1992-11-24    1992  329  Tue  21    4.126   2.502   2.502   1.339   1.162   0.650   1.000   0.243   0.667   0.134   0.325   0.325   1.195   0.606   0.606   0.282   0.324   1.000   0.866  16.751   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  52.928   6.578   0.000   0.000   0.000   0.000  17.853   0.219   0.000   0.164   0.257   0.000
1992-330  1992-11-25    1992  330  Wed  22    3.367   1.822   1.822   1.195   0.627   0.677   1.000   0.277   0.689   0.160   0.355   0.355   1.174   0.541   0.541   0.186   0.227   1.000   0.840  17.497   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  56.980   4.756   0.000   0.000   0.000   0.000  19.675   0.234   0.000   0.161   0.246   0.000
1992-331  1992-11-26    1992  331  Thu  23    2.104   1.073   1.073   0.805   0.268   0.707   1.000   0.307   0.711   0.193   0.383   0.383   1.117   0.510   0.510   0.127   0.173   1.000   0.807  17.829   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.420   3.683   0.000   0.000   0.000   0.000  20.748   0.239   0.000   0.159   0.239   0.000
1992-332  1992-11-27    1992  332  Fri  24    2.257   1.164   1.164   0.926   0.238   0.703   1.000   0.338   0.733   0.216   0.410   0.410   1.115   0.516   0.516   0.105   0.150   1.000   0.784  18.132   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.014   2.519   0.000   0.000   0.000   0.000  21.911   0.245   0.000   0.157   0.233   0.000
1992-333  1992-11-28    1992  333  Sat  25    2.307   1.210   1.210   1.010   0.200   0.702   1.000   0.368   0.756   0.239   0.438   0.438   1.115   0.525   0.525   0.087   0.128   1.000   0.761  18.395   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.754   1.309   0.000   0.000   0.000   0.000  23.121   0.251   0.000   0.156   0.226   0.000
1992-334  1992-11-29    1992  334  Sun  26    2.619   1.408   1.408   1.221   0.187   0.694   1.000   0.399   0.778   0.260   0.466   0.466   1.122   0.538   0.538   0.071   0.109   1.000   0.740  18.647   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.907   0.000   0.000   0.000   0.000   0.000  24.529   0.258   0.000   0.154   0.220   0.000
1992-335  1992-11-30    1992  335  Mon  27    1.991   1.092   1.092   0.982   0.110   0.706   1.000   0.430   0.800   0.290   0.493   0.493   1.100   0.548   0.548   0.055   0.091   1.000   0.710  18.802   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  69.024   0.000   0.000   0.000   0.000   0.000  25.621   0.262   0.000   0.154   0.220   0.000
1992-336  1992-12-01    1992  336  Tue  28    2.550   1.450   1.450   1.330   0.121   0.692   1.000   0.460   0.822   0.309   0.521   0.521   1.115   0.569   0.569   0.047   0.080   1.000   0.691  18.976   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.501   0.000   0.000   0.000   0.000   0.000  27.071   0.270   0.000   0.154   0.220   0.000
1992-337  1992-12-02    1992  337  Wed  29    2.121   1.244   1.244   1.164   0.079   0.700   1.000   0.491   0.844   0.337   0.549   0.549   1.105   0.586   0.586   0.037   0.067   1.000   0.663  19.096   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  72.233   0.000   0.000   0.000   0.000   0.000  28.314   0.274   0.000   0.154   0.220   0.000
1992-338  1992-12-03    1992  338  Thu  30    2.398   1.457   1.457   1.383   0.074   0.692   1.000   0.522   0.867   0.362   0.577   0.577   1.105   0.608   0.608   0.031   0.058   1.000   0.638  19.212   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  73.228   0.000   0.000   0.000   0.000   0.000  29.772   0.281   0.000   0.154   0.220   0.000
1992-339  1992-12-04    1992  339  Fri  31    2.090   1.316   1.316   1.263   0.052   0.697   1.000   0.552   0.889   0.389   0.604   0.604   1.103   0.629   0.629   0.025   0.050   1.000   0.611  19.297   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.721   0.000   0.000   0.000   0.000   0.000  31.087   0.286   0.000   0.154   0.220   0.000
1992-340  1992-12-05    1992  340  Sat  32    2.404   1.570   1.570   1.520   0.050   0.687   1.000   0.583   0.911   0.412   0.632   0.632   1.108   0.653   0.653   0.021   0.044   1.000   0.588  19.383   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  76.481   0.000   0.000   0.000   0.000   0.000  32.658   0.293   0.000   0.154   0.220   0.000
1992-341  1992-12-06    1992  341  Sun  33    2.944   2.002   2.002   1.948   0.053   0.670   1.000   0.616   0.933   0.421   0.662   0.662   1.141   0.680   0.680   0.018   0.038   1.000   0.579  19.475   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  76.379   0.000   0.000   0.000   0.000   0.000  34.659   0.304   0.000   0.154   0.220   0.000
1992-342  1992-12-07    1992  342  Mon  34    3.551   2.509   2.509   2.457   0.052   0.650   1.000   0.649   0.956   0.437   0.692   0.692   1.162   0.707   0.707   0.015   0.031   1.000   0.563  19.568   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  75.828   0.000   0.000   0.000   0.000   0.000  37.168   0.318   0.000   0.154   0.220   0.000
1992-343  1992-12-08    1992  343  Tue  35    3.852   2.823   2.823   2.781   0.042   0.637   1.000   0.682   0.978   0.466   0.722   0.722   1.161   0.733   0.733   0.011   0.025   1.000   0.534  19.645   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  76.094   0.000   0.000   0.000   0.000   0.000  39.991   0.335   0.000   0.154   0.220   0.000
1992-344  1992-12-09    1992  344  Wed  36    3.469   2.632   2.632   2.606   0.026   0.645   1.000   0.715   1.000   0.509   0.751   0.751   1.140   0.759   0.759   0.007   0.019   1.000   0.491  19.697   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  78.754   0.000   0.000   0.000   0.000   0.000  42.623   0.349   0.000   0.154   0.220   0.000
1992-345  1992-12-10    1992  345  Thu  37    3.668   2.889   2.889   2.868   0.022   0.634   1.000   0.748   1.022   0.519   0.782   0.782   1.168   0.788   0.788   0.006   0.015   1.000   0.481  19.742   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  79.219   0.000   0.000   0.000   0.000   0.000  45.512   0.364   0.000   0.154   0.220   0.000
1992-346  1992-12-11    1992  346  Fri  38    2.534   2.063   2.063   2.054   0.009   0.667   1.000   0.780   1.044   0.588   0.811   0.811   1.118   0.814   0.814   0.004   0.012   1.000   0.412  19.765   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  85.157   0.000   0.000   0.000   0.000   0.000  47.575   0.373   0.000   0.154   0.220   0.000
1992-347  1992-12-12    1992  347  Sat  39    3.236   2.726   2.726   2.717   0.010   0.641   1.000   0.812   1.067   0.612   0.840   0.840   1.128   0.843   0.843   0.003   0.010   1.000   0.388  19.790   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  83.513   0.000   0.000   0.000   0.000   0.000  50.302   0.386   0.000   0.154   0.220   0.000
1992-348  1992-12-13    1992  348  Sun  40    3.493   3.049   3.049   3.040   0.009   0.628   1.000   0.846   1.089   0.612   0.870   0.870   1.175   0.873   0.873   0.003   0.009   1.000   0.388  19.813   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  83.536   0.000   0.000   0.000   0.000   0.000  53.351   0.401   0.000   0.154   0.220   0.000
1992-349  1992-12-14    1992  349  Mon  41    3.268   2.953   2.953   2.947   0.007   0.632   1.000   0.881   1.111   0.626   0.902   0.902   1.191   0.904   0.904   0.002   0.007   1.000   0.374  19.831   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  85.760   0.000   0.000   0.000   0.000   0.000  56.304   0.415   0.000   0.154   0.220   0.000
1992-350  1992-12-15    1992  350  Tue  42    2.769   2.585   2.585   2.581   0.004   0.647   1.000   0.915   1.133   0.681   0.932   0.932   1.168   0.934   0.934   0.001   0.006   1.000   0.319  19.842   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  89.517   0.000   0.000   0.000   0.000   0.000  58.889   0.425   0.000   0.154   0.220   0.000
1992-351  1992-12-16    1992  351  Wed  43    2.251   2.167   2.167   2.165   0.002   0.663   1.000   0.947   1.156   0.752   0.962   0.962   1.135   0.962   0.962   0.001   0.005   1.000   0.248  19.850   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.633   0.000   0.000   0.000   0.000   0.000  61.055   0.433   0.000   0.154   0.220   0.000
1992-352  1992-12-17    1992  352  Thu  44    2.372   2.352   2.352   2.350   0.001   0.656   1.000   0.979   1.178   0.798   0.991   0.991   1.128   0.991   0.991   0.001   0.004   1.000   0.202  19.857   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  94.369   0.000   0.000   0.000   0.000   0.000  63.407   0.441   0.000   0.154   0.220   0.000
1992-353  1992-12-18    1992  353  Fri  45    2.149   2.191   2.191   2.191   0.001   0.662   1.000   1.011   1.200   0.857   1.019   1.019   1.113   1.020   1.020   0.000   0.004   1.000   0.143  19.862   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.089   0.000   0.000   0.000   0.000   0.000  65.598   0.448   0.000   0.154   0.220   0.000
1992-354  1992-12-19    1992  354  Sat  46    2.346   2.391   2.391   2.390   0.001   0.654   1.000   1.011   1.200   0.857   1.019   1.019   1.121   1.019   1.019   0.000   0.003   1.000   0.143  19.868   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.917   0.000   0.000   0.000   0.000   0.000  67.990   0.464   0.000   0.154   0.220   0.000
1992-355  1992-12-20    1992  355  Sun  47    2.464   2.500   2.500   2.499   0.001   0.650   1.000   1.011   1.200   0.857   1.014   1.014   1.116   1.015   1.015   0.000   0.003   1.000   0.143  19.873   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.280   0.000   0.000   0.000   0.000   0.000  70.490   0.481   0.000   0.154   0.220   0.000
1992-356  1992-12-21    1992  356  Mon  48    3.134   3.284   3.284   3.283   0.001   0.619   1.000   1.042   1.200   0.857   1.048   1.048   1.149   1.048   1.048   0.000   0.003   1.000   0.143  19.879   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.682   0.000   0.000   0.000   0.000   0.000  73.774   0.503   0.000   0.154   0.220   0.000
1992-357  1992-12-22    1992  357  Tue  49    3.681   4.017   4.017   4.016   0.001   0.589   1.000   1.090   1.200   0.857   1.091   1.091   1.191   1.091   1.091   0.000   0.002   1.000   0.143   0.000   0.000  73.774   0.000   0.000   0.000   0.000 146.584   0.000  86.386  69.757   0.000   0.000   0.000   0.000   4.017   0.027   0.000   0.212   0.438   0.001
1992-358  1992-12-23    1992  358  Wed  50    2.896   3.310   3.310   3.020   0.290   0.618   1.000   1.090   1.200   0.857   1.043   1.043   1.143   1.143   1.143   0.100   1.000   1.000   0.143   2.032   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.531  66.447   0.000   0.000   0.000   0.000   7.327   0.050   0.000   0.209   0.427   0.001
1992-359  1992-12-24    1992  359  Thu  51    2.387   2.640   2.640   2.401   0.239   0.644   1.000   1.090   1.200   0.857   1.006   1.006   1.106   1.106   1.106   0.100   1.000   1.000   0.143   3.709   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.458  63.807   0.000   0.000   0.000   0.000   9.967   0.068   0.000   0.207   0.419   0.001
1992-360  1992-12-25    1992  360  Fri  52    2.602   2.908   2.908   2.647   0.261   0.634   1.000   1.090   1.200   0.857   1.017   1.017   1.117   1.117   1.117   0.100   1.000   1.000   0.143   5.536   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.888  60.899   0.000   0.000   0.000   0.000  12.875   0.088   0.000   0.205   0.410   0.001
1992-361  1992-12-26    1992  361  Sat  53    2.770   3.124   3.124   2.846   0.277   0.625   1.000   1.090   1.200   0.857   1.028   1.028   1.128   1.128   1.128   0.100   1.000   1.000   0.143   7.480   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.623  57.775   0.000   0.000   0.000   0.000  15.998   0.109   0.000   0.202   0.400   0.000
1992-362  1992-12-27    1992  362  Sun  54    2.633   2.919   2.919   2.683   0.236   0.633   1.000   1.090   1.200   0.857   1.019   1.019   1.119   1.108   1.108   0.090   0.894   1.000   0.143   9.132   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.825  54.857   0.000   0.000   0.000   0.000  18.917   0.129   0.000   0.200   0.391   0.000
1992-363  1992-12-28    1992  363  Mon  55    3.946   4.657   4.657   4.352   0.306   0.564   1.000   1.103   1.200   0.857   1.103   1.103   1.203   1.180   1.180   0.077   0.775   1.000   0.143  11.275   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.630  50.200   0.000   0.000   0.000   0.000  23.574   0.161   0.000   0.196   0.377   0.000
1992-364  1992-12-29    1992  364  Tue  56    3.425   3.930   3.930   3.718   0.213   0.593   1.000   1.103   1.200   0.857   1.085   1.085   1.185   1.147   1.147   0.062   0.621   1.000   0.143  12.764   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.893  46.269   0.000   0.000   0.000   0.000  27.504   0.188   0.000   0.192   0.364   0.000
1992-365  1992-12-30    1992  365  Wed  57    2.703   2.923   2.923   2.784   0.139   0.633   1.000   1.103   1.200   0.857   1.030   1.030   1.130   1.081   1.081   0.051   0.514   1.000   0.143  13.736   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.802  43.347   0.000   0.000   0.000   0.000  30.427   0.208   0.000   0.190   0.355   0.000
1992-366  1992-12-31    1992  366  Thu  58    1.777   1.811   1.811   1.732   0.079   0.678   1.000   1.103   1.200   0.857   0.975   0.975   1.075   1.019   1.019   0.044   0.444   1.000   0.143  14.288   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.320  41.536   0.000   0.000   0.000   0.000  32.238   0.220   0.000   0.188   0.350   0.000
1993-001  1993-01-01    1993  001  Fri  59    2.230   2.294   2.294   2.204   0.090   0.658   1.000   1.103   1.200   0.857   0.988   0.988   1.088   1.029   1.029   0.040   0.404   1.000   0.143  14.919   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.486  39.242   0.000   0.000   0.000   0.000  34.532   0.236   0.000   0.187   0.342   0.000
1993-002  1993-01-02    1993  002  Sat  60    2.131   2.158   2.158   2.081   0.076   0.664   1.000   1.103   1.200   0.857   0.977   0.977   1.077   1.013   1.013   0.036   0.359   1.000   0.143  15.454   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.286  37.084   0.000   0.000   0.000   0.000  36.690   0.250   0.000   0.185   0.336   0.000
1993-003  1993-01-03    1993  003  Sun  61    2.071   2.132   2.132   2.066   0.066   0.665   1.000   1.103   1.200   0.857   0.998   0.998   1.097   1.030   1.030   0.032   0.320   1.000   0.143  15.918   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.438  34.952   0.000   0.000   0.000   0.000  38.822   0.265   0.000   0.183   0.329   0.000
1993-004  1993-01-04    1993  004  Mon  62    2.925   3.104   3.104   3.020   0.084   0.626   1.000   1.103   1.200   0.857   1.033   1.033   1.133   1.061   1.061   0.029   0.287   1.000   0.143  16.506   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.736  31.847   0.000   0.000   0.000   0.000  41.926   0.286   0.000   0.180   0.319   0.000
1993-005  1993-01-05    1993  005  Tue  63    2.744   2.903   2.903   2.835   0.067   0.634   1.000   1.103   1.200   0.857   1.033   1.033   1.133   1.058   1.058   0.024   0.245   1.000   0.143  16.976   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.919  28.945   0.000   0.000   0.000   0.000  44.829   0.306   0.000   0.178   0.310   0.000
1993-006  1993-01-06    1993  006  Wed  64    1.707   1.759   1.759   1.723   0.036   0.680   1.000   1.103   1.200   0.857   1.009   1.009   1.109   1.030   1.030   0.021   0.211   1.000   0.143  17.228   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.626  27.186   0.000   0.000   0.000   0.000  46.587   0.318   0.000   0.177   0.305   0.000
1993-007  1993-01-07    1993  007  Thu  65    1.229   1.248   1.248   1.225   0.024   0.700   1.000   1.103   1.200   0.857   0.996   0.996   1.096   1.016   1.016   0.019   0.193   1.000   0.143   1.563   0.000   0.000   0.000  15.832   0.000   0.000 146.584   0.000 102.618  41.769   0.000   0.000   0.000   0.000  32.004   0.218   0.000   0.189   0.350   0.000
1993-008  1993-01-08    1993  008  Fri  66    2.087   2.344   2.344   2.136   0.209   0.656   1.000   1.103   1.200   0.857   1.023   1.023   1.123   1.123   1.123   0.100   1.000   1.000   0.143   3.024   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.194  39.425   0.000   0.000   0.000   0.000  34.348   0.234   0.000   0.187   0.343   0.000
1993-009  1993-01-09    1993  009  Sat  67    1.602   1.741   1.741   1.581   0.160   0.680   1.000   1.103   1.200   0.857   0.987   0.987   1.087   1.087   1.087   0.100   1.000   1.000   0.143   4.145   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.731  37.685   0.000   0.000   0.000   0.000  36.089   0.246   0.000   0.185   0.338   0.000
1993-010  1993-01-10    1993  010  Sun  68    2.021   2.309   2.309   2.107   0.202   0.658   1.000   1.103   1.200   0.857   1.043   1.043   1.143   1.143   1.143   0.100   1.000   1.000   0.143   5.560   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.401  35.376   0.000   0.000   0.000   0.000  38.398   0.262   0.000   0.183   0.330   0.000
1993-011  1993-01-11    1993  011  Mon  69    1.832   2.113   2.113   1.930   0.183   0.665   1.000   1.103   1.200   0.857   1.053   1.053   1.153   1.153   1.153   0.100   1.000   1.000   0.143   6.843   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.550  33.263   0.000   0.000   0.000   0.000  40.510   0.276   0.000   0.182   0.324   0.000
1993-012  1993-01-12    1993  012  Tue  70    2.542   3.041   3.041   2.802   0.239   0.628   1.000   1.103   1.200   0.857   1.102   1.102   1.202   1.196   1.196   0.094   0.939   1.000   0.143   8.516   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.109  30.223   0.000   0.000   0.000   0.000  43.551   0.297   0.000   0.179   0.314   0.000
1993-013  1993-01-13    1993  013  Wed  71    3.286   4.039   4.039   3.768   0.271   0.588   1.000   1.152   1.200   0.859   1.147   1.147   1.247   1.229   1.229   0.082   0.819   1.000   0.141  10.442   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.258  26.184   0.000   0.000   0.000   0.000  47.590   0.325   0.000   0.176   0.302   0.000
