************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:29
Simulation start date: 2004-11-03
Simulation end date: 2005-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2004 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2004-318  2004-11-13    2004  318  Sat  10    4.427   0.664   0.664   0.664   0.000   0.723   1.000   0.050   0.422   0.000   0.150   0.150   1.169   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.312  16.294   0.000   0.000   0.000   0.000   8.137   0.158   0.000   0.192   0.364   0.000
2004-319  2004-11-14    2004  319  Sun  11    4.741   0.711   0.711   0.711   0.000   0.722   1.000   0.050   0.444   0.000   0.150   0.150   1.173   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.173  15.582   0.000   0.000   0.000   0.000   8.848   0.163   0.000   0.189   0.351   0.000
2004-320  2004-11-15    2004  320  Mon  12    4.804   0.721   0.721   0.721   0.000   0.721   1.000   0.050   0.467   0.000   0.150   0.150   1.178   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.110  14.862   0.000   0.000   0.000   0.000   9.569   0.168   0.000   0.186   0.339   0.000
2004-321  2004-11-16    2004  321  Tue  13    4.486   0.673   0.673   0.673   0.000   0.723   1.000   0.050   0.489   0.000   0.150   0.150   1.176   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.182  14.189   0.000   0.000   0.000   0.000  10.242   0.171   0.000   0.183   0.329   0.000
2004-322  2004-11-17    2004  322  Wed  14    2.838   0.426   0.426   0.426   0.000   0.733   1.000   0.050   0.511   0.000   0.150   0.150   1.153   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.762  13.763   0.000   0.000   0.000   0.000  10.667   0.171   0.000   0.181   0.321   0.000
2004-323  2004-11-18    2004  323  Thu  15    3.936   0.590   0.590   0.590   0.000   0.726   1.000   0.050   0.533   0.000   0.150   0.150   1.164   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.323  13.173   0.000   0.000   0.000   0.000  11.258   0.173   0.000   0.179   0.312   0.000
2004-324  2004-11-19    2004  324  Fri  16    3.977   0.711   0.711   0.711   0.000   0.722   1.000   0.082   0.556   0.025   0.179   0.179   1.162   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.966  12.461   0.000   0.000   0.000   0.000  11.969   0.176   0.000   0.176   0.304   0.000
2004-325  2004-11-20    2004  325  Sat  17    3.271   0.677   0.677   0.677   0.000   0.723   1.000   0.113   0.578   0.049   0.207   0.207   1.145   0.207   0.207   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.022  11.784   0.000   0.000   0.000   0.000  12.646   0.179   0.000   0.174   0.296   0.000
2004-326  2004-11-21    2004  326  Sun  18    2.938   0.689   0.689   0.689   0.000   0.722   1.000   0.144   0.600   0.072   0.235   0.235   1.136   0.235   0.235   0.000   0.000   1.000   0.928  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.948  11.095   0.000   0.000   0.000   0.000  13.336   0.182   0.000   0.172   0.289   0.000
2004-327  2004-11-22    2004  327  Mon  19    3.263   0.858   0.858   0.858   0.000   0.716   1.000   0.175   0.622   0.094   0.263   0.263   1.142   0.263   0.263   0.000   0.000   1.000   0.906  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.396  10.237   0.000   0.000   0.000   0.000  14.194   0.187   0.000   0.170   0.281   0.000
2004-328  2004-11-23    2004  328  Tue  20    3.299   0.962   0.962   0.962   0.000   0.712   1.000   0.206   0.644   0.117   0.291   0.291   1.142   0.291   0.291   0.000   0.000   1.000   0.883  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.012   9.275   0.000   0.000   0.000   0.000  15.156   0.193   0.000   0.168   0.274   0.000
2004-329  2004-11-24    2004  329  Wed  21    3.024   0.969   0.969   0.969   0.000   0.711   1.000   0.238   0.667   0.138   0.321   0.321   1.150   0.321   0.321   0.000   0.000   1.000   0.862  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  57.920   8.306   0.000   0.000   0.000   0.000  16.125   0.198   0.000   0.166   0.267   0.000
2004-330  2004-11-25    2004  330  Thu  22    2.898   1.013   1.013   1.013   0.000   0.709   1.000   0.271   0.689   0.161   0.350   0.350   1.148   0.350   0.350   0.000   0.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  59.703   7.293   0.000   0.000   0.000   0.000  17.138   0.204   0.000   0.164   0.259   0.000
2004-331  2004-11-26    2004  331  Fri  23    2.322   0.877   0.877   0.877   0.000   0.715   1.000   0.302   0.711   0.186   0.378   0.378   1.132   0.378   0.378   0.000   0.000   1.000   0.814  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  62.100   6.416   0.000   0.000   0.000   0.000  18.015   0.207   0.000   0.163   0.254   0.000
2004-332  2004-11-27    2004  332  Sat  24    2.356   0.956   0.956   0.956   0.000   0.712   1.000   0.333   0.733   0.211   0.406   0.406   1.121   0.406   0.406   0.000   0.000   1.000   0.789  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.759   5.460   0.000   0.000   0.000   0.000  18.971   0.212   0.000   0.161   0.248   0.000
2004-333  2004-11-28    2004  333  Sun  25    2.997   1.302   1.302   1.302   0.000   0.698   1.000   0.364   0.756   0.230   0.435   0.435   1.137   0.435   0.435   0.000   0.000   1.000   0.770  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.413   4.158   0.000   0.000   0.000   0.000  20.273   0.220   0.000   0.159   0.240   0.000
2004-334  2004-11-29    2004  334  Mon  26    2.766   1.280   1.280   1.280   0.000   0.699   1.000   0.396   0.778   0.256   0.463   0.463   1.126   0.463   0.463   0.000   0.000   1.000   0.744  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  66.391   2.878   0.000   0.000   0.000   0.000  21.553   0.227   0.000   0.158   0.234   0.000
2004-335  2004-11-30    2004  335  Tue  27    2.241   1.099   1.099   1.099   0.000   0.706   1.000   0.426   0.800   0.286   0.490   0.490   1.106   0.490   0.490   0.000   0.000   1.000   0.714  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.996   1.778   0.000   0.000   0.000   0.000  22.652   0.232   0.000   0.156   0.228   0.000
2004-336  2004-12-01    2004  336  Wed  28    2.640   1.372   1.372   1.372   0.000   0.695   1.000   0.459   0.822   0.296   0.520   0.520   1.145   0.520   0.520   0.000   0.000   1.000   0.704  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.816   0.407   0.000   0.000   0.000   0.000  24.024   0.239   0.000   0.154   0.222   0.000
2004-337  2004-12-02    2004  337  Thu  29    2.849   1.560   1.560   1.560   0.000   0.688   1.000   0.489   0.844   0.333   0.547   0.547   1.110   0.547   0.547   0.000   0.000   1.000   0.667  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.928   0.000   0.000   0.000   0.000   0.000  25.584   0.248   0.000   0.154   0.220   0.000
2004-338  2004-12-03    2004  338  Fri  30    3.902   2.251   2.251   2.251   0.000   0.660   1.000   0.522   0.867   0.343   0.577   0.577   1.147   0.577   0.577   0.000   0.000   1.000   0.657  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  69.866   0.000   0.000   0.000   0.000   0.000  27.835   0.263   0.000   0.154   0.220   0.000
2004-339  2004-12-04    2004  339  Sat  31    4.475   2.719   2.719   2.719   0.000   0.641   1.000   0.556   0.889   0.356   0.608   0.608   1.177   0.608   0.608   0.000   0.000   1.000   0.644  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  69.625   0.000   0.000   0.000   0.000   0.000  30.554   0.281   0.000   0.154   0.220   0.000
2004-340  2004-12-05    2004  340  Sun  32    4.461   2.851   2.851   2.851   0.000   0.636   1.000   0.590   0.911   0.376   0.639   0.639   1.191   0.639   0.639   0.000   0.000   1.000   0.624  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  70.781   0.000   0.000   0.000   0.000   0.000  33.405   0.300   0.000   0.154   0.220   0.000
2004-341  2004-12-06    2004  341  Mon  33    4.053   2.717   2.717   2.717   0.000   0.641   1.000   0.625   0.933   0.402   0.670   0.670   1.192   0.670   0.670   0.000   0.000   1.000   0.598  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  73.117   0.000   0.000   0.000   0.000   0.000  36.122   0.317   0.000   0.154   0.220   0.000
2004-342  2004-12-07    2004  342  Tue  34    2.281   1.594   1.594   1.594   0.000   0.686   1.000   0.657   0.956   0.468   0.699   0.699   1.122   0.699   0.699   0.000   0.000   1.000   0.532  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  80.101   0.000   0.000   0.000   0.000   0.000  37.716   0.323   0.000   0.154   0.220   0.000
2004-343  2004-12-08    2004  343  Wed  35    3.163   2.305   2.305   2.305   0.000   0.658   1.000   0.690   0.978   0.481   0.729   0.729   1.148   0.729   0.729   0.000   0.000   1.000   0.519  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  78.569   0.000   0.000   0.000   0.000   0.000  40.020   0.335   0.000   0.154   0.220   0.000
2004-344  2004-12-09    2004  344  Thu  36    3.354   2.547   2.547   2.547   0.000   0.648   1.000   0.723   1.000   0.495   0.759   0.759   1.172   0.759   0.759   0.000   0.000   1.000   0.505  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  79.172   0.000   0.000   0.000   0.000   0.000  42.567   0.348   0.000   0.154   0.220   0.000
2004-345  2004-12-10    2004  345  Fri  37    2.825   2.229   2.229   2.229   0.000   0.661   1.000   0.756   1.022   0.539   0.789   0.789   1.150   0.789   0.789   0.000   0.000   1.000   0.461  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.519   0.000   0.000   0.000   0.000   0.000  44.796   0.359   0.000   0.154   0.220   0.000
2004-346  2004-12-11    2004  346  Sat  38    2.363   1.931   1.931   1.931   0.000   0.673   1.000   0.787   1.044   0.610   0.817   0.817   1.101   0.817   0.817   0.000   0.000   1.000   0.390  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  85.834   0.000   0.000   0.000   0.000   0.000  46.726   0.366   0.000   0.154   0.220   0.000
2004-347  2004-12-12    2004  347  Sun  39    2.564   2.167   2.167   2.167   0.000   0.663   1.000   0.818   1.067   0.645   0.845   0.845   1.099   0.845   0.845   0.000   0.000   1.000   0.355  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  86.431   0.000   0.000   0.000   0.000   0.000  48.893   0.375   0.000   0.154   0.220   0.000
2004-348  2004-12-13    2004  348  Mon  40    3.118   2.725   2.725   2.725   0.000   0.641   1.000   0.850   1.089   0.651   0.874   0.874   1.128   0.874   0.874   0.000   0.000   1.000   0.349  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  85.258   0.000   0.000   0.000   0.000   0.000  51.618   0.388   0.000   0.154   0.220   0.000
2004-349  2004-12-14    2004  349  Tue  41    3.638   3.288   3.288   3.288   0.000   0.618   1.000   0.883   1.111   0.666   0.904   0.904   1.150   0.904   0.904   0.000   0.000   1.000   0.334  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  83.941   0.000   0.000   0.000   0.000   0.000  54.907   0.405   0.000   0.154   0.220   0.000
2004-350  2004-12-15    2004  350  Wed  42    3.901   3.643   3.643   3.643   0.000   0.604   1.000   0.917   1.133   0.698   0.934   0.934   1.153   0.934   0.934   0.000   0.000   1.000   0.302  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  83.655   0.000   0.000   0.000   0.000   0.000  58.550   0.423   0.000   0.154   0.220   0.000
2004-351  2004-12-16    2004  351  Thu  43    3.575   3.445   3.445   3.445   0.000   0.612   1.000   0.949   1.156   0.748   0.964   0.964   1.140   0.964   0.964   0.000   0.000   1.000   0.252  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  86.418   0.000   0.000   0.000   0.000   0.000  61.995   0.439   0.000   0.154   0.220   0.000
2004-352  2004-12-17    2004  352  Fri  44    2.423   2.402   2.402   2.402   0.000   0.654   1.000   0.980   1.178   0.857   0.991   0.991   1.083   0.991   0.991   0.000   0.000   1.000   0.143  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  94.078   0.000   0.000   0.000   0.000   0.000  64.397   0.448   0.000   0.154   0.220   0.000
2004-353  2004-12-18    2004  353  Sat  45    2.419   2.464   2.464   2.464   0.000   0.651   1.000   1.010   1.200   0.902   1.019   1.019   1.080   1.019   1.019   0.000   0.000   1.000   0.098  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.489   0.000   0.000   0.000   0.000   0.000  66.861   0.456   0.000   0.154   0.220   0.000
2004-354  2004-12-19    2004  354  Sun  46    3.251   3.473   3.473   3.473   0.000   0.611   1.000   1.065   1.200   0.902   1.068   1.068   1.169   1.068   1.068   0.000   0.000   1.000   0.098  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.574   0.000   0.000   0.000   0.000   0.000  70.334   0.480   0.000   0.154   0.220   0.000
2004-355  2004-12-20    2004  355  Mon  47    1.953   1.987   1.987   1.987   0.000   0.671   1.000   1.065   1.200   0.902   1.017   1.017   1.118   1.017   1.017   0.000   0.000   1.000   0.098  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.288   0.000   0.000   0.000   0.000   0.000  72.321   0.493   0.000   0.154   0.220   0.000
2004-356  2004-12-21    2004  356  Tue  48    1.659   1.619   1.619   1.619   0.000   0.685   1.000   1.065   1.200   0.902   0.976   0.976   1.077   0.976   0.976   0.000   0.000   1.000   0.098  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.446   0.000   0.000   0.000   0.000   0.000  73.940   0.504   0.000   0.154   0.220   0.000
2004-357  2004-12-22    2004  357  Wed  49    1.880   1.839   1.839   1.839   0.000   0.676   1.000   1.065   1.200   0.902   0.979   0.979   1.080   0.979   0.979   0.000   0.000   1.000   0.098   0.000   0.000  73.940   0.000   0.000   0.000   0.000 146.584   0.000  99.152  72.100   0.000   0.000   0.000   0.000   1.839   0.013   0.000   0.214   0.445   0.001
2004-358  2004-12-23    2004  358  Thu  50    1.699   1.822   1.822   1.650   0.172   0.677   1.000   1.065   1.200   0.902   0.971   0.971   1.072   1.072   1.072   0.101   1.000   1.000   0.098   1.762   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.253  70.278   0.000   0.000   0.000   0.000   3.662   0.025   0.000   0.212   0.439   0.001
2004-359  2004-12-24    2004  359  Fri  51    2.219   2.494   2.494   2.270   0.224   0.650   1.000   1.065   1.200   0.902   1.023   1.023   1.124   1.124   1.124   0.101   1.000   1.000   0.098   4.052   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.317  67.784   0.000   0.000   0.000   0.000   6.155   0.042   0.000   0.210   0.432   0.001
2004-360  2004-12-25    2004  360  Sat  52    2.630   3.057   3.057   2.793   0.264   0.628   1.000   1.065   1.200   0.902   1.062   1.062   1.162   1.162   1.162   0.100   1.000   1.000   0.098   6.756   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.016  64.728   0.000   0.000   0.000   0.000   9.212   0.063   0.000   0.208   0.422   0.001
2004-361  2004-12-26    2004  361  Sun  53    3.298   4.055   4.055   3.742   0.313   0.588   1.000   1.138   1.200   0.902   1.135   1.135   1.235   1.230   1.230   0.095   0.946   1.000   0.098   9.962   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  86.161  60.673   0.000   0.000   0.000   0.000  13.267   0.091   0.000   0.204   0.409   0.001
2004-362  2004-12-27    2004  362  Mon  54    2.528   2.883   2.883   2.702   0.180   0.635   1.000   1.138   1.200   0.902   1.069   1.069   1.169   1.140   1.140   0.071   0.715   1.000   0.098  11.808   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.036  57.790   0.000   0.000   0.000   0.000  16.150   0.110   0.000   0.202   0.400   0.000
2004-363  2004-12-28    2004  363  Tue  55    2.122   2.310   2.310   2.187   0.123   0.658   1.000   1.138   1.200   0.902   1.031   1.031   1.130   1.089   1.089   0.058   0.582   1.000   0.098  13.065   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.394  55.480   0.000   0.000   0.000   0.000  18.459   0.126   0.000   0.200   0.393   0.000
2004-364  2004-12-29    2004  364  Wed  56    2.598   2.888   2.888   2.761   0.127   0.634   1.000   1.138   1.200   0.902   1.063   1.063   1.162   1.112   1.112   0.049   0.492   1.000   0.098  14.370   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.002  52.592   0.000   0.000   0.000   0.000  21.348   0.146   0.000   0.198   0.384   0.000
2004-365  2004-12-30    2004  365  Thu  57    2.353   2.519   2.519   2.426   0.093   0.649   1.000   1.138   1.200   0.902   1.031   1.031   1.130   1.071   1.071   0.040   0.398   1.000   0.098  15.323   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.166  50.072   0.000   0.000   0.000   0.000  23.867   0.163   0.000   0.196   0.376   0.000
2004-366  2004-12-31    2004  366  Fri  58    2.267   2.506   2.506   2.432   0.075   0.650   1.000   1.138   1.200   0.902   1.073   1.073   1.172   1.105   1.105   0.033   0.330   1.000   0.098  16.086   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.243  47.566   0.000   0.000   0.000   0.000  26.373   0.180   0.000   0.194   0.368   0.000
2005-001  2005-01-01    2005  001  Sat  59    1.829   1.888   1.888   1.838   0.050   0.674   1.000   1.138   1.200   0.902   1.005   1.005   1.104   1.032   1.032   0.027   0.275   1.000   0.098  16.596   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.868  45.678   0.000   0.000   0.000   0.000  28.261   0.193   0.000   0.192   0.362   0.000
2005-002  2005-01-02    2005  002  Sun  60    1.808   1.815   1.815   1.773   0.043   0.677   1.000   1.138   1.200   0.902   0.981   0.981   1.079   1.004   1.004   0.024   0.238   1.000   0.098  17.032   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.295  43.863   0.000   0.000   0.000   0.000  30.076   0.205   0.000   0.190   0.357   0.000
2005-003  2005-01-03    2005  003  Mon  61    1.980   2.053   2.053   2.013   0.041   0.668   1.000   1.138   1.200   0.902   1.017   1.017   1.116   1.037   1.037   0.021   0.207   1.000   0.098  17.448   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.898  41.810   0.000   0.000   0.000   0.000  32.130   0.219   0.000   0.189   0.350   0.000
2005-004  2005-01-04    2005  004  Tue  62    2.264   2.388   2.388   2.348   0.040   0.654   1.000   1.138   1.200   0.902   1.037   1.037   1.137   1.055   1.055   0.018   0.177   1.000   0.098  17.856   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.934  39.421   0.000   0.000   0.000   0.000  34.518   0.235   0.000   0.187   0.343   0.000
2005-005  2005-01-05    2005  005  Wed  63    2.247   2.374   2.374   2.341   0.033   0.655   1.000   1.138   1.200   0.902   1.042   1.042   1.142   1.057   1.057   0.015   0.148   1.000   0.098  18.193   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.017  37.047   0.000   0.000   0.000   0.000  36.892   0.252   0.000   0.185   0.336   0.000
2005-006  2005-01-06    2005  006  Thu  64    2.459   2.635   2.635   2.605   0.030   0.645   1.000   1.138   1.200   0.902   1.059   1.059   1.159   1.071   1.071   0.012   0.123   1.000   0.098  18.503   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.487  34.412   0.000   0.000   0.000   0.000  39.527   0.270   0.000   0.183   0.327   0.000
2005-007  2005-01-07    2005  007  Fri  65    2.646   2.864   2.864   2.837   0.027   0.635   1.000   1.138   1.200   0.902   1.073   1.073   1.172   1.083   1.083   0.010   0.101   1.000   0.098  18.776   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.145  31.548   0.000   0.000   0.000   0.000  42.392   0.289   0.000   0.180   0.318   0.000
2005-008  2005-01-08    2005  008  Sat  66    2.862   3.114   3.114   3.091   0.023   0.625   1.000   1.138   1.200   0.902   1.080   1.080   1.180   1.088   1.088   0.008   0.081   1.000   0.098  19.014   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.677  28.434   0.000   0.000   0.000   0.000  45.506   0.310   0.000   0.178   0.309   0.000
2005-009  2005-01-09    2005  009  Sun  67    2.487   2.608   2.608   2.592   0.016   0.646   1.000   1.138   1.200   0.902   1.042   1.042   1.142   1.049   1.049   0.006   0.064   1.000   0.098  19.177   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.649  25.826   0.000   0.000   0.000   0.000  48.113   0.328   0.000   0.175   0.300   0.000
2005-010  2005-01-10    2005  010  Mon  68    2.461   2.587   2.587   2.574   0.013   0.647   1.000   1.138   1.200   0.902   1.046   1.046   1.145   1.051   1.051   0.005   0.053   1.000   0.098  19.309   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.772  23.240   0.000   0.000   0.000   0.000  50.700   0.346   0.000   0.173   0.292   0.000
2005-011  2005-01-11    2005  011  Tue  69    2.326   2.435   2.435   2.425   0.010   0.653   1.000   1.138   1.200   0.902   1.043   1.043   1.142   1.047   1.047   0.004   0.043   1.000   0.098  19.411   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.663  20.805   0.000   0.000   0.000   0.000  53.135   0.362   0.000   0.171   0.285   0.000
2005-012  2005-01-12    2005  012  Wed  70    2.790   3.008   3.008   2.998   0.010   0.630   1.000   1.138   1.200   0.902   1.075   1.075   1.174   1.078   1.078   0.004   0.036   1.000   0.098  19.513   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.302  17.797   0.000   0.000   0.000   0.000  56.142   0.383   0.000   0.169   0.275   0.000
2005-013  2005-01-13    2005  013  Thu  71    3.493   3.871   3.871   3.861   0.010   0.595   1.000   1.138   1.200   0.902   1.106   1.106   1.206   1.108   1.108   0.003   0.028   1.000   0.098  19.615   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.240  13.926   0.000   0.000   0.000   0.000  60.013   0.409   0.000   0.165   0.263   0.000
