************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:25
Simulation start date: 1991-06-11
Simulation end date: 1991-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1991 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1991-180  1991-06-29    1991  180  Sat  18    8.600  10.042  10.042   1.290   8.752   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 200.655  96.575  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
1991-181  1991-06-30    1991  181  Sun  19    8.625  10.058  10.058   1.294   8.764   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   8.764   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 187.456  83.376  43.004  61.077   0.000   0.000   0.000   0.000   0.529   1.000   3.141
1991-182  1991-07-01    1991  182  Mon  20    6.733   7.793   7.793   1.010   6.783   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  15.547   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 176.522  72.442  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
1991-183  1991-07-02    1991  183  Tue  21    8.822  10.362  10.362   1.323   9.039   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 163.020  58.939  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1991-184  1991-07-03    1991  184  Wed  22    8.874  10.482  10.482   1.331   9.151   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.181   1.181   1.181   1.031   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 149.397  45.316  43.004  61.077   0.000   0.000   0.000   0.000   0.453   1.000   3.141
1991-185  1991-07-04    1991  185  Thu  23    8.558  10.068  10.068   1.284   8.784   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 136.188  32.107  43.004  61.077   0.000   0.000   0.000   0.000   0.426   1.000   3.141
1991-186  1991-07-05    1991  186  Fri  24    8.304   9.741   9.741   1.246   8.495   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 123.306  19.226  43.004  61.077   0.000   0.000   0.000   0.000   0.400   1.000   3.141
1991-187  1991-07-06    1991  187  Sat  25    8.115   9.494   9.494   1.217   8.277   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 110.672   6.591  43.004  61.077   0.000   0.000   0.000   0.000   0.375   1.000   3.141
1991-188  1991-07-07    1991  188  Sun  26    6.917   8.044   8.044   1.038   7.006   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 199.487  95.406  43.004  61.077   0.000   0.000   0.000   0.000   0.553   1.000   3.141
1991-189  1991-07-08    1991  189  Mon  27    6.372   7.366   7.366   0.956   6.410   0.105   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   6.410   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.071 188.980  84.899  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
1991-190  1991-07-09    1991  190  Tue  28    6.797   7.921   7.921   1.019   6.901   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  13.312   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 177.918  73.837  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
1991-191  1991-07-10    1991  191  Wed  29    4.711   5.509   5.509   0.707   4.802   0.180   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  16.696   0.000   0.000   0.000   1.418   0.000   3.141  61.077  43.004  32.520 170.686  66.605  43.004  61.077   0.000   0.000   0.000   0.000   0.495   1.000   3.141
1991-192  1991-07-11    1991  192  Thu  30    5.154   6.038   6.038   0.773   5.265   0.158   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   1.487   0.000   3.141  61.077  43.004  28.689 162.995  58.914  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1991-193  1991-07-12    1991  193  Fri  31    5.839   6.866   6.866   0.876   5.990   0.125   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.692 152.988  48.907  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
1991-194  1991-07-13    1991  194  Sat  32    5.980   7.020   7.020   0.897   6.123   0.119   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.579 142.827  38.746  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
1991-195  1991-07-14    1991  195  Sun  33    5.212   6.018   6.018   0.782   5.236   0.159   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.831 133.668  29.587  43.004  61.077   0.000   0.000   0.000   0.000   0.421   1.000   3.141
1991-196  1991-07-15    1991  196  Mon  34    5.708   6.640   6.640   0.856   5.784   0.134   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.330 123.887  19.806  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
1991-197  1991-07-16    1991  197  Tue  35    6.101   7.194   7.194   1.029   6.165   0.112   1.000   0.070   0.500   0.016   0.169   0.169   1.179   1.179   1.179   1.010   1.000   1.000   0.984  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.315 113.552   9.471  43.004  61.077   0.000   0.000   0.000   0.000   0.381   1.000   3.141
1991-198  1991-07-17    1991  198  Wed  36    5.839   6.883   6.883   1.094   5.789   0.125   1.000   0.089   0.500   0.031   0.187   0.187   1.179   1.179   1.179   0.991   1.000   1.000   0.969   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  22.572 203.528  99.447  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
1991-199  1991-07-18    1991  199  Thu  37    6.459   7.576   7.576   1.330   6.246   0.100   1.000   0.109   0.500   0.047   0.206   0.206   1.173   1.173   1.173   0.967   1.000   1.000   0.953   6.552   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 192.810  88.730  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
1991-200  1991-07-19    1991  200  Fri  38    5.308   6.131   6.131   1.188   4.943   0.155   1.000   0.128   0.500   0.062   0.224   0.224   1.155   1.155   1.155   0.931   1.000   1.000   0.938  11.823   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.012 183.538  79.458  43.004  61.077   0.000   0.000   0.000   0.000   0.521   1.000   3.141
1991-201  1991-07-20    1991  201  Sat  39    2.825   3.271   3.271   0.683   2.587   0.269   1.000   0.147   0.500   0.077   0.242   0.242   1.158   1.158   1.158   0.916   1.000   1.000   0.923   7.595   0.000   0.000   0.000   7.030   0.000   3.141  61.077  43.004  48.726 184.156  80.076  43.004  61.077   0.000   0.000   0.000   0.000   0.522   1.000   3.141
1991-202  1991-07-21    1991  202  Sun  40    2.642   3.003   3.003   0.685   2.318   0.280   1.000   0.165   0.500   0.092   0.259   0.259   1.137   1.137   1.137   0.877   1.000   1.000   0.908   7.474   0.000   0.000   0.000   2.675   0.000   3.141  61.077  43.004  50.663 180.687  76.607  43.004  61.077   0.000   0.000   0.000   0.000   0.515   1.000   3.141
1991-203  1991-07-22    1991  203  Mon  41    3.648   4.109   4.109   1.009   3.100   0.236   1.000   0.183   0.500   0.108   0.277   0.277   1.126   1.126   1.126   0.850   1.000   1.000   0.892  10.948   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.656 173.437  69.357  43.004  61.077   0.000   0.000   0.000   0.000   0.501   1.000   3.141
1991-204  1991-07-23    1991  204  Tue  42    4.529   5.135   5.135   1.331   3.804   0.195   1.000   0.201   0.500   0.121   0.294   0.294   1.134   1.134   1.134   0.840   1.000   1.000   0.879  15.273   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.226 165.161  61.081  43.004  61.077   0.000   0.000   0.000   0.000   0.484   1.000   3.141
1991-205  1991-07-24    1991  205  Wed  43    4.934   5.669   5.669   1.539   4.130   0.173   1.000   0.220   0.500   0.133   0.312   0.312   1.149   1.149   1.149   0.837   1.000   1.000   0.867  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.361 156.352  52.271  43.004  61.077   0.000   0.000   0.000   0.000   0.467   1.000   3.141
1991-206  1991-07-25    1991  206  Thu  44    4.861   5.488   5.488   1.601   3.887   0.180   1.000   0.238   0.500   0.150   0.329   0.329   1.129   1.129   1.129   0.800   1.000   1.000   0.850  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.669 147.723  43.642  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
1991-207  1991-07-26    1991  207  Fri  45    4.879   5.532   5.532   1.693   3.839   0.179   1.000   0.257   0.500   0.163   0.347   0.347   1.134   1.134   1.134   0.787   1.000   1.000   0.837  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.350 139.049  34.969  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
1991-208  1991-07-27    1991  208  Sat  46    4.967   5.551   5.551   1.808   3.743   0.178   1.000   0.275   0.500   0.180   0.364   0.364   1.118   1.118   1.118   0.754   1.000   1.000   0.820  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.213 130.357  26.277  43.004  61.077   0.000   0.000   0.000   0.000   0.415   1.000   3.141
1991-209  1991-07-28    1991  209  Sun  47    5.653   6.427   6.427   2.159   4.268   0.143   1.000   0.293   0.500   0.190   0.382   0.382   1.137   1.137   1.137   0.755   1.000   1.000   0.810  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.871 120.789  16.709  43.004  61.077   0.000   0.000   0.000   0.000   0.395   1.000   3.141
1991-210  1991-07-29    1991  210  Mon  48    3.795   4.367   4.367   1.518   2.849   0.225   1.000   0.313   0.500   0.201   0.400   0.400   1.151   1.151   1.151   0.751   1.000   1.000   0.799  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.790 113.282   9.201  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
1991-211  1991-07-30    1991  211  Tue  49    5.382   6.144   6.144   2.250   3.894   0.154   1.000   0.331   0.500   0.218   0.418   0.418   1.142   1.142   1.142   0.724   1.000   1.000   0.782   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  27.919 203.996  99.916  43.004  61.077   0.000   0.000   0.000   0.000   0.562   1.000   3.141
1991-212  1991-07-31    1991  212  Wed  50    4.963   5.782   5.782   2.167   3.615   0.169   1.000   0.351   0.500   0.226   0.437   0.437   1.165   1.165   1.165   0.728   1.000   1.000   0.774   4.672   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.539 195.073  90.993  43.004  61.077   0.000   0.000   0.000   0.000   0.544   1.000   3.141
1991-213  1991-08-01    1991  213  Thu  51    5.120   5.793   5.793   2.327   3.466   0.168   1.000   0.370   0.500   0.250   0.454   0.454   1.131   1.131   1.131   0.677   1.000   1.000   0.750   9.292   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.464 186.139  82.059  43.004  61.077   0.000   0.000   0.000   0.000   0.526   1.000   3.141
1991-214  1991-08-02    1991  214  Fri  52    5.517   6.198   6.198   2.604   3.593   0.152   1.000   0.388   0.500   0.267   0.472   0.472   1.123   1.123   1.123   0.651   1.000   1.000   0.733  14.194   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.533 176.801  72.720  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
1991-215  1991-08-03    1991  215  Sat  53    5.663   6.493   6.493   2.776   3.717   0.140   1.000   0.407   0.500   0.274   0.490   0.490   1.147   1.147   1.147   0.656   1.000   1.000   0.726   0.105   3.141   0.000   0.000  22.352   0.000   3.141  61.077  43.004  25.395 189.519  85.438  43.004  61.077   0.000   0.000   0.000   0.000   0.533   1.000   3.141
1991-216  1991-08-04    1991  216  Sun  54    3.089   3.448   3.448   1.568   1.881   0.262   1.000   0.425   0.500   0.299   0.508   0.508   1.117   1.117   1.117   0.609   1.000   1.000   0.701   2.790   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.438 182.929  78.849  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
1991-217  1991-08-05    1991  217  Mon  55    4.044   4.510   4.510   2.123   2.387   0.220   1.000   0.444   0.500   0.315   0.525   0.525   1.115   1.115   1.115   0.590   1.000   1.000   0.685   6.275   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.750 175.278  71.198  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
1991-218  1991-08-06    1991  218  Tue  56    5.171   5.779   5.779   2.806   2.973   0.169   1.000   0.462   0.500   0.329   0.543   0.543   1.117   1.117   1.117   0.575   1.000   1.000   0.671  10.708   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.566 166.358  62.278  43.004  61.077   0.000   0.000   0.000   0.000   0.487   1.000   3.141
1991-219  1991-08-07    1991  219  Wed  57    5.207   5.876   5.876   2.918   2.958   0.165   1.000   0.481   0.500   0.340   0.560   0.560   1.128   1.128   1.128   0.568   1.000   1.000   0.660  15.192   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.863 157.342  53.261  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
1991-220  1991-08-08    1991  220  Thu  58    4.476   5.073   5.073   2.589   2.484   0.197   1.000   0.500   0.500   0.354   0.578   0.578   1.133   1.133   1.133   0.555   1.000   1.000   0.646  19.037   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.679 149.128  45.048  43.004  61.077   0.000   0.000   0.000   0.000   0.452   1.000   3.141
1991-221  1991-08-09    1991  221  Fri  59    4.820   5.366   5.366   2.872   2.494   0.185   1.000   0.518   0.500   0.379   0.596   0.596   1.113   1.113   1.113   0.517   1.000   1.000   0.621  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.557 140.622  36.541  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
1991-222  1991-08-10    1991  222  Sat  60    5.220   5.878   5.878   3.203   2.675   0.165   1.000   0.537   0.500   0.389   0.614   0.614   1.126   1.126   1.126   0.513   1.000   1.000   0.611  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.847 131.603  27.522  43.004  61.077   0.000   0.000   0.000   0.000   0.417   1.000   3.141
1991-223  1991-08-11    1991  223  Sun  61    6.391   7.351   7.351   4.039   3.312   0.106   1.000   0.556   0.500   0.393   0.632   0.632   1.150   1.150   1.150   0.518   1.000   1.000   0.607  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.182 121.111  17.031  43.004  61.077   0.000   0.000   0.000   0.000   0.396   1.000   3.141
1991-224  1991-08-12    1991  224  Mon  62    6.500   7.343   7.343   4.224   3.118   0.106   1.000   0.575   0.500   0.421   0.650   0.650   1.130   1.130   1.130   0.480   1.000   1.000   0.579  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.242 110.628   6.547  43.004  61.077   0.000   0.000   0.000   0.000   0.375   1.000   3.141
1991-225  1991-08-13    1991  225  Tue  63    6.261   6.982   6.982   4.180   2.802   0.121   1.000   0.593   0.500   0.446   0.668   0.668   1.115   1.115   1.115   0.448   1.000   1.000   0.554   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  21.854 200.505  96.424  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
1991-226  1991-08-14    1991  226  Wed  64    6.286   6.986   6.986   4.306   2.679   0.121   1.000   0.612   0.500   0.465   0.685   0.685   1.111   1.111   1.111   0.426   1.000   1.000   0.535   5.011   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.827 190.378  86.298  43.004  61.077   0.000   0.000   0.000   0.000   0.535   1.000   3.141
1991-227  1991-08-15    1991  227  Thu  65    6.842   7.711   7.711   4.810   2.901   0.100   1.000   0.631   0.500   0.473   0.703   0.703   1.127   1.127   1.127   0.424   1.000   1.000   0.527  10.516   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 179.527  75.446  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
1991-228  1991-08-16    1991  228  Fri  66    7.024   8.009   8.009   5.066   2.943   0.100   1.000   0.650   0.500   0.482   0.721   0.721   1.140   1.140   1.140   0.419   1.000   1.000   0.518  16.202   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 168.377  64.296  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
1991-229  1991-08-17    1991  229  Sat  67    5.808   6.579   6.579   4.294   2.285   0.137   1.000   0.669   0.500   0.505   0.739   0.739   1.133   1.133   1.133   0.393   1.000   1.000   0.495  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.773 158.657  54.577  43.004  61.077   0.000   0.000   0.000   0.000   0.471   1.000   3.141
1991-230  1991-08-18    1991  230  Sun  68    4.360   4.802   4.802   3.299   1.503   0.208   1.000   0.687   0.500   0.546   0.757   0.757   1.101   1.101   1.101   0.345   1.000   1.000   0.454  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.640 150.714  46.634  43.004  61.077   0.000   0.000   0.000   0.000   0.455   1.000   3.141
1991-231  1991-08-19    1991  231  Mon  69    4.362   4.784   4.784   3.376   1.408   0.209   1.000   0.705   0.500   0.569   0.774   0.774   1.097   1.097   1.097   0.323   1.000   1.000   0.431  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.765 142.789  38.709  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
1991-232  1991-08-20    1991  232  Tue  70    4.535   4.967   4.967   3.588   1.379   0.201   1.000   0.723   0.500   0.589   0.791   0.791   1.095   1.095   1.095   0.304   1.000   1.000   0.411  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.440 134.681  30.600  43.004  61.077   0.000   0.000   0.000   0.000   0.423   1.000   3.141
1991-233  1991-08-21    1991  233  Wed  71    4.470   4.975   4.975   3.616   1.359   0.201   1.000   0.742   0.500   0.595   0.809   0.809   1.113   1.113   1.113   0.304   1.000   1.000   0.405   5.171   0.000   0.000   0.000  18.089   0.000   3.141  61.077  43.004  36.388 144.655  40.574  43.004  61.077   0.000   0.000   0.000   0.000   0.443   1.000   3.141
