************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:28
Simulation start date: 1997-06-11
Simulation end date: 1997-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1997 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1997-172  1997-06-21    1997  172  Sat  10    6.041   6.980   6.980   0.906   6.074   0.121   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   6.074   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.867 134.500  30.420  43.004  61.077   0.000   0.000   0.000   0.000   0.423   1.000   3.141
1997-173  1997-06-22    1997  173  Sun  11    6.691   7.750   7.750   1.004   6.746   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  12.820   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 123.610  19.529  43.004  61.077   0.000   0.000   0.000   0.000   0.401   1.000   3.141
1997-174  1997-06-23    1997  174  Mon  12    7.336   8.576   8.576   1.100   7.476   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 111.892   7.812  43.004  61.077   0.000   0.000   0.000   0.000   0.378   1.000   3.141
1997-175  1997-06-24    1997  175  Tue  13    5.605   6.519   6.519   0.841   5.678   0.139   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  25.207 202.233  98.152  43.004  61.077   0.000   0.000   0.000   0.000   0.558   1.000   3.141
1997-176  1997-06-25    1997  176  Wed  14    5.877   6.858   6.858   0.882   5.977   0.126   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   5.977   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.747 192.233  88.153  43.004  61.077   0.000   0.000   0.000   0.000   0.538   1.000   3.141
1997-177  1997-06-26    1997  177  Thu  15    5.299   6.224   6.224   0.795   5.429   0.151   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  11.406   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.342 182.868  78.788  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
1997-178  1997-06-27    1997  178  Fri  16    5.038   5.854   5.854   0.756   5.099   0.166   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000   5.099   0.628   0.000   0.000  12.035   0.000   3.141  61.077  43.004  30.017 185.907  81.827  43.004  61.077   0.000   0.000   0.000   0.000   0.526   1.000   3.141
1997-179  1997-06-28    1997  179  Sat  17    4.502   5.205   5.205   0.675   4.530   0.192   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   3.141   0.000   0.000  13.649   0.000   3.141  61.077  43.004  34.717 191.210  87.129  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
1997-180  1997-06-29    1997  180  Sun  18    4.713   5.427   5.427   0.707   4.720   0.183   1.000   0.050   0.500   0.000   0.150   0.150   1.151   1.151   1.151   1.001   1.000   1.000   1.000   4.720   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.113 182.642  78.562  43.004  61.077   0.000   0.000   0.000   0.000   0.519   1.000   3.141
1997-181  1997-06-30    1997  181  Mon  19    6.145   7.104   7.104   0.922   6.182   0.116   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  10.902   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.968 172.397  68.316  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
1997-182  1997-07-01    1997  182  Tue  20    6.866   7.945   7.945   1.030   6.915   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  17.817   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 161.311  57.231  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
1997-183  1997-07-02    1997  183  Wed  21    7.838   9.198   9.198   1.176   8.022   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 148.972  44.892  43.004  61.077   0.000   0.000   0.000   0.000   0.452   1.000   3.141
1997-184  1997-07-03    1997  184  Thu  22    7.612   8.903   8.903   1.142   7.761   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 136.928  32.847  43.004  61.077   0.000   0.000   0.000   0.000   0.428   1.000   3.141
1997-185  1997-07-04    1997  185  Fri  23    7.722   9.008   9.008   1.158   7.849   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 124.779  20.699  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
1997-186  1997-07-05    1997  186  Sat  24    6.949   8.135   8.135   1.042   7.093   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 113.503   9.423  43.004  61.077   0.000   0.000   0.000   0.000   0.381   1.000   3.141
1997-187  1997-07-06    1997  187  Sun  25    6.404   7.544   7.544   0.961   6.584   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 202.818  98.738  43.004  61.077   0.000   0.000   0.000   0.000   0.560   1.000   3.141
1997-188  1997-07-07    1997  188  Mon  26    6.348   7.464   7.464   0.952   6.512   0.101   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   6.512   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.359 192.213  88.132  43.004  61.077   0.000   0.000   0.000   0.000   0.538   1.000   3.141
1997-189  1997-07-08    1997  189  Tue  27    5.563   6.526   6.526   0.835   5.691   0.139   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  12.204   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.156 182.546  78.465  43.004  61.077   0.000   0.000   0.000   0.000   0.519   1.000   3.141
1997-190  1997-07-09    1997  190  Wed  28    5.067   5.908   5.908   0.760   5.148   0.164   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  17.352   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.628 173.497  69.416  43.004  61.077   0.000   0.000   0.000   0.000   0.501   1.000   3.141
1997-191  1997-07-10    1997  191  Thu  29    6.134   7.148   7.148   0.920   6.228   0.114   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.648 163.208  59.127  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1997-192  1997-07-11    1997  192  Fri  30    4.145   4.810   4.810   0.622   4.188   0.208   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   7.383   0.000   0.000   0.000  16.714   0.000   3.141  61.077  43.004  37.579 171.971  67.890  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
1997-193  1997-07-12    1997  193  Sat  31    3.924   4.520   4.520   0.589   3.931   0.219   1.000   0.050   0.500   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000   0.000   3.141   0.000   0.000  20.434   0.000   3.141  61.077  43.004  39.682 184.744  80.663  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
1997-194  1997-07-13    1997  194  Sun  32    4.301   4.975   4.975   0.645   4.330   0.201   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   4.330   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.386 176.628  72.548  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
1997-195  1997-07-14    1997  195  Mon  33    3.715   4.327   4.327   0.557   3.770   0.227   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   8.100   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.077 169.160  65.080  43.004  61.077   0.000   0.000   0.000   0.000   0.492   1.000   3.141
1997-196  1997-07-15    1997  196  Tue  34    3.554   4.143   4.143   0.533   3.610   0.234   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   0.000   3.141   0.000   0.000  25.790   0.000   3.141  61.077  43.004  42.412 187.666  83.586  43.004  61.077   0.000   0.000   0.000   0.000   0.529   1.000   3.141
1997-197  1997-07-16    1997  197  Wed  35    1.090   1.259   1.259   0.183   1.077   0.350   1.000   0.068   0.500   0.015   0.168   0.168   1.156   1.156   1.156   0.988   1.000   1.000   0.985   0.000   3.141   0.000   0.000  40.338   0.000   3.141  61.077  43.004  63.289 223.604 119.524  43.004  61.077   0.000   0.000   0.000   0.000   0.601   1.000   3.141
1997-198  1997-07-17    1997  198  Thu  36    4.910   5.641   5.641   0.909   4.733   0.174   1.000   0.087   0.500   0.030   0.185   0.185   1.149   1.149   1.149   0.964   1.000   1.000   0.970   4.881   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.560 214.822 110.741  43.004  61.077   0.000   0.000   0.000   0.000   0.584   1.000   3.141
1997-199  1997-07-18    1997  199  Fri  37    4.280   4.982   4.982   0.870   4.112   0.201   1.000   0.106   0.500   0.045   0.203   0.203   1.164   1.164   1.164   0.961   1.000   1.000   0.955   0.000   3.141   0.000   0.000  16.306   0.000   3.141  61.077  43.004  36.335 223.005 118.924  43.004  61.077   0.000   0.000   0.000   0.000   0.600   1.000   3.141
1997-200  1997-07-19    1997  200  Sat  38    2.893   3.320   3.320   0.639   2.681   0.267   1.000   0.124   0.500   0.060   0.221   0.221   1.148   1.148   1.148   0.927   1.000   1.000   0.940   2.853   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.367 216.544 112.463  43.004  61.077   0.000   0.000   0.000   0.000   0.587   1.000   3.141
1997-201  1997-07-20    1997  201  Sun  39    2.973   3.388   3.388   0.708   2.679   0.264   1.000   0.143   0.500   0.075   0.238   0.238   1.140   1.140   1.140   0.901   1.000   1.000   0.925   5.750   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.877 210.015 105.935  43.004  61.077   0.000   0.000   0.000   0.000   0.574   1.000   3.141
1997-202  1997-07-21    1997  202  Mon  40    2.500   2.831   2.831   0.639   2.192   0.287   1.000   0.161   0.500   0.090   0.256   0.256   1.132   1.132   1.132   0.877   1.000   1.000   0.910   8.158   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.913 204.044  99.963  43.004  61.077   0.000   0.000   0.000   0.000   0.562   1.000   3.141
1997-203  1997-07-22    1997  203  Tue  41    3.770   4.269   4.269   1.029   3.241   0.229   1.000   0.179   0.500   0.104   0.273   0.273   1.132   1.132   1.132   0.860   1.000   1.000   0.896  11.774   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.495 196.633  92.553  43.004  61.077   0.000   0.000   0.000   0.000   0.547   1.000   3.141
1997-204  1997-07-23    1997  204  Wed  42    4.811   5.440   5.440   1.396   4.044   0.182   1.000   0.197   0.500   0.118   0.290   0.290   1.131   1.131   1.131   0.840   1.000   1.000   0.882  16.359   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.019 188.052  83.972  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
1997-205  1997-07-24    1997  205  Thu  43    2.813   3.208   3.208   0.866   2.342   0.272   1.000   0.216   0.500   0.131   0.308   0.308   1.140   1.140   1.140   0.832   1.000   1.000   0.869   5.250   0.000   0.000   0.000  13.802   0.000   3.141  61.077  43.004  49.181 195.506  91.426  43.004  61.077   0.000   0.000   0.000   0.000   0.545   1.000   3.141
1997-206  1997-07-25    1997  206  Fri  44    3.642   4.135   4.135   1.186   2.949   0.235   1.000   0.234   0.500   0.146   0.325   0.325   1.135   1.135   1.135   0.810   1.000   1.000   0.854   8.702   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.470 188.230  84.150  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
1997-207  1997-07-26    1997  207  Sat  45    5.266   6.031   6.031   1.808   4.222   0.159   1.000   0.253   0.500   0.158   0.343   0.343   1.145   1.145   1.145   0.802   1.000   1.000   0.842  13.716   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.742 179.059  74.978  43.004  61.077   0.000   0.000   0.000   0.000   0.512   1.000   3.141
1997-208  1997-07-27    1997  208  Sun  46    5.197   5.988   5.988   1.879   4.109   0.160   1.000   0.272   0.500   0.171   0.362   0.362   1.152   1.152   1.152   0.791   1.000   1.000   0.829   4.956   1.749   0.000   0.000  15.466   0.000   3.141  61.077  43.004  29.047 185.395  81.315  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
1997-209  1997-07-28    1997  209  Mon  47    4.206   4.789   4.789   1.596   3.194   0.208   1.000   0.291   0.500   0.188   0.379   0.379   1.139   1.139   1.139   0.759   1.000   1.000   0.812   8.887   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.729 177.465  73.384  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
1997-210  1997-07-29    1997  210  Tue  48    4.425   4.951   4.951   1.755   3.196   0.202   1.000   0.309   0.500   0.206   0.397   0.397   1.119   1.119   1.119   0.722   1.000   1.000   0.794  12.912   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.557 169.373  65.292  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
1997-211  1997-07-30    1997  211  Wed  49    3.334   3.760   3.760   1.381   2.379   0.250   1.000   0.328   0.500   0.218   0.414   0.414   1.128   1.128   1.128   0.714   1.000   1.000   0.782  15.956   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.180 162.471  58.391  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
1997-212  1997-07-31    1997  212  Thu  50    4.074   4.598   4.598   1.760   2.838   0.216   1.000   0.346   0.500   0.232   0.432   0.432   1.129   1.129   1.129   0.697   1.000   1.000   0.768  19.652   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.117 154.733  50.652  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
1997-213  1997-08-01    1997  213  Fri  51    3.129   3.556   3.556   1.407   2.148   0.258   1.000   0.365   0.500   0.245   0.450   0.450   1.136   1.136   1.136   0.687   1.000   1.000   0.755   2.854   0.000   0.000   0.000  19.642   0.000   3.141  61.077  43.004  46.662 167.678  63.598  43.004  61.077   0.000   0.000   0.000   0.000   0.489   1.000   3.141
1997-214  1997-08-02    1997  214  Sat  52    0.731   0.847   0.847   0.342   0.505   0.366   1.000   0.384   0.500   0.253   0.468   0.468   1.159   1.159   1.159   0.691   1.000   1.000   0.747   0.000   3.141   0.000   0.000 119.058   0.000   3.141  61.077  43.004  66.274 282.748 178.668  43.004  61.077   0.000   0.000   0.000   0.000   0.719   1.000   3.141
1997-215  1997-08-03    1997  215  Sun  53    4.298   4.913   4.913   2.091   2.823   0.203   1.000   0.403   0.500   0.272   0.486   0.486   1.143   1.143   1.143   0.657   1.000   1.000   0.728   3.879   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.831 274.694 170.613  43.004  61.077   0.000   0.000   0.000   0.000   0.703   1.000   3.141
1997-216  1997-08-04    1997  216  Mon  54    5.034   5.763   5.763   2.540   3.223   0.169   1.000   0.422   0.500   0.287   0.505   0.505   1.145   1.145   1.145   0.640   1.000   1.000   0.713   8.398   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.676 265.790 161.709  43.004  61.077   0.000   0.000   0.000   0.000   0.685   1.000   3.141
1997-217  1997-08-05    1997  217  Tue  55    5.931   6.678   6.678   3.097   3.580   0.133   1.000   0.441   0.500   0.308   0.522   0.522   1.126   1.126   1.126   0.604   1.000   1.000   0.692  13.575   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.055 255.971 151.890  43.004  61.077   0.000   0.000   0.000   0.000   0.666   1.000   3.141
1997-218  1997-08-06    1997  218  Wed  56    5.044   5.564   5.564   2.721   2.843   0.177   1.000   0.459   0.500   0.333   0.539   0.539   1.103   1.103   1.103   0.564   1.000   1.000   0.667  17.836   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.121 247.266 143.185  43.004  61.077   0.000   0.000   0.000   0.000   0.648   1.000   3.141
1997-219  1997-08-07    1997  219  Thu  57    4.068   4.734   4.734   2.270   2.464   0.211   1.000   0.478   0.500   0.333   0.558   0.558   1.164   1.164   1.164   0.606   1.000   1.000   0.667  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.127 239.391 135.310  43.004  61.077   0.000   0.000   0.000   0.000   0.633   1.000   3.141
1997-220  1997-08-08    1997  220  Fri  58    4.530   5.217   5.217   2.612   2.605   0.191   1.000   0.498   0.500   0.344   0.576   0.576   1.151   1.151   1.151   0.575   1.000   1.000   0.656  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.636 231.033 126.953  43.004  61.077   0.000   0.000   0.000   0.000   0.616   1.000   3.141
1997-221  1997-08-09    1997  221  Sat  59    3.812   4.285   4.285   2.265   2.020   0.229   1.000   0.516   0.500   0.372   0.594   0.594   1.124   1.124   1.124   0.530   1.000   1.000   0.628  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.382 223.607 119.527  43.004  61.077   0.000   0.000   0.000   0.000   0.601   1.000   3.141
1997-222  1997-08-10    1997  222  Sun  60    5.320   6.066   6.066   3.258   2.808   0.157   1.000   0.535   0.500   0.381   0.612   0.612   1.140   1.140   1.140   0.528   1.000   1.000   0.619  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.488 214.401 110.320  43.004  61.077   0.000   0.000   0.000   0.000   0.583   1.000   3.141
1997-223  1997-08-11    1997  223  Mon  61    4.840   5.505   5.505   3.052   2.453   0.180   1.000   0.554   0.500   0.399   0.630   0.630   1.137   1.137   1.137   0.507   1.000   1.000   0.601  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.549 205.755 101.675  43.004  61.077   0.000   0.000   0.000   0.000   0.565   1.000   3.141
1997-224  1997-08-12    1997  224  Tue  62    4.151   4.619   4.619   2.690   1.929   0.215   1.000   0.573   0.500   0.428   0.648   0.648   1.113   1.113   1.113   0.465   1.000   1.000   0.572  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.961 197.995  93.914  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
1997-225  1997-08-13    1997  225  Wed  63    2.330   2.576   2.576   1.550   1.026   0.297   1.000   0.591   0.500   0.449   0.665   0.665   1.106   1.106   1.106   0.441   1.000   1.000   0.551   5.568   0.000   0.000   0.000  16.205   0.000   3.141  61.077  43.004  53.753 208.482 104.402  43.004  61.077   0.000   0.000   0.000   0.000   0.571   1.000   3.141
1997-226  1997-08-14    1997  226  Thu  64    4.142   4.580   4.580   2.828   1.752   0.217   1.000   0.609   0.500   0.466   0.683   0.683   1.106   1.106   1.106   0.423   1.000   1.000   0.534   2.284   3.141   0.000   0.000   9.709   0.000   3.141  61.077  43.004  39.242 210.470 106.389  43.004  61.077   0.000   0.000   0.000   0.000   0.575   1.000   3.141
1997-227  1997-08-15    1997  227  Fri  65    5.223   5.842   5.842   3.659   2.183   0.166   1.000   0.628   0.500   0.476   0.701   0.701   1.119   1.119   1.119   0.418   1.000   1.000   0.524   6.451   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.109 201.487  97.407  43.004  61.077   0.000   0.000   0.000   0.000   0.557   1.000   3.141
1997-228  1997-08-16    1997  228  Sat  66    4.771   5.364   5.364   3.427   1.937   0.185   1.000   0.647   0.500   0.490   0.718   0.718   1.124   1.124   1.124   0.406   1.000   1.000   0.510  10.248   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.568 192.982  88.902  43.004  61.077   0.000   0.000   0.000   0.000   0.540   1.000   3.141
1997-229  1997-08-17    1997  229  Sun  67    5.437   6.099   6.099   4.003   2.096   0.156   1.000   0.666   0.500   0.510   0.736   0.736   1.122   1.122   1.122   0.385   1.000   1.000   0.490  14.525   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.250 183.743  79.662  43.004  61.077   0.000   0.000   0.000   0.000   0.521   1.000   3.141
1997-230  1997-08-18    1997  230  Mon  68    5.014   5.629   5.629   3.781   1.849   0.175   1.000   0.684   0.500   0.528   0.754   0.754   1.123   1.123   1.123   0.369   1.000   1.000   0.472  18.438   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.646 174.972  70.892  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
1997-231  1997-08-19    1997  231  Tue  69    2.972   3.314   3.314   2.294   1.020   0.267   1.000   0.703   0.500   0.552   0.772   0.772   1.115   1.115   1.115   0.343   1.000   1.000   0.448  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.410 168.517  64.436  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
1997-232  1997-08-20    1997  232  Wed  70    4.059   4.524   4.524   3.205   1.320   0.219   1.000   0.721   0.500   0.572   0.789   0.789   1.115   1.115   1.115   0.325   1.000   1.000   0.428  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.649 160.852  56.771  43.004  61.077   0.000   0.000   0.000   0.000   0.476   1.000   3.141
1997-233  1997-08-21    1997  233  Thu  71    4.267   4.815   4.815   3.446   1.370   0.207   1.000   0.740   0.500   0.580   0.807   0.807   1.128   1.128   1.128   0.321   1.000   1.000   0.420  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.543 152.896  48.815  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
