************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:32
Simulation start date: 2016-06-11
Simulation end date: 2016-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2016 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2016-173  2016-06-21    2016  173  Tue  10    5.801   6.847   6.847   0.870   5.977   0.126   1.000   0.050   0.500   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.832 123.956  19.876  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
2016-174  2016-06-22    2016  174  Wed  11    5.998   6.989   6.989   0.900   6.089   0.120   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.801 113.826   9.746  43.004  61.077   0.000   0.000   0.000   0.000   0.382   1.000   3.141
2016-175  2016-06-23    2016  175  Thu  12    6.355   7.357   7.357   0.953   6.404   0.106   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  19.139 203.328  99.248  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
2016-176  2016-06-24    2016  176  Fri  13    7.037   8.145   8.145   1.055   7.090   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   7.090   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 192.042  87.962  43.004  61.077   0.000   0.000   0.000   0.000   0.538   1.000   3.141
2016-177  2016-06-25    2016  177  Sat  14    7.355   8.630   8.630   1.103   7.527   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  14.616   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 180.271  76.191  43.004  61.077   0.000   0.000   0.000   0.000   0.514   1.000   3.141
2016-178  2016-06-26    2016  178  Sun  15    6.735   7.900   7.900   1.010   6.890   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  14.344   0.000   0.000   0.000   7.162   0.000   3.141  61.077  43.004  18.102 176.392  72.312  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
2016-179  2016-06-27    2016  179  Mon  16    5.739   6.708   6.708   0.861   5.847   0.132   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.836 166.543  62.463  43.004  61.077   0.000   0.000   0.000   0.000   0.487   1.000   3.141
2016-180  2016-06-28    2016  180  Tue  17    4.674   5.458   5.458   0.701   4.757   0.182   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.890 157.945  53.864  43.004  61.077   0.000   0.000   0.000   0.000   0.470   1.000   3.141
2016-181  2016-06-29    2016  181  Wed  18    5.361   6.226   6.226   0.804   5.422   0.151   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.324 148.577  44.497  43.004  61.077   0.000   0.000   0.000   0.000   0.451   1.000   3.141
2016-182  2016-06-30    2016  182  Thu  19    6.213   7.229   7.229   0.932   6.297   0.111   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   8.042   0.000   0.000   0.000  18.164   0.000   3.141  61.077  43.004  20.062 156.371  52.291  43.004  61.077   0.000   0.000   0.000   0.000   0.467   1.000   3.141
2016-183  2016-07-01    2016  183  Fri  20    4.505   5.287   5.287   0.676   4.612   0.189   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000   1.403   3.141   0.000   0.000  14.392   0.000   3.141  61.077  43.004  34.123 162.335  58.254  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
2016-184  2016-07-02    2016  184  Sat  21    1.963   2.312   2.312   0.294   2.018   0.308   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000   0.000   3.141   0.000   0.000  13.411   0.000   3.141  61.077  43.004  55.665 170.293  66.212  43.004  61.077   0.000   0.000   0.000   0.000   0.494   1.000   3.141
2016-185  2016-07-03    2016  185  Sun  22    1.859   2.156   2.156   0.279   1.877   0.314   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000   3.141   0.000   0.000  30.949   0.000   3.141  61.077  43.004  56.800 195.945  91.865  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2016-186  2016-07-04    2016  186  Mon  23    5.179   5.947   5.947   0.777   5.170   0.162   1.000   0.050   0.500   0.000   0.150   0.150   1.148   1.148   1.148   0.998   1.000   1.000   1.000   5.170   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.346 186.857  82.777  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
2016-187  2016-07-05    2016  187  Tue  24    6.161   7.112   7.112   0.924   6.188   0.116   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  11.358   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.910 176.604  72.524  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
2016-188  2016-07-06    2016  188  Wed  25    5.623   6.521   6.521   0.844   5.678   0.139   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  17.036   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.189 166.942  62.862  43.004  61.077   0.000   0.000   0.000   0.000   0.488   1.000   3.141
2016-189  2016-07-07    2016  189  Thu  26    5.322   6.166   6.166   0.798   5.367   0.153   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.764 157.635  53.555  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
2016-190  2016-07-08    2016  190  Fri  27    5.643   6.553   6.553   0.846   5.707   0.138   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.957 147.941  43.861  43.004  61.077   0.000   0.000   0.000   0.000   0.450   1.000   3.141
2016-191  2016-07-09    2016  191  Sat  28    5.163   5.986   5.986   0.774   5.211   0.161   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.067 138.815  34.734  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
2016-192  2016-07-10    2016  192  Sun  29    5.597   6.479   6.479   0.840   5.639   0.141   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.496 129.195  25.114  43.004  61.077   0.000   0.000   0.000   0.000   0.412   1.000   3.141
2016-193  2016-07-11    2016  193  Mon  30    5.428   6.370   6.370   0.814   5.556   0.145   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.286 119.684  15.604  43.004  61.077   0.000   0.000   0.000   0.000   0.393   1.000   3.141
2016-194  2016-07-12    2016  194  Tue  31    4.809   5.634   5.634   0.721   4.913   0.175   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.611 110.909   6.828  43.004  61.077   0.000   0.000   0.000   0.000   0.376   1.000   3.141
2016-195  2016-07-13    2016  195  Wed  32    5.441   6.305   6.305   0.816   5.489   0.148   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.614  61.077  43.004  26.753 101.463   0.000  40.386  61.077   2.618   0.000   0.000   0.061   0.357   0.980   0.614
2016-196  2016-07-14    2016  196  Thu  33    3.860   4.467   4.467   0.579   3.888   0.221   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   8.324   0.000   0.000   0.000  15.473   0.000   3.141  61.077  43.004  40.066 111.855   7.775  43.004  61.077   0.000   0.000   0.000   0.000   0.378   1.000   3.141
2016-197  2016-07-15    2016  197  Fri  34    2.647   3.066   3.066   0.397   2.669   0.277   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   0.000   3.141   0.000   0.000  18.860   0.000   3.141  61.077  43.004  50.209 124.509  20.428  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
2016-198  2016-07-16    2016  198  Sat  35    1.168   1.345   1.345   0.196   1.150   0.346   1.000   0.068   0.500   0.015   0.167   0.167   1.152   1.152   1.152   0.985   1.000   1.000   0.985   0.000   3.141   0.000   0.000  16.770   0.000   3.141  61.077  43.004  62.669 136.792  32.712  43.004  61.077   0.000   0.000   0.000   0.000   0.427   1.000   3.141
2016-199  2016-07-17    2016  199  Sun  36    2.139   2.457   2.457   0.395   2.061   0.302   1.000   0.087   0.500   0.030   0.185   0.185   1.148   1.148   1.148   0.964   1.000   1.000   0.970   0.000   3.141   0.000   0.000   9.962   0.000   3.141  61.077  43.004  54.621 141.156  37.076  43.004  61.077   0.000   0.000   0.000   0.000   0.436   1.000   3.141
2016-200  2016-07-18    2016  200  Mon  37    4.400   5.037   5.037   0.890   4.147   0.199   1.000   0.105   0.500   0.045   0.202   0.202   1.145   1.145   1.145   0.943   1.000   1.000   0.955   4.343   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.936 132.978  28.898  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2016-201  2016-07-19    2016  201  Tue  38    5.957   6.900   6.900   1.313   5.588   0.124   1.000   0.124   0.500   0.059   0.220   0.220   1.158   1.158   1.158   0.938   1.000   1.000   0.941  10.282   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.444 122.937  18.857  43.004  61.077   0.000   0.000   0.000   0.000   0.400   1.000   3.141
2016-202  2016-07-20    2016  202  Wed  39    6.634   7.627   7.627   1.580   6.047   0.100   1.000   0.143   0.500   0.074   0.238   0.238   1.150   1.150   1.150   0.911   1.000   1.000   0.926  16.813   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 112.170   8.089  43.004  61.077   0.000   0.000   0.000   0.000   0.378   1.000   3.141
2016-203  2016-07-21    2016  203  Thu  40    6.104   6.998   6.998   1.562   5.436   0.120   1.000   0.161   0.500   0.089   0.256   0.256   1.146   1.146   1.146   0.891   1.000   1.000   0.911   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  21.736 202.031  97.950  43.004  61.077   0.000   0.000   0.000   0.000   0.558   1.000   3.141
2016-204  2016-07-22    2016  204  Fri  41    5.715   6.569   6.569   1.564   5.004   0.137   1.000   0.180   0.500   0.103   0.274   0.274   1.149   1.149   1.149   0.876   1.000   1.000   0.897   5.576   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.845 192.321  88.240  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
2016-205  2016-07-23    2016  205  Sat  42    4.198   4.853   4.853   1.226   3.627   0.206   1.000   0.199   0.500   0.116   0.292   0.292   1.156   1.156   1.156   0.864   1.000   1.000   0.884   9.680   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.268 184.327  80.246  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2016-206  2016-07-24    2016  206  Sun  43    5.180   5.838   5.838   1.602   4.236   0.166   1.000   0.217   0.500   0.134   0.309   0.309   1.127   1.127   1.127   0.818   1.000   1.000   0.866  14.571   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.139 175.348  71.268  43.004  61.077   0.000   0.000   0.000   0.000   0.505   1.000   3.141
2016-207  2016-07-25    2016  207  Mon  44    5.278   6.003   6.003   1.725   4.278   0.160   1.000   0.236   0.500   0.146   0.327   0.327   1.137   1.137   1.137   0.811   1.000   1.000   0.854  19.582   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.940 166.204  62.124  43.004  61.077   0.000   0.000   0.000   0.000   0.486   1.000   3.141
2016-208  2016-07-26    2016  208  Tue  45    4.904   5.720   5.720   1.694   4.026   0.171   1.000   0.255   0.500   0.156   0.345   0.345   1.166   1.166   1.166   0.821   1.000   1.000   0.844  19.236   0.000   0.000   0.000   5.115   0.000   3.141  61.077  43.004  30.994 162.458  58.378  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
2016-209  2016-07-27    2016  209  Wed  46    3.437   3.985   3.985   1.250   2.735   0.241   1.000   0.275   0.500   0.171   0.364   0.364   1.160   1.160   1.160   0.796   1.000   1.000   0.829  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.551 155.332  51.252  43.004  61.077   0.000   0.000   0.000   0.000   0.465   1.000   3.141
2016-210  2016-07-28    2016  210  Thu  47    3.141   3.551   3.551   1.198   2.353   0.258   1.000   0.293   0.500   0.191   0.381   0.381   1.130   1.130   1.130   0.749   1.000   1.000   0.809  13.776   0.000   0.000   0.000   9.042   0.000   3.141  61.077  43.004  46.697 157.682  53.602  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
2016-211  2016-07-29    2016  211  Fri  48    2.643   3.005   3.005   1.055   1.950   0.280   1.000   0.312   0.500   0.204   0.399   0.399   1.137   1.137   1.137   0.738   1.000   1.000   0.796  16.225   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  50.646 151.536  47.455  43.004  61.077   0.000   0.000   0.000   0.000   0.457   1.000   3.141
2016-212  2016-07-30    2016  212  Sat  49    3.669   4.219   4.219   1.532   2.687   0.231   1.000   0.331   0.500   0.215   0.417   0.417   1.150   1.150   1.150   0.732   1.000   1.000   0.785  19.649   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.860 144.176  40.096  43.004  61.077   0.000   0.000   0.000   0.000   0.442   1.000   3.141
2016-213  2016-07-31    2016  213  Sun  50    3.638   4.132   4.132   1.584   2.548   0.235   1.000   0.350   0.500   0.233   0.435   0.435   1.136   1.136   1.136   0.700   1.000   1.000   0.767  18.425   0.000   0.000   0.000   4.546   0.000   3.141  61.077  43.004  42.491 141.450  37.369  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
2016-214  2016-08-01    2016  214  Mon  51    4.041   4.680   4.680   1.834   2.847   0.213   1.000   0.369   0.500   0.241   0.454   0.454   1.158   1.158   1.158   0.704   1.000   1.000   0.759  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.518 133.628  29.548  43.004  61.077   0.000   0.000   0.000   0.000   0.421   1.000   3.141
2016-215  2016-08-02    2016  215  Tue  52    4.414   4.996   4.996   2.081   2.915   0.200   1.000   0.388   0.500   0.264   0.472   0.472   1.132   1.132   1.132   0.661   1.000   1.000   0.736  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.229 125.491  21.410  43.004  61.077   0.000   0.000   0.000   0.000   0.405   1.000   3.141
2016-216  2016-08-03    2016  216  Wed  53    5.390   6.014   6.014   2.635   3.379   0.159   1.000   0.406   0.500   0.284   0.489   0.489   1.116   1.116   1.116   0.627   1.000   1.000   0.716  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.865 116.336  12.256  43.004  61.077   0.000   0.000   0.000   0.000   0.387   1.000   3.141
2016-217  2016-08-04    2016  217  Thu  54    5.500   6.075   6.075   2.783   3.292   0.157   1.000   0.424   0.500   0.303   0.506   0.506   1.105   1.105   1.105   0.599   1.000   1.000   0.697  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.418 107.120   3.040  43.004  61.077   0.000   0.000   0.000   0.000   0.368   1.000   3.141
2016-218  2016-08-05    2016  218  Fri  55    5.045   5.655   5.655   2.641   3.013   0.174   1.000   0.442   0.500   0.312   0.524   0.524   1.121   1.121   1.121   0.597   1.000   1.000   0.688   0.000   3.141 100.000   0.000   5.357   0.000   3.141  61.077  43.004  31.464 203.682  99.601  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
2016-219  2016-08-06    2016  219  Sat  56    2.119   2.432   2.432   1.148   1.284   0.303   1.000   0.461   0.500   0.317   0.542   0.542   1.148   1.148   1.148   0.606   1.000   1.000   0.683   1.879   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  54.799 198.109  94.028  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
2016-220  2016-08-07    2016  220  Sun  57    3.345   3.793   3.793   1.872   1.921   0.248   1.000   0.480   0.500   0.337   0.560   0.560   1.134   1.134   1.134   0.574   1.000   1.000   0.663   4.778   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.940 191.174  87.094  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
2016-221  2016-08-08    2016  221  Mon  58    3.660   4.119   4.119   2.114   2.006   0.235   1.000   0.499   0.500   0.357   0.578   0.578   1.126   1.126   1.126   0.548   1.000   1.000   0.643   7.896   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.580 183.914  79.833  43.004  61.077   0.000   0.000   0.000   0.000   0.522   1.000   3.141
2016-222  2016-08-09    2016  222  Tue  59    5.277   6.014   6.014   3.143   2.871   0.159   1.000   0.518   0.500   0.366   0.596   0.596   1.140   1.140   1.140   0.544   1.000   1.000   0.634  12.425   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.863 174.759  70.679  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
2016-223  2016-08-10    2016  223  Wed  60    3.554   4.067   4.067   2.182   1.885   0.237   1.000   0.537   0.500   0.380   0.614   0.614   1.144   1.144   1.144   0.530   1.000   1.000   0.620   8.626   0.000   0.000   0.000   6.841   0.000   3.141  61.077  43.004  42.958 174.392  70.312  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
2016-224  2016-08-11    2016  224  Thu  61    1.980   2.243   2.243   1.251   0.992   0.310   1.000   0.556   0.500   0.402   0.632   0.632   1.133   1.133   1.133   0.501   1.000   1.000   0.598   0.000   3.141   0.000   0.000  13.706   0.000   3.141  61.077  43.004  56.164 182.714  78.633  43.004  61.077   0.000   0.000   0.000   0.000   0.519   1.000   3.141
2016-225  2016-08-12    2016  225  Fri  62    2.547   2.787   2.787   1.653   1.134   0.289   1.000   0.574   0.500   0.440   0.649   0.649   1.094   1.094   1.094   0.445   1.000   1.000   0.560   0.000   3.141   0.000   0.000   5.812   0.000   3.141  61.077  43.004  52.230 182.598  78.517  43.004  61.077   0.000   0.000   0.000   0.000   0.519   1.000   3.141
2016-226  2016-08-13    2016  226  Sat  63    4.170   4.543   4.543   2.777   1.765   0.218   1.000   0.592   0.500   0.460   0.666   0.666   1.089   1.089   1.089   0.423   1.000   1.000   0.540   3.270   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.515 174.914  70.834  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
2016-227  2016-08-14    2016  227  Sun  64    3.932   4.282   4.282   2.685   1.597   0.229   1.000   0.610   0.500   0.478   0.683   0.683   1.089   1.089   1.089   0.406   1.000   1.000   0.522   6.326   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.399 167.491  63.410  43.004  61.077   0.000   0.000   0.000   0.000   0.489   1.000   3.141
2016-228  2016-08-15    2016  228  Mon  65    5.404   6.081   6.081   3.788   2.293   0.157   1.000   0.628   0.500   0.478   0.701   0.701   1.125   1.125   1.125   0.424   1.000   1.000   0.522  10.716   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.377 158.269  54.188  43.004  61.077   0.000   0.000   0.000   0.000   0.470   1.000   3.141
2016-229  2016-08-16    2016  229  Tue  66    6.303   7.114   7.114   4.531   2.583   0.115   1.000   0.647   0.500   0.488   0.719   0.719   1.129   1.129   1.129   0.410   1.000   1.000   0.512  15.757   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.897 148.014  43.933  43.004  61.077   0.000   0.000   0.000   0.000   0.450   1.000   3.141
2016-230  2016-08-17    2016  230  Wed  67    4.533   5.011   5.011   3.338   1.673   0.200   1.000   0.666   0.500   0.522   0.736   0.736   1.105   1.105   1.105   0.369   1.000   1.000   0.478  19.254   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.127 139.862  35.782  43.004  61.077   0.000   0.000   0.000   0.000   0.434   1.000   3.141
2016-231  2016-08-18    2016  231  Thu  68    3.360   3.690   3.690   2.532   1.158   0.252   1.000   0.684   0.500   0.545   0.754   0.754   1.098   1.098   1.098   0.345   1.000   1.000   0.455  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.686 133.031  28.950  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2016-232  2016-08-19    2016  232  Fri  69    5.272   5.789   5.789   4.064   1.725   0.168   1.000   0.702   0.500   0.564   0.771   0.771   1.098   1.098   1.098   0.327   1.000   1.000   0.436  15.361   0.000   0.000   0.000   8.509   0.000   3.141  61.077  43.004  30.489 132.610  28.529  43.004  61.077   0.000   0.000   0.000   0.000   0.419   1.000   3.141
2016-233  2016-08-20    2016  233  Sat  70    3.322   3.727   3.727   2.620   1.107   0.251   1.000   0.721   0.500   0.565   0.789   0.789   1.122   1.122   1.122   0.333   1.000   1.000   0.435  17.905   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.422 125.742  21.661  43.004  61.077   0.000   0.000   0.000   0.000   0.405   1.000   3.141
2016-234  2016-08-21    2016  234  Sun  71    4.897   5.459   5.459   3.950   1.509   0.182   1.000   0.739   0.500   0.590   0.807   0.807   1.115   1.115   1.115   0.308   1.000   1.000   0.410  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.882 117.142  13.061  43.004  61.077   0.000   0.000   0.000   0.000   0.388   1.000   3.141
