************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:27
Simulation start date: 1989-11-03
Simulation end date: 1990-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1989 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1989-317  1989-11-13    1989  317  Mon  10    4.307   0.648   0.648   0.646   0.002   0.724   1.000   0.050   0.422   0.000   0.150   0.150   1.171   0.150   0.150   0.000   0.000   1.000   1.000  19.905   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.345  16.730   0.000   0.000   0.000   0.000   7.700   0.149   0.000   0.194   0.368   0.000
1989-318  1989-11-14    1989  318  Tue  11    4.230   0.636   0.636   0.634   0.001   0.725   1.000   0.050   0.444   0.000   0.150   0.150   1.174   0.150   0.150   0.000   0.000   1.000   1.000  19.906   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.337  16.095   0.000   0.000   0.000   0.000   8.336   0.154   0.000   0.190   0.356   0.000
1989-319  1989-11-15    1989  319  Wed  12    4.849   0.728   0.728   0.727   0.001   0.721   1.000   0.050   0.467   0.000   0.150   0.150   1.192   0.150   0.150   0.000   0.000   1.000   1.000  19.907   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.092  15.366   0.000   0.000   0.000   0.000   9.064   0.159   0.000   0.187   0.343   0.000
1989-320  1989-11-16    1989  320  Thu  13    4.779   0.717   0.717   0.717   0.001   0.721   1.000   0.050   0.489   0.000   0.150   0.150   1.198   0.150   0.150   0.000   0.000   1.000   1.000  19.908   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.076  14.649   0.000   0.000   0.000   0.000   9.782   0.164   0.000   0.184   0.332   0.000
1989-321  1989-11-17    1989  321  Fri  14    4.318   0.648   0.648   0.648   0.000   0.724   1.000   0.050   0.511   0.000   0.150   0.150   1.191   0.150   0.150   0.000   0.000   1.000   1.000  19.908   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.207  14.001   0.000   0.000   0.000   0.000  10.430   0.167   0.000   0.181   0.322   0.000
1989-322  1989-11-18    1989  322  Sat  15    3.695   0.555   0.555   0.554   0.000   0.728   1.000   0.050   0.533   0.000   0.150   0.150   1.169   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.416  13.446   0.000   0.000   0.000   0.000  10.985   0.169   0.000   0.179   0.314   0.000
1989-323  1989-11-19    1989  323  Sun  16    3.355   0.598   0.598   0.598   0.000   0.726   1.000   0.081   0.556   0.024   0.178   0.178   1.153   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.273  12.848   0.000   0.000   0.000   0.000  11.583   0.171   0.000   0.177   0.306   0.000
1989-324  1989-11-20    1989  324  Mon  17    3.520   0.729   0.729   0.729   0.000   0.721   1.000   0.113   0.578   0.048   0.207   0.207   1.158   0.207   0.207   0.000   0.000   1.000   0.952  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.874  12.119   0.000   0.000   0.000   0.000  12.312   0.174   0.000   0.175   0.298   0.000
1989-325  1989-11-21    1989  325  Tue  18    3.656   0.865   0.865   0.865   0.000   0.715   1.000   0.146   0.600   0.071   0.237   0.237   1.165   0.237   0.237   0.000   0.000   1.000   0.929  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.432  11.253   0.000   0.000   0.000   0.000  13.177   0.180   0.000   0.173   0.290   0.000
1989-326  1989-11-22    1989  326  Wed  19    2.918   0.772   0.772   0.772   0.000   0.719   1.000   0.177   0.622   0.096   0.265   0.265   1.134   0.265   0.265   0.000   0.000   1.000   0.904  19.484   0.000   0.000   0.000   0.425   0.000   0.000  76.006   0.000  54.658  10.906   0.000   0.000   0.000   0.000  13.524   0.178   0.000   0.171   0.286   0.000
1989-327  1989-11-23    1989  327  Thu  20    3.409   1.092   1.092   1.002   0.090   0.706   1.000   0.209   0.644   0.116   0.294   0.294   1.158   0.320   0.320   0.026   0.031   1.000   0.884  19.461   0.000   0.000   0.000   0.125   0.000   0.000  78.721   0.000  55.603   9.940   0.000   0.000   0.000   0.000  14.491   0.184   0.000   0.169   0.278   0.000
1989-328  1989-11-24    1989  328  Fri  21    1.279   0.447   0.447   0.413   0.034   0.732   1.000   0.241   0.667   0.140   0.323   0.323   1.152   0.350   0.350   0.027   0.032   1.000   0.860  17.847   0.000   0.000   0.000   1.654   0.000   0.000  81.435   0.000  59.619  11.146   0.000   0.000   0.000   0.000  13.285   0.163   0.000   0.171   0.282   0.000
1989-329  1989-11-25    1989  329  Sat  22    1.730   0.809   0.809   0.608   0.201   0.718   1.000   0.273   0.689   0.165   0.351   0.351   1.134   0.467   0.467   0.116   0.148   1.000   0.835  17.926   0.000   0.000   0.000   0.162   0.000   0.000  84.150   0.000  60.390  10.499   0.000   0.000   0.000   0.000  13.932   0.166   0.000   0.169   0.277   0.000
1989-330  1989-11-26    1989  330  Sun  23    2.409   1.175   1.175   0.915   0.260   0.703   1.000   0.304   0.711   0.187   0.380   0.380   1.136   0.488   0.488   0.108   0.143   1.000   0.813  18.245   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.066   9.324   0.000   0.000   0.000   0.000  15.107   0.174   0.000   0.167   0.269   0.000
1989-331  1989-11-27    1989  331  Mon  24    2.780   1.378   1.378   1.136   0.242   0.695   1.000   0.336   0.733   0.209   0.409   0.409   1.136   0.496   0.496   0.087   0.120   1.000   0.791  18.551   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  62.248   7.946   0.000   0.000   0.000   0.000  16.484   0.184   0.000   0.165   0.260   0.000
1989-332  1989-11-28    1989  332  Tue  25    2.626   1.324   1.324   1.147   0.177   0.697   1.000   0.367   0.756   0.235   0.437   0.437   1.126   0.504   0.504   0.067   0.098   1.000   0.765  18.782   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  64.333   6.623   0.000   0.000   0.000   0.000  17.808   0.193   0.000   0.163   0.253   0.000
1989-333  1989-11-29    1989  333  Wed  26    2.890   1.508   1.508   1.347   0.161   0.690   1.000   0.400   0.778   0.251   0.466   0.466   1.152   0.522   0.522   0.056   0.081   1.000   0.749  18.997   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  65.525   5.114   0.000   0.000   0.000   0.000  19.316   0.203   0.000   0.160   0.244   0.000
1989-334  1989-11-30    1989  334  Thu  27    2.901   1.568   1.568   1.440   0.128   0.687   1.000   0.433   0.800   0.270   0.497   0.497   1.168   0.541   0.541   0.044   0.066   1.000   0.730  19.171   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  67.162   3.546   0.000   0.000   0.000   0.000  20.884   0.214   0.000   0.158   0.236   0.000
1989-335  1989-12-01    1989  335  Fri  28    2.479   1.382   1.382   1.302   0.080   0.695   1.000   0.465   0.822   0.306   0.525   0.525   1.132   0.557   0.557   0.032   0.053   1.000   0.694  19.286   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  69.775   2.164   0.000   0.000   0.000   0.000  22.266   0.222   0.000   0.157   0.230   0.000
1989-336  1989-12-02    1989  336  Sat  29    2.710   1.573   1.573   1.502   0.071   0.687   1.000   0.497   0.844   0.328   0.554   0.554   1.139   0.580   0.580   0.026   0.045   1.000   0.672  19.392   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.873   0.591   0.000   0.000   0.000   0.000  23.839   0.231   0.000   0.155   0.222   0.000
1989-337  1989-12-03    1989  337  Sun  30    3.027   1.832   1.832   1.768   0.064   0.677   1.000   0.530   0.867   0.347   0.584   0.584   1.153   0.605   0.605   0.021   0.037   1.000   0.653  19.490   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.642   0.000   0.000   0.000   0.000   0.000  25.671   0.242   0.000   0.154   0.220   0.000
1989-338  1989-12-04    1989  338  Mon  31    3.300   2.086   2.086   2.030   0.057   0.667   1.000   0.564   0.889   0.359   0.615   0.615   1.184   0.632   0.632   0.017   0.030   1.000   0.641  19.578   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  72.374   0.000   0.000   0.000   0.000   0.000  27.758   0.256   0.000   0.154   0.220   0.000
1989-339  1989-12-05    1989  339  Tue  32    2.904   1.912   1.912   1.875   0.037   0.674   1.000   0.598   0.911   0.389   0.646   0.646   1.175   0.658   0.658   0.013   0.024   1.000   0.611  19.638   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  74.961   0.000   0.000   0.000   0.000   0.000  29.669   0.267   0.000   0.154   0.220   0.000
1989-340  1989-12-06    1989  340  Wed  33    2.339   1.600   1.600   1.579   0.021   0.686   1.000   0.630   0.933   0.436   0.675   0.675   1.136   0.684   0.684   0.009   0.019   1.000   0.564  19.675   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  78.212   0.000   0.000   0.000   0.000   0.000  31.269   0.274   0.000   0.154   0.220   0.000
1989-341  1989-12-07    1989  341  Thu  34    2.621   1.865   1.865   1.846   0.019   0.675   1.000   0.662   0.956   0.464   0.704   0.704   1.136   0.711   0.711   0.007   0.017   1.000   0.536  19.711   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.837   0.000   0.000   0.000   0.000   0.000  33.134   0.284   0.000   0.154   0.220   0.000
1989-342  1989-12-08    1989  342  Fri  35    2.308   1.701   1.701   1.689   0.012   0.682   1.000   0.693   0.978   0.520   0.732   0.732   1.096   0.737   0.737   0.005   0.014   1.000   0.480  19.736   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  81.454   0.000   0.000   0.000   0.000   0.000  34.834   0.292   0.000   0.154   0.220   0.000
1989-343  1989-12-09    1989  343  Sat  36    2.534   1.936   1.936   1.925   0.011   0.673   1.000   0.724   1.000   0.543   0.760   0.760   1.105   0.764   0.764   0.004   0.012   1.000   0.457  19.760   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  82.154   0.000   0.000   0.000   0.000   0.000  36.770   0.301   0.000   0.154   0.220   0.000
1989-344  1989-12-10    1989  344  Sun  37    2.924   2.317   2.317   2.306   0.010   0.657   1.000   0.756   1.022   0.560   0.789   0.789   1.122   0.792   0.792   0.004   0.011   1.000   0.440  19.784   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  82.080   0.000   0.000   0.000   0.000   0.000  39.087   0.313   0.000   0.154   0.220   0.000
1989-345  1989-12-11    1989  345  Mon  38    2.775   2.276   2.276   2.268   0.008   0.659   1.000   0.787   1.044   0.595   0.817   0.817   1.119   0.820   0.820   0.003   0.009   1.000   0.405  19.802   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  84.074   0.000   0.000   0.000   0.000   0.000  41.362   0.324   0.000   0.154   0.220   0.000
1989-346  1989-12-12    1989  346  Tue  39    2.583   2.190   2.190   2.185   0.005   0.662   1.000   0.819   1.067   0.629   0.846   0.846   1.117   0.848   0.848   0.002   0.008   1.000   0.371  19.817   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  86.307   0.000   0.000   0.000   0.000   0.000  43.553   0.334   0.000   0.154   0.220   0.000
1989-347  1989-12-13    1989  347  Wed  40    2.456   2.151   2.151   2.148   0.004   0.664   1.000   0.851   1.089   0.663   0.875   0.875   1.116   0.876   0.876   0.002   0.007   1.000   0.337  19.828   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  88.311   0.000   0.000   0.000   0.000   0.000  45.704   0.344   0.000   0.154   0.220   0.000
1989-348  1989-12-14    1989  348  Thu  41    2.346   2.123   2.123   2.120   0.003   0.665   1.000   0.883   1.111   0.687   0.904   0.904   1.128   0.905   0.905   0.001   0.006   1.000   0.313  19.838   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  90.268   0.000   0.000   0.000   0.000   0.000  47.827   0.352   0.000   0.154   0.220   0.000
1989-349  1989-12-15    1989  349  Fri  42    2.434   2.273   2.273   2.271   0.003   0.659   1.000   0.915   1.133   0.715   0.933   0.933   1.135   0.934   0.934   0.001   0.005   1.000   0.285  19.847   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  91.243   0.000   0.000   0.000   0.000   0.000  50.100   0.362   0.000   0.154   0.220   0.000
1989-350  1989-12-16    1989  350  Sat  43    2.422   2.333   2.333   2.331   0.002   0.657   1.000   0.948   1.156   0.749   0.963   0.963   1.139   0.963   0.963   0.001   0.004   1.000   0.251  19.855   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  92.695   0.000   0.000   0.000   0.000   0.000  52.433   0.371   0.000   0.154   0.220   0.000
1989-351  1989-12-17    1989  351  Sun  44    2.210   2.193   2.193   2.191   0.001   0.662   1.000   0.980   1.178   0.805   0.992   0.992   1.123   0.992   0.992   0.001   0.004   1.000   0.195  19.861   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  95.284   0.000   0.000   0.000   0.000   0.000  54.626   0.380   0.000   0.154   0.220   0.000
1989-352  1989-12-18    1989  352  Mon  45    1.817   1.852   1.852   1.852   0.000   0.676   1.000   1.011   1.200   0.898   1.019   1.019   1.083   1.019   1.019   0.000   0.004   1.000   0.102  19.865   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.077   0.000   0.000   0.000   0.000   0.000  56.478   0.385   0.000   0.154   0.220   0.000
1989-353  1989-12-19    1989  353  Tue  46    1.999   1.976   1.976   1.975   0.001   0.671   1.000   1.011   1.200   0.898   0.988   0.988   1.091   0.988   0.988   0.000   0.003   1.000   0.102  19.871   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.353   0.000   0.000   0.000   0.000   0.000  58.454   0.399   0.000   0.154   0.220   0.000
1989-354  1989-12-20    1989  354  Wed  47    1.373   1.429   1.429   1.428   0.000   0.693   1.000   1.034   1.200   0.898   1.041   1.041   1.142   1.041   1.041   0.000   0.003   1.000   0.102  19.875   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.560   0.000   0.000   0.000   0.000   0.000  59.882   0.409   0.000   0.154   0.220   0.000
1989-355  1989-12-21    1989  355  Thu  48    1.832   1.842   1.842   1.841   0.000   0.676   1.000   1.034   1.200   0.898   1.005   1.005   1.107   1.005   1.005   0.000   0.002   1.000   0.102  19.879   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.139   0.000   0.000   0.000   0.000   0.000  61.724   0.421   0.000   0.154   0.220   0.000
1989-356  1989-12-22    1989  356  Fri  49    2.093   2.103   2.103   2.103   0.000   0.666   1.000   1.034   1.200   0.898   1.005   1.005   1.107   1.005   1.005   0.000   0.002   1.000   0.102  19.884   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.605   0.000   0.000   0.000   0.000   0.000  63.827   0.435   0.000   0.154   0.220   0.000
1989-357  1989-12-23    1989  357  Sat  50    1.130   1.145   1.145   1.145   0.000   0.704   1.000   1.034   1.200   0.898   1.013   1.013   1.115   1.013   1.013   0.000   0.002   1.000   0.102  19.886   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.224   0.000   0.000   0.000   0.000   0.000  64.972   0.443   0.000   0.154   0.220   0.000
1989-358  1989-12-24    1989  358  Sun  51    1.164   1.143   1.143   1.143   0.000   0.704   1.000   1.034   1.200   0.898   0.982   0.982   1.084   0.982   0.982   0.000   0.002   1.000   0.102  19.888   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 103.236   0.000   0.000   0.000   0.000   0.000  66.115   0.451   0.000   0.154   0.220   0.000
1989-359  1989-12-25    1989  359  Mon  52    1.364   1.337   1.337   1.337   0.000   0.697   1.000   1.034   1.200   0.898   0.980   0.980   1.082   0.980   0.980   0.000   0.002   1.000   0.102  19.890   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 102.099   0.000   0.000   0.000   0.000   0.000  67.452   0.460   0.000   0.154   0.220   0.000
1989-360  1989-12-26    1989  360  Tue  53    1.637   1.671   1.671   1.671   0.000   0.683   1.000   1.034   1.200   0.898   1.021   1.021   1.122   1.021   1.021   0.000   0.001   1.000   0.102  19.892   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.138   0.000   0.000   0.000   0.000   0.000  69.124   0.472   0.000   0.154   0.220   0.000
1989-361  1989-12-27    1989  361  Wed  54    1.944   2.039   2.039   2.038   0.000   0.668   1.000   1.043   1.200   0.898   1.049   1.049   1.149   1.049   1.049   0.000   0.001   1.000   0.102  19.895   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.984   0.000   0.000   0.000   0.000   0.000  71.162   0.485   0.000   0.154   0.220   0.000
1989-362  1989-12-28    1989  362  Thu  55    2.101   2.203   2.203   2.203   0.000   0.662   1.000   1.043   1.200   0.898   1.049   1.049   1.149   1.049   1.049   0.000   0.001   1.000   0.102  19.897   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.021   0.000   0.000   0.000   0.000   0.000  73.365   0.501   0.000   0.154   0.220   0.000
1989-363  1989-12-29    1989  363  Fri  56    2.045   2.156   2.156   2.156   0.000   0.664   1.000   1.049   1.200   0.898   1.054   1.054   1.155   1.054   1.054   0.000   0.001   1.000   0.102   0.000   0.000  73.365   0.000   0.000   0.000   0.000 146.584   0.000  97.294  71.209   0.000   0.000   0.000   0.000   2.156   0.015   0.000   0.213   0.442   0.001
1989-364  1989-12-30    1989  364  Sat  57    1.342   1.470   1.470   1.334   0.136   0.691   1.000   1.049   1.200   0.898   0.994   0.994   1.095   1.095   1.095   0.101   1.000   1.000   0.102   1.342   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.318  69.739   0.000   0.000   0.000   0.000   3.626   0.025   0.000   0.212   0.438   0.001
1989-365  1989-12-31    1989  365  Sun  58    1.743   1.968   1.968   1.792   0.176   0.671   1.000   1.049   1.200   0.898   1.028   1.028   1.129   1.129   1.129   0.101   1.000   1.000   0.102   3.076   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.400  67.771   0.000   0.000   0.000   0.000   5.594   0.038   0.000   0.210   0.431   0.001
1990-001  1990-01-01    1990  001  Mon  59    1.869   2.158   2.158   1.970   0.188   0.664   1.000   1.049   1.200   0.898   1.054   1.054   1.155   1.155   1.155   0.101   1.000   1.000   0.102   4.929   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.285  65.613   0.000   0.000   0.000   0.000   7.752   0.053   0.000   0.209   0.425   0.001
1990-002  1990-01-02    1990  002  Tue  60    1.836   2.093   2.093   1.908   0.185   0.666   1.000   1.049   1.200   0.898   1.039   1.039   1.140   1.140   1.140   0.101   1.000   1.000   0.102   6.753   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.666  63.520   0.000   0.000   0.000   0.000   9.845   0.067   0.000   0.207   0.418   0.001
1990-003  1990-01-03    1990  003  Wed  61    1.529   1.678   1.678   1.532   0.147   0.683   1.000   1.049   1.200   0.898   1.002   1.002   1.103   1.097   1.097   0.096   0.946   1.000   0.102   8.197   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.098  61.842   0.000   0.000   0.000   0.000  11.523   0.079   0.000   0.205   0.413   0.001
1990-004  1990-01-04    1990  004  Thu  62    1.653   1.825   1.825   1.684   0.141   0.677   1.000   1.049   1.200   0.898   1.019   1.019   1.120   1.104   1.104   0.085   0.842   1.000   0.102   9.584   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  99.238  60.017   0.000   0.000   0.000   0.000  13.348   0.091   0.000   0.204   0.407   0.001
1990-005  1990-01-05    1990  005  Fri  63    2.977   3.406   3.406   3.184   0.222   0.614   1.000   1.066   1.200   0.898   1.070   1.070   1.170   1.144   1.144   0.074   0.742   1.000   0.102  11.767   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.968  56.611   0.000   0.000   0.000   0.000  16.754   0.114   0.000   0.201   0.397   0.000
1990-006  1990-01-06    1990  006  Sat  64    2.219   2.423   2.423   2.293   0.131   0.653   1.000   1.066   1.200   0.898   1.033   1.033   1.134   1.092   1.092   0.059   0.585   1.000   0.102   3.625   0.000   0.000   0.000   9.429   0.000   0.000 146.584   0.000  95.729  63.617   0.000   0.000   0.000   0.000   9.749   0.067   0.000   0.207   0.419   0.001
1990-007  1990-01-07    1990  007  Sun  65    2.109   2.373   2.373   2.160   0.212   0.655   1.000   1.066   1.200   0.898   1.024   1.024   1.125   1.125   1.125   0.101   1.000   1.000   0.102   5.717   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.025  61.244   0.000   0.000   0.000   0.000  12.121   0.083   0.000   0.205   0.411   0.001
1990-008  1990-01-08    1990  008  Mon  66    2.241   2.571   2.571   2.346   0.225   0.647   1.000   1.066   1.200   0.898   1.047   1.047   1.148   1.148   1.148   0.100   1.000   1.000   0.102   7.935   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.860  58.672   0.000   0.000   0.000   0.000  14.693   0.100   0.000   0.203   0.403   0.000
1990-009  1990-01-09    1990  009  Tue  67    2.947   3.448   3.448   3.194   0.254   0.612   1.000   1.082   1.200   0.898   1.084   1.084   1.184   1.170   1.170   0.086   0.861   1.000   0.102  10.437   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.722  55.225   0.000   0.000   0.000   0.000  18.141   0.124   0.000   0.200   0.392   0.000
1990-010  1990-01-10    1990  010  Wed  68    4.005   4.790   4.790   4.516   0.273   0.558   1.000   1.131   1.200   0.898   1.128   1.128   1.228   1.196   1.196   0.068   0.681   1.000   0.102  13.129   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.853  50.435   0.000   0.000   0.000   0.000  22.930   0.156   0.000   0.196   0.377   0.000
1990-011  1990-01-11    1990  011  Thu  69    4.499   5.237   5.237   5.018   0.220   0.541   1.000   1.131   1.200   0.898   1.115   1.115   1.215   1.164   1.164   0.049   0.487   1.000   0.102  15.292   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  79.230  45.198   0.000   0.000   0.000   0.000  28.168   0.192   0.000   0.192   0.361   0.000
1990-012  1990-01-12    1990  012  Fri  70    3.387   3.631   3.631   3.519   0.112   0.605   1.000   1.131   1.200   0.898   1.039   1.039   1.138   1.072   1.072   0.033   0.332   1.000   0.102  16.394   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.648  41.567   0.000   0.000   0.000   0.000  31.799   0.217   0.000   0.189   0.350   0.000
1990-013  1990-01-13    1990  013  Sat  71    2.548   2.600   2.600   2.536   0.064   0.646   1.000   1.131   1.200   0.898   0.995   0.995   1.094   1.020   1.020   0.025   0.253   1.000   0.102  17.023   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.695  38.967   0.000   0.000   0.000   0.000  34.398   0.235   0.000   0.186   0.342   0.000
