************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:28
Simulation start date: 2004-06-11
Simulation end date: 2004-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2004 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2004-181  2004-06-29    2004  181  Tue  18    8.245   9.670   9.670   1.237   8.433   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 146.326  42.246  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
2004-182  2004-06-30    2004  182  Wed  19    8.011   9.360   9.360   1.202   8.159   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 133.825  29.744  43.004  61.077   0.000   0.000   0.000   0.000   0.422   1.000   3.141
2004-183  2004-07-01    2004  183  Thu  20    8.213   9.655   9.655   1.232   8.423   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 121.029  16.948  43.004  61.077   0.000   0.000   0.000   0.000   0.396   1.000   3.141
2004-184  2004-07-02    2004  184  Fri  21    7.422   8.661   8.661   1.113   7.548   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 109.226   5.146  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
2004-185  2004-07-03    2004  185  Sat  22    6.862   8.068   8.068   1.029   7.039   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.176   1.176   1.176   1.026   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 198.017  93.937  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
2004-186  2004-07-04    2004  186  Sun  23    5.916   6.969   6.969   0.887   6.081   0.121   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000   6.081   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.949 187.908  83.827  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
2004-187  2004-07-05    2004  187  Mon  24    5.815   6.808   6.808   0.872   5.936   0.128   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000   5.936   0.634   0.000   0.000   6.716   0.000   3.141  61.077  43.004  23.114 184.675  80.594  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2004-188  2004-07-06    2004  188  Tue  25    4.203   4.886   4.886   0.630   4.256   0.205   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  10.192   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.026 176.647  72.567  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
2004-189  2004-07-07    2004  189  Wed  26    4.877   5.675   5.675   0.732   4.943   0.173   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  15.135   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.318 167.831  63.751  43.004  61.077   0.000   0.000   0.000   0.000   0.490   1.000   3.141
2004-190  2004-07-08    2004  190  Thu  27    5.316   6.233   6.233   0.797   5.435   0.151   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.279 158.458  54.377  43.004  61.077   0.000   0.000   0.000   0.000   0.471   1.000   3.141
2004-191  2004-07-09    2004  191  Fri  28    5.333   6.208   6.208   0.800   5.408   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.459 149.109  45.029  43.004  61.077   0.000   0.000   0.000   0.000   0.452   1.000   3.141
2004-192  2004-07-10    2004  192  Sat  29    6.110   7.116   7.116   0.917   6.199   0.115   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.884 138.852  34.772  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
2004-193  2004-07-11    2004  193  Sun  30    6.031   6.993   6.993   0.905   6.088   0.120   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.773 128.718  24.638  43.004  61.077   0.000   0.000   0.000   0.000   0.411   1.000   3.141
2004-194  2004-07-12    2004  194  Mon  31    5.598   6.494   6.494   0.840   5.654   0.140   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.387 119.084  15.003  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
2004-195  2004-07-13    2004  195  Tue  32    5.297   6.144   6.144   0.795   5.349   0.154   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.922 109.799   5.718  43.004  61.077   0.000   0.000   0.000   0.000   0.373   1.000   3.141
2004-196  2004-07-14    2004  196  Wed  33    5.412   6.281   6.281   0.812   5.469   0.149   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  26.931 200.377  96.297  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
2004-197  2004-07-15    2004  197  Thu  34    5.509   6.444   6.444   0.826   5.618   0.142   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   3.139   3.141   0.000   0.000   5.619   0.000   3.141  61.077  43.004  25.748 196.412  92.331  43.004  61.077   0.000   0.000   0.000   0.000   0.547   1.000   3.141
2004-198  2004-07-16    2004  198  Fri  35    4.481   5.203   5.203   0.752   4.451   0.192   1.000   0.069   0.500   0.015   0.168   0.168   1.161   1.161   1.161   0.993   1.000   1.000   0.985   7.660   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.734 188.068  83.987  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
2004-199  2004-07-17    2004  199  Sat  36    5.156   5.904   5.904   0.955   4.949   0.164   1.000   0.087   0.500   0.031   0.185   0.185   1.145   1.145   1.145   0.960   1.000   1.000   0.969  12.765   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.660 179.023  74.942  43.004  61.077   0.000   0.000   0.000   0.000   0.512   1.000   3.141
2004-200  2004-07-18    2004  200  Sun  37    6.275   7.276   7.276   1.275   6.001   0.109   1.000   0.106   0.500   0.045   0.203   0.203   1.160   1.160   1.160   0.956   1.000   1.000   0.955  19.049   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.723 168.606  64.525  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
2004-201  2004-07-19    2004  201  Mon  38    6.914   8.057   8.057   1.531   6.526   0.100   1.000   0.125   0.500   0.060   0.221   0.221   1.165   1.165   1.165   0.944   1.000   1.000   0.940  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 157.408  53.327  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
2004-202  2004-07-20    2004  202  Tue  39    6.926   8.031   8.031   1.660   6.372   0.100   1.000   0.144   0.500   0.075   0.240   0.240   1.160   1.160   1.160   0.920   1.000   1.000   0.925  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 146.236  42.155  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
2004-203  2004-07-21    2004  203  Wed  40    6.510   7.501   7.501   1.677   5.824   0.100   1.000   0.163   0.500   0.089   0.258   0.258   1.152   1.152   1.152   0.895   1.000   1.000   0.911  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 135.594  31.513  43.004  61.077   0.000   0.000   0.000   0.000   0.425   1.000   3.141
2004-204  2004-07-22    2004  204  Thu  41    6.340   7.232   7.232   1.745   5.488   0.111   1.000   0.181   0.500   0.105   0.275   0.275   1.141   1.141   1.141   0.866   1.000   1.000   0.895  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.041 125.221  21.140  43.004  61.077   0.000   0.000   0.000   0.000   0.404   1.000   3.141
2004-205  2004-07-23    2004  205  Fri  42    5.981   6.790   6.790   1.751   5.039   0.128   1.000   0.200   0.500   0.119   0.293   0.293   1.135   1.135   1.135   0.842   1.000   1.000   0.881  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.246 115.290  11.210  43.004  61.077   0.000   0.000   0.000   0.000   0.384   1.000   3.141
2004-206  2004-07-24    2004  206  Sat  43    6.069   6.915   6.915   1.883   5.031   0.123   1.000   0.218   0.500   0.133   0.310   0.310   1.139   1.139   1.139   0.829   1.000   1.000   0.867  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.340 105.235   1.154  43.004  61.077   0.000   0.000   0.000   0.000   0.364   1.000   3.141
2004-207  2004-07-25    2004  207  Sun  44    5.301   6.100   6.100   1.741   4.359   0.156   1.000   0.237   0.500   0.145   0.328   0.328   1.151   1.151   1.151   0.822   1.000   1.000   0.855   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  28.237 195.993  91.913  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2004-208  2004-07-26    2004  208  Mon  45    3.516   4.101   4.101   1.220   2.880   0.236   1.000   0.257   0.500   0.157   0.347   0.347   1.166   1.166   1.166   0.819   1.000   1.000   0.843   3.417   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.716 188.752  84.671  43.004  61.077   0.000   0.000   0.000   0.000   0.531   1.000   3.141
2004-209  2004-07-27    2004  209  Tue  46    4.988   5.834   5.834   1.824   4.010   0.167   1.000   0.276   0.500   0.171   0.366   0.366   1.170   1.170   1.170   0.804   1.000   1.000   0.829   8.252   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.166 179.777  75.696  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
2004-210  2004-07-28    2004  210  Wed  47    3.757   4.405   4.405   1.445   2.961   0.224   1.000   0.296   0.500   0.184   0.385   0.385   1.173   1.173   1.173   0.788   1.000   1.000   0.816  11.882   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.511 172.231  68.150  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
2004-211  2004-07-29    2004  211  Thu  48    4.432   5.173   5.173   1.787   3.386   0.193   1.000   0.316   0.500   0.200   0.403   0.403   1.167   1.167   1.167   0.764   1.000   1.000   0.800  16.113   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.953 163.917  59.837  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
2004-212  2004-07-30    2004  212  Fri  49    5.279   6.061   6.061   2.224   3.837   0.158   1.000   0.335   0.500   0.219   0.421   0.421   1.148   1.148   1.148   0.727   1.000   1.000   0.781  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.522 154.715  50.635  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
2004-213  2004-07-31    2004  213  Sat  50    3.663   4.163   4.163   1.609   2.555   0.233   1.000   0.354   0.500   0.236   0.439   0.439   1.137   1.137   1.137   0.697   1.000   1.000   0.764  17.228   0.000   0.000   0.000   6.025   0.000   3.141  61.077  43.004  42.262 153.436  49.356  43.004  61.077   0.000   0.000   0.000   0.000   0.461   1.000   3.141
2004-214  2004-08-01    2004  214  Sun  51    5.125   5.834   5.834   2.343   3.491   0.167   1.000   0.373   0.500   0.250   0.457   0.457   1.138   1.138   1.138   0.681   1.000   1.000   0.750   0.000   3.141   0.000   0.000  26.823   0.000   3.141  61.077  43.004  30.167 171.284  67.204  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
2004-215  2004-08-02    2004  215  Mon  52    2.965   3.380   3.380   1.409   1.971   0.265   1.000   0.391   0.500   0.264   0.475   0.475   1.140   1.140   1.140   0.665   1.000   1.000   0.736   0.000   3.141   0.000   0.000  46.121   0.000   3.141  61.077  43.004  47.937 210.884 106.804  43.004  61.077   0.000   0.000   0.000   0.000   0.576   1.000   3.141
2004-216  2004-08-03    2004  216  Tue  53    3.470   3.949   3.949   1.711   2.238   0.242   1.000   0.410   0.500   0.280   0.493   0.493   1.138   1.138   1.138   0.645   1.000   1.000   0.720   3.106   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.817 203.795  99.714  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
2004-217  2004-08-04    2004  217  Wed  54    4.755   5.307   5.307   2.427   2.879   0.188   1.000   0.429   0.500   0.302   0.511   0.511   1.116   1.116   1.116   0.606   1.000   1.000   0.698   7.232   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.985 195.347  91.267  43.004  61.077   0.000   0.000   0.000   0.000   0.545   1.000   3.141
2004-218  2004-08-05    2004  218  Thu  55    5.655   6.443   6.443   2.989   3.454   0.142   1.000   0.448   0.500   0.309   0.529   0.529   1.139   1.139   1.139   0.611   1.000   1.000   0.691  12.227   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.756 185.763  81.683  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
2004-219  2004-08-06    2004  219  Fri  56    4.305   4.920   4.920   2.354   2.566   0.203   1.000   0.467   0.500   0.323   0.547   0.547   1.143   1.143   1.143   0.596   1.000   1.000   0.677  16.016   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.781 177.702  73.622  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
2004-220  2004-08-07    2004  220  Sat  57    5.013   5.652   5.652   2.830   2.822   0.174   1.000   0.485   0.500   0.344   0.565   0.565   1.127   1.127   1.127   0.563   1.000   1.000   0.656  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.484 168.909  64.829  43.004  61.077   0.000   0.000   0.000   0.000   0.492   1.000   3.141
2004-221  2004-08-08    2004  221  Sun  58    4.488   5.084   5.084   2.614   2.470   0.197   1.000   0.504   0.500   0.358   0.582   0.582   1.133   1.133   1.133   0.550   1.000   1.000   0.642  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.593 160.684  56.604  43.004  61.077   0.000   0.000   0.000   0.000   0.475   1.000   3.141
2004-222  2004-08-09    2004  222  Mon  59    2.916   3.206   3.206   1.749   1.457   0.272   1.000   0.522   0.500   0.390   0.600   0.600   1.099   1.099   1.099   0.500   1.000   1.000   0.610  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.196 154.337  50.257  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
2004-223  2004-08-10    2004  223  Tue  60    3.467   3.859   3.859   2.140   1.719   0.246   1.000   0.540   0.500   0.399   0.617   0.617   1.113   1.113   1.113   0.496   1.000   1.000   0.601  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.466 147.338  43.257  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
2004-224  2004-08-11    2004  224  Wed  61    5.055   5.617   5.617   3.208   2.409   0.175   1.000   0.559   0.500   0.416   0.635   0.635   1.111   1.111   1.111   0.477   1.000   1.000   0.584  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.740 138.580  34.500  43.004  61.077   0.000   0.000   0.000   0.000   0.431   1.000   3.141
2004-225  2004-08-12    2004  225  Thu  62    5.112   5.610   5.610   3.332   2.278   0.176   1.000   0.577   0.500   0.441   0.652   0.652   1.097   1.097   1.097   0.446   1.000   1.000   0.559  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.786 129.829  25.748  43.004  61.077   0.000   0.000   0.000   0.000   0.414   1.000   3.141
2004-226  2004-08-13    2004  226  Fri  63    4.388   4.804   4.804   2.935   1.869   0.208   1.000   0.595   0.500   0.460   0.669   0.669   1.095   1.095   1.095   0.426   1.000   1.000   0.540   0.000   3.141   0.000   0.000  41.454   0.000   3.141  61.077  43.004  37.623 163.338  59.257  43.004  61.077   0.000   0.000   0.000   0.000   0.481   1.000   3.141
2004-227  2004-08-14    2004  227  Sat  64    4.423   4.867   4.867   3.035   1.832   0.205   1.000   0.613   0.500   0.473   0.686   0.686   1.100   1.100   1.100   0.414   1.000   1.000   0.527   3.479   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.165 155.330  51.249  43.004  61.077   0.000   0.000   0.000   0.000   0.465   1.000   3.141
2004-228  2004-08-15    2004  228  Sun  65    4.270   4.753   4.753   3.005   1.748   0.210   1.000   0.631   0.500   0.483   0.704   0.704   1.113   1.113   1.113   0.409   1.000   1.000   0.517   6.858   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.996 147.436  43.356  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
2004-229  2004-08-16    2004  229  Mon  66    3.347   3.762   3.762   2.415   1.347   0.250   1.000   0.650   0.500   0.493   0.722   0.722   1.124   1.124   1.124   0.403   1.000   1.000   0.507   0.000   3.141   0.000   0.000  26.154   0.000   3.141  61.077  43.004  45.165 166.687  62.607  43.004  61.077   0.000   0.000   0.000   0.000   0.487   1.000   3.141
2004-230  2004-08-17    2004  230  Tue  67    2.267   2.525   2.525   1.676   0.849   0.299   1.000   0.669   0.500   0.519   0.739   0.739   1.114   1.114   1.114   0.375   1.000   1.000   0.481   0.000   3.141   0.000   0.000  52.496   0.000   3.141  61.077  43.004  54.126 213.517 109.437  43.004  61.077   0.000   0.000   0.000   0.000   0.581   1.000   3.141
2004-231  2004-08-18    2004  231  Wed  68    1.624   1.778   1.778   1.228   0.550   0.329   1.000   0.687   0.500   0.551   0.757   0.757   1.095   1.095   1.095   0.338   1.000   1.000   0.449   0.000   3.141   0.000   0.000  37.903   0.000   3.141  61.077  43.004  59.534 246.502 142.421  43.004  61.077   0.000   0.000   0.000   0.000   0.647   1.000   3.141
2004-232  2004-08-19    2004  232  Thu  69    4.332   4.808   4.808   3.353   1.455   0.208   1.000   0.705   0.500   0.559   0.774   0.774   1.110   1.110   1.110   0.336   1.000   1.000   0.441   3.295   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.594 238.553 134.472  43.004  61.077   0.000   0.000   0.000   0.000   0.631   1.000   3.141
2004-233  2004-08-20    2004  233  Fri  70    4.635   5.108   5.108   3.669   1.439   0.196   1.000   0.724   0.500   0.584   0.792   0.792   1.102   1.102   1.102   0.310   1.000   1.000   0.416   6.757   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.421 230.304 126.223  43.004  61.077   0.000   0.000   0.000   0.000   0.614   1.000   3.141
2004-234  2004-08-21    2004  234  Sat  71    4.321   4.728   4.728   3.495   1.233   0.211   1.000   0.742   0.500   0.611   0.809   0.809   1.094   1.094   1.094   0.285   1.000   1.000   0.389   9.923   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.172 222.434 118.354  43.004  61.077   0.000   0.000   0.000   0.000   0.599   1.000   3.141
