************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:32
Simulation start date: 2018-06-11
Simulation end date: 2018-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2018 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2018-172  2018-06-21    2018  172  Thu  10    6.981   8.067   8.067   1.047   7.020   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 104.259   0.179  43.004  61.077   0.000   0.000   0.000   0.000   0.362   1.000   3.141
2018-173  2018-06-22    2018  173  Fri  11    7.931   9.175   9.175   1.190   7.985   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 191.944  87.863  43.004  61.077   0.000   0.000   0.000   0.000   0.538   1.000   3.141
2018-174  2018-06-23    2018  174  Sat  12    8.036   9.368   9.368   1.205   8.162   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   8.162   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 179.435  75.355  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
2018-175  2018-06-24    2018  175  Sun  13    9.001  10.512  10.512   1.350   9.162   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  17.324   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 165.782  61.702  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
2018-176  2018-06-25    2018  176  Mon  14    9.131  10.679  10.679   1.370   9.309   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 151.963  47.882  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
2018-177  2018-06-26    2018  177  Tue  15    6.429   7.465   7.465   0.964   6.501   0.101   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.352 141.357  37.276  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
2018-178  2018-06-27    2018  178  Wed  16    3.538   4.125   4.125   0.531   3.594   0.235   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   0.000   3.141   0.000   0.000  29.476   0.000   3.141  61.077  43.004  42.539 163.567  59.486  43.004  61.077   0.000   0.000   0.000   0.000   0.481   1.000   3.141
2018-179  2018-06-28    2018  179  Thu  17    3.725   4.377   4.377   0.559   3.819   0.225   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000   0.000   3.141   0.000   0.000  38.595   0.000   3.141  61.077  43.004  40.713 194.643  90.563  43.004  61.077   0.000   0.000   0.000   0.000   0.543   1.000   3.141
2018-180  2018-06-29    2018  180  Fri  18    6.028   7.135   7.135   0.904   6.231   0.115   1.000   0.050   0.500   0.000   0.150   0.150   1.184   1.184   1.184   1.034   1.000   1.000   1.000   6.231   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.743 184.367  80.287  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2018-181  2018-06-30    2018  181  Sat  19    5.622   6.515   6.515   0.843   5.672   0.139   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  11.903   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.233 174.711  70.631  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
2018-182  2018-07-01    2018  182  Sun  20    5.611   6.510   6.510   0.842   5.669   0.140   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   4.588   3.141   0.000   0.000  16.124   0.000   3.141  61.077  43.004  25.268 181.184  77.104  43.004  61.077   0.000   0.000   0.000   0.000   0.516   1.000   3.141
2018-183  2018-07-02    2018  183  Mon  21    5.803   6.791   6.791   0.871   5.921   0.128   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  10.509   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.235 171.252  67.172  43.004  61.077   0.000   0.000   0.000   0.000   0.496   1.000   3.141
2018-184  2018-07-03    2018  184  Tue  22    5.438   6.347   6.347   0.816   5.531   0.146   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  16.040   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.451 161.764  57.684  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
2018-185  2018-07-04    2018  185  Wed  23    4.879   5.661   5.661   0.732   4.929   0.174   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.421 152.963  48.882  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
2018-186  2018-07-05    2018  186  Thu  24    6.271   7.309   7.309   0.941   6.368   0.108   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.484 142.513  38.432  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
2018-187  2018-07-06    2018  187  Fri  25    6.893   8.040   8.040   1.034   7.006   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 131.331  27.251  43.004  61.077   0.000   0.000   0.000   0.000   0.417   1.000   3.141
2018-188  2018-07-07    2018  188  Sat  26    7.168   8.344   8.344   1.075   7.269   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 119.846  15.766  43.004  61.077   0.000   0.000   0.000   0.000   0.394   1.000   3.141
2018-189  2018-07-08    2018  189  Sun  27    7.168   8.322   8.322   1.075   7.247   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 108.383   4.303  43.004  61.077   0.000   0.000   0.000   0.000   0.371   1.000   3.141
2018-190  2018-07-09    2018  190  Mon  28    6.890   8.081   8.081   1.033   7.047   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 197.162  93.081  43.004  61.077   0.000   0.000   0.000   0.000   0.548   1.000   3.141
2018-191  2018-07-10    2018  191  Tue  29    6.101   7.151   7.151   0.915   6.236   0.114   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   6.236   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.627 186.869  82.789  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
2018-192  2018-07-11    2018  192  Wed  30    4.669   5.468   5.468   0.700   4.768   0.181   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  11.004   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.813 178.260  74.180  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
2018-193  2018-07-12    2018  193  Thu  31    5.657   6.628   6.628   0.849   5.780   0.135   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  16.784   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.415 168.491  64.411  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
2018-194  2018-07-13    2018  194  Fri  32    3.495   4.066   4.066   0.524   3.541   0.237   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.970 161.284  57.204  43.004  61.077   0.000   0.000   0.000   0.000   0.476   1.000   3.141
2018-195  2018-07-14    2018  195  Sat  33    4.293   5.019   5.019   0.644   4.375   0.199   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.067 153.125  49.044  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
2018-196  2018-07-15    2018  196  Sun  34    5.052   5.904   5.904   0.758   5.147   0.164   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   8.111   0.000   0.000   0.000  16.945   0.000   3.141  61.077  43.004  29.655 161.024  56.944  43.004  61.077   0.000   0.000   0.000   0.000   0.476   1.000   3.141
2018-197  2018-07-16    2018  197  Mon  35    3.112   3.632   3.632   0.523   3.109   0.255   1.000   0.069   0.500   0.016   0.168   0.168   1.167   1.167   1.167   0.999   1.000   1.000   0.984  11.269   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.108 154.251  50.171  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
2018-198  2018-07-17    2018  198  Tue  36    3.674   4.192   4.192   0.681   3.511   0.232   1.000   0.087   0.500   0.031   0.185   0.185   1.141   1.141   1.141   0.956   1.000   1.000   0.969  14.891   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.056 146.918  42.838  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
2018-199  2018-07-18    2018  199  Wed  37    3.881   4.429   4.429   0.786   3.643   0.223   1.000   0.105   0.500   0.045   0.203   0.203   1.141   1.141   1.141   0.939   1.000   1.000   0.955   0.000   3.141   0.000   0.000  23.344   0.000   3.141  61.077  43.004  40.337 162.692  58.612  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
2018-200  2018-07-19    2018  200  Thu  38    4.072   4.623   4.623   0.895   3.729   0.215   1.000   0.123   0.500   0.060   0.220   0.220   1.135   1.135   1.135   0.916   1.000   1.000   0.940   0.000   3.141   0.000   0.000  17.480   0.000   3.141  61.077  43.004  38.933 172.409  68.328  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
2018-201  2018-07-20    2018  201  Fri  39    4.067   4.588   4.588   0.963   3.625   0.216   1.000   0.141   0.500   0.075   0.237   0.237   1.128   1.128   1.128   0.891   1.000   1.000   0.925   3.918   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.187 164.680  60.599  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2018-202  2018-07-21    2018  202  Sat  40    4.109   4.674   4.674   1.044   3.630   0.213   1.000   0.159   0.500   0.088   0.254   0.254   1.137   1.137   1.137   0.883   1.000   1.000   0.912   0.000   3.141   0.000   0.000  37.226   0.000   3.141  61.077  43.004  38.563 194.090  90.010  43.004  61.077   0.000   0.000   0.000   0.000   0.542   1.000   3.141
2018-203  2018-07-22    2018  203  Sun  41    1.977   2.232   2.232   0.536   1.695   0.311   1.000   0.177   0.500   0.103   0.271   0.271   1.129   1.129   1.129   0.858   1.000   1.000   0.897   0.000   3.141   0.000   0.000  31.701   0.000   3.141  61.077  43.004  56.248 220.418 116.338  43.004  61.077   0.000   0.000   0.000   0.000   0.595   1.000   3.141
2018-204  2018-07-23    2018  204  Mon  42    4.333   4.919   4.919   1.251   3.668   0.203   1.000   0.196   0.500   0.116   0.289   0.289   1.135   1.135   1.135   0.846   1.000   1.000   0.884   4.150   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.791 212.358 108.278  43.004  61.077   0.000   0.000   0.000   0.000   0.579   1.000   3.141
2018-205  2018-07-24    2018  205  Tue  43    4.236   4.782   4.782   1.297   3.485   0.209   1.000   0.214   0.500   0.131   0.306   0.306   1.129   1.129   1.129   0.823   1.000   1.000   0.869   8.161   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.782 204.435 100.355  43.004  61.077   0.000   0.000   0.000   0.000   0.563   1.000   3.141
2018-206  2018-07-25    2018  206  Wed  44    3.369   3.795   3.795   1.090   2.705   0.248   1.000   0.232   0.500   0.145   0.323   0.323   1.126   1.126   1.126   0.803   1.000   1.000   0.855   0.000   3.141   0.000   0.000  29.817   0.000   3.141  61.077  43.004  44.931 227.316 123.236  43.004  61.077   0.000   0.000   0.000   0.000   0.609   1.000   3.141
2018-207  2018-07-26    2018  207  Thu  45    1.197   1.334   1.334   0.407   0.927   0.347   1.000   0.250   0.500   0.161   0.340   0.340   1.115   1.115   1.115   0.774   1.000   1.000   0.839   0.000   3.141   0.000   0.000  19.184   0.000   3.141  61.077  43.004  62.749 242.025 137.945  43.004  61.077   0.000   0.000   0.000   0.000   0.638   1.000   3.141
2018-208  2018-07-27    2018  208  Fri  46    1.922   2.170   2.170   0.688   1.482   0.313   1.000   0.268   0.500   0.172   0.358   0.358   1.129   1.129   1.129   0.771   1.000   1.000   0.828   0.000   3.141   0.000   0.000  36.039   0.000   3.141  61.077  43.004  56.697 272.754 168.673  43.004  61.077   0.000   0.000   0.000   0.000   0.699   1.000   3.141
2018-209  2018-07-28    2018  209  Sat  47    3.681   4.153   4.153   1.382   2.771   0.234   1.000   0.287   0.500   0.187   0.375   0.375   1.128   1.128   1.128   0.753   1.000   1.000   0.813   3.408   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.334 265.459 161.379  43.004  61.077   0.000   0.000   0.000   0.000   0.685   1.000   3.141
2018-210  2018-07-29    2018  210  Sun  48    5.101   5.764   5.764   2.005   3.759   0.169   1.000   0.305   0.500   0.200   0.393   0.393   1.130   1.130   1.130   0.737   1.000   1.000   0.800   8.109   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.672 256.554 152.474  43.004  61.077   0.000   0.000   0.000   0.000   0.667   1.000   3.141
2018-211  2018-07-30    2018  211  Mon  49    5.629   6.357   6.357   2.311   4.045   0.146   1.000   0.324   0.500   0.215   0.411   0.411   1.129   1.129   1.129   0.719   1.000   1.000   0.785  13.261   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.381 247.057 142.976  43.004  61.077   0.000   0.000   0.000   0.000   0.648   1.000   3.141
2018-212  2018-07-31    2018  212  Tue  50    5.564   6.289   6.289   2.383   3.906   0.148   1.000   0.342   0.500   0.229   0.428   0.428   1.130   1.130   1.130   0.702   1.000   1.000   0.771  18.326   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.872 237.627 133.547  43.004  61.077   0.000   0.000   0.000   0.000   0.629   1.000   3.141
2018-213  2018-08-01    2018  213  Wed  51    5.724   6.463   6.463   2.553   3.910   0.141   1.000   0.361   0.500   0.244   0.446   0.446   1.129   1.129   1.129   0.683   1.000   1.000   0.756  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.613 228.023 123.943  43.004  61.077   0.000   0.000   0.000   0.000   0.610   1.000   3.141
2018-214  2018-08-02    2018  214  Thu  52    5.779   6.557   6.557   2.680   3.877   0.138   1.000   0.379   0.500   0.257   0.464   0.464   1.135   1.135   1.135   0.671   1.000   1.000   0.743  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.931 218.325 114.245  43.004  61.077   0.000   0.000   0.000   0.000   0.591   1.000   3.141
2018-215  2018-08-03    2018  215  Fri  53    5.298   5.982   5.982   2.551   3.431   0.161   1.000   0.398   0.500   0.273   0.481   0.481   1.129   1.129   1.129   0.648   1.000   1.000   0.727  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.095 209.203 105.122  43.004  61.077   0.000   0.000   0.000   0.000   0.572   1.000   3.141
2018-216  2018-08-04    2018  216  Sat  54    5.223   5.868   5.868   2.607   3.261   0.165   1.000   0.417   0.500   0.290   0.499   0.499   1.123   1.123   1.123   0.624   1.000   1.000   0.710  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.920 200.194  96.113  43.004  61.077   0.000   0.000   0.000   0.000   0.554   1.000   3.141
2018-217  2018-08-05    2018  217  Sun  55    4.851   5.580   5.580   2.510   3.070   0.177   1.000   0.436   0.500   0.295   0.517   0.517   1.150   1.150   1.150   0.633   1.000   1.000   0.705  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.002 191.473  87.392  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
2018-218  2018-08-06    2018  218  Mon  56    1.462   1.649   1.649   0.782   0.866   0.334   1.000   0.454   0.500   0.319   0.535   0.535   1.128   1.128   1.128   0.593   1.000   1.000   0.681   1.272   0.527   0.000   0.000  20.436   0.000   3.141  61.077  43.004  60.470 207.119 103.039  43.004  61.077   0.000   0.000   0.000   0.000   0.568   1.000   3.141
2018-219  2018-08-07    2018  219  Tue  57    2.128   2.367   2.367   1.176   1.191   0.305   1.000   0.473   0.500   0.340   0.553   0.553   1.112   1.112   1.112   0.560   1.000   1.000   0.660   3.078   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  55.268 201.611  97.531  43.004  61.077   0.000   0.000   0.000   0.000   0.557   1.000   3.141
2018-220  2018-08-08    2018  220  Wed  58    3.080   3.441   3.441   1.756   1.685   0.262   1.000   0.491   0.500   0.354   0.570   0.570   1.117   1.117   1.117   0.547   1.000   1.000   0.646   0.298   3.141   0.000   0.000   8.529   0.000   3.141  61.077  43.004  47.494 203.559  99.478  43.004  61.077   0.000   0.000   0.000   0.000   0.561   1.000   3.141
2018-221  2018-08-09    2018  221  Thu  59    4.795   5.330   5.330   2.817   2.513   0.187   1.000   0.509   0.500   0.372   0.588   0.588   1.112   1.112   1.112   0.524   1.000   1.000   0.628   4.301   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.815 195.088  91.007  43.004  61.077   0.000   0.000   0.000   0.000   0.544   1.000   3.141
2018-222  2018-08-10    2018  222  Fri  60    4.544   5.019   5.019   2.748   2.271   0.199   1.000   0.528   0.500   0.392   0.605   0.605   1.105   1.105   1.105   0.500   1.000   1.000   0.608   8.035   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.065 186.928  82.847  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
2018-223  2018-08-11    2018  223  Sat  61    4.347   4.893   4.893   2.707   2.187   0.204   1.000   0.546   0.500   0.397   0.623   0.623   1.126   1.126   1.126   0.503   1.000   1.000   0.603  11.664   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.977 178.893  74.813  43.004  61.077   0.000   0.000   0.000   0.000   0.512   1.000   3.141
2018-224  2018-08-12    2018  224  Sun  62    3.388   3.769   3.769   2.169   1.600   0.249   1.000   0.565   0.500   0.421   0.640   0.640   1.112   1.112   1.112   0.472   1.000   1.000   0.579  14.427   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.120 171.984  67.903  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
2018-225  2018-08-13    2018  225  Mon  63    2.888   3.173   3.173   1.899   1.274   0.273   1.000   0.583   0.500   0.446   0.657   0.657   1.098   1.098   1.098   0.441   1.000   1.000   0.554  16.726   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.434 165.670  61.589  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
2018-226  2018-08-14    2018  226  Tue  64    4.611   5.048   5.048   3.110   1.938   0.198   1.000   0.601   0.500   0.465   0.674   0.674   1.095   1.095   1.095   0.420   1.000   1.000   0.535  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.856 157.481  53.400  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
2018-227  2018-08-15    2018  227  Wed  65    4.788   5.284   5.284   3.312   1.972   0.189   1.000   0.619   0.500   0.477   0.692   0.692   1.104   1.104   1.104   0.412   1.000   1.000   0.523  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.145 149.056  44.975  43.004  61.077   0.000   0.000   0.000   0.000   0.452   1.000   3.141
2018-228  2018-08-16    2018  228  Thu  66    4.144   4.551   4.551   2.938   1.613   0.218   1.000   0.637   0.500   0.498   0.709   0.709   1.098   1.098   1.098   0.389   1.000   1.000   0.502  14.763   0.000   0.000   0.000   8.361   0.000   3.141  61.077  43.004  39.454 149.724  45.644  43.004  61.077   0.000   0.000   0.000   0.000   0.453   1.000   3.141
2018-229  2018-08-17    2018  229  Fri  67    4.124   4.586   4.586   2.996   1.590   0.217   1.000   0.656   0.500   0.507   0.727   0.727   1.112   1.112   1.112   0.386   1.000   1.000   0.493  17.986   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.200 141.997  37.917  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
2018-230  2018-08-18    2018  230  Sat  68    2.810   3.073   3.073   2.090   0.982   0.277   1.000   0.674   0.500   0.539   0.744   0.744   1.093   1.093   1.093   0.350   1.000   1.000   0.461   2.432   0.000   0.000   0.000  17.682   0.000   3.141  61.077  43.004  50.160 153.466  49.385  43.004  61.077   0.000   0.000   0.000   0.000   0.461   1.000   3.141
2018-231  2018-08-19    2018  231  Sun  69    3.409   3.722   3.722   2.595   1.128   0.251   1.000   0.692   0.500   0.559   0.761   0.761   1.092   1.092   1.092   0.331   1.000   1.000   0.441   4.987   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.456 146.603  42.522  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
2018-232  2018-08-20    2018  232  Mon  70    3.893   4.275   4.275   3.030   1.244   0.229   1.000   0.710   0.500   0.573   0.778   0.778   1.098   1.098   1.098   0.320   1.000   1.000   0.427   7.900   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.457 139.187  35.107  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
2018-233  2018-08-21    2018  233  Tue  71    4.639   5.136   5.136   3.692   1.444   0.195   1.000   0.728   0.500   0.585   0.796   0.796   1.107   1.107   1.107   0.311   1.000   1.000   0.415  11.378   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.216 130.910  26.829  43.004  61.077   0.000   0.000   0.000   0.000   0.416   1.000   3.141
