************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:30
Simulation start date: 2009-06-11
Simulation end date: 2009-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2009 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2009-188  2009-07-07    2009  188  Tue  26    7.824   9.137   9.137   1.174   7.964   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 198.039  93.959  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
2009-189  2009-07-08    2009  189  Wed  27    7.548   8.882   8.882   1.132   7.750   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000   7.750   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 186.016  81.936  43.004  61.077   0.000   0.000   0.000   0.000   0.526   1.000   3.141
2009-190  2009-07-09    2009  190  Thu  28    6.690   7.861   7.861   1.004   6.858   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000  14.608   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 175.014  70.933  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
2009-191  2009-07-10    2009  191  Fri  29    6.141   7.202   7.202   0.921   6.281   0.112   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.259 164.671  60.590  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2009-192  2009-07-11    2009  192  Sat  30    5.084   5.892   5.892   0.763   5.130   0.164   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.743 155.638  51.557  43.004  61.077   0.000   0.000   0.000   0.000   0.465   1.000   3.141
2009-193  2009-07-12    2009  193  Sun  31    4.697   5.436   5.436   0.705   4.732   0.183   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.047 147.061  42.980  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
2009-194  2009-07-13    2009  194  Mon  32    4.583   5.338   5.338   0.687   4.651   0.186   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.756 138.582  34.501  43.004  61.077   0.000   0.000   0.000   0.000   0.431   1.000   3.141
2009-195  2009-07-14    2009  195  Tue  33    3.909   4.519   4.519   0.586   3.932   0.219   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.620   0.000   0.000   0.000   4.222   0.000   3.141  61.077  43.004  39.688 135.144  31.063  43.004  61.077   0.000   0.000   0.000   0.000   0.424   1.000   3.141
2009-196  2009-07-15    2009  196  Wed  34    4.971   5.744   5.744   0.746   4.998   0.170   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.817 126.259  22.178  43.004  61.077   0.000   0.000   0.000   0.000   0.406   1.000   3.141
2009-197  2009-07-16    2009  197  Thu  35    5.301   6.111   6.111   0.888   5.224   0.156   1.000   0.068   0.500   0.015   0.167   0.167   1.153   1.153   1.153   0.985   1.000   1.000   0.985  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.157 117.007  12.926  43.004  61.077   0.000   0.000   0.000   0.000   0.388   1.000   3.141
2009-198  2009-07-17    2009  198  Fri  36    6.069   7.090   7.090   1.127   5.963   0.116   1.000   0.088   0.500   0.030   0.186   0.186   1.168   1.168   1.168   0.983   1.000   1.000   0.970  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.068 106.775   2.695  43.004  61.077   0.000   0.000   0.000   0.000   0.367   1.000   3.141
2009-199  2009-07-18    2009  199  Sat  37    4.990   5.843   5.843   1.019   4.824   0.166   1.000   0.107   0.500   0.045   0.204   0.204   1.171   1.171   1.171   0.967   1.000   1.000   0.955   0.000   3.141 100.000   0.000   6.121   0.000   3.141  61.077  43.004  30.103 203.913  99.832  43.004  61.077   0.000   0.000   0.000   0.000   0.562   1.000   3.141
2009-200  2009-07-19    2009  200  Sun  38    5.074   5.815   5.815   1.125   4.689   0.167   1.000   0.125   0.500   0.061   0.222   0.222   1.146   1.146   1.146   0.924   1.000   1.000   0.939   4.995   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.305 194.957  90.877  43.004  61.077   0.000   0.000   0.000   0.000   0.544   1.000   3.141
2009-201  2009-07-20    2009  201  Mon  39    4.579   5.243   5.243   1.096   4.147   0.190   1.000   0.144   0.500   0.076   0.239   0.239   1.145   1.145   1.145   0.906   1.000   1.000   0.924   4.486   0.369   0.000   0.000   5.363   0.000   3.141  61.077  43.004  34.443 191.936  87.856  43.004  61.077   0.000   0.000   0.000   0.000   0.538   1.000   3.141
2009-202  2009-07-21    2009  202  Tue  40    4.140   4.720   4.720   1.064   3.657   0.211   1.000   0.162   0.500   0.090   0.257   0.257   1.140   1.140   1.140   0.883   1.000   1.000   0.910   4.019   2.848   0.000   0.000   7.334   0.000   3.141  61.077  43.004  38.228 191.408  87.328  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
2009-203  2009-07-22    2009  203  Wed  41    4.341   4.972   4.972   1.193   3.779   0.201   1.000   0.181   0.500   0.104   0.275   0.275   1.145   1.145   1.145   0.871   1.000   1.000   0.896   8.236   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.407 183.296  79.215  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
2009-204  2009-07-23    2009  204  Thu  42    5.731   6.684   6.684   1.680   5.003   0.133   1.000   0.200   0.500   0.116   0.293   0.293   1.166   1.166   1.166   0.873   1.000   1.000   0.884  13.895   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.011 173.471  69.390  43.004  61.077   0.000   0.000   0.000   0.000   0.501   1.000   3.141
2009-205  2009-07-24    2009  205  Fri  43    4.947   5.757   5.757   1.542   4.216   0.170   1.000   0.220   0.500   0.130   0.312   0.312   1.164   1.164   1.164   0.852   1.000   1.000   0.870  18.742   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.720 164.572  60.492  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2009-206  2009-07-25    2009  206  Sat  44    4.846   5.429   5.429   1.593   3.836   0.183   1.000   0.238   0.500   0.151   0.329   0.329   1.120   1.120   1.120   0.792   1.000   1.000   0.849  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.095 156.002  51.921  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2009-207  2009-07-26    2009  207  Sun  45    5.504   6.203   6.203   1.905   4.298   0.152   1.000   0.256   0.500   0.164   0.346   0.346   1.127   1.127   1.127   0.781   1.000   1.000   0.836  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.493 146.658  42.577  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
2009-208  2009-07-27    2009  208  Mon  46    4.111   4.679   4.679   1.496   3.183   0.213   1.000   0.275   0.500   0.175   0.364   0.364   1.138   1.138   1.138   0.774   1.000   1.000   0.825   9.570   0.000   0.000   0.000  14.200   0.000   3.141  61.077  43.004  38.527 153.038  48.957  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
2009-209  2009-07-28    2009  209  Tue  47    3.424   3.938   3.938   1.308   2.630   0.242   1.000   0.294   0.500   0.187   0.382   0.382   1.150   1.150   1.150   0.768   1.000   1.000   0.813  12.805   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.895 145.959  41.879  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
2009-210  2009-07-29    2009  210  Wed  48    3.829   4.326   4.326   1.531   2.795   0.227   1.000   0.312   0.500   0.206   0.400   0.400   1.130   1.130   1.130   0.730   1.000   1.000   0.794  16.325   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.085 138.492  34.412  43.004  61.077   0.000   0.000   0.000   0.000   0.431   1.000   3.141
2009-211  2009-07-30    2009  211  Thu  49    4.940   5.614   5.614   2.063   3.552   0.175   1.000   0.331   0.500   0.219   0.418   0.418   1.136   1.136   1.136   0.719   1.000   1.000   0.781  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.755 129.737  25.656  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
2009-212  2009-07-31    2009  212  Fri  50    5.426   6.138   6.138   2.362   3.777   0.154   1.000   0.350   0.500   0.234   0.435   0.435   1.131   1.131   1.131   0.696   1.000   1.000   0.766  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.963 120.458  16.377  43.004  61.077   0.000   0.000   0.000   0.000   0.395   1.000   3.141
2009-213  2009-08-01    2009  213  Sat  51    5.126   5.806   5.806   2.322   3.484   0.168   1.000   0.368   0.500   0.248   0.453   0.453   1.133   1.133   1.133   0.680   1.000   1.000   0.752  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.366 111.511   7.430  43.004  61.077   0.000   0.000   0.000   0.000   0.377   1.000   3.141
2009-214  2009-08-02    2009  214  Sun  52    5.348   6.065   6.065   2.518   3.547   0.157   1.000   0.387   0.500   0.262   0.471   0.471   1.134   1.134   1.134   0.663   1.000   1.000   0.738   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  28.491 202.304  98.224  43.004  61.077   0.000   0.000   0.000   0.000   0.558   1.000   3.141
2009-215  2009-08-03    2009  215  Mon  53    5.677   6.432   6.432   2.775   3.658   0.143   1.000   0.406   0.500   0.278   0.489   0.489   1.133   1.133   1.133   0.644   1.000   1.000   0.722   5.063   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.832 192.731  88.651  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
2009-216  2009-08-04    2009  216  Tue  54    4.978   5.596   5.596   2.520   3.076   0.176   1.000   0.424   0.500   0.295   0.506   0.506   1.124   1.124   1.124   0.618   1.000   1.000   0.705   9.429   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.887 183.994  79.913  43.004  61.077   0.000   0.000   0.000   0.000   0.522   1.000   3.141
2009-217  2009-08-05    2009  217  Wed  55    5.266   5.968   5.968   2.760   3.208   0.161   1.000   0.443   0.500   0.307   0.524   0.524   1.133   1.133   1.133   0.609   1.000   1.000   0.693  14.060   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.194 174.885  70.804  43.004  61.077   0.000   0.000   0.000   0.000   0.504   1.000   3.141
2009-218  2009-08-06    2009  218  Thu  56    6.118   6.962   6.962   3.318   3.645   0.122   1.000   0.462   0.500   0.321   0.542   0.542   1.138   1.138   1.138   0.596   1.000   1.000   0.679  19.425   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.996 164.782  60.701  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2009-219  2009-08-07    2009  219  Fri  57    5.687   6.378   6.378   3.184   3.194   0.145   1.000   0.480   0.500   0.343   0.560   0.560   1.121   1.121   1.121   0.562   1.000   1.000   0.657  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.225 155.263  51.182  43.004  61.077   0.000   0.000   0.000   0.000   0.464   1.000   3.141
2009-220  2009-08-08    2009  220  Sat  58    5.792   6.547   6.547   3.347   3.201   0.138   1.000   0.499   0.500   0.355   0.578   0.578   1.130   1.130   1.130   0.553   1.000   1.000   0.645  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.000 145.574  41.494  43.004  61.077   0.000   0.000   0.000   0.000   0.445   1.000   3.141
2009-221  2009-08-09    2009  221  Sun  59    6.007   6.811   6.811   3.579   3.233   0.128   1.000   0.518   0.500   0.369   0.596   0.596   1.134   1.134   1.134   0.538   1.000   1.000   0.631  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.088 135.622  31.542  43.004  61.077   0.000   0.000   0.000   0.000   0.425   1.000   3.141
2009-222  2009-08-10    2009  222  Mon  60    5.487   6.165   6.165   3.366   2.798   0.153   1.000   0.537   0.500   0.390   0.614   0.614   1.123   1.123   1.123   0.510   1.000   1.000   0.610  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.772 126.317  22.236  43.004  61.077   0.000   0.000   0.000   0.000   0.407   1.000   3.141
2009-223  2009-08-11    2009  223  Tue  61    5.321   6.013   6.013   3.360   2.653   0.159   1.000   0.555   0.500   0.403   0.631   0.631   1.130   1.130   1.130   0.499   1.000   1.000   0.597  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.867 117.162  13.082  43.004  61.077   0.000   0.000   0.000   0.000   0.388   1.000   3.141
2009-224  2009-08-12    2009  224  Wed  62    5.357   5.917   5.917   3.475   2.442   0.163   1.000   0.574   0.500   0.434   0.649   0.649   1.105   1.105   1.105   0.456   1.000   1.000   0.566  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.562 108.104   4.024  43.004  61.077   0.000   0.000   0.000   0.000   0.370   1.000   3.141
2009-225  2009-08-13    2009  225  Thu  63    4.085   4.523   4.523   2.721   1.802   0.219   1.000   0.592   0.500   0.449   0.666   0.666   1.107   1.107   1.107   0.441   1.000   1.000   0.551   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  39.655 200.440  96.359  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
2009-226  2009-08-14    2009  226  Fri  64    3.983   4.520   4.520   2.725   1.794   0.219   1.000   0.611   0.500   0.450   0.684   0.684   1.135   1.135   1.135   0.450   1.000   1.000   0.550   3.263   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.683 192.779  88.699  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
2009-227  2009-08-15    2009  227  Sat  65    1.941   2.167   2.167   1.362   0.805   0.313   1.000   0.630   0.500   0.479   0.702   0.702   1.117   1.117   1.117   0.415   1.000   1.000   0.521   0.000   3.141   0.000   0.000  19.100   0.000   3.141  61.077  43.004  56.716 206.571 102.491  43.004  61.077   0.000   0.000   0.000   0.000   0.567   1.000   3.141
2009-228  2009-08-16    2009  228  Sun  66    2.286   2.544   2.544   1.645   0.898   0.298   1.000   0.648   0.500   0.499   0.720   0.720   1.112   1.112   1.112   0.393   1.000   1.000   0.501   0.000   3.141   0.000   0.000  13.395   0.000   3.141  61.077  43.004  53.990 214.282 110.202  43.004  61.077   0.000   0.000   0.000   0.000   0.582   1.000   3.141
2009-229  2009-08-17    2009  229  Mon  67    3.595   3.935   3.935   2.649   1.287   0.243   1.000   0.666   0.500   0.530   0.737   0.737   1.095   1.095   1.095   0.358   1.000   1.000   0.470   2.738   2.791   0.000   0.000   2.791   0.000   3.141  61.077  43.004  43.914 209.997 105.916  43.004  61.077   0.000   0.000   0.000   0.000   0.574   1.000   3.141
2009-230  2009-08-18    2009  230  Tue  68    4.775   5.327   5.327   3.603   1.724   0.187   1.000   0.685   0.500   0.533   0.754   0.754   1.116   1.116   1.116   0.361   1.000   1.000   0.467   3.885   0.000   0.000   0.000   2.547   0.000   3.141  61.077  43.004  33.836 204.076  99.995  43.004  61.077   0.000   0.000   0.000   0.000   0.562   1.000   3.141
2009-231  2009-08-19    2009  231  Wed  69    4.192   4.604   4.604   3.235   1.369   0.216   1.000   0.703   0.500   0.565   0.772   0.772   1.098   1.098   1.098   0.326   1.000   1.000   0.435   3.614   0.000   0.000   0.000   3.420   0.000   3.141  61.077  43.004  39.072 199.751  95.670  43.004  61.077   0.000   0.000   0.000   0.000   0.553   1.000   3.141
2009-232  2009-08-20    2009  232  Thu  70    4.653   5.059   5.059   3.671   1.389   0.198   1.000   0.721   0.500   0.594   0.789   0.789   1.087   1.087   1.087   0.298   1.000   1.000   0.406   7.031   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.775 191.551  87.470  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
2009-233  2009-08-21    2009  233  Fri  71    4.197   4.579   4.579   3.383   1.195   0.217   1.000   0.739   0.500   0.610   0.806   0.806   1.091   1.091   1.091   0.285   1.000   1.000   0.390  10.099   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.255 183.831  79.751  43.004  61.077   0.000   0.000   0.000   0.000   0.522   1.000   3.141
