************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:30
Simulation start date: 2007-06-11
Simulation end date: 2007-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2007 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2007-172  2007-06-21    2007  172  Thu  10    5.568   6.482   6.482   0.835   5.647   0.141   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.475 142.064  37.983  43.004  61.077   0.000   0.000   0.000   0.000   0.438   1.000   3.141
2007-173  2007-06-22    2007  173  Fri  11    6.822   7.961   7.961   1.023   6.937   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 130.962  26.882  43.004  61.077   0.000   0.000   0.000   0.000   0.416   1.000   3.141
2007-174  2007-06-23    2007  174  Sat  12    7.736   9.164   9.164   1.160   8.004   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.185   1.185   1.185   1.035   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 118.657  14.577  43.004  61.077   0.000   0.000   0.000   0.000   0.391   1.000   3.141
2007-175  2007-06-24    2007  175  Sun  13    7.632   8.980   8.980   1.145   7.836   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 106.536   2.455  43.004  61.077   0.000   0.000   0.000   0.000   0.367   1.000   3.141
2007-176  2007-06-25    2007  176  Mon  14    6.358   7.426   7.426   0.954   6.472   0.103   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.639 195.969  91.889  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2007-177  2007-06-26    2007  177  Tue  15    5.119   5.963   5.963   0.768   5.195   0.161   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   5.195   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.234 186.865  82.785  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
2007-178  2007-06-27    2007  178  Wed  16    5.307   6.203   6.203   0.796   5.407   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  10.602   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.490 177.521  73.441  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
2007-179  2007-06-28    2007  179  Thu  17    3.334   3.877   3.877   0.500   3.377   0.245   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   0.000   3.141   0.000   0.000  32.135   0.000   3.141  61.077  43.004  44.337 202.638  98.558  43.004  61.077   0.000   0.000   0.000   0.000   0.559   1.000   3.141
2007-180  2007-06-29    2007  180  Fri  18    4.717   5.500   5.500   0.708   4.793   0.180   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000   4.793   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.582 193.997  89.916  43.004  61.077   0.000   0.000   0.000   0.000   0.542   1.000   3.141
2007-181  2007-06-30    2007  181  Sat  19    6.300   7.276   7.276   0.945   6.331   0.109   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  11.124   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.721 183.580  79.499  43.004  61.077   0.000   0.000   0.000   0.000   0.521   1.000   3.141
2007-182  2007-07-01    2007  182  Sun  20    6.073   7.130   7.130   0.911   6.219   0.115   1.000   0.050   0.500   0.000   0.150   0.150   1.174   1.174   1.174   1.024   1.000   1.000   1.000  17.343   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.781 173.309  69.228  43.004  61.077   0.000   0.000   0.000   0.000   0.500   1.000   3.141
2007-183  2007-07-02    2007  183  Mon  21    6.403   7.558   7.558   0.960   6.598   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.180   1.180   1.180   1.030   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 162.609  58.529  43.004  61.077   0.000   0.000   0.000   0.000   0.479   1.000   3.141
2007-184  2007-07-03    2007  184  Tue  22    4.613   5.434   5.434   0.692   4.742   0.183   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000   0.000   3.141   0.000   0.000  41.839   0.000   3.141  61.077  43.004  33.062 195.873  91.793  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2007-185  2007-07-04    2007  185  Wed  23    3.816   4.455   4.455   0.572   3.883   0.222   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   3.883   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.150 188.277  84.197  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
2007-186  2007-07-05    2007  186  Thu  24    5.150   5.967   5.967   0.773   5.194   0.161   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   9.077   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.202 179.169  75.089  43.004  61.077   0.000   0.000   0.000   0.000   0.512   1.000   3.141
2007-187  2007-07-06    2007  187  Fri  25    4.894   5.654   5.654   0.734   4.919   0.174   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  13.997   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.472 170.375  66.294  43.004  61.077   0.000   0.000   0.000   0.000   0.495   1.000   3.141
2007-188  2007-07-07    2007  188  Sat  26    4.946   5.715   5.715   0.742   4.973   0.171   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000   3.954   3.141   0.000   0.000  18.156   0.000   3.141  61.077  43.004  31.029 179.676  75.595  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
2007-189  2007-07-08    2007  189  Sun  27    4.627   5.388   5.388   0.694   4.694   0.184   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   3.141   0.000   0.000  12.400   0.000   3.141  61.077  43.004  33.395 183.547  79.466  43.004  61.077   0.000   0.000   0.000   0.000   0.521   1.000   3.141
2007-190  2007-07-09    2007  190  Mon  28    5.324   6.189   6.189   0.799   5.391   0.152   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   5.391   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.593 174.217  70.136  43.004  61.077   0.000   0.000   0.000   0.000   0.502   1.000   3.141
2007-191  2007-07-10    2007  191  Tue  29    5.665   6.583   6.583   0.850   5.734   0.137   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  11.124   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.739 164.492  60.412  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
2007-192  2007-07-11    2007  192  Wed  30    5.713   6.610   6.610   0.857   5.754   0.136   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  16.878   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.543 154.741  50.661  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
2007-193  2007-07-12    2007  193  Thu  31    5.672   6.561   6.561   0.851   5.711   0.138   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.899 145.039  40.958  43.004  61.077   0.000   0.000   0.000   0.000   0.444   1.000   3.141
2007-194  2007-07-13    2007  194  Fri  32    4.702   5.437   5.437   0.705   4.732   0.183   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  11.185   0.000   0.000   0.000  13.456   0.000   3.141  61.077  43.004  33.037 149.917  45.836  43.004  61.077   0.000   0.000   0.000   0.000   0.454   1.000   3.141
2007-195  2007-07-14    2007  195  Sat  33    4.878   5.651   5.651   0.732   4.919   0.174   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  16.104   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.493 141.125  37.045  43.004  61.077   0.000   0.000   0.000   0.000   0.436   1.000   3.141
2007-196  2007-07-15    2007  196  Sun  34    4.977   5.724   5.724   0.747   4.977   0.171   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  10.193   0.000   0.000   0.000  10.888   0.000   3.141  61.077  43.004  30.962 143.148  39.068  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2007-197  2007-07-16    2007  197  Mon  35    5.327   6.117   6.117   0.891   5.226   0.155   1.000   0.068   0.500   0.015   0.167   0.167   1.148   1.148   1.148   0.981   1.000   1.000   0.985  15.499   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.115 133.890  29.810  43.004  61.077   0.000   0.000   0.000   0.000   0.422   1.000   3.141
2007-198  2007-07-17    2007  198  Tue  36    5.779   6.585   6.585   1.065   5.520   0.137   1.000   0.086   0.500   0.030   0.184   0.184   1.139   1.139   1.139   0.955   1.000   1.000   0.970  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.728 124.164  20.084  43.004  61.077   0.000   0.000   0.000   0.000   0.402   1.000   3.141
2007-199  2007-07-18    2007  199  Wed  37    6.254   7.228   7.228   1.264   5.964   0.111   1.000   0.105   0.500   0.044   0.202   0.202   1.156   1.156   1.156   0.954   1.000   1.000   0.956  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.070 113.795   9.715  43.004  61.077   0.000   0.000   0.000   0.000   0.381   1.000   3.141
2007-200  2007-07-19    2007  200  Thu  38    6.921   8.052   8.052   1.525   6.527   0.100   1.000   0.124   0.500   0.059   0.220   0.220   1.163   1.163   1.163   0.943   1.000   1.000   0.941   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 202.602  98.522  43.004  61.077   0.000   0.000   0.000   0.000   0.559   1.000   3.141
2007-201  2007-07-20    2007  201  Fri  39    6.969   8.142   8.142   1.665   6.477   0.100   1.000   0.143   0.500   0.073   0.239   0.239   1.168   1.168   1.168   0.929   1.000   1.000   0.927   6.989   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 191.320  87.239  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
2007-202  2007-07-21    2007  202  Sat  40    6.781   7.857   7.857   1.743   6.114   0.100   1.000   0.162   0.500   0.088   0.257   0.257   1.159   1.159   1.159   0.902   1.000   1.000   0.912  13.696   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 180.322  76.242  43.004  61.077   0.000   0.000   0.000   0.000   0.515   1.000   3.141
2007-203  2007-07-22    2007  203  Sun  41    5.992   6.884   6.884   1.647   5.236   0.125   1.000   0.181   0.500   0.104   0.275   0.275   1.149   1.149   1.149   0.874   1.000   1.000   0.896  19.538   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.565 170.298  66.217  43.004  61.077   0.000   0.000   0.000   0.000   0.494   1.000   3.141
2007-204  2007-07-23    2007  204  Mon  42    5.016   5.715   5.715   1.467   4.248   0.171   1.000   0.200   0.500   0.119   0.293   0.293   1.139   1.139   1.139   0.847   1.000   1.000   0.881  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.028 161.442  57.361  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
2007-205  2007-07-24    2007  205  Tue  43    4.601   5.257   5.257   1.428   3.829   0.190   1.000   0.218   0.500   0.132   0.310   0.310   1.142   1.142   1.142   0.832   1.000   1.000   0.868  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.344 153.044  48.964  43.004  61.077   0.000   0.000   0.000   0.000   0.460   1.000   3.141
2007-206  2007-07-25    2007  206  Wed  44    5.087   5.804   5.804   1.669   4.134   0.168   1.000   0.237   0.500   0.147   0.328   0.328   1.141   1.141   1.141   0.813   1.000   1.000   0.853  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.386 144.100  40.019  43.004  61.077   0.000   0.000   0.000   0.000   0.442   1.000   3.141
2007-207  2007-07-26    2007  207  Thu  45    5.927   6.829   6.829   2.052   4.777   0.127   1.000   0.256   0.500   0.159   0.346   0.346   1.152   1.152   1.152   0.806   1.000   1.000   0.841  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.962 134.130  30.049  43.004  61.077   0.000   0.000   0.000   0.000   0.422   1.000   3.141
2007-208  2007-07-27    2007  208  Fri  46    5.250   5.947   5.947   1.910   4.037   0.162   1.000   0.275   0.500   0.176   0.364   0.364   1.133   1.133   1.133   0.769   1.000   1.000   0.824  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.345 125.042  20.961  43.004  61.077   0.000   0.000   0.000   0.000   0.404   1.000   3.141
2007-209  2007-07-28    2007  209  Sat  47    5.531   6.279   6.279   2.111   4.168   0.149   1.000   0.293   0.500   0.190   0.382   0.382   1.135   1.135   1.135   0.754   1.000   1.000   0.810  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.946 115.622  11.542  43.004  61.077   0.000   0.000   0.000   0.000   0.385   1.000   3.141
2007-210  2007-07-29    2007  210  Sun  48    4.959   5.603   5.603   1.980   3.623   0.176   1.000   0.312   0.500   0.205   0.399   0.399   1.130   1.130   1.130   0.731   1.000   1.000   0.795  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.839 106.878   2.798  43.004  61.077   0.000   0.000   0.000   0.000   0.368   1.000   3.141
2007-211  2007-07-30    2007  211  Mon  49    5.541   6.209   6.209   2.308   3.900   0.152   1.000   0.330   0.500   0.222   0.417   0.417   1.120   1.120   1.120   0.704   1.000   1.000   0.778  19.909   0.000   0.000   0.000   0.000   0.000   0.312  61.077  43.004  27.453  97.529   0.000  36.452  61.077   6.552   0.000   0.000   0.152   0.349   0.951   0.312
2007-212  2007-07-31    2007  212  Tue  50    4.899   5.502   5.502   2.126   3.375   0.180   1.000   0.348   0.500   0.236   0.434   0.434   1.123   1.123   1.123   0.689   1.000   1.000   0.764  19.909   0.000   0.000   0.000   0.000   0.000   0.149  61.077  43.004  32.573  91.716   0.000  30.639  61.077  12.365   0.000   0.000   0.288   0.337   0.907   0.149
2007-213  2007-08-01    2007  213  Wed  51    4.435   5.006   5.006   2.003   3.002   0.200   1.000   0.367   0.500   0.248   0.452   0.452   1.129   1.129   1.129   0.677   1.000   1.000   0.752   0.000   0.149   0.000   0.000  35.763   0.000   3.141  61.077  43.004  36.163 122.325  18.244  43.004  61.077   0.000   0.000   0.000   0.000   0.399   1.000   3.141
2007-214  2007-08-02    2007  214  Thu  52    2.309   2.622   2.622   1.084   1.538   0.295   1.000   0.386   0.500   0.261   0.470   0.470   1.136   1.136   1.136   0.666   1.000   1.000   0.739   0.000   3.141   0.000   0.000  17.717   0.000   3.141  61.077  43.004  53.425 134.279  30.198  43.004  61.077   0.000   0.000   0.000   0.000   0.422   1.000   3.141
2007-215  2007-08-03    2007  215  Fri  53    1.633   1.836   1.836   0.796   1.040   0.327   1.000   0.404   0.500   0.279   0.487   0.487   1.124   1.124   1.124   0.637   1.000   1.000   0.721   0.000   3.141   0.000   0.000  47.948   0.000   3.141  61.077  43.004  59.117 177.250  73.170  43.004  61.077   0.000   0.000   0.000   0.000   0.508   1.000   3.141
2007-216  2007-08-04    2007  216  Sat  54    3.440   3.850   3.850   1.736   2.114   0.246   1.000   0.422   0.500   0.296   0.505   0.505   1.119   1.119   1.119   0.614   1.000   1.000   0.704   0.000   3.141   0.000   0.000  19.683   0.000   3.141  61.077  43.004  44.531 189.942  85.861  43.004  61.077   0.000   0.000   0.000   0.000   0.534   1.000   3.141
2007-217  2007-08-05    2007  217  Sun  55    4.338   4.853   4.853   2.265   2.587   0.206   1.000   0.441   0.500   0.311   0.522   0.522   1.119   1.119   1.119   0.596   1.000   1.000   0.689   0.000   3.141   0.000   0.000  34.856   0.000   3.141  61.077  43.004  37.270 216.804 112.724  43.004  61.077   0.000   0.000   0.000   0.000   0.587   1.000   3.141
2007-218  2007-08-06    2007  218  Mon  56    4.184   4.694   4.694   2.258   2.436   0.212   1.000   0.459   0.500   0.325   0.540   0.540   1.122   1.122   1.122   0.582   1.000   1.000   0.675   0.000   3.141   0.000   0.000  18.973   0.000   3.141  61.077  43.004  38.420 227.942 123.862  43.004  61.077   0.000   0.000   0.000   0.000   0.610   1.000   3.141
2007-219  2007-08-07    2007  219  Tue  57    5.832   6.487   6.487   3.249   3.237   0.141   1.000   0.478   0.500   0.345   0.557   0.557   1.112   1.112   1.112   0.555   1.000   1.000   0.655   4.940   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.438 218.315 114.234  43.004  61.077   0.000   0.000   0.000   0.000   0.591   1.000   3.141
2007-220  2007-08-08    2007  220  Wed  58    5.252   5.980   5.980   3.021   2.959   0.161   1.000   0.496   0.500   0.349   0.575   0.575   1.139   1.139   1.139   0.563   1.000   1.000   0.651   9.483   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.109 209.194 105.113  43.004  61.077   0.000   0.000   0.000   0.000   0.572   1.000   3.141
2007-221  2007-08-09    2007  221  Thu  59    5.322   6.124   6.124   3.159   2.964   0.155   1.000   0.516   0.500   0.359   0.594   0.594   1.151   1.151   1.151   0.557   1.000   1.000   0.641  14.111   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.068 199.929  95.849  43.004  61.077   0.000   0.000   0.000   0.000   0.554   1.000   3.141
2007-222  2007-08-10    2007  222  Fri  60    5.213   5.760   5.760   3.185   2.575   0.170   1.000   0.534   0.500   0.397   0.611   0.611   1.105   1.105   1.105   0.494   1.000   1.000   0.603  18.385   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.701 191.028  86.948  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
2007-223  2007-08-11    2007  223  Sat  61    4.417   4.889   4.889   2.775   2.114   0.204   1.000   0.552   0.500   0.413   0.628   0.628   1.107   1.107   1.107   0.479   1.000   1.000   0.587  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.008 182.998  78.918  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
2007-224  2007-08-12    2007  224  Sun  62    4.500   5.142   5.142   2.909   2.233   0.194   1.000   0.571   0.500   0.413   0.647   0.647   1.143   1.143   1.143   0.496   1.000   1.000   0.587  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.177 174.715  70.635  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
2007-225  2007-08-13    2007  225  Mon  63    4.325   4.859   4.859   2.873   1.986   0.206   1.000   0.590   0.500   0.438   0.664   0.664   1.123   1.123   1.123   0.459   1.000   1.000   0.562  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.226 166.716  62.635  43.004  61.077   0.000   0.000   0.000   0.000   0.487   1.000   3.141
2007-226  2007-08-14    2007  226  Tue  64    4.563   5.076   5.076   3.111   1.964   0.197   1.000   0.608   0.500   0.461   0.682   0.682   1.112   1.112   1.112   0.431   1.000   1.000   0.539  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.657 158.499  54.419  43.004  61.077   0.000   0.000   0.000   0.000   0.471   1.000   3.141
2007-227  2007-08-15    2007  227  Wed  65    5.846   6.572   6.572   4.091   2.482   0.137   1.000   0.627   0.500   0.472   0.700   0.700   1.124   1.124   1.124   0.424   1.000   1.000   0.528  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.819 148.786  44.705  43.004  61.077   0.000   0.000   0.000   0.000   0.451   1.000   3.141
2007-228  2007-08-16    2007  228  Thu  66    6.416   7.292   7.292   4.606   2.686   0.108   1.000   0.646   0.500   0.482   0.718   0.718   1.137   1.137   1.137   0.419   1.000   1.000   0.518  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.611 138.353  34.273  43.004  61.077   0.000   0.000   0.000   0.000   0.431   1.000   3.141
2007-229  2007-08-17    2007  229  Fri  67    6.939   7.904   7.904   5.108   2.796   0.100   1.000   0.665   0.500   0.498   0.736   0.736   1.139   1.139   1.139   0.403   1.000   1.000   0.502  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 127.309  23.228  43.004  61.077   0.000   0.000   0.000   0.000   0.408   1.000   3.141
2007-230  2007-08-18    2007  230  Sat  68    6.139   6.935   6.935   4.629   2.305   0.123   1.000   0.684   0.500   0.523   0.754   0.754   1.130   1.130   1.130   0.376   1.000   1.000   0.477  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.194 117.233  13.152  43.004  61.077   0.000   0.000   0.000   0.000   0.388   1.000   3.141
2007-231  2007-08-19    2007  231  Sun  69    3.346   3.769   3.769   2.584   1.186   0.249   1.000   0.703   0.500   0.544   0.772   0.772   1.126   1.126   1.126   0.354   1.000   1.000   0.456  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.114 110.322   6.242  43.004  61.077   0.000   0.000   0.000   0.000   0.375   1.000   3.141
2007-232  2007-08-20    2007  232  Mon  70    4.479   5.075   5.075   3.539   1.536   0.197   1.000   0.722   0.500   0.558   0.790   0.790   1.133   1.133   1.133   0.343   1.000   1.000   0.442   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  35.660 202.106  98.026  43.004  61.077   0.000   0.000   0.000   0.000   0.558   1.000   3.141
2007-233  2007-08-21    2007  233  Tue  71    4.243   4.674   4.674   3.427   1.247   0.213   1.000   0.741   0.500   0.603   0.808   0.808   1.102   1.102   1.102   0.294   1.000   1.000   0.397   3.140   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.564 194.291  90.211  43.004  61.077   0.000   0.000   0.000   0.000   0.542   1.000   3.141
