************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:28
Simulation start date: 2001-06-11
Simulation end date: 2001-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2001 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2001-172  2001-06-21    2001  172  Thu  10    6.370   7.408   7.408   0.955   6.452   0.104   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.770 157.401  53.321  43.004  61.077   0.000   0.000   0.000   0.000   0.469   1.000   3.141
2001-173  2001-06-22    2001  173  Fri  11    6.301   7.345   7.345   0.945   6.399   0.106   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.227 146.916  42.835  43.004  61.077   0.000   0.000   0.000   0.000   0.448   1.000   3.141
2001-174  2001-06-23    2001  174  Sat  12    4.516   5.281   5.281   0.677   4.604   0.189   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   4.604   3.034   0.000   0.000  22.944   0.000   3.141  61.077  43.004  34.166 161.437  57.357  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
2001-175  2001-06-24    2001  175  Sun  13    3.846   4.457   4.457   0.577   3.880   0.222   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   8.484   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.134 153.839  49.758  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
2001-176  2001-06-25    2001  176  Mon  14    2.590   3.048   3.048   0.389   2.659   0.278   1.000   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000   0.000   3.141   0.000   0.000  48.453   0.000   3.141  61.077  43.004  50.339 196.103  92.022  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
2001-177  2001-06-26    2001  177  Tue  15    4.707   5.483   5.483   0.706   4.777   0.181   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   4.777   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.709 187.479  83.399  43.004  61.077   0.000   0.000   0.000   0.000   0.529   1.000   3.141
2001-178  2001-06-27    2001  178  Wed  16    5.530   6.378   6.378   0.829   5.549   0.145   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000  10.325   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.225 177.960  73.880  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
2001-179  2001-06-28    2001  179  Thu  17    5.931   6.851   6.851   0.890   5.961   0.126   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  16.287   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.800 167.968  63.887  43.004  61.077   0.000   0.000   0.000   0.000   0.490   1.000   3.141
2001-180  2001-06-29    2001  180  Fri  18    5.566   6.507   6.507   0.835   5.672   0.140   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.295 158.320  54.240  43.004  61.077   0.000   0.000   0.000   0.000   0.471   1.000   3.141
2001-181  2001-06-30    2001  181  Sat  19    2.149   2.493   2.493   0.322   2.170   0.300   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  54.358 152.687  48.606  43.004  61.077   0.000   0.000   0.000   0.000   0.459   1.000   3.141
2001-182  2001-07-01    2001  182  Sun  20    4.479   5.166   5.166   0.672   4.494   0.193   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   9.138   0.000   0.000   0.000  15.265   0.000   3.141  61.077  43.004  35.000 159.645  55.564  43.004  61.077   0.000   0.000   0.000   0.000   0.473   1.000   3.141
2001-183  2001-07-02    2001  183  Mon  21    4.006   4.647   4.647   0.601   4.046   0.214   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   0.000   3.141   0.000   0.000  25.919   0.000   3.141  61.077  43.004  38.758 177.776  73.695  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
2001-184  2001-07-03    2001  184  Tue  22    4.211   4.935   4.935   0.632   4.304   0.203   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000   4.304   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.672 169.699  65.619  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2001-185  2001-07-04    2001  185  Wed  23    5.630   6.584   6.584   0.844   5.739   0.137   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000  10.043   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.735 159.975  55.894  43.004  61.077   0.000   0.000   0.000   0.000   0.474   1.000   3.141
2001-186  2001-07-05    2001  186  Thu  24    5.762   6.648   6.648   0.864   5.784   0.134   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  15.827   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.272 150.186  46.105  43.004  61.077   0.000   0.000   0.000   0.000   0.454   1.000   3.141
2001-187  2001-07-06    2001  187  Fri  25    5.636   6.525   6.525   0.845   5.680   0.139   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.162 140.520  36.439  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
2001-188  2001-07-07    2001  188  Sat  26    3.062   3.569   3.569   0.459   3.109   0.257   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.567 133.810  29.730  43.004  61.077   0.000   0.000   0.000   0.000   0.421   1.000   3.141
2001-189  2001-07-08    2001  189  Sun  27    4.863   5.612   5.612   0.729   4.882   0.176   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.773 125.057  20.977  43.004  61.077   0.000   0.000   0.000   0.000   0.404   1.000   3.141
2001-190  2001-07-09    2001  190  Mon  28    5.605   6.446   6.446   0.841   5.606   0.142   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.732 115.470  11.389  43.004  61.077   0.000   0.000   0.000   0.000   0.385   1.000   3.141
2001-191  2001-07-10    2001  191  Tue  29    4.862   5.652   5.652   0.729   4.923   0.174   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000   4.923   1.483   0.000   0.000  21.392   0.000   3.141  61.077  43.004  31.480 128.069  23.988  43.004  61.077   0.000   0.000   0.000   0.000   0.410   1.000   3.141
2001-192  2001-07-11    2001  192  Wed  30    4.909   5.769   5.769   0.736   5.032   0.169   1.000   0.050   0.500   0.000   0.150   0.150   1.175   1.175   1.175   1.025   1.000   1.000   1.000   9.955   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.638 119.159  15.078  43.004  61.077   0.000   0.000   0.000   0.000   0.392   1.000   3.141
2001-193  2001-07-12    2001  193  Thu  31    5.940   6.997   6.997   0.891   6.106   0.120   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000  16.062   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.741 109.021   4.940  43.004  61.077   0.000   0.000   0.000   0.000   0.372   1.000   3.141
2001-194  2001-07-13    2001  194  Fri  32    4.412   5.101   5.101   0.662   4.440   0.196   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.533  61.077  43.004  35.469 100.778   0.000  39.702  61.077   3.302   0.000   0.000   0.077   0.355   0.975   0.533
2001-195  2001-07-14    2001  195  Sat  33    2.600   3.014   3.014   0.390   2.624   0.279   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   1.652   0.533   0.000   0.000  21.414   0.000   3.141  61.077  43.004  50.584 118.646  14.565  43.004  61.077   0.000   0.000   0.000   0.000   0.391   1.000   3.141
2001-196  2001-07-15    2001  196  Sun  34    3.550   4.135   4.135   0.533   3.603   0.235   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.000   3.141   0.000   0.000  13.006   0.000   3.141  61.077  43.004  42.466 124.376  20.295  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
2001-197  2001-07-16    2001  197  Mon  35    3.214   3.723   3.723   0.539   3.184   0.251   1.000   0.069   0.500   0.015   0.168   0.168   1.158   1.158   1.158   0.991   1.000   1.000   0.985   3.234   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.450 117.512  13.431  43.004  61.077   0.000   0.000   0.000   0.000   0.389   1.000   3.141
2001-198  2001-07-17    2001  198  Tue  36    4.245   4.851   4.851   0.785   4.066   0.206   1.000   0.087   0.500   0.030   0.185   0.185   1.143   1.143   1.143   0.958   1.000   1.000   0.970   7.427   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.286 109.520   5.440  43.004  61.077   0.000   0.000   0.000   0.000   0.373   1.000   3.141
2001-199  2001-07-18    2001  199  Wed  37    5.127   5.838   5.838   1.036   4.802   0.166   1.000   0.105   0.500   0.045   0.202   0.202   1.139   1.139   1.139   0.937   1.000   1.000   0.955   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  30.135 200.541  96.461  43.004  61.077   0.000   0.000   0.000   0.000   0.555   1.000   3.141
2001-200  2001-07-19    2001  200  Thu  38    5.446   6.218   6.218   1.196   5.023   0.151   1.000   0.123   0.500   0.060   0.220   0.220   1.142   1.142   1.142   0.922   1.000   1.000   0.940   5.341   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.382 191.182  87.101  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
2001-201  2001-07-20    2001  201  Fri  39    3.320   3.832   3.832   0.788   3.044   0.247   1.000   0.142   0.500   0.073   0.237   0.237   1.154   1.154   1.154   0.917   1.000   1.000   0.927   0.000   3.141   0.000   0.000  13.235   0.000   3.141  61.077  43.004  44.659 197.443  93.363  43.004  61.077   0.000   0.000   0.000   0.000   0.549   1.000   3.141
2001-202  2001-07-21    2001  202  Sat  40    2.359   2.686   2.686   0.601   2.085   0.293   1.000   0.160   0.500   0.089   0.255   0.255   1.139   1.139   1.139   0.884   1.000   1.000   0.911   0.000   3.141   0.000   0.000  16.605   0.000   3.141  61.077  43.004  52.959 208.221 104.140  43.004  61.077   0.000   0.000   0.000   0.000   0.570   1.000   3.141
2001-203  2001-07-22    2001  203  Sun  41    3.448   3.932   3.932   0.940   2.992   0.243   1.000   0.179   0.500   0.103   0.273   0.273   1.140   1.140   1.140   0.868   1.000   1.000   0.897   3.335   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.936 201.148  97.067  43.004  61.077   0.000   0.000   0.000   0.000   0.556   1.000   3.141
2001-204  2001-07-23    2001  204  Mon  42    4.246   4.854   4.854   1.232   3.622   0.206   1.000   0.197   0.500   0.116   0.290   0.290   1.143   1.143   1.143   0.853   1.000   1.000   0.884   7.434   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.259 193.152  89.072  43.004  61.077   0.000   0.000   0.000   0.000   0.540   1.000   3.141
2001-205  2001-07-24    2001  205  Tue  43    5.157   5.865   5.865   1.588   4.277   0.165   1.000   0.216   0.500   0.131   0.308   0.308   1.137   1.137   1.137   0.829   1.000   1.000   0.869  12.357   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.940 184.146  80.066  43.004  61.077   0.000   0.000   0.000   0.000   0.522   1.000   3.141
2001-206  2001-07-25    2001  206  Wed  44    4.259   4.795   4.795   1.385   3.410   0.208   1.000   0.234   0.500   0.147   0.325   0.325   1.126   1.126   1.126   0.801   1.000   1.000   0.853   3.997   1.202   0.000   0.000  13.560   0.000   3.141  61.077  43.004  37.690 189.770  85.690  43.004  61.077   0.000   0.000   0.000   0.000   0.533   1.000   3.141
2001-207  2001-07-26    2001  207  Thu  45    2.874   3.224   3.224   0.984   2.240   0.271   1.000   0.252   0.500   0.161   0.342   0.342   1.122   1.122   1.122   0.780   1.000   1.000   0.839   6.668   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.061 183.405  79.324  43.004  61.077   0.000   0.000   0.000   0.000   0.521   1.000   3.141
2001-208  2001-07-27    2001  208  Fri  46    3.806   4.277   4.277   1.369   2.908   0.229   1.000   0.270   0.500   0.175   0.360   0.360   1.124   1.124   1.124   0.764   1.000   1.000   0.825   0.000   3.141   0.000   0.000  14.564   0.000   3.141  61.077  43.004  41.437 190.551  86.470  43.004  61.077   0.000   0.000   0.000   0.000   0.535   1.000   3.141
2001-209  2001-07-28    2001  209  Sat  47    3.801   4.315   4.315   1.435   2.881   0.227   1.000   0.289   0.500   0.187   0.377   0.377   1.135   1.135   1.135   0.758   1.000   1.000   0.813   3.542   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.161 183.095  79.014  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
2001-210  2001-07-29    2001  210  Sun  48    4.636   5.267   5.267   1.832   3.435   0.189   1.000   0.307   0.500   0.201   0.395   0.395   1.136   1.136   1.136   0.741   1.000   1.000   0.799   7.840   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.268 174.686  70.606  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
2001-211  2001-07-30    2001  211  Mon  49    5.202   5.925   5.925   2.149   3.776   0.163   1.000   0.326   0.500   0.214   0.413   0.413   1.139   1.139   1.139   0.726   1.000   1.000   0.786  12.647   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.506 165.620  61.540  43.004  61.077   0.000   0.000   0.000   0.000   0.485   1.000   3.141
2001-212  2001-07-31    2001  212  Tue  50    5.612   6.366   6.366   2.418   3.948   0.145   1.000   0.345   0.500   0.230   0.431   0.431   1.134   1.134   1.134   0.703   1.000   1.000   0.770  17.773   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.315 156.114  52.033  43.004  61.077   0.000   0.000   0.000   0.000   0.466   1.000   3.141
2001-213  2001-08-01    2001  213  Wed  51    6.041   6.973   6.973   2.714   4.260   0.121   1.000   0.364   0.500   0.239   0.449   0.449   1.154   1.154   1.154   0.705   1.000   1.000   0.761  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  21.916 145.999  41.919  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
2001-214  2001-08-02    2001  214  Thu  52    5.924   6.750   6.750   2.768   3.982   0.130   1.000   0.383   0.500   0.258   0.467   0.467   1.139   1.139   1.139   0.672   1.000   1.000   0.742  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.534 136.109  32.028  43.004  61.077   0.000   0.000   0.000   0.000   0.426   1.000   3.141
2001-215  2001-08-03    2001  215  Fri  53    5.599   6.322   6.322   2.715   3.607   0.147   1.000   0.402   0.500   0.276   0.485   0.485   1.129   1.129   1.129   0.644   1.000   1.000   0.724  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.630 126.646  22.565  43.004  61.077   0.000   0.000   0.000   0.000   0.407   1.000   3.141
2001-216  2001-08-04    2001  216  Sat  54    4.444   5.025   5.025   2.234   2.790   0.199   1.000   0.420   0.500   0.290   0.503   0.503   1.131   1.131   1.131   0.628   1.000   1.000   0.710  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.026 118.480  14.399  43.004  61.077   0.000   0.000   0.000   0.000   0.391   1.000   3.141
2001-217  2001-08-05    2001  217  Sun  55    4.540   5.059   5.059   2.361   2.698   0.198   1.000   0.439   0.500   0.311   0.520   0.520   1.115   1.115   1.115   0.594   1.000   1.000   0.689  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.773 110.280   6.199  43.004  61.077   0.000   0.000   0.000   0.000   0.374   1.000   3.141
2001-218  2001-08-06    2001  218  Mon  56    5.265   5.995   5.995   2.834   3.162   0.160   1.000   0.458   0.500   0.317   0.538   0.538   1.139   1.139   1.139   0.601   1.000   1.000   0.683   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  28.996 201.143  97.063  43.004  61.077   0.000   0.000   0.000   0.000   0.556   1.000   3.141
2001-219  2001-08-07    2001  219  Tue  57    4.657   5.245   5.245   2.589   2.656   0.190   1.000   0.476   0.500   0.337   0.556   0.556   1.126   1.126   1.126   0.570   1.000   1.000   0.663   4.008   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.431 192.757  88.677  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
2001-220  2001-08-08    2001  220  Wed  58    4.372   4.904   4.904   2.508   2.396   0.204   1.000   0.495   0.500   0.355   0.574   0.574   1.122   1.122   1.122   0.548   1.000   1.000   0.645   7.724   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.898 184.712  80.632  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
2001-221  2001-08-09    2001  221  Thu  59    4.307   4.808   4.808   2.546   2.262   0.208   1.000   0.513   0.500   0.373   0.591   0.591   1.116   1.116   1.116   0.525   1.000   1.000   0.627   0.000   3.141   0.000   0.000  34.820   0.000   3.141  61.077  43.004  37.593 211.583 107.503  43.004  61.077   0.000   0.000   0.000   0.000   0.577   1.000   3.141
2001-222  2001-08-10    2001  222  Fri  60    4.549   5.136   5.136   2.770   2.366   0.195   1.000   0.532   0.500   0.383   0.609   0.609   1.129   1.129   1.129   0.520   1.000   1.000   0.617   3.836   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.218 203.306  99.226  43.004  61.077   0.000   0.000   0.000   0.000   0.560   1.000   3.141
2001-223  2001-08-11    2001  223  Sat  61    5.299   5.886   5.886   3.319   2.566   0.165   1.000   0.550   0.500   0.409   0.626   0.626   1.111   1.111   1.111   0.484   1.000   1.000   0.591   8.178   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.789 194.279  90.199  43.004  61.077   0.000   0.000   0.000   0.000   0.542   1.000   3.141
2001-224  2001-08-12    2001  224  Sun  62    5.098   5.622   5.622   3.282   2.340   0.175   1.000   0.568   0.500   0.430   0.644   0.644   1.103   1.103   1.103   0.459   1.000   1.000   0.570  12.283   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.701 185.516  81.436  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
2001-225  2001-08-13    2001  225  Mon  63    4.262   4.776   4.776   2.819   1.956   0.209   1.000   0.587   0.500   0.437   0.661   0.661   1.120   1.120   1.120   0.459   1.000   1.000   0.563   0.000   3.141   0.000   0.000  42.614   0.000   3.141  61.077  43.004  37.827 220.213 116.133  43.004  61.077   0.000   0.000   0.000   0.000   0.594   1.000   3.141
2001-226  2001-08-14    2001  226  Tue  64    1.468   1.634   1.634   0.997   0.637   0.335   1.000   0.605   0.500   0.458   0.679   0.679   1.113   1.113   1.113   0.434   1.000   1.000   0.542   0.000   3.141   0.000   0.000  60.226   0.000   3.141  61.077  43.004  60.578 275.665 171.584  43.004  61.077   0.000   0.000   0.000   0.000   0.705   1.000   3.141
2001-227  2001-08-15    2001  227  Wed  65    4.601   5.014   5.014   3.202   1.811   0.199   1.000   0.623   0.500   0.491   0.696   0.696   1.090   1.090   1.090   0.394   1.000   1.000   0.509   3.556   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.104 267.510 163.429  43.004  61.077   0.000   0.000   0.000   0.000   0.689   1.000   3.141
2001-228  2001-08-16    2001  228  Thu  66    4.428   4.837   4.837   3.158   1.678   0.207   1.000   0.641   0.500   0.507   0.713   0.713   1.092   1.092   1.092   0.379   1.000   1.000   0.493   6.959   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.385 259.532 155.451  43.004  61.077   0.000   0.000   0.000   0.000   0.673   1.000   3.141
2001-229  2001-08-17    2001  229  Fri  67    3.341   3.777   3.777   2.443   1.335   0.249   1.000   0.660   0.500   0.507   0.731   0.731   1.131   1.131   1.131   0.400   1.000   1.000   0.493   9.665   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.057 252.614 148.533  43.004  61.077   0.000   0.000   0.000   0.000   0.659   1.000   3.141
2001-230  2001-08-18    2001  230  Sat  68    4.870   5.535   5.535   3.650   1.886   0.179   1.000   0.679   0.500   0.513   0.749   0.749   1.137   1.137   1.137   0.387   1.000   1.000   0.487  13.537   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.327 243.937 139.857  43.004  61.077   0.000   0.000   0.000   0.000   0.642   1.000   3.141
2001-231  2001-08-19    2001  231  Sun  69    5.465   6.145   6.145   4.193   1.951   0.154   1.000   0.698   0.500   0.540   0.767   0.767   1.124   1.124   1.124   0.357   1.000   1.000   0.460  17.781   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.916 234.652 130.571  43.004  61.077   0.000   0.000   0.000   0.000   0.623   1.000   3.141
2001-232  2001-08-20    2001  232  Mon  70    5.362   5.923   5.923   4.208   1.715   0.163   1.000   0.717   0.500   0.575   0.785   0.785   1.105   1.105   1.105   0.320   1.000   1.000   0.425  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.523 225.588 121.508  43.004  61.077   0.000   0.000   0.000   0.000   0.605   1.000   3.141
2001-233  2001-08-21    2001  233  Tue  71    5.359   5.952   5.952   4.300   1.652   0.162   1.000   0.735   0.500   0.589   0.802   0.802   1.111   1.111   1.111   0.308   1.000   1.000   0.411  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.307 216.495 112.414  43.004  61.077   0.000   0.000   0.000   0.000   0.587   1.000   3.141
