************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:27
Simulation start date: 1990-11-03
Simulation end date: 1991-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1990 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1990-317  1990-11-13    1990  317  Tue  10    3.703   0.555   0.555   0.555   0.000   0.728   1.000   0.050   0.422   0.000   0.150   0.150   1.159   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.536  12.839   0.000   0.000   0.000   0.000  11.592   0.225   0.000   0.184   0.334   0.000
1990-318  1990-11-14    1990  318  Wed  11    3.821   0.573   0.573   0.573   0.000   0.727   1.000   0.050   0.444   0.000   0.150   0.150   1.161   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.473  12.266   0.000   0.000   0.000   0.000  12.165   0.224   0.000   0.181   0.323   0.000
1990-319  1990-11-15    1990  319  Thu  12    4.440   0.666   0.666   0.666   0.000   0.723   1.000   0.050   0.467   0.000   0.150   0.150   1.173   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.235  11.600   0.000   0.000   0.000   0.000  12.831   0.225   0.000   0.179   0.313   0.000
1990-320  1990-11-16    1990  320  Fri  13    4.183   0.628   0.628   0.628   0.000   0.725   1.000   0.050   0.489   0.000   0.150   0.150   1.170   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.290  10.972   0.000   0.000   0.000   0.000  13.458   0.225   0.000   0.176   0.304   0.000
1990-321  1990-11-17    1990  321  Sat  14    3.502   0.525   0.525   0.525   0.000   0.729   1.000   0.050   0.511   0.000   0.150   0.150   1.158   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.513  10.447   0.000   0.000   0.000   0.000  13.984   0.224   0.000   0.174   0.296   0.000
1990-322  1990-11-18    1990  322  Sun  15    3.315   0.497   0.497   0.497   0.000   0.730   1.000   0.050   0.533   0.000   0.150   0.150   1.156   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.565   9.950   0.000   0.000   0.000   0.000  14.481   0.222   0.000   0.173   0.290   0.000
1990-323  1990-11-19    1990  323  Mon  16    3.220   0.574   0.574   0.574   0.000   0.727   1.000   0.081   0.556   0.024   0.178   0.178   1.155   0.178   0.178   0.000   0.000   1.000   0.976  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  49.338   9.375   0.000   0.000   0.000   0.000  15.055   0.222   0.000   0.171   0.283   0.000
1990-324  1990-11-20    1990  324  Tue  17    3.096   0.640   0.640   0.640   0.000   0.724   1.000   0.113   0.578   0.048   0.207   0.207   1.151   0.207   0.207   0.000   0.000   1.000   0.952  14.485   0.000   0.000   0.000   5.424   0.000   0.000  70.577   0.000  51.126  14.160   0.000   0.000   0.000   0.000  10.271   0.146   0.000   0.178   0.312   0.000
1990-325  1990-11-21    1990  325  Wed  18    2.960   1.752   1.752   0.697   1.055   0.680   1.000   0.144   0.600   0.071   0.235   0.235   1.149   0.592   0.592   0.356   0.390   1.000   0.929  15.136   0.000   0.000   0.000   0.486   0.000   0.000  73.292   0.000  49.834  12.894   0.000   0.000   0.000   0.000  11.537   0.157   0.000   0.175   0.300   0.000
1990-326  1990-11-22    1990  326  Thu  19    2.580   1.454   1.454   0.680   0.774   0.692   1.000   0.175   0.622   0.095   0.263   0.263   1.138   0.564   0.564   0.300   0.343   1.000   0.905  15.991   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  52.584  11.440   0.000   0.000   0.000   0.000  12.991   0.171   0.000   0.172   0.289   0.000
1990-327  1990-11-23    1990  327  Fri  20    2.848   1.508   1.508   0.830   0.678   0.690   1.000   0.206   0.644   0.117   0.292   0.292   1.137   0.530   0.530   0.238   0.282   1.000   0.883  16.759   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.292   9.931   0.000   0.000   0.000   0.000  14.499   0.184   0.000   0.169   0.278   0.000
1990-328  1990-11-24    1990  328  Sat  21    2.835   1.431   1.431   0.907   0.524   0.693   1.000   0.238   0.667   0.140   0.320   0.320   1.136   0.505   0.505   0.185   0.226   1.000   0.860  17.368   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.417   8.501   0.000   0.000   0.000   0.000  15.930   0.196   0.000   0.167   0.268   0.000
1990-329  1990-11-25    1990  329  Sun  22    3.264   1.619   1.619   1.140   0.479   0.685   1.000   0.270   0.689   0.160   0.349   0.349   1.152   0.496   0.496   0.147   0.183   1.000   0.840  17.938   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.664   6.882   0.000   0.000   0.000   0.000  17.548   0.209   0.000   0.164   0.257   0.000
1990-330  1990-11-26    1990  330  Mon  23    2.952   1.442   1.442   1.118   0.325   0.692   1.000   0.303   0.711   0.182   0.379   0.379   1.155   0.489   0.489   0.110   0.142   1.000   0.818  18.335   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.136   5.440   0.000   0.000   0.000   0.000  18.991   0.219   0.000   0.162   0.248   0.000
1990-331  1990-11-27    1990  331  Tue  24    3.070   1.517   1.517   1.254   0.263   0.689   1.000   0.336   0.733   0.202   0.409   0.409   1.166   0.494   0.494   0.086   0.113   1.000   0.798  18.665   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.748   3.923   0.000   0.000   0.000   0.000  20.508   0.229   0.000   0.159   0.240   0.000
1990-332  1990-11-28    1990  332  Wed  25    4.610   2.351   2.351   2.032   0.319   0.656   1.000   0.371   0.756   0.215   0.441   0.441   1.213   0.510   0.510   0.069   0.089   1.000   0.785  19.071   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  60.542   1.572   0.000   0.000   0.000   0.000  22.859   0.248   0.000   0.156   0.228   0.000
1990-333  1990-11-29    1990  333  Thu  26    4.389   2.274   2.274   2.077   0.197   0.659   1.000   0.407   0.778   0.238   0.473   0.473   1.217   0.518   0.518   0.045   0.060   1.000   0.762  19.329   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  62.615   0.000   0.000   0.000   0.000   0.000  25.132   0.265   0.000   0.154   0.220   0.000
1990-334  1990-11-30    1990  334  Fri  27    3.719   1.983   1.983   1.877   0.107   0.671   1.000   0.442   0.800   0.268   0.505   0.505   1.191   0.533   0.533   0.029   0.042   1.000   0.732  19.474   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  65.540   0.000   0.000   0.000   0.000   0.000  27.115   0.277   0.000   0.154   0.220   0.000
1990-335  1990-12-01    1990  335  Sat  28    3.858   2.152   2.152   2.070   0.081   0.664   1.000   0.477   0.822   0.286   0.537   0.537   1.211   0.558   0.558   0.021   0.031   1.000   0.714  19.588   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  66.684   0.000   0.000   0.000   0.000   0.000  29.267   0.291   0.000   0.154   0.220   0.000
1990-336  1990-12-02    1990  336  Sun  29    2.690   1.562   1.562   1.525   0.037   0.688   1.000   0.511   0.844   0.326   0.567   0.567   1.167   0.581   0.581   0.014   0.023   1.000   0.674  19.644   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.918   0.000   0.000   0.000   0.000   0.000  30.829   0.299   0.000   0.154   0.220   0.000
1990-337  1990-12-03    1990  337  Mon  30    2.451   1.488   1.488   1.462   0.026   0.690   1.000   0.544   0.867   0.358   0.597   0.597   1.151   0.607   0.607   0.011   0.019   1.000   0.642  19.684   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  73.097   0.000   0.000   0.000   0.000   0.000  32.317   0.305   0.000   0.154   0.220   0.000
1990-338  1990-12-04    1990  338  Tue  31    2.559   1.625   1.625   1.603   0.022   0.685   1.000   0.577   0.889   0.383   0.626   0.626   1.154   0.635   0.635   0.009   0.016   1.000   0.617  19.720   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  74.377   0.000   0.000   0.000   0.000   0.000  33.943   0.313   0.000   0.154   0.220   0.000
1990-339  1990-12-05    1990  339  Wed  32    2.765   1.834   1.834   1.815   0.019   0.677   1.000   0.610   0.911   0.407   0.656   0.656   1.159   0.663   0.663   0.007   0.014   1.000   0.593  19.751   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.307   0.000   0.000   0.000   0.000   0.000  35.776   0.321   0.000   0.154   0.220   0.000
1990-340  1990-12-06    1990  340  Thu  33    2.825   1.955   1.955   1.940   0.015   0.672   1.000   0.643   0.933   0.433   0.687   0.687   1.161   0.692   0.692   0.005   0.011   1.000   0.567  19.778   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  76.592   0.000   0.000   0.000   0.000   0.000  37.731   0.331   0.000   0.154   0.220   0.000
1990-341  1990-12-07    1990  341  Fri  34    2.587   1.864   1.864   1.853   0.011   0.675   1.000   0.676   0.956   0.467   0.716   0.716   1.151   0.720   0.720   0.004   0.009   1.000   0.533  19.798   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.841   0.000   0.000   0.000   0.000   0.000  39.595   0.339   0.000   0.154   0.220   0.000
1990-342  1990-12-08    1990  342  Sat  35    2.120   1.583   1.583   1.577   0.006   0.687   1.000   0.707   0.978   0.534   0.744   0.744   1.095   0.747   0.747   0.003   0.008   1.000   0.466  19.811   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  82.016   0.000   0.000   0.000   0.000   0.000  41.178   0.345   0.000   0.154   0.220   0.000
1990-343  1990-12-09    1990  343  Sun  36    2.234   1.730   1.730   1.725   0.005   0.681   1.000   0.738   1.000   0.555   0.772   0.772   1.106   0.775   0.775   0.002   0.007   1.000   0.445  19.823   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  83.160   0.000   0.000   0.000   0.000   0.000  42.909   0.351   0.000   0.154   0.220   0.000
1990-344  1990-12-10    1990  344  Mon  37    2.209   1.771   1.771   1.767   0.004   0.679   1.000   0.768   1.022   0.593   0.800   0.800   1.098   0.802   0.802   0.002   0.006   1.000   0.407  19.833   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  84.803   0.000   0.000   0.000   0.000   0.000  44.680   0.358   0.000   0.154   0.220   0.000
1990-345  1990-12-11    1990  345  Tue  38    2.508   2.082   2.082   2.078   0.004   0.667   1.000   0.800   1.044   0.610   0.829   0.829   1.116   0.830   0.830   0.002   0.005   1.000   0.390  19.843   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  85.061   0.000   0.000   0.000   0.000   0.000  46.762   0.367   0.000   0.154   0.220   0.000
1990-346  1990-12-12    1990  346  Wed  39    3.470   2.987   2.987   2.982   0.005   0.631   1.000   0.834   1.067   0.610   0.859   0.859   1.170   0.861   0.861   0.001   0.005   1.000   0.390  19.856   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  82.156   0.000   0.000   0.000   0.000   0.000  49.749   0.382   0.000   0.154   0.220   0.000
1990-347  1990-12-13    1990  347  Thu  40    3.335   2.972   2.972   2.968   0.004   0.631   1.000   0.868   1.089   0.631   0.890   0.890   1.170   0.891   0.891   0.001   0.004   1.000   0.369  19.866   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  83.948   0.000   0.000   0.000   0.000   0.000  52.721   0.396   0.000   0.154   0.220   0.000
1990-348  1990-12-14    1990  348  Fri  41    2.514   2.311   2.311   2.310   0.002   0.658   1.000   0.900   1.111   0.712   0.919   0.919   1.122   0.919   0.919   0.001   0.003   1.000   0.288  19.871   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  89.246   0.000   0.000   0.000   0.000   0.000  55.032   0.405   0.000   0.154   0.220   0.000
1990-349  1990-12-15    1990  349  Sat  42    3.077   2.918   2.918   2.916   0.002   0.633   1.000   0.932   1.133   0.741   0.948   0.948   1.129   0.948   0.948   0.000   0.003   1.000   0.259  19.877   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  87.672   0.000   0.000   0.000   0.000   0.000  57.950   0.419   0.000   0.154   0.220   0.000
1990-350  1990-12-16    1990  350  Sun  43    2.208   2.157   2.157   2.156   0.001   0.664   1.000   0.963   1.156   0.808   0.976   0.976   1.104   0.977   0.977   0.000   0.002   1.000   0.192  19.881   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.690   0.000   0.000   0.000   0.000   0.000  60.106   0.426   0.000   0.154   0.220   0.000
1990-351  1990-12-17    1990  351  Mon  44    2.559   2.572   2.572   2.572   0.001   0.647   1.000   0.995   1.178   0.838   1.005   1.005   1.112   1.005   1.005   0.000   0.002   1.000   0.162  19.884   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  93.099   0.000   0.000   0.000   0.000   0.000  62.679   0.436   0.000   0.154   0.220   0.000
1990-352  1990-12-18    1990  352  Tue  45    3.303   3.420   3.420   3.420   0.001   0.613   1.000   1.028   1.200   0.838   1.035   1.035   1.158   1.035   1.035   0.000   0.002   1.000   0.162  19.889   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.884   0.000   0.000   0.000   0.000   0.000  66.099   0.451   0.000   0.154   0.220   0.000
1990-353  1990-12-19    1990  353  Wed  46    3.178   3.440   3.440   3.440   0.000   0.612   1.000   1.081   1.200   0.855   1.082   1.082   1.183   1.083   1.083   0.000   0.001   1.000   0.145  19.892   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.765   0.000   0.000   0.000   0.000   0.000  69.539   0.474   0.000   0.154   0.220   0.000
1990-354  1990-12-20    1990  354  Thu  47    2.602   2.800   2.800   2.800   0.000   0.638   1.000   1.081   1.200   0.855   1.076   1.076   1.176   1.076   1.076   0.000   0.001   1.000   0.145  19.894   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.520   0.000   0.000   0.000   0.000   0.000  72.339   0.494   0.000   0.154   0.220   0.000
1990-355  1990-12-21    1990  355  Fri  48    2.915   3.193   3.193   3.193   0.000   0.622   1.000   1.095   1.200   0.856   1.095   1.095   1.195   1.095   1.095   0.000   0.001   1.000   0.144  19.896   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.217   0.000   0.000   0.000   0.000   0.000  75.532   0.515   0.000   0.154   0.220   0.000
1990-356  1990-12-22    1990  356  Sat  49    3.085   3.403   3.403   3.403   0.000   0.614   1.000   1.103   1.200   0.857   1.103   1.103   1.203   1.103   1.103   0.000   0.001   1.000   0.143   0.000   0.000  75.532   0.000   0.000   0.000   0.000 146.584   0.000  89.986  72.129   0.000   0.000   0.000   0.000   3.403   0.023   0.000   0.214   0.445   0.001
1990-357  1990-12-23    1990  357  Sun  50    2.584   3.014   3.014   2.756   0.258   0.629   1.000   1.103   1.200   0.857   1.066   1.066   1.166   1.166   1.166   0.100   1.000   1.000   0.143   1.801   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.265  69.115   0.000   0.000   0.000   0.000   6.417   0.044   0.000   0.211   0.436   0.001
1990-358  1990-12-24    1990  358  Mon  51    3.205   3.767   3.767   3.446   0.320   0.599   1.000   1.103   1.200   0.857   1.075   1.075   1.175   1.175   1.175   0.100   1.000   1.000   0.143   4.035   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.853  65.349   0.000   0.000   0.000   0.000  10.183   0.069   0.000   0.208   0.424   0.001
1990-359  1990-12-25    1990  359  Tue  52    2.753   3.111   3.111   2.836   0.275   0.626   1.000   1.103   1.200   0.857   1.030   1.030   1.130   1.130   1.130   0.100   1.000   1.000   0.143   5.954   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.697  62.238   0.000   0.000   0.000   0.000  13.294   0.091   0.000   0.206   0.414   0.001
1990-360  1990-12-26    1990  360  Wed  53    2.095   2.284   2.284   2.075   0.209   0.659   1.000   1.103   1.200   0.857   0.990   0.990   1.090   1.090   1.090   0.100   1.000   1.000   0.143   7.413   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.543  59.953   0.000   0.000   0.000   0.000  15.579   0.106   0.000   0.204   0.407   0.001
1990-361  1990-12-27    1990  361  Thu  54    2.383   2.567   2.567   2.353   0.214   0.647   1.000   1.103   1.200   0.857   0.988   0.988   1.087   1.077   1.077   0.090   0.898   1.000   0.143   8.904   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.889  57.387   0.000   0.000   0.000   0.000  18.145   0.124   0.000   0.202   0.399   0.000
1990-362  1990-12-28    1990  362  Fri  55    3.890   4.504   4.504   4.196   0.308   0.570   1.000   1.103   1.200   0.857   1.078   1.078   1.178   1.158   1.158   0.079   0.791   1.000   0.143  11.049   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.532  52.883   0.000   0.000   0.000   0.000  22.649   0.155   0.000   0.198   0.385   0.000
1990-363  1990-12-29    1990  363  Sat  56    1.308   1.541   1.541   1.458   0.083   0.688   1.000   1.116   1.200   0.857   1.115   1.115   1.215   1.179   1.179   0.064   0.637   1.000   0.143   0.000   0.000   0.000   0.000  24.132   0.000   0.000 146.584   0.000 100.901  75.474   0.000   0.000   0.000   0.000   0.058   0.000   0.000   0.217   0.456   0.001
1990-364  1990-12-30    1990  364  Sun  57    1.443   1.617   1.617   1.473   0.144   0.685   1.000   1.116   1.200   0.857   1.021   1.021   1.121   1.121   1.121   0.100   1.000   1.000   0.143   1.009   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.455  73.857   0.000   0.000   0.000   0.000   1.675   0.011   0.000   0.215   0.450   0.001
1990-365  1990-12-31    1990  365  Mon  58    2.004   2.366   2.366   2.165   0.200   0.655   1.000   1.116   1.200   0.857   1.081   1.081   1.181   1.181   1.181   0.100   1.000   1.000   0.143   2.414   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.067  71.492   0.000   0.000   0.000   0.000   4.041   0.028   0.000   0.213   0.443   0.001
1991-001  1991-01-01    1991  001  Tue  59    1.831   2.174   2.174   1.991   0.183   0.663   1.000   1.116   1.200   0.857   1.087   1.087   1.187   1.187   1.187   0.100   1.000   1.000   0.143   3.697   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.191  69.318   0.000   0.000   0.000   0.000   6.214   0.042   0.000   0.212   0.436   0.001
1991-002  1991-01-02    1991  002  Wed  60    2.015   2.385   2.385   2.183   0.201   0.655   1.000   1.116   1.200   0.857   1.083   1.083   1.183   1.183   1.183   0.100   1.000   1.000   0.143   5.110   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.957  66.933   0.000   0.000   0.000   0.000   8.599   0.059   0.000   0.210   0.429   0.001
1991-003  1991-01-03    1991  003  Thu  61    2.227   2.657   2.657   2.435   0.223   0.644   1.000   1.116   1.200   0.857   1.093   1.093   1.193   1.193   1.193   0.100   1.000   1.000   0.143   6.672   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.358  64.276   0.000   0.000   0.000   0.000  11.256   0.077   0.000   0.207   0.421   0.001
1991-004  1991-01-04    1991  004  Fri  62    1.638   1.920   1.920   1.764   0.156   0.673   1.000   1.116   1.200   0.857   1.077   1.077   1.176   1.172   1.172   0.095   0.952   1.000   0.143   7.765   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.683  62.357   0.000   0.000   0.000   0.000  13.176   0.090   0.000   0.206   0.415   0.001
1991-005  1991-01-05    1991  005  Sat  63    2.012   2.353   2.353   2.177   0.176   0.656   1.000   1.116   1.200   0.857   1.082   1.082   1.182   1.170   1.170   0.087   0.873   1.000   0.143   8.997   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.141  60.004   0.000   0.000   0.000   0.000  15.529   0.106   0.000   0.204   0.407   0.001
1991-006  1991-01-06    1991  006  Sun  64    1.749   1.960   1.960   1.823   0.137   0.672   1.000   1.116   1.200   0.857   1.042   1.042   1.142   1.121   1.121   0.078   0.785   1.000   0.143   9.957   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.446  58.044   0.000   0.000   0.000   0.000  17.488   0.119   0.000   0.202   0.401   0.000
1991-007  1991-01-07    1991  007  Mon  65    1.667   1.787   1.787   1.668   0.119   0.679   1.000   1.116   1.200   0.857   1.001   1.001   1.100   1.072   1.072   0.071   0.716   1.000   0.143   2.303   0.000   0.000   0.000   8.487   0.000   0.000 146.584   0.000  99.462  64.744   0.000   0.000   0.000   0.000  10.788   0.074   0.000   0.208   0.422   0.001
1991-008  1991-01-08    1991  008  Tue  66    1.998   2.236   2.236   2.036   0.199   0.661   1.000   1.116   1.200   0.857   1.019   1.019   1.119   1.119   1.119   0.100   1.000   1.000   0.143   3.700   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.830  62.508   0.000   0.000   0.000   0.000  13.024   0.089   0.000   0.206   0.415   0.001
1991-009  1991-01-09    1991  009  Wed  67    2.001   2.242   2.242   2.043   0.199   0.660   1.000   1.116   1.200   0.857   1.021   1.021   1.121   1.121   1.121   0.100   1.000   1.000   0.143   5.098   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.791  60.266   0.000   0.000   0.000   0.000  15.266   0.104   0.000   0.204   0.408   0.001
1991-010  1991-01-10    1991  010  Thu  68    1.922   2.132   2.132   1.941   0.191   0.665   1.000   1.116   1.200   0.857   1.010   1.010   1.110   1.110   1.110   0.100   1.000   1.000   0.143   6.441   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.435  58.134   0.000   0.000   0.000   0.000  17.398   0.119   0.000   0.202   0.401   0.000
1991-011  1991-01-11    1991  011  Fri  69    1.843   2.034   2.034   1.856   0.178   0.669   1.000   1.116   1.200   0.857   1.007   1.007   1.107   1.104   1.104   0.096   0.968   1.000   0.143   7.688   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.010  56.100   0.000   0.000   0.000   0.000  19.432   0.133   0.000   0.201   0.395   0.000
1991-012  1991-01-12    1991  012  Sat  70    2.309   2.656   2.656   2.453   0.203   0.644   1.000   1.116   1.200   0.857   1.062   1.062   1.162   1.150   1.150   0.088   0.879   1.000   0.143   9.109   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.366  53.444   0.000   0.000   0.000   0.000  22.088   0.151   0.000   0.198   0.387   0.000
1991-013  1991-01-13    1991  013  Sun  71    2.462   2.861   2.861   2.670   0.191   0.636   1.000   1.116   1.200   0.857   1.084   1.084   1.184   1.162   1.162   0.078   0.776   1.000   0.143  10.450   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.160  50.583   0.000   0.000   0.000   0.000  24.949   0.170   0.000   0.196   0.378   0.000
