************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:33
Simulation start date: 2013-06-11
Simulation end date: 2013-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2013 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2013-172  2013-06-21    2013  172  Fri  10    7.979   9.270   9.270   1.197   8.073   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 226.847 122.767  43.004  61.077   0.000   0.000   0.000   0.000   0.608   1.000   3.141
2013-173  2013-06-22    2013  173  Sat  11    8.663  10.112  10.112   1.299   8.812   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 213.594 109.514  43.004  61.077   0.000   0.000   0.000   0.000   0.581   1.000   3.141
2013-174  2013-06-23    2013  174  Sun  12    7.753   9.047   9.047   1.163   7.884   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 201.407  97.326  43.004  61.077   0.000   0.000   0.000   0.000   0.557   1.000   3.141
2013-175  2013-06-24    2013  175  Mon  13    7.554   8.897   8.897   1.133   7.764   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.178   1.178   1.178   1.028   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 189.369  85.288  43.004  61.077   0.000   0.000   0.000   0.000   0.533   1.000   3.141
2013-176  2013-06-25    2013  176  Tue  14    5.782   6.855   6.855   0.867   5.987   0.126   1.000   0.050   0.500   0.000   0.150   0.150   1.185   1.185   1.185   1.035   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.776 179.373  75.293  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
2013-177  2013-06-26    2013  177  Wed  15    6.169   7.205   7.205   0.925   6.279   0.112   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.240 169.028  64.947  43.004  61.077   0.000   0.000   0.000   0.000   0.492   1.000   3.141
2013-178  2013-06-27    2013  178  Thu  16    5.842   6.815   6.815   0.876   5.939   0.127   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   1.490   3.141   0.000   0.000  27.499   0.000   3.141  61.077  43.004  23.062 186.571  82.490  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
2013-179  2013-06-28    2013  179  Fri  17    6.335   7.334   7.334   0.950   6.384   0.107   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   7.874   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.302 176.095  72.015  43.004  61.077   0.000   0.000   0.000   0.000   0.506   1.000   3.141
2013-180  2013-06-29    2013  180  Sat  18    6.605   7.685   7.685   0.991   6.694   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  14.568   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 165.270  61.189  43.004  61.077   0.000   0.000   0.000   0.000   0.484   1.000   3.141
2013-181  2013-06-30    2013  181  Sun  19    6.931   8.078   8.078   1.040   7.039   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 154.050  49.970  43.004  61.077   0.000   0.000   0.000   0.000   0.462   1.000   3.141
2013-182  2013-07-01    2013  182  Mon  20    6.552   7.603   7.603   0.983   6.620   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 143.307  39.226  43.004  61.077   0.000   0.000   0.000   0.000   0.440   1.000   3.141
2013-183  2013-07-02    2013  183  Tue  21    6.321   7.358   7.358   0.948   6.410   0.106   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  12.934   0.000   0.000   0.000  13.385   0.000   3.141  61.077  43.004  19.127 146.192  42.112  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
2013-184  2013-07-03    2013  184  Wed  22    3.819   4.437   4.437   0.573   3.864   0.223   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  16.799   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.279 138.614  34.534  43.004  61.077   0.000   0.000   0.000   0.000   0.431   1.000   3.141
2013-185  2013-07-04    2013  185  Thu  23    6.644   7.794   7.794   0.997   6.797   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 127.680  23.599  43.004  61.077   0.000   0.000   0.000   0.000   0.409   1.000   3.141
2013-186  2013-07-05    2013  186  Fri  24    5.123   6.030   6.030   0.768   5.261   0.159   1.000   0.050   0.500   0.000   0.150   0.150   1.177   1.177   1.177   1.027   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.748 118.509  14.428  43.004  61.077   0.000   0.000   0.000   0.000   0.391   1.000   3.141
2013-187  2013-07-06    2013  187  Sat  25    4.070   4.799   4.799   0.611   4.189   0.208   1.000   0.050   0.500   0.000   0.150   0.150   1.179   1.179   1.179   1.029   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.658 110.569   6.488  43.004  61.077   0.000   0.000   0.000   0.000   0.375   1.000   3.141
2013-188  2013-07-07    2013  188  Sun  26    4.515   5.277   5.277   0.677   4.599   0.189   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  34.201 202.151  98.071  43.004  61.077   0.000   0.000   0.000   0.000   0.558   1.000   3.141
2013-189  2013-07-08    2013  189  Mon  27    2.661   3.077   3.077   0.399   2.678   0.277   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   3.141   0.000   0.000  11.606   0.000   3.141  61.077  43.004  50.129 207.539 103.459  43.004  61.077   0.000   0.000   0.000   0.000   0.569   1.000   3.141
2013-190  2013-07-09    2013  190  Tue  28    5.279   6.112   6.112   0.792   5.320   0.156   1.000   0.050   0.500   0.000   0.150   0.150   1.158   1.158   1.158   1.008   1.000   1.000   1.000   5.320   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.150 198.286  94.205  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
2013-191  2013-07-10    2013  191  Wed  29    5.478   6.375   6.375   0.822   5.553   0.145   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  10.874   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.249 188.770  84.689  43.004  61.077   0.000   0.000   0.000   0.000   0.531   1.000   3.141
2013-192  2013-07-11    2013  192  Thu  30    6.132   7.114   7.114   0.920   6.194   0.115   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  17.068   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  20.899 178.515  74.435  43.004  61.077   0.000   0.000   0.000   0.000   0.511   1.000   3.141
2013-193  2013-07-12    2013  193  Fri  31    4.788   5.583   5.583   0.718   4.864   0.177   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.985 169.792  65.711  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
2013-194  2013-07-13    2013  194  Sat  32    5.874   6.831   6.831   0.881   5.950   0.127   1.000   0.050   0.500   0.000   0.150   0.150   1.163   1.163   1.163   1.013   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.946 159.820  55.739  43.004  61.077   0.000   0.000   0.000   0.000   0.474   1.000   3.141
2013-195  2013-07-14    2013  195  Sun  33    5.457   6.333   6.333   0.819   5.514   0.147   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.556 150.346  46.266  43.004  61.077   0.000   0.000   0.000   0.000   0.455   1.000   3.141
2013-196  2013-07-15    2013  196  Mon  34    5.101   5.954   5.954   0.765   5.189   0.162   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.295 141.251  37.171  43.004  61.077   0.000   0.000   0.000   0.000   0.436   1.000   3.141
2013-197  2013-07-16    2013  197  Tue  35    4.309   5.000   5.000   0.723   4.277   0.200   1.000   0.069   0.500   0.015   0.168   0.168   1.160   1.160   1.160   0.993   1.000   1.000   0.985  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.204 133.110  29.030  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2013-198  2013-07-17    2013  198  Wed  36    4.595   5.264   5.264   0.851   4.413   0.189   1.000   0.087   0.500   0.031   0.185   0.185   1.146   1.146   1.146   0.961   1.000   1.000   0.969  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.291 124.705  20.625  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
2013-199  2013-07-18    2013  199  Thu  37    4.339   4.974   4.974   0.879   4.095   0.201   1.000   0.105   0.500   0.045   0.203   0.203   1.147   1.147   1.147   0.944   1.000   1.000   0.955  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.391 116.590  12.509  43.004  61.077   0.000   0.000   0.000   0.000   0.387   1.000   3.141
2013-200  2013-07-19    2013  200  Fri  38    5.308   6.133   6.133   1.171   4.963   0.155   1.000   0.124   0.500   0.060   0.221   0.221   1.156   1.156   1.156   0.935   1.000   1.000   0.940  11.106   0.000   0.000   0.000  14.080   0.000   3.141  61.077  43.004  27.997 121.396  17.315  43.004  61.077   0.000   0.000   0.000   0.000   0.397   1.000   3.141
2013-201  2013-07-20    2013  201  Sat  39    1.036   1.194   1.194   0.247   0.947   0.352   1.000   0.143   0.500   0.074   0.238   0.238   1.152   1.152   1.152   0.914   1.000   1.000   0.926   0.000   3.141   0.000   0.000  56.533   0.000   3.141  61.077  43.004  63.765 173.594  69.514  43.004  61.077   0.000   0.000   0.000   0.000   0.501   1.000   3.141
2013-202  2013-07-21    2013  202  Sun  40    3.521   3.973   3.973   0.900   3.073   0.241   1.000   0.161   0.500   0.090   0.256   0.256   1.128   1.128   1.128   0.873   1.000   1.000   0.910   0.000   3.141   0.000   0.000   9.977   0.000   3.141  61.077  43.004  43.644 176.458  72.377  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
2013-203  2013-07-22    2013  203  Mon  41    4.471   5.160   5.160   1.223   3.937   0.194   1.000   0.180   0.500   0.102   0.274   0.274   1.154   1.154   1.154   0.881   1.000   1.000   0.898   0.000   3.141   0.000   0.000  10.401   0.000   3.141  61.077  43.004  35.047 178.558  74.477  43.004  61.077   0.000   0.000   0.000   0.000   0.511   1.000   3.141
2013-204  2013-07-23    2013  204  Tue  42    3.416   3.935   3.935   0.996   2.939   0.243   1.000   0.199   0.500   0.116   0.292   0.292   1.152   1.152   1.152   0.860   1.000   1.000   0.884   3.326   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.915 171.482  67.401  43.004  61.077   0.000   0.000   0.000   0.000   0.497   1.000   3.141
2013-205  2013-07-24    2013  205  Wed  43    4.615   5.307   5.307   1.429   3.878   0.188   1.000   0.218   0.500   0.131   0.310   0.310   1.150   1.150   1.150   0.840   1.000   1.000   0.869   0.000   3.141   0.000   0.000  13.613   0.000   3.141  61.077  43.004  33.980 176.647  72.567  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
2013-206  2013-07-25    2013  206  Thu  44    3.739   4.277   4.277   1.224   3.053   0.229   1.000   0.236   0.500   0.146   0.328   0.328   1.144   1.144   1.144   0.817   1.000   1.000   0.854   3.573   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.437 169.229  65.148  43.004  61.077   0.000   0.000   0.000   0.000   0.492   1.000   3.141
2013-207  2013-07-26    2013  207  Fri  45    4.805   5.506   5.506   1.660   3.846   0.180   1.000   0.255   0.500   0.159   0.345   0.345   1.146   1.146   1.146   0.800   1.000   1.000   0.841   8.149   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.542 160.582  56.502  43.004  61.077   0.000   0.000   0.000   0.000   0.475   1.000   3.141
2013-208  2013-07-27    2013  208  Sat  46    4.782   5.379   5.379   1.735   3.644   0.185   1.000   0.273   0.500   0.177   0.363   0.363   1.125   1.125   1.125   0.762   1.000   1.000   0.823  12.578   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.462 152.063  47.982  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
2013-209  2013-07-28    2013  209  Sun  47    5.534   6.246   6.246   2.105   4.141   0.150   1.000   0.292   0.500   0.191   0.380   0.380   1.129   1.129   1.129   0.748   1.000   1.000   0.809  17.694   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.183 142.676  38.595  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
2013-210  2013-07-29    2013  210  Mon  48    4.378   4.935   4.935   1.742   3.193   0.203   1.000   0.310   0.500   0.205   0.398   0.398   1.127   1.127   1.127   0.729   1.000   1.000   0.795   4.444   0.000   0.000   0.000  17.266   0.000   3.141  61.077  43.004  36.674 151.866  47.785  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
2013-211  2013-07-30    2013  211  Tue  49    3.199   3.590   3.590   1.329   2.261   0.256   1.000   0.329   0.500   0.221   0.415   0.415   1.122   1.122   1.122   0.707   1.000   1.000   0.779   0.000   3.141   0.000   0.000  30.747   0.000   3.141  61.077  43.004  46.415 175.882  71.802  43.004  61.077   0.000   0.000   0.000   0.000   0.506   1.000   3.141
2013-212  2013-07-31    2013  212  Wed  50    4.006   4.476   4.476   1.733   2.742   0.221   1.000   0.347   0.500   0.236   0.433   0.433   1.117   1.117   1.117   0.685   1.000   1.000   0.764   0.000   3.141   0.000   0.000  22.051   0.000   3.141  61.077  43.004  40.000 190.317  86.236  43.004  61.077   0.000   0.000   0.000   0.000   0.535   1.000   3.141
2013-213  2013-08-01    2013  213  Thu  51    2.787   3.130   3.130   1.255   1.875   0.275   1.000   0.365   0.500   0.249   0.450   0.450   1.123   1.123   1.123   0.673   1.000   1.000   0.751   0.000   3.141   0.000   0.000  17.382   0.000   3.141  61.077  43.004  49.745 201.428  97.348  43.004  61.077   0.000   0.000   0.000   0.000   0.557   1.000   3.141
2013-214  2013-08-02    2013  214  Fri  52    4.973   5.728   5.728   2.330   3.398   0.171   1.000   0.384   0.500   0.255   0.468   0.468   1.152   1.152   1.152   0.683   1.000   1.000   0.745   4.562   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.934 192.559  88.479  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
2013-215  2013-08-03    2013  215  Sat  53    5.507   6.292   6.292   2.679   3.613   0.148   1.000   0.403   0.500   0.273   0.487   0.487   1.143   1.143   1.143   0.656   1.000   1.000   0.727   9.528   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.849 183.127  79.046  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
2013-216  2013-08-04    2013  216  Sun  54    5.058   5.589   5.589   2.547   3.042   0.176   1.000   0.421   0.500   0.300   0.504   0.504   1.105   1.105   1.105   0.601   1.000   1.000   0.700  13.876   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.936 174.396  70.316  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
2013-217  2013-08-05    2013  217  Mon  55    3.385   3.778   3.778   1.764   2.014   0.249   1.000   0.440   0.500   0.311   0.521   0.521   1.116   1.116   1.116   0.595   1.000   1.000   0.689   2.924   2.148   0.000   0.000  16.025   0.000   3.141  61.077  43.004  45.056 183.502  79.422  43.004  61.077   0.000   0.000   0.000   0.000   0.521   1.000   3.141
2013-218  2013-08-06    2013  218  Tue  56    1.085   1.216   1.216   0.585   0.632   0.351   1.000   0.458   0.500   0.325   0.539   0.539   1.121   1.121   1.121   0.582   1.000   1.000   0.675   0.000   3.141   0.000   0.000  33.501   0.000   3.141  61.077  43.004  63.602 212.646 108.565  43.004  61.077   0.000   0.000   0.000   0.000   0.579   1.000   3.141
2013-219  2013-08-07    2013  219  Wed  57    3.162   3.474   3.474   1.757   1.717   0.261   1.000   0.476   0.500   0.349   0.556   0.556   1.099   1.099   1.099   0.543   1.000   1.000   0.651   2.639   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.252 206.031 101.950  43.004  61.077   0.000   0.000   0.000   0.000   0.566   1.000   3.141
2013-220  2013-08-08    2013  220  Thu  58    3.401   3.776   3.776   1.949   1.827   0.249   1.000   0.494   0.500   0.360   0.573   0.573   1.110   1.110   1.110   0.537   1.000   1.000   0.640   0.000   3.141   0.000   0.000  17.631   0.000   3.141  61.077  43.004  45.067 216.745 112.664  43.004  61.077   0.000   0.000   0.000   0.000   0.587   1.000   3.141
2013-221  2013-08-09    2013  221  Fri  59    2.325   2.587   2.587   1.373   1.214   0.297   1.000   0.513   0.500   0.375   0.591   0.591   1.113   1.113   1.113   0.522   1.000   1.000   0.625   1.941   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  53.676 211.017 106.936  43.004  61.077   0.000   0.000   0.000   0.000   0.576   1.000   3.141
2013-222  2013-08-10    2013  222  Sat  60    4.472   5.009   5.009   2.720   2.289   0.200   1.000   0.531   0.500   0.387   0.608   0.608   1.120   1.120   1.120   0.512   1.000   1.000   0.613   5.676   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.136 202.866  98.786  43.004  61.077   0.000   0.000   0.000   0.000   0.560   1.000   3.141
2013-223  2013-08-11    2013  223  Sun  61    4.085   4.630   4.630   2.558   2.072   0.215   1.000   0.550   0.500   0.397   0.626   0.626   1.133   1.133   1.133   0.507   1.000   1.000   0.603   9.110   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.884 195.096  91.015  43.004  61.077   0.000   0.000   0.000   0.000   0.544   1.000   3.141
2013-224  2013-08-12    2013  224  Mon  62    4.519   5.148   5.148   2.912   2.236   0.194   1.000   0.569   0.500   0.410   0.644   0.644   1.139   1.139   1.139   0.495   1.000   1.000   0.590  12.901   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.135 186.807  82.727  43.004  61.077   0.000   0.000   0.000   0.000   0.527   1.000   3.141
2013-225  2013-08-13    2013  225  Tue  63    3.601   4.159   4.159   2.387   1.772   0.234   1.000   0.589   0.500   0.419   0.663   0.663   1.155   1.155   1.155   0.492   1.000   1.000   0.581  15.950   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.292 179.507  75.426  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
2013-226  2013-08-14    2013  226  Wed  64    3.810   4.451   4.451   2.597   1.854   0.222   1.000   0.608   0.500   0.428   0.682   0.682   1.168   1.168   1.168   0.487   1.000   1.000   0.572  19.194   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.177 171.915  67.834  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
2013-227  2013-08-15    2013  227  Thu  65    2.264   2.589   2.589   1.585   1.004   0.296   1.000   0.628   0.500   0.460   0.700   0.700   1.144   1.144   1.144   0.443   1.000   1.000   0.540   4.002   0.000   0.000   0.000  17.051   0.000   3.141  61.077  43.004  53.662 183.236  79.155  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
2013-228  2013-08-16    2013  228  Fri  66    2.883   3.265   3.265   2.070   1.194   0.269   1.000   0.647   0.500   0.484   0.718   0.718   1.132   1.132   1.132   0.414   1.000   1.000   0.516   0.000   3.141   0.000   0.000  15.680   0.000   3.141  61.077  43.004  48.767 192.510  88.430  43.004  61.077   0.000   0.000   0.000   0.000   0.539   1.000   3.141
2013-229  2013-08-17    2013  229  Sat  67    2.141   2.422   2.422   1.576   0.846   0.303   1.000   0.665   0.500   0.503   0.736   0.736   1.131   1.131   1.131   0.395   1.000   1.000   0.497   0.000   3.141   0.000   0.000  25.486   0.000   3.141  61.077  43.004  54.870 212.433 108.352  43.004  61.077   0.000   0.000   0.000   0.000   0.579   1.000   3.141
2013-230  2013-08-18    2013  230  Sun  68    2.940   3.280   3.280   2.217   1.063   0.269   1.000   0.684   0.500   0.533   0.754   0.754   1.116   1.116   1.116   0.362   1.000   1.000   0.467   2.276   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.657 206.012 101.931  43.004  61.077   0.000   0.000   0.000   0.000   0.566   1.000   3.141
2013-231  2013-08-19    2013  231  Mon  69    3.068   3.378   3.378   2.366   1.012   0.265   1.000   0.702   0.500   0.563   0.771   0.771   1.101   1.101   1.101   0.330   1.000   1.000   0.437   4.588   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.949 199.493  95.412  43.004  61.077   0.000   0.000   0.000   0.000   0.553   1.000   3.141
2013-232  2013-08-20    2013  232  Tue  70    4.219   4.568   4.568   3.326   1.242   0.217   1.000   0.720   0.500   0.597   0.788   0.788   1.083   1.083   1.083   0.294   1.000   1.000   0.403   0.000   3.141   0.000   0.000  21.761   0.000   3.141  61.077  43.004  39.332 213.545 109.464  43.004  61.077   0.000   0.000   0.000   0.000   0.581   1.000   3.141
2013-233  2013-08-21    2013  233  Wed  71    3.842   4.193   4.193   3.095   1.098   0.232   1.000   0.738   0.500   0.609   0.805   0.805   1.091   1.091   1.091   0.286   1.000   1.000   0.391   0.000   3.141   0.000   0.000  24.744   0.000   3.141  61.077  43.004  42.046 230.954 126.874  43.004  61.077   0.000   0.000   0.000   0.000   0.616   1.000   3.141
