************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:28
Simulation start date: 1998-06-11
Simulation end date: 1998-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1998 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1998-185  1998-07-04    1998  185  Sat  23    3.155   3.650   3.650   0.473   3.176   0.254   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000   3.176   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.982 222.622 118.541  43.004  61.077   0.000   0.000   0.000   0.000   0.599   1.000   3.141
1998-186  1998-07-05    1998  186  Sun  24    3.592   4.147   4.147   0.539   3.608   0.234   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   0.000   3.141   0.000   0.000  33.482   0.000   3.141  61.077  43.004  42.383 248.816 144.735  43.004  61.077   0.000   0.000   0.000   0.000   0.652   1.000   3.141
1998-187  1998-07-06    1998  187  Mon  25    4.069   4.715   4.715   0.610   4.105   0.211   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000   0.000   3.141   0.000   0.000  21.359   0.000   3.141  61.077  43.004  38.268 262.319 158.239  43.004  61.077   0.000   0.000   0.000   0.000   0.679   1.000   3.141
1998-188  1998-07-07    1998  188  Tue  26    4.459   5.178   5.178   0.669   4.509   0.193   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   0.000   3.141   0.000   0.000  17.428   0.000   3.141  61.077  43.004  34.918 271.428 167.348  43.004  61.077   0.000   0.000   0.000   0.000   0.697   1.000   3.141
1998-189  1998-07-08    1998  189  Wed  27    4.284   4.975   4.975   0.643   4.333   0.201   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   4.333   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.382 263.312 159.231  43.004  61.077   0.000   0.000   0.000   0.000   0.681   1.000   3.141
1998-190  1998-07-09    1998  190  Thu  28    4.137   4.774   4.774   0.621   4.154   0.209   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   8.486   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.839 255.397 151.316  43.004  61.077   0.000   0.000   0.000   0.000   0.665   1.000   3.141
1998-191  1998-07-10    1998  191  Fri  29    1.317   1.522   1.522   0.197   1.324   0.339   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000   0.000   3.141   0.000   0.000  18.638   0.000   3.141  61.077  43.004  61.390 269.372 165.292  43.004  61.077   0.000   0.000   0.000   0.000   0.693   1.000   3.141
1998-192  1998-07-11    1998  192  Sat  30    4.085   4.710   4.710   0.613   4.097   0.212   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   4.097   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.305 261.521 157.441  43.004  61.077   0.000   0.000   0.000   0.000   0.677   1.000   3.141
1998-193  1998-07-12    1998  193  Sun  31    3.827   4.441   4.441   0.574   3.867   0.222   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   7.964   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.253 253.940 149.859  43.004  61.077   0.000   0.000   0.000   0.000   0.662   1.000   3.141
1998-194  1998-07-13    1998  194  Mon  32    4.225   4.906   4.906   0.634   4.272   0.204   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000  12.236   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.888 245.893 141.813  43.004  61.077   0.000   0.000   0.000   0.000   0.646   1.000   3.141
1998-195  1998-07-14    1998  195  Tue  33    4.925   5.689   5.689   0.739   4.950   0.172   1.000   0.050   0.500   0.000   0.150   0.150   1.155   1.155   1.155   1.005   1.000   1.000   1.000  17.186   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.214 237.063 132.983  43.004  61.077   0.000   0.000   0.000   0.000   0.628   1.000   3.141
1998-196  1998-07-15    1998  196  Wed  34    3.491   4.029   4.029   0.524   3.506   0.239   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.233 229.893 125.812  43.004  61.077   0.000   0.000   0.000   0.000   0.614   1.000   3.141
1998-197  1998-07-16    1998  197  Thu  35    2.015   2.310   2.310   0.337   1.973   0.308   1.000   0.068   0.500   0.015   0.167   0.167   1.146   1.146   1.146   0.979   1.000   1.000   0.985   2.003   1.568   0.000   0.000  21.477   0.000   3.141  61.077  43.004  55.682 245.919 141.839  43.004  61.077   0.000   0.000   0.000   0.000   0.646   1.000   3.141
1998-198  1998-07-17    1998  198  Fri  36    4.679   5.379   5.379   0.864   4.515   0.185   1.000   0.086   0.500   0.030   0.185   0.185   1.150   1.150   1.150   0.965   1.000   1.000   0.970   6.658   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.457 237.399 133.318  43.004  61.077   0.000   0.000   0.000   0.000   0.629   1.000   3.141
1998-199  1998-07-18    1998  199  Sat  37    5.137   5.914   5.914   1.039   4.874   0.163   1.000   0.105   0.500   0.045   0.202   0.202   1.151   1.151   1.151   0.949   1.000   1.000   0.955  11.761   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.588 228.344 124.264  43.004  61.077   0.000   0.000   0.000   0.000   0.611   1.000   3.141
1998-200  1998-07-19    1998  200  Sun  38    5.069   5.787   5.787   1.114   4.673   0.169   1.000   0.123   0.500   0.060   0.220   0.220   1.142   1.142   1.142   0.922   1.000   1.000   0.940  16.731   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.504 219.416 115.336  43.004  61.077   0.000   0.000   0.000   0.000   0.593   1.000   3.141
1998-201  1998-07-20    1998  201  Mon  39    5.437   6.230   6.230   1.291   4.940   0.151   1.000   0.142   0.500   0.074   0.237   0.237   1.146   1.146   1.146   0.908   1.000   1.000   0.926  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.294 210.045 105.964  43.004  61.077   0.000   0.000   0.000   0.000   0.574   1.000   3.141
1998-202  1998-07-21    1998  202  Tue  40    5.323   6.069   6.069   1.357   4.712   0.157   1.000   0.160   0.500   0.089   0.255   0.255   1.140   1.140   1.140   0.885   1.000   1.000   0.911  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.467 200.835  96.755  43.004  61.077   0.000   0.000   0.000   0.000   0.556   1.000   3.141
1998-203  1998-07-22    1998  203  Wed  41    6.316   7.293   7.293   1.724   5.568   0.108   1.000   0.179   0.500   0.101   0.273   0.273   1.155   1.155   1.155   0.882   1.000   1.000   0.899  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.603 190.401  86.321  43.004  61.077   0.000   0.000   0.000   0.000   0.535   1.000   3.141
1998-204  1998-07-23    1998  204  Thu  42    6.374   7.319   7.319   1.854   5.465   0.107   1.000   0.198   0.500   0.116   0.291   0.291   1.148   1.148   1.148   0.857   1.000   1.000   0.884  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.415 179.942  75.861  43.004  61.077   0.000   0.000   0.000   0.000   0.514   1.000   3.141
1998-205  1998-07-24    1998  205  Fri  43    6.483   7.440   7.440   2.002   5.438   0.102   1.000   0.217   0.500   0.130   0.309   0.309   1.148   1.148   1.148   0.839   1.000   1.000   0.870  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.536 169.361  65.280  43.004  61.077   0.000   0.000   0.000   0.000   0.493   1.000   3.141
1998-206  1998-07-25    1998  206  Sat  44    5.854   6.670   6.670   1.911   4.759   0.133   1.000   0.235   0.500   0.146   0.327   0.327   1.139   1.139   1.139   0.813   1.000   1.000   0.854  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.111 159.550  55.469  43.004  61.077   0.000   0.000   0.000   0.000   0.473   1.000   3.141
1998-207  1998-07-26    1998  207  Sun  45    6.068   6.862   6.862   2.088   4.774   0.126   1.000   0.254   0.500   0.161   0.344   0.344   1.131   1.131   1.131   0.787   1.000   1.000   0.839  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.722 149.547  45.466  43.004  61.077   0.000   0.000   0.000   0.000   0.453   1.000   3.141
1998-208  1998-07-27    1998  208  Mon  46    6.486   7.393   7.393   2.347   5.046   0.104   1.000   0.272   0.500   0.173   0.362   0.362   1.140   1.140   1.140   0.778   1.000   1.000   0.827  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.874 139.012  34.932  43.004  61.077   0.000   0.000   0.000   0.000   0.432   1.000   3.141
1998-209  1998-07-28    1998  209  Tue  47    5.547   6.386   6.386   2.108   4.278   0.145   1.000   0.292   0.500   0.185   0.380   0.380   1.151   1.151   1.151   0.771   1.000   1.000   0.815  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.171 129.486  25.405  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
1998-210  1998-07-29    1998  210  Wed  48    3.642   4.199   4.199   1.451   2.748   0.232   1.000   0.311   0.500   0.199   0.398   0.398   1.153   1.153   1.153   0.755   1.000   1.000   0.801  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.006 122.146  18.066  43.004  61.077   0.000   0.000   0.000   0.000   0.398   1.000   3.141
1998-211  1998-07-30    1998  211  Thu  49    5.588   6.398   6.398   2.327   4.071   0.144   1.000   0.330   0.500   0.215   0.416   0.416   1.145   1.145   1.145   0.729   1.000   1.000   0.785  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.080 112.607   8.527  43.004  61.077   0.000   0.000   0.000   0.000   0.379   1.000   3.141
1998-212  1998-07-31    1998  212  Fri  50    5.543   6.328   6.328   2.407   3.921   0.147   1.000   0.349   0.500   0.231   0.434   0.434   1.142   1.142   1.142   0.707   1.000   1.000   0.769   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  26.587 203.138  99.057  43.004  61.077   0.000   0.000   0.000   0.000   0.560   1.000   3.141
1998-213  1998-08-01    1998  213  Sat  51    4.908   5.531   5.531   2.218   3.313   0.179   1.000   0.367   0.500   0.249   0.452   0.452   1.127   1.127   1.127   0.675   1.000   1.000   0.751   4.412   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.360 194.466  90.386  43.004  61.077   0.000   0.000   0.000   0.000   0.543   1.000   3.141
1998-214  1998-08-02    1998  214  Sun  52    4.901   5.557   5.557   2.303   3.255   0.178   1.000   0.386   0.500   0.262   0.470   0.470   1.134   1.134   1.134   0.664   1.000   1.000   0.738   8.820   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.170 185.768  81.688  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
1998-215  1998-08-03    1998  215  Mon  53    4.147   4.635   4.635   2.020   2.615   0.215   1.000   0.404   0.500   0.282   0.487   0.487   1.118   1.118   1.118   0.631   1.000   1.000   0.718   0.000   3.141   0.000   0.000  17.251   0.000   3.141  61.077  43.004  38.845 195.242  91.162  43.004  61.077   0.000   0.000   0.000   0.000   0.544   1.000   3.141
1998-216  1998-08-04    1998  216  Tue  54    5.627   6.418   6.418   2.843   3.575   0.143   1.000   0.423   0.500   0.289   0.505   0.505   1.141   1.141   1.141   0.635   1.000   1.000   0.711   5.026   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.934 185.683  81.603  43.004  61.077   0.000   0.000   0.000   0.000   0.525   1.000   3.141
1998-217  1998-08-05    1998  217  Wed  55    5.476   6.224   6.224   2.865   3.359   0.151   1.000   0.442   0.500   0.305   0.523   0.523   1.137   1.137   1.137   0.613   1.000   1.000   0.695   9.860   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.343 176.318  72.238  43.004  61.077   0.000   0.000   0.000   0.000   0.507   1.000   3.141
1998-218  1998-08-06    1998  218  Thu  56    4.713   5.290   5.290   2.549   2.741   0.188   1.000   0.460   0.500   0.326   0.541   0.541   1.122   1.122   1.122   0.582   1.000   1.000   0.674  13.926   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.102 167.887  63.807  43.004  61.077   0.000   0.000   0.000   0.000   0.490   1.000   3.141
1998-219  1998-08-07    1998  219  Fri  57    4.988   5.606   5.606   2.786   2.820   0.176   1.000   0.479   0.500   0.341   0.559   0.559   1.124   1.124   1.124   0.565   1.000   1.000   0.659  18.204   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.813 159.140  55.059  43.004  61.077   0.000   0.000   0.000   0.000   0.472   1.000   3.141
1998-220  1998-08-08    1998  220  Sat  58    5.272   5.821   5.821   3.036   2.786   0.167   1.000   0.497   0.500   0.365   0.576   0.576   1.104   1.104   1.104   0.528   1.000   1.000   0.635  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.256 150.177  46.097  43.004  61.077   0.000   0.000   0.000   0.000   0.454   1.000   3.141
1998-221  1998-08-09    1998  221  Sun  59    4.794   5.390   5.390   2.845   2.545   0.184   1.000   0.516   0.500   0.372   0.594   0.594   1.124   1.124   1.124   0.531   1.000   1.000   0.628  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.378 141.646  37.566  43.004  61.077   0.000   0.000   0.000   0.000   0.437   1.000   3.141
1998-222  1998-08-10    1998  222  Mon  60    3.890   4.435   4.435   2.379   2.056   0.223   1.000   0.535   0.500   0.380   0.612   0.612   1.140   1.140   1.140   0.528   1.000   1.000   0.620  10.637   0.000   0.000   0.000  12.589   0.000   3.141  61.077  43.004  40.294 146.659  42.578  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
1998-223  1998-08-11    1998  223  Tue  61    4.666   5.252   5.252   2.937   2.315   0.190   1.000   0.554   0.500   0.404   0.630   0.630   1.126   1.126   1.126   0.496   1.000   1.000   0.596  14.520   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.379 138.266  34.185  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
1998-224  1998-08-12    1998  224  Wed  62    3.872   4.302   4.302   2.505   1.797   0.228   1.000   0.572   0.500   0.428   0.647   0.647   1.111   1.111   1.111   0.464   1.000   1.000   0.572   8.255   0.000   0.000   0.000   9.408   0.000   3.141  61.077  43.004  41.257 140.231  36.150  43.004  61.077   0.000   0.000   0.000   0.000   0.434   1.000   3.141
1998-225  1998-08-13    1998  225  Thu  63    3.810   4.246   4.246   2.532   1.713   0.230   1.000   0.590   0.500   0.443   0.665   0.665   1.114   1.114   1.114   0.450   1.000   1.000   0.557   0.000   3.141   0.000   0.000  22.729   0.000   3.141  61.077  43.004  41.667 155.573  51.492  43.004  61.077   0.000   0.000   0.000   0.000   0.465   1.000   3.141
1998-226  1998-08-14    1998  226  Fri  64    3.767   4.256   4.256   2.571   1.685   0.230   1.000   0.609   0.500   0.451   0.683   0.683   1.130   1.130   1.130   0.447   1.000   1.000   0.549   0.000   3.141   0.000   0.000  14.923   0.000   3.141  61.077  43.004  41.588 163.099  59.018  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1998-227  1998-08-15    1998  227  Sat  65    2.973   3.323   3.323   2.082   1.242   0.267   1.000   0.628   0.500   0.476   0.700   0.700   1.118   1.118   1.118   0.418   1.000   1.000   0.524   2.370   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  48.343 156.634  52.554  43.004  61.077   0.000   0.000   0.000   0.000   0.467   1.000   3.141
1998-228  1998-08-16    1998  228  Sun  66    2.334   2.625   2.625   1.676   0.949   0.295   1.000   0.647   0.500   0.489   0.718   0.718   1.125   1.125   1.125   0.407   1.000   1.000   0.511   0.000   3.141   0.000   0.000  61.761   0.000   3.141  61.077  43.004  53.400 212.630 108.549  43.004  61.077   0.000   0.000   0.000   0.000   0.579   1.000   3.141
1998-229  1998-08-17    1998  229  Mon  67    4.129   4.535   4.535   3.037   1.498   0.219   1.000   0.665   0.500   0.526   0.735   0.735   1.098   1.098   1.098   0.363   1.000   1.000   0.474   3.160   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.571 204.954 100.873  43.004  61.077   0.000   0.000   0.000   0.000   0.564   1.000   3.141
1998-230  1998-08-18    1998  230  Tue  68    5.051   5.652   5.652   3.804   1.848   0.174   1.000   0.683   0.500   0.529   0.753   0.753   1.119   1.119   1.119   0.366   1.000   1.000   0.471   7.087   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.481 196.161  92.080  43.004  61.077   0.000   0.000   0.000   0.000   0.546   1.000   3.141
1998-231  1998-08-19    1998  231  Wed  69    4.324   4.860   4.860   3.334   1.526   0.206   1.000   0.702   0.500   0.545   0.771   0.771   1.124   1.124   1.124   0.353   1.000   1.000   0.455  10.436   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.221 188.160  84.080  43.004  61.077   0.000   0.000   0.000   0.000   0.530   1.000   3.141
1998-232  1998-08-20    1998  232  Thu  70    2.743   3.044   3.044   2.163   0.881   0.278   1.000   0.721   0.500   0.574   0.789   0.789   1.110   1.110   1.110   0.321   1.000   1.000   0.426  12.507   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  50.365 181.975  77.894  43.004  61.077   0.000   0.000   0.000   0.000   0.518   1.000   3.141
1998-233  1998-08-21    1998  233  Fri  71    3.736   4.220   4.220   3.014   1.206   0.231   1.000   0.740   0.500   0.578   0.807   0.807   1.129   1.129   1.129   0.323   1.000   1.000   0.422   5.515   0.000   0.000   0.000   9.852   0.000   3.141  61.077  43.004  41.855 184.467  80.386  43.004  61.077   0.000   0.000   0.000   0.000   0.523   1.000   3.141
