************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:25
Simulation start date: 1994-06-11
Simulation end date: 1994-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1994 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1994-201  1994-07-20    1994  201  Wed  39    1.278   1.481   1.481   0.304   1.176   0.341   1.000   0.143   0.500   0.073   0.238   0.238   1.159   1.159   1.159   0.921   1.000   1.000   0.927   1.270   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  61.687 263.446 159.366  43.004  61.077   0.000   0.000   0.000   0.000   0.681   1.000   3.141
1994-202  1994-07-21    1994  202  Thu  40    3.192   3.604   3.604   0.815   2.789   0.256   1.000   0.161   0.500   0.090   0.255   0.255   1.129   1.129   1.129   0.874   1.000   1.000   0.910   4.334   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.311 256.701 152.621  43.004  61.077   0.000   0.000   0.000   0.000   0.667   1.000   3.141
1994-203  1994-07-22    1994  203  Fri  41    3.487   3.995   3.995   0.952   3.042   0.240   1.000   0.179   0.500   0.102   0.273   0.273   1.145   1.145   1.145   0.872   1.000   1.000   0.898   7.724   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.484 249.566 145.485  43.004  61.077   0.000   0.000   0.000   0.000   0.653   1.000   3.141
1994-204  1994-07-23    1994  204  Sat  42    3.117   3.566   3.566   0.906   2.659   0.257   1.000   0.198   0.500   0.117   0.291   0.291   1.144   1.144   1.144   0.853   1.000   1.000   0.883   0.000   3.141   0.000   0.000  38.991   0.000   3.141  61.077  43.004  46.589 281.850 177.769  43.004  61.077   0.000   0.000   0.000   0.000   0.718   1.000   3.141
1994-205  1994-07-24    1994  205  Sun  43    2.302   2.618   2.618   0.710   1.908   0.295   1.000   0.216   0.500   0.132   0.308   0.308   1.137   1.137   1.137   0.829   1.000   1.000   0.868   0.000   3.141   0.000   0.000  40.940   0.000   3.141  61.077  43.004  53.454 317.031 212.950  43.004  61.077   0.000   0.000   0.000   0.000   0.788   1.000   3.141
1994-206  1994-07-25    1994  206  Mon  44    2.638   2.982   2.982   0.860   2.122   0.281   1.000   0.235   0.500   0.147   0.326   0.326   1.130   1.130   1.130   0.804   1.000   1.000   0.853   2.487   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  50.815 310.908 206.827  43.004  61.077   0.000   0.000   0.000   0.000   0.776   1.000   3.141
1994-207  1994-07-26    1994  207  Tue  45    4.781   5.386   5.386   1.641   3.745   0.185   1.000   0.253   0.500   0.161   0.343   0.343   1.126   1.126   1.126   0.783   1.000   1.000   0.839   6.952   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.410 302.381 198.300  43.004  61.077   0.000   0.000   0.000   0.000   0.759   1.000   3.141
1994-208  1994-07-27    1994  208  Wed  46    2.754   3.120   3.120   0.994   2.126   0.275   1.000   0.271   0.500   0.174   0.361   0.361   1.133   1.133   1.133   0.772   1.000   1.000   0.826   9.526   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.819 296.120 192.040  43.004  61.077   0.000   0.000   0.000   0.000   0.746   1.000   3.141
1994-209  1994-07-28    1994  209  Thu  47    2.368   2.641   2.641   0.895   1.746   0.294   1.000   0.289   0.500   0.192   0.378   0.378   1.115   1.115   1.115   0.737   1.000   1.000   0.808  11.686   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  53.287 290.339 186.258  43.004  61.077   0.000   0.000   0.000   0.000   0.735   1.000   3.141
1994-210  1994-07-29    1994  210  Fri  48    3.583   4.030   4.030   1.417   2.614   0.239   1.000   0.308   0.500   0.204   0.395   0.395   1.125   1.125   1.125   0.730   1.000   1.000   0.796   0.000   3.141   0.000   0.000  25.212   0.000   3.141  61.077  43.004  43.227 308.379 204.299  43.004  61.077   0.000   0.000   0.000   0.000   0.771   1.000   3.141
1994-211  1994-07-30    1994  211  Sat  49    1.640   1.884   1.884   0.678   1.206   0.325   1.000   0.327   0.500   0.212   0.414   0.414   1.149   1.149   1.149   0.736   1.000   1.000   0.788   1.531   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  58.763 303.354 199.273  43.004  61.077   0.000   0.000   0.000   0.000   0.761   1.000   3.141
1994-212  1994-07-31    1994  212  Sun  50    4.350   5.053   5.053   1.880   3.173   0.198   1.000   0.346   0.500   0.224   0.432   0.432   1.162   1.162   1.162   0.729   1.000   1.000   0.776   5.618   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.818 295.160 191.079  43.004  61.077   0.000   0.000   0.000   0.000   0.744   1.000   3.141
1994-213  1994-08-01    1994  213  Mon  51    5.028   5.571   5.571   2.258   3.313   0.177   1.000   0.364   0.500   0.253   0.449   0.449   1.108   1.108   1.108   0.659   1.000   1.000   0.747  10.051   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.066 286.447 182.367  43.004  61.077   0.000   0.000   0.000   0.000   0.727   1.000   3.141
1994-214  1994-08-02    1994  214  Tue  52    5.545   6.275   6.275   2.589   3.686   0.149   1.000   0.383   0.500   0.260   0.467   0.467   1.132   1.132   1.132   0.665   1.000   1.000   0.740  15.033   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.970 277.031 172.951  43.004  61.077   0.000   0.000   0.000   0.000   0.708   1.000   3.141
1994-215  1994-08-03    1994  215  Wed  53    3.745   4.187   4.187   1.814   2.373   0.233   1.000   0.401   0.500   0.279   0.484   0.484   1.118   1.118   1.118   0.634   1.000   1.000   0.721  18.325   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.090 269.703 165.622  43.004  61.077   0.000   0.000   0.000   0.000   0.693   1.000   3.141
1994-216  1994-08-04    1994  216  Thu  54    3.089   3.438   3.438   1.550   1.888   0.262   1.000   0.419   0.500   0.296   0.502   0.502   1.113   1.113   1.113   0.611   1.000   1.000   0.704   9.444   0.000   0.000   0.000  11.561   0.000   3.141  61.077  43.004  47.517 274.685 170.605  43.004  61.077   0.000   0.000   0.000   0.000   0.703   1.000   3.141
1994-217  1994-08-05    1994  217  Fri  55    4.651   5.267   5.267   2.417   2.851   0.189   1.000   0.438   0.500   0.304   0.520   0.520   1.132   1.132   1.132   0.613   1.000   1.000   0.696  13.538   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.268 266.277 162.196  43.004  61.077   0.000   0.000   0.000   0.000   0.686   1.000   3.141
1994-218  1994-08-06    1994  218  Sat  56    5.689   6.532   6.532   3.060   3.472   0.139   1.000   0.457   0.500   0.313   0.538   0.538   1.148   1.148   1.148   0.610   1.000   1.000   0.687  18.592   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.113 256.604 152.524  43.004  61.077   0.000   0.000   0.000   0.000   0.667   1.000   3.141
1994-219  1994-08-07    1994  219  Sun  57    4.112   4.628   4.628   2.285   2.343   0.215   1.000   0.476   0.500   0.337   0.556   0.556   1.125   1.125   1.125   0.570   1.000   1.000   0.663   7.887   0.000   0.000   0.000  14.241   0.000   3.141  61.077  43.004  38.899 263.077 158.997  43.004  61.077   0.000   0.000   0.000   0.000   0.680   1.000   3.141
1994-220  1994-08-08    1994  220  Mon  58    5.341   6.065   6.065   3.064   3.001   0.157   1.000   0.495   0.500   0.349   0.574   0.574   1.135   1.135   1.135   0.562   1.000   1.000   0.651  12.496   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.494 253.871 149.791  43.004  61.077   0.000   0.000   0.000   0.000   0.662   1.000   3.141
1994-221  1994-08-09    1994  221  Tue  59    4.434   4.981   4.981   2.622   2.359   0.201   1.000   0.513   0.500   0.370   0.591   0.591   1.123   1.123   1.123   0.532   1.000   1.000   0.630   3.745   1.773   0.000   0.000  14.269   0.000   3.141  61.077  43.004  36.345 260.019 155.938  43.004  61.077   0.000   0.000   0.000   0.000   0.674   1.000   3.141
1994-222  1994-08-10    1994  222  Wed  60    3.500   3.867   3.867   2.130   1.737   0.245   1.000   0.532   0.500   0.395   0.609   0.609   1.105   1.105   1.105   0.496   1.000   1.000   0.605   0.000   3.141   0.000   0.000  21.946   0.000   3.141  61.077  43.004  44.406 274.956 170.876  43.004  61.077   0.000   0.000   0.000   0.000   0.704   1.000   3.141
1994-223  1994-08-11    1994  223  Thu  61    4.450   4.958   4.958   2.787   2.172   0.202   1.000   0.550   0.500   0.407   0.626   0.626   1.114   1.114   1.114   0.488   1.000   1.000   0.593   3.661   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.506 266.857 162.777  43.004  61.077   0.000   0.000   0.000   0.000   0.688   1.000   3.141
1994-224  1994-08-12    1994  224  Fri  62    3.513   3.989   3.989   2.263   1.726   0.240   1.000   0.569   0.500   0.412   0.644   0.644   1.136   1.136   1.136   0.491   1.000   1.000   0.588   6.597   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.521 259.727 155.646  43.004  61.077   0.000   0.000   0.000   0.000   0.673   1.000   3.141
1994-225  1994-08-13    1994  225  Sat  63    4.556   5.272   5.272   3.020   2.252   0.189   1.000   0.588   0.500   0.417   0.663   0.663   1.157   1.157   1.157   0.494   1.000   1.000   0.583  10.463   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.231 251.313 147.233  43.004  61.077   0.000   0.000   0.000   0.000   0.657   1.000   3.141
1994-226  1994-08-14    1994  226  Sun  64    4.177   4.604   4.604   2.841   1.763   0.216   1.000   0.607   0.500   0.466   0.680   0.680   1.102   1.102   1.102   0.422   1.000   1.000   0.534  13.766   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.072 243.569 139.488  43.004  61.077   0.000   0.000   0.000   0.000   0.641   1.000   3.141
1994-227  1994-08-15    1994  227  Mon  65    3.339   3.760   3.760   2.331   1.429   0.250   1.000   0.625   0.500   0.469   0.698   0.698   1.126   1.126   1.126   0.428   1.000   1.000   0.531  16.456   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  45.184 236.668 132.587  43.004  61.077   0.000   0.000   0.000   0.000   0.627   1.000   3.141
1994-228  1994-08-16    1994  228  Tue  66    2.627   2.904   2.904   1.880   1.025   0.284   1.000   0.644   0.500   0.500   0.715   0.715   1.106   1.106   1.106   0.390   1.000   1.000   0.500   6.771   0.000   0.000   0.000  11.734   0.000   3.141  61.077  43.004  51.378 242.357 138.276  43.004  61.077   0.000   0.000   0.000   0.000   0.639   1.000   3.141
1994-229  1994-08-17    1994  229  Wed  67    2.802   3.070   3.070   2.053   1.017   0.277   1.000   0.662   0.500   0.525   0.733   0.733   1.096   1.096   1.096   0.363   1.000   1.000   0.475   8.911   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  50.182 236.146 132.066  43.004  61.077   0.000   0.000   0.000   0.000   0.626   1.000   3.141
1994-230  1994-08-18    1994  230  Thu  68    4.480   4.944   4.944   3.360   1.584   0.202   1.000   0.680   0.500   0.537   0.750   0.750   1.104   1.104   1.104   0.354   1.000   1.000   0.463  12.336   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.607 228.061 123.980  43.004  61.077   0.000   0.000   0.000   0.000   0.610   1.000   3.141
1994-231  1994-08-19    1994  231  Fri  69    5.447   6.100   6.100   4.183   1.917   0.156   1.000   0.699   0.500   0.544   0.768   0.768   1.120   1.120   1.120   0.352   1.000   1.000   0.456  16.542   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.243 218.820 114.740  43.004  61.077   0.000   0.000   0.000   0.000   0.592   1.000   3.141
1994-232  1994-08-20    1994  232  Sat  70    4.950   5.730   5.730   3.894   1.837   0.171   1.000   0.718   0.500   0.544   0.787   0.787   1.158   1.158   1.158   0.371   1.000   1.000   0.456  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.915 209.949 105.869  43.004  61.077   0.000   0.000   0.000   0.000   0.574   1.000   3.141
1994-233  1994-08-21    1994  233  Sun  71    4.299   4.790   4.790   3.458   1.332   0.208   1.000   0.737   0.500   0.588   0.804   0.804   1.114   1.114   1.114   0.310   1.000   1.000   0.412  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.722 202.018  97.937  43.004  61.077   0.000   0.000   0.000   0.000   0.558   1.000   3.141
