************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:30
Simulation start date: 2005-06-11
Simulation end date: 2005-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2005 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2005-215  2005-08-03    2005  215  Wed  53    5.019   5.645   5.645   2.435   3.210   0.174   1.000   0.402   0.500   0.277   0.485   0.485   1.125   1.125   1.125   0.640   1.000   1.000   0.723  19.808   0.000   0.000   0.000   4.543   0.000   3.141  61.077  43.004  31.534 134.637  30.557  43.004  61.077   0.000   0.000   0.000   0.000   0.423   1.000   3.141
2005-216  2005-08-04    2005  216  Thu  54    4.104   4.636   4.636   2.064   2.572   0.215   1.000   0.421   0.500   0.291   0.503   0.503   1.130   1.130   1.130   0.627   1.000   1.000   0.709  16.141   0.000   0.000   0.000   7.293   0.000   3.141  61.077  43.004  38.837 134.153  30.073  43.004  61.077   0.000   0.000   0.000   0.000   0.422   1.000   3.141
2005-217  2005-08-05    2005  217  Fri  55    3.457   3.884   3.884   1.800   2.084   0.245   1.000   0.439   0.500   0.308   0.521   0.521   1.123   1.123   1.123   0.603   1.000   1.000   0.692  19.153   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.286 127.128  23.048  43.004  61.077   0.000   0.000   0.000   0.000   0.408   1.000   3.141
2005-218  2005-08-06    2005  218  Sat  56    1.757   1.970   1.970   0.946   1.024   0.321   1.000   0.458   0.500   0.324   0.538   0.538   1.121   1.121   1.121   0.583   1.000   1.000   0.676   2.514   0.000   0.000   0.000  18.155   0.000   3.141  61.077  43.004  58.146 140.172  36.092  43.004  61.077   0.000   0.000   0.000   0.000   0.434   1.000   3.141
2005-219  2005-08-07    2005  219  Sun  57    3.719   4.143   4.143   2.066   2.076   0.234   1.000   0.476   0.500   0.342   0.556   0.556   1.114   1.114   1.114   0.558   1.000   1.000   0.658   5.671   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  42.411 132.889  28.808  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
2005-220  2005-08-08    2005  220  Mon  58    4.803   5.374   5.374   2.753   2.621   0.185   1.000   0.494   0.500   0.356   0.573   0.573   1.119   1.119   1.119   0.546   1.000   1.000   0.644   9.741   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.495 124.374  20.293  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
2005-221  2005-08-09    2005  221  Tue  59    5.323   6.047   6.047   3.147   2.900   0.158   1.000   0.513   0.500   0.364   0.591   0.591   1.136   1.136   1.136   0.545   1.000   1.000   0.636  14.301   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.623 115.186  11.105  43.004  61.077   0.000   0.000   0.000   0.000   0.384   1.000   3.141
2005-222  2005-08-10    2005  222  Wed  60    5.386   6.133   6.133   3.282   2.851   0.155   1.000   0.532   0.500   0.379   0.609   0.609   1.139   1.139   1.139   0.529   1.000   1.000   0.621  18.891   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.001 105.912   1.831  43.004  61.077   0.000   0.000   0.000   0.000   0.366   1.000   3.141
2005-223  2005-08-11    2005  223  Thu  61    5.465   6.237   6.237   3.429   2.808   0.151   1.000   0.551   0.500   0.394   0.628   0.628   1.141   1.141   1.141   0.514   1.000   1.000   0.606   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  27.244 196.533  92.453  43.004  61.077   0.000   0.000   0.000   0.000   0.547   1.000   3.141
2005-224  2005-08-12    2005  224  Fri  62    5.582   6.279   6.279   3.602   2.676   0.149   1.000   0.570   0.500   0.419   0.645   0.645   1.125   1.125   1.125   0.479   1.000   1.000   0.581   4.606   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.947 187.114  83.033  43.004  61.077   0.000   0.000   0.000   0.000   0.528   1.000   3.141
2005-225  2005-08-13    2005  225  Sat  63    5.226   5.776   5.776   3.463   2.313   0.169   1.000   0.588   0.500   0.447   0.663   0.663   1.105   1.105   1.105   0.443   1.000   1.000   0.553   8.788   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.583 178.196  74.116  43.004  61.077   0.000   0.000   0.000   0.000   0.510   1.000   3.141
2005-226  2005-08-14    2005  226  Sun  64    5.654   6.364   6.364   3.848   2.516   0.145   1.000   0.607   0.500   0.452   0.681   0.681   1.126   1.126   1.126   0.445   1.000   1.000   0.548  13.380   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.328 168.692  64.611  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
2005-227  2005-08-15    2005  227  Mon  65    4.496   5.070   5.070   3.140   1.930   0.197   1.000   0.626   0.500   0.468   0.698   0.698   1.128   1.128   1.128   0.429   1.000   1.000   0.532  17.009   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.694 160.480  56.400  43.004  61.077   0.000   0.000   0.000   0.000   0.475   1.000   3.141
2005-228  2005-08-16    2005  228  Tue  66    2.577   2.836   2.836   1.845   0.992   0.287   1.000   0.644   0.500   0.504   0.716   0.716   1.101   1.101   1.101   0.385   1.000   1.000   0.496  19.007   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  51.870 154.503  50.422  43.004  61.077   0.000   0.000   0.000   0.000   0.463   1.000   3.141
2005-229  2005-08-17    2005  229  Wed  67    2.731   2.991   2.991   2.002   0.989   0.280   1.000   0.662   0.500   0.526   0.733   0.733   1.095   1.095   1.095   0.362   1.000   1.000   0.474   7.893   0.000   0.000   0.000  13.198   0.000   3.141  61.077  43.004  50.749 161.569  57.489  43.004  61.077   0.000   0.000   0.000   0.000   0.477   1.000   3.141
2005-230  2005-08-18    2005  230  Thu  68    4.499   4.942   4.942   3.376   1.566   0.202   1.000   0.680   0.500   0.542   0.750   0.750   1.098   1.098   1.098   0.348   1.000   1.000   0.458  11.311   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.623 153.486  49.405  43.004  61.077   0.000   0.000   0.000   0.000   0.461   1.000   3.141
2005-231  2005-08-19    2005  231  Fri  69    5.233   5.881   5.881   4.020   1.860   0.165   1.000   0.699   0.500   0.542   0.768   0.768   1.124   1.124   1.124   0.356   1.000   1.000   0.458  15.371   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.828 144.464  40.384  43.004  61.077   0.000   0.000   0.000   0.000   0.443   1.000   3.141
2005-232  2005-08-20    2005  232  Sat  70    4.510   4.960   4.960   3.543   1.417   0.202   1.000   0.717   0.500   0.579   0.786   0.786   1.100   1.100   1.100   0.314   1.000   1.000   0.421  14.130   0.000   0.000   0.000   4.610   0.000   3.141  61.077  43.004  36.491 140.974  36.893  43.004  61.077   0.000   0.000   0.000   0.000   0.436   1.000   3.141
2005-233  2005-08-21    2005  233  Sun  71    4.355   4.754   4.754   3.496   1.258   0.210   1.000   0.735   0.500   0.606   0.803   0.803   1.092   1.092   1.092   0.289   1.000   1.000   0.394  17.322   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.984 133.078  28.998  43.004  61.077   0.000   0.000   0.000   0.000   0.420   1.000   3.141
