************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:25
Simulation start date: 1992-06-11
Simulation end date: 1992-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1992 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1992-187  1992-07-05    1992  187  Sun  24    7.144   8.375   8.375   1.072   7.303   0.100   1.000   0.050   0.500   0.000   0.150   0.150   1.172   1.172   1.172   1.022   1.000   1.000   1.000  18.737   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  18.102 167.227  63.146  43.004  61.077   0.000   0.000   0.000   0.000   0.488   1.000   3.141
1992-188  1992-07-06    1992  188  Mon  25    6.265   7.292   7.292   0.940   6.353   0.108   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  19.606 156.794  52.713  43.004  61.077   0.000   0.000   0.000   0.000   0.467   1.000   3.141
1992-189  1992-07-07    1992  189  Tue  26    5.946   6.880   6.880   0.892   5.988   0.125   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  22.592 146.773  42.692  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
1992-190  1992-07-08    1992  190  Wed  27    5.884   6.836   6.836   0.883   5.953   0.127   1.000   0.050   0.500   0.000   0.150   0.150   1.162   1.162   1.162   1.012   1.000   1.000   1.000  18.202   0.000   0.000   0.000   7.661   0.000   3.141  61.077  43.004  22.913 144.457  40.376  43.004  61.077   0.000   0.000   0.000   0.000   0.443   1.000   3.141
1992-191  1992-07-09    1992  191  Thu  28    5.148   5.934   5.934   0.772   5.161   0.163   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.443 135.382  31.302  43.004  61.077   0.000   0.000   0.000   0.000   0.425   1.000   3.141
1992-192  1992-07-10    1992  192  Fri  29    5.402   6.250   6.250   0.810   5.440   0.150   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.152 125.991  21.911  43.004  61.077   0.000   0.000   0.000   0.000   0.406   1.000   3.141
1992-193  1992-07-11    1992  193  Sat  30    5.399   6.304   6.304   0.810   5.494   0.148   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.761 116.546  12.466  43.004  61.077   0.000   0.000   0.000   0.000   0.387   1.000   3.141
1992-194  1992-07-12    1992  194  Sun  31    5.141   6.007   6.007   0.771   5.236   0.160   1.000   0.050   0.500   0.000   0.150   0.150   1.169   1.169   1.169   1.019   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.913 107.398   3.318  43.004  61.077   0.000   0.000   0.000   0.000   0.369   1.000   3.141
1992-195  1992-07-13    1992  195  Mon  32    5.189   6.070   6.070   0.778   5.292   0.157   1.000   0.050   0.500   0.000   0.150   0.150   1.170   1.170   1.170   1.020   1.000   1.000   1.000   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  28.455 198.187  94.107  43.004  61.077   0.000   0.000   0.000   0.000   0.550   1.000   3.141
1992-196  1992-07-14    1992  196  Tue  33    5.438   6.332   6.332   0.816   5.517   0.147   1.000   0.050   0.500   0.000   0.150   0.150   1.164   1.164   1.164   1.014   1.000   1.000   1.000   5.517   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.556 188.714  84.633  43.004  61.077   0.000   0.000   0.000   0.000   0.531   1.000   3.141
1992-197  1992-07-15    1992  197  Wed  34    4.806   5.524   5.524   0.721   4.803   0.179   1.000   0.050   0.500   0.000   0.150   0.150   1.150   1.150   1.150   1.000   1.000   1.000   1.000  10.320   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.409 180.049  75.968  43.004  61.077   0.000   0.000   0.000   0.000   0.514   1.000   3.141
1992-198  1992-07-16    1992  198  Thu  35    5.609   6.531   6.531   0.942   5.588   0.139   1.000   0.069   0.500   0.015   0.168   0.168   1.164   1.164   1.164   0.996   1.000   1.000   0.985   5.676   1.028   0.000   0.000  11.348   0.000   3.141  61.077  43.004  25.121 181.725  77.644  43.004  61.077   0.000   0.000   0.000   0.000   0.517   1.000   3.141
1992-199  1992-07-17    1992  199  Fri  36    3.413   3.978   3.978   0.635   3.343   0.241   1.000   0.088   0.500   0.031   0.186   0.186   1.166   1.166   1.166   0.980   1.000   1.000   0.969   9.125   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.603 174.606  70.525  43.004  61.077   0.000   0.000   0.000   0.000   0.503   1.000   3.141
1992-200  1992-07-18    1992  200  Sat  37    5.484   6.480   6.480   1.124   5.356   0.141   1.000   0.108   0.500   0.046   0.205   0.205   1.182   1.182   1.182   0.977   1.000   1.000   0.954  14.736   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.487 164.985  60.904  43.004  61.077   0.000   0.000   0.000   0.000   0.484   1.000   3.141
1992-201  1992-07-19    1992  201  Sun  38    5.632   6.578   6.578   1.259   5.319   0.137   1.000   0.127   0.500   0.061   0.223   0.223   1.168   1.168   1.168   0.945   1.000   1.000   0.939  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.780 155.266  51.185  43.004  61.077   0.000   0.000   0.000   0.000   0.464   1.000   3.141
1992-202  1992-07-20    1992  202  Mon  39    4.795   5.584   5.584   1.159   4.425   0.177   1.000   0.146   0.500   0.076   0.242   0.242   1.165   1.165   1.165   0.923   1.000   1.000   0.924  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.972 146.540  42.460  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
1992-203  1992-07-21    1992  203  Tue  40    4.409   5.143   5.143   1.148   3.996   0.194   1.000   0.166   0.500   0.090   0.260   0.260   1.167   1.167   1.167   0.906   1.000   1.000   0.910  16.071   0.000   0.000   0.000   8.231   0.000   3.141  61.077  43.004  35.165 146.487  42.406  43.004  61.077   0.000   0.000   0.000   0.000   0.447   1.000   3.141
1992-204  1992-07-22    1992  204  Wed  41    5.198   6.089   6.089   1.450   4.639   0.156   1.000   0.185   0.500   0.104   0.279   0.279   1.172   1.172   1.172   0.893   1.000   1.000   0.896  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.317 137.256  33.176  43.004  61.077   0.000   0.000   0.000   0.000   0.428   1.000   3.141
1992-205  1992-07-23    1992  205  Thu  42    3.477   4.033   4.033   1.033   3.000   0.239   1.000   0.205   0.500   0.120   0.297   0.297   1.160   1.160   1.160   0.863   1.000   1.000   0.880  11.081   0.000   0.000   0.000  12.235   0.000   3.141  61.077  43.004  43.206 142.318  38.237  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
1992-206  1992-07-24    1992  206  Fri  43    2.116   2.414   2.414   0.666   1.748   0.303   1.000   0.223   0.500   0.136   0.315   0.315   1.141   1.141   1.141   0.826   1.000   1.000   0.864   0.000   3.141   0.000   0.000  37.456   0.000   3.141  61.077  43.004  54.927 174.219  70.138  43.004  61.077   0.000   0.000   0.000   0.000   0.502   1.000   3.141
1992-207  1992-07-25    1992  207  Sat  44    2.324   2.647   2.647   0.773   1.874   0.294   1.000   0.242   0.500   0.151   0.333   0.333   1.139   1.139   1.139   0.807   1.000   1.000   0.849   0.000   3.141   0.000   0.000   9.360   0.000   3.141  61.077  43.004  53.239 177.790  73.709  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
1992-208  1992-07-26    1992  208  Sun  45    3.268   3.769   3.769   1.147   2.622   0.249   1.000   0.261   0.500   0.162   0.351   0.351   1.153   1.153   1.153   0.802   1.000   1.000   0.838   0.000   3.141   0.000   0.000   8.890   0.000   3.141  61.077  43.004  45.117 179.770  75.690  43.004  61.077   0.000   0.000   0.000   0.000   0.513   1.000   3.141
1992-209  1992-07-27    1992  209  Mon  46    5.619   6.468   6.468   2.074   4.395   0.141   1.000   0.280   0.500   0.177   0.369   0.369   1.151   1.151   1.151   0.782   1.000   1.000   0.823   5.339   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.572 170.161  66.080  43.004  61.077   0.000   0.000   0.000   0.000   0.494   1.000   3.141
1992-210  1992-07-28    1992  210  Tue  47    5.732   6.513   6.513   2.217   4.296   0.139   1.000   0.299   0.500   0.194   0.387   0.387   1.136   1.136   1.136   0.750   1.000   1.000   0.806  10.669   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.248 160.507  56.426  43.004  61.077   0.000   0.000   0.000   0.000   0.475   1.000   3.141
1992-211  1992-07-29    1992  211  Wed  48    4.926   5.852   5.852   2.001   3.851   0.166   1.000   0.319   0.500   0.197   0.406   0.406   1.188   1.188   1.188   0.782   1.000   1.000   0.803  15.467   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.037 151.514  47.434  43.004  61.077   0.000   0.000   0.000   0.000   0.457   1.000   3.141
1992-212  1992-07-30    1992  212  Thu  49    4.851   5.690   5.690   2.061   3.628   0.172   1.000   0.339   0.500   0.215   0.425   0.425   1.173   1.173   1.173   0.748   1.000   1.000   0.785  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.209 142.683  38.603  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
1992-213  1992-07-31    1992  213  Fri  50    4.613   5.160   5.160   2.040   3.120   0.194   1.000   0.357   0.500   0.244   0.442   0.442   1.119   1.119   1.119   0.676   1.000   1.000   0.756  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.043 134.382  30.301  43.004  61.077   0.000   0.000   0.000   0.000   0.423   1.000   3.141
1992-214  1992-08-01    1992  214  Sat  51    4.602   5.238   5.238   2.118   3.120   0.190   1.000   0.376   0.500   0.253   0.460   0.460   1.138   1.138   1.138   0.678   1.000   1.000   0.747  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.482 126.003  21.923  43.004  61.077   0.000   0.000   0.000   0.000   0.406   1.000   3.141
1992-215  1992-08-02    1992  215  Sun  52    2.356   2.691   2.691   1.127   1.564   0.292   1.000   0.395   0.500   0.266   0.478   0.478   1.142   1.142   1.142   0.664   1.000   1.000   0.734  12.696   0.000   0.000   0.000   9.343   0.000   3.141  61.077  43.004  52.926 129.515  25.435  43.004  61.077   0.000   0.000   0.000   0.000   0.413   1.000   3.141
1992-216  1992-08-03    1992  216  Mon  53    4.897   5.658   5.658   2.433   3.226   0.174   1.000   0.414   0.500   0.277   0.497   0.497   1.155   1.155   1.155   0.659   1.000   1.000   0.723  17.156   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.438 120.716  16.635  43.004  61.077   0.000   0.000   0.000   0.000   0.395   1.000   3.141
1992-217  1992-08-04    1992  217  Tue  54    5.300   6.123   6.123   2.730   3.393   0.155   1.000   0.433   0.500   0.292   0.515   0.515   1.155   1.155   1.155   0.640   1.000   1.000   0.708  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.071 111.452   7.371  43.004  61.077   0.000   0.000   0.000   0.000   0.377   1.000   3.141
1992-218  1992-08-05    1992  218  Wed  55    4.602   5.153   5.153   2.452   2.701   0.194   1.000   0.452   0.500   0.320   0.533   0.533   1.120   1.120   1.120   0.587   1.000   1.000   0.680   0.000   3.141 100.000   0.000   6.375   0.000   3.141  61.077  43.004  35.096 209.533 105.452  43.004  61.077   0.000   0.000   0.000   0.000   0.573   1.000   3.141
1992-219  1992-08-06    1992  219  Thu  56    4.537   5.069   5.069   2.496   2.573   0.197   1.000   0.470   0.500   0.336   0.550   0.550   1.117   1.117   1.117   0.567   1.000   1.000   0.664   3.876   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.705 201.323  97.242  43.004  61.077   0.000   0.000   0.000   0.000   0.557   1.000   3.141
1992-220  1992-08-07    1992  220  Fri  57    3.972   4.435   4.435   2.255   2.179   0.223   1.000   0.489   0.500   0.352   0.568   0.568   1.116   1.116   1.116   0.549   1.000   1.000   0.648   7.240   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.298 193.747  89.667  43.004  61.077   0.000   0.000   0.000   0.000   0.541   1.000   3.141
1992-221  1992-08-08    1992  221  Sat  58    2.726   3.064   3.064   1.596   1.468   0.277   1.000   0.507   0.500   0.365   0.586   0.586   1.124   1.124   1.124   0.539   1.000   1.000   0.635   2.310   1.634   0.000   0.000   8.873   0.000   3.141  61.077  43.004  50.223 196.416  92.335  43.004  61.077   0.000   0.000   0.000   0.000   0.547   1.000   3.141
1992-222  1992-08-09    1992  222  Sun  59    3.805   4.295   4.295   2.296   1.999   0.228   1.000   0.526   0.500   0.378   0.603   0.603   1.129   1.129   1.129   0.525   1.000   1.000   0.622   5.526   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.309 188.980  84.900  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
1992-223  1992-08-10    1992  223  Mon  60    3.882   4.438   4.438   2.413   2.025   0.222   1.000   0.545   0.500   0.388   0.622   0.622   1.143   1.143   1.143   0.522   1.000   1.000   0.612   3.306   2.236   0.000   0.000   7.761   0.000   3.141  61.077  43.004  40.273 189.162  85.082  43.004  61.077   0.000   0.000   0.000   0.000   0.532   1.000   3.141
1992-224  1992-08-11    1992  224  Tue  61    4.133   4.688   4.688   2.643   2.045   0.212   1.000   0.564   0.500   0.408   0.640   0.640   1.134   1.134   1.134   0.495   1.000   1.000   0.592   6.763   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.463 181.333  77.253  43.004  61.077   0.000   0.000   0.000   0.000   0.517   1.000   3.141
1992-225  1992-08-12    1992  225  Wed  62    4.989   5.520   5.520   3.278   2.241   0.179   1.000   0.582   0.500   0.441   0.657   0.657   1.106   1.106   1.106   0.449   1.000   1.000   0.559  10.771   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.442 172.673  68.592  43.004  61.077   0.000   0.000   0.000   0.000   0.499   1.000   3.141
1992-226  1992-08-13    1992  226  Thu  63    4.424   4.860   4.860   2.983   1.878   0.206   1.000   0.600   0.500   0.462   0.674   0.674   1.099   1.099   1.099   0.424   1.000   1.000   0.538  14.264   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.215 164.672  60.591  43.004  61.077   0.000   0.000   0.000   0.000   0.483   1.000   3.141
1992-227  1992-08-14    1992  227  Fri  64    5.548   6.162   6.162   3.838   2.324   0.154   1.000   0.619   0.500   0.472   0.692   0.692   1.111   1.111   1.111   0.419   1.000   1.000   0.528  18.668   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.791 155.369  51.288  43.004  61.077   0.000   0.000   0.000   0.000   0.465   1.000   3.141
1992-228  1992-08-15    1992  228  Sat  65    3.765   4.182   4.182   2.671   1.511   0.233   1.000   0.637   0.500   0.490   0.709   0.709   1.111   1.111   1.111   0.401   1.000   1.000   0.510   6.718   0.000   0.000   0.000  14.914   0.000   3.141  61.077  43.004  42.125 162.960  58.879  43.004  61.077   0.000   0.000   0.000   0.000   0.480   1.000   3.141
1992-229  1992-08-16    1992  229  Sun  66    1.246   1.385   1.385   0.906   0.479   0.345   1.000   0.656   0.500   0.508   0.727   0.727   1.111   1.111   1.111   0.384   1.000   1.000   0.492   0.973   3.133   0.000   0.000   9.850   0.000   3.141  61.077  43.004  62.380 168.284  64.204  43.004  61.077   0.000   0.000   0.000   0.000   0.490   1.000   3.141
1992-230  1992-08-17    1992  230  Mon  67    2.718   2.976   2.976   2.023   0.953   0.281   1.000   0.674   0.500   0.538   0.744   0.744   1.095   1.095   1.095   0.351   1.000   1.000   0.462   0.000   3.141   0.000   0.000   7.888   0.000   3.141  61.077  43.004  50.857 170.056  65.975  43.004  61.077   0.000   0.000   0.000   0.000   0.494   1.000   3.141
1992-231  1992-08-18    1992  231  Tue  68    1.273   1.420   1.420   0.970   0.450   0.343   1.000   0.692   0.500   0.541   0.762   0.762   1.115   1.115   1.115   0.353   1.000   1.000   0.459   0.000   3.141   0.000   0.000  12.064   0.000   3.141  61.077  43.004  62.127 177.559  73.478  43.004  61.077   0.000   0.000   0.000   0.000   0.509   1.000   3.141
1992-232  1992-08-19    1992  232  Wed  69    2.095   2.312   2.312   1.632   0.680   0.308   1.000   0.711   0.500   0.569   0.779   0.779   1.104   1.104   1.104   0.325   1.000   1.000   0.431   1.578   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  55.664 172.105  68.025  43.004  61.077   0.000   0.000   0.000   0.000   0.498   1.000   3.141
1992-233  1992-08-20    1992  233  Thu  70    4.375   4.735   4.735   3.484   1.251   0.211   1.000   0.729   0.500   0.607   0.796   0.796   1.082   1.082   1.082   0.286   1.000   1.000   0.393   4.759   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  38.123 164.230  60.149  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
1992-234  1992-08-21    1992  234  Fri  71    3.728   4.060   4.060   3.032   1.028   0.238   1.000   0.747   0.500   0.620   0.813   0.813   1.089   1.089   1.089   0.276   1.000   1.000   0.380   7.467   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  43.010 157.029  52.948  43.004  61.077   0.000   0.000   0.000   0.000   0.468   1.000   3.141
