************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:30
Simulation start date: 2008-06-11
Simulation end date: 2008-10-24
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2008 Rice -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2008-174  2008-06-22    2008  174  Sun  11    5.616   6.468   6.468   0.842   5.625   0.141   1.000   0.050   0.500   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.577 235.304 131.223  43.004  61.077   0.000   0.000   0.000   0.000   0.624   1.000   3.141
2008-175  2008-06-23    2008  175  Mon  12    5.903   6.802   6.802   0.885   5.917   0.128   1.000   0.050   0.500   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  23.155 225.361 121.280  43.004  61.077   0.000   0.000   0.000   0.000   0.605   1.000   3.141
2008-176  2008-06-24    2008  176  Tue  13    5.536   6.417   6.417   0.830   5.587   0.143   1.000   0.050   0.500   0.000   0.150   0.150   1.159   1.159   1.159   1.009   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.942 215.802 111.722  43.004  61.077   0.000   0.000   0.000   0.000   0.585   1.000   3.141
2008-177  2008-06-25    2008  177  Wed  14    4.734   5.479   5.479   0.710   4.769   0.181   1.000   0.050   0.500   0.000   0.150   0.150   1.157   1.157   1.157   1.007   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.734 207.182 103.102  43.004  61.077   0.000   0.000   0.000   0.000   0.568   1.000   3.141
2008-178  2008-06-26    2008  178  Thu  15    5.432   6.271   6.271   0.815   5.456   0.149   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.003 197.771  93.690  43.004  61.077   0.000   0.000   0.000   0.000   0.549   1.000   3.141
2008-179  2008-06-27    2008  179  Fri  16    2.671   3.119   3.119   0.401   2.718   0.275   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  49.824 191.511  87.430  43.004  61.077   0.000   0.000   0.000   0.000   0.537   1.000   3.141
2008-180  2008-06-28    2008  180  Sat  17    4.514   5.263   5.263   0.677   4.586   0.189   1.000   0.050   0.500   0.000   0.150   0.150   1.166   1.166   1.166   1.016   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.299 183.107  79.026  43.004  61.077   0.000   0.000   0.000   0.000   0.520   1.000   3.141
2008-181  2008-06-29    2008  181  Sun  18    5.450   6.325   6.325   0.818   5.507   0.147   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.613 173.641  69.561  43.004  61.077   0.000   0.000   0.000   0.000   0.501   1.000   3.141
2008-182  2008-06-30    2008  182  Mon  19    5.684   6.554   6.554   0.853   5.701   0.138   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  24.954 163.947  59.866  43.004  61.077   0.000   0.000   0.000   0.000   0.482   1.000   3.141
2008-183  2008-07-01    2008  183  Tue  20    5.151   5.954   5.954   0.773   5.182   0.162   1.000   0.050   0.500   0.000   0.150   0.150   1.156   1.156   1.156   1.006   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.293 154.851  50.771  43.004  61.077   0.000   0.000   0.000   0.000   0.464   1.000   3.141
2008-184  2008-07-02    2008  184  Wed  21    5.419   6.255   6.255   0.813   5.442   0.150   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  27.117 145.455  41.375  43.004  61.077   0.000   0.000   0.000   0.000   0.445   1.000   3.141
2008-185  2008-07-03    2008  185  Thu  22    5.170   6.053   6.053   0.775   5.277   0.158   1.000   0.050   0.500   0.000   0.150   0.150   1.171   1.171   1.171   1.021   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  28.581 136.262  32.181  43.004  61.077   0.000   0.000   0.000   0.000   0.426   1.000   3.141
2008-186  2008-07-04    2008  186  Fri  23    4.418   5.184   5.184   0.663   4.521   0.193   1.000   0.050   0.500   0.000   0.150   0.150   1.173   1.173   1.173   1.023   1.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  34.873 127.937  23.856  43.004  61.077   0.000   0.000   0.000   0.000   0.410   1.000   3.141
2008-187  2008-07-05    2008  187  Sat  24    3.711   4.330   4.330   0.557   3.773   0.227   1.000   0.050   0.500   0.000   0.150   0.150   1.167   1.167   1.167   1.017   1.000   1.000   1.000   0.000   3.141   0.000   0.000  26.925   0.000   3.141  61.077  43.004  41.058 147.391  43.311  43.004  61.077   0.000   0.000   0.000   0.000   0.449   1.000   3.141
2008-188  2008-07-06    2008  188  Sun  25    3.074   3.569   3.569   0.461   3.107   0.257   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   3.107   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  46.568 140.682  36.601  43.004  61.077   0.000   0.000   0.000   0.000   0.435   1.000   3.141
2008-189  2008-07-07    2008  189  Mon  26    3.499   4.035   4.035   0.525   3.511   0.239   1.000   0.050   0.500   0.000   0.150   0.150   1.153   1.153   1.153   1.003   1.000   1.000   1.000   0.000   3.141   0.000   0.000  12.582   0.000   3.141  61.077  43.004  43.188 146.088  42.007  43.004  61.077   0.000   0.000   0.000   0.000   0.446   1.000   3.141
2008-190  2008-07-08    2008  190  Tue  27    4.413   5.121   5.121   0.662   4.459   0.195   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   4.459   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  35.325 137.826  33.745  43.004  61.077   0.000   0.000   0.000   0.000   0.430   1.000   3.141
2008-191  2008-07-09    2008  191  Wed  28    3.105   3.604   3.604   0.466   3.138   0.256   1.000   0.050   0.500   0.000   0.150   0.150   1.161   1.161   1.161   1.011   1.000   1.000   1.000   0.000   3.141   0.000   0.000  14.509   0.000   3.141  61.077  43.004  46.314 145.589  41.509  43.004  61.077   0.000   0.000   0.000   0.000   0.445   1.000   3.141
2008-192  2008-07-10    2008  192  Thu  29    5.089   5.872   5.872   0.763   5.109   0.165   1.000   0.050   0.500   0.000   0.150   0.150   1.154   1.154   1.154   1.004   1.000   1.000   1.000   5.109   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.889 136.576  32.496  43.004  61.077   0.000   0.000   0.000   0.000   0.427   1.000   3.141
2008-193  2008-07-11    2008  193  Fri  30    4.862   5.665   5.665   0.729   4.936   0.173   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000  10.045   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.388 127.770  23.690  43.004  61.077   0.000   0.000   0.000   0.000   0.409   1.000   3.141
2008-194  2008-07-12    2008  194  Sat  31    3.574   4.164   4.164   0.536   3.628   0.233   1.000   0.050   0.500   0.000   0.150   0.150   1.165   1.165   1.165   1.015   1.000   1.000   1.000   0.091   3.141   0.000   0.000  16.723   0.000   3.141  61.077  43.004  42.257 137.188  33.108  43.004  61.077   0.000   0.000   0.000   0.000   0.428   1.000   3.141
2008-195  2008-07-13    2008  195  Sun  32    3.349   3.858   3.858   0.502   3.356   0.246   1.000   0.050   0.500   0.000   0.150   0.150   1.152   1.152   1.152   1.002   1.000   1.000   1.000   3.446   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.473 130.189  26.109  43.004  61.077   0.000   0.000   0.000   0.000   0.414   1.000   3.141
2008-196  2008-07-14    2008  196  Mon  33    4.247   4.925   4.925   0.637   4.288   0.203   1.000   0.050   0.500   0.000   0.150   0.150   1.160   1.160   1.160   1.010   1.000   1.000   1.000   7.734   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.746 122.123  18.043  43.004  61.077   0.000   0.000   0.000   0.000   0.398   1.000   3.141
2008-197  2008-07-15    2008  197  Tue  34    4.949   5.781   5.781   0.742   5.039   0.169   1.000   0.050   0.500   0.000   0.150   0.150   1.168   1.168   1.168   1.018   1.000   1.000   1.000  12.773   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.550 113.202   9.121  43.004  61.077   0.000   0.000   0.000   0.000   0.380   1.000   3.141
2008-198  2008-07-16    2008  198  Wed  35    5.254   6.117   6.117   0.883   5.235   0.155   1.000   0.069   0.500   0.015   0.168   0.168   1.164   1.164   1.164   0.996   1.000   1.000   0.985   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  28.113 203.943  99.863  43.004  61.077   0.000   0.000   0.000   0.000   0.562   1.000   3.141
2008-199  2008-07-17    2008  199  Thu  36    5.031   5.783   5.783   0.933   4.849   0.169   1.000   0.087   0.500   0.031   0.185   0.185   1.149   1.149   1.149   0.964   1.000   1.000   0.969   5.003   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.538 195.020  90.939  43.004  61.077   0.000   0.000   0.000   0.000   0.544   1.000   3.141
2008-200  2008-07-18    2008  200  Fri  37    5.208   5.966   5.966   1.057   4.909   0.161   1.000   0.106   0.500   0.046   0.203   0.203   1.146   1.146   1.146   0.943   1.000   1.000   0.954  10.147   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.208 185.913  81.832  43.004  61.077   0.000   0.000   0.000   0.000   0.526   1.000   3.141
2008-201  2008-07-19    2008  201  Sat  38    5.193   5.955   5.955   1.145   4.810   0.162   1.000   0.124   0.500   0.060   0.221   0.221   1.147   1.147   1.147   0.926   1.000   1.000   0.940  15.264   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.286 176.816  72.736  43.004  61.077   0.000   0.000   0.000   0.000   0.508   1.000   3.141
2008-202  2008-07-20    2008  202  Sun  39    4.337   4.952   4.952   1.032   3.920   0.202   1.000   0.142   0.500   0.075   0.238   0.238   1.142   1.142   1.142   0.904   1.000   1.000   0.925  19.501   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  36.548 168.723  64.642  43.004  61.077   0.000   0.000   0.000   0.000   0.491   1.000   3.141
2008-203  2008-07-21    2008  203  Mon  40    4.318   4.873   4.873   1.102   3.772   0.205   1.000   0.160   0.500   0.090   0.255   0.255   1.129   1.129   1.129   0.874   1.000   1.000   0.910  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  37.122 160.709  56.628  43.004  61.077   0.000   0.000   0.000   0.000   0.475   1.000   3.141
2008-204  2008-07-22    2008  204  Tue  41    4.842   5.488   5.488   1.319   4.168   0.180   1.000   0.179   0.500   0.103   0.273   0.273   1.133   1.133   1.133   0.861   1.000   1.000   0.897  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  32.673 152.080  48.000  43.004  61.077   0.000   0.000   0.000   0.000   0.458   1.000   3.141
2008-205  2008-07-23    2008  205  Wed  42    5.610   6.428   6.428   1.629   4.800   0.143   1.000   0.197   0.500   0.116   0.290   0.290   1.146   1.146   1.146   0.856   1.000   1.000   0.884  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.861 142.511  38.430  43.004  61.077   0.000   0.000   0.000   0.000   0.439   1.000   3.141
2008-206  2008-07-24    2008  206  Thu  43    5.236   5.946   5.946   1.612   4.334   0.162   1.000   0.216   0.500   0.131   0.308   0.308   1.136   1.136   1.136   0.828   1.000   1.000   0.869  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.352 133.423  29.343  43.004  61.077   0.000   0.000   0.000   0.000   0.421   1.000   3.141
2008-207  2008-07-25    2008  207  Fri  44    5.239   5.951   5.951   1.705   4.245   0.162   1.000   0.234   0.500   0.145   0.326   0.326   1.136   1.136   1.136   0.810   1.000   1.000   0.855  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.321 124.332  20.251  43.004  61.077   0.000   0.000   0.000   0.000   0.403   1.000   3.141
2008-208  2008-07-26    2008  208  Sat  45    5.499   6.320   6.320   1.889   4.431   0.147   1.000   0.253   0.500   0.157   0.344   0.344   1.149   1.149   1.149   0.806   1.000   1.000   0.843  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.647 114.871  10.790  43.004  61.077   0.000   0.000   0.000   0.000   0.384   1.000   3.141
2008-209  2008-07-27    2008  209  Sun  46    3.897   4.488   4.488   1.410   3.078   0.220   1.000   0.272   0.500   0.171   0.362   0.362   1.152   1.152   1.152   0.790   1.000   1.000   0.829  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  39.912 107.242   3.162  43.004  61.077   0.000   0.000   0.000   0.000   0.368   1.000   3.141
2008-210  2008-07-28    2008  210  Mon  47    4.502   5.121   5.121   1.709   3.413   0.195   1.000   0.291   0.500   0.188   0.380   0.380   1.138   1.138   1.138   0.758   1.000   1.000   0.812   0.000   3.141 100.000   0.000   0.000   0.000   3.141  61.077  43.004  35.325 198.980  94.899  43.004  61.077   0.000   0.000   0.000   0.000   0.552   1.000   3.141
2008-211  2008-07-29    2008  211  Tue  48    5.638   6.422   6.422   2.241   4.182   0.143   1.000   0.310   0.500   0.202   0.397   0.397   1.139   1.139   1.139   0.742   1.000   1.000   0.798   5.239   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  25.905 189.417  85.336  43.004  61.077   0.000   0.000   0.000   0.000   0.533   1.000   3.141
2008-212  2008-07-30    2008  212  Wed  49    5.080   5.826   5.826   2.111   3.716   0.167   1.000   0.329   0.500   0.214   0.415   0.415   1.147   1.147   1.147   0.731   1.000   1.000   0.786   9.968   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.221 180.449  76.369  43.004  61.077   0.000   0.000   0.000   0.000   0.515   1.000   3.141
2008-213  2008-07-31    2008  213  Thu  50    2.535   2.959   2.959   1.101   1.859   0.282   1.000   0.348   0.500   0.224   0.434   0.434   1.167   1.167   1.167   0.733   1.000   1.000   0.776   0.000   3.141   0.000   0.000  34.140   0.000   3.141  61.077  43.004  50.979 208.489 104.409  43.004  61.077   0.000   0.000   0.000   0.000   0.571   1.000   3.141
2008-214  2008-08-01    2008  214  Fri  51    4.724   5.336   5.336   2.135   3.201   0.187   1.000   0.367   0.500   0.248   0.452   0.452   1.129   1.129   1.129   0.677   1.000   1.000   0.752   4.258   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.774 200.013  95.932  43.004  61.077   0.000   0.000   0.000   0.000   0.554   1.000   3.141
2008-215  2008-08-02    2008  215  Sat  52    5.121   5.789   5.789   2.405   3.384   0.168   1.000   0.386   0.500   0.263   0.470   0.470   1.130   1.130   1.130   0.661   1.000   1.000   0.737   8.848   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.492 191.083  87.003  43.004  61.077   0.000   0.000   0.000   0.000   0.536   1.000   3.141
2008-216  2008-08-03    2008  216  Sun  53    4.687   5.306   5.306   2.284   3.021   0.188   1.000   0.404   0.500   0.277   0.487   0.487   1.132   1.132   1.132   0.645   1.000   1.000   0.723  13.026   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.991 182.637  78.556  43.004  61.077   0.000   0.000   0.000   0.000   0.519   1.000   3.141
2008-217  2008-08-04    2008  217  Mon  54    2.272   2.581   2.581   1.148   1.432   0.297   1.000   0.423   0.500   0.291   0.505   0.505   1.136   1.136   1.136   0.630   1.000   1.000   0.709  15.044   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  53.722 176.915  72.834  43.004  61.077   0.000   0.000   0.000   0.000   0.508   1.000   3.141
2008-218  2008-08-05    2008  218  Tue  55    2.863   3.192   3.192   1.497   1.695   0.272   1.000   0.441   0.500   0.313   0.523   0.523   1.115   1.115   1.115   0.592   1.000   1.000   0.687   0.000   3.141   0.000   0.000  26.142   0.000   3.141  61.077  43.004  49.297 196.724  92.643  43.004  61.077   0.000   0.000   0.000   0.000   0.547   1.000   3.141
2008-219  2008-08-06    2008  219  Wed  56    3.419   3.763   3.763   1.846   1.917   0.249   1.000   0.459   0.500   0.334   0.540   0.540   1.101   1.101   1.101   0.561   1.000   1.000   0.666   0.000   3.141   0.000   0.000  23.834   0.000   3.141  61.077  43.004  45.162 213.654 109.573  43.004  61.077   0.000   0.000   0.000   0.000   0.581   1.000   3.141
2008-220  2008-08-07    2008  220  Thu  57    2.584   2.865   2.865   1.439   1.426   0.285   1.000   0.478   0.500   0.346   0.557   0.557   1.109   1.109   1.109   0.552   1.000   1.000   0.654   0.000   3.141   0.000   0.000  33.792   0.000   3.141  61.077  43.004  51.661 241.440 137.360  43.004  61.077   0.000   0.000   0.000   0.000   0.637   1.000   3.141
2008-221  2008-08-08    2008  221  Fri  58    1.372   1.509   1.509   0.788   0.721   0.340   1.000   0.495   0.500   0.366   0.574   0.574   1.100   1.100   1.100   0.526   1.000   1.000   0.634   0.000   3.141   0.000   0.000  18.400   0.000   3.141  61.077  43.004  61.483 255.190 151.110  43.004  61.077   0.000   0.000   0.000   0.000   0.664   1.000   3.141
2008-222  2008-08-09    2008  222  Sat  59    4.008   4.404   4.404   2.370   2.034   0.224   1.000   0.513   0.500   0.382   0.591   0.591   1.099   1.099   1.099   0.507   1.000   1.000   0.618   3.292   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  40.519 247.645 143.565  43.004  61.077   0.000   0.000   0.000   0.000   0.649   1.000   3.141
2008-223  2008-08-10    2008  223  Sun  60    4.809   5.321   5.321   2.927   2.394   0.187   1.000   0.532   0.500   0.394   0.609   0.609   1.106   1.106   1.106   0.498   1.000   1.000   0.606   7.245   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  33.880 239.183 135.103  43.004  61.077   0.000   0.000   0.000   0.000   0.632   1.000   3.141
2008-224  2008-08-11    2008  224  Mon  61    5.054   5.660   5.660   3.166   2.495   0.174   1.000   0.550   0.500   0.404   0.626   0.626   1.120   1.120   1.120   0.494   1.000   1.000   0.596  11.430   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  31.422 230.382 126.302  43.004  61.077   0.000   0.000   0.000   0.000   0.615   1.000   3.141
2008-225  2008-08-12    2008  225  Tue  62    4.002   4.664   4.664   2.582   2.082   0.213   1.000   0.570   0.500   0.404   0.645   0.645   1.165   1.165   1.165   0.520   1.000   1.000   0.596   0.000   3.141   0.000   0.000  37.105   0.000   3.141  61.077  43.004  38.640 259.683 155.602  43.004  61.077   0.000   0.000   0.000   0.000   0.673   1.000   3.141
2008-226  2008-08-13    2008  226  Wed  63    1.139   1.339   1.339   0.757   0.582   0.346   1.000   0.590   0.500   0.409   0.664   0.664   1.175   1.175   1.175   0.511   1.000   1.000   0.591   0.000   3.141   0.000   0.000  21.444   0.000   3.141  61.077  43.004  62.716 276.647 172.567  43.004  61.077   0.000   0.000   0.000   0.000   0.707   1.000   3.141
2008-227  2008-08-14    2008  227  Thu  64    1.291   1.476   1.476   0.881   0.595   0.341   1.000   0.609   0.500   0.443   0.682   0.682   1.144   1.144   1.144   0.461   1.000   1.000   0.557   0.000   3.141   0.000   0.000  30.038   0.000   3.141  61.077  43.004  61.721 302.068 197.988  43.004  61.077   0.000   0.000   0.000   0.000   0.758   1.000   3.141
2008-228  2008-08-15    2008  228  Fri  65    3.042   3.385   3.385   2.129   1.255   0.265   1.000   0.628   0.500   0.479   0.700   0.700   1.113   1.113   1.113   0.413   1.000   1.000   0.521   2.411   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.901 295.542 191.462  43.004  61.077   0.000   0.000   0.000   0.000   0.745   1.000   3.141
2008-229  2008-08-16    2008  229  Sat  66    3.893   4.263   4.263   2.792   1.471   0.229   1.000   0.646   0.500   0.509   0.717   0.717   1.095   1.095   1.095   0.378   1.000   1.000   0.491   5.406   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  41.542 288.139 184.058  43.004  61.077   0.000   0.000   0.000   0.000   0.730   1.000   3.141
2008-230  2008-08-17    2008  230  Sun  67    3.194   3.496   3.496   2.346   1.150   0.260   1.000   0.664   0.500   0.528   0.734   0.734   1.095   1.095   1.095   0.360   1.000   1.000   0.472   7.841   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  47.096 281.502 177.421  43.004  61.077   0.000   0.000   0.000   0.000   0.717   1.000   3.141
2008-231  2008-08-18    2008  231  Mon  68    5.131   5.755   5.755   3.860   1.895   0.170   1.000   0.682   0.500   0.528   0.752   0.752   1.122   1.122   1.122   0.369   1.000   1.000   0.472  11.852   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  30.739 272.606 168.526  43.004  61.077   0.000   0.000   0.000   0.000   0.699   1.000   3.141
2008-232  2008-08-19    2008  232  Tue  69    5.558   6.324   6.324   4.282   2.042   0.147   1.000   0.702   0.500   0.534   0.770   0.770   1.138   1.138   1.138   0.367   1.000   1.000   0.466  16.230   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  26.614 263.141 159.060  43.004  61.077   0.000   0.000   0.000   0.000   0.680   1.000   3.141
2008-233  2008-08-20    2008  233  Wed  70    5.291   5.907   5.907   4.170   1.737   0.164   1.000   0.720   0.500   0.569   0.788   0.788   1.116   1.116   1.116   0.328   1.000   1.000   0.431  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  29.637 254.093 150.012  43.004  61.077   0.000   0.000   0.000   0.000   0.662   1.000   3.141
2008-234  2008-08-21    2008  234  Thu  71    3.544   3.861   3.861   2.854   1.006   0.246   1.000   0.738   0.500   0.611   0.805   0.805   1.089   1.089   1.089   0.284   1.000   1.000   0.389  19.909   0.000   0.000   0.000   0.000   0.000   3.141  61.077  43.004  44.452 247.091 143.011  43.004  61.077   0.000   0.000   0.000   0.000   0.648   1.000   3.141
