************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:33
Simulation start date: 2015-11-03
Simulation end date: 2016-03-07
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2015 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2015-324  2015-11-20    2015  324  Fri  17    3.129   0.649   0.649   0.647   0.002   0.724   1.000   0.113   0.578   0.048   0.207   0.207   1.147   0.207   0.207   0.001   0.001   1.000   0.952  19.902   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  51.102   7.171   0.000   0.000   0.000   0.000  17.260   0.245   0.000   0.166   0.266   0.000
2015-325  2015-11-21    2015  325  Sat  18    3.231   0.760   0.760   0.758   0.002   0.720   1.000   0.144   0.600   0.072   0.235   0.235   1.143   0.235   0.235   0.000   0.001   1.000   0.928  19.903   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.741   6.411   0.000   0.000   0.000   0.000  18.020   0.246   0.000   0.165   0.260   0.000
2015-326  2015-11-22    2015  326  Sun  19    3.169   0.835   0.835   0.834   0.001   0.717   1.000   0.175   0.622   0.094   0.263   0.263   1.143   0.263   0.263   0.000   0.000   1.000   0.906  19.905   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  54.466   5.576   0.000   0.000   0.000   0.000  18.855   0.248   0.000   0.163   0.253   0.000
2015-327  2015-11-23    2015  327  Mon  20    3.254   0.950   0.950   0.949   0.001   0.712   1.000   0.206   0.644   0.117   0.292   0.292   1.142   0.292   0.292   0.000   0.000   1.000   0.883  19.906   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  56.051   4.626   0.000   0.000   0.000   0.000  19.804   0.252   0.000   0.161   0.247   0.000
2015-328  2015-11-24    2015  328  Tue  21    4.032   1.294   1.294   1.293   0.001   0.698   1.000   0.239   0.667   0.138   0.321   0.321   1.152   0.321   0.321   0.000   0.000   1.000   0.862  19.907   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  56.861   3.332   0.000   0.000   0.000   0.000  21.099   0.259   0.000   0.159   0.239   0.000
2015-329  2015-11-25    2015  329  Wed  22    4.428   1.556   1.556   1.555   0.001   0.688   1.000   0.272   0.689   0.157   0.351   0.351   1.176   0.351   0.351   0.000   0.000   1.000   0.843  19.908   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.876   1.776   0.000   0.000   0.000   0.000  22.654   0.269   0.000   0.156   0.229   0.000
2015-330  2015-11-26    2015  330  Thu  23    2.863   1.085   1.085   1.085   0.000   0.707   1.000   0.303   0.711   0.189   0.379   0.379   1.121   0.379   0.379   0.000   0.000   1.000   0.811  19.908   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  61.377   0.691   0.000   0.000   0.000   0.000  23.740   0.273   0.000   0.155   0.223   0.000
2015-331  2015-11-27    2015  331  Fri  24    2.274   0.926   0.926   0.926   0.000   0.713   1.000   0.334   0.733   0.211   0.407   0.407   1.124   0.407   0.407   0.000   0.000   1.000   0.789  19.866   0.000   0.000   0.000   0.042   0.000   0.000  89.579   0.000  63.867   0.000   0.000   0.000   0.000   0.000  24.624   0.275   0.000   0.154   0.220   0.000
2015-332  2015-11-28    2015  332  Sat  25    2.476   1.085   1.085   1.079   0.005   0.707   1.000   0.366   0.756   0.230   0.436   0.436   1.139   0.438   0.438   0.002   0.003   1.000   0.770  19.854   0.000   0.000   0.000   0.019   0.000   0.000  92.293   0.000  65.215   0.000   0.000   0.000   0.000   0.000  25.689   0.278   0.000   0.154   0.220   0.000
2015-333  2015-11-29    2015  333  Sun  26    2.645   1.235   1.235   1.228   0.007   0.701   1.000   0.397   0.778   0.257   0.464   0.464   1.125   0.467   0.467   0.003   0.004   1.000   0.743  19.848   0.000   0.000   0.000   0.015   0.000   0.000  95.008   0.000  66.564   0.000   0.000   0.000   0.000   0.000  26.909   0.283   0.000   0.154   0.220   0.000
2015-334  2015-11-30    2015  334  Mon  27    2.427   1.201   1.201   1.194   0.007   0.702   1.000   0.428   0.800   0.284   0.492   0.492   1.114   0.495   0.495   0.003   0.004   1.000   0.716  19.857   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  68.598   0.000   0.000   0.000   0.000   0.000  28.109   0.288   0.000   0.154   0.220   0.000
2015-335  2015-12-01    2015  335  Tue  28    3.045   1.591   1.591   1.584   0.007   0.686   1.000   0.459   0.822   0.305   0.520   0.520   1.122   0.523   0.523   0.002   0.004   1.000   0.695  19.867   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.935   0.000   0.000   0.000   0.000   0.000  29.701   0.296   0.000   0.154   0.220   0.000
2015-336  2015-12-02    2015  336  Wed  29    2.888   1.590   1.590   1.585   0.005   0.686   1.000   0.491   0.844   0.328   0.549   0.549   1.127   0.551   0.551   0.002   0.003   1.000   0.672  19.875   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.802   0.000   0.000   0.000   0.000   0.000  31.291   0.303   0.000   0.154   0.220   0.000
2015-337  2015-12-03    2015  337  Thu  30    3.285   1.903   1.903   1.899   0.005   0.674   1.000   0.523   0.867   0.348   0.578   0.578   1.137   0.579   0.579   0.001   0.002   1.000   0.652  19.882   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  71.340   0.000   0.000   0.000   0.000   0.000  33.194   0.314   0.000   0.154   0.220   0.000
2015-338  2015-12-04    2015  338  Fri  31    3.372   2.049   2.049   2.046   0.003   0.668   1.000   0.555   0.889   0.377   0.607   0.607   1.130   0.608   0.608   0.001   0.002   1.000   0.623  19.887   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  72.536   0.000   0.000   0.000   0.000   0.000  35.243   0.325   0.000   0.154   0.220   0.000
2015-339  2015-12-05    2015  339  Sat  32    2.736   1.739   1.739   1.737   0.002   0.680   1.000   0.586   0.911   0.414   0.635   0.635   1.109   0.635   0.635   0.001   0.002   1.000   0.586  19.891   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  75.730   0.000   0.000   0.000   0.000   0.000  36.982   0.332   0.000   0.154   0.220   0.000
2015-340  2015-12-06    2015  340  Sun  33    2.386   1.582   1.582   1.580   0.001   0.687   1.000   0.616   0.933   0.446   0.662   0.662   1.101   0.663   0.663   0.001   0.001   1.000   0.554  19.893   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  78.293   0.000   0.000   0.000   0.000   0.000  38.564   0.338   0.000   0.154   0.220   0.000
2015-341  2015-12-07    2015  341  Mon  34    2.277   1.573   1.573   1.572   0.001   0.687   1.000   0.647   0.956   0.474   0.690   0.690   1.100   0.691   0.691   0.000   0.001   1.000   0.526  19.895   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  80.201   0.000   0.000   0.000   0.000   0.000  40.136   0.344   0.000   0.154   0.220   0.000
2015-342  2015-12-08    2015  342  Tue  35    2.268   1.629   1.629   1.628   0.001   0.685   1.000   0.678   0.978   0.503   0.718   0.718   1.099   0.718   0.718   0.000   0.001   1.000   0.497  19.897   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  81.795   0.000   0.000   0.000   0.000   0.000  41.766   0.350   0.000   0.154   0.220   0.000
2015-343  2015-12-09    2015  343  Wed  36    1.965   1.469   1.469   1.468   0.001   0.691   1.000   0.710   1.000   0.505   0.747   0.747   1.139   0.748   0.748   0.000   0.001   1.000   0.495  19.898   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  84.437   0.000   0.000   0.000   0.000   0.000  43.235   0.354   0.000   0.154   0.220   0.000
2015-344  2015-12-10    2015  344  Thu  37    2.399   1.863   1.863   1.862   0.001   0.675   1.000   0.742   1.022   0.544   0.776   0.776   1.126   0.776   0.776   0.000   0.001   1.000   0.456  19.900   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  84.347   0.000   0.000   0.000   0.000   0.000  45.097   0.361   0.000   0.154   0.220   0.000
2015-345  2015-12-11    2015  345  Fri  38    1.904   1.532   1.532   1.532   0.000   0.689   1.000   0.773   1.044   0.591   0.804   0.804   1.107   0.805   0.805   0.000   0.001   1.000   0.409  19.901   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  87.867   0.000   0.000   0.000   0.000   0.000  46.630   0.365   0.000   0.154   0.220   0.000
2015-346  2015-12-12    2015  346  Sat  39    1.763   1.469   1.469   1.469   0.000   0.691   1.000   0.805   1.067   0.612   0.833   0.833   1.120   0.833   0.833   0.000   0.001   1.000   0.388  19.902   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  90.065   0.000   0.000   0.000   0.000   0.000  48.099   0.369   0.000   0.154   0.220   0.000
2015-347  2015-12-13    2015  347  Sun  40    2.407   2.075   2.075   2.075   0.000   0.667   1.000   0.837   1.089   0.642   0.862   0.862   1.123   0.862   0.862   0.000   0.001   1.000   0.358  19.903   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  88.717   0.000   0.000   0.000   0.000   0.000  50.174   0.377   0.000   0.154   0.220   0.000
2015-348  2015-12-14    2015  348  Mon  41    3.272   2.922   2.922   2.922   0.000   0.633   1.000   0.871   1.111   0.642   0.893   0.893   1.180   0.893   0.893   0.000   0.000   1.000   0.358  19.904   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  85.930   0.000   0.000   0.000   0.000   0.000  53.096   0.391   0.000   0.154   0.220   0.000
2015-349  2015-12-15    2015  349  Tue  42    3.298   3.050   3.050   3.050   0.000   0.628   1.000   0.906   1.133   0.642   0.925   0.925   1.204   0.925   0.925   0.000   0.000   1.000   0.358  19.905   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  86.940   0.000   0.000   0.000   0.000   0.000  56.146   0.406   0.000   0.154   0.220   0.000
2015-350  2015-12-16    2015  350  Wed  43    2.345   2.239   2.239   2.239   0.000   0.660   1.000   0.940   1.156   0.723   0.955   0.955   1.154   0.955   0.955   0.000   0.000   1.000   0.277  19.905   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.224   0.000   0.000   0.000   0.000   0.000  58.385   0.414   0.000   0.154   0.220   0.000
2015-351  2015-12-17    2015  351  Thu  44    2.369   2.332   2.332   2.332   0.000   0.657   1.000   0.972   1.178   0.783   0.984   0.984   1.133   0.984   0.984   0.000   0.000   1.000   0.217  19.906   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  94.482   0.000   0.000   0.000   0.000   0.000  60.717   0.422   0.000   0.154   0.220   0.000
2015-352  2015-12-18    2015  352  Fri  45    3.013   3.058   3.058   3.058   0.000   0.628   1.000   1.006   1.200   0.783   1.015   1.015   1.170   1.015   1.015   0.000   0.000   1.000   0.217  19.906   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.009   0.000   0.000   0.000   0.000   0.000  63.775   0.435   0.000   0.154   0.220   0.000
2015-353  2015-12-19    2015  353  Sat  46    2.991   3.242   3.242   3.242   0.000   0.620   1.000   1.082   1.200   0.855   1.084   1.084   1.184   1.084   1.084   0.000   0.000   1.000   0.145  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.931   0.000   0.000   0.000   0.000   0.000  67.017   0.457   0.000   0.154   0.220   0.000
2015-354  2015-12-20    2015  354  Sun  47    2.343   2.458   2.458   2.458   0.000   0.652   1.000   1.082   1.200   0.855   1.049   1.049   1.150   1.049   1.049   0.000   0.000   1.000   0.145  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.523   0.000   0.000   0.000   0.000   0.000  69.475   0.474   0.000   0.154   0.220   0.000
2015-355  2015-12-21    2015  355  Mon  48    2.154   2.235   2.235   2.235   0.000   0.661   1.000   1.082   1.200   0.855   1.037   1.037   1.138   1.037   1.037   0.000   0.000   1.000   0.145  19.907   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.834   0.000   0.000   0.000   0.000   0.000  71.710   0.489   0.000   0.154   0.220   0.000
2015-356  2015-12-22    2015  356  Tue  49    2.204   2.271   2.271   2.271   0.000   0.659   1.000   1.082   1.200   0.855   1.030   1.030   1.131   1.030   1.030   0.000   0.000   1.000   0.145  19.908   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.622   0.000   0.000   0.000   0.000   0.000  73.981   0.505   0.000   0.154   0.220   0.000
2015-357  2015-12-23    2015  357  Wed  50    2.693   2.849   2.849   2.849   0.000   0.636   1.000   1.082   1.200   0.855   1.058   1.058   1.158   1.058   1.058   0.000   0.000   1.000   0.145   0.000   0.000  73.981   0.000   0.000   0.000   0.000 146.584   0.000  93.235  71.132   0.000   0.000   0.000   0.000   2.849   0.019   0.000   0.213   0.442   0.001
2015-358  2015-12-24    2015  358  Thu  51    2.918   3.481   3.481   3.189   0.292   0.611   1.000   1.093   1.200   0.856   1.093   1.093   1.193   1.193   1.193   0.100   1.000   1.000   0.144   2.022   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.526  67.651   0.000   0.000   0.000   0.000   6.330   0.043   0.000   0.210   0.431   0.001
2015-359  2015-12-25    2015  359  Fri  52    3.005   3.605   3.605   3.305   0.300   0.606   1.000   1.100   1.200   0.856   1.100   1.100   1.200   1.200   1.200   0.100   1.000   1.000   0.144   4.113   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  88.798  64.046   0.000   0.000   0.000   0.000   9.935   0.068   0.000   0.207   0.420   0.001
2015-360  2015-12-26    2015  360  Sat  53    3.925   4.805   4.805   4.412   0.393   0.558   1.000   1.127   1.200   0.858   1.124   1.124   1.224   1.224   1.224   0.100   1.000   1.000   0.142   6.884   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  81.762  59.240   0.000   0.000   0.000   0.000  14.741   0.101   0.000   0.203   0.405   0.000
2015-361  2015-12-27    2015  361  Sun  54    3.906   4.637   4.637   4.271   0.366   0.565   1.000   1.127   1.200   0.858   1.094   1.094   1.193   1.187   1.187   0.094   0.936   1.000   0.142   9.461   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  82.751  54.604   0.000   0.000   0.000   0.000  19.377   0.132   0.000   0.199   0.390   0.000
2015-362  2015-12-28    2015  362  Mon  55    4.316   5.065   5.065   4.741   0.324   0.547   1.000   1.127   1.200   0.858   1.098   1.098   1.198   1.173   1.173   0.075   0.751   1.000   0.142  11.745   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  80.241  49.539   0.000   0.000   0.000   0.000  24.442   0.167   0.000   0.195   0.375   0.000
2015-363  2015-12-29    2015  363  Tue  56    3.700   4.169   4.169   3.952   0.217   0.583   1.000   1.127   1.200   0.858   1.068   1.068   1.168   1.127   1.127   0.059   0.587   1.000   0.142  13.272   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.494  45.370   0.000   0.000   0.000   0.000  28.611   0.195   0.000   0.192   0.362   0.000
2015-364  2015-12-30    2015  364  Wed  57    3.088   3.356   3.356   3.209   0.147   0.616   1.000   1.127   1.200   0.858   1.039   1.039   1.139   1.087   1.087   0.048   0.477   1.000   0.142  14.306   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.260  42.014   0.000   0.000   0.000   0.000  31.967   0.218   0.000   0.189   0.351   0.000
2015-365  2015-12-31    2015  365  Thu  58    2.527   2.649   2.649   2.548   0.101   0.644   1.000   1.127   1.200   0.858   1.008   1.008   1.108   1.048   1.048   0.040   0.403   1.000   0.142  15.019   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.403  39.365   0.000   0.000   0.000   0.000  34.616   0.236   0.000   0.187   0.343   0.000
2016-001  2016-01-01    2016  001  Fri  59    2.567   2.719   2.719   2.629   0.090   0.641   1.000   1.127   1.200   0.858   1.024   1.024   1.124   1.059   1.059   0.035   0.352   1.000   0.142  15.651   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.994  36.645   0.000   0.000   0.000   0.000  37.336   0.255   0.000   0.184   0.334   0.000
2016-002  2016-01-02    2016  002  Sat  60    2.807   3.029   3.029   2.943   0.086   0.629   1.000   1.127   1.200   0.858   1.049   1.049   1.148   1.079   1.079   0.030   0.306   1.000   0.142  16.255   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.178  33.616   0.000   0.000   0.000   0.000  40.365   0.275   0.000   0.182   0.325   0.000
2016-003  2016-01-03    2016  003  Sun  61    3.222   3.518   3.518   3.434   0.084   0.609   1.000   1.127   1.200   0.858   1.066   1.066   1.165   1.092   1.092   0.026   0.263   1.000   0.142  16.850   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.308  30.098   0.000   0.000   0.000   0.000  43.883   0.299   0.000   0.179   0.314   0.000
2016-004  2016-01-04    2016  004  Mon  62    1.921   1.914   1.914   1.872   0.042   0.673   1.000   1.127   1.200   0.858   0.975   0.975   1.074   0.996   0.996   0.022   0.220   1.000   0.142  17.145   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.716  28.184   0.000   0.000   0.000   0.000  45.797   0.312   0.000   0.177   0.308   0.000
2016-005  2016-01-05    2016  005  Tue  63    2.679   2.701   2.701   2.648   0.053   0.642   1.000   1.127   1.200   0.858   0.989   0.989   1.088   1.008   1.008   0.020   0.199   1.000   0.142  17.517   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.100  25.483   0.000   0.000   0.000   0.000  48.498   0.331   0.000   0.175   0.299   0.000
2016-006  2016-01-06    2016  006  Wed  64    2.379   2.389   2.389   2.349   0.041   0.654   1.000   1.127   1.200   0.858   0.987   0.987   1.086   1.004   1.004   0.017   0.172   1.000   0.142  17.803   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.929  23.094   0.000   0.000   0.000   0.000  50.887   0.347   0.000   0.173   0.292   0.000
2016-007  2016-01-07    2016  007  Thu  65    2.206   2.201   2.201   2.167   0.033   0.662   1.000   1.127   1.200   0.858   0.982   0.982   1.081   0.997   0.997   0.015   0.151   1.000   0.142  18.037   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.035  20.893   0.000   0.000   0.000   0.000  53.088   0.362   0.000   0.171   0.285   0.000
2016-008  2016-01-08    2016  008  Fri  66    2.792   2.898   2.898   2.861   0.037   0.634   1.000   1.127   1.200   0.858   1.025   1.025   1.124   1.038   1.038   0.013   0.135   1.000   0.142  18.300   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.946  17.995   0.000   0.000   0.000   0.000  55.986   0.382   0.000   0.169   0.276   0.000
2016-009  2016-01-09    2016  009  Sat  67    3.491   3.750   3.750   3.710   0.040   0.600   1.000   1.127   1.200   0.858   1.063   1.063   1.162   1.074   1.074   0.012   0.116   1.000   0.142  18.584   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.951  14.245   0.000   0.000   0.000   0.000  59.736   0.408   0.000   0.166   0.264   0.000
2016-010  2016-01-10    2016  010  Sun  68    2.942   3.054   3.054   3.026   0.028   0.628   1.000   1.127   1.200   0.858   1.029   1.029   1.128   1.038   1.038   0.009   0.095   1.000   0.142  18.780   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.029  11.191   0.000   0.000   0.000   0.000  62.790   0.428   0.000   0.163   0.255   0.000
2016-011  2016-01-11    2016  011  Mon  69    2.520   2.517   2.517   2.496   0.020   0.649   1.000   1.127   1.200   0.858   0.991   0.991   1.090   0.999   0.999   0.008   0.081   1.000   0.142  18.923   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.181   8.674   0.000   0.000   0.000   0.000  65.307   0.446   0.000   0.161   0.247   0.000
2016-012  2016-01-12    2016  012  Tue  70    2.991   3.051   3.051   3.030   0.021   0.628   1.000   1.127   1.200   0.858   1.013   1.013   1.112   1.020   1.020   0.007   0.071   1.000   0.142  19.072   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.048   5.623   0.000   0.000   0.000   0.000  68.358   0.466   0.000   0.159   0.237   0.000
2016-013  2016-01-13    2016  013  Wed  71    2.250   2.258   2.258   2.245   0.013   0.660   1.000   1.127   1.200   0.858   0.998   0.998   1.097   1.004   1.004   0.006   0.060   1.000   0.142  19.167   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.696   3.365   0.000   0.000   0.000   0.000  70.616   0.482   0.000   0.157   0.230   0.000
