************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:32
Simulation start date: 2006-11-03
Simulation end date: 2007-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 2006 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
2006-330  2006-11-26    2006  330  Sun  23    3.932   1.529   1.529   1.529   0.000   0.689   1.000   0.314   0.711   0.181   0.389   0.389   1.199   0.389   0.389   0.000   0.000   1.000   0.819  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  59.835   1.251   0.000   0.000   0.000   0.000  23.180   0.267   0.000   0.156   0.226   0.000
2006-331  2006-11-27    2006  331  Mon  24    2.784   1.166   1.166   1.166   0.000   0.703   1.000   0.347   0.733   0.210   0.419   0.419   1.164   0.419   0.419   0.000   0.000   1.000   0.790  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  63.005   0.085   0.000   0.000   0.000   0.000  24.346   0.272   0.000   0.154   0.220   0.000
2006-332  2006-11-28    2006  332  Tue  25    3.255   1.463   1.463   1.463   0.000   0.691   1.000   0.381   0.756   0.231   0.450   0.450   1.177   0.450   0.450   0.000   0.000   1.000   0.769  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.819   0.000   0.000   0.000   0.000   0.000  25.809   0.280   0.000   0.154   0.220   0.000
2006-333  2006-11-29    2006  333  Wed  26    4.002   1.924   1.924   1.924   0.000   0.673   1.000   0.416   0.778   0.250   0.481   0.481   1.194   0.481   0.481   0.000   0.000   1.000   0.750  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.943   0.000   0.000   0.000   0.000   0.000  27.733   0.292   0.000   0.154   0.220   0.000
2006-334  2006-11-30    2006  334  Thu  27    4.745   2.436   2.436   2.436   0.000   0.653   1.000   0.452   0.800   0.267   0.513   0.513   1.218   0.513   0.513   0.000   0.000   1.000   0.733  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  63.770   0.000   0.000   0.000   0.000   0.000  30.169   0.309   0.000   0.154   0.220   0.000
2006-335  2006-12-01    2006  335  Fri  28    5.033   2.749   2.749   2.749   0.000   0.640   1.000   0.488   0.822   0.288   0.546   0.546   1.227   0.546   0.546   0.000   0.000   1.000   0.712  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  64.285   0.000   0.000   0.000   0.000   0.000  32.918   0.328   0.000   0.154   0.220   0.000
2006-336  2006-12-02    2006  336  Sat  29    4.523   2.615   2.615   2.615   0.000   0.645   1.000   0.523   0.844   0.320   0.578   0.578   1.207   0.578   0.578   0.000   0.000   1.000   0.680  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  66.574   0.000   0.000   0.000   0.000   0.000  35.533   0.344   0.000   0.154   0.220   0.000
2006-337  2006-12-03    2006  337  Sun  30    3.401   2.067   2.067   2.067   0.000   0.667   1.000   0.556   0.867   0.367   0.608   0.608   1.152   0.608   0.608   0.000   0.000   1.000   0.633  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.645   0.000   0.000   0.000   0.000   0.000  37.600   0.355   0.000   0.154   0.220   0.000
2006-338  2006-12-04    2006  338  Mon  31    1.978   1.257   1.257   1.257   0.000   0.700   1.000   0.587   0.889   0.419   0.635   0.635   1.100   0.635   0.635   0.000   0.000   1.000   0.581  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  75.976   0.000   0.000   0.000   0.000   0.000  38.857   0.358   0.000   0.154   0.220   0.000
2006-339  2006-12-05    2006  339  Tue  32    2.436   1.619   1.619   1.619   0.000   0.685   1.000   0.619   0.911   0.426   0.665   0.665   1.137   0.665   0.665   0.000   0.000   1.000   0.574  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  76.264   0.000   0.000   0.000   0.000   0.000  40.476   0.364   0.000   0.154   0.220   0.000
2006-340  2006-12-06    2006  340  Wed  33    2.386   1.653   1.653   1.653   0.000   0.684   1.000   0.650   0.933   0.469   0.693   0.693   1.111   0.693   0.693   0.000   0.000   1.000   0.531  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  77.970   0.000   0.000   0.000   0.000   0.000  42.129   0.370   0.000   0.154   0.220   0.000
2006-341  2006-12-07    2006  341  Thu  34    2.648   1.910   1.910   1.910   0.000   0.674   1.000   0.682   0.956   0.491   0.721   0.721   1.121   0.721   0.721   0.000   0.000   1.000   0.509  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  78.624   0.000   0.000   0.000   0.000   0.000  44.039   0.377   0.000   0.154   0.220   0.000
2006-342  2006-12-08    2006  342  Fri  35    2.536   1.905   1.905   1.905   0.000   0.674   1.000   0.714   0.978   0.504   0.751   0.751   1.145   0.751   0.751   0.000   0.000   1.000   0.496  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  80.478   0.000   0.000   0.000   0.000   0.000  45.944   0.385   0.000   0.154   0.220   0.000
2006-343  2006-12-09    2006  343  Sat  36    2.336   1.822   1.822   1.822   0.000   0.677   1.000   0.746   1.000   0.547   0.780   0.780   1.127   0.780   0.780   0.000   0.000   1.000   0.453  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  82.714   0.000   0.000   0.000   0.000   0.000  47.766   0.391   0.000   0.154   0.220   0.000
2006-344  2006-12-10    2006  344  Sun  37    1.987   1.605   1.605   1.605   0.000   0.686   1.000   0.777   1.022   0.603   0.808   0.808   1.097   0.808   0.808   0.000   0.000   1.000   0.397  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  85.635   0.000   0.000   0.000   0.000   0.000  49.370   0.395   0.000   0.154   0.220   0.000
2006-345  2006-12-11    2006  345  Mon  38    2.101   1.757   1.757   1.757   0.000   0.680   1.000   0.808   1.044   0.625   0.836   0.836   1.109   0.836   0.836   0.000   0.000   1.000   0.375  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  86.719   0.000   0.000   0.000   0.000   0.000  51.128   0.401   0.000   0.154   0.220   0.000
2006-346  2006-12-12    2006  346  Tue  39    2.448   2.119   2.119   2.119   0.000   0.665   1.000   0.841   1.067   0.632   0.866   0.866   1.138   0.866   0.866   0.000   0.000   1.000   0.368  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  86.676   0.000   0.000   0.000   0.000   0.000  53.247   0.409   0.000   0.154   0.220   0.000
2006-347  2006-12-13    2006  347  Wed  40    3.225   2.891   2.891   2.891   0.000   0.634   1.000   0.875   1.089   0.632   0.897   0.897   1.182   0.897   0.897   0.000   0.000   1.000   0.368  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  84.375   0.000   0.000   0.000   0.000   0.000  56.138   0.422   0.000   0.154   0.220   0.000
2006-348  2006-12-14    2006  348  Thu  41    4.273   3.970   3.970   3.970   0.000   0.591   1.000   0.911   1.111   0.632   0.929   0.929   1.220   0.929   0.929   0.000   0.000   1.000   0.368  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  80.241   0.000   0.000   0.000   0.000   0.000  60.108   0.443   0.000   0.154   0.220   0.000
2006-349  2006-12-15    2006  349  Fri  42    4.449   4.278   4.278   4.278   0.000   0.579   1.000   0.947   1.133   0.662   0.961   0.961   1.224   0.961   0.961   0.000   0.000   1.000   0.338  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  80.142   0.000   0.000   0.000   0.000   0.000  64.386   0.465   0.000   0.154   0.220   0.000
2006-350  2006-12-16    2006  350  Sat  43    4.323   4.294   4.294   4.294   0.000   0.578   1.000   0.982   1.156   0.718   0.993   0.993   1.203   0.993   0.993   0.000   0.000   1.000   0.282  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  81.623   0.000   0.000   0.000   0.000   0.000  68.680   0.487   0.000   0.154   0.220   0.000
2006-351  2006-12-17    2006  351  Sun  44    3.772   3.864   3.864   3.864   0.000   0.595   1.000   1.016   1.178   0.775   1.024   1.024   1.186   1.024   1.024   0.000   0.000   1.000   0.225  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  85.665   0.000   0.000   0.000   0.000   0.000  72.544   0.504   0.000   0.154   0.220   0.000
2006-352  2006-12-18    2006  352  Mon  45    3.219   3.397   3.397   3.397   0.000   0.614   1.000   1.050   1.200   0.829   1.055   1.055   1.174   1.055   1.055   0.000   0.000   1.000   0.171   0.000   0.000  72.544   0.000   0.000   0.000   0.000 146.584   0.000  90.021  69.147   0.000   0.000   0.000   0.000   3.397   0.023   0.000   0.212   0.436   0.001
2006-353  2006-12-19    2006  353  Tue  46    2.575   2.885   2.885   2.624   0.260   0.635   1.000   1.050   1.200   0.846   1.019   1.019   1.120   1.120   1.120   0.101   1.000   1.000   0.154   1.685   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.023  66.262   0.000   0.000   0.000   0.000   6.282   0.043   0.000   0.209   0.427   0.001
2006-354  2006-12-20    2006  354  Wed  47    2.429   2.715   2.715   2.470   0.246   0.641   1.000   1.050   1.200   0.846   1.017   1.017   1.118   1.118   1.118   0.101   1.000   1.000   0.154   3.275   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.018  63.547   0.000   0.000   0.000   0.000   8.997   0.061   0.000   0.207   0.418   0.001
2006-355  2006-12-21    2006  355  Thu  48    2.438   2.690   2.690   2.443   0.247   0.642   1.000   1.050   1.200   0.846   1.002   1.002   1.103   1.103   1.103   0.101   1.000   1.000   0.154   4.875   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.166  60.857   0.000   0.000   0.000   0.000  11.687   0.080   0.000   0.205   0.410   0.001
2006-356  2006-12-22    2006  356  Fri  49    2.795   3.125   3.125   2.843   0.283   0.625   1.000   1.050   1.200   0.846   1.017   1.017   1.118   1.118   1.118   0.101   1.000   1.000   0.154   6.705   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.612  57.732   0.000   0.000   0.000   0.000  14.812   0.101   0.000   0.202   0.400   0.000
2006-357  2006-12-23    2006  357  Sat  50    2.937   3.416   3.416   3.136   0.280   0.613   1.000   1.065   1.200   0.853   1.068   1.068   1.168   1.163   1.163   0.095   0.949   1.000   0.147   8.608   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  89.908  54.316   0.000   0.000   0.000   0.000  18.228   0.124   0.000   0.199   0.389   0.000
2006-358  2006-12-24    2006  358  Sun  51    2.805   3.187   3.187   2.958   0.229   0.623   1.000   1.065   1.200   0.853   1.055   1.055   1.155   1.136   1.136   0.082   0.812   1.000   0.147  10.166   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.252  51.129   0.000   0.000   0.000   0.000  21.415   0.146   0.000   0.196   0.379   0.000
2006-359  2006-12-25    2006  359  Mon  52    2.968   3.353   3.353   3.145   0.209   0.616   1.000   1.065   1.200   0.853   1.059   1.059   1.160   1.130   1.130   0.070   0.700   1.000   0.147  11.587   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.276  47.775   0.000   0.000   0.000   0.000  24.768   0.169   0.000   0.194   0.369   0.000
2006-360  2006-12-26    2006  360  Tue  53    1.400   1.491   1.491   1.406   0.085   0.690   1.000   1.065   1.200   0.853   1.005   1.005   1.105   1.065   1.065   0.060   0.598   1.000   0.147  12.162   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.197  46.284   0.000   0.000   0.000   0.000  26.259   0.179   0.000   0.192   0.364   0.000
2006-361  2006-12-27    2006  361  Wed  54    2.761   3.078   3.078   2.924   0.154   0.627   1.000   1.065   1.200   0.853   1.059   1.059   1.159   1.115   1.115   0.056   0.557   1.000   0.147  13.213   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.889  43.206   0.000   0.000   0.000   0.000  29.337   0.200   0.000   0.190   0.355   0.000
2006-362  2006-12-28    2006  362  Thu  55    2.640   2.950   2.950   2.822   0.127   0.632   1.000   1.066   1.200   0.853   1.069   1.069   1.169   1.117   1.117   0.048   0.481   1.000   0.147  14.081   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.643  40.257   0.000   0.000   0.000   0.000  32.287   0.220   0.000   0.187   0.346   0.000
2006-363  2006-12-29    2006  363  Fri  56    2.300   2.515   2.515   2.418   0.097   0.649   1.000   1.066   1.200   0.853   1.051   1.051   1.152   1.093   1.093   0.042   0.419   1.000   0.147  14.741   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.193  37.742   0.000   0.000   0.000   0.000  34.802   0.237   0.000   0.185   0.338   0.000
2006-364  2006-12-30    2006  364  Sat  57    2.191   2.360   2.360   2.278   0.082   0.656   1.000   1.066   1.200   0.853   1.040   1.040   1.140   1.077   1.077   0.037   0.372   1.000   0.147  15.299   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.103  35.382   0.000   0.000   0.000   0.000  37.161   0.254   0.000   0.183   0.330   0.000
2006-365  2006-12-31    2006  365  Sun  58    1.833   1.893   1.893   1.832   0.061   0.674   1.000   1.066   1.200   0.853   0.999   0.999   1.100   1.033   1.033   0.033   0.331   1.000   0.147  15.716   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  98.837  33.489   0.000   0.000   0.000   0.000  39.055   0.266   0.000   0.182   0.324   0.000
2007-001  2007-01-01    2007  001  Mon  59    2.029   2.144   2.144   2.083   0.062   0.664   1.000   1.066   1.200   0.853   1.026   1.026   1.127   1.057   1.057   0.030   0.301   1.000   0.147  16.136   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.366  31.345   0.000   0.000   0.000   0.000  41.199   0.281   0.000   0.180   0.318   0.000
2007-002  2007-01-02    2007  002  Tue  60    2.597   2.878   2.878   2.807   0.071   0.635   1.000   1.079   1.200   0.855   1.081   1.081   1.181   1.108   1.108   0.027   0.271   1.000   0.145  16.621   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.063  28.467   0.000   0.000   0.000   0.000  44.077   0.301   0.000   0.178   0.309   0.000
2007-003  2007-01-03    2007  003  Wed  61    3.516   4.100   4.100   4.017   0.084   0.586   1.000   1.147   1.200   0.859   1.142   1.142   1.243   1.166   1.166   0.024   0.236   1.000   0.141  17.214   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.897  24.367   0.000   0.000   0.000   0.000  48.177   0.329   0.000   0.174   0.296   0.000
2007-004  2007-01-04    2007  004  Thu  62    3.508   4.091   4.091   4.022   0.068   0.586   1.000   1.152   1.200   0.859   1.147   1.147   1.247   1.166   1.166   0.020   0.194   1.000   0.141  17.700   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  85.954  20.276   0.000   0.000   0.000   0.000  52.267   0.357   0.000   0.171   0.283   0.000
2007-005  2007-01-05    2007  005  Fri  63    3.329   3.854   3.854   3.801   0.053   0.596   1.000   1.152   1.200   0.859   1.142   1.142   1.242   1.158   1.158   0.016   0.159   1.000   0.141  18.078   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  87.340  16.422   0.000   0.000   0.000   0.000  56.122   0.383   0.000   0.168   0.271   0.000
2007-006  2007-01-06    2007  006  Sat  64    2.985   3.386   3.386   3.346   0.039   0.615   1.000   1.152   1.200   0.859   1.121   1.121   1.222   1.134   1.134   0.013   0.132   1.000   0.141  18.358   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.085  13.036   0.000   0.000   0.000   0.000  59.507   0.406   0.000   0.165   0.261   0.000
2007-007  2007-01-07    2007  007  Sun  65    2.766   3.098   3.098   3.067   0.031   0.626   1.000   1.152   1.200   0.859   1.109   1.109   1.209   1.120   1.120   0.011   0.111   1.000   0.141  18.578   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.771   9.938   0.000   0.000   0.000   0.000  62.606   0.427   0.000   0.162   0.251   0.000
2007-008  2007-01-08    2007  008  Mon  66    2.468   2.705   2.705   2.682   0.024   0.642   1.000   1.152   1.200   0.859   1.086   1.086   1.186   1.096   1.096   0.010   0.096   1.000   0.141  18.746   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.076   7.233   0.000   0.000   0.000   0.000  65.311   0.446   0.000   0.160   0.242   0.000
2007-009  2007-01-09    2007  009  Tue  67    2.223   2.361   2.361   2.342   0.018   0.656   1.000   1.152   1.200   0.859   1.053   1.053   1.153   1.062   1.062   0.008   0.084   1.000   0.141  18.877   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.097   4.872   0.000   0.000   0.000   0.000  67.672   0.462   0.000   0.158   0.235   0.000
2007-010  2007-01-10    2007  010  Wed  68    2.828   3.121   3.121   3.100   0.021   0.625   1.000   1.152   1.200   0.859   1.096   1.096   1.196   1.103   1.103   0.007   0.074   1.000   0.141  19.026   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.639   1.751   0.000   0.000   0.000   0.000  70.792   0.483   0.000   0.155   0.225   0.000
2007-011  2007-01-11    2007  011  Thu  69    2.653   2.904   2.904   2.887   0.017   0.634   1.000   1.152   1.200   0.859   1.088   1.088   1.188   1.095   1.095   0.006   0.063   1.000   0.141  19.146   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.911   0.000   0.000   0.000   0.000   0.000  73.696   0.503   0.000   0.154   0.220   0.000
2007-012  2007-01-12    2007  012  Fri  70    3.043   3.393   3.393   3.376   0.017   0.614   1.000   1.152   1.200   0.859   1.110   1.110   1.210   1.115   1.115   0.005   0.055   1.000   0.141   0.000   0.000  73.696   0.000   0.000   0.000   0.000 146.584   0.000  90.043  70.303   0.000   0.000   0.000   0.000   3.393   0.023   0.000   0.212   0.439   0.001
2007-013  2007-01-13    2007  013  Sat  71    3.654   4.508   4.508   4.141   0.367   0.570   1.000   1.152   1.200   0.859   1.133   1.133   1.234   1.234   1.234   0.100   1.000   1.000   0.141   2.609   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  83.503  65.795   0.000   0.000   0.000   0.000   7.902   0.054   0.000   0.209   0.425   0.001
