************************************************************************
pyfao56: FAO-56 Evapotranspiration in Python
Output Data
Timestamp: 2025-02-11 11:50:27
Simulation start date: 1993-11-03
Simulation end date: 1994-03-08
Soil method: D - Default FAO-56 homogenous soil bucket approach
************************************************************************
Comments: 1993 Wheat -- CSSRI, Karnal
************************************************************************
Year-DOY        Date    Year  DOY  DOW  Day   ETref     ETc  ETcadj       T       E       p      Ks       h      Zr      fc    tKcb     Kcb   Kcmax      Kc   Kcadj      Ke      Kr      fw     few      De     DPe   Irrig IrrLoss    Rain  Runoff      DP     TAW     DAW     RAW    Veff      Vp      Vs      Vr      Ds      Dr     fDr     fDs  theta0      Se       K
1993-317  1993-11-13    1993  317  Sat  10    3.061   0.459   0.459   0.459   0.000   0.732   1.000   0.050   0.422   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  51.576   0.000  37.735  16.970   0.000   0.000   0.000   0.000   7.461   0.145   0.000   0.194   0.370   0.000
1993-318  1993-11-14    1993  318  Sun  11    2.900   0.435   0.435   0.435   0.000   0.733   1.000   0.050   0.444   0.000   0.150   0.150   1.151   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  54.290   0.000  39.773  16.535   0.000   0.000   0.000   0.000   7.896   0.145   0.000   0.191   0.359   0.000
1993-319  1993-11-15    1993  319  Mon  12    3.225   0.484   0.484   0.484   0.000   0.731   1.000   0.050   0.467   0.000   0.150   0.150   1.156   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  57.005   0.000  41.650  16.051   0.000   0.000   0.000   0.000   8.380   0.147   0.000   0.188   0.349   0.000
1993-320  1993-11-16    1993  320  Tue  13    3.738   0.561   0.561   0.561   0.000   0.728   1.000   0.050   0.489   0.000   0.150   0.150   1.166   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  59.719   0.000  43.450  15.490   0.000   0.000   0.000   0.000   8.940   0.150   0.000   0.186   0.339   0.000
1993-321  1993-11-17    1993  321  Wed  14    4.236   0.635   0.635   0.635   0.000   0.725   1.000   0.050   0.511   0.000   0.150   0.150   1.171   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  62.434   0.000  45.239  14.855   0.000   0.000   0.000   0.000   9.576   0.153   0.000   0.183   0.329   0.000
1993-322  1993-11-18    1993  322  Thu  15    2.614   0.392   0.392   0.392   0.000   0.734   1.000   0.050   0.533   0.000   0.150   0.150   1.149   0.150   0.150   0.000   0.000   1.000   1.000  19.909   0.000   0.000   0.000   0.000   0.000   0.000  65.148   0.000  47.840  14.463   0.000   0.000   0.000   0.000   9.968   0.153   0.000   0.181   0.321   0.000
1993-323  1993-11-19    1993  323  Fri  16    4.109   0.736   0.736   0.736   0.000   0.721   1.000   0.082   0.556   0.025   0.179   0.179   1.164   0.179   0.179   0.000   0.000   1.000   0.975  19.909   0.000   0.000   0.000   0.000   0.000   0.000  67.863   0.000  48.899  13.727   0.000   0.000   0.000   0.000  10.704   0.158   0.000   0.179   0.312   0.000
1993-324  1993-11-20    1993  324  Sat  17    4.115   0.863   0.863   0.863   0.000   0.715   1.000   0.116   0.578   0.049   0.210   0.210   1.182   0.210   0.210   0.000   0.000   1.000   0.951  19.909   0.000   0.000   0.000   0.000   0.000   0.000  70.577   0.000  50.498  12.864   0.000   0.000   0.000   0.000  11.566   0.164   0.000   0.176   0.303   0.000
1993-325  1993-11-21    1993  325  Sun  18    3.271   0.782   0.782   0.782   0.000   0.719   1.000   0.148   0.600   0.073   0.239   0.239   1.164   0.239   0.239   0.000   0.000   1.000   0.927  19.909   0.000   0.000   0.000   0.000   0.000   0.000  73.292   0.000  52.676  12.082   0.000   0.000   0.000   0.000  12.348   0.168   0.000   0.174   0.295   0.000
1993-326  1993-11-22    1993  326  Mon  19    3.775   1.016   1.016   1.016   0.000   0.709   1.000   0.182   0.622   0.096   0.269   0.269   1.175   0.269   0.269   0.000   0.000   1.000   0.904  19.909   0.000   0.000   0.000   0.000   0.000   0.000  76.006   0.000  53.914  11.066   0.000   0.000   0.000   0.000  13.365   0.176   0.000   0.172   0.286   0.000
1993-327  1993-11-23    1993  327  Tue  20    4.443   1.334   1.334   1.334   0.000   0.697   1.000   0.216   0.644   0.118   0.300   0.300   1.187   0.300   0.300   0.000   0.000   1.000   0.882  19.909   0.000   0.000   0.000   0.000   0.000   0.000  78.721   0.000  54.840   9.732   0.000   0.000   0.000   0.000  14.699   0.187   0.000   0.169   0.276   0.000
1993-328  1993-11-24    1993  328  Wed  21    6.136   2.047   2.047   2.047   0.000   0.668   1.000   0.253   0.667   0.136   0.334   0.334   1.231   0.334   0.334   0.000   0.000   1.000   0.864  19.909   0.000   0.000   0.000   0.000   0.000   0.000  81.435   0.000  54.410   7.685   0.000   0.000   0.000   0.000  16.745   0.206   0.000   0.165   0.263   0.000
1993-329  1993-11-25    1993  329  Thu  22    4.555   1.663   1.663   1.663   0.000   0.683   1.000   0.288   0.689   0.163   0.365   0.365   1.200   0.365   0.365   0.000   0.000   1.000   0.837  19.909   0.000   0.000   0.000   0.000   0.000   0.000  84.150   0.000  57.513   6.022   0.000   0.000   0.000   0.000  18.409   0.219   0.000   0.163   0.253   0.000
1993-330  1993-11-26    1993  330  Fri  23    3.113   1.228   1.228   1.228   0.000   0.701   1.000   0.320   0.711   0.195   0.395   0.395   1.153   0.395   0.395   0.000   0.000   1.000   0.805  19.909   0.000   0.000   0.000   0.000   0.000   0.000  86.864   0.000  60.881   4.794   0.000   0.000   0.000   0.000  19.637   0.226   0.000   0.161   0.245   0.000
1993-331  1993-11-27    1993  331  Sat  24    3.472   1.474   1.474   1.474   0.000   0.691   1.000   0.354   0.733   0.215   0.425   0.425   1.166   0.425   0.425   0.000   0.000   1.000   0.785  19.909   0.000   0.000   0.000   0.000   0.000   0.000  89.579   0.000  61.902   3.319   0.000   0.000   0.000   0.000  21.111   0.236   0.000   0.158   0.237   0.000
1993-332  1993-11-28    1993  332  Sun  25    3.698   1.681   1.681   1.681   0.000   0.683   1.000   0.387   0.756   0.239   0.454   0.454   1.161   0.454   0.454   0.000   0.000   1.000   0.761  19.909   0.000   0.000   0.000   0.000   0.000   0.000  92.293   0.000  63.016   1.639   0.000   0.000   0.000   0.000  22.792   0.247   0.000   0.156   0.228   0.000
1993-333  1993-11-29    1993  333  Mon  26    4.304   2.087   2.087   2.087   0.000   0.667   1.000   0.420   0.778   0.260   0.485   0.485   1.169   0.485   0.485   0.000   0.000   1.000   0.740  19.909   0.000   0.000   0.000   0.000   0.000   0.000  95.008   0.000  63.327   0.000   0.000   0.000   0.000   0.000  24.878   0.262   0.000   0.154   0.220   0.000
1993-334  1993-11-30    1993  334  Tue  27    2.859   1.467   1.467   1.467   0.000   0.691   1.000   0.451   0.800   0.299   0.513   0.513   1.121   0.513   0.513   0.000   0.000   1.000   0.701  19.909   0.000   0.000   0.000   0.000   0.000   0.000  97.722   0.000  67.558   0.000   0.000   0.000   0.000   0.000  26.345   0.270   0.000   0.154   0.220   0.000
1993-335  1993-12-01    1993  335  Wed  28    2.965   1.604   1.604   1.604   0.000   0.686   1.000   0.482   0.822   0.326   0.541   0.541   1.115   0.541   0.541   0.000   0.000   1.000   0.674  19.909   0.000   0.000   0.000   0.000   0.000   0.000 100.437   0.000  68.884   0.000   0.000   0.000   0.000   0.000  27.949   0.278   0.000   0.154   0.220   0.000
1993-336  1993-12-02    1993  336  Thu  29    2.991   1.702   1.702   1.702   0.000   0.682   1.000   0.513   0.844   0.350   0.569   0.569   1.117   0.569   0.569   0.000   0.000   1.000   0.650  19.909   0.000   0.000   0.000   0.000   0.000   0.000 103.151   0.000  70.340   0.000   0.000   0.000   0.000   0.000  29.652   0.287   0.000   0.154   0.220   0.000
1993-337  1993-12-03    1993  337  Fri  30    3.417   2.045   2.045   2.045   0.000   0.668   1.000   0.546   0.867   0.364   0.598   0.598   1.141   0.598   0.598   0.000   0.000   1.000   0.636  19.909   0.000   0.000   0.000   0.000   0.000   0.000 105.866   0.000  70.740   0.000   0.000   0.000   0.000   0.000  31.697   0.299   0.000   0.154   0.220   0.000
1993-338  1993-12-04    1993  338  Sat  31    4.520   2.845   2.845   2.845   0.000   0.636   1.000   0.580   0.889   0.371   0.629   0.629   1.184   0.629   0.629   0.000   0.000   1.000   0.629  19.909   0.000   0.000   0.000   0.000   0.000   0.000 108.580   0.000  69.078   0.000   0.000   0.000   0.000   0.000  34.542   0.318   0.000   0.154   0.220   0.000
1993-339  1993-12-05    1993  339  Sun  32    3.688   2.432   2.432   2.432   0.000   0.653   1.000   0.613   0.911   0.413   0.659   0.659   1.153   0.659   0.659   0.000   0.000   1.000   0.587  19.909   0.000   0.000   0.000   0.000   0.000   0.000 111.295   0.000  72.646   0.000   0.000   0.000   0.000   0.000  36.973   0.332   0.000   0.154   0.220   0.000
1993-340  1993-12-06    1993  340  Mon  33    3.655   2.519   2.519   2.519   0.000   0.649   1.000   0.646   0.933   0.439   0.689   0.689   1.154   0.689   0.689   0.000   0.000   1.000   0.561  19.909   0.000   0.000   0.000   0.000   0.000   0.000 114.009   0.000  74.019   0.000   0.000   0.000   0.000   0.000  39.493   0.346   0.000   0.154   0.220   0.000
1993-341  1993-12-07    1993  341  Tue  34    4.089   2.942   2.942   2.942   0.000   0.632   1.000   0.679   0.956   0.461   0.719   0.719   1.165   0.719   0.719   0.000   0.000   1.000   0.539  19.909   0.000   0.000   0.000   0.000   0.000   0.000 116.724   0.000  73.806   0.000   0.000   0.000   0.000   0.000  42.435   0.364   0.000   0.154   0.220   0.000
1993-342  1993-12-08    1993  342  Wed  35    4.239   3.181   3.181   3.181   0.000   0.623   1.000   0.713   0.978   0.482   0.750   0.750   1.178   0.750   0.750   0.000   0.000   1.000   0.518  19.909   0.000   0.000   0.000   0.000   0.000   0.000 119.438   0.000  74.382   0.000   0.000   0.000   0.000   0.000  45.616   0.382   0.000   0.154   0.220   0.000
1993-343  1993-12-09    1993  343  Thu  36    3.518   2.747   2.747   2.747   0.000   0.640   1.000   0.747   1.000   0.516   0.781   0.781   1.171   0.781   0.781   0.000   0.000   1.000   0.484  19.909   0.000   0.000   0.000   0.000   0.000   0.000 122.153   0.000  78.193   0.000   0.000   0.000   0.000   0.000  48.363   0.396   0.000   0.154   0.220   0.000
1993-344  1993-12-10    1993  344  Fri  37    2.452   1.985   1.985   1.985   0.000   0.671   1.000   0.779   1.022   0.588   0.809   0.809   1.116   0.809   0.809   0.000   0.000   1.000   0.412  19.909   0.000   0.000   0.000   0.000   0.000   0.000 124.868   0.000  83.737   0.000   0.000   0.000   0.000   0.000  50.348   0.403   0.000   0.154   0.220   0.000
1993-345  1993-12-11    1993  345  Sat  38    3.039   2.550   2.550   2.550   0.000   0.648   1.000   0.812   1.044   0.593   0.839   0.839   1.150   0.839   0.839   0.000   0.000   1.000   0.407  19.909   0.000   0.000   0.000   0.000   0.000   0.000 127.582   0.000  82.672   0.000   0.000   0.000   0.000   0.000  52.898   0.415   0.000   0.154   0.220   0.000
1993-346  1993-12-12    1993  346  Sun  39    3.180   2.765   2.765   2.765   0.000   0.639   1.000   0.845   1.067   0.614   0.870   0.870   1.164   0.870   0.870   0.000   0.000   1.000   0.386  19.909   0.000   0.000   0.000   0.000   0.000   0.000 130.297   0.000  83.309   0.000   0.000   0.000   0.000   0.000  55.663   0.427   0.000   0.154   0.220   0.000
1993-347  1993-12-13    1993  347  Mon  40    3.071   2.765   2.765   2.765   0.000   0.639   1.000   0.879   1.089   0.647   0.900   0.900   1.165   0.900   0.900   0.000   0.000   1.000   0.353  19.909   0.000   0.000   0.000   0.000   0.000   0.000 133.011   0.000  85.050   0.000   0.000   0.000   0.000   0.000  58.428   0.439   0.000   0.154   0.220   0.000
1993-348  1993-12-14    1993  348  Tue  41    3.829   3.569   3.569   3.569   0.000   0.607   1.000   0.914   1.111   0.647   0.932   0.932   1.207   0.932   0.932   0.000   0.000   1.000   0.353  19.909   0.000   0.000   0.000   0.000   0.000   0.000 135.726   0.000  82.420   0.000   0.000   0.000   0.000   0.000  61.996   0.457   0.000   0.154   0.220   0.000
1993-349  1993-12-15    1993  349  Wed  42    3.442   3.318   3.318   3.318   0.000   0.617   1.000   0.950   1.133   0.680   0.964   0.964   1.207   0.964   0.964   0.000   0.000   1.000   0.320  19.909   0.000   0.000   0.000   0.000   0.000   0.000 138.440   0.000  85.457   0.000   0.000   0.000   0.000   0.000  65.314   0.472   0.000   0.154   0.220   0.000
1993-350  1993-12-16    1993  350  Thu  43    2.145   2.130   2.130   2.130   0.000   0.665   1.000   0.982   1.156   0.799   0.993   0.993   1.130   0.993   0.993   0.000   0.000   1.000   0.201  19.909   0.000   0.000   0.000   0.000   0.000   0.000 141.155   0.000  93.840   0.000   0.000   0.000   0.000   0.000  67.444   0.478   0.000   0.154   0.220   0.000
1993-351  1993-12-17    1993  351  Fri  44    2.811   2.877   2.877   2.877   0.000   0.635   1.000   1.016   1.178   0.799   1.024   1.024   1.167   1.024   1.024   0.000   0.000   1.000   0.201  19.909   0.000   0.000   0.000   0.000   0.000   0.000 143.869   0.000  91.344   0.000   0.000   0.000   0.000   0.000  70.321   0.489   0.000   0.154   0.220   0.000
1993-352  1993-12-18    1993  352  Sat  45    1.572   1.653   1.653   1.653   0.000   0.684   1.000   1.046   1.200   0.921   1.051   1.051   1.101   1.051   1.051   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 100.247   0.000   0.000   0.000   0.000   0.000  71.974   0.491   0.000   0.154   0.220   0.000
1993-353  1993-12-19    1993  353  Sun  46    2.868   3.008   3.008   3.008   0.000   0.630   1.000   1.046   1.200   0.921   1.049   1.049   1.150   1.049   1.049   0.000   0.000   1.000   0.079  19.909   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.300   0.000   0.000   0.000   0.000   0.000  74.982   0.512   0.000   0.154   0.220   0.000
1993-354  1993-12-20    1993  354  Mon  47    2.587   2.746   2.746   2.746   0.000   0.640   1.000   1.057   1.200   0.921   1.061   1.061   1.162   1.061   1.061   0.000   0.000   1.000   0.079   0.000   0.000  74.982   0.000   0.000   0.000   0.000 146.584   0.000  93.837  72.236   0.000   0.000   0.000   0.000   2.746   0.019   0.000   0.214   0.445   0.001
1993-355  1993-12-21    1993  355  Tue  48    2.575   2.957   2.957   2.722   0.235   0.632   1.000   1.057   1.200   0.921   1.057   1.057   1.158   1.148   1.148   0.091   1.000   1.000   0.079   2.980   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.601  69.279   0.000   0.000   0.000   0.000   5.703   0.039   0.000   0.212   0.436   0.001
1993-356  1993-12-22    1993  356  Wed  49    2.758   3.221   3.221   2.965   0.256   0.621   1.000   1.072   1.200   0.921   1.075   1.075   1.175   1.168   1.168   0.093   1.000   1.000   0.079   6.221   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.054  66.059   0.000   0.000   0.000   0.000   8.923   0.061   0.000   0.209   0.426   0.001
1993-357  1993-12-23    1993  357  Thu  50    2.496   2.885   2.885   2.656   0.229   0.635   1.000   1.072   1.200   0.921   1.064   1.064   1.164   1.156   1.156   0.092   0.984   1.000   0.079   9.128   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  93.020  63.173   0.000   0.000   0.000   0.000  11.809   0.081   0.000   0.207   0.417   0.001
1993-358  1993-12-24    1993  358  Fri  51    2.337   2.653   2.653   2.471   0.182   0.644   1.000   1.072   1.200   0.921   1.057   1.057   1.158   1.135   1.135   0.078   0.775   1.000   0.079  11.429   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.384  60.521   0.000   0.000   0.000   0.000  14.462   0.099   0.000   0.204   0.409   0.001
1993-359  1993-12-25    1993  359  Sat  52    2.345   2.576   2.576   2.432   0.144   0.647   1.000   1.072   1.200   0.921   1.037   1.037   1.138   1.099   1.099   0.061   0.610   1.000   0.079  13.249   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.833  57.944   0.000   0.000   0.000   0.000  17.038   0.116   0.000   0.202   0.401   0.000
1993-360  1993-12-26    1993  360  Sun  53    2.661   2.907   2.907   2.779   0.128   0.634   1.000   1.072   1.200   0.921   1.044   1.044   1.145   1.093   1.093   0.048   0.479   1.000   0.079  14.870   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.893  55.038   0.000   0.000   0.000   0.000  19.945   0.136   0.000   0.200   0.392   0.000
1993-361  1993-12-27    1993  361  Mon  54    2.095   2.172   2.172   2.095   0.076   0.663   1.000   1.072   1.200   0.921   1.000   1.000   1.101   1.037   1.037   0.037   0.362   1.000   0.079  15.838   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.203  52.866   0.000   0.000   0.000   0.000  22.116   0.151   0.000   0.198   0.385   0.000
1993-362  1993-12-28    1993  362  Tue  55    2.105   2.154   2.154   2.092   0.062   0.664   1.000   1.072   1.200   0.921   0.994   0.994   1.095   1.024   1.024   0.030   0.293   1.000   0.079  16.625   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.306  50.711   0.000   0.000   0.000   0.000  24.271   0.166   0.000   0.196   0.378   0.000
1993-363  1993-12-29    1993  363  Wed  56    2.183   2.204   2.204   2.152   0.052   0.662   1.000   1.072   1.200   0.921   0.986   0.986   1.087   1.010   1.010   0.024   0.236   1.000   0.079  17.283   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.015  48.507   0.000   0.000   0.000   0.000  26.475   0.181   0.000   0.194   0.371   0.000
1993-364  1993-12-30    1993  364  Thu  57    2.997   3.173   3.173   3.116   0.057   0.623   1.000   1.072   1.200   0.921   1.040   1.040   1.140   1.059   1.059   0.019   0.189   1.000   0.079  18.003   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.333  45.334   0.000   0.000   0.000   0.000  29.648   0.202   0.000   0.192   0.361   0.000
1993-365  1993-12-31    1993  365  Fri  58    2.837   2.986   2.986   2.947   0.039   0.631   1.000   1.072   1.200   0.921   1.039   1.039   1.139   1.052   1.052   0.014   0.137   1.000   0.079  18.498   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.432  42.348   0.000   0.000   0.000   0.000  32.634   0.223   0.000   0.189   0.352   0.000
1994-001  1994-01-01    1994  001  Sat  59    2.231   2.261   2.261   2.238   0.023   0.660   1.000   1.072   1.200   0.921   1.003   1.003   1.104   1.013   1.013   0.010   0.101   1.000   0.079  18.787   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  96.682  40.088   0.000   0.000   0.000   0.000  34.894   0.238   0.000   0.187   0.345   0.000
1994-002  1994-01-02    1994  002  Sun  60    2.198   2.169   2.169   2.151   0.018   0.663   1.000   1.072   1.200   0.921   0.979   0.979   1.079   0.987   0.987   0.008   0.081   1.000   0.079  19.014   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.220  37.919   0.000   0.000   0.000   0.000  37.064   0.253   0.000   0.185   0.338   0.000
1994-003  1994-01-03    1994  003  Mon  61    2.439   2.442   2.442   2.426   0.016   0.652   1.000   1.072   1.200   0.921   0.995   0.995   1.096   1.001   1.001   0.006   0.064   1.000   0.079  19.214   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.622  35.477   0.000   0.000   0.000   0.000  39.505   0.270   0.000   0.183   0.331   0.000
1994-004  1994-01-04    1994  004  Tue  62    2.861   2.966   2.966   2.951   0.014   0.631   1.000   1.072   1.200   0.921   1.032   1.032   1.132   1.037   1.037   0.005   0.050   1.000   0.079  19.396   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.548  32.511   0.000   0.000   0.000   0.000  42.471   0.290   0.000   0.181   0.321   0.000
1994-005  1994-01-05    1994  005  Wed  63    2.870   3.024   3.024   3.013   0.011   0.629   1.000   1.072   1.200   0.921   1.050   1.050   1.150   1.054   1.054   0.004   0.037   1.000   0.079  19.531   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  92.209  29.488   0.000   0.000   0.000   0.000  45.495   0.310   0.000   0.178   0.312   0.000
1994-006  1994-01-06    1994  006  Thu  64    2.473   2.525   2.525   2.519   0.007   0.649   1.000   1.072   1.200   0.921   1.019   1.019   1.119   1.021   1.021   0.003   0.027   1.000   0.079  19.617   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  95.131  26.962   0.000   0.000   0.000   0.000  48.020   0.328   0.000   0.176   0.304   0.000
1994-007  1994-01-07    1994  007  Fri  65    2.533   2.558   2.558   2.553   0.005   0.648   1.000   1.072   1.200   0.921   1.008   1.008   1.109   1.010   1.010   0.002   0.021   1.000   0.079  19.685   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  94.940  24.404   0.000   0.000   0.000   0.000  50.578   0.345   0.000   0.174   0.296   0.000
1994-008  1994-01-08    1994  008  Sat  66    3.075   3.186   3.186   3.181   0.005   0.623   1.000   1.072   1.200   0.921   1.035   1.035   1.135   1.036   1.036   0.002   0.016   1.000   0.079  19.748   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  91.255  21.218   0.000   0.000   0.000   0.000  53.764   0.367   0.000   0.172   0.286   0.000
1994-009  1994-01-09    1994  009  Sun  67    3.047   3.243   3.243   3.239   0.004   0.620   1.000   1.072   1.200   0.921   1.063   1.063   1.163   1.064   1.064   0.001   0.012   1.000   0.079  19.793   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  90.924  17.975   0.000   0.000   0.000   0.000  57.007   0.389   0.000   0.169   0.276   0.000
1994-010  1994-01-10    1994  010  Mon  68    2.103   2.145   2.145   2.143   0.002   0.664   1.000   1.072   1.200   0.921   1.019   1.019   1.120   1.020   1.020   0.001   0.008   1.000   0.079  19.815   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000  97.361  15.830   0.000   0.000   0.000   0.000  59.152   0.404   0.000   0.167   0.269   0.000
1994-011  1994-01-11    1994  011  Tue  69    2.315   2.378   2.378   2.376   0.002   0.655   1.000   1.072   1.200   0.921   1.027   1.027   1.127   1.027   1.027   0.001   0.007   1.000   0.079   7.529   0.000   0.000   0.000  12.307   0.000   0.000 146.584   0.000  95.995  25.759   0.000   0.000   0.000   0.000  49.224   0.336   0.000   0.175   0.300   0.000
1994-012  1994-01-12    1994  012  Wed  70    0.639   0.746   0.746   0.689   0.057   0.720   1.000   1.075   1.200   0.921   1.077   1.077   1.177   1.166   1.166   0.089   0.890   1.000   0.079   0.000   0.000   0.000   0.000  16.341   0.000   0.000 146.584   0.000 105.566  41.354   0.000   0.000   0.000   0.000  33.628   0.229   0.000   0.188   0.349   0.000
1994-013  1994-01-13    1994  013  Thu  71    1.315   1.415   1.415   1.301   0.113   0.693   1.000   1.075   1.200   0.921   0.990   0.990   1.090   1.076   1.076   0.086   1.000   1.000   0.079   1.434   0.000   0.000   0.000   0.000   0.000   0.000 146.584   0.000 101.644  39.939   0.000   0.000   0.000   0.000  35.043   0.239   0.000   0.187   0.345   0.000
